level,M,N,seed,linearityRSquared
15,5,5,127770166,0.1361
15,5,5,1284137705,0.0672
15,5,5,1292208623,0.0364
15,5,5,1295574622,0.1006
15,5,5,1298535775,0.0522
15,5,5,1303436136,0.0003
15,5,5,1309168321,0.0955
15,5,5,1315570064,0.0740
15,5,5,1320025244,0.0017
15,5,5,1324690382,0.0606
15,5,5,1327277664,0.1083
15,5,5,1332468292,0.1426
15,5,5,1344964624,0.0031
15,5,5,1348470487,0.0380
15,5,5,1348533344,0.0661
15,5,5,1350446188,0.0975
15,5,5,135339669,0.0629
15,5,5,1354739891,0.0018
15,5,5,1356661781,0.0589
15,5,5,1363119394,0.0584
15,5,5,1365946092,0.0357
15,5,5,136793250,0.0403
15,5,5,1375230254,0.1087
15,5,5,1376614434,0.1563
15,5,5,1380801302,0.0643
15,5,5,1381810936,0.0557
15,5,5,1383496744,0.0211
15,5,5,1388932460,0.0242
15,5,5,1393661933,0.1683
15,5,5,1395475036,0.0984
15,5,5,1395626700,0.1763
15,5,5,139842817,0.0251
15,5,5,1403077877,0.0003
15,5,5,1407989016,0.0000
15,5,5,1408256276,0.0189
15,5,5,1410141741,0.0849
15,5,5,1410517033,0.0334
15,5,5,1414242152,0.0013
15,5,5,1416489408,0.0614
15,5,5,1419043578,0.0132
15,5,5,1420715112,0.0096
15,5,5,1422752564,0.0366
15,5,5,1423279281,0.0450
15,5,5,1428812722,0.0137
15,5,5,1431966884,0.0323
15,5,5,143245412,0.1507
15,5,5,1435876916,0.1224
15,5,5,143813773,0.1056
15,5,5,1440023630,0.1163
15,5,5,1440101620,0.0057
15,5,5,1441831121,0.0158
15,5,5,1446962675,0.0373
15,5,5,1456671220,0.0024
15,5,5,1458129704,0.0213
15,5,5,1464155388,0.0188
15,5,5,1466415168,0.0881
15,5,5,1470955904,0.0614
15,5,5,147358647,0.0197
15,5,5,1474183287,0.0893
15,5,5,14747164,0.0178
15,5,5,1476472919,0.1496
15,5,5,1481040884,0.0009
15,5,5,1481402425,0.0672
15,5,5,1485857980,0.0073
15,5,5,14896651,0.0869
15,5,5,1491174703,0.0769
15,5,5,1499113605,0.0004
15,5,5,1507677930,0.0165
15,5,5,1516193285,0.0017
15,5,5,1518435817,0.0404
15,5,5,1520230383,0.0263
15,5,5,152156852,0.0611
15,5,5,1523312924,0.0044
15,5,5,1529160814,0.0391
15,5,5,1529375169,0.0572
15,5,5,1532079874,0.0722
15,5,5,15381444,0.0134
15,5,5,1538974793,0.0253
15,5,5,153922114,0.0632
15,5,5,1540053366,0.0218
15,5,5,1540435135,0.0595
15,5,5,1541869701,0.0089
15,5,5,1544707050,0.0020
15,5,5,1548984727,0.0877
15,5,5,1557571584,0.1105
15,5,5,1558197904,0.0475
15,5,5,1566302886,0.0047
15,5,5,1571404634,0.0039
15,5,5,1574974235,0.0720
15,5,5,1578493763,0.0173
15,5,5,1581933897,0.0074
15,5,5,1584904557,0.0798
15,5,5,1592213772,0.0074
15,5,5,1594268813,0.0293
15,5,5,1603533041,0.0039
15,5,5,1605905315,0.0002
15,5,5,1607707631,0.0123
15,5,5,1616062160,0.0123
15,5,5,1619352902,0.0016
15,5,5,1621431638,0.0768
15,5,5,1622162036,0.0154
15,5,5,1624058070,0.0245
15,5,5,1625679688,0.0271
15,5,5,1629630478,0.0079
15,5,5,1630561010,0.0368
15,5,5,1634740635,0.0920
15,5,5,1640887129,0.0536
15,5,5,1646863381,0.0376
15,5,5,1649955005,0.0689
15,5,5,1650891822,0.0234
15,5,5,165551070,0.0471
15,5,5,1660990402,0.0159
15,5,5,1671397715,0.0988
15,5,5,1674436350,0.0497
15,5,5,1676580708,0.0061
15,5,5,1677654632,0.0021
15,5,5,1679688465,0.0180
15,5,5,1680424716,0.0507
15,5,5,168284722,0.0606
15,5,5,1688164322,0.0651
15,5,5,1697432420,0.0000
15,5,5,170253886,0.0186
15,5,5,1708204350,0.0466
15,5,5,1715933895,0.0202
15,5,5,1718816406,0.0978
15,5,5,1719831726,0.0348
15,5,5,1720279478,0.0383
15,5,5,1724701649,0.0977
15,5,5,1729687427,0.0221
15,5,5,1730107160,0.0506
15,5,5,1736563361,0.0593
15,5,5,1741528316,0.0350
15,5,5,1742992440,0.0232
15,5,5,1743881486,0.1049
15,5,5,174828753,0.0632
15,5,5,1751362059,0.0346
15,5,5,1756213212,0.0002
15,5,5,1758292467,0.0011
15,5,5,1771251366,0.0012
15,5,5,1775347598,0.0295
15,5,5,1775958501,0.0058
15,5,5,178454748,0.0417
15,5,5,1790264044,0.0101
15,5,5,1804632902,0.0898
15,5,5,1807556935,0.0164
15,5,5,1809002512,0.0007
15,5,5,1822451282,0.1285
15,5,5,1824261715,0.0964
15,5,5,1832084445,0.0377
15,5,5,1832604052,0.0830
15,5,5,1834903841,0.0861
15,5,5,1835057684,0.0507
15,5,5,1839517760,0.0899
15,5,5,1847781617,0.0387
15,5,5,1851495409,0.0614
15,5,5,1856424452,0.0445
15,5,5,1857224764,0.0948
15,5,5,1858498794,0.1076
15,5,5,1879026081,0.1257
15,5,5,1879570747,0.0292
15,5,5,188008178,0.0010
15,5,5,1880529318,0.1110
15,5,5,1887193883,0.0105
15,5,5,188748178,0.0188
15,5,5,1888100583,0.0616
15,5,5,1889639,0.0031
15,5,5,1890599469,0.0102
15,5,5,1894461815,0.0470
15,5,5,1895011953,0.0154
15,5,5,189823851,0.0002
15,5,5,1898500694,0.0425
15,5,5,1899113134,0.0113
15,5,5,1901488676,0.0039
15,5,5,1907264038,0.0295
15,5,5,191496326,0.0346
15,5,5,193062212,0.0049
15,5,5,1931678122,0.0321
15,5,5,1933116308,0.0043
15,5,5,1939144521,0.1049
15,5,5,195215428,0.0121
15,5,5,1957590424,0.0380
15,5,5,1958273711,0.0082
15,5,5,196126224,0.0055
15,5,5,1962216397,0.0143
15,5,5,1965448526,0.0426
15,5,5,1967884431,0.0091
15,5,5,1968264266,0.0243
15,5,5,1970581344,0.0743
15,5,5,1971177896,0.1339
15,5,5,1980580106,0.0104
15,5,5,1984145964,0.1085
15,5,5,1986313173,0.1204
15,5,5,1986828963,0.0796
15,5,5,1989252800,0.0655
15,5,5,1997466160,0.0730
15,5,5,2002059250,0.0003
15,5,5,2002287767,0.0277
15,5,5,200264407,0.0082
15,5,5,2002664792,0.0884
15,5,5,2009191224,0.0860
15,5,5,2013911001,0.0332
15,5,5,2014569950,0.0028
15,5,5,2014650387,0.1780
15,5,5,2015424060,0.0329
15,5,5,2016975698,0.0104
15,5,5,2023789619,0.0618
15,5,5,2025707187,0.0383
15,5,5,2042862877,0.0219
15,5,5,2047300822,0.0560
15,5,5,2048130142,0.0132
15,5,5,2053509937,0.0641
15,5,5,2055868672,0.0520
15,5,5,2064512422,0.0026
15,5,5,2066140275,0.0607
15,5,5,2077623807,0.0089
15,5,5,2086946937,0.0568
15,5,5,2087914199,0.0543
15,5,5,2087949933,0.0056
15,5,5,2099544259,0.1356
15,5,5,2107693322,0.0765
15,5,5,2112119604,0.0142
15,5,5,2113623108,0.1599
15,5,5,2114354541,0.0241
15,5,5,2114769194,0.0724
15,5,5,2117365300,0.0158
15,5,5,2125391033,0.0904
15,5,5,2125910333,0.1789
15,5,5,2126013512,0.0219
15,5,5,212868030,0.1151
15,5,5,212957666,0.0047
15,5,5,2137336054,0.0586
15,5,5,2140418477,0.0007
15,5,5,2142050755,0.0040
15,5,5,21432613,0.1656
15,5,5,2144391931,0.0015
15,5,5,2145333374,0.0077
15,5,5,218529431,0.0064
15,5,5,220864564,0.0789
15,5,5,222120679,0.0200
15,5,5,223914273,0.1251
15,5,5,223935748,0.0128
15,5,5,225084534,0.0175
15,5,5,226701699,0.0733
15,5,5,232577767,0.1042
15,5,5,23514892,0.1203
15,5,5,236624316,0.0061
15,5,5,244641548,0.0626
15,5,5,249139417,0.0726
15,5,5,26773444,0.1524
15,5,5,269032837,0.0027
15,5,5,271293705,0.0578
15,5,5,272224672,0.0454
15,5,5,273321831,0.0603
15,5,5,273425129,0.0925
15,5,5,291062374,0.1265
15,5,5,292675096,0.0114
15,5,5,295093860,0.1420
15,5,5,304077065,0.0644
15,5,5,306798334,0.0480
15,5,5,307355476,0.0125
15,5,5,308485417,0.0510
15,5,5,309362333,0.0051
15,5,5,310901970,0.0002
15,5,5,31313715,0.0510
15,5,5,322302532,0.0064
15,5,5,323956300,0.0623
15,5,5,329977570,0.0449
15,5,5,338644406,0.0000
15,5,5,33934565,0.1035
15,5,5,347028603,0.0393
15,5,5,357338050,0.0195
15,5,5,358888331,0.0121
15,5,5,359117264,0.0810
15,5,5,365792422,0.0255
15,5,5,366913914,0.0260
15,5,5,369536307,0.0312
15,5,5,370266406,0.0784
15,5,5,38839298,0.0883
15,5,5,388857950,0.0119
15,5,5,397523283,0.1291
15,5,5,398140287,0.0566
15,5,5,405794188,0.0156
15,5,5,405976941,0.0867
15,5,5,40713291,0.0889
15,5,5,409966387,0.0529
15,5,5,410743876,0.1088
15,5,5,424022727,0.0005
15,5,5,424712835,0.0609
15,5,5,430274817,0.0388
15,5,5,436107635,0.0259
15,5,5,438464693,0.1260
15,5,5,442032413,0.1306
15,5,5,444639038,0.0471
15,5,5,450532064,0.1175
15,5,5,45184542,0.0961
15,5,5,469176981,0.0282
15,5,5,472148747,0.0905
15,5,5,481706306,0.0103
15,5,5,497314507,0.0017
15,5,5,509561428,0.0420
15,5,5,514602746,0.0070
15,5,5,518985703,0.1000
15,5,5,521055333,0.1124
15,5,5,530738961,0.0311
15,5,5,533443570,0.0005
15,5,5,536347946,0.0908
15,5,5,536423245,0.0450
15,5,5,536525288,0.0623
15,5,5,542302219,0.0543
15,5,5,54536559,0.0616
15,5,5,545569938,0.0036
15,5,5,548529412,0.0056
15,5,5,548605980,0.1273
15,5,5,549865232,0.0118
15,5,5,551282153,0.0795
15,5,5,559658330,0.0073
15,5,5,562907533,0.0006
15,5,5,565834669,0.0201
15,5,5,567710487,0.0271
15,5,5,573692615,0.0454
15,5,5,57422115,0.0525
15,5,5,582364107,0.0391
15,5,5,58549349,0.0016
15,5,5,598101034,0.0614
15,5,5,598108649,0.0034
15,5,5,611990684,0.0853
15,5,5,612214367,0.0188
15,5,5,619504205,0.0124
15,5,5,62723123,0.0000
15,5,5,629601020,0.0632
15,5,5,631599902,0.0483
15,5,5,641304800,0.0224
15,5,5,64739979,0.0383
15,5,5,65019098,0.0033
15,5,5,650606204,0.0465
15,5,5,651488128,0.0071
15,5,5,652401203,0.1166
15,5,5,655333410,0.0193
15,5,5,658634313,0.0203
15,5,5,664056775,0.0537
15,5,5,675325949,0.1340
15,5,5,680300391,0.0734
15,5,5,680611719,0.0014
15,5,5,682855938,0.1288
15,5,5,684392705,0.0474
15,5,5,686688572,0.0784
15,5,5,687277009,0.0507
15,5,5,688444551,0.0420
15,5,5,694228609,0.0008
15,5,5,698439129,0.0526
15,5,5,701769942,0.0059
15,5,5,706808534,0.1633
15,5,5,712686771,0.0290
15,5,5,723761200,0.1160
15,5,5,735572330,0.0661
15,5,5,739378996,0.0187
15,5,5,739737214,0.1397
15,5,5,74257960,0.0733
15,5,5,744661012,0.0138
15,5,5,745309624,0.0179
15,5,5,748526492,0.1420
15,5,5,750185818,0.0093
15,5,5,756543207,0.0579
15,5,5,758307450,0.0021
15,5,5,760787805,0.0245
15,5,5,766676826,0.0290
15,5,5,774109396,0.0351
15,5,5,776744670,0.0463
15,5,5,782638580,0.0874
15,5,5,784694980,0.0283
15,5,5,787855120,0.0066
15,5,5,798515895,0.0263
15,5,5,805554679,0.0027
15,5,5,806441996,0.0602
15,5,5,806572787,0.0632
15,5,5,809161728,0.0037
15,5,5,810990568,0.0666
15,5,5,811895648,0.0034
15,5,5,814480610,0.0514
15,5,5,815994674,0.1308
15,5,5,826053145,0.0903
15,5,5,83291553,0.0502
15,5,5,834995456,0.0767
15,5,5,835035424,0.0089
15,5,5,835900852,0.0001
15,5,5,837597115,0.1112
15,5,5,845480381,0.0503
15,5,5,848850219,0.0005
15,5,5,849219116,0.0307
15,5,5,851087570,0.0260
15,5,5,853088809,0.0614
15,5,5,857648067,0.0025
15,5,5,859065603,0.1101
15,5,5,863405325,0.0053
15,5,5,866769352,0.0332
15,5,5,874236572,0.1058
15,5,5,874297494,0.0409
15,5,5,890006797,0.0173
15,5,5,894414719,0.0346
15,5,5,907389662,0.0065
15,5,5,909914819,0.0314
15,5,5,910378192,0.0286
15,5,5,912089757,0.0871
15,5,5,91517741,0.0196
15,5,5,915535787,0.0794
15,5,5,917099528,0.0919
15,5,5,922243274,0.0035
15,5,5,922961000,0.0090
15,5,5,925615983,0.1042
15,5,5,930540513,0.0815
15,5,5,939913582,0.0203
15,5,5,940272932,0.0614
15,5,5,940281516,0.0110
15,5,5,944658602,0.0130
15,5,5,945417,0.0030
15,5,5,958738907,0.0000
15,5,5,959722755,0.0187
15,5,5,960798060,0.0056
15,5,5,965830705,0.0174
15,5,5,970180433,0.0195
15,5,5,972271435,0.0698
15,5,5,979955214,0.0502
15,5,5,98214338,0.0613
15,5,5,982503447,0.0293
15,5,5,983004276,0.0065
15,5,5,985601135,0.0900
15,5,5,991270862,0.0197
15,5,5,1003136539,0.0012
15,5,5,1005899140,0.0257
15,5,5,100820715,0.0184
15,5,5,1009019086,0.0632
15,5,5,1012138853,0.0614
15,5,5,1015136970,0.0004
15,5,5,1015920893,0.0382
15,5,5,102620183,0.1563
15,5,5,1027868977,0.0856
15,5,5,1028658990,0.0985
15,5,5,1032498444,0.0093
15,5,5,1038597773,0.1238
15,5,5,103865920,0.1194
15,5,5,1040028697,0.0614
15,5,5,1042041271,0.0567
15,5,5,1042779878,0.0474
15,5,5,1059823213,0.0352
15,5,5,1062188963,0.0007
15,5,5,1063746202,0.0054
15,5,5,1064187081,0.0003
15,5,5,1066440565,0.0401
15,5,5,1070549001,0.0203
15,5,5,1075172183,0.0166
15,5,5,1075616540,0.1076
15,5,5,1081837794,0.0029
15,5,5,1082612288,0.0909
15,5,5,1085584797,0.0008
15,5,5,1095865666,0.0067
15,5,5,1097725456,0.0002
15,5,5,1097940464,0.0408
15,5,5,1098570316,0.0029
15,5,5,1100190482,0.0637
15,5,5,1114118224,0.1443
15,5,5,1115012292,0.0660
15,5,5,1118609372,0.0086
15,5,5,1118806382,0.0523
15,5,5,1119364152,0.0258
15,5,5,1127393509,0.0207
15,5,5,1127547674,0.1113
15,5,5,1130033399,0.0674
15,5,5,1133861561,0.0511
15,5,5,1140307811,0.0666
15,5,5,1144219353,0.0378
15,5,5,1145402849,0.0104
15,5,5,1149885261,0.0254
15,5,5,1150018928,0.0500
15,5,5,1150096040,0.0171
15,5,5,1157326476,0.0161
15,5,5,1164697698,0.1225
15,5,5,1176149600,0.1763
15,5,5,1176338386,0.0396
15,5,5,1178041510,0.0814
15,5,5,1179018376,0.0146
15,5,5,1184011597,0.0698
15,5,5,1187076829,0.0432
15,5,5,119723883,0.0663
15,5,5,1202836399,0.0275
15,5,5,1203056499,0.0580
15,5,5,1205913612,0.0339
15,5,5,1206642450,0.0757
15,5,5,1207948329,0.0542
15,5,5,1208041343,0.0412
15,5,5,1235272401,0.0423
15,5,5,1235381279,0.0000
15,5,5,1240936924,0.0165
15,5,5,1245970363,0.0478
15,5,5,1251053719,0.0009
15,5,5,1256174565,0.0663
15,5,5,1256993242,0.1209
15,5,5,1259829906,0.0174
15,5,5,126372646,0.0249
15,5,5,1263858134,0.0780
15,5,5,1273789571,0.1081
15,5,5,1279273817,0.1172
15,5,5,1281643972,0.0004
15,5,5,1285374182,0.0859
15,5,5,1289882253,0.0114
15,5,5,1293704221,0.0539
15,5,5,1294443868,0.0670
15,5,5,1297585972,0.0797
15,5,5,1297636165,0.0152
15,5,5,1301152656,0.0554
15,5,5,1302851933,0.0417
15,5,5,1325632688,0.0614
15,5,5,1328840507,0.0338
15,5,5,1329112733,0.0083
15,5,5,1330104883,0.1175
15,5,5,1332099763,0.0304
15,5,5,1337088527,0.1567
15,5,5,1337827856,0.0187
15,5,5,1351827666,0.0070
15,5,5,1355791980,0.0350
15,5,5,1356729974,0.0175
15,5,5,1357419981,0.0156
15,5,5,1357943778,0.0030
15,5,5,1358205748,0.0182
15,5,5,1368240092,0.1099
15,5,5,1371707931,0.0673
15,5,5,1372025985,0.0005
15,5,5,1381124837,0.0728
15,5,5,1383811140,0.0034
15,5,5,1389769999,0.1328
15,5,5,1395557898,0.0165
15,5,5,1399969063,0.0634
15,5,5,1401798282,0.0824
15,5,5,1402027031,0.0563
15,5,5,1407935283,0.0019
15,5,5,1410143282,0.0230
15,5,5,1414187503,0.1403
15,5,5,1415094631,0.0318
15,5,5,1415667174,0.0742
15,5,5,1416936759,0.0562
15,5,5,1416970830,0.0005
15,5,5,1423886318,0.0146
15,5,5,1425621253,0.0319
15,5,5,1425758929,0.0238
15,5,5,1432646416,0.0162
15,5,5,143903804,0.0614
15,5,5,1441352307,0.0192
15,5,5,1441845603,0.0032
15,5,5,1459955951,0.0017
15,5,5,1460356650,0.0508
15,5,5,1468898914,0.0008
15,5,5,148111992,0.0127
15,5,5,148565236,0.1780
15,5,5,1486411779,0.1679
15,5,5,1493212227,0.0635
15,5,5,1493870889,0.0267
15,5,5,1503424982,0.0770
15,5,5,1507846761,0.1347
15,5,5,1510827549,0.0483
15,5,5,1516709703,0.0146
15,5,5,1519453274,0.0643
15,5,5,1520148825,0.0101
15,5,5,1526338736,0.1194
15,5,5,15313506,0.0614
15,5,5,1532185596,0.0014
15,5,5,1533258101,0.0466
15,5,5,1538519631,0.0765
15,5,5,1539784890,0.0495
15,5,5,1544605128,0.0009
15,5,5,1547310460,0.1875
15,5,5,1549831029,0.0441
15,5,5,1550075312,0.0183
15,5,5,155448200,0.0075
15,5,5,1557230731,0.0532
15,5,5,1561219118,0.0908
15,5,5,1567748784,0.0689
15,5,5,1569088111,0.1066
15,5,5,1570810700,0.0257
15,5,5,1571237489,0.0620
15,5,5,1574762087,0.0615
15,5,5,1578089063,0.0004
15,5,5,1580661226,0.0093
15,5,5,1585103838,0.1006
15,5,5,1596639509,0.0021
15,5,5,1597672730,0.0002
15,5,5,1600281677,0.0528
15,5,5,1605356504,0.0614
15,5,5,160877480,0.0417
15,5,5,1611530346,0.0484
15,5,5,1611758902,0.0667
15,5,5,1614805276,0.0797
15,5,5,1620996664,0.1062
15,5,5,1622071642,0.1067
15,5,5,1631278519,0.0108
15,5,5,163336402,0.0469
15,5,5,1635313391,0.0483
15,5,5,1636841741,0.0211
15,5,5,1636956569,0.0837
15,5,5,163819122,0.0248
15,5,5,1642985450,0.1574
15,5,5,1655505520,0.0259
15,5,5,1656085114,0.1274
15,5,5,1657947143,0.0001
15,5,5,1666651335,0.1032
15,5,5,1674440000,0.0020
15,5,5,1675416539,0.0208
15,5,5,1679895062,0.0247
15,5,5,1680232413,0.1236
15,5,5,1681786005,0.1091
15,5,5,168313054,0.0605
15,5,5,1687819659,0.0051
15,5,5,1693049295,0.0167
15,5,5,1693491736,0.0353
15,5,5,1693620462,0.0368
15,5,5,1693840824,0.0395
15,5,5,1699234615,0.0734
15,5,5,1699930665,0.0613
15,5,5,1700867640,0.0569
15,5,5,170232182,0.1222
15,5,5,1704594282,0.0765
15,5,5,1708482519,0.0297
15,5,5,1712352658,0.0040
15,5,5,1713707353,0.0652
15,5,5,1718702830,0.0036
15,5,5,1722567906,0.0004
15,5,5,1723960837,0.0004
15,5,5,1725324495,0.1359
15,5,5,1730457387,0.0149
15,5,5,1730929735,0.0730
15,5,5,1733777322,0.0757
15,5,5,1733809395,0.0830
15,5,5,1737832070,0.0132
15,5,5,1737961036,0.0061
15,5,5,1739809841,0.0006
15,5,5,1743979264,0.0177
15,5,5,1763495839,0.0270
15,5,5,1765611122,0.0614
15,5,5,1771416060,0.0663
15,5,5,1778168218,0.0215
15,5,5,1792514325,0.0165
15,5,5,1793154822,0.1278
15,5,5,179357964,0.0000
15,5,5,1808712764,0.1931
15,5,5,1812515522,0.0113
15,5,5,181526493,0.0098
15,5,5,1817251479,0.0632
15,5,5,182415850,0.0511
15,5,5,1828611697,0.0252
15,5,5,1838945541,0.0321
15,5,5,1852046004,0.0495
15,5,5,1854834672,0.0359
15,5,5,1863121806,0.0411
15,5,5,1863259617,0.0002
15,5,5,1863329038,0.0658
15,5,5,1863651103,0.0733
15,5,5,1867069155,0.0061
15,5,5,1867370461,0.0217
15,5,5,1868379982,0.0247
15,5,5,1869592700,0.1147
15,5,5,1870267200,0.0614
15,5,5,1874141029,0.0031
15,5,5,1883974689,0.0551
15,5,5,1892052437,0.0512
15,5,5,1892483899,0.0413
15,5,5,1899383261,0.0952
15,5,5,1902217171,0.0152
15,5,5,1912295520,0.0977
15,5,5,1915054670,0.0030
15,5,5,1915831538,0.0001
15,5,5,1916550503,0.0362
15,5,5,1918074067,0.0931
15,5,5,1919633879,0.0732
15,5,5,1922007657,0.0449
15,5,5,1925105882,0.0325
15,5,5,1926523041,0.0251
15,5,5,1933862502,0.0505
15,5,5,1933970076,0.0233
15,5,5,1934118976,0.1325
15,5,5,1937180112,0.0739
15,5,5,1937325611,0.0370
15,5,5,1946062194,0.0490
15,5,5,1950832503,0.0607
15,5,5,1954297322,0.0070
15,5,5,1957216318,0.0062
15,5,5,1959471846,0.1072
15,5,5,1963293434,0.0015
15,5,5,1968534517,0.0002
15,5,5,1971319121,0.0474
15,5,5,1974772125,0.1024
15,5,5,1977487957,0.0788
15,5,5,1979608201,0.0902
15,5,5,1979742233,0.0210
15,5,5,1981678160,0.0068
15,5,5,1983440256,0.0642
15,5,5,1988498790,0.0200
15,5,5,1995418732,0.1442
15,5,5,2000029321,0.0217
15,5,5,2001737661,0.0071
15,5,5,2006584110,0.0736
15,5,5,2015459669,0.0483
15,5,5,2020754540,0.0487
15,5,5,2027822891,0.0573
15,5,5,2033041507,0.0472
15,5,5,2036882633,0.0699
15,5,5,2038720935,0.0096
15,5,5,2042518398,0.0204
15,5,5,2043144397,0.2019
15,5,5,2063213676,0.1160
15,5,5,2069772977,0.0642
15,5,5,2072695489,0.0595
15,5,5,2087886266,0.1076
15,5,5,2089430144,0.0616
15,5,5,2092446740,0.0100
15,5,5,2099196828,0.0572
15,5,5,2102543120,0.0075
15,5,5,2104850824,0.0487
15,5,5,2111003400,0.0327
15,5,5,2111759863,0.0007
15,5,5,212267634,0.0910
15,5,5,2124832689,0.0700
15,5,5,2129365512,0.0871
15,5,5,2130715665,0.0589
15,5,5,2135085110,0.0000
15,5,5,2136163018,0.0130
15,5,5,2141975378,0.0100
15,5,5,221464751,0.0808
15,5,5,22787675,0.0172
15,5,5,231282016,0.0078
15,5,5,235041914,0.0436
15,5,5,242187447,0.1198
15,5,5,247290517,0.0313
15,5,5,248995974,0.0689
15,5,5,249240738,0.0909
15,5,5,255831961,0.0039
15,5,5,263002710,0.0322
15,5,5,26888222,0.0930
15,5,5,279966689,0.1233
15,5,5,281561909,0.0579
15,5,5,284557506,0.0623
15,5,5,286273361,0.0972
15,5,5,287075116,0.0577
15,5,5,297094838,0.0369
15,5,5,302587841,0.0000
15,5,5,302905227,0.0177
15,5,5,305060207,0.0230
15,5,5,307916361,0.0590
15,5,5,310052273,0.0128
15,5,5,310084050,0.0226
15,5,5,310209275,0.0266
15,5,5,312550590,0.0432
15,5,5,324933885,0.0922
15,5,5,325332331,0.0475
15,5,5,329490582,0.0633
15,5,5,332805012,0.0000
15,5,5,338410531,0.0143
15,5,5,343499737,0.0014
15,5,5,343610675,0.1718
15,5,5,346700026,0.0583
15,5,5,351983975,0.0894
15,5,5,356712666,0.0867
15,5,5,357311403,0.0218
15,5,5,358810419,0.0139
15,5,5,361101761,0.0005
15,5,5,364624661,0.0563
15,5,5,366174773,0.0044
15,5,5,367393850,0.0689
15,5,5,373941510,0.0074
15,5,5,375749246,0.0623
15,5,5,376626909,0.0764
15,5,5,377791522,0.0104
15,5,5,389164553,0.1694
15,5,5,396720072,0.0647
15,5,5,405074276,0.0703
15,5,5,407372122,0.0619
15,5,5,40801713,0.0151
15,5,5,416163577,0.0308
15,5,5,41796730,0.1640
15,5,5,419307587,0.0198
15,5,5,421837168,0.0587
15,5,5,42945851,0.0636
15,5,5,43209074,0.0663
15,5,5,433757901,0.0643
15,5,5,456961785,0.0088
15,5,5,457900210,0.0153
15,5,5,469143809,0.0216
15,5,5,470429976,0.0083
15,5,5,473453709,0.0614
15,5,5,474828828,0.0221
15,5,5,479895346,0.0701
15,5,5,480579737,0.0279
15,5,5,488355393,0.0764
15,5,5,493953846,0.0554
15,5,5,497189143,0.0320
15,5,5,50616137,0.0498
15,5,5,506709104,0.0831
15,5,5,513969489,0.0286
15,5,5,515923757,0.0571
15,5,5,522837259,0.0770
15,5,5,524056352,0.0330
15,5,5,528561010,0.0591
15,5,5,536965440,0.0234
15,5,5,539422450,0.1243
15,5,5,543098612,0.0694
15,5,5,549966746,0.0102
15,5,5,556959880,0.1022
15,5,5,561597724,0.0385
15,5,5,564616332,0.0063
15,5,5,566169699,0.0261
15,5,5,567566689,0.0043
15,5,5,572342015,0.0075
15,5,5,572475137,0.0171
15,5,5,580187781,0.0146
15,5,5,587249624,0.0080
15,5,5,593321642,0.0467
15,5,5,595666835,0.0253
15,5,5,596478640,0.0426
15,5,5,599843654,0.1718
15,5,5,604457233,0.0371
15,5,5,619206617,0.0052
15,5,5,621838439,0.1148
15,5,5,624141870,0.0661
