level,M,N,seed,linearityRSquared
9,5,5,1287787653,0.0567
9,5,5,1295688554,0.0613
9,5,5,129972919,0.0535
9,5,5,1300521556,0.0324
9,5,5,1304312646,0.0014
9,5,5,1311660109,0.0618
9,5,5,1314015176,0.0579
9,5,5,1315572614,0.0577
9,5,5,1323789098,0.0584
9,5,5,1330613937,0.0512
9,5,5,1336745474,0.0182
9,5,5,1337128782,0.0085
9,5,5,1340530109,0.0476
9,5,5,1347045808,0.0512
9,5,5,1349281745,0.0218
9,5,5,1352204106,0.0061
9,5,5,1359776144,0.0526
9,5,5,1362016060,0.0406
9,5,5,136224029,0.0577
9,5,5,1367498069,0.0628
9,5,5,1373985738,0.0306
9,5,5,137645081,0.0577
9,5,5,1377706964,0.0517
9,5,5,1377751547,0.0002
9,5,5,1379665369,0.0200
9,5,5,1382085976,0.0627
9,5,5,1385863525,0.0001
9,5,5,1386871433,0.0563
9,5,5,1387690608,0.0282
9,5,5,1387806332,0.0572
9,5,5,1393595035,0.0083
9,5,5,1395853595,0.0162
9,5,5,1399148950,0.0517
9,5,5,1399754016,0.0226
9,5,5,1401275137,0.0212
9,5,5,1404100928,0.0365
9,5,5,140474584,0.0555
9,5,5,1411023910,0.0036
9,5,5,1418896780,0.0547
9,5,5,1421350294,0.0540
9,5,5,142248636,0.0012
9,5,5,143415218,0.0577
9,5,5,1437979903,0.0377
9,5,5,145246250,0.0005
9,5,5,14538272,0.0572
9,5,5,1461965822,0.0037
9,5,5,1471042406,0.0643
9,5,5,1477051052,0.0096
9,5,5,1479143001,0.0092
9,5,5,148043595,0.0576
9,5,5,1481900946,0.0003
9,5,5,148679818,0.0003
9,5,5,1487932118,0.0577
9,5,5,1496205085,0.0559
9,5,5,1497378068,0.0073
9,5,5,1502954486,0.0004
9,5,5,1506444434,0.0369
9,5,5,1507116957,0.0018
9,5,5,1508207732,0.0026
9,5,5,1508273794,0.0333
9,5,5,1522422158,0.0201
9,5,5,1522558786,0.0555
9,5,5,1523961834,0.0504
9,5,5,1534938552,0.0646
9,5,5,1549456656,0.0227
9,5,5,1551334325,0.0347
9,5,5,1551684792,0.0267
9,5,5,1557854564,0.0244
9,5,5,1560808600,0.0215
9,5,5,1560867870,0.0577
9,5,5,1560939772,0.0563
9,5,5,1565084780,0.0001
9,5,5,1571568500,0.0317
9,5,5,1574923205,0.0200
9,5,5,1579324334,0.0577
9,5,5,1580372134,0.0022
9,5,5,1581597727,0.0539
9,5,5,1587772331,0.0013
9,5,5,1587863903,0.0283
9,5,5,1594726284,0.0255
9,5,5,1596020715,0.0049
9,5,5,1604998084,0.0577
9,5,5,161635302,0.0008
9,5,5,1632617621,0.0395
9,5,5,1633696074,0.0577
9,5,5,1643686035,0.0295
9,5,5,1647123552,0.0001
9,5,5,1652744228,0.0343
9,5,5,1654185203,0.0005
9,5,5,1655609216,0.0380
9,5,5,1655877362,0.0550
9,5,5,1656941945,0.0580
9,5,5,166050380,0.0540
9,5,5,1672993068,0.0338
9,5,5,1673243695,0.0242
9,5,5,1673364597,0.0176
9,5,5,1682760758,0.0562
9,5,5,1685130274,0.0577
9,5,5,1690497223,0.0003
9,5,5,1696962780,0.0177
9,5,5,1700429784,0.0577
9,5,5,1701697328,0.0000
9,5,5,1710321570,0.0349
9,5,5,171094543,0.0007
9,5,5,1714377656,0.0039
9,5,5,1715496854,0.0580
9,5,5,1715693657,0.0577
9,5,5,1717621229,0.0174
9,5,5,1721910923,0.0021
9,5,5,1723174691,0.0545
9,5,5,1729682352,0.0577
9,5,5,1733368297,0.0572
9,5,5,1733599337,0.0232
9,5,5,1742744696,0.0580
9,5,5,1746864661,0.0127
9,5,5,1747704250,0.0319
9,5,5,1754119249,0.0608
9,5,5,1754383330,0.0560
9,5,5,1757878645,0.0088
9,5,5,1765614014,0.0577
9,5,5,1768196679,0.0577
9,5,5,1785551454,0.0001
9,5,5,1787119042,0.0577
9,5,5,1790385529,0.0598
9,5,5,1793725458,0.0628
9,5,5,1798273501,0.0577
9,5,5,1803696573,0.0201
9,5,5,1805206584,0.0545
9,5,5,181088510,0.0000
9,5,5,1812155562,0.0201
9,5,5,1824059183,0.0090
9,5,5,1825312373,0.0228
9,5,5,1831330638,0.0336
9,5,5,1831988342,0.0134
9,5,5,1835640005,0.0001
9,5,5,1838994184,0.0653
9,5,5,1844631635,0.0563
9,5,5,1855699520,0.0592
9,5,5,1860682158,0.0383
9,5,5,1864344616,0.0595
9,5,5,1866328397,0.0638
9,5,5,1872942966,0.0008
9,5,5,1883928506,0.0074
9,5,5,1891948138,0.0570
9,5,5,1894378061,0.0235
9,5,5,1900051042,0.0326
9,5,5,1901147279,0.0079
9,5,5,1906044921,0.0058
9,5,5,1908290122,0.0555
9,5,5,1908326945,0.0577
9,5,5,1908937795,0.0647
9,5,5,191218761,0.0089
9,5,5,1915348125,0.0577
9,5,5,1918194008,0.0535
9,5,5,1919965806,0.0629
9,5,5,1925741337,0.0591
9,5,5,1926924932,0.0061
9,5,5,1929136529,0.0514
9,5,5,1929512722,0.0577
9,5,5,1937567422,0.0162
9,5,5,1941529578,0.0577
9,5,5,1941786083,0.0104
9,5,5,1941811702,0.0223
9,5,5,1941944749,0.0139
9,5,5,1944410179,0.0000
9,5,5,1944887872,0.0009
9,5,5,1946154118,0.0580
9,5,5,1947645140,0.0000
9,5,5,1952776458,0.0001
9,5,5,1954105998,0.0603
9,5,5,1955256577,0.0579
9,5,5,1957100986,0.0090
9,5,5,1957209620,0.0000
9,5,5,1962447589,0.0546
9,5,5,1965962480,0.0576
9,5,5,1967306567,0.0310
9,5,5,1973697731,0.0574
9,5,5,1974066558,0.0373
9,5,5,1981289373,0.0039
9,5,5,1990965167,0.0655
9,5,5,1994641521,0.0003
9,5,5,2002599426,0.0097
9,5,5,2005658712,0.0081
9,5,5,2008212551,0.0196
9,5,5,2009511067,0.0131
9,5,5,2026135613,0.0531
9,5,5,2028031316,0.0005
9,5,5,2033176108,0.0654
9,5,5,203871285,0.0580
9,5,5,2039828634,0.0545
9,5,5,2040598562,0.0543
9,5,5,2041351595,0.0577
9,5,5,204138251,0.0577
9,5,5,2044761510,0.0577
9,5,5,2052141807,0.0496
9,5,5,2060958840,0.0007
9,5,5,2063662329,0.0219
9,5,5,2064153791,0.0577
9,5,5,2073023441,0.0512
9,5,5,2077485466,0.0531
9,5,5,2082249866,0.0282
9,5,5,208774550,0.0580
9,5,5,2091790728,0.0577
9,5,5,2093683800,0.0526
9,5,5,2099604242,0.0576
9,5,5,2110231543,0.0567
9,5,5,2119894021,0.0356
9,5,5,2124514982,0.0000
9,5,5,2126618937,0.0183
9,5,5,2131005375,0.0032
9,5,5,2138158775,0.0598
9,5,5,2138225194,0.0508
9,5,5,214033965,0.0559
9,5,5,2146191952,0.0577
9,5,5,2146958587,0.0124
9,5,5,221934487,0.0577
9,5,5,2223428,0.0653
9,5,5,223856048,0.0379
9,5,5,22734895,0.0571
9,5,5,230190790,0.0374
9,5,5,230774035,0.0411
9,5,5,231895729,0.0014
9,5,5,23328983,0.0525
9,5,5,243091838,0.0577
9,5,5,243366956,0.0406
9,5,5,24345914,0.0577
9,5,5,243514345,0.0004
9,5,5,245340446,0.0508
9,5,5,249383818,0.0174
9,5,5,258647376,0.0184
9,5,5,262034572,0.0068
9,5,5,262089097,0.0577
9,5,5,26275474,0.0002
9,5,5,264092691,0.0577
9,5,5,271220882,0.0002
9,5,5,275057814,0.0159
9,5,5,277551890,0.0126
9,5,5,279771329,0.0169
9,5,5,280334736,0.0319
9,5,5,285971517,0.0570
9,5,5,297533727,0.0577
9,5,5,3022956,0.0116
9,5,5,317219021,0.0069
9,5,5,319457687,0.0521
9,5,5,320214638,0.0363
9,5,5,320852387,0.0333
9,5,5,323967346,0.0042
9,5,5,324385454,0.0613
9,5,5,324896807,0.0418
9,5,5,325083107,0.0538
9,5,5,325857447,0.0576
9,5,5,328015386,0.0008
9,5,5,329514858,0.0046
9,5,5,331807080,0.0559
9,5,5,333459268,0.0577
9,5,5,334192303,0.0089
9,5,5,33428204,0.0000
9,5,5,33977795,0.0608
9,5,5,350939135,0.0615
9,5,5,354649336,0.0257
9,5,5,35770260,0.0577
9,5,5,36279074,0.0208
9,5,5,364187214,0.0352
9,5,5,365300996,0.0651
9,5,5,367753378,0.0545
9,5,5,379165253,0.0606
9,5,5,380615978,0.0129
9,5,5,382494365,0.0054
9,5,5,383251116,0.0604
9,5,5,387137459,0.0194
9,5,5,398182671,0.0024
9,5,5,399674263,0.0628
9,5,5,402432265,0.0306
9,5,5,408544335,0.0116
9,5,5,409094128,0.0136
9,5,5,409697732,0.0006
9,5,5,411533763,0.0555
9,5,5,413600212,0.0574
9,5,5,416913298,0.0517
9,5,5,417565550,0.0517
9,5,5,417821852,0.0526
9,5,5,418237450,0.0184
9,5,5,422103768,0.0576
9,5,5,424139941,0.0017
9,5,5,441834058,0.0526
9,5,5,451490113,0.0192
9,5,5,455755745,0.0577
9,5,5,464970329,0.0661
9,5,5,474943127,0.0008
9,5,5,478863566,0.0572
9,5,5,480090700,0.0285
9,5,5,484807891,0.0008
9,5,5,48492299,0.0207
9,5,5,490761837,0.0432
9,5,5,491221765,0.0579
9,5,5,491369942,0.0562
9,5,5,493822046,0.0000
9,5,5,497119111,0.0504
9,5,5,499676195,0.0147
9,5,5,502029649,0.0506
9,5,5,511078999,0.0015
9,5,5,518385922,0.0504
9,5,5,522324470,0.0128
9,5,5,527006157,0.0603
9,5,5,529748060,0.0642
9,5,5,530386443,0.0066
9,5,5,537434993,0.0572
9,5,5,537796174,0.0000
9,5,5,540803105,0.0303
9,5,5,541885537,0.0001
9,5,5,545668568,0.0152
9,5,5,546924700,0.0594
9,5,5,55037659,0.0292
9,5,5,554753845,0.0577
9,5,5,557084065,0.0045
9,5,5,558814393,0.0310
9,5,5,564035626,0.0406
9,5,5,564418592,0.0005
9,5,5,565452400,0.0563
9,5,5,566155726,0.0249
9,5,5,57034999,0.0265
9,5,5,572713366,0.0208
9,5,5,574613924,0.0577
9,5,5,582728748,0.0260
9,5,5,587999801,0.0577
9,5,5,59303808,0.0027
9,5,5,593433082,0.0615
9,5,5,59356528,0.0579
9,5,5,602362648,0.0102
9,5,5,60713087,0.0134
9,5,5,608359642,0.0142
9,5,5,609104332,0.0214
9,5,5,610982157,0.0032
9,5,5,623877052,0.0377
9,5,5,625940750,0.0005
9,5,5,628164879,0.0550
9,5,5,628724912,0.0577
9,5,5,632880169,0.0001
9,5,5,638268150,0.0532
9,5,5,63839066,0.0141
9,5,5,648824849,0.0311
9,5,5,648825250,0.0062
9,5,5,653198510,0.0096
9,5,5,654728073,0.0561
9,5,5,65585869,0.0197
9,5,5,660189049,0.0572
9,5,5,66291819,0.0239
9,5,5,664379260,0.0577
9,5,5,668613110,0.0598
9,5,5,669241194,0.0605
9,5,5,673804358,0.0349
9,5,5,678236795,0.0217
9,5,5,689371446,0.0017
9,5,5,691537458,0.0508
9,5,5,692222591,0.0380
9,5,5,693114294,0.0639
9,5,5,693681793,0.0003
9,5,5,697878920,0.0518
9,5,5,700959136,0.0430
9,5,5,704193851,0.0572
9,5,5,724355444,0.0607
9,5,5,726746203,0.0007
9,5,5,739580547,0.0614
9,5,5,741318457,0.0543
9,5,5,742588782,0.0655
9,5,5,74304639,0.0047
9,5,5,744776527,0.0000
9,5,5,744906809,0.0537
9,5,5,747704148,0.0305
9,5,5,751192859,0.0568
9,5,5,755430221,0.0580
9,5,5,767316209,0.0003
9,5,5,776167662,0.0299
9,5,5,778042745,0.0007
9,5,5,79612626,0.0013
9,5,5,802886553,0.0577
9,5,5,803210880,0.0559
9,5,5,804047635,0.0655
9,5,5,817199503,0.0540
9,5,5,823581770,0.0008
9,5,5,837034033,0.0203
9,5,5,840636710,0.0145
9,5,5,848135669,0.0595
9,5,5,848958754,0.0663
9,5,5,85531745,0.0000
9,5,5,859271221,0.0286
9,5,5,860273138,0.0577
9,5,5,861299990,0.0206
9,5,5,872964727,0.0294
9,5,5,874127386,0.0646
9,5,5,877505086,0.0171
9,5,5,885703368,0.0213
9,5,5,888705713,0.0577
9,5,5,890016348,0.0584
9,5,5,891430066,0.0212
9,5,5,893662588,0.0579
9,5,5,908148881,0.0312
9,5,5,91275735,0.0076
9,5,5,912980044,0.0002
9,5,5,916417520,0.0206
9,5,5,916426922,0.0002
9,5,5,917111559,0.0004
9,5,5,917262158,0.0545
9,5,5,917835214,0.0570
9,5,5,920648661,0.0549
9,5,5,922922377,0.0575
9,5,5,923041354,0.0352
9,5,5,92319964,0.0646
9,5,5,925510131,0.0005
9,5,5,931586757,0.0659
9,5,5,942375868,0.0272
9,5,5,949819199,0.0601
9,5,5,95301450,0.0549
9,5,5,954318494,0.0574
9,5,5,960797009,0.0016
9,5,5,963681266,0.0584
9,5,5,967353432,0.0005
9,5,5,97052571,0.0577
9,5,5,972505912,0.0517
9,5,5,9916711,0.0577
9,5,5,999048212,0.0211
9,5,5,1001214379,0.0535
9,5,5,1001589667,0.0507
9,5,5,100239306,0.0577
9,5,5,1016455561,0.0222
9,5,5,1019195207,0.0131
9,5,5,1025295105,0.0588
9,5,5,1029516170,0.0423
9,5,5,1029753036,0.0313
9,5,5,1029903441,0.0577
9,5,5,1033866828,0.0567
9,5,5,1043535289,0.0646
9,5,5,1046857052,0.0155
9,5,5,1051571246,0.0577
9,5,5,1053988857,0.0184
9,5,5,1064109636,0.0028
9,5,5,1066658825,0.0577
9,5,5,1068744229,0.0232
9,5,5,1069528472,0.0276
9,5,5,1077626280,0.0521
9,5,5,1078586324,0.0212
9,5,5,108217935,0.0163
9,5,5,1082549045,0.0661
9,5,5,1086037341,0.0584
9,5,5,1093320314,0.0259
9,5,5,1093530951,0.0580
9,5,5,1099709659,0.0458
9,5,5,1101005543,0.0009
9,5,5,110270142,0.0000
9,5,5,1111607607,0.0070
9,5,5,1112946622,0.0138
9,5,5,1116282475,0.0552
9,5,5,1121811397,0.0540
9,5,5,1122937803,0.0577
9,5,5,11277782,0.0519
9,5,5,1128335226,0.0370
9,5,5,113024601,0.0105
9,5,5,11368794,0.0572
9,5,5,1138685179,0.0402
9,5,5,1141649793,0.0497
9,5,5,1143091152,0.0577
9,5,5,1143458429,0.0577
9,5,5,1144677033,0.0140
9,5,5,1156443123,0.0181
9,5,5,1160583290,0.0306
9,5,5,1161534942,0.0576
9,5,5,1162630310,0.0577
9,5,5,1183344538,0.0008
9,5,5,1185215509,0.0593
9,5,5,1187211977,0.0047
9,5,5,1188473323,0.0570
9,5,5,1197079811,0.0000
9,5,5,1200412486,0.0018
9,5,5,1203443202,0.0201
9,5,5,1208039208,0.0577
9,5,5,1212104432,0.0177
9,5,5,1217248618,0.0155
9,5,5,1217813241,0.0008
9,5,5,1218008141,0.0001
9,5,5,1219088269,0.0577
9,5,5,1221323228,0.0574
9,5,5,1223184184,0.0099
9,5,5,1225871073,0.0175
9,5,5,1226539014,0.0579
9,5,5,1231256288,0.0012
9,5,5,1232762670,0.0089
9,5,5,1235573831,0.0383
9,5,5,1236383418,0.0508
9,5,5,1237216776,0.0655
9,5,5,1238106385,0.0010
9,5,5,1239437956,0.0333
9,5,5,1239476442,0.0004
9,5,5,1240909752,0.0000
9,5,5,1241173472,0.0070
9,5,5,1245263819,0.0162
9,5,5,1253703528,0.0184
9,5,5,1264688858,0.0327
9,5,5,1274245167,0.0019
9,5,5,1277259958,0.0540
9,5,5,1285597753,0.0382
9,5,5,1285749400,0.0451
9,5,5,1286063452,0.0568
9,5,5,1290826157,0.0608
9,5,5,1292182010,0.0265
9,5,5,1295553986,0.0568
9,5,5,1298998602,0.0579
9,5,5,1300150666,0.0110
9,5,5,1301616056,0.0005
9,5,5,1302108025,0.0579
9,5,5,1306325352,0.0003
9,5,5,1315365937,0.0655
9,5,5,1318359352,0.0301
9,5,5,1319685629,0.0556
9,5,5,1320217770,0.0576
9,5,5,1320711199,0.0535
9,5,5,1327104668,0.0212
9,5,5,1337336612,0.0559
9,5,5,1337490594,0.0651
9,5,5,1340573889,0.0608
9,5,5,134674116,0.0222
9,5,5,1354818206,0.0577
9,5,5,1364346194,0.0182
9,5,5,1365216118,0.0512
9,5,5,137671219,0.0032
9,5,5,1376839490,0.0588
9,5,5,137769714,0.0057
9,5,5,1380885705,0.0146
9,5,5,1385564646,0.0604
9,5,5,138769323,0.0154
9,5,5,1389288186,0.0547
9,5,5,1391158828,0.0319
9,5,5,1393782699,0.0548
9,5,5,1398903954,0.0003
9,5,5,1411384617,0.0146
9,5,5,14118885,0.0661
9,5,5,1412215069,0.0004
9,5,5,141265418,0.0579
9,5,5,1416334563,0.0002
9,5,5,1430248052,0.0105
9,5,5,1431723714,0.0577
9,5,5,1432623138,0.0413
9,5,5,1434923083,0.0357
9,5,5,1440243893,0.0000
9,5,5,1440359981,0.0228
9,5,5,1440429466,0.0052
9,5,5,144150262,0.0360
9,5,5,1453788772,0.0283
9,5,5,1456833264,0.0333
9,5,5,1460813668,0.0010
9,5,5,1464271102,0.0622
9,5,5,1467055734,0.0196
9,5,5,1482539780,0.0568
9,5,5,1490708463,0.0335
9,5,5,1490919968,0.0577
9,5,5,1496098148,0.0343
9,5,5,1505502923,0.0649
9,5,5,1510406796,0.0577
9,5,5,1524724762,0.0571
9,5,5,1534091859,0.0000
9,5,5,1543465813,0.0188
9,5,5,154836454,0.0000
9,5,5,1553592945,0.0003
9,5,5,1562146505,0.0577
9,5,5,1573931354,0.0517
9,5,5,1580777720,0.0566
9,5,5,1585343128,0.0001
9,5,5,1588961066,0.0008
9,5,5,1589463630,0.0577
9,5,5,1593385609,0.0625
9,5,5,1596097091,0.0577
9,5,5,1597546299,0.0587
9,5,5,1604239061,0.0577
9,5,5,1605733020,0.0576
9,5,5,160923898,0.0360
9,5,5,1613964078,0.0319
9,5,5,1617692784,0.0002
9,5,5,16180276,0.0009
9,5,5,1620313,0.0577
9,5,5,1622690183,0.0100
9,5,5,1625391677,0.0571
9,5,5,1627155225,0.0258
9,5,5,1630162888,0.0508
9,5,5,1631458718,0.0577
9,5,5,1631687960,0.0577
9,5,5,1632208505,0.0276
9,5,5,1635029241,0.0309
9,5,5,1635160244,0.0166
9,5,5,1636440238,0.0577
9,5,5,1641693279,0.0607
9,5,5,1644383058,0.0518
9,5,5,1646404292,0.0317
9,5,5,1648051791,0.0650
9,5,5,1651445383,0.0567
9,5,5,1653511729,0.0319
9,5,5,1658746832,0.0146
9,5,5,1669619681,0.0102
9,5,5,1669623248,0.0200
9,5,5,1669965822,0.0326
9,5,5,1675722885,0.0618
9,5,5,1686553699,0.0271
9,5,5,168794476,0.0637
9,5,5,1691715796,0.0528
9,5,5,1694818290,0.0011
9,5,5,1711607097,0.0177
9,5,5,1713378863,0.0650
9,5,5,1717884310,0.0000
9,5,5,1719051773,0.0228
9,5,5,1719594980,0.0637
9,5,5,1719759705,0.0174
9,5,5,1720711518,0.0232
9,5,5,172332320,0.0184
9,5,5,1723877458,0.0503
9,5,5,1735346518,0.0545
9,5,5,1740430868,0.0004
9,5,5,1743875826,0.0055
9,5,5,1744672934,0.0568
9,5,5,174580931,0.0124
9,5,5,1758771953,0.0577
9,5,5,175970929,0.0597
9,5,5,1763003949,0.0007
9,5,5,1773819669,0.0661
9,5,5,1774776956,0.0330
9,5,5,1775905878,0.0438
9,5,5,1780948624,0.0349
9,5,5,1787011974,0.0550
9,5,5,1790731825,0.0025
9,5,5,179486859,0.0661
9,5,5,1800102664,0.0579
9,5,5,1807737569,0.0512
9,5,5,1808429656,0.0589
9,5,5,1812024338,0.0568
9,5,5,181350619,0.0012
9,5,5,1815762545,0.0559
9,5,5,1816483971,0.0621
9,5,5,1817168220,0.0577
9,5,5,1823180973,0.0000
9,5,5,1827816206,0.0512
9,5,5,1833335357,0.0568
9,5,5,1834190207,0.0009
9,5,5,1836844860,0.0406
9,5,5,1837779719,0.0350
9,5,5,1840059571,0.0000
9,5,5,1846510134,0.0546
9,5,5,1849363118,0.0577
9,5,5,1851307675,0.0131
9,5,5,1856504980,0.0083
9,5,5,1865699482,0.0531
9,5,5,1865852299,0.0580
9,5,5,188310238,0.0000
9,5,5,1894184271,0.0124
9,5,5,1896498475,0.0217
9,5,5,1906509345,0.0571
9,5,5,1908989581,0.0515
9,5,5,1910517442,0.0577
9,5,5,1926307795,0.0577
9,5,5,1931078715,0.0235
9,5,5,1938687994,0.0002
9,5,5,1939031859,0.0181
9,5,5,1947253215,0.0512
9,5,5,1951304455,0.0524
9,5,5,1961825991,0.0008
9,5,5,1963537710,0.0615
9,5,5,1967878683,0.0576
9,5,5,1969977224,0.0002
9,5,5,1970984856,0.0184
9,5,5,197450313,0.0538
9,5,5,1974777055,0.0114
9,5,5,1977335797,0.0005
9,5,5,19790299,0.0022
9,5,5,1979239761,0.0326
9,5,5,1993892835,0.0131
9,5,5,2011988765,0.0577
9,5,5,2011997449,0.0278
9,5,5,2012370111,0.0003
9,5,5,2015553505,0.0539
9,5,5,2036487553,0.0070
9,5,5,2036802702,0.0005
9,5,5,2037234691,0.0431
9,5,5,2037695454,0.0130
9,5,5,2039116529,0.0594
9,5,5,2040559645,0.0559
9,5,5,2042259028,0.0540
9,5,5,2042379,0.0637
9,5,5,2043484689,0.0096
9,5,5,2043957881,0.0125
9,5,5,2044481643,0.0245
9,5,5,2050089039,0.0222
9,5,5,2052021946,0.0563
9,5,5,2058425105,0.0599
9,5,5,2059915765,0.0545
9,5,5,2060356715,0.0246
9,5,5,2065700191,0.0576
9,5,5,2068735690,0.0619
9,5,5,207275914,0.0483
9,5,5,2077143971,0.0604
9,5,5,2077180395,0.0027
9,5,5,208525869,0.0590
9,5,5,2087929035,0.0002
9,5,5,2094289859,0.0568
9,5,5,2095577815,0.0571
9,5,5,2103908004,0.0282
9,5,5,210660554,0.0043
9,5,5,2109179467,0.0134
9,5,5,2112314055,0.0193
9,5,5,2113096677,0.0577
9,5,5,2119651901,0.0572
9,5,5,21210831,0.0521
9,5,5,2121156934,0.0372
9,5,5,2121548788,0.0336
9,5,5,2129562181,0.0546
9,5,5,2129723361,0.0576
9,5,5,2135143560,0.0005
9,5,5,2135976683,0.0567
9,5,5,2138949564,0.0518
9,5,5,213988036,0.0003
9,5,5,2140393770,0.0661
9,5,5,217150481,0.0004
9,5,5,217387467,0.0508
9,5,5,218540892,0.0070
9,5,5,219049815,0.0218
9,5,5,222199565,0.0228
9,5,5,223570784,0.0209
9,5,5,228893742,0.0504
9,5,5,230878984,0.0546
9,5,5,240259780,0.0391
9,5,5,240529358,0.0506
9,5,5,24117945,0.0577
9,5,5,243858598,0.0004
9,5,5,245083419,0.0577
9,5,5,24881585,0.0106
9,5,5,253647590,0.0176
9,5,5,256906870,0.0002
9,5,5,272287435,0.0002
9,5,5,273076874,0.0242
9,5,5,278316846,0.0008
9,5,5,279794556,0.0042
9,5,5,280581283,0.0005
9,5,5,281264003,0.0521
9,5,5,283636795,0.0494
9,5,5,286577686,0.0107
9,5,5,288774997,0.0526
9,5,5,290332013,0.0050
9,5,5,296747362,0.0278
9,5,5,298734575,0.0663
9,5,5,298825198,0.0002
9,5,5,30111787,0.0580
9,5,5,305419822,0.0002
9,5,5,306316711,0.0577
9,5,5,308622235,0.0435
9,5,5,315670149,0.0588
9,5,5,316062262,0.0229
9,5,5,318935148,0.0554
9,5,5,320448018,0.0621
9,5,5,323360145,0.0559
9,5,5,325115012,0.0050
9,5,5,327227086,0.0285
9,5,5,329014490,0.0526
9,5,5,330446394,0.0613
9,5,5,33215806,0.0577
9,5,5,333758909,0.0574
9,5,5,333975244,0.0580
9,5,5,334994269,0.0202
9,5,5,336998289,0.0571
9,5,5,339882883,0.0017
9,5,5,341426187,0.0577
9,5,5,344099184,0.0563
9,5,5,349323594,0.0591
9,5,5,349807679,0.0580
9,5,5,350352661,0.0319
9,5,5,351068861,0.0508
9,5,5,365723093,0.0181
9,5,5,367802536,0.0003
9,5,5,369084619,0.0597
9,5,5,369621530,0.0107
9,5,5,371166736,0.0568
9,5,5,371334471,0.0000
9,5,5,378638589,0.0001
9,5,5,379035413,0.0404
9,5,5,379254951,0.0007
9,5,5,383626655,0.0085
9,5,5,388451330,0.0342
9,5,5,396290045,0.0567
9,5,5,399409432,0.0270
9,5,5,400845342,0.0576
9,5,5,419443930,0.0504
9,5,5,420866118,0.0330
9,5,5,421912177,0.0285
9,5,5,422030113,0.0073
9,5,5,423976361,0.0577
9,5,5,42415061,0.0642
9,5,5,425089006,0.0559
9,5,5,427089605,0.0568
9,5,5,433409877,0.0536
9,5,5,438262246,0.0026
9,5,5,452025407,0.0172
9,5,5,45272119,0.0171
9,5,5,452876908,0.0577
9,5,5,455877522,0.0363
9,5,5,456891219,0.0545
9,5,5,466153452,0.0540
9,5,5,473069607,0.0521
9,5,5,480491689,0.0554
9,5,5,488810913,0.0003
9,5,5,493619144,0.0646
9,5,5,499756215,0.0545
9,5,5,511728907,0.0024
9,5,5,518406972,0.0004
9,5,5,521778384,0.0004
9,5,5,526994195,0.0520
9,5,5,528485622,0.0292
9,5,5,528961153,0.0112
9,5,5,529557936,0.0070
9,5,5,532023719,0.0661
9,5,5,535560330,0.0005
