level,M,N,seed,linearityRSquared
13,2,2,227415321,0.0001
13,2,2,22924374,0.0133
13,2,2,231019863,0.0128
13,2,2,232139785,0.0001
13,2,2,237779434,0.0414
13,2,2,240168848,0.0161
13,2,2,247033081,0.0060
13,2,2,24904073,0.0287
13,2,2,252740414,0.0001
13,2,2,253769012,0.0796
13,2,2,255328789,0.0012
13,2,2,259577257,0.0000
13,2,2,260013128,0.0128
13,2,2,267102229,0.0063
13,2,2,272707579,0.0075
13,2,2,274369359,0.0454
13,2,2,274513142,0.0047
13,2,2,28072511,0.0002
13,2,2,281373340,0.0010
13,2,2,281758651,0.0265
13,2,2,285218646,0.0109
13,2,2,289948465,0.0144
13,2,2,292227375,0.0095
13,2,2,295851496,0.2126
13,2,2,304150082,0.0289
13,2,2,30791731,0.2159
13,2,2,308691431,0.0095
13,2,2,311864651,0.0077
13,2,2,319372217,0.0000
13,2,2,320271057,0.0010
13,2,2,327805643,0.0207
13,2,2,330385972,0.0095
13,2,2,331275118,0.0006
13,2,2,331954787,0.0086
13,2,2,333254695,0.0058
13,2,2,339315514,0.0115
13,2,2,344865308,0.0515
13,2,2,345448278,0.0015
13,2,2,346327607,0.0002
13,2,2,346667252,0.0242
13,2,2,353337821,0.0019
13,2,2,356830326,0.0162
13,2,2,361776657,0.0025
13,2,2,370292862,0.0367
13,2,2,380109107,0.0195
13,2,2,382141955,0.0009
13,2,2,382258617,0.0137
13,2,2,386097233,0.0314
13,2,2,388169844,0.0037
13,2,2,39143763,0.0007
13,2,2,394171644,0.0030
13,2,2,395538288,0.1841
13,2,2,39579583,0.0097
13,2,2,403681289,0.0158
13,2,2,407483390,0.0829
13,2,2,407806473,0.0051
13,2,2,41099653,0.0036
13,2,2,424341345,0.0152
13,2,2,431206300,0.0011
13,2,2,435129337,0.0001
13,2,2,435473603,0.0112
13,2,2,436708459,0.0496
13,2,2,438600449,0.0720
13,2,2,449044656,0.0130
13,2,2,451530012,0.0010
13,2,2,459892995,0.0210
13,2,2,460527073,0.0469
13,2,2,464737878,0.0038
13,2,2,470515874,0.0192
13,2,2,481945319,0.0051
13,2,2,491045105,0.0007
13,2,2,498125482,0.0311
13,2,2,504902032,0.0008
13,2,2,506414024,0.0357
13,2,2,51193912,0.0001
13,2,2,513893172,0.0057
13,2,2,514701214,0.0006
13,2,2,515287826,0.0023
13,2,2,516670000,0.0006
13,2,2,517335416,0.0032
13,2,2,518686419,0.0000
13,2,2,521174313,0.0038
13,2,2,527114323,0.0208
13,2,2,538444048,0.0000
13,2,2,540846059,0.0003
13,2,2,54262562,0.0048
13,2,2,551312685,0.0007
13,2,2,552437909,0.0015
13,2,2,558389885,0.0133
13,2,2,565945366,0.0083
13,2,2,575560085,0.0015
13,2,2,580522626,0.0751
13,2,2,581312356,0.0037
13,2,2,586430200,0.0031
13,2,2,595952425,0.0004
13,2,2,598535871,0.0001
13,2,2,604842637,0.0021
13,2,2,608932628,0.0038
13,2,2,61703370,0.0026
13,2,2,621229959,0.0133
13,2,2,622466314,0.0296
13,2,2,62252545,0.0086
13,2,2,630716697,0.0155
13,2,2,636036254,0.0020
13,2,2,650762374,0.0346
13,2,2,654514327,0.0224
13,2,2,654560808,0.0166
13,2,2,658516508,0.0130
13,2,2,665253851,0.0239
13,2,2,665939086,0.0001
13,2,2,668761744,0.0122
13,2,2,67419795,0.0015
13,2,2,678459008,0.0008
13,2,2,678485817,0.0281
13,2,2,681082624,0.0247
13,2,2,688203127,0.0495
13,2,2,691703206,0.0349
13,2,2,696162977,0.0036
13,2,2,7048556,0.0426
13,2,2,707173759,0.0375
13,2,2,707898739,0.0022
13,2,2,709166490,0.0336
13,2,2,709460991,0.0008
13,2,2,712188889,0.0227
13,2,2,714383655,0.0052
13,2,2,731563422,0.0359
13,2,2,74345400,0.0808
13,2,2,745288360,0.0028
13,2,2,750634901,0.0280
13,2,2,755963554,0.0650
13,2,2,756679141,0.0007
13,2,2,759882854,0.0049
13,2,2,760609666,0.0121
13,2,2,760857057,0.0056
13,2,2,765659435,0.0034
13,2,2,766317328,0.0050
13,2,2,769619679,0.0021
13,2,2,7748448,0.0053
13,2,2,77861435,0.0104
13,2,2,782219421,0.0001
13,2,2,782494860,0.0028
13,2,2,784077942,0.0134
13,2,2,786065163,0.0299
13,2,2,804834484,0.0046
13,2,2,807345822,0.0000
13,2,2,808508518,0.0620
13,2,2,810850357,0.0027
13,2,2,810877759,0.0037
13,2,2,81100284,0.0003
13,2,2,81387628,0.0330
13,2,2,815044356,0.0021
13,2,2,816011565,0.0029
13,2,2,820344785,0.0005
13,2,2,826196071,0.0096
13,2,2,83535044,0.0061
13,2,2,837961756,0.0000
13,2,2,839503972,0.0004
13,2,2,84054258,0.0207
13,2,2,853971549,0.0107
13,2,2,854414864,0.0172
13,2,2,858724257,0.0771
13,2,2,860208674,0.0082
13,2,2,861831024,0.0036
13,2,2,862003181,0.0736
13,2,2,872575466,0.0097
13,2,2,878669511,0.0118
13,2,2,880201769,0.0003
13,2,2,880358395,0.0001
13,2,2,88333637,0.0038
13,2,2,890222576,0.0001
13,2,2,891540433,0.0250
13,2,2,898742744,0.0673
13,2,2,89983041,0.0446
13,2,2,902683203,0.0171
13,2,2,904491216,0.0016
13,2,2,907265412,0.0048
13,2,2,908179411,0.0002
13,2,2,909706219,0.0137
13,2,2,91157521,0.0029
13,2,2,921496456,0.0751
13,2,2,921981732,0.0030
13,2,2,923836516,0.0045
13,2,2,935524915,0.0028
13,2,2,942350092,0.0013
13,2,2,94283084,0.0001
13,2,2,944974877,0.0000
13,2,2,946574176,0.0002
13,2,2,950065681,0.0026
13,2,2,950283495,0.0024
13,2,2,951711263,0.0330
13,2,2,952585433,0.0045
13,2,2,953333005,0.0035
13,2,2,954242958,0.0082
13,2,2,954660445,0.0016
13,2,2,960900359,0.0002
13,2,2,962514802,0.0535
13,2,2,965841457,0.0021
13,2,2,990895974,0.0286
13,2,2,992166968,0.0163
13,2,2,997721387,0.0020
13,2,2,1006471189,0.0010
13,2,2,1012167746,0.0008
13,2,2,1016865363,0.0027
13,2,2,1018630861,0.0006
13,2,2,102117767,0.0020
13,2,2,1022361516,0.0173
13,2,2,1031371850,0.0069
13,2,2,1036599708,0.0019
13,2,2,1045945653,0.0118
13,2,2,1056151584,0.0423
13,2,2,1062358480,0.0014
13,2,2,1063627123,0.0057
13,2,2,1063787921,0.0102
13,2,2,1067435578,0.0180
13,2,2,1074324317,0.0097
13,2,2,1091918398,0.3335
13,2,2,1103362409,0.0251
13,2,2,1103723979,0.0019
13,2,2,1107332767,0.0183
13,2,2,11122339,0.0057
13,2,2,1114155033,0.0036
13,2,2,1124322183,0.0107
13,2,2,1133284438,0.0261
13,2,2,1137645300,0.1069
13,2,2,1140331580,0.0224
13,2,2,1148515122,0.0003
13,2,2,1150323672,0.0158
13,2,2,1152375821,0.0314
13,2,2,1155116334,0.0224
13,2,2,115595337,0.0465
13,2,2,1161726210,0.0266
13,2,2,1162915911,0.0133
13,2,2,11657136,0.0008
13,2,2,116664256,0.0000
13,2,2,1170241389,0.0045
13,2,2,1170935938,0.0391
13,2,2,117498516,0.0010
13,2,2,1175729034,0.0003
13,2,2,1183024779,0.0156
13,2,2,1192297262,0.0000
13,2,2,120954490,0.0108
13,2,2,12111082,0.0001
13,2,2,1211527130,0.0080
13,2,2,1211904271,0.0020
13,2,2,1212095117,0.0173
13,2,2,1212553839,0.0038
13,2,2,1214381534,0.0140
13,2,2,1223124520,0.0089
13,2,2,1224414181,0.0145
13,2,2,1227968262,0.0002
13,2,2,1231094402,0.0017
13,2,2,123316883,0.0007
13,2,2,1233212916,0.0183
13,2,2,1237957651,0.0062
13,2,2,1244681896,0.0048
13,2,2,124545372,0.0070
13,2,2,1257279773,0.0097
13,2,2,1262001812,0.0003
13,2,2,1265274594,0.0134
13,2,2,1268195698,0.0019
13,2,2,1268465706,0.0021
13,2,2,1272205255,0.1280
13,2,2,1280024377,0.0001
13,2,2,1281213273,0.0045
13,2,2,128439704,0.0002
13,2,2,1284487433,0.1722
13,2,2,1287031938,0.2351
13,2,2,1291866208,0.0335
13,2,2,1292558565,0.0098
13,2,2,1293603035,0.0104
13,2,2,1296364133,0.0300
13,2,2,129885362,0.0029
13,2,2,1302717924,0.0154
13,2,2,1303348837,0.0135
13,2,2,1303443823,0.0505
13,2,2,1315276075,0.0008
13,2,2,1315367994,0.0020
13,2,2,1315703619,0.3643
13,2,2,1316189563,0.0003
13,2,2,131688773,0.0334
13,2,2,1330675345,0.0000
13,2,2,1331191655,0.0020
13,2,2,1332719602,0.0197
13,2,2,1336503122,0.0300
13,2,2,1337373963,0.0001
13,2,2,1344874735,0.0029
13,2,2,1348948263,0.0017
13,2,2,1349945079,0.0158
13,2,2,1356516081,0.0002
13,2,2,1358726884,0.0000
13,2,2,1360369713,0.0029
13,2,2,1363875407,0.0003
13,2,2,1364387963,0.0020
13,2,2,1369501897,0.0006
13,2,2,1374724159,0.0018
13,2,2,1374956184,0.0019
13,2,2,1379200786,0.0816
13,2,2,1391690168,0.0008
13,2,2,1392106326,0.0146
13,2,2,1402761213,0.0056
13,2,2,1404074570,0.0007
13,2,2,1411810629,0.0881
13,2,2,14133619,0.0196
13,2,2,1415395349,0.0039
13,2,2,1416064093,0.0127
13,2,2,1417786279,0.0017
13,2,2,1420638564,0.0029
13,2,2,1423250053,0.0586
13,2,2,1428851612,0.0075
13,2,2,1431914259,0.0158
13,2,2,143194393,0.0518
13,2,2,1437774752,0.0432
13,2,2,1438655689,0.0018
13,2,2,1451637122,0.0001
13,2,2,1452492726,0.0001
13,2,2,1456753620,0.0147
13,2,2,1461010787,0.0072
13,2,2,1466370829,0.0179
13,2,2,1469842289,0.0109
13,2,2,1476807714,0.0024
13,2,2,1483074461,0.0001
13,2,2,148661738,0.0001
13,2,2,1487078817,0.0000
13,2,2,1492667239,0.0021
13,2,2,1492725536,0.0373
13,2,2,1497277009,0.0086
13,2,2,1498928110,0.0004
13,2,2,1502109579,0.0058
13,2,2,1505370190,0.0269
13,2,2,1507828321,0.0016
13,2,2,1508053615,0.0081
13,2,2,1519330175,0.0241
13,2,2,1528064032,0.0003
13,2,2,1534833899,0.0005
13,2,2,1546106464,0.0012
13,2,2,1547561546,0.0000
13,2,2,1548461057,0.0009
13,2,2,1551121302,0.0010
13,2,2,1551585695,0.0101
13,2,2,1557493364,0.0036
13,2,2,1557845462,0.0032
13,2,2,1570710414,0.0112
13,2,2,157182042,0.0139
13,2,2,1572248380,0.0015
13,2,2,1572340623,0.0036
13,2,2,1582922775,0.0028
13,2,2,1586086216,0.0105
13,2,2,15913815,0.0177
13,2,2,1592932612,0.0087
13,2,2,159951477,0.0032
13,2,2,1601108799,0.0038
13,2,2,1615021950,0.0269
13,2,2,1619139566,0.0025
13,2,2,1619619522,0.0506
13,2,2,1620183411,0.0000
13,2,2,1629887522,0.0015
13,2,2,1641343288,0.0453
13,2,2,164470594,0.0360
13,2,2,1647870525,0.0090
13,2,2,1652095813,0.0019
13,2,2,1653312390,0.0000
13,2,2,165451374,0.0145
13,2,2,1659657151,0.0063
13,2,2,1659829319,0.0561
13,2,2,1662808881,0.0182
13,2,2,1670144764,0.0013
13,2,2,1671259170,0.0165
13,2,2,1672674678,0.1611
13,2,2,1679967282,0.0900
13,2,2,168109723,0.0017
13,2,2,1681691878,0.0504
13,2,2,1683553251,0.0331
13,2,2,1684884710,0.0023
13,2,2,1686158041,0.0041
13,2,2,1691757902,0.0476
13,2,2,1695261401,0.0129
13,2,2,1705205558,0.0002
13,2,2,1710146309,0.0760
13,2,2,1713427325,0.0087
13,2,2,1716752261,0.0015
13,2,2,1717160835,0.0017
13,2,2,1719119441,0.0374
13,2,2,1720501705,0.0149
13,2,2,1724973593,0.0028
13,2,2,1745913914,0.0156
13,2,2,175045566,0.0071
13,2,2,1755503829,0.0024
13,2,2,1756287292,0.0106
13,2,2,1756983305,0.0013
13,2,2,1757253782,0.0145
13,2,2,175726686,0.0103
13,2,2,176722827,0.0184
13,2,2,1767270466,0.0149
13,2,2,1772305610,0.0043
13,2,2,1774399787,0.0026
13,2,2,1775873779,0.0230
13,2,2,1779559981,0.0082
13,2,2,1780730887,0.0106
13,2,2,1780810618,0.0477
13,2,2,1788675202,0.0081
13,2,2,1793243426,0.0139
13,2,2,1793569267,0.0000
13,2,2,1795014647,0.0231
13,2,2,179502410,0.0019
13,2,2,1797831793,0.0090
13,2,2,180654249,0.0086
13,2,2,1808877078,0.0350
13,2,2,1811547028,0.3083
13,2,2,1813616163,0.0110
13,2,2,1826275389,0.0236
13,2,2,1826378815,0.0016
13,2,2,1828327073,0.0178
13,2,2,1833041440,0.0028
13,2,2,1833108428,0.0265
13,2,2,1840808900,0.0280
13,2,2,1843020262,0.0097
13,2,2,1846008035,0.0127
13,2,2,1856322378,0.0426
13,2,2,1857365534,0.0021
13,2,2,1860620125,0.0341
13,2,2,1867345580,0.0057
13,2,2,1868882786,0.0298
13,2,2,1876535558,0.0209
13,2,2,1881984019,0.0005
13,2,2,1884887939,0.0060
13,2,2,1886466028,0.0002
13,2,2,1888252167,0.0118
13,2,2,188983994,0.0005
13,2,2,1897496724,0.0343
13,2,2,1903742755,0.0033
13,2,2,1906218676,0.0291
13,2,2,1908102048,0.0062
13,2,2,1911695440,0.0004
13,2,2,191258016,0.0138
13,2,2,1917766509,0.0022
13,2,2,1917927953,0.0000
13,2,2,1918749218,0.1020
13,2,2,1925527363,0.0059
13,2,2,1927941622,0.0671
13,2,2,1931759759,0.0024
13,2,2,1933318831,0.0004
13,2,2,1944597037,0.0005
13,2,2,1947118380,0.0043
13,2,2,1948673751,0.0021
13,2,2,1948824934,0.0230
13,2,2,1950702030,0.0279
13,2,2,1961163552,0.0069
13,2,2,1966807526,0.0093
13,2,2,1968684321,0.0050
13,2,2,1972308089,0.0071
13,2,2,1978562807,0.0075
13,2,2,1978743659,0.0030
13,2,2,1980644422,0.0507
13,2,2,1991898172,0.0428
13,2,2,1994566255,0.0071
13,2,2,2001904159,0.0035
13,2,2,2002717882,0.0014
13,2,2,2014284794,0.0287
13,2,2,2015830669,0.0171
13,2,2,2016555667,0.0200
13,2,2,2017906467,0.0007
13,2,2,2024157880,0.0090
13,2,2,2028735636,0.0000
13,2,2,2039945910,0.0050
13,2,2,2042861320,0.0012
13,2,2,2046460781,0.0145
13,2,2,2053169078,0.0002
13,2,2,205356418,0.0000
13,2,2,2055803699,0.0010
13,2,2,2056860762,0.0004
13,2,2,2062670536,0.0022
13,2,2,2063004908,0.0249
13,2,2,2065013383,0.0557
13,2,2,2069817537,0.0210
13,2,2,2072192148,0.0100
13,2,2,2074084628,0.0037
13,2,2,2085230615,0.0428
13,2,2,20884934,0.0000
13,2,2,2088687521,0.0969
13,2,2,2089728484,0.0197
13,2,2,2096022605,0.0685
13,2,2,2096400133,0.0006
13,2,2,2096925175,0.0024
13,2,2,2098150744,0.0113
13,2,2,2109938796,0.0041
13,2,2,2111797085,0.0001
13,2,2,2120615403,0.0280
13,2,2,2121500486,0.0003
13,2,2,2132177256,0.0074
13,2,2,2135684066,0.0285
13,2,2,214270125,0.0061
13,2,2,2144790584,0.0104
13,2,2,223220484,0.0008
13,2,2,226808667,0.0178
13,2,2,227307914,0.0169
13,2,2,238316417,0.0016
13,2,2,247328235,0.0294
13,2,2,247504635,0.0098
13,2,2,247846166,0.0035
13,2,2,267365916,0.0022
13,2,2,273793652,0.0026
13,2,2,274904305,0.0001
13,2,2,275583874,0.0000
13,2,2,277377164,0.1125
13,2,2,278120571,0.0140
13,2,2,296526514,0.0052
13,2,2,304721019,0.0034
13,2,2,31707799,0.1915
13,2,2,31782217,0.0138
13,2,2,319510254,0.0045
13,2,2,320212895,0.0073
13,2,2,320635705,0.0033
13,2,2,329738496,0.0189
13,2,2,330038382,0.0012
13,2,2,332101266,0.0014
13,2,2,337158779,0.0034
13,2,2,337699732,0.0309
13,2,2,338553118,0.0308
13,2,2,344568841,0.0038
13,2,2,350670141,0.0001
13,2,2,356243819,0.0051
13,2,2,358017687,0.0032
13,2,2,360086666,0.0010
13,2,2,365004514,0.0013
13,2,2,375447222,0.0093
13,2,2,376485641,0.0251
13,2,2,38399206,0.0051
13,2,2,384648010,0.0006
13,2,2,387667994,0.1038
13,2,2,387922942,0.0038
13,2,2,388900764,0.0006
13,2,2,390546870,0.0020
13,2,2,393607817,0.0206
13,2,2,394244328,0.0008
13,2,2,394854076,0.0371
13,2,2,395117028,0.0015
13,2,2,396632858,0.0007
13,2,2,415305951,0.0015
13,2,2,415935954,0.0003
13,2,2,425287320,0.0003
13,2,2,426754192,0.0035
13,2,2,433700612,0.0455
13,2,2,43826020,0.0359
13,2,2,443635338,0.0094
13,2,2,444981437,0.0083
13,2,2,450627417,0.0156
13,2,2,462138495,0.0784
13,2,2,462241298,0.0269
13,2,2,46384581,0.0128
13,2,2,464274494,0.0009
13,2,2,469727136,0.0618
13,2,2,476861761,0.0005
13,2,2,481658714,0.0003
13,2,2,487234695,0.0169
13,2,2,489747399,0.0001
13,2,2,491083045,0.0350
13,2,2,491810333,0.0174
13,2,2,493174268,0.0093
13,2,2,499782249,0.0005
13,2,2,502566523,0.1008
13,2,2,502984374,0.0392
13,2,2,510316613,0.0007
13,2,2,514993187,0.0049
13,2,2,518930663,0.0032
13,2,2,521052596,0.0967
13,2,2,532942092,0.0252
13,2,2,543576350,0.0002
13,2,2,545627536,0.0002
13,2,2,546437801,0.0274
13,2,2,55093484,0.0494
13,2,2,576118359,0.0052
13,2,2,577146065,0.0004
13,2,2,57952690,0.0016
13,2,2,581242862,0.0008
13,2,2,58563047,0.0240
13,2,2,588179101,0.0006
