level,M,N,seed,linearityRSquared
13,4,4,130852969,0.0057
13,4,4,1315827889,0.0624
13,4,4,1317356462,0.0930
13,4,4,1318081265,0.0587
13,4,4,132204601,0.0746
13,4,4,1322707071,0.0405
13,4,4,1323383467,0.0017
13,4,4,1325867748,0.0165
13,4,4,1329397550,0.0233
13,4,4,1334016119,0.0026
13,4,4,1336045845,0.0476
13,4,4,133901280,0.0085
13,4,4,1342400852,0.0005
13,4,4,1343326420,0.0118
13,4,4,1345257436,0.0007
13,4,4,134557534,0.0005
13,4,4,134574967,0.1041
13,4,4,1350246726,0.0379
13,4,4,1353309627,0.0000
13,4,4,1354863624,0.0394
13,4,4,1355977442,0.0287
13,4,4,1369093841,0.0694
13,4,4,137298414,0.0177
13,4,4,1374512836,0.0495
13,4,4,1375450941,0.0071
13,4,4,1382735061,0.0759
13,4,4,1384713187,0.0458
13,4,4,1385042497,0.0014
13,4,4,1387075227,0.0271
13,4,4,1393333588,0.0045
13,4,4,1402590398,0.0324
13,4,4,14052253,0.0016
13,4,4,1405497925,0.0795
13,4,4,1406651093,0.0133
13,4,4,1408065889,0.0626
13,4,4,1408675758,0.0570
13,4,4,1410757328,0.0391
13,4,4,1410869802,0.0170
13,4,4,1410954787,0.0040
13,4,4,1411770614,0.0836
13,4,4,1426697809,0.0259
13,4,4,1429404442,0.0159
13,4,4,1435099081,0.0003
13,4,4,1440199207,0.0065
13,4,4,1440834520,0.0177
13,4,4,1444752565,0.0012
13,4,4,1445707086,0.0472
13,4,4,1446388338,0.0793
13,4,4,1448375801,0.0027
13,4,4,1454361430,0.0768
13,4,4,1472392893,0.0780
13,4,4,1475833365,0.0383
13,4,4,1477413073,0.0102
13,4,4,1478554099,0.0929
13,4,4,1485705260,0.0031
13,4,4,1485891508,0.0062
13,4,4,1493738666,0.0159
13,4,4,1496705049,0.0085
13,4,4,1497059314,0.0027
13,4,4,149971275,0.0000
13,4,4,1511549424,0.0001
13,4,4,1511909971,0.0273
13,4,4,1514416641,0.0141
13,4,4,151641113,0.0162
13,4,4,1519923925,0.0222
13,4,4,1520591354,0.0001
13,4,4,1525356389,0.0014
13,4,4,1526163694,0.0010
13,4,4,1528822178,0.0235
13,4,4,1532585567,0.0077
13,4,4,1532685163,0.0475
13,4,4,15327959,0.0761
13,4,4,1533039442,0.0671
13,4,4,1537696857,0.1240
13,4,4,1538150677,0.1231
13,4,4,1542885993,0.0247
13,4,4,1543871876,0.0007
13,4,4,1551151113,0.0096
13,4,4,1561958642,0.0107
13,4,4,156462991,0.1136
13,4,4,1573891020,0.0055
13,4,4,1577567759,0.0210
13,4,4,1579718788,0.0364
13,4,4,158110650,0.0715
13,4,4,1587648608,0.0532
13,4,4,1600805369,0.0199
13,4,4,1602548802,0.0694
13,4,4,1604585759,0.0264
13,4,4,1604786055,0.0150
13,4,4,1607375181,0.0027
13,4,4,1607801886,0.0666
13,4,4,1613391508,0.0002
13,4,4,1614539992,0.0073
13,4,4,1617315229,0.0317
13,4,4,1623518044,0.0000
13,4,4,1624520590,0.0039
13,4,4,1628256031,0.0054
13,4,4,1629482376,0.0002
13,4,4,1634652975,0.0464
13,4,4,1652401447,0.0034
13,4,4,1652650581,0.0096
13,4,4,1659812313,0.0963
13,4,4,1665876214,0.0061
13,4,4,1668821152,0.0869
13,4,4,1672446981,0.0252
13,4,4,1675090973,0.1036
13,4,4,1676942378,0.0015
13,4,4,1686166618,0.0180
13,4,4,1689482073,0.0373
13,4,4,1690800294,0.0028
13,4,4,1695051690,0.1683
13,4,4,1698845061,0.0733
13,4,4,1700508618,0.0132
13,4,4,1700955097,0.1174
13,4,4,1715881790,0.0299
13,4,4,1719068081,0.0000
13,4,4,1719353174,0.0307
13,4,4,1723531765,0.0055
13,4,4,1724762333,0.0211
13,4,4,1730099521,0.0149
13,4,4,1730156419,0.0114
13,4,4,1730276890,0.0440
13,4,4,1735833908,0.0004
13,4,4,1740360962,0.0223
13,4,4,1751707333,0.0015
13,4,4,175484159,0.0013
13,4,4,1755292055,0.0200
13,4,4,1756758712,0.0489
13,4,4,1762583483,0.0120
13,4,4,1764043903,0.0662
13,4,4,1770666646,0.0914
13,4,4,1771148841,0.0895
13,4,4,1771567484,0.0758
13,4,4,1774840365,0.0017
13,4,4,1779077855,0.0001
13,4,4,1781317546,0.0028
13,4,4,1789062027,0.0131
13,4,4,1800200003,0.0903
13,4,4,1809291652,0.0641
13,4,4,1810257406,0.0424
13,4,4,1813256826,0.0221
13,4,4,1813505191,0.0057
13,4,4,1822178987,0.0652
13,4,4,1826984946,0.0132
13,4,4,1830678009,0.0061
13,4,4,183419651,0.0049
13,4,4,1847457651,0.0068
13,4,4,1853858560,0.0366
13,4,4,1857294250,0.0146
13,4,4,1857561842,0.0069
13,4,4,1861239920,0.0193
13,4,4,186347503,0.0440
13,4,4,1863483220,0.0119
13,4,4,1866042377,0.0052
13,4,4,1873310931,0.0079
13,4,4,1884945663,0.0012
13,4,4,1897075634,0.0007
13,4,4,1898659241,0.0913
13,4,4,1900206360,0.0289
13,4,4,190191226,0.0469
13,4,4,1905607607,0.0260
13,4,4,1907336851,0.1123
13,4,4,1910531511,0.0006
13,4,4,1911420460,0.0143
13,4,4,1912136999,0.0035
13,4,4,1915908587,0.0012
13,4,4,1916304979,0.0821
13,4,4,1916943627,0.0073
13,4,4,1920183936,0.1374
13,4,4,1924240071,0.0077
13,4,4,1925525807,0.0006
13,4,4,1931141435,0.0037
13,4,4,1933899,0.1086
13,4,4,1937816086,0.0320
13,4,4,1938044112,0.0345
13,4,4,1939118205,0.0006
13,4,4,1942749039,0.0006
13,4,4,1943261232,0.1156
13,4,4,1951931375,0.0045
13,4,4,1952634103,0.0588
13,4,4,1959461210,0.0041
13,4,4,1964046921,0.0651
13,4,4,1970449289,0.0341
13,4,4,1980365222,0.0150
13,4,4,1982083757,0.0207
13,4,4,1987651981,0.0240
13,4,4,1988172034,0.1231
13,4,4,1989953625,0.0412
13,4,4,1992069853,0.0197
13,4,4,199364799,0.0166
13,4,4,2002338203,0.0419
13,4,4,200506782,0.0904
13,4,4,2010052489,0.0254
13,4,4,2013068938,0.0305
13,4,4,2023806427,0.0012
13,4,4,2026284440,0.0168
13,4,4,2027311277,0.0589
13,4,4,2027626647,0.0429
13,4,4,2032250921,0.0073
13,4,4,2038341442,0.0059
13,4,4,2045611589,0.0241
13,4,4,2050475507,0.0294
13,4,4,2062675215,0.0000
13,4,4,2068881692,0.0600
13,4,4,2089014283,0.1181
13,4,4,2097633736,0.0275
13,4,4,210085301,0.0013
13,4,4,2101412703,0.0435
13,4,4,2102878559,0.0156
13,4,4,2103455241,0.0691
13,4,4,2103482680,0.0051
13,4,4,2105649790,0.0580
13,4,4,2110970387,0.0765
13,4,4,2112990345,0.1153
13,4,4,2118360007,0.0051
13,4,4,2127447033,0.0215
13,4,4,2129220521,0.0106
13,4,4,2134096301,0.0701
13,4,4,2143076781,0.0085
13,4,4,2144013147,0.0001
13,4,4,2146964652,0.0561
13,4,4,217911835,0.1258
13,4,4,219912329,0.0247
13,4,4,227333982,0.0295
13,4,4,227415321,0.1412
13,4,4,22924374,0.1807
13,4,4,231019863,0.0070
13,4,4,241084305,0.0618
13,4,4,244816081,0.0137
13,4,4,24904073,0.1366
13,4,4,252740414,0.0195
13,4,4,253769012,0.0580
13,4,4,255328789,0.0062
13,4,4,259577257,0.0036
13,4,4,260013128,0.0086
13,4,4,267102229,0.0794
13,4,4,270401505,0.0271
13,4,4,272707579,0.0005
13,4,4,273504429,0.0148
13,4,4,274369359,0.0019
13,4,4,277022702,0.1442
13,4,4,281373340,0.0399
13,4,4,281758651,0.0485
13,4,4,287585933,0.0596
13,4,4,291400902,0.0006
13,4,4,292227375,0.0077
13,4,4,30428066,0.0105
13,4,4,30791731,0.0187
13,4,4,308691431,0.0290
13,4,4,311864651,0.0011
13,4,4,313527575,0.0025
13,4,4,319372217,0.0329
13,4,4,320271057,0.0137
13,4,4,323120058,0.1063
13,4,4,325288448,0.0300
13,4,4,325474435,0.0054
13,4,4,327805643,0.0608
13,4,4,331275118,0.0785
13,4,4,331954787,0.0363
13,4,4,333254695,0.0419
13,4,4,339315514,0.0050
13,4,4,345424665,0.1140
13,4,4,345448278,0.0072
13,4,4,346327607,0.0043
13,4,4,346667252,0.0182
13,4,4,356830326,0.0353
13,4,4,361776657,0.0049
13,4,4,369135960,0.0373
13,4,4,369794972,0.0020
13,4,4,370806344,0.0141
13,4,4,3734555,0.0405
13,4,4,37482538,0.0004
13,4,4,382141955,0.0363
13,4,4,386097233,0.0065
13,4,4,388169844,0.0457
13,4,4,39143763,0.0453
13,4,4,391819589,0.0057
13,4,4,393867367,0.0167
13,4,4,394171644,0.0027
13,4,4,394630105,0.0035
13,4,4,395538288,0.1045
13,4,4,39579583,0.0077
13,4,4,403681289,0.0048
13,4,4,407483390,0.0413
13,4,4,407806473,0.0000
13,4,4,41099653,0.0601
13,4,4,414166605,0.0016
13,4,4,421512030,0.0907
13,4,4,424341345,0.0221
13,4,4,431206300,0.0590
13,4,4,434579139,0.0474
13,4,4,435473603,0.0183
13,4,4,440735132,0.0576
13,4,4,449044656,0.0046
13,4,4,451530012,0.0365
13,4,4,45468468,0.0010
13,4,4,460527073,0.0000
13,4,4,464737878,0.0197
13,4,4,472676213,0.0452
13,4,4,483862740,0.0879
13,4,4,49040756,0.0756
13,4,4,491045105,0.1512
13,4,4,497019322,0.0436
13,4,4,50444496,0.0003
13,4,4,504902032,0.0496
13,4,4,506414024,0.0098
13,4,4,510878913,0.0996
13,4,4,511313627,0.0026
13,4,4,511867151,0.0262
13,4,4,51357965,0.0533
13,4,4,515287826,0.0549
13,4,4,516670000,0.0545
13,4,4,517335416,0.0055
13,4,4,518686419,0.0591
13,4,4,521174313,0.0023
13,4,4,522341598,0.0000
13,4,4,54262562,0.0179
13,4,4,548562677,0.0369
13,4,4,552437909,0.1012
13,4,4,553905800,0.0008
13,4,4,557768126,0.0045
13,4,4,558389885,0.0085
13,4,4,565945366,0.0827
13,4,4,575560085,0.1103
13,4,4,581312356,0.0137
13,4,4,590194483,0.0138
13,4,4,592777082,0.0757
13,4,4,595952425,0.0684
13,4,4,604842637,0.0414
13,4,4,609166150,0.0003
13,4,4,621229959,0.0403
13,4,4,622466314,0.0012
13,4,4,636036254,0.0462
13,4,4,640212326,0.0088
13,4,4,650762374,0.0026
13,4,4,654560808,0.0306
13,4,4,658516508,0.1013
13,4,4,661117901,0.0025
13,4,4,662622032,0.0746
13,4,4,665253851,0.0010
13,4,4,665939086,0.0111
13,4,4,668761744,0.0074
13,4,4,670609134,0.0060
13,4,4,67419795,0.0023
13,4,4,6761495,0.1507
13,4,4,677915807,0.0025
13,4,4,678459008,0.0035
13,4,4,678485817,0.0576
13,4,4,681082624,0.0143
13,4,4,683747529,0.0198
13,4,4,688203127,0.0214
13,4,4,707173759,0.0696
13,4,4,707898739,0.0206
13,4,4,709166490,0.0493
13,4,4,709460991,0.0235
13,4,4,71160169,0.0017
13,4,4,712188889,0.0267
13,4,4,714383655,0.0032
13,4,4,714936438,0.0186
13,4,4,717987529,0.0162
13,4,4,730181930,0.0350
13,4,4,731563422,0.0057
13,4,4,74345400,0.0015
13,4,4,758916509,0.0202
13,4,4,759882854,0.0193
13,4,4,760857057,0.0055
13,4,4,769253959,0.0133
13,4,4,769619679,0.0075
13,4,4,776760131,0.0276
13,4,4,777120740,0.0119
13,4,4,782219421,0.0484
13,4,4,782680467,0.0651
13,4,4,783209712,0.0469
13,4,4,788586661,0.0499
13,4,4,790210793,0.0427
13,4,4,791193846,0.0308
13,4,4,804424103,0.0022
13,4,4,804834484,0.0226
13,4,4,807345822,0.0206
13,4,4,808508518,0.0007
13,4,4,812809757,0.0363
13,4,4,81387628,0.0560
13,4,4,815044356,0.0121
13,4,4,816011565,0.0668
13,4,4,819996953,0.0154
13,4,4,821777305,0.0012
13,4,4,826196071,0.0106
13,4,4,82719017,0.1069
13,4,4,83535044,0.0086
13,4,4,837961756,0.0876
13,4,4,838638158,0.0034
13,4,4,84054258,0.0876
13,4,4,858724257,0.0651
13,4,4,861831024,0.0082
13,4,4,872575466,0.0171
13,4,4,877208134,0.0003
13,4,4,880358395,0.0006
13,4,4,882245851,0.0194
13,4,4,886015383,0.0006
13,4,4,886636246,0.0130
13,4,4,891540433,0.0276
13,4,4,898742744,0.0176
13,4,4,902683203,0.0441
13,4,4,904491216,0.0013
13,4,4,906709702,0.0185
13,4,4,923836516,0.0054
13,4,4,93799276,0.0001
13,4,4,942350092,0.0325
13,4,4,94283084,0.0001
13,4,4,944974877,0.0016
13,4,4,951711263,0.0268
13,4,4,952585433,0.0064
13,4,4,953333005,0.0130
13,4,4,954242958,0.0540
13,4,4,95724055,0.0204
13,4,4,960900359,0.0713
13,4,4,965841457,0.0355
13,4,4,968925835,0.0204
13,4,4,975487570,0.0011
13,4,4,976279089,0.0004
13,4,4,981421282,0.0650
13,4,4,989639910,0.0083
13,4,4,992166968,0.0076
13,4,4,99541634,0.0202
13,4,4,995429404,0.0011
13,4,4,996435017,0.0032
13,4,4,1012167746,0.0551
13,4,4,1018630861,0.0297
13,4,4,1020719271,0.0095
13,4,4,102117767,0.0088
13,4,4,1025851742,0.0390
13,4,4,1026085478,0.0563
13,4,4,1031371850,0.0025
13,4,4,1035769591,0.0471
13,4,4,1037554781,0.0027
13,4,4,1051182732,0.0015
13,4,4,1053818476,0.0009
13,4,4,1063639410,0.1108
13,4,4,1063787921,0.0270
13,4,4,1067435578,0.0187
13,4,4,1069632729,0.0051
13,4,4,1074324317,0.0074
13,4,4,10774971,0.0062
13,4,4,1079802845,0.0000
13,4,4,1091918398,0.0002
13,4,4,1097786212,0.0475
13,4,4,1103723979,0.0000
13,4,4,1105993300,0.0275
13,4,4,1107332767,0.0364
13,4,4,1114155033,0.0402
13,4,4,111608068,0.0395
13,4,4,1124322183,0.0009
13,4,4,1130454950,0.0087
13,4,4,1133284438,0.0020
13,4,4,1133349639,0.1124
13,4,4,1135046305,0.0002
13,4,4,1137645300,0.0152
13,4,4,1139519006,0.0161
13,4,4,1142939550,0.0847
13,4,4,1150323672,0.0213
13,4,4,1152375821,0.1400
13,4,4,1155116334,0.0113
13,4,4,1162872328,0.0665
13,4,4,1162915911,0.0009
13,4,4,1167011987,0.0209
13,4,4,1184723724,0.0060
13,4,4,1192297262,0.0248
13,4,4,1192677612,0.0033
13,4,4,1199531675,0.0797
13,4,4,1202129395,0.0291
13,4,4,120954490,0.0038
13,4,4,12111082,0.0087
13,4,4,1214381534,0.0136
13,4,4,1223124520,0.0625
13,4,4,1224414181,0.0155
13,4,4,122635625,0.0013
13,4,4,1227577445,0.0014
13,4,4,1227968262,0.0720
13,4,4,1231094402,0.0398
13,4,4,123189233,0.1197
13,4,4,1233212916,0.0005
13,4,4,1240176584,0.0079
13,4,4,1242518622,0.0028
13,4,4,1244681896,0.0298
13,4,4,124545372,0.0505
13,4,4,1252036614,0.0087
13,4,4,1257279773,0.0002
13,4,4,1258275574,0.0009
13,4,4,1265274594,0.1103
13,4,4,1265971353,0.0305
13,4,4,1268195698,0.0140
13,4,4,1269791582,0.0348
13,4,4,1272205255,0.0069
13,4,4,1277682281,0.0628
13,4,4,1280024377,0.0107
13,4,4,128439704,0.0078
13,4,4,1284487433,0.0257
13,4,4,1287031938,0.0558
13,4,4,1292230913,0.0084
13,4,4,1292558565,0.0166
13,4,4,1296364133,0.1038
13,4,4,129885362,0.0054
13,4,4,1300976644,0.0006
13,4,4,1302717924,0.0005
13,4,4,1309141301,0.0079
13,4,4,1314506233,0.0165
13,4,4,1315703619,0.0659
13,4,4,1316189563,0.1187
13,4,4,1320752298,0.0059
13,4,4,1325760068,0.0154
13,4,4,1328749068,0.0003
13,4,4,1330675345,0.0715
13,4,4,1331191655,0.0004
13,4,4,1332719602,0.0704
13,4,4,133731022,0.0201
13,4,4,1337339810,0.0270
13,4,4,1337373963,0.0532
13,4,4,1339053847,0.0272
13,4,4,1348948263,0.0370
13,4,4,1358726884,0.0008
13,4,4,1360369713,0.0018
13,4,4,1363875407,0.0264
13,4,4,1364387963,0.0140
13,4,4,1369501897,0.0190
13,4,4,1374724159,0.1158
13,4,4,1374956184,0.0051
13,4,4,1379200786,0.0033
13,4,4,1382595488,0.0006
13,4,4,1391690168,0.0434
13,4,4,1392106326,0.0052
13,4,4,14077467,0.0430
13,4,4,1411810629,0.0016
13,4,4,1413466060,0.0212
13,4,4,1415395349,0.0271
13,4,4,1416064093,0.0002
13,4,4,1423250053,0.0066
13,4,4,1431914259,0.1510
13,4,4,143194393,0.0886
13,4,4,1437774752,0.0412
13,4,4,1438655689,0.0566
13,4,4,1451637122,0.0259
13,4,4,1454605841,0.0485
13,4,4,1464479372,0.0032
13,4,4,1465162440,0.0198
13,4,4,1473043204,0.0118
13,4,4,1475363676,0.0375
13,4,4,1476807714,0.1034
13,4,4,1480464729,0.1010
13,4,4,1484456904,0.0088
13,4,4,148661738,0.0099
13,4,4,1489628639,0.0974
13,4,4,1498928110,0.0257
13,4,4,1502109579,0.0321
13,4,4,1505370190,0.0558
13,4,4,1526641525,0.0003
13,4,4,1527898170,0.0031
13,4,4,1532561611,0.0135
13,4,4,1534833899,0.0103
13,4,4,1540128350,0.0662
13,4,4,1547740338,0.0008
13,4,4,1557845462,0.0016
13,4,4,1568348547,0.0094
13,4,4,157182042,0.0013
13,4,4,1572248380,0.0004
13,4,4,1582922775,0.1169
13,4,4,1592932612,0.0330
13,4,4,1593668080,0.0450
13,4,4,159951477,0.0048
13,4,4,1601108799,0.0000
13,4,4,1603703592,0.0964
13,4,4,1605652002,0.0551
13,4,4,1607022764,0.0000
13,4,4,1615587042,0.0012
13,4,4,1619139566,0.1317
13,4,4,1619619522,0.0295
13,4,4,1620183411,0.0188
13,4,4,162078586,0.0621
13,4,4,1629887522,0.0049
13,4,4,163004113,0.0353
13,4,4,1636162685,0.0032
13,4,4,1638566498,0.1073
13,4,4,1641343288,0.0493
13,4,4,1643519640,0.0023
13,4,4,1647870525,0.0053
13,4,4,1651198221,0.0248
13,4,4,1653312390,0.0242
13,4,4,165451374,0.0214
13,4,4,166572878,0.0039
13,4,4,1670144764,0.0101
13,4,4,1671259170,0.0132
13,4,4,167257553,0.0074
13,4,4,1672674678,0.0531
13,4,4,1681691878,0.0066
13,4,4,1683553251,0.0038
13,4,4,1684884710,0.0009
13,4,4,1686158041,0.0550
13,4,4,1689227618,0.0607
13,4,4,1694358957,0.1006
13,4,4,1697845565,0.0357
13,4,4,1705787132,0.0003
13,4,4,1713237707,0.0051
13,4,4,1716752261,0.0105
13,4,4,1717611273,0.1098
13,4,4,1717886909,0.0023
13,4,4,1720501705,0.0086
13,4,4,1724973593,0.0657
13,4,4,1730439277,0.0009
13,4,4,173292399,0.0298
13,4,4,1744553915,0.0135
13,4,4,1744737028,0.0588
13,4,4,1752114077,0.0130
13,4,4,1755503829,0.0370
13,4,4,176722827,0.0175
13,4,4,1767270466,0.0577
13,4,4,1774399787,0.0115
13,4,4,1775873779,0.0387
13,4,4,1780730887,0.0071
13,4,4,1785302474,0.1031
13,4,4,1788675202,0.0001
13,4,4,1793243426,0.0638
13,4,4,1793569267,0.0002
13,4,4,1797312153,0.0130
13,4,4,1797831793,0.0002
13,4,4,180654249,0.1381
13,4,4,1808877078,0.0040
13,4,4,18107705,0.0134
13,4,4,1811547028,0.0460
13,4,4,1813616163,0.0006
13,4,4,181402991,0.0113
13,4,4,1825482834,0.0011
13,4,4,1826275389,0.0296
13,4,4,1826378815,0.0103
13,4,4,1827868359,0.0069
13,4,4,1828327073,0.0038
13,4,4,1833041440,0.0001
13,4,4,1840808900,0.0192
13,4,4,1842463727,0.0087
13,4,4,1843020262,0.0083
13,4,4,1845886320,0.0000
13,4,4,1849290766,0.1496
13,4,4,185542289,0.0668
13,4,4,1856322378,0.0145
13,4,4,1865257272,0.0382
13,4,4,1866703979,0.0003
13,4,4,187352246,0.0109
13,4,4,1876586952,0.0538
13,4,4,1878855187,0.0002
13,4,4,1881583603,0.0002
13,4,4,1881984019,0.0657
13,4,4,1884887939,0.0160
13,4,4,1888252167,0.0549
13,4,4,188983994,0.0188
13,4,4,1897496724,0.0053
13,4,4,1900608441,0.0002
13,4,4,1900876482,0.0142
13,4,4,1903742755,0.0232
13,4,4,1908102048,0.0398
13,4,4,1911695440,0.0005
13,4,4,1917766509,0.0128
13,4,4,1917927953,0.0027
13,4,4,1918251603,0.0583
13,4,4,1925139382,0.0250
13,4,4,1931986375,0.0533
13,4,4,1933318831,0.0581
13,4,4,1947118380,0.0584
13,4,4,1947980510,0.0112
13,4,4,1961163552,0.0235
13,4,4,1963571730,0.0458
13,4,4,1964672087,0.0230
13,4,4,1966807526,0.0899
13,4,4,1968684321,0.0010
13,4,4,197001434,0.0006
13,4,4,1971417818,0.0012
13,4,4,1972308089,0.0864
13,4,4,1978743659,0.0000
13,4,4,1980644422,0.0056
13,4,4,1988833480,0.0472
13,4,4,1991898172,0.0251
13,4,4,1994019300,0.0745
13,4,4,1994566255,0.0710
13,4,4,2001904159,0.0451
13,4,4,2003630045,0.0688
13,4,4,2014284794,0.0261
13,4,4,2015830669,0.0087
13,4,4,2016555667,0.0069
13,4,4,2017906467,0.0130
13,4,4,2025880080,0.0435
13,4,4,2027780649,0.0244
13,4,4,2028735636,0.0297
13,4,4,2033759605,0.0006
13,4,4,2042861320,0.0548
13,4,4,2046460781,0.0062
13,4,4,2048000005,0.0119
13,4,4,2053169078,0.0160
13,4,4,205356418,0.0002
13,4,4,2055803699,0.0660
13,4,4,2056860762,0.0134
13,4,4,2063004908,0.0007
13,4,4,2068949582,0.0173
13,4,4,2069817537,0.0695
13,4,4,2072192148,0.0149
13,4,4,2077439216,0.0846
13,4,4,2080754343,0.0608
13,4,4,2085230615,0.0325
13,4,4,2088687521,0.1095
13,4,4,2090111715,0.0225
13,4,4,2096022605,0.0002
13,4,4,2105901117,0.0192
13,4,4,2109938796,0.0021
13,4,4,2111797085,0.0974
13,4,4,2115684095,0.1703
13,4,4,2119775010,0.0364
13,4,4,2123406770,0.0099
13,4,4,2123703722,0.0732
13,4,4,2135684066,0.0054
13,4,4,214270125,0.0255
13,4,4,2143683042,0.0573
13,4,4,2146689888,0.0015
13,4,4,219824539,0.0997
13,4,4,223220484,0.0003
13,4,4,226808667,0.0186
13,4,4,227307914,0.0281
13,4,4,230152209,0.0403
13,4,4,231583463,0.0000
13,4,4,238316417,0.0601
13,4,4,240414085,0.0078
13,4,4,247328235,0.0223
13,4,4,247846166,0.0014
13,4,4,258979788,0.0577
13,4,4,260076917,0.0106
13,4,4,271171079,0.0000
13,4,4,275583874,0.0167
13,4,4,277377164,0.0330
13,4,4,279333600,0.0243
13,4,4,279813075,0.0068
13,4,4,292021250,0.0032
13,4,4,296526514,0.0712
13,4,4,304721019,0.0058
13,4,4,310766602,0.0157
13,4,4,315770095,0.0207
13,4,4,315806569,0.1774
13,4,4,31707799,0.0174
13,4,4,319510254,0.0158
13,4,4,320366459,0.0325
13,4,4,320635705,0.0309
13,4,4,326912489,0.0292
13,4,4,329738496,0.0098
13,4,4,330038382,0.0056
13,4,4,333186801,0.0540
13,4,4,337158779,0.0687
13,4,4,337699732,0.0270
13,4,4,344568841,0.0007
13,4,4,350670141,0.0568
13,4,4,359230222,0.0041
13,4,4,360086666,0.1184
13,4,4,363279475,0.0062
13,4,4,365077987,0.0000
13,4,4,375447222,0.0010
13,4,4,376485641,0.0113
13,4,4,38399206,0.0005
13,4,4,384648010,0.0980
13,4,4,387667994,0.0024
13,4,4,388319369,0.0067
13,4,4,388900764,0.0004
13,4,4,393547495,0.0337
13,4,4,393607817,0.0097
13,4,4,394244328,0.0163
13,4,4,39623857,0.0003
13,4,4,396632858,0.0756
13,4,4,39831128,0.1433
13,4,4,403097016,0.1066
13,4,4,415305951,0.0005
13,4,4,43826020,0.0005
13,4,4,443635338,0.1332
13,4,4,458954204,0.1182
13,4,4,462138495,0.0420
13,4,4,46384581,0.0516
13,4,4,464274494,0.0764
13,4,4,467362111,0.0016
13,4,4,47455564,0.0026
13,4,4,476861761,0.0152
13,4,4,487234695,0.0401
13,4,4,489747399,0.0346
13,4,4,490878341,0.0882
13,4,4,493174268,0.0465
13,4,4,502566523,0.0705
13,4,4,502984374,0.0047
13,4,4,508613834,0.0433
13,4,4,509881014,0.0209
13,4,4,516984111,0.1186
13,4,4,518674407,0.0370
13,4,4,521052596,0.0377
13,4,4,525423180,0.0223
13,4,4,536952709,0.0066
13,4,4,545627536,0.1287
13,4,4,547236506,0.0371
13,4,4,55093484,0.0558
13,4,4,57952690,0.0314
13,4,4,581242862,0.0018
13,4,4,58556366,0.0330
13,4,4,58563047,0.0893
13,4,4,585922933,0.0074
13,4,4,589459054,0.0110
13,4,4,590927662,0.0019
13,4,4,591015003,0.0223
13,4,4,593512792,0.0122
13,4,4,601204550,0.0020
13,4,4,602467077,0.0006
13,4,4,605813487,0.0022
13,4,4,608958811,0.0450
13,4,4,615276079,0.0143
13,4,4,616849200,0.0011
13,4,4,6184560,0.0746
13,4,4,622160069,0.0050
13,4,4,624021860,0.0040
