level,M,N,seed,linearityRSquared
14,4,4,1683880603,0.0356
14,4,4,1692126121,0.1490
14,4,4,169873061,0.0080
14,4,4,1700244166,0.0034
14,4,4,1708144132,0.1852
14,4,4,1714568883,0.0036
14,4,4,1717605128,0.1595
14,4,4,1720836988,0.1009
14,4,4,1721435834,0.1147
14,4,4,1724000819,0.1962
14,4,4,172495518,0.0046
14,4,4,1726850846,0.0015
14,4,4,1736136772,0.0002
14,4,4,1737978195,0.1307
14,4,4,1755142440,0.0014
14,4,4,1755853177,0.0240
14,4,4,1756074721,0.0256
14,4,4,176044186,0.0142
14,4,4,1762761537,0.0131
14,4,4,1764935762,0.0481
14,4,4,1766255356,0.0592
14,4,4,1766958145,0.0159
14,4,4,1768699965,0.0398
14,4,4,1768952533,0.0789
14,4,4,1770603754,0.0445
14,4,4,1775173339,0.0031
14,4,4,1775664022,0.0285
14,4,4,1777445432,0.1188
14,4,4,177942638,0.0325
14,4,4,1779720666,0.0520
14,4,4,1779906848,0.0013
14,4,4,1786126025,0.0056
14,4,4,1789410354,0.0299
14,4,4,1791778974,0.0089
14,4,4,1795903830,0.0489
14,4,4,1796569166,0.1206
14,4,4,1797774747,0.0000
14,4,4,1800637508,0.0585
14,4,4,1805512845,0.0524
14,4,4,1810448264,0.0036
14,4,4,1814552560,0.0132
14,4,4,1815132296,0.0013
14,4,4,1815861161,0.0267
14,4,4,1819119388,0.1323
14,4,4,1819990369,0.0110
14,4,4,182031492,0.0012
14,4,4,1820793552,0.0532
14,4,4,1825605709,0.1039
14,4,4,1827339062,0.0634
14,4,4,1828461977,0.1112
14,4,4,1829909606,0.0471
14,4,4,1830645974,0.0002
14,4,4,1832190101,0.0005
14,4,4,1834349101,0.0015
14,4,4,1837267952,0.0716
14,4,4,183995694,0.0010
14,4,4,184071106,0.0116
14,4,4,1842593868,0.1589
14,4,4,1845142266,0.1799
14,4,4,1851651374,0.0012
14,4,4,1853570680,0.0211
14,4,4,1856804975,0.0007
14,4,4,1857638784,0.0092
14,4,4,1865618941,0.0268
14,4,4,1867468502,0.0242
14,4,4,1867934507,0.0427
14,4,4,1870748648,0.0988
14,4,4,1876696247,0.0121
14,4,4,1881736887,0.0188
14,4,4,1886655360,0.0159
14,4,4,1887858911,0.0008
14,4,4,188945830,0.0553
14,4,4,189155173,0.0630
14,4,4,1893709830,0.0030
14,4,4,1894153296,0.0520
14,4,4,1898341491,0.0436
14,4,4,1904637170,0.0008
14,4,4,1905033252,0.0051
14,4,4,191463373,0.0091
14,4,4,1919604592,0.0514
14,4,4,1921259933,0.0045
14,4,4,1922792342,0.0303
14,4,4,1927036801,0.0046
14,4,4,1928328916,0.1439
14,4,4,1929352144,0.0348
14,4,4,1930362825,0.0588
14,4,4,1942407843,0.1352
14,4,4,1948235494,0.1791
14,4,4,1950100733,0.0333
14,4,4,1953828808,0.1681
14,4,4,1957096776,0.0649
14,4,4,1958663739,0.0004
14,4,4,1963714948,0.0069
14,4,4,1972755271,0.0046
14,4,4,1973158589,0.0034
14,4,4,1973463446,0.0071
14,4,4,1974644891,0.0000
14,4,4,1979396431,0.0057
14,4,4,1995033504,0.0025
14,4,4,1995868345,0.0024
14,4,4,2006453801,0.0247
14,4,4,2009447901,0.0309
14,4,4,2010988465,0.1218
14,4,4,2011069666,0.2527
14,4,4,2011467440,0.0240
14,4,4,2015197804,0.1192
14,4,4,2032778669,0.0031
14,4,4,2038612252,0.0469
14,4,4,204083981,0.2003
14,4,4,2044443730,0.1342
14,4,4,204606360,0.0001
14,4,4,2046085618,0.0004
14,4,4,20470853,0.0003
14,4,4,2052413701,0.1189
14,4,4,20545696,0.2709
14,4,4,205682923,0.0813
14,4,4,2057367082,0.0101
14,4,4,2059202431,0.0021
14,4,4,2066756674,0.0039
14,4,4,2068717477,0.0178
14,4,4,2070903839,0.0333
14,4,4,2073504426,0.0112
14,4,4,2077888711,0.0131
14,4,4,2092941731,0.0000
14,4,4,209504758,0.1818
14,4,4,2098214363,0.0248
14,4,4,2100189847,0.0960
14,4,4,2100864723,0.1208
14,4,4,2102134956,0.1582
14,4,4,2103438740,0.0046
14,4,4,2117707531,0.0058
14,4,4,2119211752,0.0084
14,4,4,2121964014,0.0663
14,4,4,212625774,0.1146
14,4,4,2126958958,0.1800
14,4,4,2127114785,0.0001
14,4,4,2137725408,0.0066
14,4,4,2146611503,0.0076
14,4,4,222943458,0.0897
14,4,4,223111873,0.1526
14,4,4,228386937,0.1301
14,4,4,231817566,0.0715
14,4,4,234329916,0.0809
14,4,4,234583499,0.0297
14,4,4,235120355,0.0289
14,4,4,237764319,0.0431
14,4,4,242922398,0.0993
14,4,4,24373500,0.0054
14,4,4,244169024,0.0337
14,4,4,246123008,0.0368
14,4,4,246572614,0.0894
14,4,4,250571034,0.0004
14,4,4,252534108,0.0871
14,4,4,25643056,0.0100
14,4,4,265621743,0.0188
14,4,4,26976550,0.0457
14,4,4,27022924,0.0251
14,4,4,276703638,0.0048
14,4,4,277086112,0.0200
14,4,4,282805229,0.0128
14,4,4,286383012,0.0374
14,4,4,288447658,0.0219
14,4,4,294139524,0.0419
14,4,4,296098715,0.0078
14,4,4,306028302,0.0698
14,4,4,307250575,0.0255
14,4,4,308619097,0.2503
14,4,4,308996021,0.1418
14,4,4,311761933,0.0051
14,4,4,318416483,0.0010
14,4,4,322446830,0.0291
14,4,4,327644191,0.0651
14,4,4,329452327,0.0266
14,4,4,338088101,0.0088
14,4,4,346832508,0.0000
14,4,4,35518565,0.0358
14,4,4,362144895,0.0366
14,4,4,367893454,0.0207
14,4,4,385660892,0.0009
14,4,4,388939467,0.1145
14,4,4,408473481,0.0020
14,4,4,408953675,0.0037
14,4,4,409767515,0.0084
14,4,4,411222145,0.0192
14,4,4,428144102,0.0782
14,4,4,428782990,0.1270
14,4,4,429322841,0.1034
14,4,4,429356607,0.0071
14,4,4,429792271,0.0524
14,4,4,436783424,0.0000
14,4,4,450312709,0.0005
14,4,4,452557630,0.1461
14,4,4,455149039,0.0377
14,4,4,457938820,0.0260
14,4,4,461536879,0.0069
14,4,4,462748285,0.0517
14,4,4,47185065,0.1106
14,4,4,476175474,0.0053
14,4,4,476184391,0.0354
14,4,4,477971540,0.0052
14,4,4,488376901,0.1090
14,4,4,494567451,0.0012
14,4,4,500034191,0.0833
14,4,4,500693699,0.0001
14,4,4,502501262,0.0765
14,4,4,505500246,0.2417
14,4,4,507322857,0.2084
14,4,4,515228492,0.0949
14,4,4,517645843,0.1679
14,4,4,519285138,0.0079
14,4,4,522409758,0.0049
14,4,4,527432715,0.0354
14,4,4,527721094,0.1168
14,4,4,529153343,0.0739
14,4,4,53407284,0.2644
14,4,4,53711448,0.0563
14,4,4,544469483,0.0003
14,4,4,546247583,0.0693
14,4,4,550469567,0.0006
14,4,4,552454229,0.0281
14,4,4,558769004,0.0000
14,4,4,563535504,0.0473
14,4,4,571073699,0.0084
14,4,4,57263241,0.0265
14,4,4,574496612,0.0003
14,4,4,576123355,0.1641
14,4,4,576276842,0.0038
14,4,4,577119689,0.0439
14,4,4,577127274,0.0474
14,4,4,578992086,0.0000
14,4,4,582706001,0.0261
14,4,4,591750010,0.1611
14,4,4,592379982,0.0024
14,4,4,59312883,0.0518
14,4,4,601066941,0.0288
14,4,4,603413950,0.0650
14,4,4,607992266,0.0055
14,4,4,608316175,0.0000
14,4,4,609784987,0.1830
14,4,4,613966843,0.0863
14,4,4,614441983,0.0918
14,4,4,61656910,0.0195
14,4,4,620363305,0.0438
14,4,4,624984735,0.0268
14,4,4,635240694,0.1363
14,4,4,636886431,0.0366
14,4,4,656604815,0.2926
14,4,4,658722687,0.0267
14,4,4,664273894,0.0298
14,4,4,668937711,0.1078
14,4,4,669823968,0.0048
14,4,4,674425200,0.0246
14,4,4,675298499,0.0138
14,4,4,679073504,0.0000
14,4,4,679530537,0.1956
14,4,4,680282868,0.1030
14,4,4,682706145,0.0715
14,4,4,686937945,0.0123
14,4,4,695126469,0.0037
14,4,4,697961417,0.0759
14,4,4,698184218,0.0078
14,4,4,699989295,0.1413
14,4,4,703645711,0.0002
14,4,4,704614759,0.0475
14,4,4,705281852,0.0015
14,4,4,713736068,0.0123
14,4,4,713951046,0.0001
14,4,4,716078920,0.1323
14,4,4,720615256,0.0011
14,4,4,726857263,0.0155
14,4,4,731509971,0.0196
14,4,4,748304728,0.0133
14,4,4,748827346,0.0212
14,4,4,751336758,0.0590
14,4,4,753879166,0.0115
14,4,4,758447348,0.0375
14,4,4,758875548,0.1737
14,4,4,781245130,0.0877
14,4,4,781274475,0.1047
14,4,4,789853414,0.0167
14,4,4,803092023,0.1234
14,4,4,807706636,0.0623
14,4,4,808809368,0.0016
14,4,4,810505402,0.0115
14,4,4,810981288,0.0821
14,4,4,814323293,0.1331
14,4,4,8228228,0.0407
14,4,4,82762515,0.0000
14,4,4,833819593,0.0024
14,4,4,834208879,0.0275
14,4,4,837197724,0.0927
14,4,4,844244049,0.0058
14,4,4,84584900,0.0750
14,4,4,847749245,0.0686
14,4,4,849983826,0.0148
14,4,4,855607829,0.0509
14,4,4,860954475,0.0049
14,4,4,861385173,0.0029
14,4,4,874988180,0.0025
14,4,4,875223225,0.0136
14,4,4,876958916,0.0000
14,4,4,878340720,0.0843
14,4,4,879737055,0.0016
14,4,4,887025317,0.1152
14,4,4,89409165,0.0048
14,4,4,896433739,0.0079
14,4,4,904063648,0.2205
14,4,4,904189331,0.0043
14,4,4,904804496,0.0006
14,4,4,914245322,0.0005
14,4,4,91652960,0.0661
14,4,4,933926173,0.0063
14,4,4,934062453,0.0190
14,4,4,938737486,0.0000
14,4,4,941152876,0.0561
14,4,4,941191322,0.0852
14,4,4,941522092,0.0223
14,4,4,942648952,0.0437
14,4,4,947214516,0.0064
14,4,4,950888341,0.0686
14,4,4,951447562,0.0994
14,4,4,953177327,0.0316
14,4,4,953683002,0.0323
14,4,4,954023423,0.0017
14,4,4,954790369,0.0319
14,4,4,957478768,0.0006
14,4,4,963287598,0.0257
14,4,4,968440480,0.0000
14,4,4,972422225,0.0234
14,4,4,973049422,0.0003
14,4,4,97418756,0.0517
14,4,4,975079334,0.0590
14,4,4,982266821,0.0276
14,4,4,996534912,0.0545
14,4,4,999901529,0.0004
14,4,4,1001901736,0.1207
14,4,4,1007821373,0.0151
14,4,4,101218400,0.0005
14,4,4,10232304,0.0184
14,4,4,102545709,0.0034
14,4,4,103112510,0.0167
14,4,4,103726944,0.2232
14,4,4,1041175705,0.2102
14,4,4,1041737302,0.1705
14,4,4,1048179556,0.0331
14,4,4,1049451443,0.0452
14,4,4,1054439987,0.0173
14,4,4,1054714194,0.1719
14,4,4,1057612619,0.0022
14,4,4,1059898794,0.0678
14,4,4,1064361061,0.0434
14,4,4,1068932403,0.0006
14,4,4,1079498953,0.0872
14,4,4,1080277626,0.0753
14,4,4,1081484380,0.0000
14,4,4,1093427966,0.2547
14,4,4,1097524369,0.0899
14,4,4,1100030771,0.0670
14,4,4,1101674731,0.0215
14,4,4,1105736783,0.0001
14,4,4,110711639,0.0347
14,4,4,1108522060,0.1074
14,4,4,1110213566,0.0857
14,4,4,1110825063,0.1170
14,4,4,1111618686,0.0021
14,4,4,111809327,0.0001
14,4,4,1119181075,0.0726
14,4,4,1134884498,0.0000
14,4,4,1143804440,0.0120
14,4,4,1149896562,0.0022
14,4,4,115899777,0.0056
14,4,4,1163985150,0.0102
14,4,4,11696491,0.0198
14,4,4,1177487730,0.0484
14,4,4,1177720899,0.0027
14,4,4,1185675800,0.0115
14,4,4,1188849012,0.0949
14,4,4,1191206026,0.0519
14,4,4,1192318383,0.0009
14,4,4,119262090,0.0284
14,4,4,119334869,0.1422
14,4,4,119774415,0.0009
14,4,4,1199629090,0.0695
14,4,4,1211861127,0.0448
14,4,4,121517879,0.1129
14,4,4,1216698663,0.0544
14,4,4,1218956449,0.0009
14,4,4,1219070186,0.0016
14,4,4,1220857629,0.0092
14,4,4,1222864754,0.0011
14,4,4,122636459,0.0543
14,4,4,1236938826,0.0087
14,4,4,1238089418,0.0225
14,4,4,1239333564,0.0017
14,4,4,1239423347,0.0122
14,4,4,1240543185,0.0099
14,4,4,1244343931,0.0150
14,4,4,1246383268,0.0685
14,4,4,1247424055,0.0552
14,4,4,1253559301,0.0568
14,4,4,1254240742,0.2259
14,4,4,1256526295,0.0576
14,4,4,1258495007,0.0425
14,4,4,1267863457,0.0000
14,4,4,1270189611,0.0415
14,4,4,127163802,0.0055
14,4,4,1271668708,0.2194
14,4,4,1276761550,0.0662
14,4,4,1282677784,0.0208
14,4,4,1284301108,0.0530
14,4,4,1290186766,0.0161
14,4,4,129177879,0.0096
14,4,4,1291812261,0.1165
14,4,4,1296181786,0.0001
14,4,4,1297513962,0.0131
14,4,4,1297797396,0.0045
14,4,4,1300281288,0.1290
14,4,4,130343672,0.0432
14,4,4,1320558199,0.0303
14,4,4,132171085,0.0576
14,4,4,1328939852,0.1146
14,4,4,1329511017,0.0028
14,4,4,1330840711,0.0305
14,4,4,1339191204,0.0270
14,4,4,1345515006,0.0226
14,4,4,1352070980,0.0651
14,4,4,1355377520,0.1628
14,4,4,1355855791,0.0257
14,4,4,1360771821,0.1731
14,4,4,1367058402,0.0999
14,4,4,137090769,0.0790
14,4,4,1375961841,0.0014
14,4,4,1379239789,0.0078
14,4,4,1379677300,0.0000
14,4,4,1379714545,0.1092
14,4,4,1388888215,0.0123
14,4,4,1390622701,0.0029
14,4,4,1400957377,0.3087
14,4,4,1402977266,0.0211
14,4,4,1406169335,0.0753
14,4,4,1408746282,0.1119
14,4,4,1411697719,0.0272
14,4,4,1414002230,0.0177
14,4,4,1414848587,0.0383
14,4,4,1418823909,0.0000
14,4,4,1422340164,0.0421
14,4,4,142571422,0.0377
14,4,4,1430129961,0.0831
14,4,4,1435702274,0.0018
14,4,4,1442828598,0.0001
14,4,4,1445946007,0.0013
14,4,4,1455079617,0.1290
14,4,4,1469178699,0.0182
14,4,4,1474138569,0.0236
14,4,4,1476371340,0.0310
14,4,4,148761978,0.0009
14,4,4,1489473398,0.0413
14,4,4,1492036798,0.0008
14,4,4,1492575841,0.0702
14,4,4,1495195598,0.0075
14,4,4,1508843179,0.0451
14,4,4,1520662092,0.0085
14,4,4,1521797734,0.0865
14,4,4,1521857072,0.0023
14,4,4,1523569304,0.0818
14,4,4,1523627293,0.0499
14,4,4,1527085562,0.0315
14,4,4,1528883926,0.0025
14,4,4,1530917927,0.2755
14,4,4,1534190313,0.0033
14,4,4,1544833968,0.0036
14,4,4,1545647499,0.0416
14,4,4,1545790953,0.0130
14,4,4,1549334183,0.0434
14,4,4,156532840,0.0718
14,4,4,1570821298,0.2261
14,4,4,1575922346,0.0001
14,4,4,1581525025,0.0387
14,4,4,159156494,0.1499
14,4,4,159559104,0.0223
14,4,4,1603251629,0.0532
14,4,4,1609981990,0.0005
14,4,4,1612236246,0.1122
14,4,4,1612349292,0.0005
14,4,4,1618292705,0.1177
14,4,4,1630051769,0.0011
14,4,4,1631311736,0.0127
14,4,4,1638141669,0.0341
14,4,4,1644857069,0.0926
14,4,4,1646088882,0.0209
14,4,4,1648573550,0.0006
14,4,4,1648715558,0.0000
14,4,4,165124605,0.0876
14,4,4,165442933,0.1070
14,4,4,1677595108,0.0111
14,4,4,1679471676,0.0034
14,4,4,1685915541,0.0347
14,4,4,1688508850,0.0358
14,4,4,1689224270,0.0728
14,4,4,1691300633,0.0160
14,4,4,169350567,0.0024
14,4,4,1694494086,0.0292
14,4,4,1697034125,0.0716
14,4,4,1699881393,0.0189
14,4,4,170059920,0.0584
14,4,4,1703267364,0.0001
14,4,4,1704748892,0.0145
14,4,4,1715878317,0.0059
14,4,4,1725903897,0.1610
14,4,4,1727995726,0.0060
14,4,4,1729780553,0.0057
14,4,4,1730912955,0.0162
14,4,4,1739554623,0.0014
14,4,4,1750976471,0.0492
14,4,4,1753121492,0.0031
14,4,4,1755389484,0.0308
14,4,4,1765610814,0.1403
14,4,4,1771990343,0.0266
14,4,4,1773138926,0.0285
14,4,4,1773290032,0.0563
14,4,4,1774046280,0.0245
14,4,4,177497167,0.0005
14,4,4,1775043039,0.0104
14,4,4,1776534121,0.1955
14,4,4,1785903944,0.0747
14,4,4,1785905982,0.0015
14,4,4,1788266412,0.0646
14,4,4,1788664802,0.0077
14,4,4,1791014376,0.0317
14,4,4,1796085689,0.0068
14,4,4,1798829038,0.0138
14,4,4,1799221831,0.1178
14,4,4,1799720844,0.0960
14,4,4,1800443151,0.0377
14,4,4,1803252283,0.0015
14,4,4,1804949198,0.0625
14,4,4,1810795081,0.0946
14,4,4,1812437453,0.0153
14,4,4,1813368515,0.0020
14,4,4,1816096716,0.2475
14,4,4,181768950,0.0087
14,4,4,1826610638,0.0289
14,4,4,1828804215,0.0693
14,4,4,1829323628,0.0341
14,4,4,1830079717,0.0440
14,4,4,1852788514,0.0497
14,4,4,1852825637,0.0126
14,4,4,186111956,0.0398
14,4,4,1865409562,0.0258
14,4,4,1866473378,0.0251
14,4,4,1866856091,0.1532
14,4,4,1873956624,0.0021
14,4,4,1878650599,0.1987
14,4,4,1879923818,0.0001
14,4,4,1883089525,0.0039
14,4,4,1884265282,0.1708
14,4,4,188778741,0.0531
14,4,4,1896649242,0.0079
14,4,4,1897999641,0.0026
14,4,4,190875860,0.0013
14,4,4,1909335103,0.0566
14,4,4,191007437,0.1852
14,4,4,1912847168,0.1002
14,4,4,1914588789,0.0099
14,4,4,1916217567,0.1553
14,4,4,1918777657,0.0001
14,4,4,1926099283,0.0003
14,4,4,1927950256,0.0384
14,4,4,1935288918,0.0067
14,4,4,193577180,0.0303
14,4,4,1939779860,0.0168
14,4,4,1939847064,0.0058
14,4,4,1944044830,0.0000
14,4,4,1944332304,0.1016
14,4,4,1948644410,0.0507
14,4,4,1950511244,0.0895
14,4,4,1958657980,0.0002
14,4,4,1968391883,0.3020
14,4,4,1969489561,0.0118
14,4,4,1974934701,0.0242
14,4,4,1979409696,0.0014
14,4,4,1982765715,0.1041
14,4,4,1987048885,0.0022
14,4,4,1987452230,0.0065
14,4,4,1993738045,0.1582
14,4,4,2001485046,0.0052
14,4,4,200373031,0.0067
14,4,4,2004074135,0.0210
14,4,4,2006568482,0.0120
14,4,4,2011682241,0.0075
14,4,4,2012808492,0.1492
14,4,4,2014221415,0.0613
14,4,4,202041187,0.0178
14,4,4,2035885966,0.0014
14,4,4,2036372767,0.0841
14,4,4,2036493253,0.0718
14,4,4,2037244552,0.0169
14,4,4,2039286230,0.0177
14,4,4,2042136442,0.0002
14,4,4,2044837932,0.0085
14,4,4,2046120484,0.0537
14,4,4,2050685777,0.0233
14,4,4,205355414,0.0005
14,4,4,2054207185,0.1487
14,4,4,2058198723,0.0197
14,4,4,2058512136,0.0013
14,4,4,206335953,0.0477
14,4,4,2063934666,0.0020
14,4,4,206426791,0.0412
14,4,4,2066614415,0.0406
14,4,4,2068490440,0.0000
14,4,4,2075342505,0.1067
14,4,4,2076295207,0.0508
14,4,4,2082196583,0.0008
14,4,4,2088056307,0.0058
14,4,4,209129181,0.0015
14,4,4,2093133289,0.0094
14,4,4,2096129777,0.0189
14,4,4,2096835867,0.0178
14,4,4,2106041754,0.0001
14,4,4,2108022630,0.0902
14,4,4,210811526,0.0004
14,4,4,2109294655,0.0102
14,4,4,210980393,0.0194
14,4,4,2110032303,0.0151
14,4,4,2111673948,0.0053
14,4,4,2112569101,0.0032
14,4,4,2112844605,0.0071
14,4,4,2114835070,0.0857
14,4,4,2125794529,0.0030
14,4,4,2126936951,0.0001
14,4,4,2128426272,0.0282
14,4,4,2129415565,0.0158
14,4,4,2131948645,0.0132
14,4,4,2138126766,0.0525
14,4,4,2140057165,0.0982
14,4,4,2144741204,0.1550
14,4,4,215950471,0.0126
14,4,4,221755491,0.0931
14,4,4,226009218,0.0589
14,4,4,23153559,0.1029
14,4,4,234466665,0.0007
14,4,4,236987155,0.0073
14,4,4,237097064,0.0541
14,4,4,243715211,0.0101
14,4,4,244336277,0.1065
14,4,4,246828729,0.1260
14,4,4,248681815,0.0646
14,4,4,249475244,0.0974
14,4,4,255996143,0.1982
14,4,4,256248930,0.0578
14,4,4,263869484,0.0253
14,4,4,266235921,0.0006
14,4,4,26983278,0.0311
14,4,4,270948941,0.0684
14,4,4,27177253,0.0085
14,4,4,273198458,0.0137
14,4,4,28552020,0.0111
14,4,4,299233902,0.0057
14,4,4,303824805,0.0288
14,4,4,306069003,0.1326
14,4,4,309559295,0.0479
14,4,4,316049676,0.1294
14,4,4,329088375,0.0002
14,4,4,333782523,0.0180
14,4,4,343373194,0.0037
14,4,4,34574574,0.0361
14,4,4,348547102,0.0096
14,4,4,354678210,0.0017
14,4,4,355024194,0.0830
14,4,4,357721910,0.0221
14,4,4,358460744,0.0333
14,4,4,360903877,0.1671
14,4,4,362382362,0.0251
14,4,4,374606726,0.0040
14,4,4,377542876,0.1284
14,4,4,378249355,0.0310
14,4,4,384312848,0.0136
14,4,4,391481612,0.0322
14,4,4,39467854,0.0472
14,4,4,405313965,0.1379
14,4,4,411644987,0.0002
14,4,4,413282050,0.0572
14,4,4,420897637,0.1022
14,4,4,436732057,0.0012
14,4,4,446194924,0.1588
14,4,4,449265056,0.0271
14,4,4,461222144,0.0002
14,4,4,468450810,0.1866
14,4,4,469762300,0.1493
14,4,4,470548674,0.1056
14,4,4,47405035,0.1147
14,4,4,474482202,0.0310
14,4,4,476176157,0.0045
14,4,4,478757367,0.0136
14,4,4,480873807,0.0437
14,4,4,481463360,0.0011
14,4,4,490901727,0.0000
14,4,4,491844906,0.0698
14,4,4,498290447,0.0987
14,4,4,503064604,0.2488
14,4,4,509316733,0.0030
14,4,4,51352766,0.0138
14,4,4,515115779,0.0394
14,4,4,527016959,0.0219
14,4,4,528292372,0.1708
14,4,4,532714023,0.1636
14,4,4,541723174,0.0122
14,4,4,548966419,0.0022
14,4,4,552838624,0.0142
14,4,4,557021562,0.0050
14,4,4,558207739,0.0137
14,4,4,568586070,0.0013
14,4,4,572205941,0.0111
14,4,4,577543287,0.0202
14,4,4,582182692,0.0289
14,4,4,589549422,0.0055
14,4,4,590927178,0.0358
14,4,4,594490382,0.0269
14,4,4,595861825,0.0388
14,4,4,59598864,0.0465
14,4,4,598228863,0.0859
14,4,4,598788524,0.0001
14,4,4,5994214,0.1433
14,4,4,599921594,0.0194
