level,M,N,seed,linearityRSquared
14,1,16,1421984618,0.0052
14,1,16,1431273294,0.0389
14,1,16,1434275498,0.0289
14,1,16,143632992,0.0021
14,1,16,143660773,0.0233
14,1,16,1437518404,0.0298
14,1,16,1439476180,0.0280
14,1,16,1444009553,0.0101
14,1,16,1449430967,0.0000
14,1,16,1450788410,0.0012
14,1,16,145729422,0.0064
14,1,16,1460623476,0.0401
14,1,16,1463889962,0.0136
14,1,16,1467157173,0.0219
14,1,16,1476470986,0.0001
14,1,16,1480704826,0.0051
14,1,16,1482543931,0.0010
14,1,16,1484841715,0.0255
14,1,16,148815703,0.0241
14,1,16,1490363130,0.0399
14,1,16,1496638450,0.0076
14,1,16,1499413564,0.0052
14,1,16,1504088547,0.0479
14,1,16,1504340417,0.0034
14,1,16,1505353724,0.0010
14,1,16,1507616277,0.0002
14,1,16,1509984666,0.0323
14,1,16,1515981365,0.0135
14,1,16,1519299415,0.0133
14,1,16,1520513517,0.0205
14,1,16,1524709717,0.0008
14,1,16,1527795885,0.0039
14,1,16,1528039779,0.0533
14,1,16,1530286851,0.0264
14,1,16,1530730166,0.0027
14,1,16,1534192257,0.1070
14,1,16,1535558285,0.0562
14,1,16,1543032626,0.0144
14,1,16,1545582358,0.0009
14,1,16,1547037443,0.0088
14,1,16,1548024550,0.0107
14,1,16,1550685533,0.0004
14,1,16,1551681087,0.0036
14,1,16,1553510902,0.0080
14,1,16,1554451398,0.0061
14,1,16,1567891758,0.1158
14,1,16,1573356077,0.0452
14,1,16,1573887778,0.0007
14,1,16,1577899726,0.0006
14,1,16,1591829520,0.0067
14,1,16,1592220142,0.0124
14,1,16,1601564752,0.0020
14,1,16,1614158745,0.0091
14,1,16,161936749,0.0157
14,1,16,161987877,0.0127
14,1,16,1626532505,0.0035
14,1,16,162747135,0.0150
14,1,16,1627878098,0.0448
14,1,16,1628647456,0.0404
14,1,16,1632100205,0.1193
14,1,16,1640161236,0.0189
14,1,16,1644538910,0.0011
14,1,16,1645586294,0.0344
14,1,16,1648969040,0.0015
14,1,16,1661436122,0.0298
14,1,16,1666216751,0.0019
14,1,16,166959396,0.0010
14,1,16,1670639419,0.0257
14,1,16,1674010505,0.0239
14,1,16,167502115,0.0131
14,1,16,1677752354,0.0099
14,1,16,1678354020,0.0006
14,1,16,1680410501,0.0335
14,1,16,1681939819,0.0145
14,1,16,1683880603,0.0193
14,1,16,1685156690,0.0072
14,1,16,1688723499,0.0186
14,1,16,1692126121,0.0002
14,1,16,1695411640,0.0119
14,1,16,169873061,0.0310
14,1,16,1708144132,0.0396
14,1,16,170946242,0.0117
14,1,16,1721435834,0.0011
14,1,16,1724000819,0.0246
14,1,16,1752843671,0.0062
14,1,16,1755142440,0.0000
14,1,16,1755853177,0.0073
14,1,16,1762505672,0.0030
14,1,16,1762761537,0.1241
14,1,16,1766958145,0.0003
14,1,16,1768078034,0.0300
14,1,16,1768952533,0.0209
14,1,16,1770603754,0.0115
14,1,16,1775113260,0.0202
14,1,16,1775173339,0.0179
14,1,16,1777445432,0.0580
14,1,16,177866854,0.0005
14,1,16,177942638,0.0428
14,1,16,1779906848,0.0004
14,1,16,1783904619,0.0025
14,1,16,1789410354,0.0048
14,1,16,1791778974,0.0180
14,1,16,1795826253,0.0157
14,1,16,1800095436,0.0247
14,1,16,1800637508,0.0328
14,1,16,1805512845,0.0286
14,1,16,1806445976,0.0520
14,1,16,1808356790,0.0172
14,1,16,1810448264,0.0272
14,1,16,1819119388,0.0000
14,1,16,1819990369,0.1106
14,1,16,182031492,0.1170
14,1,16,1820793552,0.0002
14,1,16,182216137,0.0021
14,1,16,1823793032,0.1262
14,1,16,1825605709,0.0003
14,1,16,1826631462,0.0038
14,1,16,1829909606,0.0345
14,1,16,1843204587,0.0001
14,1,16,1859239386,0.0054
14,1,16,1862413920,0.0003
14,1,16,1865618941,0.1106
14,1,16,1866329999,0.0286
14,1,16,1867468502,0.0445
14,1,16,186783104,0.0189
14,1,16,1867934507,0.0432
14,1,16,1871792025,0.0040
14,1,16,1875479968,0.0189
14,1,16,1876696247,0.0003
14,1,16,1881996031,0.0011
14,1,16,1885476186,0.0110
14,1,16,1887858911,0.0105
14,1,16,188945830,0.0280
14,1,16,1891469110,0.0667
14,1,16,1897899047,0.0055
14,1,16,1902172151,0.1640
14,1,16,1905033252,0.0176
14,1,16,1914291450,0.0013
14,1,16,191463373,0.0019
14,1,16,1915134789,0.0600
14,1,16,1919604592,0.0093
14,1,16,1928328916,0.0039
14,1,16,1932903607,0.0037
14,1,16,1932937349,0.0550
14,1,16,1935775557,0.0220
14,1,16,1938500294,0.0006
14,1,16,1942407843,0.0347
14,1,16,1946106611,0.0042
14,1,16,1953828808,0.0100
14,1,16,1957096776,0.0443
14,1,16,1958663739,0.0055
14,1,16,1961845877,0.0671
14,1,16,1963714948,0.0095
14,1,16,1972755271,0.0651
14,1,16,1973158589,0.0784
14,1,16,1973463446,0.0228
14,1,16,1979396431,0.0029
14,1,16,1981934719,0.0094
14,1,16,1993994992,0.0013
14,1,16,1995510272,0.0008
14,1,16,1997017992,0.0345
14,1,16,2010090001,0.0075
14,1,16,201055042,0.0001
14,1,16,2010988465,0.0000
14,1,16,2011069666,0.0050
14,1,16,2011598173,0.0450
14,1,16,2013677608,0.0018
14,1,16,2014869255,0.0000
14,1,16,2015673268,0.0226
14,1,16,2016207534,0.0270
14,1,16,2026323598,0.0175
14,1,16,2029269455,0.0056
14,1,16,204083981,0.0090
14,1,16,2043337001,0.0016
14,1,16,2046085618,0.0010
14,1,16,20470853,0.0278
14,1,16,2050984294,0.0746
14,1,16,2052444157,0.0335
14,1,16,2056332918,0.0004
14,1,16,205682923,0.0225
14,1,16,2057367082,0.0078
14,1,16,2068792693,0.0118
14,1,16,2070903839,0.0076
14,1,16,2077888711,0.0250
14,1,16,2081257316,0.0009
14,1,16,2081562342,0.0377
14,1,16,2082711227,0.0013
14,1,16,2088174615,0.0037
14,1,16,2090932691,0.0292
14,1,16,2099647560,0.0163
14,1,16,2103438740,0.0014
14,1,16,2107015358,0.0222
14,1,16,2109245520,0.0257
14,1,16,2111581344,0.0002
14,1,16,2117707531,0.0078
14,1,16,2119211752,0.0075
14,1,16,2121964014,0.0141
14,1,16,212625774,0.0001
14,1,16,2126958958,0.0074
14,1,16,21339815,0.0145
14,1,16,213784518,0.0032
14,1,16,2146611503,0.0040
14,1,16,21476299,0.0026
14,1,16,215027742,0.0058
14,1,16,21590589,0.0344
14,1,16,216911059,0.0083
14,1,16,218111463,0.0021
14,1,16,218651401,0.0002
14,1,16,222773733,0.0011
14,1,16,223111873,0.0318
14,1,16,22370205,0.0610
14,1,16,231817566,0.0023
14,1,16,234583499,0.0421
14,1,16,236067928,0.0038
14,1,16,237764319,0.0102
14,1,16,243992325,0.0041
14,1,16,246123008,0.0208
14,1,16,246572614,0.0054
14,1,16,250571034,0.0361
14,1,16,252534108,0.0093
14,1,16,25643056,0.0037
14,1,16,256932183,0.0073
14,1,16,265621743,0.0128
14,1,16,27022924,0.0015
14,1,16,273006348,0.0002
14,1,16,276054960,0.0539
14,1,16,276703638,0.0029
14,1,16,276763032,0.0160
14,1,16,278068419,0.0360
14,1,16,282805229,0.1225
14,1,16,305943071,0.0129
14,1,16,306028302,0.0077
14,1,16,306235539,0.0375
14,1,16,307250575,0.0019
14,1,16,308996021,0.0003
14,1,16,311761933,0.0379
14,1,16,318416483,0.0015
14,1,16,319407054,0.0001
14,1,16,322446830,0.0011
14,1,16,338088101,0.0016
14,1,16,340714859,0.0800
14,1,16,342032141,0.0012
14,1,16,343936855,0.0600
14,1,16,346832508,0.0354
14,1,16,35518565,0.0057
14,1,16,358787718,0.0017
14,1,16,361681270,0.0054
14,1,16,367832216,0.0005
14,1,16,367893454,0.0006
14,1,16,37460058,0.0109
14,1,16,381851875,0.0130
14,1,16,388939467,0.0013
14,1,16,408953675,0.0037
14,1,16,420062575,0.0032
14,1,16,427917682,0.0001
14,1,16,428782990,0.0336
14,1,16,429322841,0.0058
14,1,16,429356607,0.0175
14,1,16,436509433,0.0028
14,1,16,436783424,0.0043
14,1,16,442437377,0.0152
14,1,16,442493968,0.0296
14,1,16,450209820,0.0170
14,1,16,450312709,0.0002
14,1,16,452557630,0.0121
14,1,16,460198231,0.0301
14,1,16,461536879,0.0131
14,1,16,463435724,0.0000
14,1,16,47185065,0.0461
14,1,16,473303457,0.0253
14,1,16,476175474,0.0000
14,1,16,477971540,0.0008
14,1,16,481620782,0.0038
14,1,16,483761997,0.0013
14,1,16,494567451,0.0930
14,1,16,49569508,0.1586
14,1,16,500693699,0.0012
14,1,16,502501262,0.0004
14,1,16,502892923,0.0056
14,1,16,50630173,0.0226
14,1,16,507322857,0.0043
14,1,16,507487816,0.0168
14,1,16,512749106,0.0310
14,1,16,515228492,0.0833
14,1,16,516501946,0.0072
14,1,16,517583817,0.0000
14,1,16,517645843,0.0004
14,1,16,519285138,0.0149
14,1,16,524402925,0.1520
14,1,16,527721094,0.0021
14,1,16,536495492,0.0001
14,1,16,53711448,0.0007
14,1,16,538340216,0.0045
14,1,16,541949640,0.0030
14,1,16,54395602,0.0798
14,1,16,544469483,0.0099
14,1,16,544470930,0.0010
14,1,16,548664925,0.0872
14,1,16,552454229,0.0055
14,1,16,560282076,0.0221
14,1,16,562901964,0.0108
14,1,16,563535504,0.0000
14,1,16,57263241,0.0002
14,1,16,574219245,0.1273
14,1,16,576531843,0.0253
14,1,16,577119689,0.0105
14,1,16,578992086,0.0010
14,1,16,591750010,0.0106
14,1,16,592379982,0.0019
14,1,16,59312883,0.0058
14,1,16,594094263,0.0160
14,1,16,603960518,0.0200
14,1,16,606021405,0.0338
14,1,16,608003215,0.0343
14,1,16,609784987,0.0777
14,1,16,61037658,0.0456
14,1,16,611490131,0.1221
14,1,16,613966843,0.0083
14,1,16,614441983,0.0068
14,1,16,615606711,0.0244
14,1,16,61656910,0.0172
14,1,16,617396330,0.0002
14,1,16,620363305,0.0816
14,1,16,624984735,0.0009
14,1,16,625390720,0.0807
14,1,16,626053765,0.0019
14,1,16,627356875,0.0565
14,1,16,631697979,0.0006
14,1,16,632744004,0.0216
14,1,16,636886431,0.0226
14,1,16,637748248,0.0000
14,1,16,649181860,0.0017
14,1,16,655544991,0.0980
14,1,16,656604815,0.0006
14,1,16,663820539,0.0897
14,1,16,664273894,0.0182
14,1,16,669823968,0.0141
14,1,16,679073504,0.0000
14,1,16,680282868,0.0210
14,1,16,684278022,0.0053
14,1,16,686937945,0.0835
14,1,16,693138014,0.0002
14,1,16,695126469,0.0000
14,1,16,696243155,0.0405
14,1,16,697300550,0.0117
14,1,16,703002836,0.0188
14,1,16,703645711,0.0000
14,1,16,704614759,0.0022
14,1,16,705281852,0.0000
14,1,16,70616147,0.0213
14,1,16,710840652,0.0236
14,1,16,720325027,0.0017
14,1,16,724430321,0.0163
14,1,16,726857263,0.0001
14,1,16,738972119,0.0439
14,1,16,741167002,0.0635
14,1,16,746792063,0.0704
14,1,16,751023097,0.0594
14,1,16,751853572,0.0000
14,1,16,753879166,0.1206
14,1,16,758447348,0.0054
14,1,16,779431259,0.0016
14,1,16,781245130,0.0002
14,1,16,781274475,0.0023
14,1,16,78205766,0.0054
14,1,16,797126824,0.0275
14,1,16,807706636,0.0155
14,1,16,814323293,0.0025
14,1,16,821418581,0.0108
14,1,16,82762515,0.0031
14,1,16,833819593,0.0216
14,1,16,834208879,0.0108
14,1,16,841379832,0.0061
14,1,16,841481450,0.0283
14,1,16,843316041,0.0008
14,1,16,844244049,0.0155
14,1,16,84584900,0.0012
14,1,16,847749245,0.0054
14,1,16,848832259,0.0019
14,1,16,855607829,0.0213
14,1,16,859435011,0.0411
14,1,16,860122088,0.0139
14,1,16,860954475,0.1049
14,1,16,863596172,0.0005
14,1,16,865138645,0.0065
14,1,16,865466663,0.0279
14,1,16,876958916,0.0049
14,1,16,878340720,0.0239
14,1,16,884717110,0.0014
14,1,16,887025317,0.0200
14,1,16,896433739,0.0014
14,1,16,907819592,0.0153
14,1,16,914245322,0.0018
14,1,16,917471326,0.0018
14,1,16,923553484,0.0085
14,1,16,926990597,0.0575
14,1,16,931990383,0.0303
14,1,16,934062453,0.1071
14,1,16,941152876,0.0001
14,1,16,941191322,0.0015
14,1,16,944465990,0.0085
14,1,16,950888341,0.0127
14,1,16,951447562,0.0021
14,1,16,951926614,0.1132
14,1,16,953177327,0.0133
14,1,16,954023423,0.0021
14,1,16,965343326,0.0010
14,1,16,968440480,0.1094
14,1,16,972422225,0.0349
14,1,16,973049422,0.0482
14,1,16,979199061,0.0003
14,1,16,989969323,0.0852
14,1,16,990586546,0.0019
14,1,16,990728232,0.0041
14,1,16,995213862,0.0202
14,1,16,996534912,0.0491
14,1,16,1007821373,0.0005
14,1,16,1008497450,0.0339
14,1,16,1010678129,0.0175
14,1,16,101218400,0.0813
14,1,16,1021300743,0.0013
14,1,16,102545709,0.0062
14,1,16,1030535160,0.0085
14,1,16,1032167107,0.0000
14,1,16,1034018198,0.1119
14,1,16,103726944,0.0014
14,1,16,1050189460,0.0003
14,1,16,1050627575,0.0034
14,1,16,1054439987,0.0001
14,1,16,1054892311,0.0074
14,1,16,105739707,0.0001
14,1,16,1057612619,0.0126
14,1,16,1058562116,0.0071
14,1,16,1062679971,0.0250
14,1,16,1068285091,0.0245
14,1,16,1068932403,0.0086
14,1,16,1072851399,0.0046
14,1,16,1080277626,0.0022
14,1,16,1081800190,0.0664
14,1,16,1097524369,0.0001
14,1,16,1099793311,0.0129
14,1,16,1100030771,0.0495
14,1,16,110132612,0.0002
14,1,16,1101674731,0.0116
14,1,16,1105060188,0.0152
14,1,16,1110213566,0.0005
14,1,16,1114337292,0.0048
14,1,16,111809327,0.0008
14,1,16,1123107713,0.0825
14,1,16,1126139731,0.0278
14,1,16,1134884498,0.0001
14,1,16,1141845560,0.0016
14,1,16,1142522534,0.0005
14,1,16,114377959,0.0244
14,1,16,1143804440,0.0390
14,1,16,1149896562,0.0018
14,1,16,1155639973,0.0025
14,1,16,115899777,0.0012
14,1,16,1159375697,0.0046
14,1,16,116905027,0.1002
14,1,16,1171014521,0.0623
14,1,16,1172573885,0.1529
14,1,16,1177720899,0.0001
14,1,16,1180294418,0.0951
14,1,16,1192318383,0.0002
14,1,16,119774415,0.0432
14,1,16,1200927952,0.0049
14,1,16,1202477899,0.0088
14,1,16,1204101775,0.0001
14,1,16,1211861127,0.0092
14,1,16,1212215879,0.0406
14,1,16,121517879,0.0000
14,1,16,1220857629,0.0219
14,1,16,122636459,0.0027
14,1,16,1228198418,0.0404
14,1,16,1236938826,0.0009
14,1,16,1239423347,0.0099
14,1,16,1240299279,0.1097
14,1,16,1244343931,0.0499
14,1,16,1253107369,0.0135
14,1,16,1253403816,0.1080
14,1,16,1254240742,0.0500
14,1,16,1255139461,0.0280
14,1,16,1255669650,0.0236
14,1,16,1258374235,0.0473
14,1,16,1258495007,0.0019
14,1,16,1258640178,0.0110
14,1,16,1262808787,0.0053
14,1,16,1267863457,0.0177
14,1,16,1270189611,0.0015
14,1,16,127163802,0.0086
14,1,16,1271668708,0.0032
14,1,16,1276761550,0.0334
14,1,16,1283146202,0.0026
14,1,16,1284767523,0.0011
14,1,16,1284979047,0.0559
14,1,16,1287583795,0.0074
14,1,16,129177879,0.0174
14,1,16,1291812261,0.0008
14,1,16,1304411502,0.0160
14,1,16,1305713308,0.1149
14,1,16,131185941,0.0228
14,1,16,1311883021,0.0094
14,1,16,1317489515,0.0963
14,1,16,132171085,0.0182
14,1,16,1325172324,0.0145
14,1,16,1328939852,0.0000
14,1,16,1330840711,0.0090
14,1,16,1332648363,0.0062
14,1,16,1338907167,0.0631
14,1,16,1339191204,0.0272
14,1,16,1343157791,0.0001
14,1,16,1345515006,0.0402
14,1,16,1355377520,0.0067
14,1,16,1355770660,0.0037
14,1,16,1355855791,0.0001
14,1,16,1359235740,0.0017
14,1,16,1367058402,0.0001
14,1,16,1369693239,0.0339
14,1,16,1370493443,0.0026
14,1,16,137728920,0.0021
14,1,16,1379239789,0.0003
14,1,16,1379677300,0.0090
14,1,16,1380874286,0.0260
14,1,16,1381790396,0.0334
14,1,16,1389203585,0.0445
14,1,16,1393381329,0.0038
14,1,16,140049215,0.0011
14,1,16,1400897988,0.0175
14,1,16,140138570,0.0115
14,1,16,1403473012,0.0112
14,1,16,140426014,0.0002
14,1,16,1405728546,0.0301
14,1,16,1406169335,0.0755
14,1,16,1409219218,0.0071
14,1,16,1411740367,0.0544
14,1,16,1414002230,0.0030
14,1,16,1414848587,0.0040
14,1,16,1417800695,0.0002
14,1,16,141814821,0.0070
14,1,16,1418823909,0.0066
14,1,16,1419155383,0.0332
14,1,16,1422096273,0.0019
14,1,16,1422340164,0.0513
14,1,16,1428885398,0.0016
14,1,16,1432931138,0.0477
14,1,16,1435702274,0.0131
14,1,16,1442828598,0.0787
14,1,16,1444250916,0.0010
14,1,16,1444728851,0.0075
14,1,16,1445946007,0.0041
14,1,16,1455079617,0.0714
14,1,16,1469178699,0.0000
14,1,16,1485648931,0.0581
14,1,16,1489473398,0.0019
14,1,16,1500374048,0.0255
14,1,16,1518127689,0.0113
14,1,16,1520662092,0.0000
14,1,16,1527085562,0.0269
14,1,16,1528447628,0.0039
14,1,16,1528623184,0.0002
14,1,16,1528883926,0.0264
14,1,16,1530917927,0.0042
14,1,16,1534190313,0.0059
14,1,16,1536542558,0.0683
14,1,16,1544833968,0.0483
14,1,16,1545647499,0.0001
14,1,16,1545790953,0.0415
14,1,16,1549334183,0.0030
14,1,16,1563672877,0.0001
14,1,16,1564428778,0.0218
14,1,16,1566441802,0.0083
14,1,16,1570821298,0.0176
14,1,16,1574494205,0.0581
14,1,16,1581301167,0.0020
14,1,16,1584618490,0.0235
14,1,16,158638390,0.0062
14,1,16,159156494,0.0990
14,1,16,15922624,0.0095
14,1,16,1600883539,0.1577
14,1,16,1605211333,0.0119
14,1,16,1607317979,0.0522
14,1,16,1618292705,0.0005
14,1,16,1630051769,0.1041
14,1,16,1630664980,0.0172
14,1,16,1631311736,0.0143
14,1,16,1634471845,0.0117
14,1,16,1638141669,0.0292
14,1,16,1647927131,0.0311
14,1,16,1648715558,0.0131
14,1,16,165124605,0.0009
14,1,16,1652343484,0.0067
14,1,16,1656250022,0.0102
14,1,16,1671478460,0.0100
14,1,16,1673899669,0.0050
14,1,16,1685011586,0.0010
14,1,16,1685915541,0.0008
14,1,16,1688508850,0.0749
14,1,16,1689224270,0.0014
14,1,16,1699881393,0.0006
14,1,16,170059920,0.0428
14,1,16,1718889993,0.0012
14,1,16,1730152632,0.1520
14,1,16,173478034,0.0371
14,1,16,1750637571,0.0134
14,1,16,1751145009,0.0015
14,1,16,1753121492,0.0354
14,1,16,1767525667,0.0950
14,1,16,1770140071,0.0009
14,1,16,1772031632,0.0000
14,1,16,1772153097,0.0120
14,1,16,1774046280,0.0076
14,1,16,1775250801,0.0092
14,1,16,1775582847,0.0059
14,1,16,1777690022,0.0030
14,1,16,1779872321,0.0286
14,1,16,1785903944,0.0252
14,1,16,1785905982,0.0141
14,1,16,1791014376,0.0242
14,1,16,1799221831,0.0193
14,1,16,1799720844,0.0000
14,1,16,1803252283,0.0051
14,1,16,1804949198,0.0002
14,1,16,1811685993,0.0111
14,1,16,1813368515,0.0008
14,1,16,1824069995,0.1627
14,1,16,1828804215,0.0012
14,1,16,1835888877,0.0015
14,1,16,1837565764,0.0034
14,1,16,1840092092,0.0264
14,1,16,1869630510,0.0061
14,1,16,1873956624,0.0709
14,1,16,1876292320,0.0556
14,1,16,1878650599,0.0050
14,1,16,1879923818,0.0115
14,1,16,1882938830,0.0065
14,1,16,1888022780,0.0205
14,1,16,1893998961,0.0000
14,1,16,1896649242,0.0040
14,1,16,1897999641,0.0328
14,1,16,1908695272,0.0000
14,1,16,190875860,0.0371
14,1,16,1909335103,0.0100
14,1,16,191007437,0.0091
14,1,16,1910913144,0.0048
14,1,16,1916217567,0.0471
14,1,16,1918777657,0.0002
14,1,16,19260823,0.0002
14,1,16,1926099283,0.0712
14,1,16,1927950256,0.0086
14,1,16,1930138990,0.0159
14,1,16,193463260,0.0134
14,1,16,1935288918,0.0026
14,1,16,1942409702,0.0684
14,1,16,1942842417,0.0617
14,1,16,1944044830,0.0004
14,1,16,1953800732,0.0064
14,1,16,1957149111,0.0173
14,1,16,1967550252,0.0027
14,1,16,1968391883,0.0131
14,1,16,1969489561,0.0019
14,1,16,1974934701,0.0001
14,1,16,1975987732,0.0479
14,1,16,1984282336,0.0157
14,1,16,1987048885,0.0017
14,1,16,1989936248,0.0115
14,1,16,1993738045,0.0662
14,1,16,1996402428,0.1576
14,1,16,1996697352,0.0156
14,1,16,1999583797,0.0257
14,1,16,200373031,0.0593
14,1,16,2004029875,0.0209
14,1,16,2004074135,0.0026
14,1,16,2004411775,0.0007
14,1,16,2014221415,0.0989
14,1,16,202041187,0.0010
14,1,16,2035885966,0.0070
14,1,16,2036372767,0.0002
14,1,16,2039286230,0.0061
14,1,16,2041198354,0.0388
14,1,16,2041501226,0.0133
14,1,16,2046063545,0.0017
14,1,16,2046120484,0.0510
14,1,16,205355414,0.1234
14,1,16,2058198723,0.0390
14,1,16,2058512136,0.0251
14,1,16,2061956322,0.0020
14,1,16,206426791,0.0088
14,1,16,2066614415,0.0353
14,1,16,2067290563,0.0018
14,1,16,2072728663,0.0042
14,1,16,2075342505,0.0007
14,1,16,2075795657,0.1110
14,1,16,2077862958,0.0016
14,1,16,2082196583,0.0019
14,1,16,2086956846,0.0051
14,1,16,2088056307,0.0035
14,1,16,2096129777,0.0040
14,1,16,2096835867,0.0001
14,1,16,2102921973,0.0447
14,1,16,2106041754,0.0170
14,1,16,2108022630,0.0713
14,1,16,210811526,0.0072
14,1,16,2111673948,0.0068
14,1,16,2112569101,0.0439
14,1,16,2112844605,0.0325
14,1,16,2114459301,0.0259
14,1,16,2119323148,0.0686
14,1,16,2125794529,0.0068
14,1,16,2128426272,0.0127
14,1,16,2129415565,0.0001
14,1,16,2133173923,0.0279
14,1,16,2137031758,0.0426
14,1,16,2138126766,0.0440
14,1,16,215950471,0.0152
14,1,16,219525204,0.0502
14,1,16,226009218,0.0029
14,1,16,23153559,0.0008
14,1,16,234983572,0.0308
14,1,16,236987155,0.0103
14,1,16,240749029,0.0042
14,1,16,241441692,0.0597
14,1,16,246828729,0.0002
14,1,16,255996143,0.0088
14,1,16,256248930,0.0105
14,1,16,259352092,0.1335
14,1,16,273198458,0.0245
14,1,16,291628594,0.0107
14,1,16,299233902,0.0053
14,1,16,299403345,0.0073
14,1,16,303824805,0.0000
14,1,16,306069003,0.0083
14,1,16,307722243,0.0456
14,1,16,309559295,0.0006
14,1,16,316049676,0.0238
14,1,16,316911063,0.0097
14,1,16,32340558,0.0567
14,1,16,329088375,0.0259
14,1,16,3329130,0.0000
14,1,16,333782523,0.0000
14,1,16,343079555,0.0098
14,1,16,343743628,0.1208
14,1,16,34574574,0.0129
14,1,16,355024194,0.0079
14,1,16,36165526,0.0023
14,1,16,366711275,0.0050
14,1,16,366742278,0.0266
14,1,16,367409021,0.0038
14,1,16,374606726,0.0356
14,1,16,377542876,0.0434
14,1,16,378128949,0.0033
14,1,16,378249355,0.0084
14,1,16,387650429,0.0234
14,1,16,388220704,0.0002
14,1,16,39047539,0.0010
14,1,16,391481612,0.0249
14,1,16,391908850,0.0004
14,1,16,393061028,0.0167
14,1,16,39467854,0.0477
14,1,16,399507539,0.0707
14,1,16,405178031,0.0081
14,1,16,405313965,0.0212
14,1,16,411644987,0.0016
14,1,16,411736623,0.0167
14,1,16,413282050,0.0013
14,1,16,434262835,0.0096
14,1,16,446194924,0.0007
14,1,16,449265056,0.0517
14,1,16,451373606,0.0040
14,1,16,461222144,0.1439
14,1,16,46518281,0.0009
14,1,16,468450810,0.0035
14,1,16,47405035,0.0002
14,1,16,474482202,0.0038
14,1,16,482399566,0.0294
14,1,16,488984851,0.0537
14,1,16,489208427,0.0354
14,1,16,491844906,0.0008
14,1,16,494050452,0.0041
14,1,16,507718708,0.0402
14,1,16,509283771,0.0027
14,1,16,509316733,0.0005
14,1,16,51352766,0.0389
14,1,16,531336539,0.0084
14,1,16,532714023,0.0004
14,1,16,535415074,0.0017
14,1,16,536805796,0.0010
14,1,16,541723174,0.0423
14,1,16,542944541,0.0027
14,1,16,549718211,0.0515
14,1,16,552414664,0.0001
14,1,16,552897785,0.0002
14,1,16,554153481,0.0130
14,1,16,557021562,0.0013
14,1,16,558207739,0.0000
14,1,16,56816216,0.0160
14,1,16,577543287,0.0343
14,1,16,578377833,0.0152
14,1,16,589549422,0.0340
