level,M,N,seed,linearityRSquared
6,3,3,285895049,0.4172
6,3,3,290881953,0.1694
6,3,3,29169281,0.2647
6,3,3,292668052,0.3578
6,3,3,292768652,0.0701
6,3,3,295699507,0.0416
6,3,3,297268392,0.0372
6,3,3,303372182,0.1609
6,3,3,304969917,0.0676
6,3,3,305279490,0.0179
6,3,3,305754993,0.2400
6,3,3,315710531,0.0578
6,3,3,32629670,0.1823
6,3,3,331893375,0.0930
6,3,3,333788310,0.0796
6,3,3,338932378,0.0809
6,3,3,340408209,0.0526
6,3,3,343475618,0.2982
6,3,3,345138719,0.2887
6,3,3,347145591,0.3665
6,3,3,347787531,0.5062
6,3,3,352478864,0.0001
6,3,3,356716713,0.5942
6,3,3,363516248,0.3079
6,3,3,367583916,0.0520
6,3,3,368091646,0.2687
6,3,3,384105827,0.2277
6,3,3,385078429,0.1302
6,3,3,387242574,0.0783
6,3,3,389817928,0.3038
6,3,3,390623794,0.0081
6,3,3,398086675,0.0131
6,3,3,40495454,0.2400
6,3,3,411177772,0.0441
6,3,3,418135148,0.3665
6,3,3,419378688,0.6661
6,3,3,435672558,0.2297
6,3,3,438045615,0.2494
6,3,3,439189785,0.2400
6,3,3,439700744,0.6211
6,3,3,444237744,0.1064
6,3,3,444293907,0.0500
6,3,3,445488045,0.6719
6,3,3,447003981,0.0522
6,3,3,455301270,0.1836
6,3,3,456714771,0.2693
6,3,3,459635487,0.3035
6,3,3,462813397,0.0329
6,3,3,463251995,0.1057
6,3,3,46954040,0.0526
6,3,3,473129078,0.1392
6,3,3,474062944,0.0412
6,3,3,47435328,0.0776
6,3,3,480519698,0.1369
6,3,3,480880987,0.0000
6,3,3,485581103,0.2051
6,3,3,488174997,0.2399
6,3,3,488443490,0.2239
6,3,3,488683313,0.3400
6,3,3,49744691,0.0216
6,3,3,498609047,0.0180
6,3,3,500849102,0.0678
6,3,3,500983891,0.2684
6,3,3,507578371,0.0520
6,3,3,509695033,0.2691
6,3,3,510700338,0.4356
6,3,3,515158259,0.3185
6,3,3,515708462,0.0023
6,3,3,51932030,0.2894
6,3,3,524605917,0.3485
6,3,3,527908185,0.3790
6,3,3,535860068,0.2930
6,3,3,537780808,0.5798
6,3,3,549798702,0.3002
6,3,3,561755271,0.3536
6,3,3,563555036,0.3794
6,3,3,564297150,0.1022
6,3,3,565177161,0.0306
6,3,3,565202833,0.0017
6,3,3,568936417,0.5270
6,3,3,579940429,0.2929
6,3,3,580522545,0.0331
6,3,3,582767127,0.0164
6,3,3,584315894,0.0001
6,3,3,59006620,0.3369
6,3,3,592315658,0.2400
6,3,3,59387715,0.0908
6,3,3,597457441,0.0222
6,3,3,60266560,0.2078
6,3,3,605020127,0.1500
6,3,3,606784509,0.2400
6,3,3,608016480,0.0520
6,3,3,618303198,0.4255
6,3,3,625608556,0.2400
6,3,3,635191096,0.2400
6,3,3,639223568,0.2641
6,3,3,640866630,0.2763
6,3,3,643779476,0.2982
6,3,3,643780346,0.2400
6,3,3,643956880,0.4356
6,3,3,646729496,0.2400
6,3,3,652838480,0.7873
6,3,3,660819494,0.4100
6,3,3,663027905,0.1501
6,3,3,666283538,0.0463
6,3,3,666337405,0.2098
6,3,3,668369745,0.2400
6,3,3,671057896,0.1886
6,3,3,674363213,0.0043
6,3,3,683231076,0.1382
6,3,3,685395557,0.0255
6,3,3,691296035,0.6969
6,3,3,693072135,0.5548
6,3,3,695274072,0.3888
6,3,3,701089623,0.3695
6,3,3,703498149,0.3719
6,3,3,705141003,0.1368
6,3,3,723197582,0.1686
6,3,3,727360072,0.3441
6,3,3,729381068,0.3719
6,3,3,731620547,0.0290
6,3,3,736931071,0.0256
6,3,3,736936143,0.0587
6,3,3,740517416,0.2260
6,3,3,743714742,0.0062
6,3,3,760893320,0.6457
6,3,3,763266552,0.2400
6,3,3,766049548,0.4752
6,3,3,768274507,0.0079
6,3,3,768698962,0.2796
6,3,3,776612190,0.0725
6,3,3,781063504,0.2394
6,3,3,781916610,0.4309
6,3,3,782663022,0.1636
6,3,3,785846669,0.0029
6,3,3,787012227,0.2491
6,3,3,789730958,0.2429
6,3,3,78997697,0.2400
6,3,3,796476117,0.6324
6,3,3,800294038,0.2606
6,3,3,801133340,0.0405
6,3,3,806322959,0.4541
6,3,3,807282040,0.2347
6,3,3,807906354,0.3007
6,3,3,811871435,0.2878
6,3,3,815084281,0.0264
6,3,3,81802893,0.7234
6,3,3,819762205,0.6752
6,3,3,821568246,0.4221
6,3,3,823151377,0.2675
6,3,3,827198975,0.1295
6,3,3,828713502,0.4485
6,3,3,828773170,0.0515
6,3,3,83560985,0.1280
6,3,3,839677993,0.4300
6,3,3,847712556,0.0441
6,3,3,847830253,0.6157
6,3,3,850489416,0.4652
6,3,3,855706071,0.2168
6,3,3,858054844,0.2873
6,3,3,862569186,0.5026
6,3,3,865528808,0.5346
6,3,3,869881408,0.0836
6,3,3,897580558,0.2400
6,3,3,90007362,0.2437
6,3,3,912122242,0.4801
6,3,3,913252829,0.0076
6,3,3,913810784,0.1564
6,3,3,924113733,0.3593
6,3,3,941649056,0.0019
6,3,3,951969755,0.5346
6,3,3,953625543,0.4336
6,3,3,955511433,0.1949
6,3,3,959563620,0.6080
6,3,3,962742009,0.2145
6,3,3,964098658,0.3475
6,3,3,966858156,0.1305
6,3,3,971814779,0.0114
6,3,3,974603134,0.1822
6,3,3,977203117,0.2111
6,3,3,977514001,0.5606
6,3,3,978054349,0.0493
6,3,3,986279179,0.3653
6,3,3,987478770,0.0716
6,3,3,988384754,0.3960
6,3,3,99111674,0.3093
6,3,3,997403610,0.4001
6,3,3,100017783,0.2878
6,3,3,1001268218,0.2023
6,3,3,1003646294,0.0318
6,3,3,1006447277,0.0062
6,3,3,1011056499,0.0809
6,3,3,1014771225,0.5729
6,3,3,1015502836,0.0222
6,3,3,1018121755,0.1493
6,3,3,1019800745,0.0033
6,3,3,1028176075,0.0068
6,3,3,1028471291,0.3290
6,3,3,102954761,0.3169
6,3,3,1039440444,0.3273
6,3,3,1046075422,0.1462
6,3,3,1050089203,0.2400
6,3,3,1052910838,0.1980
6,3,3,1052959819,0.0042
6,3,3,1058620496,0.1843
6,3,3,1061749078,0.2772
6,3,3,1063012542,0.0134
6,3,3,1066319087,0.0856
6,3,3,1069833950,0.5194
6,3,3,1070130052,0.2250
6,3,3,1075374732,0.1864
6,3,3,1077101615,0.0130
6,3,3,108162509,0.2681
6,3,3,1089399395,0.1389
6,3,3,1092225901,0.0914
6,3,3,1100889575,0.3501
6,3,3,1104219127,0.2392
6,3,3,1111316181,0.1272
6,3,3,1118062936,0.0580
6,3,3,1118151249,0.0156
6,3,3,1121981825,0.3524
6,3,3,1124658499,0.4280
6,3,3,1128279623,0.0809
6,3,3,1129674330,0.0219
6,3,3,1134627554,0.4571
6,3,3,1139886933,0.3330
6,3,3,114845684,0.3359
6,3,3,1151581193,0.4942
6,3,3,1152812330,0.1893
6,3,3,1157530852,0.1135
6,3,3,1160141571,0.2400
6,3,3,1164845984,0.2400
6,3,3,1175143464,0.3244
6,3,3,1176814878,0.0337
6,3,3,117972740,0.6002
6,3,3,1187627661,0.1767
6,3,3,1197380409,0.3665
6,3,3,1199805308,0.0620
6,3,3,1205593423,0.2843
6,3,3,1206577698,0.2124
6,3,3,1206904596,0.2400
6,3,3,1209228170,0.0717
6,3,3,1215730756,0.6135
6,3,3,1219612029,0.4570
6,3,3,1222497466,0.2062
6,3,3,1229412640,0.2523
6,3,3,1235130820,0.4723
6,3,3,123715431,0.1479
6,3,3,1240167265,0.0221
6,3,3,1242395249,0.0970
6,3,3,1248140853,0.0001
6,3,3,1249395008,0.2604
6,3,3,125549387,0.1980
6,3,3,125555802,0.2019
6,3,3,1258655481,0.0264
6,3,3,1259855348,0.0614
6,3,3,1268283541,0.0668
6,3,3,1269841083,0.5528
6,3,3,1271832200,0.6025
6,3,3,127501459,0.6665
6,3,3,1275883932,0.0836
6,3,3,1277538612,0.2180
6,3,3,1277898096,0.2268
6,3,3,1281938297,0.1985
6,3,3,1284338348,0.1284
6,3,3,1285326460,0.0801
6,3,3,1290966300,0.0241
6,3,3,1291210969,0.2494
6,3,3,1293251189,0.0441
6,3,3,1298311946,0.0149
6,3,3,1298356713,0.0031
6,3,3,1300630822,0.3746
6,3,3,1302780214,0.0823
6,3,3,1303112158,0.0354
6,3,3,1304337849,0.4798
6,3,3,131036955,0.0419
6,3,3,1317951886,0.0183
6,3,3,1319242992,0.3075
6,3,3,1325193764,0.4949
6,3,3,1327591446,0.2400
6,3,3,134936841,0.1985
6,3,3,1351782847,0.1255
6,3,3,135545950,0.0109
6,3,3,1361598522,0.1948
6,3,3,1362735965,0.2859
6,3,3,1367898452,0.2878
6,3,3,1370523729,0.3999
6,3,3,1371313852,0.3916
6,3,3,1380273925,0.2714
6,3,3,13845093,0.3580
6,3,3,1389537041,0.6407
6,3,3,1390771347,0.4434
6,3,3,1391489679,0.0332
6,3,3,1395771692,0.2400
6,3,3,1397645764,0.6643
6,3,3,1415237232,0.3377
6,3,3,1416119354,0.0545
6,3,3,1420397409,0.1872
6,3,3,1423274705,0.0263
6,3,3,1429935949,0.3530
6,3,3,1433288513,0.3805
6,3,3,1435652902,0.0615
6,3,3,1438408064,0.0131
6,3,3,1441567644,0.4585
6,3,3,1441919036,0.0419
6,3,3,1442945539,0.2030
6,3,3,1447656946,0.0175
6,3,3,145139199,0.1854
6,3,3,1457451699,0.6628
6,3,3,1459096878,0.2400
6,3,3,1460777450,0.0153
6,3,3,146395316,0.0162
6,3,3,1465015299,0.0308
6,3,3,1468550235,0.2000
6,3,3,1469553913,0.3947
6,3,3,1470470690,0.0010
6,3,3,1471723788,0.2400
6,3,3,147365708,0.0789
6,3,3,1475510266,0.2293
6,3,3,147716733,0.3698
6,3,3,1477698616,0.1305
6,3,3,1484077970,0.3903
6,3,3,1484907996,0.2400
6,3,3,148710424,0.2394
6,3,3,1493602256,0.3290
6,3,3,1495280782,0.5508
6,3,3,1495853318,0.2400
6,3,3,1497569887,0.4897
6,3,3,1503427774,0.2400
6,3,3,1503733349,0.0016
6,3,3,1504570204,0.0339
6,3,3,1508040344,0.5736
6,3,3,1513978315,0.3603
6,3,3,1516094750,0.1004
6,3,3,151950190,0.0470
6,3,3,1521630017,0.0666
6,3,3,1528274055,0.6571
6,3,3,1528535423,0.0043
6,3,3,1529886143,0.0462
6,3,3,1531254592,0.4106
6,3,3,1534725760,0.5545
6,3,3,1541797218,0.3345
6,3,3,1542516556,0.1940
6,3,3,1545147729,0.5612
6,3,3,1546196584,0.1022
6,3,3,1552136011,0.0110
6,3,3,1557535786,0.5844
6,3,3,156103073,0.0458
6,3,3,1565007494,0.0002
6,3,3,1566011342,0.2690
6,3,3,156915897,0.6355
6,3,3,1569356884,0.0094
6,3,3,1582911950,0.0191
6,3,3,1583764225,0.6571
6,3,3,1584234574,0.0908
6,3,3,1584953304,0.0742
6,3,3,1590175502,0.0135
6,3,3,159967091,0.4315
6,3,3,160147630,0.2400
6,3,3,1602682529,0.2228
6,3,3,1607926157,0.6807
6,3,3,1634343383,0.0951
6,3,3,163543979,0.2400
6,3,3,1635888561,0.0121
6,3,3,1649794684,0.7053
6,3,3,1654808990,0.2748
6,3,3,1655627914,0.2748
6,3,3,1660717092,0.2899
6,3,3,1663595478,0.0546
6,3,3,1665255604,0.0033
6,3,3,1665352942,0.1391
6,3,3,167140707,0.4208
6,3,3,1681973703,0.5208
6,3,3,168262352,0.0388
6,3,3,1684194666,0.0086
6,3,3,1687184436,0.5488
6,3,3,1688136673,0.3724
6,3,3,1689538380,0.6252
6,3,3,1689794869,0.1040
6,3,3,1692070920,0.2096
6,3,3,1702533221,0.0388
6,3,3,1705458889,0.2234
6,3,3,1708037857,0.2891
6,3,3,1715483674,0.4356
6,3,3,1721373363,0.0027
6,3,3,1728299766,0.0361
6,3,3,1728391462,0.0441
6,3,3,1729622723,0.2995
6,3,3,1737972529,0.0701
6,3,3,1741497724,0.2229
6,3,3,1756372437,0.0745
6,3,3,1763604680,0.4338
6,3,3,1771716193,0.2435
6,3,3,1772492985,0.5028
6,3,3,1773127772,0.4383
6,3,3,1782385137,0.0114
6,3,3,1786703272,0.4545
6,3,3,1791352469,0.0182
6,3,3,1795094382,0.1423
6,3,3,1803060940,0.1943
6,3,3,1803794489,0.1851
6,3,3,1808576623,0.1340
6,3,3,1809655412,0.3850
6,3,3,1810466991,0.5962
6,3,3,181992502,0.1594
6,3,3,1820051396,0.2686
6,3,3,182435437,0.4790
6,3,3,182811816,0.4020
6,3,3,1828946037,0.6498
6,3,3,1834709671,0.1031
6,3,3,1839877489,0.2867
6,3,3,1840714174,0.0268
6,3,3,1840938807,0.0013
6,3,3,1840976072,0.0355
6,3,3,1843372143,0.0004
6,3,3,1846068184,0.3260
6,3,3,1852683333,0.6218
6,3,3,1862567802,0.1436
6,3,3,1870341690,0.4477
6,3,3,1872712139,0.0011
6,3,3,1874231460,0.0289
6,3,3,1880949295,0.3385
6,3,3,1883014742,0.4223
6,3,3,1885892994,0.5685
6,3,3,1900914529,0.2915
6,3,3,190347113,0.3449
6,3,3,1905069577,0.5231
6,3,3,1906409170,0.1330
6,3,3,1907541029,0.1692
6,3,3,1908960846,0.3124
6,3,3,1910174939,0.0077
6,3,3,1910525882,0.5805
6,3,3,1910661628,0.6923
6,3,3,1911853940,0.3098
6,3,3,1921402472,0.4167
6,3,3,1922834377,0.3978
6,3,3,1931326680,0.5355
6,3,3,1933063929,0.1839
6,3,3,1933309536,0.0130
6,3,3,1934795525,0.0143
6,3,3,1936214898,0.2400
6,3,3,1938453312,0.2778
6,3,3,1940159391,0.0285
6,3,3,1956517409,0.2661
6,3,3,1964551495,0.1991
6,3,3,1966057907,0.2400
6,3,3,1968557714,0.1858
6,3,3,1971825614,0.3527
6,3,3,1973749148,0.2400
6,3,3,1978868476,0.0110
6,3,3,1983688752,0.6765
6,3,3,198563468,0.0924
6,3,3,1994606562,0.3616
6,3,3,1995103986,0.3334
6,3,3,1999618022,0.3003
6,3,3,2005226026,0.3442
6,3,3,200625184,0.2400
6,3,3,2008639766,0.0005
6,3,3,2010661097,0.4240
6,3,3,2012710480,0.0275
6,3,3,2028719582,0.0062
6,3,3,2028793803,0.0042
6,3,3,2030734886,0.3812
6,3,3,2033988537,0.4471
6,3,3,2037699960,0.4000
6,3,3,2039495823,0.0466
6,3,3,2044454623,0.2798
6,3,3,2044938442,0.0191
6,3,3,2046628277,0.2400
6,3,3,2046708874,0.0005
6,3,3,2047894778,0.5075
6,3,3,2052478542,0.0184
6,3,3,2061183184,0.4794
6,3,3,2062467637,0.6534
6,3,3,2067640332,0.2400
6,3,3,2067680626,0.7034
6,3,3,2091682346,0.3200
6,3,3,209344709,0.3916
6,3,3,2097318847,0.4690
6,3,3,2104412973,0.0109
6,3,3,2114450096,0.4842
6,3,3,2116980806,0.5488
6,3,3,212453756,0.1746
6,3,3,2124631120,0.3159
6,3,3,2139187057,0.0244
6,3,3,2143490437,0.0176
6,3,3,2144713214,0.3737
6,3,3,214507145,0.4648
6,3,3,2146848362,0.1878
6,3,3,216589561,0.2400
6,3,3,2173060,0.0770
6,3,3,229228624,0.2381
6,3,3,230906774,0.0168
6,3,3,234444133,0.2235
6,3,3,237620428,0.2355
6,3,3,240208838,0.3244
6,3,3,24592942,0.0500
6,3,3,246708045,0.2076
6,3,3,250185343,0.1304
6,3,3,253213553,0.3148
6,3,3,255273674,0.1449
6,3,3,255395576,0.3187
6,3,3,267892613,0.2152
6,3,3,273817228,0.1617
6,3,3,27551745,0.6080
6,3,3,2759794,0.0038
6,3,3,281263093,0.2400
6,3,3,283471943,0.0239
6,3,3,293670244,0.2400
6,3,3,299709970,0.4379
6,3,3,30914229,0.4270
6,3,3,311223282,0.2400
6,3,3,318177142,0.7526
6,3,3,319774725,0.6276
6,3,3,322684031,0.5710
6,3,3,330277505,0.0415
6,3,3,330501585,0.0909
6,3,3,337716592,0.2897
6,3,3,338733957,0.0005
6,3,3,346487498,0.0819
6,3,3,353940965,0.4356
6,3,3,36287692,0.2154
6,3,3,365060729,0.0001
6,3,3,371615416,0.5629
6,3,3,375004951,0.2400
6,3,3,376620160,0.3535
6,3,3,377102816,0.2086
6,3,3,380950952,0.0144
6,3,3,386001103,0.1804
6,3,3,388451689,0.3485
6,3,3,388962746,0.0716
6,3,3,392936140,0.1536
6,3,3,396117413,0.1937
6,3,3,399871919,0.2341
6,3,3,403026951,0.2805
6,3,3,411443464,0.1506
6,3,3,419619139,0.2400
6,3,3,424313509,0.5831
6,3,3,42499882,0.7000
6,3,3,434764150,0.1369
6,3,3,438976623,0.4347
6,3,3,439596254,0.0201
6,3,3,444713964,0.3211
6,3,3,454424190,0.3167
6,3,3,458833747,0.0059
6,3,3,46070955,0.2090
6,3,3,473877307,0.0076
6,3,3,481308903,0.6571
6,3,3,481482769,0.0908
6,3,3,485384211,0.3368
6,3,3,48618180,0.2235
6,3,3,487134463,0.0274
6,3,3,488384091,0.3265
6,3,3,489489778,0.0500
6,3,3,491169826,0.2400
6,3,3,491206162,0.6873
6,3,3,49419901,0.2400
6,3,3,494648476,0.0515
6,3,3,496393431,0.2758
6,3,3,497227839,0.1537
6,3,3,50163048,0.3404
6,3,3,502445571,0.5329
6,3,3,503982241,0.0171
6,3,3,505692340,0.2494
6,3,3,506575040,0.6653
6,3,3,509882839,0.6776
6,3,3,516211163,0.0788
6,3,3,517768360,0.1976
6,3,3,520601769,0.0871
6,3,3,523464739,0.4975
6,3,3,53085425,0.0051
6,3,3,532641409,0.7014
6,3,3,538660234,0.2296
6,3,3,543415185,0.0054
6,3,3,553377635,0.0671
6,3,3,5537416,0.2400
6,3,3,55474476,0.0283
6,3,3,564082931,0.0701
6,3,3,566580481,0.0005
6,3,3,568133331,0.1132
