level,M,N,seed,linearityRSquared
12,3,3,1446388338,0.0249
12,3,3,1448375801,0.0231
12,3,3,1457340243,0.0392
12,3,3,1475833365,0.2486
12,3,3,1477939799,0.0473
12,3,3,1478554099,0.0534
12,3,3,1485891508,0.0010
12,3,3,1496705049,0.1127
12,3,3,1497059314,0.0054
12,3,3,149971275,0.0079
12,3,3,1511549424,0.0039
12,3,3,1511909971,0.1240
12,3,3,1514416641,0.0146
12,3,3,1519923925,0.0228
12,3,3,1520591354,0.0223
12,3,3,1522269231,0.0289
12,3,3,1526163694,0.0000
12,3,3,1528822178,0.1987
12,3,3,1532585567,0.0267
12,3,3,1532685163,0.0012
12,3,3,15327959,0.1139
12,3,3,1533039442,0.0618
12,3,3,1534286707,0.0444
12,3,3,1538150677,0.0094
12,3,3,1542885993,0.0047
12,3,3,1551151113,0.1442
12,3,3,1558492081,0.0061
12,3,3,1561958642,0.0411
12,3,3,156462991,0.1341
12,3,3,1573891020,0.0035
12,3,3,1573926092,0.0371
12,3,3,158110650,0.0948
12,3,3,1587648608,0.0516
12,3,3,1600805369,0.2431
12,3,3,1602548802,0.1897
12,3,3,1602968899,0.0260
12,3,3,1604585759,0.0979
12,3,3,1604786055,0.0430
12,3,3,1607375181,0.0161
12,3,3,1607801886,0.0904
12,3,3,1608496635,0.0002
12,3,3,1613391508,0.2115
12,3,3,1614539992,0.0832
12,3,3,1623518044,0.0003
12,3,3,1624520590,0.0264
12,3,3,1626524472,0.0526
12,3,3,1628256031,0.1938
12,3,3,1629482376,0.2077
12,3,3,1634652975,0.2880
12,3,3,1652401447,0.4318
12,3,3,1652650581,0.0195
12,3,3,1659812313,0.0097
12,3,3,1665876214,0.1379
12,3,3,1668821152,0.0549
12,3,3,1672446981,0.0775
12,3,3,1675090973,0.0963
12,3,3,1676942378,0.0114
12,3,3,1686166618,0.1732
12,3,3,1689482073,0.0111
12,3,3,1690800294,0.0302
12,3,3,1695051690,0.0182
12,3,3,1698845061,0.3901
12,3,3,1700508618,0.0987
12,3,3,1700955097,0.1243
12,3,3,1715881790,0.0949
12,3,3,1719068081,0.0314
12,3,3,1719353174,0.1015
12,3,3,1723531765,0.0924
12,3,3,1724762333,0.2153
12,3,3,1730099521,0.0853
12,3,3,1730156419,0.1239
12,3,3,1730276890,0.0006
12,3,3,1735833908,0.0098
12,3,3,1740360962,0.1964
12,3,3,1743319624,0.0076
12,3,3,1746911479,0.0232
12,3,3,1751707333,0.0164
12,3,3,1752574723,0.0057
12,3,3,175484159,0.0248
12,3,3,1755292055,0.0222
12,3,3,1762583483,0.0547
12,3,3,1763576094,0.0362
12,3,3,1764043903,0.0072
12,3,3,1770666646,0.1377
12,3,3,1771148841,0.0046
12,3,3,1771567484,0.0002
12,3,3,1774840365,0.0408
12,3,3,1779077855,0.1125
12,3,3,1781317546,0.0764
12,3,3,1789062027,0.1912
12,3,3,1800200003,0.0019
12,3,3,1809291652,0.1017
12,3,3,1813256826,0.0194
12,3,3,1813505191,0.0681
12,3,3,1822178987,0.0900
12,3,3,1823588994,0.0967
12,3,3,1826984946,0.0514
12,3,3,1830322615,0.1878
12,3,3,1853858560,0.1176
12,3,3,1857294250,0.0013
12,3,3,1857561842,0.0758
12,3,3,1861239920,0.2075
12,3,3,186347503,0.0192
12,3,3,1863483220,0.1641
12,3,3,1866042377,0.0692
12,3,3,1873310931,0.0042
12,3,3,1884945663,0.1699
12,3,3,1897075634,0.0029
12,3,3,1898659241,0.0226
12,3,3,1900206360,0.0896
12,3,3,190191226,0.0962
12,3,3,1905607607,0.0010
12,3,3,1907336851,0.0001
12,3,3,1910531511,0.0166
12,3,3,1911420460,0.1813
12,3,3,1912136999,0.1477
12,3,3,1915908587,0.0187
12,3,3,1916304979,0.0459
12,3,3,1916943627,0.0401
12,3,3,1920183936,0.0721
12,3,3,1931141435,0.0010
12,3,3,1933899,0.1226
12,3,3,1938044112,0.0220
12,3,3,1939118205,0.3405
12,3,3,1943261232,0.0414
12,3,3,1951931375,0.0399
12,3,3,1952634103,0.0712
12,3,3,1959461210,0.0662
12,3,3,1964046921,0.1879
12,3,3,1970449289,0.1452
12,3,3,1980365222,0.1944
12,3,3,1988172034,0.0842
12,3,3,1989953625,0.1754
12,3,3,1992069853,0.0000
12,3,3,199364799,0.1094
12,3,3,200506782,0.0430
12,3,3,2010052489,0.0150
12,3,3,2013068938,0.0296
12,3,3,2023806427,0.0196
12,3,3,2026284440,0.2663
12,3,3,2027311277,0.0305
12,3,3,2027626647,0.1213
12,3,3,2032250921,0.0550
12,3,3,2038341442,0.2100
12,3,3,2045611589,0.1246
12,3,3,2050475507,0.0200
12,3,3,2065938353,0.0375
12,3,3,2079017051,0.0059
12,3,3,2089014283,0.0521
12,3,3,2096675655,0.0861
12,3,3,2097633736,0.2478
12,3,3,210085301,0.3234
12,3,3,2101412703,0.1377
12,3,3,2103455241,0.0680
12,3,3,2103482680,0.0006
12,3,3,2105649790,0.2841
12,3,3,2110970387,0.0147
12,3,3,2112990345,0.1263
12,3,3,2129220521,0.0012
12,3,3,2134096301,0.0461
12,3,3,2143076781,0.0705
12,3,3,2146964652,0.2390
12,3,3,216905981,0.0003
12,3,3,217911835,0.0026
12,3,3,219912329,0.2103
12,3,3,227333982,0.0936
12,3,3,227415321,0.2235
12,3,3,22924374,0.0889
12,3,3,231019863,0.0227
12,3,3,237779434,0.0436
12,3,3,240168848,0.0766
12,3,3,244816081,0.1115
12,3,3,24904073,0.1195
12,3,3,252740414,0.3965
12,3,3,253769012,0.1066
12,3,3,255328789,0.0585
12,3,3,259577257,0.0774
12,3,3,260013128,0.0051
12,3,3,267102229,0.1012
12,3,3,270401505,0.0150
12,3,3,272707579,0.0052
12,3,3,273504429,0.0448
12,3,3,274369359,0.1552
12,3,3,277022702,0.0053
12,3,3,281373340,0.0540
12,3,3,281758651,0.0935
12,3,3,291400902,0.0353
12,3,3,292227375,0.0529
12,3,3,30791731,0.0071
12,3,3,308691431,0.0078
12,3,3,311864651,0.0238
12,3,3,313527575,0.2559
12,3,3,319372217,0.0203
12,3,3,320271057,0.1122
12,3,3,323120058,0.0726
12,3,3,326016465,0.2530
12,3,3,327805643,0.0673
12,3,3,331275118,0.0019
12,3,3,331954787,0.0404
12,3,3,333254695,0.0155
12,3,3,339315514,0.1804
12,3,3,345424665,0.0871
12,3,3,345448278,0.0117
12,3,3,346327607,0.0017
12,3,3,346667252,0.0217
12,3,3,356830326,0.0280
12,3,3,361776657,0.2322
12,3,3,367317397,0.1653
12,3,3,369135960,0.3106
12,3,3,369794972,0.0942
12,3,3,370292862,0.0474
12,3,3,370806344,0.0001
12,3,3,3734555,0.0008
12,3,3,37482538,0.0976
12,3,3,380109107,0.0634
12,3,3,382141955,0.0598
12,3,3,382258617,0.1567
12,3,3,386097233,0.0023
12,3,3,388169844,0.0000
12,3,3,39143763,0.1109
12,3,3,391819589,0.0290
12,3,3,393867367,0.0681
12,3,3,394171644,0.1687
12,3,3,394630105,0.0237
12,3,3,395538288,0.0070
12,3,3,39579583,0.0127
12,3,3,403681289,0.0789
12,3,3,407483390,0.0164
12,3,3,407806473,0.0471
12,3,3,41099653,0.0000
12,3,3,414166605,0.0061
12,3,3,421512030,0.0000
12,3,3,424341345,0.0272
12,3,3,431206300,0.0269
12,3,3,435473603,0.1045
12,3,3,440735132,0.0337
12,3,3,449044656,0.0012
12,3,3,451530012,0.0013
12,3,3,45468468,0.0853
12,3,3,459892995,0.0002
12,3,3,460527073,0.0098
12,3,3,464737878,0.0034
12,3,3,472676213,0.1868
12,3,3,483862740,0.1251
12,3,3,49040756,0.1607
12,3,3,491045105,0.0191
12,3,3,504902032,0.3476
12,3,3,506414024,0.0053
12,3,3,510878913,0.0951
12,3,3,511313627,0.1678
12,3,3,511867151,0.2132
12,3,3,515287826,0.0346
12,3,3,516670000,0.0011
12,3,3,517335416,0.0134
12,3,3,518686419,0.0363
12,3,3,521174313,0.0530
12,3,3,522341598,0.1561
12,3,3,540846059,0.0117
12,3,3,54262562,0.1364
12,3,3,552437909,0.0489
12,3,3,553905800,0.0368
12,3,3,557768126,0.2290
12,3,3,558389885,0.1378
12,3,3,565945366,0.0511
12,3,3,575560085,0.0020
12,3,3,580522626,0.0744
12,3,3,581312356,0.0004
12,3,3,590194483,0.0570
12,3,3,592777082,0.0871
12,3,3,595952425,0.0568
12,3,3,604842637,0.0003
12,3,3,609166150,0.0187
12,3,3,61703370,0.2123
12,3,3,621229959,0.2285
12,3,3,622466314,0.0397
12,3,3,630716697,0.0035
12,3,3,636036254,0.2869
12,3,3,640212326,0.0579
12,3,3,650762374,0.0000
12,3,3,654560808,0.0149
12,3,3,658516508,0.0569
12,3,3,661117901,0.0028
12,3,3,662622032,0.2491
12,3,3,665253851,0.0239
12,3,3,665939086,0.0617
12,3,3,668761744,0.0052
12,3,3,670609134,0.0370
12,3,3,67419795,0.1333
12,3,3,677915807,0.0087
12,3,3,678459008,0.2680
12,3,3,678485817,0.0210
12,3,3,681082624,0.2919
12,3,3,683747529,0.0899
12,3,3,688203127,0.3145
12,3,3,691703206,0.0073
12,3,3,707173759,0.0079
12,3,3,707898739,0.0297
12,3,3,709166490,0.1213
12,3,3,709460991,0.0952
12,3,3,712188889,0.0106
12,3,3,714383655,0.1389
12,3,3,714936438,0.0059
12,3,3,717987529,0.2041
12,3,3,730181930,0.0054
12,3,3,731563422,0.1353
12,3,3,74345400,0.0630
12,3,3,745288360,0.0036
12,3,3,75018637,0.0010
12,3,3,750634901,0.0710
12,3,3,755963554,0.0254
12,3,3,756679141,0.0233
12,3,3,758916509,0.1605
12,3,3,759882854,0.0794
12,3,3,760609666,0.0163
12,3,3,760857057,0.0001
12,3,3,769253959,0.1916
12,3,3,769619679,0.0186
12,3,3,776760131,0.2168
12,3,3,777120740,0.0223
12,3,3,782219421,0.0592
12,3,3,782680467,0.1787
12,3,3,783209712,0.0009
12,3,3,786065163,0.0417
12,3,3,788586661,0.0083
12,3,3,790210793,0.0997
12,3,3,804424103,0.0585
12,3,3,804834484,0.0622
12,3,3,807345822,0.1758
12,3,3,808508518,0.0236
12,3,3,812809757,0.0727
12,3,3,81387628,0.0157
12,3,3,815044356,0.0810
12,3,3,816011565,0.3340
12,3,3,819996953,0.0234
12,3,3,821777305,0.0533
12,3,3,826196071,0.0712
12,3,3,83535044,0.0196
12,3,3,837961756,0.0005
12,3,3,838638158,0.0001
12,3,3,84054258,0.0036
12,3,3,858724257,0.1322
12,3,3,860208674,0.3557
12,3,3,861831024,0.0136
12,3,3,872575466,0.1038
12,3,3,877208134,0.0006
12,3,3,880358395,0.1346
12,3,3,882245851,0.0904
12,3,3,886015383,0.1225
12,3,3,886636246,0.1388
12,3,3,891540433,0.0038
12,3,3,898742744,0.2124
12,3,3,902683203,0.0047
12,3,3,904491216,0.0240
12,3,3,906709702,0.0432
12,3,3,923836516,0.0076
12,3,3,93799276,0.2055
12,3,3,942350092,0.0088
12,3,3,94283084,0.0000
12,3,3,944974877,0.1189
12,3,3,946574176,0.1394
12,3,3,951711263,0.0066
12,3,3,952585433,0.1918
12,3,3,953333005,0.2256
12,3,3,954242958,0.0576
12,3,3,954660445,0.2307
12,3,3,95724055,0.0677
12,3,3,960900359,0.0614
12,3,3,962514802,0.0204
12,3,3,965841457,0.5246
12,3,3,968925835,0.0409
12,3,3,976279089,0.0155
12,3,3,989639910,0.0037
12,3,3,992166968,0.0015
12,3,3,99541634,0.0049
12,3,3,995429404,0.0978
12,3,3,996435017,0.1023
12,3,3,1001812152,0.1627
12,3,3,1006471189,0.0301
12,3,3,1012167746,0.1401
12,3,3,1018630861,0.0251
12,3,3,1020719271,0.0217
12,3,3,102117767,0.0775
12,3,3,1025851742,0.0005
12,3,3,1026085478,0.0943
12,3,3,1031371850,0.1053
12,3,3,1035769591,0.1878
12,3,3,1037554781,0.1081
12,3,3,1045945653,0.0630
12,3,3,1051182732,0.1587
12,3,3,1053818476,0.0001
12,3,3,1056151584,0.2768
12,3,3,1063639410,0.1577
12,3,3,1063787921,0.0340
12,3,3,1067435578,0.0025
12,3,3,1069632729,0.2518
12,3,3,1074324317,0.0916
12,3,3,1079802845,0.0027
12,3,3,1091918398,0.0612
12,3,3,1097786212,0.0472
12,3,3,1103723979,0.0525
12,3,3,1105993300,0.0001
12,3,3,1107332767,0.1660
12,3,3,1114155033,0.0000
12,3,3,1124322183,0.0175
12,3,3,1130454950,0.1047
12,3,3,1133284438,0.0401
12,3,3,1133349639,0.0622
12,3,3,1135046305,0.0586
12,3,3,1137645300,0.0078
12,3,3,1139519006,0.0433
12,3,3,1140331580,0.0062
12,3,3,1142939550,0.0080
12,3,3,1150323672,0.0489
12,3,3,1152375821,0.0089
12,3,3,1155116334,0.0046
12,3,3,1162872328,0.0202
12,3,3,1162915911,0.0098
12,3,3,116664256,0.0107
12,3,3,1167011987,0.0672
12,3,3,117498516,0.0230
12,3,3,1184723724,0.0159
12,3,3,1192297262,0.2032
12,3,3,1192677612,0.2751
12,3,3,1199531675,0.0338
12,3,3,120954490,0.0808
12,3,3,12111082,0.0628
12,3,3,1214381534,0.0047
12,3,3,1223124520,0.1461
12,3,3,1224414181,0.2037
12,3,3,122635625,0.0005
12,3,3,1227577445,0.1287
12,3,3,1227968262,0.0311
12,3,3,1231094402,0.1445
12,3,3,1233212916,0.1805
12,3,3,1240176584,0.1390
12,3,3,1242518622,0.0825
12,3,3,1244681896,0.0819
12,3,3,124545372,0.0929
12,3,3,1252036614,0.1500
12,3,3,1257279773,0.0351
12,3,3,1258275574,0.2073
12,3,3,1265274594,0.1226
12,3,3,1265971353,0.0594
12,3,3,1268195698,0.0108
12,3,3,1269791582,0.0105
12,3,3,1272205255,0.0385
12,3,3,1280024377,0.0068
12,3,3,128439704,0.0373
12,3,3,1284487433,0.0310
12,3,3,1287031938,0.0140
12,3,3,1292230913,0.0141
12,3,3,1292558565,0.0840
12,3,3,1293603035,0.1088
12,3,3,1296364133,0.0124
12,3,3,1297727388,0.0215
12,3,3,129885362,0.0043
12,3,3,1302717924,0.0863
12,3,3,1303348837,0.0774
12,3,3,1314506233,0.0000
12,3,3,1315703619,0.1115
12,3,3,1316189563,0.0003
12,3,3,1320752298,0.0733
12,3,3,1325760068,0.0669
12,3,3,1328749068,0.3042
12,3,3,1330675345,0.0444
12,3,3,1331191655,0.0311
12,3,3,1332719602,0.1078
12,3,3,1337339810,0.0745
12,3,3,1337373963,0.0216
12,3,3,1339053847,0.0084
12,3,3,1348948263,0.0325
12,3,3,1358726884,0.0669
12,3,3,1360369713,0.0082
12,3,3,1363875407,0.1601
12,3,3,1364387963,0.0583
12,3,3,1369501897,0.0085
12,3,3,1374724159,0.0124
12,3,3,1374956184,0.0055
12,3,3,1379200786,0.0854
12,3,3,1382595488,0.1004
12,3,3,1391690168,0.1301
12,3,3,1392106326,0.0717
12,3,3,1402761213,0.0431
12,3,3,14077467,0.0008
12,3,3,1411810629,0.0126
12,3,3,14133619,0.1520
12,3,3,1413466060,0.0299
12,3,3,1415395349,0.1835
12,3,3,1416064093,0.0289
12,3,3,1423250053,0.0851
12,3,3,1431914259,0.0127
12,3,3,143194393,0.0000
12,3,3,1437774752,0.1888
12,3,3,1438655689,0.0393
12,3,3,1451637122,0.0130
12,3,3,1452492726,0.2196
12,3,3,1454605841,0.0087
12,3,3,1464479372,0.1281
12,3,3,1469842289,0.1299
12,3,3,1473043204,0.0952
12,3,3,1475363676,0.1189
12,3,3,1476807714,0.1240
12,3,3,1480464729,0.0778
12,3,3,148661738,0.0770
12,3,3,1492667239,0.0004
12,3,3,1498928110,0.3033
12,3,3,1502109579,0.0122
12,3,3,1505370190,0.1398
12,3,3,1508053615,0.2116
12,3,3,1526641525,0.0069
12,3,3,1527898170,0.0241
12,3,3,1532561611,0.0524
12,3,3,1534833899,0.0620
12,3,3,1540128350,0.0191
12,3,3,1546106464,0.0186
12,3,3,1547740338,0.0345
12,3,3,1551585695,0.0351
12,3,3,1557493364,0.0817
12,3,3,1557845462,0.0497
12,3,3,157182042,0.1366
12,3,3,1572248380,0.0209
12,3,3,1582922775,0.1069
12,3,3,1592932612,0.0818
12,3,3,1593668080,0.1590
12,3,3,159951477,0.0456
12,3,3,1601108799,0.0926
12,3,3,1605652002,0.0604
12,3,3,1607022764,0.0771
12,3,3,1615587042,0.1225
12,3,3,1619139566,0.0201
12,3,3,1619619522,0.0350
12,3,3,1620183411,0.1083
12,3,3,162078586,0.0026
12,3,3,1629887522,0.1328
12,3,3,1636162685,0.0232
12,3,3,1641343288,0.0605
12,3,3,1643519640,0.1256
12,3,3,1647870525,0.0000
12,3,3,1651198221,0.1312
12,3,3,1653312390,0.0409
12,3,3,165451374,0.1435
12,3,3,1659829319,0.0632
12,3,3,1670144764,0.0029
12,3,3,1671259170,0.1806
12,3,3,1672674678,0.0453
12,3,3,1681691878,0.0038
12,3,3,1683553251,0.1550
12,3,3,1684884710,0.0664
12,3,3,1686158041,0.0546
12,3,3,1689227618,0.0532
12,3,3,1694358957,0.0001
12,3,3,1697845565,0.0330
12,3,3,1705787132,0.0047
12,3,3,1713237707,0.0859
12,3,3,1716752261,0.0279
12,3,3,1717611273,0.0268
12,3,3,1717886909,0.0224
12,3,3,1719119441,0.0017
12,3,3,1720501705,0.0388
12,3,3,1724973593,0.0025
12,3,3,173292399,0.0424
12,3,3,175045566,0.2821
12,3,3,1752114077,0.0512
12,3,3,1755503829,0.0477
12,3,3,1756287292,0.1339
12,3,3,176722827,0.0014
12,3,3,1767270466,0.1837
12,3,3,1774399787,0.0964
12,3,3,1775873779,0.2633
12,3,3,1780730887,0.0178
12,3,3,1788675202,0.0082
12,3,3,1793243426,0.0004
12,3,3,1793569267,0.0159
12,3,3,1795014647,0.0634
12,3,3,179502410,0.0114
12,3,3,1797312153,0.0000
12,3,3,1797831793,0.0112
12,3,3,180654249,0.0592
12,3,3,1808877078,0.0438
12,3,3,18107705,0.0027
12,3,3,1811547028,0.1891
12,3,3,1813616163,0.0571
12,3,3,181402991,0.0011
12,3,3,1825482834,0.0156
12,3,3,1826275389,0.1798
12,3,3,1826378815,0.0018
12,3,3,1827868359,0.1369
12,3,3,1828327073,0.0187
12,3,3,1833041440,0.0080
12,3,3,1840808900,0.0155
12,3,3,1842463727,0.1452
12,3,3,1843020262,0.0120
12,3,3,1845886320,0.0346
12,3,3,185542289,0.0011
12,3,3,1856322378,0.0264
12,3,3,1865257272,0.1558
12,3,3,1866703979,0.1884
12,3,3,1867345580,0.1230
12,3,3,187352246,0.0838
12,3,3,1875563473,0.0152
12,3,3,1876586952,0.1334
12,3,3,1881583603,0.0039
12,3,3,1881984019,0.0112
12,3,3,1884887939,0.0027
12,3,3,1888252167,0.0252
12,3,3,188983994,0.0717
12,3,3,1897496724,0.0828
12,3,3,1900876482,0.1214
12,3,3,1903742755,0.0796
12,3,3,1908102048,0.3433
12,3,3,1911695440,0.0002
12,3,3,1917766509,0.0257
12,3,3,1917927953,0.1125
12,3,3,1925527363,0.0693
12,3,3,1933318831,0.2357
12,3,3,1947118380,0.1075
12,3,3,1947980510,0.1145
12,3,3,1950702030,0.0819
12,3,3,1961163552,0.0045
12,3,3,1963571730,0.0216
12,3,3,1964672087,0.0034
12,3,3,1966807526,0.0069
12,3,3,1968684321,0.0125
12,3,3,197001434,0.2034
12,3,3,1972308089,0.0134
12,3,3,1978562807,0.0410
12,3,3,1978743659,0.0964
12,3,3,1980644422,0.0068
12,3,3,1991898172,0.2054
12,3,3,1994566255,0.0705
12,3,3,2001904159,0.0594
12,3,3,2003630045,0.0209
12,3,3,2014284794,0.0248
12,3,3,2015830669,0.2259
12,3,3,2016555667,0.0444
12,3,3,2016743052,0.1008
12,3,3,2017906467,0.0836
12,3,3,2025880080,0.0046
12,3,3,2027780649,0.0116
12,3,3,2028735636,0.0898
12,3,3,2033759605,0.0606
12,3,3,2042861320,0.0192
12,3,3,2046460781,0.0381
12,3,3,2048000005,0.0742
12,3,3,2053169078,0.1154
12,3,3,205356418,0.0813
12,3,3,2055803699,0.2277
12,3,3,2056860762,0.0750
12,3,3,2063004908,0.0502
12,3,3,2068949582,0.0453
12,3,3,2069817537,0.0201
12,3,3,2072192148,0.0209
12,3,3,2074084628,0.2281
12,3,3,2077439216,0.0660
12,3,3,2080754343,0.0251
12,3,3,2085230615,0.0336
12,3,3,2088687521,0.2525
12,3,3,2089728484,0.0684
12,3,3,2090111715,0.0770
12,3,3,2096022605,0.0265
12,3,3,2096925175,0.0008
12,3,3,2105901117,0.0289
12,3,3,2109938796,0.0085
12,3,3,2111797085,0.0451
12,3,3,2119775010,0.0162
12,3,3,2123406770,0.0135
12,3,3,2123703722,0.2168
12,3,3,2135684066,0.0459
12,3,3,214270125,0.1248
12,3,3,2143683042,0.0224
12,3,3,2146689888,0.1539
12,3,3,223220484,0.0234
12,3,3,226808667,0.0098
12,3,3,227307914,0.0126
12,3,3,230152209,0.0074
12,3,3,231583463,0.0318
12,3,3,238316417,0.1513
12,3,3,240414085,0.0156
12,3,3,247328235,0.0094
12,3,3,247504635,0.1822
12,3,3,247846166,0.0219
12,3,3,258979788,0.0425
12,3,3,260076917,0.0512
12,3,3,271171079,0.0942
12,3,3,275583874,0.0041
12,3,3,277377164,0.0993
12,3,3,279333600,0.0002
12,3,3,279813075,0.0072
12,3,3,292021250,0.0959
12,3,3,296526514,0.0425
12,3,3,304721019,0.1679
12,3,3,315770095,0.0014
12,3,3,315806569,0.0012
12,3,3,31707799,0.1200
12,3,3,319510254,0.0124
12,3,3,320212895,0.0942
12,3,3,320366459,0.1244
12,3,3,320635705,0.1773
12,3,3,326912489,0.0378
12,3,3,329738496,0.0488
12,3,3,330038382,0.0001
12,3,3,332101266,0.2665
12,3,3,333511306,0.1021
12,3,3,337158779,0.1053
12,3,3,337699732,0.0122
12,3,3,344568841,0.3023
12,3,3,350670141,0.0162
12,3,3,356039618,0.0008
12,3,3,359230222,0.0648
12,3,3,360086666,0.0077
12,3,3,363279475,0.0235
12,3,3,375447222,0.1311
12,3,3,376485641,0.0004
12,3,3,38399206,0.0074
12,3,3,384648010,0.1497
12,3,3,387667994,0.0020
12,3,3,388900764,0.0290
12,3,3,393547495,0.3034
12,3,3,393607817,0.0148
12,3,3,394244328,0.3256
12,3,3,39623857,0.0032
12,3,3,396632858,0.1115
12,3,3,39831128,0.0051
12,3,3,403097016,0.0251
12,3,3,415305951,0.0075
12,3,3,43826020,0.1682
12,3,3,443635338,0.2381
12,3,3,450627417,0.0081
12,3,3,462138495,0.1260
12,3,3,46384581,0.0400
12,3,3,464274494,0.0190
12,3,3,467362111,0.0004
12,3,3,469727136,0.1300
12,3,3,47455564,0.0000
12,3,3,476861761,0.0004
12,3,3,484331601,0.2195
12,3,3,487234695,0.0478
12,3,3,489747399,0.0061
12,3,3,490878341,0.0726
12,3,3,493174268,0.0206
12,3,3,499782249,0.1087
12,3,3,502566523,0.1171
12,3,3,502984374,0.0152
12,3,3,508613834,0.0205
12,3,3,516984111,0.0391
12,3,3,521052596,0.0047
12,3,3,525423180,0.3076
12,3,3,536952709,0.0251
12,3,3,545627536,0.0011
12,3,3,547236506,0.0647
12,3,3,55093484,0.0082
12,3,3,556498954,0.0639
12,3,3,57952690,0.1479
12,3,3,581242862,0.1687
12,3,3,58563047,0.0003
12,3,3,585922933,0.1973
12,3,3,589459054,0.1865
12,3,3,590927662,0.0691
12,3,3,591015003,0.0064
12,3,3,602467077,0.1721
12,3,3,604708458,0.1213
12,3,3,605813487,0.0093
12,3,3,608958811,0.0068
12,3,3,615276079,0.0169
12,3,3,616849200,0.0015
12,3,3,622160069,0.0259
12,3,3,624021860,0.2446
