level,M,N,seed,linearityRSquared
11,6,6,1930757142,0.1061
11,6,6,1931732450,0.0434
11,6,6,1934465957,0.1061
11,6,6,1934993399,0.1061
11,6,6,1938258304,0.1423
11,6,6,1940347215,0.0087
11,6,6,1941457002,0.0843
11,6,6,1942291614,0.1061
11,6,6,1943676249,0.1783
11,6,6,1944599639,0.1580
11,6,6,1949416451,0.1061
11,6,6,1949507961,0.1061
11,6,6,1960571961,0.1982
11,6,6,1967987481,0.0316
11,6,6,1969107659,0.1015
11,6,6,1977094199,0.1783
11,6,6,1981559499,0.1061
11,6,6,1981671669,0.1061
11,6,6,1984037668,0.0445
11,6,6,1988214585,0.0039
11,6,6,1988478394,0.0006
11,6,6,1998311557,0.0054
11,6,6,2000030741,0.0006
11,6,6,2015060077,0.2253
11,6,6,2021931630,0.0163
11,6,6,2027688487,0.1061
11,6,6,2028102868,0.1061
11,6,6,2028810200,0.1061
11,6,6,2029425121,0.1783
11,6,6,2030596836,0.0023
11,6,6,2030856790,0.1061
11,6,6,2031597538,0.0059
11,6,6,2037846781,0.1061
11,6,6,2039607304,0.1061
11,6,6,204524667,0.1783
11,6,6,204681861,0.1061
11,6,6,2051101612,0.0316
11,6,6,2054777467,0.0746
11,6,6,2064095412,0.1061
11,6,6,2064629357,0.1783
11,6,6,2064959078,0.0054
11,6,6,2066771738,0.0022
11,6,6,2076678475,0.1061
11,6,6,2076971191,0.0034
11,6,6,2077572668,0.1061
11,6,6,2084098176,0.1061
11,6,6,208678421,0.1783
11,6,6,2089732912,0.0023
11,6,6,2093836458,0.1061
11,6,6,2097316020,0.0039
11,6,6,209786224,0.0119
11,6,6,2099426419,0.0941
11,6,6,2103762104,0.1061
11,6,6,2103776526,0.1061
11,6,6,2104831377,0.1061
11,6,6,2106127540,0.1783
11,6,6,2111592790,0.1061
11,6,6,2112341389,0.0039
11,6,6,2113191176,0.1061
11,6,6,2117578617,0.1061
11,6,6,2123381148,0.0134
11,6,6,2124488016,0.1783
11,6,6,2140540004,0.0634
11,6,6,214071154,0.1783
11,6,6,231156284,0.1061
11,6,6,24769757,0.0017
11,6,6,25499795,0.1783
11,6,6,257989322,0.1061
11,6,6,259434529,0.1061
11,6,6,267116278,0.1061
11,6,6,269795730,0.1061
11,6,6,270928864,0.1783
11,6,6,271066120,0.1061
11,6,6,279513936,0.1783
11,6,6,280310453,0.0003
11,6,6,285697614,0.1783
11,6,6,291211111,0.1061
11,6,6,296876003,0.0014
11,6,6,305440687,0.0000
11,6,6,305917292,0.0006
11,6,6,31120437,0.0004
11,6,6,320147090,0.1061
11,6,6,323296981,0.0000
11,6,6,323589242,0.0054
11,6,6,329216352,0.1061
11,6,6,332231138,0.0336
11,6,6,335865093,0.1783
11,6,6,338953991,0.1061
11,6,6,33938735,0.0941
11,6,6,341795976,0.1061
11,6,6,346593769,0.1061
11,6,6,351991917,0.1061
11,6,6,356942148,0.0280
11,6,6,35889912,0.1423
11,6,6,361659006,0.1023
11,6,6,367592744,0.0344
11,6,6,372767792,0.0002
11,6,6,373080924,0.1783
11,6,6,375985652,0.1580
11,6,6,388213787,0.1061
11,6,6,388592486,0.1061
11,6,6,394639567,0.1061
11,6,6,408660325,0.1061
11,6,6,413024615,0.1061
11,6,6,422629627,0.1783
11,6,6,434709336,0.1061
11,6,6,437981113,0.1061
11,6,6,441608492,0.1061
11,6,6,443898436,0.1061
11,6,6,444146418,0.1061
11,6,6,446423908,0.0344
11,6,6,454865219,0.0128
11,6,6,458685611,0.0434
11,6,6,463375762,0.1783
11,6,6,464971076,0.1061
11,6,6,46545968,0.1061
11,6,6,47148338,0.1061
11,6,6,477225609,0.0017
11,6,6,480056004,0.0039
11,6,6,480114520,0.0843
11,6,6,480316115,0.1061
11,6,6,480514045,0.0367
11,6,6,487775947,0.0282
11,6,6,490634396,0.1061
11,6,6,502807520,0.1783
11,6,6,50416523,0.0843
11,6,6,509630831,0.0941
11,6,6,510200838,0.0286
11,6,6,518538883,0.0336
11,6,6,523558291,0.1015
11,6,6,530091869,0.0367
11,6,6,531586629,0.0186
11,6,6,533713354,0.0000
11,6,6,536994703,0.1783
11,6,6,53769500,0.0066
11,6,6,540987221,0.1061
11,6,6,544594473,0.1783
11,6,6,545597310,0.1783
11,6,6,548668246,0.1423
11,6,6,555363084,0.1061
11,6,6,55624431,0.1214
11,6,6,562425544,0.1061
11,6,6,564179579,0.1015
11,6,6,565832271,0.1932
11,6,6,566281561,0.1061
11,6,6,568023596,0.1061
11,6,6,569912056,0.1783
11,6,6,572762721,0.0027
11,6,6,584754157,0.1783
11,6,6,584929469,0.1783
11,6,6,597279366,0.0034
11,6,6,600963764,0.0124
11,6,6,606584688,0.1061
11,6,6,610828626,0.0746
11,6,6,610876003,0.1783
11,6,6,611097595,0.0186
11,6,6,613325245,0.1061
11,6,6,61481854,0.1783
11,6,6,615080938,0.1783
11,6,6,619591283,0.0843
11,6,6,61961714,0.1061
11,6,6,621872427,0.1061
11,6,6,625373672,0.1061
11,6,6,626199932,0.0009
11,6,6,628586703,0.0861
11,6,6,636202999,0.0253
11,6,6,636241487,0.1061
11,6,6,636405985,0.1061
11,6,6,636743029,0.1061
11,6,6,637400357,0.1580
11,6,6,641120016,0.1783
11,6,6,643607160,0.1015
11,6,6,659510838,0.1061
11,6,6,667044792,0.0733
11,6,6,675085063,0.1061
11,6,6,675350988,0.0082
11,6,6,678271676,0.1061
11,6,6,68968867,0.0843
11,6,6,699208965,0.1982
11,6,6,700389870,0.1061
11,6,6,702010254,0.1061
11,6,6,703911614,0.0861
11,6,6,708738209,0.0145
11,6,6,709216727,0.1061
11,6,6,709655153,0.1061
11,6,6,711165730,0.0186
11,6,6,712429654,0.0286
11,6,6,717799508,0.0503
11,6,6,719237367,0.0357
11,6,6,720400905,0.1061
11,6,6,73266583,0.1061
11,6,6,7373068,0.0843
11,6,6,742099491,0.1201
11,6,6,750852175,0.1783
11,6,6,751146627,0.1783
11,6,6,752166052,0.1061
11,6,6,752580395,0.0434
11,6,6,756911349,0.0007
11,6,6,76132292,0.1061
11,6,6,7701867,0.0861
11,6,6,770306728,0.1061
11,6,6,774761272,0.1783
11,6,6,77724470,0.0843
11,6,6,778175571,0.0282
11,6,6,781240310,0.0163
11,6,6,782509784,0.0000
11,6,6,782680032,0.0336
11,6,6,785285104,0.0000
11,6,6,78763410,0.1061
11,6,6,79352250,0.0163
11,6,6,795785629,0.1061
11,6,6,800669915,0.1061
11,6,6,812391325,0.1783
11,6,6,825479750,0.1783
11,6,6,830472803,0.0367
11,6,6,832644934,0.0253
11,6,6,840974454,0.1061
11,6,6,8488949,0.1061
11,6,6,870153343,0.1061
11,6,6,875013422,0.1015
11,6,6,882372193,0.1061
11,6,6,890282470,0.1061
11,6,6,897622284,0.1061
11,6,6,905280489,0.1061
11,6,6,906058437,0.0941
11,6,6,912364382,0.0055
11,6,6,920987485,0.1061
11,6,6,921456036,0.1061
11,6,6,921485329,0.1783
11,6,6,937818307,0.0357
11,6,6,94198264,0.0230
11,6,6,942004131,0.1061
11,6,6,942305945,0.0003
11,6,6,942467153,0.0039
11,6,6,948496422,0.1423
11,6,6,948623614,0.1061
11,6,6,950387168,0.1783
11,6,6,959468470,0.1061
11,6,6,96512689,0.1061
11,6,6,968274543,0.1061
11,6,6,970037017,0.1783
11,6,6,972234332,0.1783
11,6,6,977939150,0.1061
11,6,6,977997149,0.1061
11,6,6,98465719,0.1061
11,6,6,985548088,0.0000
11,6,6,987048485,0.0801
11,6,6,988233035,0.1061
11,6,6,989210149,0.1061
11,6,6,99390213,0.1061
11,6,6,994846544,0.0013
11,6,6,1011678071,0.1061
11,6,6,1014478125,0.0034
11,6,6,102491619,0.1061
11,6,6,1026291209,0.1061
11,6,6,1026555832,0.1783
11,6,6,1031381458,0.0034
11,6,6,1031842345,0.1783
11,6,6,1032287924,0.1783
11,6,6,1032464344,0.1061
11,6,6,1040557199,0.1423
11,6,6,1042921004,0.1783
11,6,6,104424638,0.1783
11,6,6,1050168801,0.1061
11,6,6,105698100,0.0023
11,6,6,1068319757,0.0023
11,6,6,1069506886,0.1061
11,6,6,1070859954,0.2253
11,6,6,1079415566,0.0357
11,6,6,1082833951,0.1061
11,6,6,1085163470,0.1061
11,6,6,1088492095,0.0027
11,6,6,1089445903,0.1783
11,6,6,1090288938,0.0000
11,6,6,1100127020,0.0023
11,6,6,1101143327,0.1015
11,6,6,1106552836,0.0634
11,6,6,1109695711,0.1783
11,6,6,1110391388,0.1061
11,6,6,1115227358,0.2253
11,6,6,1122721126,0.1061
11,6,6,1124995904,0.1423
11,6,6,1126627571,0.1061
11,6,6,1126960492,0.2253
11,6,6,113351402,0.1783
11,6,6,1135536202,0.0037
11,6,6,1135842817,0.1061
11,6,6,1136029014,0.0280
11,6,6,1136225603,0.0197
11,6,6,1144523121,0.0000
11,6,6,1147092894,0.1061
11,6,6,1148335045,0.1061
11,6,6,1151130027,0.1783
11,6,6,1151702567,0.0280
11,6,6,115418918,0.0000
11,6,6,1156233660,0.1061
11,6,6,1159096719,0.1423
11,6,6,1162121817,0.1061
11,6,6,1163384231,0.1061
11,6,6,1164094819,0.0336
11,6,6,1168156300,0.0100
11,6,6,1179356044,0.1061
11,6,6,1181173971,0.0000
11,6,6,1187451831,0.0134
11,6,6,1199817775,0.0000
11,6,6,1202817255,0.0357
11,6,6,120662480,0.0434
11,6,6,1212284006,0.0027
11,6,6,1219011920,0.1061
11,6,6,1229438167,0.1061
11,6,6,1232237006,0.1783
11,6,6,1238385120,0.0434
11,6,6,1238719485,0.0113
11,6,6,1242799033,0.0059
11,6,6,12453389,0.0434
11,6,6,1246228416,0.1783
11,6,6,1249262051,0.1932
11,6,6,1253262785,0.1061
11,6,6,1256003348,0.0280
11,6,6,1257499638,0.0071
11,6,6,1258814314,0.0434
11,6,6,1267712454,0.0000
11,6,6,126774602,0.0286
11,6,6,1268630491,0.1783
11,6,6,1269948977,0.1061
11,6,6,1271442822,0.1061
11,6,6,12785292,0.1783
11,6,6,1279923457,0.0861
11,6,6,1283081741,0.0941
11,6,6,1283349765,0.2253
11,6,6,1285062449,0.1061
11,6,6,1285316125,0.0843
11,6,6,1293445251,0.0843
11,6,6,1299260233,0.1783
11,6,6,1299877667,0.1982
11,6,6,130173556,0.1783
11,6,6,1302805359,0.0214
11,6,6,1304611628,0.0027
11,6,6,1305819562,0.1783
11,6,6,1310350180,0.1783
11,6,6,1313478853,0.0002
11,6,6,1316919046,0.1061
11,6,6,1324451245,0.1580
11,6,6,1334413814,0.1061
11,6,6,1342093054,0.1061
11,6,6,1345778573,0.1061
11,6,6,1349956570,0.1061
11,6,6,1351743614,0.0000
11,6,6,1351940547,0.0400
11,6,6,1352043086,0.0004
11,6,6,1359643141,0.0445
11,6,6,1361044371,0.1061
11,6,6,136403975,0.0223
11,6,6,1365318776,0.1061
11,6,6,1373683521,0.0023
11,6,6,1384023906,0.0066
11,6,6,1386175784,0.1783
11,6,6,1397574166,0.1061
11,6,6,1403735613,0.1061
11,6,6,1407262201,0.1061
11,6,6,1409343954,0.0941
11,6,6,1410882385,0.1061
11,6,6,1416580322,0.1015
11,6,6,1421576788,0.1783
11,6,6,1422990684,0.0134
11,6,6,1424819343,0.1783
11,6,6,1427282041,0.1783
11,6,6,1434199810,0.0023
11,6,6,1438610560,0.1061
11,6,6,1439178620,0.0280
11,6,6,1440142111,0.1783
11,6,6,1442145887,0.1783
11,6,6,144246772,0.1783
11,6,6,1442665630,0.0861
11,6,6,1446606805,0.0034
11,6,6,1451061530,0.0400
11,6,6,1460497034,0.1061
11,6,6,1460863835,0.1061
11,6,6,1466937221,0.0000
11,6,6,1472925570,0.0214
11,6,6,1473950986,0.0861
11,6,6,1474344236,0.1061
11,6,6,1475136596,0.0134
11,6,6,148302216,0.2253
11,6,6,1484391440,0.1061
11,6,6,1487095064,0.1061
11,6,6,1491040289,0.1061
11,6,6,149253984,0.0034
11,6,6,1495060511,0.0002
11,6,6,1499159793,0.1061
11,6,6,149922930,0.1783
11,6,6,1502070189,0.1061
11,6,6,1507378642,0.0941
11,6,6,1510115281,0.0000
11,6,6,1513472343,0.1783
11,6,6,1516824266,0.1061
11,6,6,1516836834,0.1023
11,6,6,1521561909,0.0033
11,6,6,1523474445,0.0034
11,6,6,1524920992,0.1061
11,6,6,1536112671,0.0941
11,6,6,1539367882,0.0282
11,6,6,1542370662,0.1061
11,6,6,1542449921,0.0013
11,6,6,1543408493,0.1061
11,6,6,1549775777,0.1061
11,6,6,1553158186,0.1061
11,6,6,1554905128,0.1061
11,6,6,1559461415,0.1061
11,6,6,1568820219,0.1061
11,6,6,1568962022,0.0039
11,6,6,1570261117,0.0066
11,6,6,1574471923,0.0039
11,6,6,1576812749,0.1061
11,6,6,1586666971,0.1783
11,6,6,1588261035,0.1061
11,6,6,1590004988,0.0134
11,6,6,1591286403,0.1061
11,6,6,1592271010,0.0152
11,6,6,1592415703,0.0066
11,6,6,1597073399,0.0843
11,6,6,1598977389,0.1061
11,6,6,1603522929,0.0034
11,6,6,1607479197,0.1783
11,6,6,1620772855,0.0357
11,6,6,1642241174,0.1061
11,6,6,1648758064,0.1423
11,6,6,1649169453,0.0434
11,6,6,1650415983,0.0941
11,6,6,1653018779,0.0282
11,6,6,165416579,0.1061
11,6,6,165428263,0.1061
11,6,6,1658273474,0.1061
11,6,6,1660560035,0.1061
11,6,6,1664549697,0.1783
11,6,6,166608099,0.1061
11,6,6,1670225721,0.1061
11,6,6,1673243910,0.0002
11,6,6,1673481627,0.1061
11,6,6,1673821956,0.0434
11,6,6,1677351115,0.0082
11,6,6,1677771030,0.1061
11,6,6,1691832040,0.1783
11,6,6,1692100416,0.0036
11,6,6,1698467668,0.1061
11,6,6,1698609482,0.0000
11,6,6,1710281250,0.0357
11,6,6,1712409069,0.0002
11,6,6,1714836466,0.0023
11,6,6,1717705173,0.0059
11,6,6,1721678475,0.1061
11,6,6,1725319713,0.1061
11,6,6,1741688279,0.1061
11,6,6,17422323,0.1783
11,6,6,1745718822,0.1061
11,6,6,1746363299,0.0577
11,6,6,1746434369,0.1061
11,6,6,1747900279,0.0023
11,6,6,1749856289,0.1061
11,6,6,1755590390,0.1783
11,6,6,176134615,0.1783
11,6,6,1762064246,0.2253
11,6,6,1764974179,0.1783
11,6,6,177639639,0.0316
11,6,6,1776884000,0.1783
11,6,6,1780306140,0.1061
11,6,6,1781110179,0.1061
11,6,6,1781983391,0.1061
11,6,6,1785294443,0.0577
11,6,6,178750450,0.1061
11,6,6,1790518257,0.1061
11,6,6,1798955497,0.0434
11,6,6,1803065681,0.1423
11,6,6,1803576310,0.0503
11,6,6,18036952,0.1015
11,6,6,1811371331,0.0357
11,6,6,1811730995,0.0039
11,6,6,1813978621,0.1783
11,6,6,1815262273,0.1061
11,6,6,1834688053,0.1061
11,6,6,1840635373,0.2253
11,6,6,1849860571,0.0843
11,6,6,1851672216,0.0017
11,6,6,1855873930,0.0280
11,6,6,1855884597,0.1783
11,6,6,1858429303,0.1783
11,6,6,186095257,0.0253
11,6,6,1864454048,0.1061
11,6,6,1865655812,0.1783
11,6,6,1873607554,0.0434
11,6,6,1875256681,0.1932
11,6,6,1884644646,0.1783
11,6,6,1894445311,0.1932
11,6,6,1894474090,0.0316
11,6,6,1895536034,0.1061
11,6,6,1895584324,0.1061
11,6,6,18971308,0.1783
11,6,6,1897399482,0.0577
11,6,6,1909340549,0.1061
11,6,6,1910182780,0.2253
11,6,6,1911078991,0.0059
11,6,6,1915678586,0.1061
11,6,6,1921045883,0.1783
11,6,6,1922185060,0.1061
11,6,6,1925105528,0.1783
11,6,6,1926007210,0.1061
11,6,6,1936610636,0.1932
11,6,6,1940081175,0.1061
11,6,6,1952534328,0.1061
11,6,6,1961870736,0.0282
11,6,6,1962684525,0.1783
11,6,6,1972842146,0.1061
11,6,6,1973333694,0.0801
11,6,6,197529414,0.1061
11,6,6,1983101097,0.1982
11,6,6,1984307063,0.0126
11,6,6,1990048350,0.1423
11,6,6,1992221669,0.0014
11,6,6,1995644637,0.1061
11,6,6,1996075443,0.0064
11,6,6,2015810014,0.1061
11,6,6,2028162767,0.1061
11,6,6,2038294633,0.1061
11,6,6,2041124277,0.1783
11,6,6,2048400415,0.1061
11,6,6,2051651997,0.0082
11,6,6,2052436247,0.0023
11,6,6,2057016191,0.0040
11,6,6,2057528974,0.1982
11,6,6,2059275275,0.0280
11,6,6,2062294101,0.1061
11,6,6,2064844982,0.0059
11,6,6,2066788908,0.0577
11,6,6,2067434638,0.1061
11,6,6,2071771882,0.1061
11,6,6,2074825335,0.1783
11,6,6,2075046455,0.1023
11,6,6,2092466528,0.0000
11,6,6,2096778434,0.1023
11,6,6,20980742,0.0126
11,6,6,2098821801,0.1932
11,6,6,2099812722,0.0282
11,6,6,2100374903,0.0039
11,6,6,2109462333,0.1061
11,6,6,2116324755,0.1061
11,6,6,2118766345,0.0044
11,6,6,2122094094,0.1783
11,6,6,2125981134,0.1015
11,6,6,2127110861,0.1061
11,6,6,2127770461,0.0266
11,6,6,2135057010,0.2253
11,6,6,221843227,0.0096
11,6,6,22542523,0.1783
11,6,6,227111040,0.1982
11,6,6,232099703,0.1783
11,6,6,237306688,0.0801
11,6,6,242962106,0.0000
11,6,6,244430904,0.1061
11,6,6,250049542,0.0134
11,6,6,258175690,0.0126
11,6,6,270581914,0.1783
11,6,6,27199139,0.1061
11,6,6,275839246,0.0027
11,6,6,28686790,0.1061
11,6,6,288571561,0.0434
11,6,6,289627850,0.0577
11,6,6,298516958,0.1783
11,6,6,300081151,0.0006
11,6,6,307028591,0.0061
11,6,6,310690896,0.1932
11,6,6,317455992,0.1783
11,6,6,317539015,0.0018
11,6,6,317611119,0.0006
11,6,6,321834961,0.1580
11,6,6,323993897,0.0316
11,6,6,328795752,0.1061
11,6,6,329260655,0.1932
11,6,6,329291522,0.1783
11,6,6,338973911,0.0282
11,6,6,343944657,0.0577
11,6,6,353221977,0.0027
11,6,6,357214684,0.1061
11,6,6,358688535,0.1061
11,6,6,366632440,0.1061
11,6,6,378479927,0.1061
11,6,6,380254065,0.0011
11,6,6,402564033,0.0801
11,6,6,404207433,0.0253
11,6,6,409344629,0.1061
11,6,6,41603539,0.1061
11,6,6,416268561,0.1783
11,6,6,4183715,0.1423
11,6,6,438656803,0.0280
11,6,6,441677339,0.0577
11,6,6,443998090,0.1061
11,6,6,452862307,0.0357
11,6,6,452883873,0.0434
11,6,6,453877206,0.1061
11,6,6,458170700,0.0052
11,6,6,462416382,0.0357
11,6,6,462482436,0.1783
11,6,6,465176724,0.0012
11,6,6,477874423,0.0843
11,6,6,483320704,0.1061
11,6,6,488246635,0.1932
11,6,6,488546306,0.1783
11,6,6,489689334,0.0367
11,6,6,489829238,0.0843
11,6,6,490851652,0.1061
11,6,6,492184009,0.1061
11,6,6,494127850,0.1061
11,6,6,496910018,0.0577
11,6,6,499392950,0.1783
11,6,6,500467878,0.0023
11,6,6,501884455,0.0801
11,6,6,505671620,0.1061
11,6,6,509383252,0.0054
11,6,6,51092417,0.0023
11,6,6,515266558,0.0253
11,6,6,516464950,0.0336
11,6,6,518763831,0.1061
11,6,6,519600487,0.1061
11,6,6,530655523,0.1783
11,6,6,533816661,0.0066
11,6,6,535996293,0.0280
11,6,6,537813286,0.1061
11,6,6,538904246,0.1783
11,6,6,540006143,0.0577
11,6,6,550716902,0.0230
11,6,6,55111096,0.1423
11,6,6,55552246,0.0030
11,6,6,556860705,0.1061
11,6,6,558521376,0.0280
11,6,6,558682589,0.1061
11,6,6,561086699,0.1580
11,6,6,571932052,0.0098
11,6,6,579286743,0.0434
11,6,6,580850152,0.0253
11,6,6,581988184,0.1061
11,6,6,582120144,0.1580
11,6,6,589839698,0.0282
11,6,6,591249567,0.0163
11,6,6,595515364,0.0357
11,6,6,596187011,0.1783
11,6,6,598568568,0.0861
11,6,6,598651244,0.0002
11,6,6,603054648,0.1061
11,6,6,61082281,0.1061
11,6,6,615442892,0.0280
11,6,6,630406858,0.0163
11,6,6,631092394,0.1783
11,6,6,631227287,0.1061
11,6,6,639267214,0.1580
