level,M,N,seed,linearityRSquared
all,6,6,1786126378,0.0000
all,6,6,1787008643,0.0003
all,6,6,1788846950,0.0439
all,6,6,1791584394,0.0088
all,6,6,1792465840,0.0425
all,6,6,1801207137,0.0256
all,6,6,1811800664,0.0991
all,6,6,1815806383,0.0819
all,6,6,18161333,0.0067
all,6,6,1818025879,0.0677
all,6,6,1818238838,0.1119
all,6,6,1824186194,0.0214
all,6,6,1824418536,0.0000
all,6,6,1829040536,0.0268
all,6,6,1839067692,0.0095
all,6,6,1840869935,0.0068
all,6,6,1841583134,0.0069
all,6,6,1852411569,0.0317
all,6,6,1852916457,0.0003
all,6,6,185365952,0.0244
all,6,6,1856426629,0.0286
all,6,6,1860824840,0.0411
all,6,6,1862133219,0.0412
all,6,6,1862386922,0.0060
all,6,6,1870075857,0.0065
all,6,6,1873747624,0.0001
all,6,6,1882413127,0.0947
all,6,6,18870902,0.0264
all,6,6,1889160883,0.0065
all,6,6,189503870,0.0674
all,6,6,1906721907,0.0000
all,6,6,1908253110,0.1676
all,6,6,1909667671,0.0670
all,6,6,1910179968,0.0029
all,6,6,1913967513,0.0519
all,6,6,191544278,0.0462
all,6,6,1933500658,0.0199
all,6,6,1934380881,0.0746
all,6,6,1935573920,0.1393
all,6,6,193817994,0.0294
all,6,6,1938393722,0.2174
all,6,6,1944444860,0.0028
all,6,6,1947213365,0.0176
all,6,6,1951682096,0.0002
all,6,6,1959144122,0.0049
all,6,6,1962030729,0.0812
all,6,6,196678503,0.0022
all,6,6,1969283497,0.3342
all,6,6,1979947027,0.0003
all,6,6,1986960173,0.0686
all,6,6,1989218905,0.0863
all,6,6,1991756781,0.0025
all,6,6,1998835997,0.0007
all,6,6,2002329122,0.0333
all,6,6,2003194834,0.0795
all,6,6,2006648343,0.0531
all,6,6,2008129550,0.0206
all,6,6,2012597537,0.0371
all,6,6,2017579353,0.0364
all,6,6,2018523250,0.0013
all,6,6,2027728826,0.1106
all,6,6,2028711105,0.0034
all,6,6,2030551235,0.0458
all,6,6,2032613547,0.0016
all,6,6,2032709290,0.0456
all,6,6,2037277650,0.1129
all,6,6,2042598215,0.0209
all,6,6,2047260970,0.0019
all,6,6,2049513134,0.0216
all,6,6,2056543553,0.0022
all,6,6,2061859894,0.0232
all,6,6,2063672426,0.0004
all,6,6,2065215352,0.0083
all,6,6,2067349480,0.0127
all,6,6,2069326171,0.0215
all,6,6,2072683941,0.0287
all,6,6,2073032659,0.0841
all,6,6,2077841788,0.1080
all,6,6,2084778478,0.1221
all,6,6,2086595122,0.0323
all,6,6,2089336133,0.0560
all,6,6,2090721879,0.0196
all,6,6,2090749135,0.0128
all,6,6,2090954088,0.0563
all,6,6,2091484725,0.0464
all,6,6,2092361915,0.0327
all,6,6,209515778,0.0225
all,6,6,2103026780,0.1319
all,6,6,2105993330,0.0465
all,6,6,2108898892,0.0099
all,6,6,2114264718,0.0006
all,6,6,2115404849,0.0512
all,6,6,2117413851,0.0365
all,6,6,2124090669,0.0325
all,6,6,2127934901,0.2100
all,6,6,2128996900,0.0508
all,6,6,2138390668,0.0269
all,6,6,2139588327,0.1742
all,6,6,2141009491,0.1130
all,6,6,2142329768,0.1251
all,6,6,21492040,0.0118
all,6,6,21930459,0.0045
all,6,6,22353703,0.0196
all,6,6,225999372,0.0145
all,6,6,228832894,0.0414
all,6,6,235907694,0.1200
all,6,6,235925162,0.0157
all,6,6,238979097,0.0247
all,6,6,240806326,0.0200
all,6,6,243573700,0.0865
all,6,6,245480496,0.0795
all,6,6,258976179,0.0002
all,6,6,260318576,0.0626
all,6,6,264279916,0.0411
all,6,6,264663592,0.0001
all,6,6,265717410,0.0198
all,6,6,271483271,0.0186
all,6,6,274764836,0.0003
all,6,6,278340220,0.0961
all,6,6,284405506,0.0483
all,6,6,284814185,0.2302
all,6,6,285564450,0.0064
all,6,6,287790814,0.0723
all,6,6,289601912,0.0003
all,6,6,29449191,0.0328
all,6,6,294796082,0.0444
all,6,6,296328417,0.0021
all,6,6,296427284,0.0001
all,6,6,297609666,0.0035
all,6,6,301730690,0.2693
all,6,6,302208530,0.2793
all,6,6,307834051,0.0063
all,6,6,324011762,0.0806
all,6,6,33638186,0.2294
all,6,6,341624428,0.1576
all,6,6,345247305,0.0001
all,6,6,359794293,0.0628
all,6,6,3656297,0.0184
all,6,6,366484697,0.0082
all,6,6,368129150,0.0000
all,6,6,368625471,0.0025
all,6,6,370025683,0.0525
all,6,6,371309519,0.0020
all,6,6,374447600,0.1745
all,6,6,374930229,0.0281
all,6,6,379926920,0.0139
all,6,6,383668415,0.0338
all,6,6,383766180,0.0027
all,6,6,385250073,0.0125
all,6,6,38827726,0.0029
all,6,6,391403007,0.0488
all,6,6,392731427,0.0787
all,6,6,398152021,0.0059
all,6,6,405620869,0.0013
all,6,6,410300769,0.0658
all,6,6,414818884,0.0161
all,6,6,414893779,0.0013
all,6,6,416875994,0.0000
all,6,6,424661845,0.2569
all,6,6,424694963,0.0027
all,6,6,427683939,0.0102
all,6,6,43661461,0.1025
all,6,6,437622381,0.0001
all,6,6,440045570,0.2703
all,6,6,445233199,0.0279
all,6,6,452369723,0.0079
all,6,6,455321581,0.1805
all,6,6,455350629,0.1586
all,6,6,456454537,0.1034
all,6,6,460638624,0.0151
all,6,6,466995634,0.0369
all,6,6,471784060,0.1982
all,6,6,473031507,0.0059
all,6,6,475308570,0.0275
all,6,6,478745059,0.0545
all,6,6,478872772,0.1313
all,6,6,485240562,0.0322
all,6,6,487804032,0.0997
all,6,6,488729533,0.0060
all,6,6,496550176,0.0341
all,6,6,501480951,0.0199
all,6,6,507605578,0.0014
all,6,6,511027599,0.0882
all,6,6,51216678,0.1441
all,6,6,5122976,0.0008
all,6,6,513719574,0.0306
all,6,6,515130950,0.0831
all,6,6,52445556,0.0095
all,6,6,531925169,0.0025
all,6,6,533917039,0.0647
all,6,6,548857900,0.0002
all,6,6,553741966,0.0105
all,6,6,557424792,0.0125
all,6,6,560717774,0.0000
all,6,6,563364277,0.0728
all,6,6,570945810,0.0913
all,6,6,576690593,0.0045
all,6,6,578028889,0.0749
all,6,6,581522155,0.0255
all,6,6,587469330,0.1133
all,6,6,590054297,0.0523
all,6,6,592498032,0.1320
all,6,6,598249054,0.2064
all,6,6,615500284,0.1725
all,6,6,616101528,0.0169
all,6,6,616240291,0.0469
all,6,6,622682182,0.1658
all,6,6,623147825,0.0035
all,6,6,631695468,0.2130
all,6,6,642849686,0.0684
all,6,6,643618536,0.1673
all,6,6,645304625,0.0017
all,6,6,651364503,0.0009
all,6,6,658836001,0.1543
all,6,6,661104555,0.0001
all,6,6,661168573,0.0730
all,6,6,661459443,0.0372
all,6,6,664854618,0.1989
all,6,6,665839572,0.0168
all,6,6,668442062,0.0552
all,6,6,672322340,0.0006
all,6,6,674345469,0.0055
all,6,6,681693207,0.0052
all,6,6,681844325,0.0083
all,6,6,686363807,0.0248
all,6,6,686678415,0.0881
all,6,6,696138076,0.0536
all,6,6,696700444,0.0000
all,6,6,699331790,0.0000
all,6,6,707108887,0.0401
all,6,6,707550653,0.0549
all,6,6,708853029,0.1564
all,6,6,714649183,0.0062
all,6,6,716427139,0.0166
all,6,6,716867186,0.0875
all,6,6,732880934,0.1970
all,6,6,734505695,0.0201
all,6,6,738304691,0.0452
all,6,6,7445546,0.0002
all,6,6,745759253,0.0357
all,6,6,745861786,0.0064
all,6,6,748639450,0.0009
all,6,6,752573483,0.0172
all,6,6,756662132,0.0536
all,6,6,758381002,0.0705
all,6,6,760929006,0.0070
all,6,6,765322355,0.0007
all,6,6,767315175,0.0000
all,6,6,773538536,0.0020
all,6,6,779718122,0.0311
all,6,6,786885497,0.0006
all,6,6,792610206,0.0046
all,6,6,802570417,0.0017
all,6,6,805386862,0.2503
all,6,6,809512818,0.1603
all,6,6,811593263,0.0015
all,6,6,81502520,0.1693
all,6,6,817591817,0.0011
all,6,6,818683957,0.0839
all,6,6,819204420,0.0028
all,6,6,825147154,0.0056
all,6,6,833240229,0.0094
all,6,6,838360500,0.0112
all,6,6,83847564,0.0110
all,6,6,839057652,0.1843
all,6,6,853820239,0.0256
all,6,6,854944677,0.0411
all,6,6,85656603,0.0006
all,6,6,862472425,0.1050
all,6,6,865726786,0.0450
all,6,6,869835073,0.2193
all,6,6,881196557,0.0237
all,6,6,890854882,0.0929
all,6,6,893915591,0.1009
all,6,6,896433604,0.0017
all,6,6,898610774,0.0014
all,6,6,899342202,0.1316
all,6,6,903556876,0.0166
all,6,6,906723990,0.0673
all,6,6,912539759,0.0475
all,6,6,921321337,0.0091
all,6,6,922207577,0.0125
all,6,6,927101831,0.0034
all,6,6,929134249,0.1322
all,6,6,936705076,0.0001
all,6,6,940382637,0.0304
all,6,6,941360757,0.0001
all,6,6,943488965,0.2343
all,6,6,944841913,0.0000
all,6,6,951573147,0.1466
all,6,6,95276463,0.0136
all,6,6,958412791,0.1221
all,6,6,960864545,0.0067
all,6,6,963667406,0.0090
all,6,6,963733305,0.0225
all,6,6,963744626,0.0356
all,6,6,985590583,0.0584
all,6,6,992618231,0.1184
all,6,6,997363620,0.0165
all,6,6,1007366497,0.0692
all,6,6,1011567003,0.0073
all,6,6,1012012773,0.0431
all,6,6,1012966232,0.0069
all,6,6,1013004600,0.0865
all,6,6,1015440888,0.0040
all,6,6,1016666927,0.0111
all,6,6,1027608383,0.0005
all,6,6,1039945894,0.0149
all,6,6,1041003529,0.0423
all,6,6,1042214707,0.1663
all,6,6,1043124369,0.0255
all,6,6,1047191324,0.0030
all,6,6,1047930356,0.0897
all,6,6,1060260341,0.0961
all,6,6,106504493,0.0740
all,6,6,1066273454,0.1417
all,6,6,10723707,0.0398
all,6,6,1083418150,0.0374
all,6,6,1084418149,0.2560
all,6,6,1088842824,0.0251
all,6,6,109015518,0.0390
all,6,6,1093178828,0.0043
all,6,6,1093443648,0.0090
all,6,6,1115963802,0.0021
all,6,6,1120017672,0.0060
all,6,6,1126156478,0.3842
all,6,6,1128070351,0.0048
all,6,6,1132795024,0.1035
all,6,6,113807004,0.1045
all,6,6,1140437640,0.0098
all,6,6,114547171,0.2043
all,6,6,1146254029,0.0149
all,6,6,1154460180,0.0133
all,6,6,1158860778,0.0883
all,6,6,1159335042,0.0645
all,6,6,1160460884,0.1479
all,6,6,1173992572,0.0258
all,6,6,1177440044,0.0000
all,6,6,118092674,0.1056
all,6,6,1186026598,0.0537
all,6,6,1187156785,0.0648
all,6,6,1192201,0.1191
all,6,6,1192513163,0.0764
all,6,6,1194877921,0.0836
all,6,6,1197043983,0.0261
all,6,6,1214014878,0.0310
all,6,6,1215609700,0.0469
all,6,6,1217948985,0.0148
all,6,6,1220371580,0.1181
all,6,6,1220532283,0.0354
all,6,6,1221417850,0.0334
all,6,6,1223133942,0.0097
all,6,6,1223610368,0.0112
all,6,6,1236955281,0.0155
all,6,6,1239042658,0.0022
all,6,6,1239944688,0.0197
all,6,6,1244730043,0.0077
all,6,6,1245567209,0.0856
all,6,6,1251327432,0.0463
all,6,6,1251359113,0.0010
all,6,6,1252016966,0.1255
all,6,6,1252380417,0.0098
all,6,6,1254579297,0.0529
all,6,6,1259435401,0.0225
all,6,6,126743168,0.1879
all,6,6,1268024334,0.0649
all,6,6,1269798208,0.0701
all,6,6,1270592743,0.1600
all,6,6,1280555239,0.0376
all,6,6,1283165443,0.0882
all,6,6,1285800652,0.0598
all,6,6,1310069330,0.0097
all,6,6,1310938849,0.1049
all,6,6,1311109679,0.0000
all,6,6,1312253936,0.1615
all,6,6,1324942098,0.0030
all,6,6,1325603311,0.0126
all,6,6,132858796,0.0196
all,6,6,1336914056,0.0037
all,6,6,1346480913,0.0054
all,6,6,1358613540,0.3074
all,6,6,1369268605,0.1408
all,6,6,1371921981,0.1748
all,6,6,1374942037,0.0068
all,6,6,1376996146,0.1205
all,6,6,1378325955,0.1024
all,6,6,1387100808,0.1805
all,6,6,1394878018,0.0106
all,6,6,1402202751,0.1059
all,6,6,1402600680,0.0238
all,6,6,140593133,0.0097
all,6,6,1409946047,0.0239
all,6,6,1415923339,0.0427
all,6,6,1420950107,0.1903
all,6,6,1426784040,0.0739
all,6,6,1428144759,0.1337
all,6,6,1428447742,0.0087
all,6,6,1429342757,0.1053
all,6,6,1429367741,0.0001
all,6,6,1442116807,0.0408
all,6,6,144553863,0.0403
all,6,6,1447091856,0.0000
all,6,6,1453464562,0.4020
all,6,6,1458317563,0.0022
all,6,6,1460399984,0.0000
all,6,6,1472519785,0.0381
all,6,6,1475822054,0.0705
all,6,6,1486134430,0.1995
all,6,6,1491601708,0.0147
all,6,6,1491837140,0.0246
all,6,6,149402193,0.0071
all,6,6,1495812485,0.0210
all,6,6,1497341512,0.0280
all,6,6,1499439034,0.0490
all,6,6,150003645,0.0344
all,6,6,1506941806,0.0690
all,6,6,1515491052,0.0885
all,6,6,151766778,0.1649
all,6,6,1523332101,0.0995
all,6,6,1527983421,0.2029
all,6,6,1528725164,0.2043
all,6,6,1532248033,0.0040
all,6,6,1535902079,0.0868
all,6,6,1537249979,0.1887
all,6,6,1545454136,0.0389
all,6,6,1545754438,0.0470
all,6,6,154842449,0.0728
all,6,6,1549960256,0.0523
all,6,6,1553932502,0.2203
all,6,6,1557376909,0.0373
all,6,6,1560491078,0.0037
all,6,6,1564145142,0.0464
all,6,6,156571102,0.0531
all,6,6,1567134334,0.0011
all,6,6,1575324253,0.0722
all,6,6,1580277552,0.2159
all,6,6,1580781148,0.0079
all,6,6,1584240356,0.0000
all,6,6,1585697870,0.0009
all,6,6,158842907,0.0063
all,6,6,1588852410,0.1229
all,6,6,1590547014,0.1569
all,6,6,1592482057,0.0287
all,6,6,1596164509,0.0621
all,6,6,1602836944,0.0169
all,6,6,160541376,0.0119
all,6,6,1612354173,0.0214
all,6,6,1615150894,0.0051
all,6,6,161804169,0.0001
all,6,6,1622527981,0.0437
all,6,6,1624765118,0.0703
all,6,6,1626660603,0.0097
all,6,6,1628569142,0.0524
all,6,6,1631313019,0.1358
all,6,6,1634586371,0.0912
all,6,6,1635038212,0.0057
all,6,6,1636998586,0.0523
all,6,6,1638779493,0.0856
all,6,6,1640976693,0.0429
all,6,6,1642285350,0.0742
all,6,6,1659319565,0.2775
all,6,6,1659681847,0.0006
all,6,6,1659788427,0.0410
all,6,6,1660116134,0.0375
all,6,6,1660858439,0.0032
all,6,6,1662026530,0.0100
all,6,6,166280007,0.0008
all,6,6,166334781,0.0050
all,6,6,1677904051,0.0150
all,6,6,1683701218,0.0028
all,6,6,168411250,0.0048
all,6,6,1684543183,0.0618
all,6,6,1685594765,0.0860
all,6,6,1685953196,0.0276
all,6,6,1689953685,0.0449
all,6,6,1693222528,0.0297
all,6,6,1694557525,0.0244
all,6,6,1700537822,0.2060
all,6,6,1709298975,0.0022
all,6,6,1709478317,0.0593
all,6,6,1711956355,0.0326
all,6,6,1715379521,0.0387
all,6,6,1718609653,0.0191
all,6,6,1719199993,0.1490
all,6,6,1720638826,0.0377
all,6,6,1725833495,0.0004
all,6,6,1726309476,0.0380
all,6,6,1730713732,0.0946
all,6,6,1740515410,0.2472
all,6,6,174212528,0.0695
all,6,6,1742669303,0.1781
all,6,6,1748951366,0.1778
all,6,6,175792671,0.0905
all,6,6,1759231459,0.0082
all,6,6,1769352277,0.0135
all,6,6,1771368512,0.0041
all,6,6,1775477823,0.0686
all,6,6,1777348510,0.1142
all,6,6,177959133,0.0749
all,6,6,177966273,0.0361
all,6,6,1786689215,0.0728
all,6,6,1787252675,0.0816
all,6,6,1787757971,0.0147
all,6,6,179368904,0.1510
all,6,6,1798882863,0.0027
all,6,6,1800330893,0.0037
all,6,6,1809064433,0.2839
all,6,6,1821314341,0.0002
all,6,6,1823838736,0.0548
all,6,6,184032032,0.0376
all,6,6,1842765308,0.0483
all,6,6,184290847,0.0095
all,6,6,1846150510,0.0001
all,6,6,1846775960,0.0425
all,6,6,1850698118,0.0001
all,6,6,1852571051,0.0306
all,6,6,1857201172,0.0147
all,6,6,1866142325,0.0078
all,6,6,1875658582,0.0038
all,6,6,1885977511,0.0408
all,6,6,1898685145,0.0001
all,6,6,1905892850,0.0735
all,6,6,1906888320,0.0468
all,6,6,1907504506,0.2622
all,6,6,1909953860,0.0029
all,6,6,1911499045,0.0554
all,6,6,1913701577,0.1436
all,6,6,1921675435,0.0372
all,6,6,1923293932,0.1498
all,6,6,1924478780,0.0101
all,6,6,1930057449,0.1419
all,6,6,1933532086,0.0392
all,6,6,1933703035,0.0007
all,6,6,1939373811,0.3302
all,6,6,1946703899,0.0033
all,6,6,1952120809,0.2259
all,6,6,1953730364,0.1269
all,6,6,1957242268,0.0534
all,6,6,1958249671,0.0761
all,6,6,1970879817,0.0028
all,6,6,1971687126,0.0604
all,6,6,1975378217,0.0467
all,6,6,1985175603,0.0099
all,6,6,1994848862,0.3320
all,6,6,2006262854,0.1027
all,6,6,2007663477,0.0541
all,6,6,2009060528,0.0433
all,6,6,2013935682,0.0788
all,6,6,2024076555,0.0088
all,6,6,2025122643,0.0979
all,6,6,203299549,0.0034
all,6,6,2033382145,0.1220
all,6,6,203709381,0.0149
all,6,6,2038270502,0.0396
all,6,6,2038618736,0.0814
all,6,6,2040354731,0.0000
all,6,6,204558474,0.0003
all,6,6,2050174941,0.0001
all,6,6,2052630850,0.0088
all,6,6,2060268648,0.0423
all,6,6,2060512113,0.2135
all,6,6,2060726550,0.0217
all,6,6,2064428677,0.0133
all,6,6,2064475016,0.0031
all,6,6,2071033573,0.0932
all,6,6,2075829375,0.1248
all,6,6,2080281558,0.0024
all,6,6,2081320690,0.0237
all,6,6,2084839627,0.0001
all,6,6,2088086414,0.0418
all,6,6,2099656195,0.0113
all,6,6,2100861519,0.0414
all,6,6,2121234753,0.0000
all,6,6,2128838152,0.0235
all,6,6,2129654792,0.0425
all,6,6,2131848898,0.0312
all,6,6,2137030993,0.0076
all,6,6,220459629,0.0206
all,6,6,221080804,0.0068
all,6,6,223479059,0.0012
all,6,6,227473748,0.0485
all,6,6,228040645,0.0157
all,6,6,228296474,0.1075
all,6,6,23526999,0.0206
all,6,6,23872612,0.0056
all,6,6,241126537,0.0859
all,6,6,241484541,0.0055
all,6,6,245090990,0.0307
all,6,6,257047320,0.0039
all,6,6,260173809,0.0166
all,6,6,263363288,0.0361
all,6,6,273700667,0.1562
all,6,6,275086473,0.0082
all,6,6,275873958,0.1896
all,6,6,281041328,0.0255
all,6,6,281685584,0.0000
all,6,6,283344703,0.0211
all,6,6,286213106,0.0036
all,6,6,296357377,0.0300
all,6,6,302691776,0.1266
all,6,6,307770368,0.0007
all,6,6,313495599,0.1543
all,6,6,314026545,0.0010
all,6,6,321690976,0.0117
all,6,6,323475127,0.0005
all,6,6,333380768,0.0282
all,6,6,333404768,0.0000
all,6,6,33780075,0.0012
all,6,6,347353465,0.0388
all,6,6,349724904,0.0196
all,6,6,351188020,0.0465
all,6,6,352126386,0.0099
all,6,6,352199924,0.1493
all,6,6,362404357,0.0000
all,6,6,364977488,0.0115
all,6,6,371020991,0.0363
all,6,6,371044287,0.0198
all,6,6,374289210,0.1106
all,6,6,377370709,0.0681
all,6,6,380668889,0.0270
all,6,6,387591904,0.0806
all,6,6,393278912,0.2605
all,6,6,395252757,0.0988
all,6,6,396149372,0.0523
all,6,6,396524270,0.0323
all,6,6,398815596,0.0121
all,6,6,413559884,0.0139
all,6,6,420310732,0.0385
all,6,6,421111741,0.0040
all,6,6,437903903,0.0009
all,6,6,439781385,0.0521
all,6,6,441021166,0.0463
all,6,6,441414792,0.1833
all,6,6,445095270,0.0119
all,6,6,453387707,0.1432
all,6,6,454581601,0.1001
all,6,6,466095936,0.0244
all,6,6,467949019,0.0000
all,6,6,470319046,0.1623
all,6,6,470319372,0.0093
all,6,6,475198297,0.0091
all,6,6,489236517,0.0232
all,6,6,491843546,0.0016
all,6,6,496460768,0.1165
all,6,6,497619302,0.0324
all,6,6,498030622,0.0923
all,6,6,498807819,0.0391
all,6,6,508977800,0.1516
all,6,6,512517753,0.0080
all,6,6,513064205,0.0013
all,6,6,525213633,0.0253
all,6,6,530064211,0.0057
all,6,6,530298087,0.2722
all,6,6,535445604,0.0056
all,6,6,53906276,0.1718
all,6,6,540777305,0.0215
all,6,6,541347613,0.0961
all,6,6,541512625,0.0021
all,6,6,55276997,0.0130
all,6,6,552849637,0.0034
all,6,6,554117120,0.0368
all,6,6,55774683,0.0485
all,6,6,558779028,0.0780
all,6,6,559913871,0.0539
all,6,6,562544798,0.1849
all,6,6,562658191,0.1373
all,6,6,578574534,0.0012
all,6,6,579163424,0.0514
all,6,6,580390275,0.0149
all,6,6,586000540,0.0505
all,6,6,593159638,0.0188
all,6,6,601363673,0.0190
all,6,6,608773328,0.1354
all,6,6,621908703,0.0244
all,6,6,622805826,0.0242
all,6,6,624910396,0.0169
all,6,6,632290643,0.0020
all,6,6,6435550,0.1147
all,6,6,650343038,0.0273
