level,M,N,seed,linearityRSquared
7,3,3,1651842115,0.0000
7,3,3,1652193439,0.0088
7,3,3,1654439301,0.0399
7,3,3,1661301594,0.0840
7,3,3,1666082791,0.0034
7,3,3,1667431112,0.0145
7,3,3,1667870915,0.0581
7,3,3,1673315734,0.0022
7,3,3,1681088631,0.2350
7,3,3,1683845298,0.0542
7,3,3,1686999695,0.1310
7,3,3,1690209127,0.1171
7,3,3,1691047137,0.0199
7,3,3,1692721390,0.0001
7,3,3,1692839770,0.1939
7,3,3,1693379270,0.0019
7,3,3,1698052607,0.1625
7,3,3,1701210,0.0911
7,3,3,1706993396,0.0584
7,3,3,170804872,0.0169
7,3,3,1711501271,0.0373
7,3,3,1711597751,0.0889
7,3,3,171617307,0.0107
7,3,3,1724136653,0.0015
7,3,3,1735573081,0.0618
7,3,3,1736107374,0.1202
7,3,3,1740762912,0.0016
7,3,3,1741228926,0.0252
7,3,3,1745564518,0.3067
7,3,3,175625868,0.1339
7,3,3,1759915671,0.0230
7,3,3,1760579921,0.0007
7,3,3,1761161637,0.1328
7,3,3,1765003194,0.0004
7,3,3,1766780556,0.0134
7,3,3,1768325518,0.0038
7,3,3,1776180556,0.1643
7,3,3,1779787179,0.0526
7,3,3,1787342922,0.1082
7,3,3,1805462267,0.0001
7,3,3,1805806305,0.0019
7,3,3,1809236643,0.0007
7,3,3,1812386212,0.2293
7,3,3,1813106068,0.0021
7,3,3,1817527682,0.1053
7,3,3,1822376339,0.0741
7,3,3,1824113233,0.0918
7,3,3,1826204582,0.1908
7,3,3,1827846800,0.1328
7,3,3,1845466547,0.0421
7,3,3,1852039343,0.1094
7,3,3,1856683946,0.1665
7,3,3,1865093052,0.2340
7,3,3,1867573304,0.0613
7,3,3,187723133,0.0143
7,3,3,1877854469,0.0000
7,3,3,189680123,0.2210
7,3,3,190354332,0.1125
7,3,3,1903942258,0.0505
7,3,3,1907476383,0.1366
7,3,3,1909617758,0.0092
7,3,3,1910799660,0.2214
7,3,3,1911357664,0.1494
7,3,3,1921745938,0.0002
7,3,3,1923858897,0.0722
7,3,3,1926008237,0.0481
7,3,3,1926963066,0.0432
7,3,3,193223702,0.0430
7,3,3,1933928931,0.0021
7,3,3,1937190408,0.0008
7,3,3,19379953,0.0026
7,3,3,1943067405,0.1098
7,3,3,1948072721,0.0251
7,3,3,195090384,0.1805
7,3,3,1951319130,0.0468
7,3,3,1956000866,0.0344
7,3,3,1963587431,0.0067
7,3,3,1972438551,0.0304
7,3,3,19754412,0.1295
7,3,3,197626924,0.0031
7,3,3,1977276055,0.0798
7,3,3,1980420716,0.0500
7,3,3,1981996956,0.0245
7,3,3,198215643,0.0090
7,3,3,1985476781,0.0170
7,3,3,1985602132,0.0274
7,3,3,1990350562,0.0203
7,3,3,1997619362,0.0164
7,3,3,1998503667,0.0036
7,3,3,2000652555,0.0050
7,3,3,200554868,0.0172
7,3,3,2006860233,0.0048
7,3,3,2007797342,0.0064
7,3,3,2013672044,0.0381
7,3,3,2014259548,0.0679
7,3,3,2014752992,0.0298
7,3,3,2018757017,0.0031
7,3,3,2026633003,0.0160
7,3,3,2034755745,0.0107
7,3,3,2042322663,0.0560
7,3,3,2045693182,0.0546
7,3,3,2047493086,0.0732
7,3,3,2048019508,0.0004
7,3,3,2051523291,0.0155
7,3,3,2051765325,0.2456
7,3,3,2052263093,0.0041
7,3,3,205363761,0.0012
7,3,3,2059043734,0.0015
7,3,3,205961042,0.0867
7,3,3,2063691915,0.0006
7,3,3,206511903,0.0005
7,3,3,2065231264,0.0393
7,3,3,2067908518,0.0059
7,3,3,2074558928,0.0623
7,3,3,2078125942,0.0688
7,3,3,2079238711,0.0593
7,3,3,2082501484,0.0506
7,3,3,20877825,0.0612
7,3,3,2089714111,0.0533
7,3,3,2095406431,0.0716
7,3,3,2096187054,0.0272
7,3,3,2103178513,0.0337
7,3,3,2108695322,0.1273
7,3,3,21092352,0.1423
7,3,3,2112429215,0.0547
7,3,3,2117486254,0.0757
7,3,3,2120569687,0.0000
7,3,3,2123040010,0.1015
7,3,3,2128209234,0.1384
7,3,3,213191999,0.1810
7,3,3,2132042691,0.0128
7,3,3,2140425588,0.1321
7,3,3,2140851503,0.0013
7,3,3,2141308086,0.0030
7,3,3,214428816,0.1407
7,3,3,216675669,0.0399
7,3,3,222852784,0.0050
7,3,3,223742977,0.0032
7,3,3,223938965,0.1035
7,3,3,224324383,0.0020
7,3,3,227312054,0.0000
7,3,3,227403127,0.0133
7,3,3,230192584,0.0003
7,3,3,230978386,0.0201
7,3,3,233757219,0.0000
7,3,3,238372453,0.1552
7,3,3,239880069,0.0019
7,3,3,246067774,0.1134
7,3,3,248392182,0.0344
7,3,3,249737667,0.0155
7,3,3,250052992,0.0004
7,3,3,258680734,0.0199
7,3,3,274790715,0.2002
7,3,3,284972930,0.0012
7,3,3,289956134,0.1298
7,3,3,290152451,0.0061
7,3,3,29633672,0.0243
7,3,3,296472126,0.0288
7,3,3,314214178,0.0131
7,3,3,318936967,0.0017
7,3,3,327884980,0.0195
7,3,3,330658050,0.1234
7,3,3,33379563,0.0001
7,3,3,335156113,0.0341
7,3,3,3380473,0.1348
7,3,3,33970333,0.0155
7,3,3,343627547,0.0233
7,3,3,347730408,0.0014
7,3,3,352615526,0.0183
7,3,3,360646956,0.0734
7,3,3,36679694,0.0431
7,3,3,369033360,0.0693
7,3,3,370515978,0.0093
7,3,3,372244617,0.1372
7,3,3,37242977,0.1323
7,3,3,372583908,0.0003
7,3,3,376412701,0.0151
7,3,3,376977813,0.1189
7,3,3,377857248,0.0407
7,3,3,378386697,0.1252
7,3,3,381497864,0.0548
7,3,3,382779801,0.1223
7,3,3,384758182,0.0347
7,3,3,384824623,0.0252
7,3,3,389983324,0.0671
7,3,3,393499257,0.0030
7,3,3,410367348,0.0045
7,3,3,411905318,0.0216
7,3,3,412441900,0.0433
7,3,3,412463314,0.1086
7,3,3,424457568,0.0864
7,3,3,426555257,0.0309
7,3,3,433903052,0.0183
7,3,3,434454365,0.0001
7,3,3,435377394,0.0239
7,3,3,443007786,0.0871
7,3,3,445102802,0.0361
7,3,3,448561757,0.0652
7,3,3,450316865,0.1414
7,3,3,460027132,0.0231
7,3,3,460458955,0.0053
7,3,3,46295071,0.0965
7,3,3,470198973,0.0603
7,3,3,479683108,0.1670
7,3,3,479688468,0.0317
7,3,3,48216826,0.0031
7,3,3,483192410,0.0687
7,3,3,48896993,0.0673
7,3,3,497543914,0.0424
7,3,3,499220550,0.1886
7,3,3,504200398,0.0801
7,3,3,505664975,0.0057
7,3,3,507415694,0.0074
7,3,3,515606982,0.0639
7,3,3,520024172,0.0001
7,3,3,523825138,0.0267
7,3,3,52712695,0.0077
7,3,3,531644184,0.0228
7,3,3,53439316,0.0436
7,3,3,534693503,0.0016
7,3,3,535078184,0.1834
7,3,3,540524935,0.0340
7,3,3,549521673,0.0099
7,3,3,551244577,0.0717
7,3,3,55369097,0.1249
7,3,3,56003911,0.0014
7,3,3,568503315,0.1728
7,3,3,57024414,0.0001
7,3,3,57580996,0.1111
7,3,3,592361941,0.1125
7,3,3,596018858,0.0429
7,3,3,601800830,0.0782
7,3,3,606341026,0.0002
7,3,3,610118733,0.1076
7,3,3,612844273,0.0792
7,3,3,615406228,0.1230
7,3,3,61565070,0.1338
7,3,3,624891846,0.0093
7,3,3,627619830,0.0207
7,3,3,631917778,0.1388
7,3,3,63280328,0.1197
7,3,3,634243107,0.0578
7,3,3,644217091,0.0036
7,3,3,646788668,0.0892
7,3,3,647459357,0.0078
7,3,3,650009694,0.0075
7,3,3,653307242,0.0064
7,3,3,661332984,0.1017
7,3,3,665356836,0.0028
7,3,3,667088059,0.0010
7,3,3,670641667,0.0173
7,3,3,675623160,0.0849
7,3,3,675789961,0.0976
7,3,3,678924862,0.1055
7,3,3,685491271,0.0501
7,3,3,686543910,0.2546
7,3,3,687774574,0.0199
7,3,3,690203432,0.0015
7,3,3,691271463,0.0976
7,3,3,692864255,0.2041
7,3,3,693602775,0.1425
7,3,3,694996677,0.2549
7,3,3,699154441,0.3033
7,3,3,70671108,0.0621
7,3,3,714462402,0.1602
7,3,3,716422332,0.0011
7,3,3,723373253,0.0006
7,3,3,725345359,0.0002
7,3,3,734561884,0.0186
7,3,3,742236419,0.0019
7,3,3,746348174,0.0231
7,3,3,755753229,0.0095
7,3,3,75822013,0.0934
7,3,3,771601431,0.0080
7,3,3,771959925,0.0154
7,3,3,77218234,0.0627
7,3,3,781238247,0.0734
7,3,3,782861957,0.0551
7,3,3,782870047,0.0096
7,3,3,78596654,0.1121
7,3,3,792763075,0.0910
7,3,3,806830588,0.0015
7,3,3,813975612,0.0814
7,3,3,816431692,0.2444
7,3,3,825086313,0.1209
7,3,3,827716426,0.0207
7,3,3,833229470,0.1637
7,3,3,836277774,0.0150
7,3,3,836503481,0.0837
7,3,3,840519937,0.0235
7,3,3,840736753,0.1631
7,3,3,841380869,0.1068
7,3,3,846351546,0.4008
7,3,3,850479456,0.0602
7,3,3,856062816,0.0179
7,3,3,85618298,0.0004
7,3,3,857510001,0.2294
7,3,3,862153470,0.1452
7,3,3,865859358,0.1351
7,3,3,868141414,0.0744
7,3,3,877444332,0.0067
7,3,3,878656411,0.0720
7,3,3,881463382,0.0415
7,3,3,882091036,0.0525
7,3,3,882811618,0.0363
7,3,3,883246345,0.0013
7,3,3,88329102,0.0690
7,3,3,885406717,0.0354
7,3,3,8922360,0.1025
7,3,3,900265061,0.0958
7,3,3,901870151,0.1399
7,3,3,908235057,0.0144
7,3,3,938604525,0.2955
7,3,3,943862416,0.0000
7,3,3,945526943,0.0061
7,3,3,950831258,0.0441
7,3,3,953866773,0.1952
7,3,3,955986388,0.0600
7,3,3,963626698,0.0899
7,3,3,968421639,0.0027
7,3,3,969019378,0.0038
7,3,3,97174257,0.0136
7,3,3,972733535,0.0111
7,3,3,975482586,0.1744
7,3,3,983224836,0.1126
7,3,3,985502261,0.0575
7,3,3,985627436,0.0002
7,3,3,990770085,0.1145
7,3,3,1000232135,0.1520
7,3,3,1005833927,0.0138
7,3,3,100632993,0.0348
7,3,3,1008110234,0.0240
7,3,3,1012747894,0.0461
7,3,3,1013041437,0.0146
7,3,3,1021442721,0.0623
7,3,3,102511756,0.2192
7,3,3,1026586193,0.0006
7,3,3,1027049982,0.0740
7,3,3,1031152837,0.1135
7,3,3,1037144469,0.0086
7,3,3,103955563,0.0000
7,3,3,1044234783,0.0905
7,3,3,1044564254,0.0365
7,3,3,1050315473,0.0429
7,3,3,1056061646,0.1018
7,3,3,1056183108,0.0425
7,3,3,106301301,0.1074
7,3,3,1068004031,0.0742
7,3,3,1070340639,0.0088
7,3,3,1074061309,0.1017
7,3,3,1074709934,0.1565
7,3,3,1076928773,0.0346
7,3,3,1079721924,0.0084
7,3,3,108423256,0.0161
7,3,3,1092962997,0.0012
7,3,3,1093303407,0.0906
7,3,3,1106538355,0.1283
7,3,3,1111382692,0.0354
7,3,3,1111582477,0.1479
7,3,3,1111784757,0.0335
7,3,3,1115057597,0.0018
7,3,3,1115462937,0.0064
7,3,3,1123428869,0.2208
7,3,3,1126288019,0.0213
7,3,3,1126436645,0.0095
7,3,3,1127796320,0.0001
7,3,3,1128016634,0.0072
7,3,3,1128601536,0.1102
7,3,3,1133537477,0.1058
7,3,3,1140086965,0.0115
7,3,3,1144282287,0.1195
7,3,3,1145029949,0.0529
7,3,3,1148618117,0.0595
7,3,3,1153739691,0.0281
7,3,3,1156185601,0.0019
7,3,3,1160753278,0.0371
7,3,3,1163179897,0.0335
7,3,3,1172300199,0.0004
7,3,3,1173860189,0.0759
7,3,3,1174836420,0.0047
7,3,3,1175058413,0.0747
7,3,3,1180523695,0.0045
7,3,3,1180628400,0.0014
7,3,3,1182364354,0.0122
7,3,3,1183897166,0.0121
7,3,3,1189554569,0.1209
7,3,3,1194567907,0.0719
7,3,3,1197262709,0.0193
7,3,3,1198848508,0.0008
7,3,3,1199136112,0.0005
7,3,3,1206059398,0.0263
7,3,3,1207819948,0.1806
7,3,3,1210595288,0.2072
7,3,3,1216692079,0.1218
7,3,3,1218126603,0.0332
7,3,3,1221212748,0.0010
7,3,3,1227505920,0.0152
7,3,3,1247587370,0.0149
7,3,3,1257027349,0.0271
7,3,3,126253898,0.0075
7,3,3,1264458549,0.0130
7,3,3,1265208879,0.0462
7,3,3,1267684151,0.0590
7,3,3,1267806465,0.0000
7,3,3,1268338780,0.1274
7,3,3,1271468713,0.1617
7,3,3,1271907432,0.1608
7,3,3,127869430,0.1116
7,3,3,1279840816,0.0013
7,3,3,1279954735,0.0004
7,3,3,1280063444,0.0008
7,3,3,128366975,0.0293
7,3,3,1285980011,0.0089
7,3,3,1289560733,0.0000
7,3,3,1290184497,0.0105
7,3,3,129041134,0.0010
7,3,3,1292651061,0.0017
7,3,3,1297128407,0.0094
7,3,3,129753218,0.0932
7,3,3,1313167113,0.0350
7,3,3,1315220405,0.2452
7,3,3,1319448279,0.0219
7,3,3,1326094356,0.2721
7,3,3,133404892,0.0491
7,3,3,1339369567,0.2818
7,3,3,1341482664,0.0949
7,3,3,1345417508,0.0050
7,3,3,1347347188,0.1614
7,3,3,1348892812,0.1025
7,3,3,1354095473,0.0007
7,3,3,1357147222,0.0664
7,3,3,1368270662,0.0023
7,3,3,136890090,0.0033
7,3,3,1373008569,0.0003
7,3,3,1374135188,0.2034
7,3,3,1375057296,0.0466
7,3,3,1376239996,0.0208
7,3,3,1379679371,0.1422
7,3,3,1386784777,0.0052
7,3,3,1390078389,0.1816
7,3,3,139478918,0.0897
7,3,3,1400386659,0.0027
7,3,3,1404861810,0.0074
7,3,3,1412286750,0.1466
7,3,3,1414844427,0.0391
7,3,3,14150614,0.0072
7,3,3,1416631160,0.1922
7,3,3,1423382503,0.0246
7,3,3,1423966446,0.0305
7,3,3,1426588198,0.0000
7,3,3,1433269604,0.0895
7,3,3,1436592037,0.0060
7,3,3,1438705834,0.0329
7,3,3,1441866028,0.0262
7,3,3,1449632356,0.0131
7,3,3,1452150674,0.0643
7,3,3,1453075363,0.0289
7,3,3,1457561536,0.0668
7,3,3,1466051285,0.1689
7,3,3,1468116940,0.0789
7,3,3,1478722825,0.1192
7,3,3,1481887567,0.0454
7,3,3,1484153964,0.0214
7,3,3,1488534588,0.0135
7,3,3,1490498007,0.0065
7,3,3,1493306956,0.0181
7,3,3,1494146765,0.0601
7,3,3,1502926846,0.0042
7,3,3,1504416117,0.2202
7,3,3,1515593073,0.0999
7,3,3,1520708480,0.0218
7,3,3,1524127959,0.0006
7,3,3,1528575163,0.0583
7,3,3,1533658944,0.0428
7,3,3,1536990144,0.0083
7,3,3,1544526924,0.0775
7,3,3,1545305244,0.2279
7,3,3,1545543723,0.0434
7,3,3,1546036410,0.0013
7,3,3,1552557692,0.2132
7,3,3,1555737256,0.1029
7,3,3,1555833626,0.1602
7,3,3,1561205442,0.0044
7,3,3,1561316152,0.0124
7,3,3,1562802890,0.3028
7,3,3,1570262611,0.0013
7,3,3,1574667122,0.1293
7,3,3,1578458428,0.0694
7,3,3,1581408707,0.2810
7,3,3,1581436121,0.0872
7,3,3,1587636380,0.2543
7,3,3,1592263117,0.0290
7,3,3,159772113,0.0703
7,3,3,1600225562,0.0039
7,3,3,160106024,0.0220
7,3,3,1601428381,0.1250
7,3,3,1605835915,0.1225
7,3,3,1622381423,0.0324
7,3,3,162947782,0.0246
7,3,3,1631467605,0.1021
7,3,3,1634996990,0.1602
7,3,3,1640855806,0.0763
7,3,3,1641148782,0.1303
7,3,3,164131471,0.0131
7,3,3,1643803228,0.0652
7,3,3,1646167193,0.0107
7,3,3,1650939192,0.1200
7,3,3,1651511465,0.0648
7,3,3,1652049480,0.0206
7,3,3,165235353,0.0000
7,3,3,1654277192,0.4275
7,3,3,1666861201,0.1489
7,3,3,1668465225,0.0402
7,3,3,1670933752,0.0039
7,3,3,1671876376,0.0018
7,3,3,1674355862,0.0177
7,3,3,1676510391,0.1449
7,3,3,1686568370,0.1921
7,3,3,1705689061,0.1158
7,3,3,1715764738,0.1252
7,3,3,1716763535,0.1230
7,3,3,172102851,0.0503
7,3,3,1725891061,0.1032
7,3,3,1728975988,0.0019
7,3,3,1731170448,0.0167
7,3,3,1738454970,0.0238
7,3,3,1748617960,0.0896
7,3,3,1750555713,0.1112
7,3,3,1752610596,0.0416
7,3,3,1753850140,0.0205
7,3,3,175944075,0.0000
7,3,3,1763997780,0.0919
7,3,3,1767028307,0.0243
7,3,3,1768359691,0.2251
7,3,3,1768766960,0.0200
7,3,3,1773136898,0.1136
7,3,3,1774492334,0.0290
7,3,3,1775072882,0.0587
7,3,3,1778252838,0.0071
7,3,3,1785206026,0.0091
7,3,3,1787910112,0.0257
7,3,3,178827001,0.2374
7,3,3,179042259,0.2400
7,3,3,1790599076,0.0003
7,3,3,1795191463,0.1255
7,3,3,1795503762,0.0918
7,3,3,1798739274,0.0914
7,3,3,1805923321,0.0293
7,3,3,1806792293,0.1194
7,3,3,1816655978,0.0506
7,3,3,1825962448,0.0835
7,3,3,1832531422,0.0290
7,3,3,1836065569,0.0023
7,3,3,1838338613,0.0079
7,3,3,1846623743,0.1325
7,3,3,1847124729,0.0040
7,3,3,1862045060,0.0031
7,3,3,1862059191,0.1545
7,3,3,1864217584,0.0102
7,3,3,1866358582,0.0150
7,3,3,187476119,0.0021
7,3,3,1881263496,0.0049
7,3,3,1882383272,0.0091
7,3,3,1882664806,0.0883
7,3,3,1883536194,0.0878
7,3,3,188629458,0.0676
7,3,3,1891149434,0.1591
7,3,3,1894244083,0.0018
7,3,3,1894567706,0.0717
7,3,3,1895470702,0.0216
7,3,3,1902509620,0.0005
7,3,3,1905798268,0.0080
7,3,3,1908040334,0.0127
7,3,3,1910229986,0.0073
7,3,3,1917139806,0.0244
7,3,3,1918009884,0.0131
7,3,3,1919836968,0.0287
7,3,3,1931809978,0.0492
7,3,3,1931942248,0.6072
7,3,3,1937419787,0.0310
7,3,3,1938245719,0.0277
7,3,3,1941123312,0.0050
7,3,3,1942228748,0.0138
7,3,3,1942854623,0.1390
7,3,3,1944699858,0.0049
7,3,3,1952879357,0.0709
7,3,3,1955495976,0.0383
7,3,3,1956038226,0.1066
7,3,3,1956719048,0.1226
7,3,3,1964104274,0.0501
7,3,3,1970853,0.0017
7,3,3,197518024,0.0002
7,3,3,1976597159,0.2075
7,3,3,1977117993,0.0056
7,3,3,1986452098,0.0158
7,3,3,1987205661,0.2129
7,3,3,1994024133,0.0940
7,3,3,1995101203,0.0053
7,3,3,2000488090,0.0336
7,3,3,2002364495,0.0191
7,3,3,2002443298,0.0172
7,3,3,2008558228,0.0353
7,3,3,2018249577,0.0731
7,3,3,2023033950,0.4096
7,3,3,203172600,0.0468
7,3,3,2031906787,0.1615
7,3,3,2038477162,0.0586
7,3,3,2042354853,0.0081
7,3,3,2043186081,0.2338
7,3,3,2044596360,0.0006
7,3,3,2047631988,0.0983
7,3,3,2053813072,0.1219
7,3,3,2054695355,0.2416
7,3,3,2063854721,0.0101
7,3,3,2069941663,0.0999
7,3,3,207438551,0.0040
7,3,3,2078289792,0.0605
7,3,3,2082902372,0.1339
7,3,3,2088037878,0.0013
7,3,3,2096354553,0.2390
7,3,3,2096522092,0.1125
7,3,3,2097709563,0.0146
7,3,3,2098188163,0.0243
7,3,3,2102133704,0.2696
7,3,3,2104259899,0.1026
7,3,3,2105507344,0.1616
7,3,3,2105617795,0.1394
7,3,3,211058237,0.0467
7,3,3,2112801458,0.1273
7,3,3,2117865686,0.1782
7,3,3,2117975691,0.0129
7,3,3,2121283946,0.1105
7,3,3,2123779165,0.2114
7,3,3,2126797039,0.1857
7,3,3,2130591209,0.0389
7,3,3,2132430017,0.0635
7,3,3,213273643,0.1696
7,3,3,2134049333,0.1463
7,3,3,2136446423,0.1927
7,3,3,218551942,0.0009
7,3,3,22118992,0.2514
7,3,3,221230124,0.0070
7,3,3,221638207,0.0057
7,3,3,222673131,0.1276
7,3,3,223699306,0.0511
7,3,3,234870464,0.0005
7,3,3,238992272,0.0104
7,3,3,240630178,0.0001
7,3,3,240631979,0.0019
7,3,3,24430023,0.0162
7,3,3,247354287,0.0352
7,3,3,249785278,0.0263
7,3,3,250999227,0.0237
7,3,3,259508189,0.0971
7,3,3,261048556,0.0798
7,3,3,265598571,0.0012
7,3,3,265911839,0.0336
7,3,3,269934185,0.0124
7,3,3,270205185,0.1388
7,3,3,272685776,0.0540
7,3,3,273846172,0.0126
7,3,3,278082067,0.0869
7,3,3,280110092,0.1979
7,3,3,280554098,0.1488
7,3,3,281603644,0.0001
7,3,3,286468038,0.2218
7,3,3,292824746,0.0853
7,3,3,293842278,0.1307
7,3,3,30189259,0.0123
7,3,3,30325127,0.1079
7,3,3,304190737,0.0882
7,3,3,304746258,0.0414
7,3,3,314826334,0.0045
7,3,3,315123870,0.0057
7,3,3,317594068,0.0000
7,3,3,318002217,0.0057
7,3,3,318089436,0.0002
7,3,3,330043764,0.0157
7,3,3,334147196,0.0002
7,3,3,334860116,0.2284
7,3,3,345605507,0.0735
7,3,3,346655134,0.0484
7,3,3,360912501,0.0641
7,3,3,363200007,0.0228
7,3,3,373760274,0.0464
7,3,3,375114627,0.0021
7,3,3,375133405,0.1089
7,3,3,375457900,0.1597
7,3,3,379238517,0.0027
7,3,3,383989626,0.0711
7,3,3,38460083,0.0166
7,3,3,394235292,0.0001
7,3,3,394779516,0.1176
7,3,3,394857781,0.0102
7,3,3,398909027,0.1746
7,3,3,399205267,0.0934
7,3,3,405379001,0.0073
7,3,3,414623449,0.0006
7,3,3,427050910,0.0548
7,3,3,429161164,0.1222
7,3,3,437790864,0.0543
7,3,3,440758504,0.0075
7,3,3,442224416,0.0493
7,3,3,443153569,0.0278
7,3,3,447203806,0.0183
7,3,3,457562556,0.1059
7,3,3,458058131,0.0592
7,3,3,463691058,0.1125
7,3,3,464326486,0.0688
7,3,3,471248311,0.0318
7,3,3,471444168,0.2612
7,3,3,493821709,0.0302
7,3,3,495864151,0.1133
7,3,3,497882891,0.1845
7,3,3,497921665,0.0049
7,3,3,499561656,0.0022
7,3,3,500027798,0.1615
7,3,3,503866693,0.0439
7,3,3,508001774,0.0002
7,3,3,519549166,0.0053
7,3,3,522323828,0.0128
7,3,3,522390756,0.0191
7,3,3,522555270,0.0121
7,3,3,522692428,0.0153
7,3,3,52292910,0.0099
7,3,3,523262570,0.0753
7,3,3,523421194,0.1130
7,3,3,52645011,0.1819
7,3,3,531410626,0.0202
7,3,3,533067864,0.0044
7,3,3,539674341,0.0605
7,3,3,555237963,0.0001
7,3,3,557961869,0.1283
7,3,3,560339080,0.0539
7,3,3,562533616,0.0034
7,3,3,563479162,0.1544
7,3,3,567419533,0.0618
7,3,3,572146511,0.0008
7,3,3,577810271,0.1368
