level,M,N,seed,linearityRSquared
9,14,6,1667870915,0.0113
9,14,6,1673315734,0.0113
9,14,6,1676410162,0.0113
9,14,6,1683609487,0.0113
9,14,6,1683845298,0.0113
9,14,6,1686999695,0.0113
9,14,6,1690209127,0.0113
9,14,6,1691847105,0.0113
9,14,6,1692839770,0.0113
9,14,6,1698052607,0.0113
9,14,6,1701210,0.0113
9,14,6,1706993396,0.0113
9,14,6,1707288956,0.0113
9,14,6,170804872,0.0113
9,14,6,1711501271,0.0113
9,14,6,1715603375,0.0113
9,14,6,1718262071,0.0113
9,14,6,1724136653,0.0113
9,14,6,1729018270,0.0113
9,14,6,1729081531,0.0113
9,14,6,1729923620,0.0113
9,14,6,1730431938,0.0113
9,14,6,1738998462,0.0113
9,14,6,1739647054,0.0113
9,14,6,1740762912,0.0113
9,14,6,1743757522,0.0113
9,14,6,1744013942,0.0113
9,14,6,1761161637,0.0113
9,14,6,1765003194,0.0113
9,14,6,1766780556,0.0113
9,14,6,177793423,0.0113
9,14,6,1779476824,0.0113
9,14,6,1780026087,0.0113
9,14,6,1780730801,0.0113
9,14,6,1781850753,0.0113
9,14,6,1783425379,0.0113
9,14,6,1783439499,0.0113
9,14,6,1795592533,0.0113
9,14,6,1799069002,0.0113
9,14,6,1799152994,0.0113
9,14,6,1800603885,0.0113
9,14,6,1802407780,0.0113
9,14,6,1805806305,0.0113
9,14,6,1809236643,0.0113
9,14,6,1810477483,0.0113
9,14,6,1811776490,0.0113
9,14,6,1812774987,0.0113
9,14,6,1813106068,0.0113
9,14,6,1816914887,0.0113
9,14,6,1820581315,0.0113
9,14,6,1822376339,0.0113
9,14,6,1823965357,0.0113
9,14,6,1824113233,0.0113
9,14,6,1825890744,0.0113
9,14,6,1826515549,0.0113
9,14,6,1833594509,0.0113
9,14,6,1845466547,0.0113
9,14,6,1848400650,0.0113
9,14,6,1852039343,0.0113
9,14,6,1856683946,0.0113
9,14,6,1865093052,0.0113
9,14,6,1865371109,0.0113
9,14,6,1876465532,0.0113
9,14,6,187723133,0.0113
9,14,6,1887259748,0.0113
9,14,6,1888072187,0.0113
9,14,6,189021064,0.0113
9,14,6,189680123,0.0113
9,14,6,1901757888,0.0113
9,14,6,1903942258,0.0113
9,14,6,1904321619,0.0113
9,14,6,1907476383,0.0113
9,14,6,1909545742,0.0113
9,14,6,1913745974,0.0113
9,14,6,1914564596,0.0113
9,14,6,1921745938,0.0113
9,14,6,1923704826,0.0113
9,14,6,1923858897,0.0113
9,14,6,1929657809,0.0113
9,14,6,193223702,0.0113
9,14,6,1933928931,0.0113
9,14,6,1943067405,0.0113
9,14,6,1945254984,0.0113
9,14,6,1948072721,0.0113
9,14,6,1951569857,0.0113
9,14,6,1956000866,0.0113
9,14,6,1962448516,0.0113
9,14,6,1963587431,0.0113
9,14,6,196784154,0.0113
9,14,6,1972469582,0.0113
9,14,6,1972647881,0.0113
9,14,6,1973640313,0.0113
9,14,6,197626924,0.0113
9,14,6,1980420716,0.0113
9,14,6,1986451994,0.0113
9,14,6,1990107529,0.0113
9,14,6,1998503667,0.0113
9,14,6,2007797342,0.0113
9,14,6,2011568246,0.0113
9,14,6,2013672044,0.0113
9,14,6,2014259548,0.0113
9,14,6,2014752992,0.0113
9,14,6,2018803002,0.0113
9,14,6,2045693182,0.0113
9,14,6,2046040221,0.0113
9,14,6,2047493086,0.0113
9,14,6,2048019508,0.0113
9,14,6,2051523291,0.0113
9,14,6,2052263093,0.0113
9,14,6,205363761,0.0113
9,14,6,2056133971,0.0113
9,14,6,2059043734,0.0113
9,14,6,205961042,0.0113
9,14,6,2063691915,0.0113
9,14,6,206511903,0.0113
9,14,6,2065231264,0.0113
9,14,6,2065499327,0.0113
9,14,6,2067367901,0.0113
9,14,6,207149312,0.0113
9,14,6,2072333006,0.0113
9,14,6,207345593,0.0113
9,14,6,2074558928,0.0113
9,14,6,2079238711,0.0113
9,14,6,20877825,0.0113
9,14,6,2089714111,0.0113
9,14,6,2095406431,0.0113
9,14,6,2102847955,0.0113
9,14,6,2106421889,0.0113
9,14,6,2108695322,0.0113
9,14,6,2110298994,0.0113
9,14,6,2112429215,0.0113
9,14,6,2116673373,0.0113
9,14,6,2121430029,0.0113
9,14,6,2123040010,0.0113
9,14,6,213191999,0.0113
9,14,6,2132042691,0.0113
9,14,6,2132530017,0.0113
9,14,6,2140425588,0.0113
9,14,6,2140851503,0.0113
9,14,6,2142163732,0.0113
9,14,6,214428816,0.0113
9,14,6,216675669,0.0113
9,14,6,217965832,0.0113
9,14,6,218774637,0.0113
9,14,6,227312054,0.0113
9,14,6,227403127,0.0113
9,14,6,228272556,0.0113
9,14,6,230978386,0.0113
9,14,6,231655472,0.0113
9,14,6,231980207,0.0113
9,14,6,233757219,0.0113
9,14,6,238372453,0.0113
9,14,6,240321446,0.0113
9,14,6,242646273,0.0113
9,14,6,24843113,0.0113
9,14,6,249291595,0.0113
9,14,6,250052992,0.0113
9,14,6,269984492,0.0113
9,14,6,274470731,0.0113
9,14,6,274795272,0.0113
9,14,6,277412965,0.0113
9,14,6,284972930,0.0113
9,14,6,291167426,0.0113
9,14,6,295781885,0.0113
9,14,6,296472126,0.0113
9,14,6,313493675,0.0113
9,14,6,319184100,0.0113
9,14,6,321900112,0.0113
9,14,6,330302511,0.0113
9,14,6,338712224,0.0113
9,14,6,339045793,0.0113
9,14,6,33970333,0.0113
9,14,6,344105723,0.0113
9,14,6,347085347,0.0113
9,14,6,347730408,0.0113
9,14,6,360646956,0.0113
9,14,6,3607216,0.0113
9,14,6,369033360,0.0113
9,14,6,370840255,0.0113
9,14,6,372683203,0.0113
9,14,6,378386697,0.0113
9,14,6,380939206,0.0113
9,14,6,381497864,0.0113
9,14,6,3831889,0.0113
9,14,6,388716177,0.0113
9,14,6,389103556,0.0113
9,14,6,389121641,0.0113
9,14,6,40599174,0.0113
9,14,6,408698792,0.0113
9,14,6,410367348,0.0113
9,14,6,410391765,0.0113
9,14,6,412463314,0.0113
9,14,6,424457568,0.0113
9,14,6,428037089,0.0113
9,14,6,431562183,0.0113
9,14,6,436406241,0.0113
9,14,6,443007786,0.0113
9,14,6,445102802,0.0113
9,14,6,450711341,0.0113
9,14,6,458737406,0.0113
9,14,6,463624996,0.0113
9,14,6,465582013,0.0113
9,14,6,470198973,0.0113
9,14,6,479688468,0.0113
9,14,6,48216826,0.0113
9,14,6,483192410,0.0113
9,14,6,487988015,0.0113
9,14,6,497044878,0.0113
9,14,6,498232753,0.0113
9,14,6,498519571,0.0113
9,14,6,499220550,0.0113
9,14,6,499740233,0.0113
9,14,6,500760685,0.0113
9,14,6,505664975,0.0113
9,14,6,508843352,0.0113
9,14,6,516427342,0.0113
9,14,6,53439316,0.0113
9,14,6,535078184,0.0113
9,14,6,536968512,0.0113
9,14,6,541456547,0.0113
9,14,6,547386595,0.0113
9,14,6,56003911,0.0113
9,14,6,564369208,0.0113
9,14,6,575973515,0.0113
9,14,6,592361941,0.0113
9,14,6,59566331,0.0113
9,14,6,596018858,0.0113
9,14,6,596447722,0.0113
9,14,6,603588749,0.0113
9,14,6,605394327,0.0113
9,14,6,605803972,0.0113
9,14,6,611186560,0.0113
9,14,6,614096326,0.0113
9,14,6,61565070,0.0113
9,14,6,629131849,0.0113
9,14,6,629956927,0.0113
9,14,6,63097765,0.0113
9,14,6,632562995,0.0113
9,14,6,644217091,0.0113
9,14,6,645065208,0.0113
9,14,6,647459357,0.0113
9,14,6,649983574,0.0113
9,14,6,653307242,0.0113
9,14,6,654306559,0.0113
9,14,6,655702212,0.0113
9,14,6,65658106,0.0113
9,14,6,661409677,0.0113
9,14,6,666303482,0.0113
9,14,6,667088059,0.0113
9,14,6,668371,0.0113
9,14,6,670641667,0.0113
9,14,6,683200795,0.0113
9,14,6,687774574,0.0113
9,14,6,689536961,0.0113
9,14,6,690506307,0.0113
9,14,6,691271463,0.0113
9,14,6,692864255,0.0113
9,14,6,69569257,0.0113
9,14,6,70671108,0.0113
9,14,6,707452205,0.0113
9,14,6,709336633,0.0113
9,14,6,711398918,0.0113
9,14,6,713787011,0.0113
9,14,6,731592166,0.0113
9,14,6,732652969,0.0113
9,14,6,734561884,0.0113
9,14,6,738199794,0.0113
9,14,6,739133517,0.0113
9,14,6,740536319,0.0113
9,14,6,741640068,0.0113
9,14,6,742236419,0.0113
9,14,6,746348174,0.0113
9,14,6,75822013,0.0113
9,14,6,765510266,0.0113
9,14,6,766238711,0.0113
9,14,6,768300279,0.0113
9,14,6,771601431,0.0113
9,14,6,771959925,0.0113
9,14,6,781238247,0.0113
9,14,6,782649612,0.0113
9,14,6,782870047,0.0113
9,14,6,785863497,0.0113
9,14,6,78596654,0.0113
9,14,6,788060357,0.0113
9,14,6,792763075,0.0113
9,14,6,799194517,0.0113
9,14,6,805546473,0.0113
9,14,6,806830588,0.0113
9,14,6,813975612,0.0113
9,14,6,823651558,0.0113
9,14,6,827716426,0.0113
9,14,6,830678410,0.0113
9,14,6,836277774,0.0113
9,14,6,836503481,0.0113
9,14,6,841184492,0.0113
9,14,6,846351546,0.0113
9,14,6,854272429,0.0113
9,14,6,85618298,0.0113
9,14,6,862153470,0.0113
9,14,6,868141414,0.0113
9,14,6,870523157,0.0113
9,14,6,875709778,0.0113
9,14,6,877318806,0.0113
9,14,6,878656411,0.0113
9,14,6,879259403,0.0113
9,14,6,88329102,0.0113
9,14,6,883832618,0.0113
9,14,6,8922360,0.0113
9,14,6,893295170,0.0113
9,14,6,899393165,0.0113
9,14,6,906259463,0.0113
9,14,6,908235057,0.0113
9,14,6,908958057,0.0113
9,14,6,91077187,0.0113
9,14,6,913316881,0.0113
9,14,6,941184515,0.0113
9,14,6,945526943,0.0113
9,14,6,948487304,0.0113
9,14,6,948938010,0.0113
9,14,6,950831258,0.0113
9,14,6,953866773,0.0113
9,14,6,957802267,0.0113
9,14,6,964676495,0.0113
9,14,6,97174257,0.0113
9,14,6,972733535,0.0113
9,14,6,983224836,0.0113
9,14,6,984142309,0.0113
9,14,6,984690219,0.0113
9,14,6,985502261,0.0113
9,14,6,985627436,0.0113
9,14,6,99627311,0.0113
9,14,6,998185970,0.0113
9,14,6,99846018,0.0113
9,14,6,1000232135,0.0113
9,14,6,1002515141,0.0113
9,14,6,1003631324,0.0113
9,14,6,1005833927,0.0113
9,14,6,1008110234,0.0113
9,14,6,1012747894,0.0113
9,14,6,1012826561,0.0113
9,14,6,1014684068,0.0113
9,14,6,1015100822,0.0113
9,14,6,1023290439,0.0113
9,14,6,1027049982,0.0113
9,14,6,1031152837,0.0113
9,14,6,1044234783,0.0113
9,14,6,1044564254,0.0113
9,14,6,1044710511,0.0113
9,14,6,1052564762,0.0113
9,14,6,1052566456,0.0113
9,14,6,1054004644,0.0113
9,14,6,1056061646,0.0113
9,14,6,1059053201,0.0113
9,14,6,1060764979,0.0113
9,14,6,106301301,0.0113
9,14,6,1068647239,0.0113
9,14,6,1073368046,0.0113
9,14,6,1074061309,0.0113
9,14,6,1074739036,0.0113
9,14,6,1074775122,0.0113
9,14,6,1076928773,0.0113
9,14,6,107987055,0.0113
9,14,6,1083486829,0.0113
9,14,6,108423256,0.0113
9,14,6,1095854647,0.0113
9,14,6,1100830095,0.0113
9,14,6,1102303261,0.0113
9,14,6,1106538355,0.0113
9,14,6,1108974211,0.0113
9,14,6,1110890983,0.0113
9,14,6,1111382692,0.0113
9,14,6,1111784757,0.0113
9,14,6,1112432743,0.0113
9,14,6,1115057597,0.0113
9,14,6,1122474149,0.0113
9,14,6,1123428869,0.0113
9,14,6,1131255563,0.0113
9,14,6,1141260706,0.0113
9,14,6,1145389293,0.0113
9,14,6,1148501532,0.0113
9,14,6,1148618117,0.0113
9,14,6,1150109521,0.0113
9,14,6,1153739691,0.0113
9,14,6,1160107311,0.0113
9,14,6,1174836420,0.0113
9,14,6,1175058413,0.0113
9,14,6,1180523695,0.0113
9,14,6,1182364354,0.0113
9,14,6,1189131688,0.0113
9,14,6,1189554569,0.0113
9,14,6,1194037073,0.0113
9,14,6,1199136112,0.0113
9,14,6,1207819948,0.0113
9,14,6,1219999222,0.0113
9,14,6,1221212748,0.0113
9,14,6,1224650023,0.0113
9,14,6,1227505920,0.0113
9,14,6,1249038305,0.0113
9,14,6,1250283049,0.0113
9,14,6,1254163136,0.0113
9,14,6,1256804644,0.0113
9,14,6,1259601764,0.0113
9,14,6,1260782756,0.0113
9,14,6,1261880645,0.0113
9,14,6,1263750197,0.0113
9,14,6,1264458549,0.0113
9,14,6,1265208879,0.0113
9,14,6,1267806465,0.0113
9,14,6,1268338780,0.0113
9,14,6,1268682022,0.0113
9,14,6,1271229899,0.0113
9,14,6,1276632731,0.0113
9,14,6,127869430,0.0113
9,14,6,1279954735,0.0113
9,14,6,1280063444,0.0113
9,14,6,1280772126,0.0113
9,14,6,1285980011,0.0113
9,14,6,1292925260,0.0113
9,14,6,1294883712,0.0113
9,14,6,1297036087,0.0113
9,14,6,129753218,0.0113
9,14,6,1299600763,0.0113
9,14,6,1301033726,0.0113
9,14,6,1305309611,0.0113
9,14,6,1305774479,0.0113
9,14,6,1313901625,0.0113
9,14,6,1316934230,0.0113
9,14,6,1316968791,0.0113
9,14,6,1333204510,0.0113
9,14,6,1337206485,0.0113
9,14,6,1337383892,0.0113
9,14,6,1344030076,0.0113
9,14,6,1346285384,0.0113
9,14,6,1346409495,0.0113
9,14,6,1347347188,0.0113
9,14,6,1359201658,0.0113
9,14,6,1366622683,0.0113
9,14,6,1367044083,0.0113
9,14,6,1367684497,0.0113
9,14,6,1372737645,0.0113
9,14,6,1373008569,0.0113
9,14,6,1373406482,0.0113
9,14,6,1376703730,0.0113
9,14,6,1378669090,0.0113
9,14,6,1378787088,0.0113
9,14,6,1379679371,0.0113
9,14,6,1379801804,0.0113
9,14,6,139478918,0.0113
9,14,6,1396448399,0.0113
9,14,6,1397329102,0.0113
9,14,6,1400386659,0.0113
9,14,6,1404861810,0.0113
9,14,6,1407918060,0.0113
9,14,6,1411656248,0.0113
9,14,6,14150614,0.0113
9,14,6,1418968903,0.0113
9,14,6,1420113326,0.0113
9,14,6,1423966446,0.0113
9,14,6,1427297566,0.0113
9,14,6,1430104339,0.0113
9,14,6,1437487487,0.0113
9,14,6,1438671357,0.0113
9,14,6,1438705834,0.0113
9,14,6,1444067114,0.0113
9,14,6,144672488,0.0113
9,14,6,1452846505,0.0113
9,14,6,14610716,0.0113
9,14,6,1465558505,0.0113
9,14,6,1468116940,0.0113
9,14,6,1471725869,0.0113
9,14,6,1476412720,0.0113
9,14,6,1479026800,0.0113
9,14,6,1483822096,0.0113
9,14,6,1485720363,0.0113
9,14,6,1486990346,0.0113
9,14,6,1488534588,0.0113
9,14,6,1493306956,0.0113
9,14,6,1498635536,0.0113
9,14,6,1500813270,0.0113
9,14,6,1506888155,0.0113
9,14,6,1509801350,0.0113
9,14,6,1520708480,0.0113
9,14,6,1524127959,0.0113
9,14,6,1528575163,0.0113
9,14,6,1535742716,0.0113
9,14,6,1536990144,0.0113
9,14,6,1544391349,0.0113
9,14,6,1545305244,0.0113
9,14,6,1545543723,0.0113
9,14,6,1547050152,0.0113
9,14,6,1548700753,0.0113
9,14,6,1551556848,0.0113
9,14,6,155966055,0.0113
9,14,6,1560256164,0.0113
9,14,6,1566613955,0.0113
9,14,6,1566933820,0.0113
9,14,6,1577178425,0.0113
9,14,6,1578458428,0.0113
9,14,6,1579452933,0.0113
9,14,6,1581408707,0.0113
9,14,6,1581436121,0.0113
9,14,6,1592978264,0.0113
9,14,6,1600225562,0.0113
9,14,6,1605323083,0.0113
9,14,6,1605835915,0.0113
9,14,6,1606127807,0.0113
9,14,6,1607758136,0.0113
9,14,6,1609929417,0.0113
9,14,6,1625627081,0.0113
9,14,6,1634942113,0.0113
9,14,6,1634996990,0.0113
9,14,6,1641148782,0.0113
9,14,6,1643803228,0.0113
9,14,6,1647812935,0.0113
9,14,6,1653578850,0.0113
9,14,6,1654277192,0.0113
9,14,6,166265728,0.0113
9,14,6,166667002,0.0113
9,14,6,1676510391,0.0113
9,14,6,1686073855,0.0113
9,14,6,1686568370,0.0113
9,14,6,169472506,0.0113
9,14,6,1695583655,0.0113
9,14,6,1699330100,0.0113
9,14,6,1703663357,0.0113
9,14,6,1705165703,0.0113
9,14,6,1716594697,0.0113
9,14,6,1716763535,0.0113
9,14,6,1718580509,0.0113
9,14,6,1725532312,0.0113
9,14,6,1725891061,0.0113
9,14,6,1728975988,0.0113
9,14,6,1739402647,0.0113
9,14,6,1740181677,0.0113
9,14,6,1740389610,0.0113
9,14,6,1740765034,0.0113
9,14,6,1748037198,0.0113
9,14,6,1748617960,0.0113
9,14,6,1748912731,0.0113
9,14,6,1750555713,0.0113
9,14,6,1751746196,0.0113
9,14,6,1752610596,0.0113
9,14,6,1758476529,0.0113
9,14,6,1764442188,0.0113
9,14,6,1766815900,0.0113
9,14,6,1769532570,0.0113
9,14,6,1774060280,0.0113
9,14,6,1775072882,0.0113
9,14,6,1777083756,0.0113
9,14,6,1778252838,0.0113
9,14,6,1782669210,0.0113
9,14,6,1785206026,0.0113
9,14,6,1787910112,0.0113
9,14,6,178827001,0.0113
9,14,6,1790251970,0.0113
9,14,6,179042259,0.0113
9,14,6,1798739274,0.0113
9,14,6,179921512,0.0113
9,14,6,1804827102,0.0113
9,14,6,1825304220,0.0113
9,14,6,1825941840,0.0113
9,14,6,1833327017,0.0113
9,14,6,1834306976,0.0113
9,14,6,1836065569,0.0113
9,14,6,1843057532,0.0113
9,14,6,1846623743,0.0113
9,14,6,1852282509,0.0113
9,14,6,1852705179,0.0113
9,14,6,1862045060,0.0113
9,14,6,1864217584,0.0113
9,14,6,1866358582,0.0113
9,14,6,187476119,0.0113
9,14,6,1877978506,0.0113
9,14,6,1881263496,0.0113
9,14,6,1882383272,0.0113
9,14,6,1882761599,0.0113
9,14,6,1885366630,0.0113
9,14,6,188626042,0.0113
9,14,6,1891149434,0.0113
9,14,6,1894244083,0.0113
9,14,6,1894567706,0.0113
9,14,6,189643543,0.0113
9,14,6,1901294636,0.0113
9,14,6,1902517589,0.0113
9,14,6,1905798268,0.0113
9,14,6,1908040334,0.0113
9,14,6,1908340170,0.0113
9,14,6,1910229986,0.0113
9,14,6,1926376915,0.0113
9,14,6,1930750371,0.0113
9,14,6,1931745575,0.0113
9,14,6,1936174384,0.0113
9,14,6,1937994495,0.0113
9,14,6,1938245719,0.0113
9,14,6,1939175862,0.0113
9,14,6,1940048741,0.0113
9,14,6,1941700524,0.0113
9,14,6,1952879357,0.0113
9,14,6,1955495976,0.0113
9,14,6,1955827604,0.0113
9,14,6,1956038226,0.0113
9,14,6,1956435610,0.0113
9,14,6,1956719048,0.0113
9,14,6,1964104274,0.0113
9,14,6,1968402542,0.0113
9,14,6,1973307151,0.0113
9,14,6,1976237897,0.0113
9,14,6,1976664152,0.0113
9,14,6,1977117993,0.0113
9,14,6,1984081146,0.0113
9,14,6,1987205661,0.0113
9,14,6,1991144773,0.0113
9,14,6,1994024133,0.0113
9,14,6,1995101203,0.0113
9,14,6,1999752959,0.0113
9,14,6,2002364495,0.0113
9,14,6,2003688863,0.0113
9,14,6,200717024,0.0113
9,14,6,2007747734,0.0113
9,14,6,2014120668,0.0113
9,14,6,2015033185,0.0113
9,14,6,2018249577,0.0113
9,14,6,2020859745,0.0113
9,14,6,2031906787,0.0113
9,14,6,203339665,0.0113
9,14,6,2043186081,0.0113
9,14,6,2047631988,0.0113
9,14,6,2053813072,0.0113
9,14,6,2063970409,0.0113
9,14,6,2069941663,0.0113
9,14,6,207438551,0.0113
9,14,6,20757382,0.0113
9,14,6,2078289792,0.0113
9,14,6,2079727542,0.0113
9,14,6,2082902372,0.0113
9,14,6,208403070,0.0113
9,14,6,2089640299,0.0113
9,14,6,2095279694,0.0113
9,14,6,2102133704,0.0113
9,14,6,2104259899,0.0113
9,14,6,2106082539,0.0113
9,14,6,2106660533,0.0113
9,14,6,2110041203,0.0113
9,14,6,2117865686,0.0113
9,14,6,2117975691,0.0113
9,14,6,2125713861,0.0113
9,14,6,2130591209,0.0113
9,14,6,2135314039,0.0113
9,14,6,2135709718,0.0113
9,14,6,2136446423,0.0113
9,14,6,220812098,0.0113
9,14,6,22118992,0.0113
9,14,6,221230124,0.0113
9,14,6,223327390,0.0113
9,14,6,240630178,0.0113
9,14,6,243119935,0.0113
9,14,6,246071975,0.0113
9,14,6,247354287,0.0113
9,14,6,257795462,0.0113
9,14,6,261048556,0.0113
9,14,6,265911839,0.0113
9,14,6,268120887,0.0113
9,14,6,269934185,0.0113
9,14,6,271334445,0.0113
9,14,6,273846172,0.0113
9,14,6,278082067,0.0113
9,14,6,284071101,0.0113
9,14,6,285270882,0.0113
9,14,6,286468038,0.0113
9,14,6,289303843,0.0113
9,14,6,292824746,0.0113
9,14,6,296103400,0.0113
9,14,6,298569144,0.0113
9,14,6,30325127,0.0113
9,14,6,307490955,0.0113
9,14,6,312670851,0.0113
9,14,6,314826334,0.0113
9,14,6,325523436,0.0113
9,14,6,326060929,0.0113
9,14,6,326385007,0.0113
9,14,6,330043764,0.0113
9,14,6,332449214,0.0113
9,14,6,345605507,0.0113
9,14,6,346655134,0.0113
9,14,6,347621694,0.0113
9,14,6,370153583,0.0113
9,14,6,37127749,0.0113
9,14,6,375167130,0.0113
9,14,6,383989626,0.0113
9,14,6,387931733,0.0113
9,14,6,394779516,0.0113
9,14,6,394857781,0.0113
9,14,6,398909027,0.0113
9,14,6,405379001,0.0113
9,14,6,40984863,0.0113
9,14,6,416856025,0.0113
9,14,6,426855739,0.0113
9,14,6,437089514,0.0113
9,14,6,437790864,0.0113
9,14,6,440758504,0.0113
9,14,6,441543927,0.0113
9,14,6,442213708,0.0113
9,14,6,447203806,0.0113
9,14,6,448940669,0.0113
9,14,6,451877111,0.0113
9,14,6,45457604,0.0113
9,14,6,455528527,0.0113
9,14,6,456204330,0.0113
9,14,6,457052843,0.0113
9,14,6,457562556,0.0113
9,14,6,463691058,0.0113
9,14,6,471248311,0.0113
9,14,6,474632637,0.0113
9,14,6,476087970,0.0113
9,14,6,483908926,0.0113
9,14,6,485658306,0.0113
9,14,6,493651367,0.0113
9,14,6,493821709,0.0113
9,14,6,494584296,0.0113
9,14,6,495864151,0.0113
9,14,6,497921665,0.0113
9,14,6,499561656,0.0113
9,14,6,500027798,0.0113
9,14,6,501534365,0.0113
9,14,6,503866693,0.0113
9,14,6,508546898,0.0113
9,14,6,521540777,0.0113
9,14,6,52709218,0.0113
9,14,6,527732582,0.0113
9,14,6,531410626,0.0113
9,14,6,539674341,0.0113
9,14,6,551446779,0.0113
9,14,6,559657000,0.0113
9,14,6,56104154,0.0113
9,14,6,562592697,0.0113
9,14,6,563479162,0.0113
9,14,6,567419533,0.0113
9,14,6,568049529,0.0113
