level,M,N,seed,linearityRSquared
11,3,3,468124490,0.1116
11,3,3,470515874,0.0195
11,3,3,477225609,0.0768
11,3,3,479579272,0.0222
11,3,3,480056004,0.0096
11,3,3,480681656,0.0252
11,3,3,481502293,0.0044
11,3,3,481945319,0.0054
11,3,3,483848957,0.0486
11,3,3,487775947,0.1380
11,3,3,489179669,0.1811
11,3,3,490099197,0.0173
11,3,3,498125482,0.0046
11,3,3,51193912,0.1044
11,3,3,512138945,0.0228
11,3,3,513893172,0.1241
11,3,3,514701214,0.0220
11,3,3,527114323,0.0335
11,3,3,533827175,0.0024
11,3,3,538444048,0.1342
11,3,3,53944301,0.0035
11,3,3,551312685,0.1673
11,3,3,555982386,0.0504
11,3,3,559345897,0.0094
11,3,3,560953046,0.0444
11,3,3,561481215,0.0014
11,3,3,565832271,0.2614
11,3,3,566665336,0.0299
11,3,3,566685994,0.1037
11,3,3,570904893,0.0612
11,3,3,572762721,0.0073
11,3,3,574313802,0.0155
11,3,3,576509573,0.1206
11,3,3,577626211,0.0041
11,3,3,581178612,0.0300
11,3,3,586430200,0.0179
11,3,3,590585662,0.0278
11,3,3,593076721,0.0038
11,3,3,598535871,0.0758
11,3,3,599841289,0.0585
11,3,3,600534315,0.0246
11,3,3,602497639,0.0409
11,3,3,608932628,0.0287
11,3,3,619591283,0.0248
11,3,3,620874780,0.0237
11,3,3,62252545,0.1203
11,3,3,627299460,0.0251
11,3,3,629187193,0.0388
11,3,3,633355158,0.0091
11,3,3,63715034,0.0055
11,3,3,63995603,0.0000
11,3,3,647734015,0.1046
11,3,3,651559755,0.0729
11,3,3,654514327,0.0885
11,3,3,660254903,0.0015
11,3,3,66734270,0.0087
11,3,3,669564534,0.0037
11,3,3,682029,0.0041
11,3,3,685489271,0.1163
11,3,3,689895839,0.0094
11,3,3,696162977,0.0247
11,3,3,702010254,0.2109
11,3,3,7048556,0.0622
11,3,3,720400905,0.2436
11,3,3,733911512,0.0021
11,3,3,735661430,0.0006
11,3,3,737412917,0.1294
11,3,3,746536275,0.0058
11,3,3,75559665,0.0125
11,3,3,759791541,0.0001
11,3,3,76229552,0.0561
11,3,3,765659435,0.0703
11,3,3,766315339,0.0666
11,3,3,766317328,0.1496
11,3,3,768125548,0.0027
11,3,3,770306728,0.1521
11,3,3,7748448,0.1760
11,3,3,77724470,0.0054
11,3,3,77861435,0.0244
11,3,3,780812200,0.0045
11,3,3,782494860,0.0383
11,3,3,784077942,0.1959
11,3,3,784496432,0.0000
11,3,3,784522431,0.0086
11,3,3,784711926,0.0136
11,3,3,788993224,0.1539
11,3,3,791674628,0.1672
11,3,3,793588008,0.1289
11,3,3,795729670,0.0784
11,3,3,808402087,0.1519
11,3,3,810850357,0.0200
11,3,3,810877759,0.0142
11,3,3,810951201,0.2313
11,3,3,81100284,0.0385
11,3,3,818136364,0.0006
11,3,3,820344785,0.0110
11,3,3,821916431,0.0064
11,3,3,822931258,0.0120
11,3,3,824735441,0.0778
11,3,3,825333515,0.1546
11,3,3,839503972,0.0038
11,3,3,840974454,0.0004
11,3,3,841581563,0.2428
11,3,3,841616384,0.0206
11,3,3,850783032,0.0230
11,3,3,852462024,0.0399
11,3,3,853971549,0.0278
11,3,3,862003181,0.0172
11,3,3,869701685,0.1760
11,3,3,878669511,0.0169
11,3,3,880201769,0.1390
11,3,3,88333637,0.0638
11,3,3,885679097,0.2261
11,3,3,886404041,0.0018
11,3,3,889670443,0.0164
11,3,3,890222576,0.0015
11,3,3,89983041,0.1245
11,3,3,904754167,0.0097
11,3,3,905280489,0.0001
11,3,3,907265412,0.0003
11,3,3,908179411,0.0008
11,3,3,909706219,0.0001
11,3,3,910054883,0.0003
11,3,3,91157521,0.0569
11,3,3,912746030,0.1338
11,3,3,912823522,0.0342
11,3,3,921496456,0.0853
11,3,3,921981732,0.0070
11,3,3,928502051,0.0000
11,3,3,935524915,0.0037
11,3,3,93911917,0.0198
11,3,3,950065681,0.0114
11,3,3,950283495,0.0296
11,3,3,951531445,0.0216
11,3,3,959108857,0.0013
11,3,3,959468470,0.1049
11,3,3,963452316,0.0396
11,3,3,971709356,0.0312
11,3,3,972498021,0.1321
11,3,3,975569407,0.0039
11,3,3,98465719,0.0510
11,3,3,990117980,0.0628
11,3,3,990895974,0.0001
11,3,3,994846544,0.1598
11,3,3,997721387,0.0318
11,3,3,1011678071,0.0583
11,3,3,1016865363,0.0214
11,3,3,1021062380,0.1913
11,3,3,1022361516,0.0166
11,3,3,1036599708,0.0214
11,3,3,1053564238,0.0184
11,3,3,1062358480,0.0821
11,3,3,1063627123,0.0142
11,3,3,1064700399,0.0036
11,3,3,1068319757,0.0060
11,3,3,1068987573,0.1672
11,3,3,1070744226,0.0485
11,3,3,1070748233,0.0081
11,3,3,1076769524,0.0004
11,3,3,108648058,0.0393
11,3,3,1092726127,0.0067
11,3,3,109309898,0.0896
11,3,3,1097966597,0.0407
11,3,3,1103362409,0.2640
11,3,3,1109695711,0.0066
11,3,3,11122339,0.2555
11,3,3,1113559344,0.2000
11,3,3,1118476787,0.0136
11,3,3,113351402,0.0001
11,3,3,114691543,0.0778
11,3,3,1148335045,0.1583
11,3,3,1148515122,0.0346
11,3,3,1150711251,0.0041
11,3,3,115112420,0.0021
11,3,3,1155844213,0.1990
11,3,3,115595337,0.0073
11,3,3,1161726210,0.0005
11,3,3,11657136,0.0001
11,3,3,1170241389,0.1057
11,3,3,1170935938,0.0296
11,3,3,1172713930,0.0474
11,3,3,1174524571,0.0028
11,3,3,1175729034,0.0238
11,3,3,1179475517,0.0006
11,3,3,1182896880,0.0025
11,3,3,1183024779,0.0104
11,3,3,1192022540,0.0027
11,3,3,1210758170,0.0011
11,3,3,1211527130,0.0058
11,3,3,1211904271,0.1528
11,3,3,1212095117,0.0903
11,3,3,1212284006,0.0000
11,3,3,1213056821,0.0538
11,3,3,1225167646,0.0293
11,3,3,1230262252,0.0441
11,3,3,123316883,0.0351
11,3,3,1237957651,0.4051
11,3,3,1239313241,0.0108
11,3,3,1244800893,0.0418
11,3,3,1256836314,0.0009
11,3,3,1258983232,0.0119
11,3,3,1262001812,0.0034
11,3,3,1264972594,0.0743
11,3,3,1268465706,0.0021
11,3,3,1270209307,0.0072
11,3,3,1273354096,0.0533
11,3,3,1282645962,0.0051
11,3,3,1290925311,0.0004
11,3,3,1291866208,0.0020
11,3,3,1291995312,0.1527
11,3,3,1293983578,0.0202
11,3,3,1294075060,0.0121
11,3,3,130215373,0.0500
11,3,3,1303443823,0.0367
11,3,3,1306352171,0.0340
11,3,3,1315276075,0.2174
11,3,3,1315367994,0.0009
11,3,3,131688773,0.0001
11,3,3,1318419395,0.0861
11,3,3,1324451245,0.0596
11,3,3,1336503122,0.0356
11,3,3,1342960869,0.0025
11,3,3,1344681636,0.0112
11,3,3,1344874735,0.1161
11,3,3,1346799252,0.1735
11,3,3,1349945079,0.0543
11,3,3,1349956570,0.0624
11,3,3,1350688106,0.0842
11,3,3,1356516081,0.0274
11,3,3,1401345838,0.0532
11,3,3,1404074570,0.0062
11,3,3,1407262201,0.0060
11,3,3,1409343954,0.2332
11,3,3,1415111464,0.0004
11,3,3,1416312622,0.0031
11,3,3,1417786279,0.1308
11,3,3,1420638564,0.0020
11,3,3,1421576788,0.0924
11,3,3,1422843268,0.1458
11,3,3,1424819343,0.1110
11,3,3,1427282041,0.0000
11,3,3,142767071,0.0430
11,3,3,1428851612,0.0302
11,3,3,1434199810,0.0141
11,3,3,1434446825,0.0104
11,3,3,144232762,0.0473
11,3,3,1443237230,0.0101
11,3,3,1452942029,0.0044
11,3,3,1455969843,0.0146
11,3,3,1456753620,0.0008
11,3,3,1460525937,0.1377
11,3,3,1461010787,0.2508
11,3,3,1466135180,0.1568
11,3,3,1466370829,0.3088
11,3,3,146642603,0.0765
11,3,3,1466937221,0.0024
11,3,3,1475544394,0.1071
11,3,3,1477409443,0.1537
11,3,3,1483074461,0.0019
11,3,3,1487078817,0.0433
11,3,3,1487962438,0.0889
11,3,3,1488795298,0.2697
11,3,3,1489366135,0.0535
11,3,3,1491040289,0.1049
11,3,3,1492725536,0.0004
11,3,3,1493498768,0.0008
11,3,3,1497277009,0.0212
11,3,3,1505740812,0.0656
11,3,3,1507378642,0.0410
11,3,3,1507828321,0.0033
11,3,3,1513472343,0.0068
11,3,3,15180998,0.0643
11,3,3,1519330175,0.0205
11,3,3,1523474445,0.0448
11,3,3,1528064032,0.0053
11,3,3,1530634031,0.0570
11,3,3,1547561546,0.1193
11,3,3,1548461057,0.0511
11,3,3,1551121302,0.0734
11,3,3,1559461415,0.0024
11,3,3,1561663012,0.0000
11,3,3,1568192435,0.0505
11,3,3,1568962022,0.0061
11,3,3,1569336392,0.1020
11,3,3,1570261117,0.0354
11,3,3,1570710414,0.1542
11,3,3,1572340623,0.1188
11,3,3,1580171870,0.0064
11,3,3,1586086216,0.2214
11,3,3,1590022686,0.0584
11,3,3,15913815,0.0669
11,3,3,1592616254,0.0009
11,3,3,1597073399,0.0156
11,3,3,1602754944,0.1050
11,3,3,1603395221,0.0006
11,3,3,1604889721,0.0530
11,3,3,1615021950,0.0153
11,3,3,16269315,0.1450
11,3,3,1635949360,0.0169
11,3,3,1638048663,0.0003
11,3,3,164301186,0.0001
11,3,3,164470594,0.0219
11,3,3,1651581168,0.0364
11,3,3,1651878303,0.0829
11,3,3,1652095813,0.0479
11,3,3,1654732614,0.0278
11,3,3,1658228699,0.2780
11,3,3,1659657151,0.2503
11,3,3,1660856131,0.0156
11,3,3,1662808881,0.0027
11,3,3,166701755,0.1781
11,3,3,1668658347,0.1477
11,3,3,1676079164,0.0451
11,3,3,1677771030,0.0048
11,3,3,1678538888,0.0424
11,3,3,1679967282,0.0834
11,3,3,168109723,0.0895
11,3,3,1683467699,0.0805
11,3,3,1691757902,0.1202
11,3,3,1695261401,0.0022
11,3,3,1705205558,0.0023
11,3,3,1710146309,0.0062
11,3,3,1713427325,0.0303
11,3,3,1714836466,0.0161
11,3,3,1716272886,0.0024
11,3,3,1717160835,0.1338
11,3,3,1721138080,0.0166
11,3,3,1726935152,0.1119
11,3,3,1740050790,0.1182
11,3,3,1743124246,0.1401
11,3,3,1745913914,0.0009
11,3,3,1748135051,0.0723
11,3,3,1756983305,0.0678
11,3,3,1757253782,0.2527
11,3,3,175726686,0.0171
11,3,3,1767669475,0.2129
11,3,3,1770251952,0.0981
11,3,3,1772305610,0.0066
11,3,3,1779559981,0.2323
11,3,3,1780810618,0.1356
11,3,3,1786968988,0.0697
11,3,3,1787805154,0.0229
11,3,3,1791426429,0.0029
11,3,3,179870760,0.0203
11,3,3,1798996974,0.0158
11,3,3,1803576310,0.0047
11,3,3,1804134355,0.0068
11,3,3,1805693823,0.1527
11,3,3,1813978621,0.0580
11,3,3,1815262273,0.0043
11,3,3,1820303360,0.0315
11,3,3,1823643086,0.0053
11,3,3,1833108428,0.0195
11,3,3,1846008035,0.0066
11,3,3,1847863773,0.0214
11,3,3,1850499723,0.0172
11,3,3,1857365534,0.0307
11,3,3,1860590593,0.0316
11,3,3,1860620125,0.0391
11,3,3,1868882786,0.0972
11,3,3,1869453546,0.0502
11,3,3,1871836305,0.0003
11,3,3,1874197604,0.0348
11,3,3,1875256681,0.0002
11,3,3,1876535558,0.0845
11,3,3,1878763150,0.1684
11,3,3,1880245745,0.0138
11,3,3,1883774157,0.0116
11,3,3,1886466028,0.0017
11,3,3,1887001657,0.0049
11,3,3,1895584324,0.0748
11,3,3,1898701261,0.0321
11,3,3,190203063,0.0051
11,3,3,1902980425,0.0066
11,3,3,1905797259,0.0458
11,3,3,1906218676,0.1706
11,3,3,1911078991,0.0008
11,3,3,191258016,0.0430
11,3,3,1918749218,0.0792
11,3,3,1923672458,0.0206
11,3,3,1923688006,0.0424
11,3,3,1927941622,0.1470
11,3,3,1931759759,0.0941
11,3,3,1932497517,0.0105
11,3,3,1934029157,0.0001
11,3,3,1944597037,0.0030
11,3,3,1948199848,0.0731
11,3,3,1948673751,0.1051
11,3,3,1948824934,0.1780
11,3,3,1952680034,0.1329
11,3,3,1953761674,0.0289
11,3,3,1959035452,0.1506
11,3,3,1964970044,0.0244
11,3,3,1970715832,0.0027
11,3,3,1974635359,0.0201
11,3,3,1977536575,0.0415
11,3,3,1978217530,0.0885
11,3,3,1985006148,0.1570
11,3,3,1985844958,0.0001
11,3,3,1992221669,0.0179
11,3,3,1997107231,0.0001
11,3,3,2000204325,0.1257
11,3,3,2002717882,0.0052
11,3,3,2004525123,0.0453
11,3,3,2005391629,0.0002
11,3,3,2006360908,0.2681
11,3,3,2016272630,0.0932
11,3,3,2021200992,0.0013
11,3,3,2024157880,0.0429
11,3,3,2031163149,0.1563
11,3,3,2039945910,0.0016
11,3,3,2040095005,0.0131
11,3,3,2046641197,0.1105
11,3,3,2048788776,0.0266
11,3,3,2049071215,0.1053
11,3,3,2049763658,0.0675
11,3,3,2062670536,0.0006
11,3,3,2065013383,0.2186
11,3,3,2065186843,0.1300
11,3,3,2068977225,0.0573
11,3,3,2069683148,0.0144
11,3,3,2079921089,0.0141
11,3,3,20884934,0.1146
11,3,3,2096400133,0.0022
11,3,3,2098150744,0.1382
11,3,3,2099812722,0.0927
11,3,3,2100409195,0.0157
11,3,3,2105612957,0.0721
11,3,3,2109462333,0.0000
11,3,3,2120615403,0.0502
11,3,3,2121500486,0.0105
11,3,3,2125034435,0.0059
11,3,3,2126244359,0.2038
11,3,3,2129452570,0.0101
11,3,3,2132177256,0.0266
11,3,3,2141832455,0.0438
11,3,3,2143754577,0.0202
11,3,3,2144790584,0.0147
11,3,3,2146920431,0.0309
11,3,3,225998076,0.1435
11,3,3,228176500,0.0036
11,3,3,228600148,0.0000
11,3,3,232223990,0.1644
11,3,3,232319140,0.0284
11,3,3,2392850,0.2211
11,3,3,242962106,0.0000
11,3,3,246212480,0.2265
11,3,3,256302270,0.1825
11,3,3,257711977,0.2181
11,3,3,258175690,0.0848
11,3,3,266372809,0.0129
11,3,3,267264860,0.2533
11,3,3,267365916,0.1545
11,3,3,270790774,0.2286
11,3,3,272077689,0.0198
11,3,3,273793652,0.0154
11,3,3,274904305,0.1040
11,3,3,278120571,0.1432
11,3,3,281270558,0.0091
11,3,3,288062565,0.0067
11,3,3,288583772,0.0819
11,3,3,289627850,0.0088
11,3,3,290393783,0.0052
11,3,3,290665671,0.3010
11,3,3,292439098,0.0039
11,3,3,296034629,0.0051
11,3,3,302065103,0.0415
11,3,3,310925103,0.0145
11,3,3,315507824,0.1443
11,3,3,317455992,0.0006
11,3,3,31782217,0.0012
11,3,3,323993897,0.1757
11,3,3,338553118,0.0125
11,3,3,343725474,0.1461
11,3,3,343944657,0.1940
11,3,3,345865206,0.0289
11,3,3,356243819,0.0293
11,3,3,357214684,0.0451
11,3,3,358017687,0.1273
11,3,3,365004514,0.1452
11,3,3,367126936,0.2450
11,3,3,37403207,0.0306
11,3,3,37892525,0.0025
11,3,3,387922942,0.0100
11,3,3,390487369,0.0083
11,3,3,390546870,0.0135
11,3,3,394854076,0.1350
11,3,3,395051217,0.1303
11,3,3,395117028,0.0279
11,3,3,395170360,0.0053
11,3,3,397202133,0.0076
11,3,3,40604503,0.0437
11,3,3,411390727,0.0099
11,3,3,415935954,0.0085
11,3,3,418661547,0.1394
11,3,3,423444512,0.0262
11,3,3,425287320,0.0218
11,3,3,426754192,0.0107
11,3,3,429773692,0.0271
11,3,3,433700612,0.0107
11,3,3,444561484,0.1332
11,3,3,444981437,0.0005
11,3,3,447358855,0.0178
11,3,3,450547070,0.0889
11,3,3,453877206,0.0028
11,3,3,460966891,0.0282
11,3,3,462241298,0.0130
11,3,3,475944934,0.0822
11,3,3,481658714,0.1047
11,3,3,483541440,0.0639
11,3,3,491083045,0.0099
11,3,3,491810333,0.2515
11,3,3,504016089,0.0507
11,3,3,510316613,0.0447
11,3,3,51077404,0.0187
11,3,3,514993187,0.0788
11,3,3,515266558,0.0122
11,3,3,518930663,0.0060
11,3,3,522195259,0.0213
11,3,3,532942092,0.0036
11,3,3,534964408,0.0274
