level,M,N,seed,linearityRSquared
15,6,6,684392705,0.0141
15,6,6,686688572,0.0024
15,6,6,687168914,0.0063
15,6,6,687277009,0.0001
15,6,6,688444551,0.0010
15,6,6,694640081,0.0057
15,6,6,696571654,0.0150
15,6,6,699578192,0.0004
15,6,6,705286426,0.0080
15,6,6,705359044,0.0064
15,6,6,7111804,0.0563
15,6,6,723761200,0.0026
15,6,6,728297588,0.0234
15,6,6,729493920,0.0088
15,6,6,73036394,0.0121
15,6,6,731177838,0.0242
15,6,6,734269961,0.1038
15,6,6,735572330,0.0004
15,6,6,739378996,0.0111
15,6,6,745309624,0.0001
15,6,6,746025133,0.0347
15,6,6,754677243,0.0184
15,6,6,755276067,0.0129
15,6,6,756252395,0.0247
15,6,6,758307450,0.0559
15,6,6,760787805,0.0408
15,6,6,761856973,0.0000
15,6,6,762147922,0.0028
15,6,6,768824956,0.1401
15,6,6,774109396,0.0000
15,6,6,775751287,0.1067
15,6,6,776255670,0.1068
15,6,6,776628340,0.0345
15,6,6,776678774,0.0328
15,6,6,783940515,0.0001
15,6,6,784482697,0.0003
15,6,6,795282328,0.0009
15,6,6,795669895,0.0075
15,6,6,810990568,0.0549
15,6,6,814480610,0.0310
15,6,6,818846987,0.0016
15,6,6,821399728,0.1528
15,6,6,823332902,0.0008
15,6,6,831865677,0.0402
15,6,6,837597115,0.0891
15,6,6,8479017,0.0009
15,6,6,851037057,0.0098
15,6,6,854787375,0.0158
15,6,6,857648067,0.1202
15,6,6,859402848,0.0124
15,6,6,860304512,0.0652
15,6,6,862591383,0.0194
15,6,6,864223095,0.0293
15,6,6,866722713,0.0101
15,6,6,868929249,0.0107
15,6,6,874297494,0.0110
15,6,6,877321904,0.0266
15,6,6,890006797,0.0123
15,6,6,894620464,0.0806
15,6,6,908547900,0.0000
15,6,6,909125450,0.0608
15,6,6,909914819,0.0006
15,6,6,909927886,0.0619
15,6,6,91330095,0.0048
15,6,6,915496048,0.0256
15,6,6,915535787,0.0282
15,6,6,91652960,0.0046
15,6,6,922243274,0.0028
15,6,6,931032979,0.0106
15,6,6,933557587,0.0003
15,6,6,935406593,0.0787
15,6,6,935525877,0.0097
15,6,6,940931884,0.0975
15,6,6,945585774,0.0080
15,6,6,945764966,0.0640
15,6,6,958738907,0.0238
15,6,6,959722755,0.1421
15,6,6,960798060,0.0205
15,6,6,970180433,0.0217
15,6,6,975539278,0.0531
15,6,6,980662286,0.0392
15,6,6,98214338,0.0050
15,6,6,988452948,0.0027
15,6,6,1000282775,0.0641
15,6,6,1003136539,0.0039
15,6,6,1006915176,0.0413
15,6,6,1007057646,0.0031
15,6,6,1011779109,0.0023
15,6,6,1015920893,0.0065
15,6,6,102620183,0.0018
15,6,6,1026219253,0.0520
15,6,6,1029199253,0.0605
15,6,6,1034184460,0.0370
15,6,6,1042041271,0.0474
15,6,6,1042408138,0.0336
15,6,6,1044440417,0.0103
15,6,6,1051155890,0.0004
15,6,6,1051406171,0.0009
15,6,6,1057403833,0.0495
15,6,6,1058895341,0.0014
15,6,6,1062188963,0.0581
15,6,6,1064187081,0.0061
15,6,6,1066440565,0.0021
15,6,6,1067438201,0.0170
15,6,6,1069980677,0.0013
15,6,6,107233570,0.0024
15,6,6,1079763541,0.0072
15,6,6,1083707546,0.0012
15,6,6,1093564805,0.0061
15,6,6,1098502948,0.0249
15,6,6,1101234728,0.0259
15,6,6,1106503920,0.1359
15,6,6,1113971319,0.0063
15,6,6,1114118224,0.0142
15,6,6,1118806382,0.0000
15,6,6,1119530524,0.0074
15,6,6,1127547674,0.0756
15,6,6,1130033399,0.0142
15,6,6,1138427139,0.0001
15,6,6,1139066095,0.0285
15,6,6,1142088608,0.0312
15,6,6,1142397150,0.0075
15,6,6,1144219353,0.0243
15,6,6,1146921754,0.0007
15,6,6,1146966208,0.0103
15,6,6,1163163018,0.0162
15,6,6,1164985071,0.0126
15,6,6,1179083672,0.0013
15,6,6,1184011597,0.0277
15,6,6,1184254978,0.0204
15,6,6,1187076829,0.0033
15,6,6,119422348,0.0091
15,6,6,1195816075,0.0126
15,6,6,119723883,0.0254
15,6,6,1202836399,0.0100
15,6,6,1206642450,0.0279
15,6,6,1207480893,0.0076
15,6,6,1212306641,0.2507
15,6,6,121971600,0.0020
15,6,6,1220715990,0.0023
15,6,6,1225727581,0.0162
15,6,6,1236046869,0.0102
15,6,6,1236412919,0.0001
15,6,6,1239501044,0.0024
15,6,6,1240658825,0.0021
15,6,6,1240936924,0.0597
15,6,6,1251053719,0.0005
15,6,6,1256174565,0.0456
15,6,6,126228815,0.0157
15,6,6,1265482660,0.0029
15,6,6,1270043886,0.0005
15,6,6,1273789571,0.0596
15,6,6,1274366963,0.0189
15,6,6,127657033,0.0883
15,6,6,1277553334,0.0082
15,6,6,1279273817,0.0195
15,6,6,1287655482,0.0044
15,6,6,129014120,0.0028
15,6,6,129159512,0.0113
15,6,6,129476759,0.0055
15,6,6,1295349711,0.0068
15,6,6,1300640459,0.0052
15,6,6,1301152656,0.0019
15,6,6,1301515498,0.0135
15,6,6,1308965385,0.0072
15,6,6,1318750417,0.0000
15,6,6,1324459618,0.1075
15,6,6,1325632688,0.0248
15,6,6,1329112733,0.0169
15,6,6,1330104883,0.0242
15,6,6,1332063548,0.0726
15,6,6,1333968375,0.0111
15,6,6,1340273609,0.0055
15,6,6,1341494883,0.0040
15,6,6,1343114302,0.0063
15,6,6,1344932078,0.0093
15,6,6,1347889984,0.0241
15,6,6,1348223692,0.0063
15,6,6,1354009513,0.0886
15,6,6,1355421571,0.0000
15,6,6,1357419981,0.0000
15,6,6,1364829445,0.0260
15,6,6,1367956351,0.0048
15,6,6,1368240092,0.0001
15,6,6,1372025985,0.0030
15,6,6,1372852265,0.0001
15,6,6,1383355810,0.0027
15,6,6,1393084344,0.0106
15,6,6,1395557898,0.0508
15,6,6,1398796723,0.0119
15,6,6,1400211912,0.0176
15,6,6,1402027031,0.0306
15,6,6,1407935283,0.0114
15,6,6,1410143282,0.0249
15,6,6,1411037135,0.0360
15,6,6,1411612644,0.0152
15,6,6,1411843891,0.0047
15,6,6,1414187503,0.0586
15,6,6,1415667174,0.0662
15,6,6,1423322735,0.0049
15,6,6,1425185211,0.0064
15,6,6,1425758929,0.0004
15,6,6,1428042293,0.0086
15,6,6,1428139135,0.0507
15,6,6,1431137831,0.0015
15,6,6,1432646416,0.0000
15,6,6,1441352307,0.0017
15,6,6,1441845603,0.0170
15,6,6,1443440409,0.0155
15,6,6,1448048418,0.0073
15,6,6,1451024505,0.0050
15,6,6,145174624,0.0107
15,6,6,1452271426,0.0298
15,6,6,1459955951,0.0205
15,6,6,1460356650,0.0001
15,6,6,1465616381,0.0002
15,6,6,1476819682,0.0124
15,6,6,148565236,0.0016
15,6,6,148600882,0.0015
15,6,6,1488344147,0.0160
15,6,6,1489543880,0.0038
15,6,6,1490317390,0.0085
15,6,6,1493212227,0.0116
15,6,6,1493870889,0.0806
15,6,6,1497551223,0.0271
15,6,6,1504151231,0.0107
15,6,6,1507846761,0.0033
15,6,6,1509840999,0.0258
15,6,6,1523627293,0.0202
15,6,6,1525351395,0.0699
15,6,6,1525399051,0.0533
15,6,6,1526338736,0.0191
15,6,6,1526546676,0.0231
15,6,6,1526885091,0.0081
15,6,6,1528799963,0.0005
15,6,6,1535725715,0.0010
15,6,6,1539480889,0.0214
15,6,6,1539784890,0.0006
15,6,6,1543987389,0.0054
15,6,6,1546773407,0.0184
15,6,6,1546908575,0.1962
15,6,6,1550075312,0.0122
15,6,6,155448200,0.0614
15,6,6,1555973850,0.0013
15,6,6,1557230731,0.0062
15,6,6,1562482739,0.0290
15,6,6,1569088111,0.0100
15,6,6,1585103838,0.0001
15,6,6,1588467615,0.0559
15,6,6,159571635,0.0057
15,6,6,1595986412,0.0247
15,6,6,1597672730,0.0110
15,6,6,1598353147,0.0064
15,6,6,1598483717,0.0008
15,6,6,1600281677,0.0152
15,6,6,1604290761,0.0049
15,6,6,1604784499,0.0001
15,6,6,1607987348,0.0015
15,6,6,1614805276,0.0369
15,6,6,1616624562,0.0530
15,6,6,1620996664,0.0013
15,6,6,1622071642,0.0798
15,6,6,1623839691,0.0205
15,6,6,1631278519,0.0173
15,6,6,1631624389,0.0019
15,6,6,1635313391,0.0473
15,6,6,164218883,0.0132
15,6,6,1643567768,0.0000
15,6,6,1646429170,0.0312
15,6,6,1646763023,0.0597
15,6,6,1649345046,0.0472
15,6,6,1655505520,0.0006
15,6,6,1656868039,0.0193
15,6,6,1657947143,0.0207
15,6,6,1664634644,0.0177
15,6,6,1674440000,0.0000
15,6,6,1677008781,0.0391
15,6,6,1681786005,0.0037
15,6,6,1681957434,0.0206
15,6,6,1693049295,0.0224
15,6,6,1694211658,0.0083
15,6,6,1694707193,0.0257
15,6,6,1699930665,0.1032
15,6,6,1700867640,0.0091
15,6,6,1702004126,0.0228
15,6,6,170762855,0.0019
15,6,6,1712966789,0.0010
15,6,6,1713707353,0.0006
15,6,6,1714788149,0.0558
15,6,6,1717113835,0.0766
15,6,6,1724631390,0.0120
15,6,6,1725903897,0.0130
15,6,6,1727556370,0.0179
15,6,6,1730276680,0.0016
15,6,6,1730929735,0.0973
15,6,6,1733489035,0.0013
15,6,6,1735114025,0.0171
15,6,6,1739973958,0.0205
15,6,6,1748811796,0.0193
15,6,6,1750509521,0.0017
15,6,6,1763606433,0.0404
15,6,6,1765611122,0.0083
15,6,6,1766986994,0.0116
15,6,6,1771076135,0.0034
15,6,6,1771416060,0.0123
15,6,6,1771648920,0.0000
15,6,6,179357964,0.0102
15,6,6,1798770081,0.1033
15,6,6,1799032315,0.0034
15,6,6,1800991999,0.0005
15,6,6,1801763681,0.0250
15,6,6,1809372692,0.0015
15,6,6,1812515522,0.0001
15,6,6,1817251479,0.0008
15,6,6,1817286289,0.0029
15,6,6,181982210,0.0993
15,6,6,1821894752,0.0370
15,6,6,1828942067,0.0000
15,6,6,1844265356,0.0007
15,6,6,1846327514,0.0001
15,6,6,1848826590,0.0163
15,6,6,1850595615,0.0034
15,6,6,1852335214,0.0535
15,6,6,1863121806,0.0088
15,6,6,1863329038,0.0017
15,6,6,1868379982,0.0298
15,6,6,1869181255,0.0110
15,6,6,1870267200,0.0899
15,6,6,1873832094,0.0105
15,6,6,1874487668,0.0958
15,6,6,1877809067,0.0210
15,6,6,1878125708,0.0051
15,6,6,1891571108,0.0000
15,6,6,1892483899,0.0149
15,6,6,1894415693,0.0263
15,6,6,1897610626,0.0003
15,6,6,1899383261,0.0862
15,6,6,1902404273,0.0262
15,6,6,1910604954,0.0134
15,6,6,1915831538,0.0144
15,6,6,1925919093,0.0003
15,6,6,1929069151,0.0276
15,6,6,1929962928,0.0287
15,6,6,1931100530,0.0808
15,6,6,193185053,0.0181
15,6,6,1932369840,0.0883
15,6,6,1933201435,0.0140
15,6,6,1933793143,0.0064
15,6,6,1933862502,0.0012
15,6,6,1933970076,0.0197
15,6,6,1937325611,0.0363
15,6,6,1937462387,0.0175
15,6,6,1938461503,0.0248
15,6,6,1941839992,0.0000
15,6,6,1945468514,0.0451
15,6,6,1946062194,0.0245
15,6,6,1947693303,0.0008
15,6,6,1954297322,0.0962
15,6,6,1959470389,0.0003
15,6,6,1960293452,0.0122
15,6,6,196516132,0.0043
15,6,6,196671624,0.0012
15,6,6,1968534517,0.0003
15,6,6,1974772125,0.0118
15,6,6,1988498790,0.0402
15,6,6,2006584110,0.0126
15,6,6,2011670928,0.0655
15,6,6,2024602457,0.0944
15,6,6,2025788715,0.0021
15,6,6,2027592713,0.0025
15,6,6,2030137349,0.0066
15,6,6,2037931369,0.1848
15,6,6,2042136442,0.0083
15,6,6,2045273072,0.0144
15,6,6,2047483215,0.0182
15,6,6,2049339948,0.0097
15,6,6,2049684202,0.0092
15,6,6,205483337,0.0013
15,6,6,2063993392,0.0067
15,6,6,2067585841,0.0096
15,6,6,2068923842,0.0022
15,6,6,2075885525,0.0013
15,6,6,207692694,0.0054
15,6,6,2082773813,0.0069
15,6,6,208324637,0.0054
15,6,6,2087787448,0.0173
15,6,6,2089107311,0.0539
15,6,6,2091861030,0.0058
15,6,6,2092446740,0.0055
15,6,6,2095852403,0.0215
15,6,6,2101901520,0.0001
15,6,6,2104850824,0.0859
15,6,6,2111003400,0.0001
15,6,6,2116797833,0.0675
15,6,6,2123785377,0.0026
15,6,6,212627847,0.0155
15,6,6,2127094367,0.0185
15,6,6,2131383682,0.0258
15,6,6,2135085110,0.0056
15,6,6,2136163018,0.0130
15,6,6,2141975378,0.0209
15,6,6,2143491760,0.0066
15,6,6,2144741799,0.0235
15,6,6,214541842,0.0040
15,6,6,216833368,0.0010
15,6,6,22787675,0.0824
15,6,6,230388266,0.0496
15,6,6,231282016,0.0101
15,6,6,242372447,0.0047
15,6,6,242601915,0.0019
15,6,6,248995974,0.0664
15,6,6,249765423,0.0064
15,6,6,255295245,0.0327
15,6,6,257804044,0.0040
15,6,6,269178834,0.0567
15,6,6,282081853,0.0102
15,6,6,293336975,0.0213
15,6,6,299715414,0.0000
15,6,6,300559509,0.0031
15,6,6,302410541,0.0061
15,6,6,302587841,0.0029
15,6,6,30448293,0.0007
15,6,6,305060207,0.0000
15,6,6,306981835,0.0016
15,6,6,307916361,0.1031
15,6,6,309389676,0.0753
15,6,6,310052273,0.0001
15,6,6,324933885,0.0129
15,6,6,325093362,0.0314
15,6,6,325332331,0.0034
15,6,6,339013740,0.0317
15,6,6,343610675,0.0698
15,6,6,344537874,0.0238
15,6,6,346700026,0.0036
15,6,6,356712666,0.0473
15,6,6,357311403,0.0114
15,6,6,360852755,0.0102
15,6,6,361101761,0.0000
15,6,6,364380059,0.0040
15,6,6,364624661,0.0078
15,6,6,369265824,0.0337
15,6,6,375749246,0.0404
15,6,6,37766784,0.0000
15,6,6,388401651,0.0149
15,6,6,392277312,0.0007
15,6,6,3946629,0.0021
15,6,6,396720072,0.0013
15,6,6,405074276,0.0155
15,6,6,40801713,0.0077
15,6,6,416163577,0.0315
15,6,6,419307587,0.0154
15,6,6,42945851,0.0090
15,6,6,433757901,0.0065
15,6,6,445907300,0.0056
15,6,6,448099130,0.0842
15,6,6,45494622,0.0428
15,6,6,457900210,0.0321
15,6,6,460672767,0.0010
15,6,6,462174666,0.0775
15,6,6,470429976,0.0026
15,6,6,473307692,0.0766
15,6,6,477837226,0.0070
15,6,6,493953846,0.0264
15,6,6,497189143,0.0008
15,6,6,504939288,0.0328
15,6,6,506709104,0.0020
15,6,6,507010534,0.0752
15,6,6,508113178,0.0039
15,6,6,512178269,0.0019
15,6,6,515923757,0.0005
15,6,6,522832867,0.0185
15,6,6,522837259,0.0103
15,6,6,524056352,0.0262
15,6,6,524790109,0.0014
15,6,6,528561010,0.0033
15,6,6,529831904,0.0381
15,6,6,54036018,0.0403
15,6,6,555764307,0.0003
15,6,6,559012653,0.0027
15,6,6,559434206,0.0436
15,6,6,566169699,0.0026
15,6,6,567566689,0.0012
15,6,6,567929108,0.0060
15,6,6,572342015,0.0395
15,6,6,591058147,0.0812
15,6,6,591307188,0.0063
15,6,6,593321642,0.0498
15,6,6,594124425,0.0248
15,6,6,601456956,0.0247
15,6,6,606406599,0.0093
15,6,6,610335019,0.0075
15,6,6,618180723,0.0197
15,6,6,619206617,0.0057
