level,M,N,seed,linearityRSquared
2,1,16,157833442,0.0606
2,1,16,1578973956,0.0001
2,1,16,1579733995,0.0244
2,1,16,157997394,0.0018
2,1,16,1581278651,0.0016
2,1,16,1585860557,0.0517
2,1,16,159039989,0.0049
2,1,16,1590452289,0.1399
2,1,16,1590532971,0.0048
2,1,16,159256652,0.0321
2,1,16,1602463109,0.0004
2,1,16,1605222742,0.0271
2,1,16,161903735,0.0270
2,1,16,1623619618,0.0152
2,1,16,1624753699,0.0061
2,1,16,1632367675,0.0144
2,1,16,1635908036,0.0315
2,1,16,1637422863,0.0122
2,1,16,1638591183,0.0835
2,1,16,1642898302,0.0012
2,1,16,1648656660,0.0001
2,1,16,1650138398,0.0019
2,1,16,16557242,0.0125
2,1,16,1656599052,0.0040
2,1,16,1657444494,0.0367
2,1,16,1659476663,0.0353
2,1,16,1661233251,0.0190
2,1,16,1662800513,0.0008
2,1,16,1664547071,0.0357
2,1,16,1667130501,0.0060
2,1,16,1669966826,0.0007
2,1,16,1673866035,0.0084
2,1,16,1675318181,0.0006
2,1,16,1676356190,0.0003
2,1,16,1679033959,0.0374
2,1,16,1685206767,0.0781
2,1,16,1685788172,0.0274
2,1,16,1689951679,0.0157
2,1,16,1690862484,0.0007
2,1,16,1692967933,0.0001
2,1,16,1693289697,0.0257
2,1,16,169381704,0.0086
2,1,16,1713226731,0.0001
2,1,16,1713816509,0.0027
2,1,16,1714684414,0.0021
2,1,16,1715452240,0.0519
2,1,16,1716589409,0.0029
2,1,16,1722200850,0.0000
2,1,16,1724971345,0.0121
2,1,16,1726724701,0.0043
2,1,16,1737310271,0.0028
2,1,16,1738524616,0.0133
2,1,16,1745389420,0.0014
2,1,16,1747330230,0.0195
2,1,16,1754344866,0.0032
2,1,16,1756011109,0.0043
2,1,16,1759038033,0.0081
2,1,16,1760192352,0.0238
2,1,16,1762536562,0.0228
2,1,16,1765272132,0.0072
2,1,16,1766412884,0.0004
2,1,16,1767905874,0.0095
2,1,16,1769728654,0.0499
2,1,16,1770003900,0.0028
2,1,16,1770584057,0.0710
2,1,16,1775173030,0.0471
2,1,16,1784037676,0.0198
2,1,16,1787274861,0.0157
2,1,16,1791584394,0.0363
2,1,16,1794448608,0.0361
2,1,16,1795388022,0.0412
2,1,16,1796951056,0.0585
2,1,16,1803662540,0.0961
2,1,16,1803822488,0.0159
2,1,16,1818034482,0.0338
2,1,16,1818238838,0.0280
2,1,16,1821991732,0.0105
2,1,16,1823706291,0.0345
2,1,16,1823870822,0.0903
2,1,16,1827129950,0.0028
2,1,16,1830137902,0.0865
2,1,16,1831269499,0.0173
2,1,16,1834141265,0.0818
2,1,16,1836803446,0.0002
2,1,16,1852916457,0.0380
2,1,16,1853622129,0.0017
2,1,16,1854187721,0.0379
2,1,16,1857568181,0.0012
2,1,16,1862766611,0.0019
2,1,16,1870075857,0.0432
2,1,16,1879941437,0.0060
2,1,16,1882413127,0.0039
2,1,16,18870902,0.0068
2,1,16,1889160883,0.0399
2,1,16,1891950454,0.0320
2,1,16,189503870,0.0376
2,1,16,1897436847,0.0017
2,1,16,1899534817,0.0008
2,1,16,1906721907,0.0118
2,1,16,1909449927,0.0307
2,1,16,1913236938,0.0002
2,1,16,1913412540,0.0281
2,1,16,1913967513,0.0137
2,1,16,1922109545,0.0127
2,1,16,1924954825,0.0022
2,1,16,1926617885,0.0064
2,1,16,1927111224,0.0219
2,1,16,1931966183,0.0169
2,1,16,1933669823,0.0008
2,1,16,1936136316,0.0002
2,1,16,1951682096,0.0504
2,1,16,19542252,0.0007
2,1,16,1980199575,0.0094
2,1,16,1986960173,0.0050
2,1,16,1990500234,0.0097
2,1,16,2013354758,0.0154
2,1,16,2014999751,0.0002
2,1,16,2015807478,0.0000
2,1,16,2017579353,0.0120
2,1,16,2018169070,0.0000
2,1,16,2018185925,0.0116
2,1,16,2021850032,0.0001
2,1,16,2022567413,0.0315
2,1,16,2022901862,0.0234
2,1,16,2027728826,0.0061
2,1,16,2028812166,0.0105
2,1,16,2030551235,0.0040
2,1,16,203071463,0.0002
2,1,16,2031015317,0.0003
2,1,16,2032200855,0.0340
2,1,16,2037901714,0.0083
2,1,16,2038782702,0.1348
2,1,16,2043613561,0.0383
2,1,16,2047496223,0.0469
2,1,16,2049513134,0.0012
2,1,16,2050037319,0.0178
2,1,16,2051961306,0.0769
2,1,16,2052164476,0.0025
2,1,16,2056626238,0.0350
2,1,16,2063672426,0.0099
2,1,16,2083556553,0.0205
2,1,16,2091484725,0.0085
2,1,16,2093817922,0.0343
2,1,16,2095015003,0.0066
2,1,16,2098903276,0.0013
2,1,16,2100221899,0.0288
2,1,16,2109441674,0.0556
2,1,16,2113046056,0.0108
2,1,16,2114264718,0.0120
2,1,16,2117413851,0.0121
2,1,16,2121076101,0.0169
2,1,16,2128830946,0.0166
2,1,16,2135945071,0.0241
2,1,16,2138829231,0.0065
2,1,16,2142329768,0.0451
2,1,16,2143797095,0.0034
2,1,16,2147178548,0.0385
2,1,16,223833216,0.0128
2,1,16,22789627,0.0011
2,1,16,242333044,0.0334
2,1,16,249834250,0.0279
2,1,16,253499929,0.0263
2,1,16,253594619,0.0806
2,1,16,257101977,0.0083
2,1,16,266775652,0.0000
2,1,16,266798942,0.0600
2,1,16,274764836,0.0354
2,1,16,27745770,0.0173
2,1,16,277532678,0.0374
2,1,16,289601912,0.0135
2,1,16,290449401,0.0128
2,1,16,292996120,0.0416
2,1,16,296328417,0.0151
2,1,16,297609666,0.0013
2,1,16,299935324,0.0001
2,1,16,303184171,0.0007
2,1,16,305037776,0.0304
2,1,16,307834051,0.1556
2,1,16,308726442,0.0040
2,1,16,309794292,0.0250
2,1,16,312973095,0.0002
2,1,16,324572755,0.0000
2,1,16,331934514,0.0099
2,1,16,333012064,0.0929
2,1,16,341624428,0.0039
2,1,16,344785464,0.0113
2,1,16,345361523,0.0062
2,1,16,356844860,0.0955
2,1,16,368689778,0.0021
2,1,16,369095466,0.0012
2,1,16,374361999,0.0322
2,1,16,378012576,0.1553
2,1,16,379642281,0.0013
2,1,16,383527811,0.0556
2,1,16,386637138,0.0272
2,1,16,391403007,0.0380
2,1,16,395553245,0.0029
2,1,16,397599430,0.0104
2,1,16,398152021,0.0170
2,1,16,401186905,0.0015
2,1,16,410300769,0.0059
2,1,16,41529516,0.0240
2,1,16,417195603,0.0039
2,1,16,418842107,0.0025
2,1,16,422118589,0.0045
2,1,16,425170810,0.0000
2,1,16,425238777,0.0001
2,1,16,427683939,0.0096
2,1,16,429257688,0.0571
2,1,16,432489338,0.0229
2,1,16,43381035,0.1134
2,1,16,442352065,0.0431
2,1,16,450629189,0.0158
2,1,16,451358543,0.0509
2,1,16,455350629,0.0018
2,1,16,455358922,0.0122
2,1,16,460189193,0.0131
2,1,16,460638624,0.0263
2,1,16,470155428,0.0020
2,1,16,47365565,0.0835
2,1,16,477577058,0.0714
2,1,16,47808529,0.0001
2,1,16,478872772,0.0352
2,1,16,492231236,0.0180
2,1,16,496904511,0.0117
2,1,16,497956802,0.0102
2,1,16,505598741,0.0114
2,1,16,516580648,0.0205
2,1,16,519860606,0.0641
2,1,16,527394669,0.0353
2,1,16,532032296,0.0010
2,1,16,541079858,0.0170
2,1,16,54481404,0.0058
2,1,16,549234473,0.0072
2,1,16,557629723,0.0160
2,1,16,56069203,0.0665
2,1,16,563274892,0.0000
2,1,16,572588262,0.0000
2,1,16,575742562,0.0044
2,1,16,579440826,0.0106
2,1,16,580309562,0.0002
2,1,16,585747698,0.0760
2,1,16,585969601,0.0247
2,1,16,586262842,0.0016
2,1,16,589790952,0.0119
2,1,16,591001880,0.0082
2,1,16,591251841,0.0074
2,1,16,592734198,0.0003
2,1,16,593873558,0.0011
2,1,16,598249054,0.0006
2,1,16,600703937,0.0554
2,1,16,605429942,0.0004
2,1,16,611560128,0.0148
2,1,16,617142827,0.0052
2,1,16,619950443,0.0015
2,1,16,623197166,0.0241
2,1,16,633629536,0.0163
2,1,16,63670948,0.0001
2,1,16,641205701,0.0279
2,1,16,642111728,0.0160
2,1,16,643048374,0.0134
2,1,16,643516461,0.0000
2,1,16,648630699,0.0061
2,1,16,655710492,0.0078
2,1,16,660389558,0.0048
2,1,16,661459443,0.0007
2,1,16,666705719,0.0008
2,1,16,668442062,0.0195
2,1,16,672322340,0.0065
2,1,16,686678415,0.0033
2,1,16,688532059,0.0549
2,1,16,694152508,0.0015
2,1,16,702465909,0.0456
2,1,16,703913200,0.0881
2,1,16,708853029,0.0527
2,1,16,723239982,0.0116
2,1,16,728395100,0.0913
2,1,16,730356399,0.1597
2,1,16,732880934,0.0045
2,1,16,738476050,0.0218
2,1,16,745759253,0.0104
2,1,16,755717078,0.0010
2,1,16,756599334,0.0080
2,1,16,773538536,0.0193
2,1,16,778399956,0.0108
2,1,16,779278081,0.0016
2,1,16,780151943,0.0125
2,1,16,792610206,0.0038
2,1,16,799728293,0.0702
2,1,16,806907291,0.0259
2,1,16,811693084,0.0001
2,1,16,814993367,0.0075
2,1,16,822637437,0.0002
2,1,16,825147154,0.0092
2,1,16,833240229,0.0573
2,1,16,841220442,0.0006
2,1,16,846100793,0.0002
2,1,16,851256861,0.0232
2,1,16,851280502,0.0078
2,1,16,854944677,0.0072
2,1,16,855600459,0.0060
2,1,16,85763947,0.0085
2,1,16,857651363,0.0069
2,1,16,8655999,0.0007
2,1,16,865855271,0.0282
2,1,16,867869713,0.0305
2,1,16,869769270,0.0332
2,1,16,885857734,0.0165
2,1,16,886637887,0.0015
2,1,16,890208690,0.0020
2,1,16,895233117,0.0100
2,1,16,896433604,0.0205
2,1,16,898610774,0.0000
2,1,16,899277734,0.0357
2,1,16,915609642,0.0012
2,1,16,915855823,0.0048
2,1,16,927101831,0.0087
2,1,16,929134249,0.1107
2,1,16,932422568,0.0281
2,1,16,935368852,0.0176
2,1,16,938997759,0.0024
2,1,16,942221751,0.0222
2,1,16,942795727,0.0025
2,1,16,946005969,0.0002
2,1,16,947400757,0.0622
2,1,16,955605063,0.0202
2,1,16,974143367,0.0001
2,1,16,974864012,0.0021
2,1,16,97903794,0.0021
2,1,16,982591699,0.0005
2,1,16,984128045,0.1207
2,1,16,985190254,0.0022
2,1,16,987884426,0.0104
2,1,16,990212484,0.0514
2,1,16,99667053,0.0017
2,1,16,996983666,0.0353
2,1,16,1000437185,0.0562
2,1,16,1007092051,0.0016
2,1,16,1007366497,0.0002
2,1,16,1016666927,0.0131
2,1,16,1021733199,0.0005
2,1,16,1025037663,0.0368
2,1,16,1032992323,0.0012
2,1,16,1039190927,0.0858
2,1,16,1041256910,0.0003
2,1,16,1044989715,0.0377
2,1,16,1049540063,0.0737
2,1,16,1052021030,0.0243
2,1,16,1054739547,0.0010
2,1,16,1056737428,0.0277
2,1,16,1059349994,0.0264
2,1,16,1061561250,0.0022
2,1,16,1063962733,0.0002
2,1,16,1065648226,0.0000
2,1,16,106719800,0.0024
2,1,16,1072785543,0.0002
2,1,16,1073832072,0.0580
2,1,16,1074014218,0.0001
2,1,16,1077313887,0.0012
2,1,16,1078411180,0.0008
2,1,16,1078941443,0.0018
2,1,16,1082463136,0.0040
2,1,16,1084418149,0.0066
2,1,16,1085821767,0.0055
2,1,16,1087185190,0.0086
2,1,16,108903121,0.0113
2,1,16,109015518,0.0212
2,1,16,1093443648,0.0062
2,1,16,109395394,0.0001
2,1,16,109678737,0.0292
2,1,16,1098185380,0.0022
2,1,16,1099164993,0.0582
2,1,16,1101456597,0.0011
2,1,16,1104748531,0.0555
2,1,16,1107412114,0.0058
2,1,16,1108493183,0.0049
2,1,16,111536162,0.0155
2,1,16,1124318007,0.0166
2,1,16,1125199359,0.0181
2,1,16,1138029092,0.0014
2,1,16,1146254029,0.0001
2,1,16,1151530827,0.0017
2,1,16,1152230943,0.0000
2,1,16,1159943440,0.0065
2,1,16,1164681587,0.0161
2,1,16,1165344758,0.0000
2,1,16,1177440044,0.0075
2,1,16,117839234,0.0009
2,1,16,118092674,0.0001
2,1,16,1182591264,0.0001
2,1,16,1183616865,0.0046
2,1,16,1185565708,0.0031
2,1,16,1185808489,0.0814
2,1,16,1186917503,0.0177
2,1,16,1189171912,0.0010
2,1,16,1192527430,0.0136
2,1,16,1193988161,0.0007
2,1,16,1194877921,0.0123
2,1,16,1200485353,0.0136
2,1,16,1205511172,0.0064
2,1,16,1208605394,0.0290
2,1,16,120885540,0.0012
2,1,16,1210467515,0.0091
2,1,16,1213903785,0.0210
2,1,16,1217948985,0.0000
2,1,16,1222621798,0.0039
2,1,16,1226460318,0.0513
2,1,16,1227710171,0.0050
2,1,16,1228783335,0.0035
2,1,16,1230720829,0.0075
2,1,16,123870953,0.0162
2,1,16,1240758327,0.0016
2,1,16,124423385,0.0207
2,1,16,1251957047,0.0474
2,1,16,1270592743,0.0006
2,1,16,1271621839,0.0008
2,1,16,1276745493,0.0334
2,1,16,1278678638,0.0044
2,1,16,1280555239,0.0001
2,1,16,1286343597,0.0034
2,1,16,1292037324,0.0110
2,1,16,130267376,0.0093
2,1,16,1303409866,0.0227
2,1,16,1307076576,0.0205
2,1,16,1316076845,0.0002
2,1,16,1316730776,0.0105
2,1,16,1318749614,0.0006
2,1,16,1320204524,0.0158
2,1,16,1325408747,0.0478
2,1,16,1328226658,0.0617
2,1,16,1330555109,0.0175
2,1,16,1332637320,0.1090
2,1,16,1336733051,0.0657
2,1,16,1341102309,0.0130
2,1,16,1343700194,0.0261
2,1,16,1354985125,0.0093
2,1,16,136639448,0.0047
2,1,16,1374942037,0.0300
2,1,16,1380240499,0.0006
2,1,16,1384218240,0.0010
2,1,16,1388627728,0.2040
2,1,16,1390118205,0.0424
2,1,16,1390751601,0.0130
2,1,16,1392235446,0.0003
2,1,16,1393278404,0.0015
2,1,16,1393596098,0.0618
2,1,16,1394574931,0.0083
2,1,16,1402205791,0.0219
2,1,16,1409398089,0.0359
2,1,16,1415032320,0.0060
2,1,16,1416409617,0.0492
2,1,16,1418832661,0.0018
2,1,16,1423382639,0.0368
2,1,16,1424753465,0.0235
2,1,16,142758821,0.0432
2,1,16,1430654753,0.0165
2,1,16,1434819789,0.0069
2,1,16,1436232895,0.0005
2,1,16,1436697617,0.0209
2,1,16,144095170,0.0037
2,1,16,1442866153,0.0029
2,1,16,1445164966,0.0148
2,1,16,1446821863,0.0014
2,1,16,144925288,0.0090
2,1,16,1459951370,0.0002
2,1,16,1466961045,0.0110
2,1,16,1468654764,0.0288
2,1,16,1472309205,0.0012
2,1,16,1477595340,0.0002
2,1,16,1487600022,0.0006
2,1,16,149007987,0.0113
2,1,16,149040896,0.0523
2,1,16,1495812485,0.0055
2,1,16,1503687335,0.0168
2,1,16,1508901836,0.0267
2,1,16,1514918287,0.0098
2,1,16,1515491052,0.0050
2,1,16,1516547117,0.0085
2,1,16,1524197295,0.0232
2,1,16,1531756804,0.0011
2,1,16,1545454136,0.0367
2,1,16,1545754438,0.0837
2,1,16,154799573,0.0000
2,1,16,1549960256,0.0480
2,1,16,1554282376,0.0246
2,1,16,1556297835,0.1246
2,1,16,1560333678,0.0011
2,1,16,1562629947,0.0643
2,1,16,1564145142,0.0095
2,1,16,1564192294,0.0126
2,1,16,1572424813,0.0327
2,1,16,1573406777,0.1298
2,1,16,1573552179,0.0098
2,1,16,1574722962,0.0218
2,1,16,1580977541,0.0312
2,1,16,1584240356,0.0101
2,1,16,1596164509,0.0052
2,1,16,1599600791,0.0101
2,1,16,1603061310,0.0223
2,1,16,160541376,0.0002
2,1,16,1612354173,0.0001
2,1,16,1617536484,0.0002
2,1,16,1627716056,0.0277
2,1,16,1631187433,0.0312
2,1,16,1634586371,0.0066
2,1,16,1635038212,0.0245
2,1,16,1635378746,0.0673
2,1,16,1638982911,0.0421
2,1,16,1640976693,0.0064
2,1,16,1641568725,0.0018
2,1,16,1650143149,0.0262
2,1,16,1658386444,0.0456
2,1,16,166280007,0.0497
2,1,16,1664336597,0.0019
2,1,16,1671044411,0.0118
2,1,16,1673514815,0.0834
2,1,16,1674455259,0.0027
2,1,16,1677904051,0.0006
2,1,16,1684463055,0.0040
2,1,16,1684543183,0.0013
2,1,16,1685361757,0.0387
2,1,16,1689191977,0.0155
2,1,16,1690281977,0.0000
2,1,16,1693775888,0.0145
2,1,16,169555045,0.0336
2,1,16,1701742267,0.0003
2,1,16,1715379521,0.0051
2,1,16,1719199993,0.0283
2,1,16,1720638826,0.0004
2,1,16,1722828858,0.0183
2,1,16,1724308135,0.0014
2,1,16,1726309476,0.0098
2,1,16,1736400508,0.0273
2,1,16,173903082,0.0911
2,1,16,1741818035,0.0281
2,1,16,1742445037,0.0082
2,1,16,1743717347,0.0085
2,1,16,1745725201,0.0028
2,1,16,1759231459,0.0005
2,1,16,1766725542,0.0218
2,1,16,1769352277,0.0018
2,1,16,1776612664,0.0001
2,1,16,1777138147,0.0099
2,1,16,1800330893,0.0018
2,1,16,1803181868,0.0612
2,1,16,1804994534,0.0008
2,1,16,181013538,0.0206
2,1,16,181191191,0.0026
2,1,16,1812028044,0.0056
2,1,16,1821868328,0.0097
2,1,16,182509727,0.0772
2,1,16,1830319924,0.0247
2,1,16,1840481921,0.0004
2,1,16,1850698118,0.0065
2,1,16,185291358,0.0337
2,1,16,1858320143,0.0167
2,1,16,1859498413,0.0473
2,1,16,1863163354,0.0079
2,1,16,1864925985,0.0083
2,1,16,1865980670,0.0464
2,1,16,1873710749,0.0467
2,1,16,1882601063,0.0243
2,1,16,1886246623,0.0199
2,1,16,1904905178,0.0157
2,1,16,1907545166,0.0211
2,1,16,1911768961,0.0023
2,1,16,1917409595,0.0257
2,1,16,1918453139,0.0018
2,1,16,1920147496,0.0227
2,1,16,1925909,0.0488
2,1,16,1926855058,0.0322
2,1,16,1933532086,0.0041
2,1,16,1933703035,0.0283
2,1,16,1939373811,0.0034
2,1,16,1940177622,0.0399
2,1,16,1942839409,0.0009
2,1,16,1945814662,0.0508
2,1,16,1948118013,0.0105
2,1,16,1954140628,0.0001
2,1,16,1954563438,0.0101
2,1,16,1955824474,0.0074
2,1,16,1957242268,0.0008
2,1,16,1966116035,0.0012
2,1,16,1966288740,0.0281
2,1,16,1966671696,0.0090
2,1,16,1968906109,0.0528
2,1,16,1970879817,0.0003
2,1,16,1975063033,0.0006
2,1,16,1975204632,0.0461
2,1,16,197809642,0.0459
2,1,16,1978158113,0.0013
2,1,16,1981765117,0.0016
2,1,16,1985175603,0.0127
2,1,16,1989724240,0.0432
2,1,16,1996849627,0.0684
2,1,16,1998264322,0.0019
2,1,16,2006262854,0.0106
2,1,16,2013296852,0.0070
2,1,16,2013462786,0.0039
2,1,16,2013467549,0.0078
2,1,16,2015389538,0.0049
2,1,16,2024684312,0.0074
2,1,16,2024977259,0.0157
2,1,16,2033867771,0.0099
2,1,16,2034234448,0.0136
2,1,16,2034732254,0.0070
2,1,16,2035461396,0.0380
2,1,16,203709381,0.0000
2,1,16,2044927422,0.0057
2,1,16,2045514726,0.0000
2,1,16,2047669548,0.0004
2,1,16,2048972661,0.0002
2,1,16,2052905965,0.0002
2,1,16,2060268648,0.0134
2,1,16,2066017710,0.0467
2,1,16,2071033573,0.0289
2,1,16,2084352370,0.0168
2,1,16,2084839627,0.0022
2,1,16,2086836007,0.0377
2,1,16,2087722339,0.0092
2,1,16,2091713076,0.0076
2,1,16,2091892767,0.0004
2,1,16,2092990895,0.0033
2,1,16,2096314227,0.0630
2,1,16,2098159719,0.0099
2,1,16,2101257498,0.0002
2,1,16,2118846163,0.0098
2,1,16,2123614844,0.0027
2,1,16,2128885655,0.0285
2,1,16,2128922507,0.0506
2,1,16,2129413954,0.0584
2,1,16,2132543447,0.0239
2,1,16,2134864051,0.0353
2,1,16,213550665,0.0081
2,1,16,2139448599,0.0172
2,1,16,2147116405,0.0165
2,1,16,219769007,0.0587
2,1,16,221080804,0.0610
2,1,16,222230861,0.0028
2,1,16,227557964,0.0355
2,1,16,228296474,0.0347
2,1,16,230837131,0.0092
2,1,16,23872612,0.0001
2,1,16,239976838,0.0000
2,1,16,249118374,0.0294
2,1,16,252484683,0.0081
2,1,16,262040957,0.0123
2,1,16,272998655,0.0362
2,1,16,273821539,0.0000
2,1,16,283344703,0.0411
2,1,16,290504178,0.0109
2,1,16,295239840,0.0001
2,1,16,29580934,0.0172
2,1,16,296273044,0.0026
2,1,16,29697941,0.0342
2,1,16,303334952,0.0007
2,1,16,307455612,0.0157
2,1,16,307770368,0.0132
2,1,16,313053182,0.0490
2,1,16,313240268,0.0094
2,1,16,31329747,0.0000
2,1,16,313495599,0.0472
2,1,16,322789349,0.0015
2,1,16,323475127,0.0013
2,1,16,325083441,0.0360
2,1,16,328563532,0.0374
2,1,16,328977206,0.0172
2,1,16,329251545,0.0008
2,1,16,33251233,0.0000
2,1,16,34053102,0.0036
2,1,16,347920369,0.0615
2,1,16,352126386,0.0174
2,1,16,352199924,0.0016
2,1,16,359215560,0.0075
2,1,16,360661229,0.0064
2,1,16,362404357,0.0065
2,1,16,363866554,0.0420
2,1,16,366891193,0.0208
2,1,16,371487784,0.0144
2,1,16,374289210,0.0199
2,1,16,377883121,0.0472
2,1,16,38073254,0.0178
2,1,16,385862888,0.0165
2,1,16,386886406,0.0020
2,1,16,396412908,0.0027
2,1,16,415312498,0.0111
2,1,16,421111741,0.0088
2,1,16,432203900,0.0158
2,1,16,436019067,0.0018
2,1,16,437903903,0.0004
2,1,16,449126660,0.0197
2,1,16,449233408,0.0551
2,1,16,449258002,0.0031
2,1,16,452639809,0.0385
2,1,16,453387707,0.0001
2,1,16,454581601,0.0201
2,1,16,455849045,0.0142
2,1,16,462331600,0.0304
2,1,16,466095936,0.0659
2,1,16,466499196,0.0024
2,1,16,466529439,0.0067
2,1,16,468218467,0.0030
2,1,16,474047045,0.0902
2,1,16,474056220,0.0163
2,1,16,478780790,0.0113
2,1,16,480274295,0.0269
2,1,16,484465069,0.0295
2,1,16,484801684,0.0036
2,1,16,486141152,0.0379
2,1,16,489236517,0.0000
2,1,16,490479529,0.0034
2,1,16,500070336,0.0112
2,1,16,505719461,0.0001
2,1,16,508359972,0.0051
2,1,16,509846796,0.0048
2,1,16,51163400,0.0074
2,1,16,513064205,0.0239
2,1,16,520059070,0.0503
2,1,16,524650163,0.0164
2,1,16,525213633,0.0402
2,1,16,531224433,0.0192
2,1,16,534983348,0.0038
2,1,16,541512625,0.0004
2,1,16,548046560,0.1070
2,1,16,565045903,0.0117
2,1,16,56504754,0.0017
2,1,16,565822890,0.0236
2,1,16,56708417,0.0015
2,1,16,5716337,0.0058
2,1,16,572951696,0.0072
2,1,16,580102213,0.0004
2,1,16,587915650,0.0000
2,1,16,596607169,0.0029
2,1,16,600683999,0.0065
2,1,16,602451439,0.0081
2,1,16,608773328,0.0011
2,1,16,608840617,0.0114
2,1,16,622805826,0.0284
2,1,16,632290643,0.0632
2,1,16,632851108,0.0024
2,1,16,63630387,0.0001
2,1,16,639418088,0.0000
2,1,16,63978123,0.0232
2,1,16,644732083,0.0241
2,1,16,651483309,0.0293
2,1,16,652655798,0.0177
2,1,16,653183249,0.0048
