level,M,N,seed,linearityRSquared
2,4,4,1281260390,0.3793
2,4,4,1286700257,0.0710
2,4,4,1291783535,0.3833
2,4,4,1300150858,0.0722
2,4,4,1305877954,0.1678
2,4,4,1307455252,0.0361
2,4,4,1307659566,0.2017
2,4,4,1307886880,0.0674
2,4,4,130830295,0.2251
2,4,4,1311006219,0.0023
2,4,4,1323659657,0.3657
2,4,4,1332812036,0.0332
2,4,4,1334242273,0.0066
2,4,4,1339626390,0.6841
2,4,4,1339932215,0.6578
2,4,4,1344745010,0.2422
2,4,4,1347887217,0.3856
2,4,4,1349966370,0.2733
2,4,4,1351882203,0.3966
2,4,4,1352097030,0.0616
2,4,4,135342794,0.0874
2,4,4,1362529068,0.5491
2,4,4,1362807546,0.0379
2,4,4,1362927434,0.1334
2,4,4,1369947344,0.0891
2,4,4,1369990613,0.0010
2,4,4,1372397901,0.3357
2,4,4,1374401647,0.2705
2,4,4,1378337932,0.0027
2,4,4,1378519715,0.0305
2,4,4,1384001714,0.5071
2,4,4,1385478455,0.1046
2,4,4,1393337317,0.0323
2,4,4,1396239170,0.2897
2,4,4,1397267219,0.4789
2,4,4,1398092379,0.0051
2,4,4,1400398560,0.0553
2,4,4,1402983969,0.1162
2,4,4,1414777772,0.2672
2,4,4,1419094134,0.2096
2,4,4,1430241487,0.5346
2,4,4,1434611159,0.2519
2,4,4,143845168,0.0272
2,4,4,1438904696,0.0432
2,4,4,1440069500,0.2826
2,4,4,1442777214,0.1270
2,4,4,144604228,0.1177
2,4,4,1446658328,0.3237
2,4,4,1460318742,0.0503
2,4,4,1482196585,0.3606
2,4,4,1489522858,0.0088
2,4,4,14936278,0.1724
2,4,4,1497529937,0.1789
2,4,4,1498416246,0.0314
2,4,4,1499436330,0.2431
2,4,4,1501721611,0.0161
2,4,4,1502768027,0.6261
2,4,4,1517749108,0.2390
2,4,4,1518710678,0.0760
2,4,4,1543909273,0.0139
2,4,4,1545785992,0.3425
2,4,4,15486599,0.1056
2,4,4,1555524716,0.4515
2,4,4,1557594736,0.4101
2,4,4,15576454,0.5113
2,4,4,1564248782,0.4153
2,4,4,1565672494,0.0939
2,4,4,1569047275,0.1438
2,4,4,1569382399,0.0340
2,4,4,1575979722,0.2743
2,4,4,157833442,0.2685
2,4,4,1578973956,0.3554
2,4,4,1579733995,0.2786
2,4,4,157997394,0.2801
2,4,4,1581278651,0.0034
2,4,4,1585860557,0.2172
2,4,4,159039989,0.0898
2,4,4,1590452289,0.1597
2,4,4,1590532971,0.0079
2,4,4,159256652,0.0000
2,4,4,1602463109,0.1965
2,4,4,1605222742,0.1537
2,4,4,161903735,0.8006
2,4,4,1623619618,0.0003
2,4,4,1624753699,0.2618
2,4,4,1632367675,0.0320
2,4,4,1635908036,0.4547
2,4,4,1637422863,0.1114
2,4,4,1638591183,0.0061
2,4,4,1642898302,0.4162
2,4,4,1648656660,0.0836
2,4,4,1650138398,0.1810
2,4,4,16557242,0.1551
2,4,4,1656599052,0.0636
2,4,4,1657444494,0.4302
2,4,4,1659476663,0.2617
2,4,4,1661233251,0.0482
2,4,4,1662800513,0.0288
2,4,4,1664547071,0.1977
2,4,4,1667130501,0.0400
2,4,4,1669966826,0.2443
2,4,4,1673866035,0.1013
2,4,4,1675318181,0.0379
2,4,4,1676356190,0.0268
2,4,4,1679033959,0.0144
2,4,4,1685206767,0.2186
2,4,4,1685788172,0.0745
2,4,4,1689951679,0.6048
2,4,4,1690862484,0.1567
2,4,4,1692967933,0.4362
2,4,4,1693289697,0.0032
2,4,4,169381704,0.1401
2,4,4,1713226731,0.3405
2,4,4,1713816509,0.0452
2,4,4,1714684414,0.0282
2,4,4,1715452240,0.0567
2,4,4,1716589409,0.1982
2,4,4,1722200850,0.4312
2,4,4,1724971345,0.3908
2,4,4,1726724701,0.2959
2,4,4,1737310271,0.1961
2,4,4,1738524616,0.0083
2,4,4,1745389420,0.0221
2,4,4,1747330230,0.4413
2,4,4,1754344866,0.1884
2,4,4,1756011109,0.0129
2,4,4,1759038033,0.1957
2,4,4,1760192352,0.1840
2,4,4,1762536562,0.2764
2,4,4,1765272132,0.1154
2,4,4,1766412884,0.0142
2,4,4,1767905874,0.4172
2,4,4,1769728654,0.0048
2,4,4,1770003900,0.0208
2,4,4,1770584057,0.1224
2,4,4,1775173030,0.0149
2,4,4,1784037676,0.2602
2,4,4,1787274861,0.0679
2,4,4,1791584394,0.0548
2,4,4,1794448608,0.0410
2,4,4,1795388022,0.0381
2,4,4,1796951056,0.2193
2,4,4,1803662540,0.1009
2,4,4,1803822488,0.3680
2,4,4,1818034482,0.0873
2,4,4,1818238838,0.0037
2,4,4,1821991732,0.0002
2,4,4,1823706291,0.1299
2,4,4,1823870822,0.3429
2,4,4,1827129950,0.2634
2,4,4,1830137902,0.1026
2,4,4,1831269499,0.1477
2,4,4,1834141265,0.5836
2,4,4,1836803446,0.0009
2,4,4,1852916457,0.3337
2,4,4,1853622129,0.2252
2,4,4,1854187721,0.3369
2,4,4,1857568181,0.0422
2,4,4,1862766611,0.2147
2,4,4,1870075857,0.0045
2,4,4,1879941437,0.0000
2,4,4,1882413127,0.0248
2,4,4,18870902,0.4401
2,4,4,1889160883,0.2045
2,4,4,1891950454,0.0286
2,4,4,189503870,0.3074
2,4,4,1897436847,0.0068
2,4,4,1899534817,0.4820
2,4,4,1906721907,0.3476
2,4,4,1909449927,0.0877
2,4,4,1913236938,0.0416
2,4,4,1913412540,0.1958
2,4,4,1913967513,0.0054
2,4,4,1922109545,0.0904
2,4,4,1924954825,0.0505
2,4,4,1926617885,0.2563
2,4,4,1927111224,0.2805
2,4,4,1931966183,0.2688
2,4,4,1933669823,0.0625
2,4,4,1936136316,0.2900
2,4,4,1951682096,0.3466
2,4,4,19542252,0.2274
2,4,4,1980199575,0.5640
2,4,4,1986960173,0.2579
2,4,4,1990500234,0.0567
2,4,4,2013354758,0.2138
2,4,4,2014999751,0.4179
2,4,4,2015807478,0.0145
2,4,4,2017579353,0.0012
2,4,4,2018169070,0.0549
2,4,4,2018185925,0.2255
2,4,4,2021850032,0.0136
2,4,4,2022567413,0.1459
2,4,4,2022901862,0.1581
2,4,4,2027728826,0.1216
2,4,4,2028812166,0.4896
2,4,4,2030551235,0.0674
2,4,4,203071463,0.4318
2,4,4,2031015317,0.1397
2,4,4,2032200855,0.0925
2,4,4,2037901714,0.0210
2,4,4,2038782702,0.1128
2,4,4,2043613561,0.2011
2,4,4,2047496223,0.0705
2,4,4,2049513134,0.3227
2,4,4,2050037319,0.1674
2,4,4,2051961306,0.2065
2,4,4,2052164476,0.0660
2,4,4,2056626238,0.1767
2,4,4,2063672426,0.4580
2,4,4,2083556553,0.0267
2,4,4,2091484725,0.4735
2,4,4,2093817922,0.0770
2,4,4,2095015003,0.5076
2,4,4,2098903276,0.3132
2,4,4,2100221899,0.3427
2,4,4,2109441674,0.2438
2,4,4,2113046056,0.3990
2,4,4,2114264718,0.2007
2,4,4,2117413851,0.0212
2,4,4,2121076101,0.0243
2,4,4,2128830946,0.0052
2,4,4,2135945071,0.0440
2,4,4,2138829231,0.1142
2,4,4,2142329768,0.3079
2,4,4,2143797095,0.2326
2,4,4,2147178548,0.4915
2,4,4,223833216,0.1210
2,4,4,22789627,0.0385
2,4,4,242333044,0.1374
2,4,4,249834250,0.1352
2,4,4,253499929,0.1784
2,4,4,253594619,0.0003
2,4,4,257101977,0.0073
2,4,4,266775652,0.0985
2,4,4,266798942,0.6580
2,4,4,274764836,0.0409
2,4,4,27745770,0.0436
2,4,4,277532678,0.0078
2,4,4,289601912,0.2887
2,4,4,290449401,0.0897
2,4,4,292996120,0.4528
2,4,4,296328417,0.4684
2,4,4,297609666,0.1098
2,4,4,299935324,0.4200
2,4,4,303184171,0.1904
2,4,4,305037776,0.0012
2,4,4,307834051,0.1952
2,4,4,308726442,0.2113
2,4,4,309794292,0.1880
2,4,4,312973095,0.0867
2,4,4,324572755,0.1654
2,4,4,331934514,0.0963
2,4,4,333012064,0.0000
2,4,4,341624428,0.2888
2,4,4,344785464,0.3555
2,4,4,345361523,0.0878
2,4,4,356844860,0.4210
2,4,4,368689778,0.2348
2,4,4,369095466,0.1401
2,4,4,374361999,0.1454
2,4,4,378012576,0.3071
2,4,4,379642281,0.0811
2,4,4,383527811,0.0573
2,4,4,386637138,0.0508
2,4,4,391403007,0.0864
2,4,4,395553245,0.0135
2,4,4,397599430,0.0021
2,4,4,398152021,0.2668
2,4,4,401186905,0.0178
2,4,4,410300769,0.1280
2,4,4,41529516,0.0127
2,4,4,417195603,0.0002
2,4,4,418842107,0.0371
2,4,4,422118589,0.0142
2,4,4,425170810,0.2304
2,4,4,425238777,0.0627
2,4,4,427683939,0.2907
2,4,4,429257688,0.0001
2,4,4,432489338,0.0582
2,4,4,43381035,0.0120
2,4,4,442352065,0.0318
2,4,4,450629189,0.1181
2,4,4,451358543,0.0078
2,4,4,455350629,0.3593
2,4,4,455358922,0.4332
2,4,4,460189193,0.2872
2,4,4,460638624,0.2030
2,4,4,470155428,0.1809
2,4,4,47365565,0.0035
2,4,4,477577058,0.0232
2,4,4,47808529,0.2785
2,4,4,478872772,0.1281
2,4,4,492231236,0.2373
2,4,4,496904511,0.0280
2,4,4,497956802,0.1370
2,4,4,505598741,0.0187
2,4,4,516580648,0.1885
2,4,4,519860606,0.0249
2,4,4,527394669,0.1686
2,4,4,532032296,0.0752
2,4,4,541079858,0.2223
2,4,4,54481404,0.0103
2,4,4,549234473,0.1193
2,4,4,557629723,0.0083
2,4,4,56069203,0.3943
2,4,4,563274892,0.0303
2,4,4,572588262,0.2928
2,4,4,575742562,0.0827
2,4,4,579440826,0.3818
2,4,4,580309562,0.1548
2,4,4,585747698,0.0045
2,4,4,585969601,0.0590
2,4,4,586262842,0.1897
2,4,4,589790952,0.2529
2,4,4,591001880,0.0055
2,4,4,591251841,0.0710
2,4,4,592734198,0.0273
2,4,4,593873558,0.0409
2,4,4,598249054,0.0111
2,4,4,600703937,0.1393
2,4,4,605429942,0.4196
2,4,4,611560128,0.1644
2,4,4,617142827,0.2539
2,4,4,619950443,0.2243
2,4,4,623197166,0.4701
2,4,4,633629536,0.5264
2,4,4,63670948,0.3860
2,4,4,641205701,0.0192
2,4,4,642111728,0.0008
2,4,4,643048374,0.2886
2,4,4,643516461,0.1670
2,4,4,648630699,0.1789
2,4,4,655710492,0.2392
2,4,4,660389558,0.2536
2,4,4,661459443,0.2369
2,4,4,666705719,0.6095
2,4,4,668442062,0.0014
2,4,4,672322340,0.0852
2,4,4,686678415,0.1242
2,4,4,688532059,0.0058
2,4,4,694152508,0.1986
2,4,4,702465909,0.0783
2,4,4,703913200,0.4134
2,4,4,708853029,0.1043
2,4,4,723239982,0.0681
2,4,4,728395100,0.0145
2,4,4,730356399,0.1274
2,4,4,732880934,0.0162
2,4,4,738476050,0.0832
2,4,4,745759253,0.0679
2,4,4,755717078,0.1451
2,4,4,756599334,0.1752
2,4,4,773538536,0.1193
2,4,4,778399956,0.3596
2,4,4,779278081,0.0008
2,4,4,780151943,0.0554
2,4,4,792610206,0.1541
2,4,4,799728293,0.0796
2,4,4,806907291,0.0461
2,4,4,811693084,0.4500
2,4,4,814993367,0.2493
2,4,4,822637437,0.3452
2,4,4,825147154,0.0258
2,4,4,833240229,0.1404
2,4,4,841220442,0.3154
2,4,4,846100793,0.1718
2,4,4,851256861,0.0827
2,4,4,851280502,0.3308
2,4,4,854944677,0.0038
2,4,4,855600459,0.0716
2,4,4,85763947,0.2107
2,4,4,857651363,0.0683
2,4,4,8655999,0.2117
2,4,4,865855271,0.2303
2,4,4,867869713,0.0525
2,4,4,869769270,0.4985
2,4,4,885857734,0.1309
2,4,4,886637887,0.0608
2,4,4,890208690,0.2370
2,4,4,895233117,0.1432
2,4,4,896433604,0.0165
2,4,4,898610774,0.1382
2,4,4,899277734,0.0646
2,4,4,915609642,0.0285
2,4,4,915855823,0.0487
2,4,4,927101831,0.0233
2,4,4,929134249,0.5988
2,4,4,932422568,0.4730
2,4,4,935368852,0.0797
2,4,4,938997759,0.2633
2,4,4,942221751,0.0325
2,4,4,942795727,0.2147
2,4,4,946005969,0.0166
2,4,4,947400757,0.0002
2,4,4,955605063,0.1053
2,4,4,974143367,0.4074
2,4,4,974864012,0.3063
2,4,4,97903794,0.0870
2,4,4,982591699,0.1098
2,4,4,984128045,0.2866
2,4,4,985190254,0.1503
2,4,4,987884426,0.0047
2,4,4,990212484,0.1248
2,4,4,99667053,0.2275
2,4,4,996983666,0.0976
2,4,4,1000437185,0.1245
2,4,4,1007092051,0.2616
2,4,4,1007366497,0.4377
2,4,4,1016666927,0.0285
2,4,4,1021733199,0.5935
2,4,4,1025037663,0.5130
2,4,4,1032992323,0.6159
2,4,4,1039190927,0.2012
2,4,4,1041256910,0.1794
2,4,4,1044989715,0.0010
2,4,4,1049540063,0.1484
2,4,4,1052021030,0.2390
2,4,4,1054739547,0.1554
2,4,4,1056737428,0.1375
2,4,4,1059349994,0.0000
2,4,4,1061561250,0.2077
2,4,4,1063962733,0.2302
2,4,4,1065648226,0.1789
2,4,4,106719800,0.0365
2,4,4,1072785543,0.0771
2,4,4,1073832072,0.2217
2,4,4,1074014218,0.0566
2,4,4,1077313887,0.0077
2,4,4,1078411180,0.6311
2,4,4,1078941443,0.1992
2,4,4,1082463136,0.0864
2,4,4,1084418149,0.1773
2,4,4,1085821767,0.2519
2,4,4,1087185190,0.0483
2,4,4,108903121,0.6573
2,4,4,109015518,0.0516
2,4,4,1093443648,0.2560
2,4,4,109395394,0.4500
2,4,4,109678737,0.4066
2,4,4,1098185380,0.1006
2,4,4,1099164993,0.1089
2,4,4,1101456597,0.3296
2,4,4,1104748531,0.1144
2,4,4,1107412114,0.0320
2,4,4,1108493183,0.5165
2,4,4,111536162,0.1564
2,4,4,1124318007,0.1779
2,4,4,1125199359,0.0392
2,4,4,1138029092,0.0160
2,4,4,1146254029,0.0063
2,4,4,1151530827,0.2845
2,4,4,1152230943,0.0403
2,4,4,1159943440,0.0879
2,4,4,1164681587,0.1289
2,4,4,1165344758,0.0518
2,4,4,1177440044,0.0774
2,4,4,117839234,0.1766
2,4,4,118092674,0.1629
2,4,4,1182591264,0.0346
2,4,4,1183616865,0.4592
2,4,4,1185565708,0.1020
2,4,4,1185808489,0.0202
2,4,4,1186917503,0.3079
2,4,4,1189171912,0.0180
2,4,4,1192527430,0.3320
2,4,4,1193988161,0.4049
2,4,4,1194877921,0.0876
2,4,4,1200485353,0.0012
2,4,4,1205511172,0.1189
2,4,4,1208605394,0.0220
2,4,4,120885540,0.1262
2,4,4,1210467515,0.6183
2,4,4,1213903785,0.0095
2,4,4,1217948985,0.1956
2,4,4,1222621798,0.3786
2,4,4,1226460318,0.2283
2,4,4,1227710171,0.3385
2,4,4,1228783335,0.1524
2,4,4,1230720829,0.0041
2,4,4,123870953,0.0078
2,4,4,1240758327,0.0392
2,4,4,124423385,0.0957
2,4,4,1251957047,0.3164
2,4,4,1270592743,0.0241
2,4,4,1271621839,0.2203
2,4,4,1276745493,0.1815
2,4,4,1278678638,0.0868
2,4,4,1280555239,0.1272
2,4,4,1286343597,0.0196
2,4,4,1292037324,0.1892
2,4,4,130267376,0.5022
2,4,4,1303409866,0.1467
2,4,4,1307076576,0.2987
2,4,4,1316076845,0.2713
2,4,4,1316730776,0.3891
2,4,4,1318749614,0.1481
2,4,4,1320204524,0.3812
2,4,4,1325408747,0.3690
2,4,4,1328226658,0.0446
2,4,4,1330555109,0.0754
2,4,4,1332637320,0.4591
2,4,4,1336733051,0.1258
2,4,4,1341102309,0.0703
2,4,4,1343700194,0.0016
2,4,4,1354985125,0.1485
2,4,4,136639448,0.0130
2,4,4,1374942037,0.0003
2,4,4,1380240499,0.0555
2,4,4,1384218240,0.0136
2,4,4,1388627728,0.0850
2,4,4,1390118205,0.0721
2,4,4,1390751601,0.1795
2,4,4,1392235446,0.0005
2,4,4,1393278404,0.2575
2,4,4,1393596098,0.0862
2,4,4,1394574931,0.1115
2,4,4,1402205791,0.0656
2,4,4,1409398089,0.2215
2,4,4,1415032320,0.2236
2,4,4,1416409617,0.3521
2,4,4,1418832661,0.2412
2,4,4,1423382639,0.0363
2,4,4,1424753465,0.0267
2,4,4,142758821,0.0011
2,4,4,1430654753,0.1590
2,4,4,1434819789,0.0709
2,4,4,1436232895,0.1832
2,4,4,1436697617,0.2258
2,4,4,144095170,0.1357
2,4,4,1442866153,0.0027
2,4,4,1445164966,0.0147
2,4,4,1446821863,0.3986
2,4,4,144925288,0.1942
2,4,4,1459951370,0.1636
2,4,4,1466961045,0.2706
2,4,4,1468654764,0.4553
2,4,4,1472309205,0.3675
2,4,4,1477595340,0.1650
2,4,4,1487600022,0.2450
2,4,4,149007987,0.1898
2,4,4,149040896,0.2019
2,4,4,1495812485,0.0692
2,4,4,1503687335,0.1179
2,4,4,1508901836,0.0079
2,4,4,1514918287,0.0603
2,4,4,1515491052,0.1106
2,4,4,1516547117,0.0718
2,4,4,1524197295,0.0962
2,4,4,1531756804,0.4718
2,4,4,1545454136,0.2474
2,4,4,1545754438,0.1757
2,4,4,154799573,0.0988
2,4,4,1549960256,0.0073
2,4,4,1554282376,0.0211
2,4,4,1556297835,0.1960
2,4,4,1560333678,0.0370
2,4,4,1562629947,0.1057
2,4,4,1564145142,0.1539
2,4,4,1564192294,0.0248
2,4,4,1572424813,0.2369
2,4,4,1573406777,0.2637
2,4,4,1573552179,0.1656
2,4,4,1574722962,0.0000
2,4,4,1580977541,0.0636
2,4,4,1584240356,0.4070
2,4,4,1596164509,0.1063
2,4,4,1599600791,0.6929
2,4,4,1603061310,0.1492
2,4,4,160541376,0.0500
2,4,4,1612354173,0.3562
2,4,4,1617536484,0.0001
2,4,4,1627716056,0.5699
2,4,4,1631187433,0.3078
2,4,4,1634586371,0.0001
2,4,4,1635038212,0.1375
2,4,4,1635378746,0.0551
2,4,4,1638982911,0.1295
2,4,4,1640976693,0.1169
2,4,4,1641568725,0.0811
2,4,4,1650143149,0.5360
2,4,4,1658386444,0.0001
2,4,4,166280007,0.1147
2,4,4,1664336597,0.0560
2,4,4,1671044411,0.1580
2,4,4,1673514815,0.0818
2,4,4,1674455259,0.2211
2,4,4,1677904051,0.3365
2,4,4,1684463055,0.0808
2,4,4,1684543183,0.3710
2,4,4,1685361757,0.0061
2,4,4,1689191977,0.0165
2,4,4,1690281977,0.0546
2,4,4,1693775888,0.0291
2,4,4,169555045,0.3906
2,4,4,1701742267,0.4497
2,4,4,1715379521,0.1945
2,4,4,1719199993,0.0866
2,4,4,1720638826,0.1993
2,4,4,1722828858,0.2104
2,4,4,1724308135,0.2050
2,4,4,1726309476,0.2909
2,4,4,1736400508,0.1355
2,4,4,173903082,0.2358
2,4,4,1741818035,0.5472
2,4,4,1742445037,0.5160
2,4,4,1743717347,0.0925
2,4,4,1745725201,0.0538
2,4,4,1759231459,0.1027
2,4,4,1766725542,0.0164
2,4,4,1769352277,0.0421
2,4,4,1776612664,0.0003
2,4,4,1777138147,0.0748
2,4,4,1800330893,0.3162
2,4,4,1803181868,0.0217
2,4,4,1804994534,0.0037
2,4,4,181013538,0.0211
2,4,4,181191191,0.0872
2,4,4,1812028044,0.0242
2,4,4,1821868328,0.0118
2,4,4,182509727,0.1982
2,4,4,1830319924,0.0890
2,4,4,1840481921,0.1243
2,4,4,1850698118,0.2878
2,4,4,185291358,0.3966
2,4,4,1858320143,0.0037
2,4,4,1859498413,0.0842
2,4,4,1863163354,0.2927
2,4,4,1864925985,0.4488
2,4,4,1865980670,0.0045
2,4,4,1873710749,0.1724
2,4,4,1882601063,0.2202
2,4,4,1886246623,0.1650
2,4,4,1904905178,0.1893
2,4,4,1907545166,0.2585
2,4,4,1911768961,0.6236
2,4,4,1917409595,0.1874
2,4,4,1918453139,0.0438
2,4,4,1920147496,0.0685
2,4,4,1925909,0.1046
2,4,4,1926855058,0.0081
2,4,4,1933532086,0.1131
2,4,4,1933703035,0.2787
2,4,4,1939373811,0.1399
2,4,4,1940177622,0.0943
2,4,4,1942839409,0.0135
2,4,4,1945814662,0.0883
2,4,4,1948118013,0.3438
2,4,4,1954140628,0.2743
2,4,4,1954563438,0.0481
2,4,4,1955824474,0.3397
2,4,4,1957242268,0.3840
2,4,4,1966116035,0.1478
2,4,4,1966288740,0.2194
2,4,4,1966671696,0.1647
2,4,4,1968906109,0.4308
2,4,4,1970879817,0.1982
2,4,4,1975063033,0.1604
2,4,4,1975204632,0.6765
2,4,4,197809642,0.3609
2,4,4,1978158113,0.3191
2,4,4,1981765117,0.1311
2,4,4,1985175603,0.1028
2,4,4,1989724240,0.0913
2,4,4,1996849627,0.0637
2,4,4,1998264322,0.1199
2,4,4,2006262854,0.2291
2,4,4,2013296852,0.0688
2,4,4,2013462786,0.2074
2,4,4,2013467549,0.5226
2,4,4,2015389538,0.2135
2,4,4,2024684312,0.0618
2,4,4,2024977259,0.5963
2,4,4,2033867771,0.0113
2,4,4,2034234448,0.0922
2,4,4,2034732254,0.1917
2,4,4,2035461396,0.5437
2,4,4,203709381,0.1896
2,4,4,2044927422,0.3452
2,4,4,2045514726,0.3068
2,4,4,2047669548,0.1691
2,4,4,2048972661,0.1290
2,4,4,2052905965,0.0167
2,4,4,2060268648,0.0241
2,4,4,2066017710,0.4033
2,4,4,2071033573,0.1500
2,4,4,2084352370,0.3577
2,4,4,2084839627,0.0319
2,4,4,2086836007,0.0782
2,4,4,2087722339,0.1206
2,4,4,2091713076,0.2108
2,4,4,2091892767,0.1775
2,4,4,2092990895,0.1145
2,4,4,2096314227,0.4211
2,4,4,2098159719,0.1366
2,4,4,2101257498,0.0000
2,4,4,2118846163,0.0333
2,4,4,2123614844,0.2063
2,4,4,2128885655,0.2832
2,4,4,2128922507,0.0254
2,4,4,2129413954,0.2009
2,4,4,2132543447,0.0370
2,4,4,2134864051,0.3695
2,4,4,213550665,0.1509
2,4,4,2139448599,0.0445
2,4,4,2147116405,0.0424
2,4,4,219769007,0.0170
2,4,4,221080804,0.0104
2,4,4,222230861,0.0976
2,4,4,227557964,0.1937
2,4,4,228296474,0.2923
2,4,4,230837131,0.5409
2,4,4,23872612,0.0688
2,4,4,239976838,0.0213
2,4,4,249118374,0.1741
2,4,4,252484683,0.1396
2,4,4,262040957,0.0343
2,4,4,272998655,0.3106
2,4,4,273821539,0.0000
2,4,4,283344703,0.3044
2,4,4,290504178,0.0624
2,4,4,295239840,0.0914
2,4,4,29580934,0.0041
2,4,4,296273044,0.3333
2,4,4,29697941,0.1040
2,4,4,303334952,0.0129
2,4,4,307455612,0.1367
2,4,4,307770368,0.1232
2,4,4,313053182,0.1701
2,4,4,313240268,0.2413
2,4,4,31329747,0.0203
2,4,4,313495599,0.0244
2,4,4,322789349,0.3263
2,4,4,323475127,0.2530
2,4,4,325083441,0.3379
2,4,4,328563532,0.2526
2,4,4,328977206,0.1512
2,4,4,329251545,0.2335
2,4,4,33251233,0.4813
2,4,4,34053102,0.2696
2,4,4,347920369,0.3537
2,4,4,352126386,0.0577
2,4,4,352199924,0.0925
2,4,4,359215560,0.0105
2,4,4,360661229,0.5403
2,4,4,362404357,0.0351
2,4,4,363866554,0.0186
2,4,4,366891193,0.2197
2,4,4,371487784,0.0724
2,4,4,374289210,0.0767
2,4,4,377883121,0.3859
2,4,4,38073254,0.0930
2,4,4,385862888,0.0005
2,4,4,386886406,0.3768
2,4,4,396412908,0.2024
2,4,4,415312498,0.0613
2,4,4,421111741,0.0690
2,4,4,432203900,0.0109
2,4,4,436019067,0.0759
2,4,4,437903903,0.4670
2,4,4,449126660,0.2577
2,4,4,449233408,0.5640
2,4,4,449258002,0.1588
2,4,4,452639809,0.1289
2,4,4,453387707,0.4548
2,4,4,454581601,0.5019
2,4,4,455849045,0.2570
2,4,4,462331600,0.3140
2,4,4,466095936,0.2291
2,4,4,466499196,0.0325
2,4,4,466529439,0.1289
2,4,4,468218467,0.0846
2,4,4,474047045,0.0014
2,4,4,474056220,0.3130
2,4,4,478780790,0.0597
2,4,4,480274295,0.4209
2,4,4,484465069,0.1934
2,4,4,484801684,0.0095
2,4,4,486141152,0.0920
2,4,4,489236517,0.1361
2,4,4,490479529,0.0508
2,4,4,500070336,0.0674
2,4,4,505719461,0.2212
2,4,4,508359972,0.0379
2,4,4,509846796,0.0402
2,4,4,51163400,0.5115
2,4,4,513064205,0.0024
2,4,4,520059070,0.2357
2,4,4,524650163,0.1533
2,4,4,525213633,0.1297
2,4,4,531224433,0.0131
2,4,4,534983348,0.5585
2,4,4,541512625,0.0000
2,4,4,548046560,0.2290
2,4,4,565045903,0.0233
2,4,4,56504754,0.1296
2,4,4,565822890,0.0932
2,4,4,56708417,0.2979
2,4,4,5716337,0.0274
2,4,4,572951696,0.2938
2,4,4,580102213,0.1133
2,4,4,587915650,0.2186
2,4,4,596607169,0.0600
2,4,4,600683999,0.0220
2,4,4,602451439,0.0003
2,4,4,608773328,0.1159
2,4,4,608840617,0.0132
2,4,4,622805826,0.0103
2,4,4,632290643,0.0853
2,4,4,632851108,0.1972
2,4,4,63630387,0.1605
2,4,4,639418088,0.0047
2,4,4,63978123,0.0626
2,4,4,644732083,0.0405
2,4,4,651483309,0.2580
2,4,4,652655798,0.1846
2,4,4,653183249,0.1555
