level,M,N,seed,linearityRSquared
4,1,16,1243889219,0.0294
4,1,16,1247997204,0.0150
4,1,16,1250949407,0.0019
4,1,16,1253604555,0.0115
4,1,16,1258849587,0.0115
4,1,16,1261228602,0.0135
4,1,16,1265394192,0.0516
4,1,16,1268841353,0.0352
4,1,16,1269427024,0.0376
4,1,16,1273523651,0.0380
4,1,16,1276219746,0.0402
4,1,16,1277696353,0.0013
4,1,16,1278338309,0.0030
4,1,16,127945544,0.0013
4,1,16,1300368019,0.0295
4,1,16,1301289640,0.0023
4,1,16,1303269382,0.0034
4,1,16,1305319526,0.0000
4,1,16,131609750,0.0081
4,1,16,1318371501,0.0088
4,1,16,1322803391,0.0059
4,1,16,1334568500,0.0011
4,1,16,1334603958,0.0006
4,1,16,1347925263,0.0223
4,1,16,1355927108,0.0001
4,1,16,1355979418,0.0015
4,1,16,1359032259,0.0093
4,1,16,1363296388,0.0119
4,1,16,1363443376,0.0002
4,1,16,1370705225,0.0111
4,1,16,1376464650,0.0088
4,1,16,1383225355,0.0313
4,1,16,1386253184,0.0229
4,1,16,138898637,0.0088
4,1,16,1403164634,0.0108
4,1,16,1413432733,0.0000
4,1,16,1415463780,0.0114
4,1,16,1418379375,0.0032
4,1,16,1420766733,0.0096
4,1,16,1421096878,0.0002
4,1,16,1422249684,0.0008
4,1,16,1427364027,0.0056
4,1,16,1430475521,0.0133
4,1,16,1437905513,0.0017
4,1,16,1438529058,0.0144
4,1,16,1470858451,0.0024
4,1,16,1472766090,0.0128
4,1,16,1474176159,0.0073
4,1,16,1475107872,0.0061
4,1,16,1475611905,0.0118
4,1,16,1486088851,0.0069
4,1,16,1486360682,0.0320
4,1,16,1488742739,0.0090
4,1,16,1493923365,0.0006
4,1,16,1494667164,0.0014
4,1,16,150011083,0.0005
4,1,16,1503864969,0.0026
4,1,16,1504520835,0.0315
4,1,16,1507305742,0.0054
4,1,16,1508606115,0.0159
4,1,16,1511639906,0.0074
4,1,16,1515240082,0.0057
4,1,16,1524761392,0.0003
4,1,16,153173852,0.0159
4,1,16,1535133711,0.0183
4,1,16,1537337908,0.0018
4,1,16,1537526228,0.0072
4,1,16,1538270118,0.0151
4,1,16,1541119050,0.0072
4,1,16,1550556451,0.0602
4,1,16,1553391653,0.0000
4,1,16,1561419441,0.0051
4,1,16,1562099563,0.0262
4,1,16,156787708,0.0004
4,1,16,1569978515,0.0436
4,1,16,1574753299,0.0000
4,1,16,1578220431,0.0007
4,1,16,1578223945,0.0003
4,1,16,1579687697,0.0161
4,1,16,1581463101,0.0472
4,1,16,1581721368,0.0258
4,1,16,1583593581,0.0000
4,1,16,1588525756,0.0279
4,1,16,1591691987,0.0494
4,1,16,159510796,0.0085
4,1,16,1595791238,0.0015
4,1,16,1608726739,0.0056
4,1,16,1612437733,0.0004
4,1,16,1615782146,0.0002
4,1,16,1624007357,0.0015
4,1,16,163022100,0.0128
4,1,16,1645159538,0.0021
4,1,16,1646556897,0.0643
4,1,16,1652250763,0.0002
4,1,16,1652816741,0.0640
4,1,16,1666066739,0.0130
4,1,16,1676767081,0.0004
4,1,16,1687840033,0.0089
4,1,16,1691920938,0.0102
4,1,16,1692198998,0.0014
4,1,16,16956936,0.0186
4,1,16,1702547563,0.0368
4,1,16,1703116999,0.0003
4,1,16,1707978915,0.0147
4,1,16,1708356592,0.0437
4,1,16,1716401921,0.0022
4,1,16,1726177224,0.0073
4,1,16,1729218837,0.0023
4,1,16,173864319,0.0116
4,1,16,174793935,0.0133
4,1,16,1748553751,0.0309
4,1,16,1754325764,0.0001
4,1,16,1755197486,0.0000
4,1,16,1755228373,0.0039
4,1,16,1756444110,0.0157
4,1,16,1756559124,0.0023
4,1,16,1759917278,0.0079
4,1,16,1763167890,0.0021
4,1,16,1770108300,0.0102
4,1,16,1771399009,0.0000
4,1,16,177285371,0.0002
4,1,16,1772913134,0.0153
4,1,16,1776498061,0.0286
4,1,16,1776965675,0.0274
4,1,16,1778618628,0.0000
4,1,16,1778974453,0.0013
4,1,16,1783386345,0.0001
4,1,16,1784553935,0.0285
4,1,16,1788718496,0.0022
4,1,16,1791099442,0.0024
4,1,16,179167573,0.0161
4,1,16,1794010723,0.0008
4,1,16,1801329082,0.0371
4,1,16,1803919842,0.0059
4,1,16,1807767098,0.0071
4,1,16,1811584348,0.0212
4,1,16,1811681082,0.0034
4,1,16,1819041484,0.0102
4,1,16,1819919217,0.0049
4,1,16,1824231608,0.0011
4,1,16,1831896411,0.0186
4,1,16,1835208927,0.0197
4,1,16,1835708147,0.0000
4,1,16,1839967829,0.0006
4,1,16,1844399748,0.0002
4,1,16,1846330839,0.0001
4,1,16,1849363735,0.0001
4,1,16,1850466181,0.0080
4,1,16,1850597367,0.0503
4,1,16,1858781334,0.0004
4,1,16,1859801831,0.0004
4,1,16,1863507351,0.0203
4,1,16,1865589499,0.0014
4,1,16,1868875271,0.0870
4,1,16,1875709952,0.0006
4,1,16,187777241,0.0022
4,1,16,188182217,0.0479
4,1,16,1885213323,0.0243
4,1,16,1889009164,0.0493
4,1,16,1895574510,0.0000
4,1,16,1899043159,0.0078
4,1,16,1902015946,0.0143
4,1,16,1907625094,0.0565
4,1,16,1916801175,0.0000
4,1,16,1917360399,0.0007
4,1,16,192130758,0.0016
4,1,16,1932788486,0.0195
4,1,16,1933213280,0.0023
4,1,16,1939319977,0.0086
4,1,16,1939950528,0.0249
4,1,16,194051483,0.0079
4,1,16,1942212881,0.0016
4,1,16,1947811934,0.0021
4,1,16,1949141845,0.0002
4,1,16,1949752537,0.0020
4,1,16,1952492818,0.0739
4,1,16,1960793863,0.0041
4,1,16,1961985236,0.0000
4,1,16,196883534,0.0281
4,1,16,1974257828,0.0001
4,1,16,1989433522,0.0194
4,1,16,198985073,0.0990
4,1,16,1992521164,0.0024
4,1,16,1995361081,0.0099
4,1,16,2002039584,0.0002
4,1,16,2002967109,0.0053
4,1,16,2004607681,0.0291
4,1,16,2007065194,0.0010
4,1,16,2007741374,0.0002
4,1,16,2015982938,0.0044
4,1,16,2017394604,0.0043
4,1,16,2024826723,0.0128
4,1,16,2029283447,0.0124
4,1,16,2034255288,0.0032
4,1,16,2035087367,0.0005
4,1,16,2036453503,0.0030
4,1,16,2037634830,0.0044
4,1,16,2038123795,0.0343
4,1,16,2038628892,0.0029
4,1,16,2039346688,0.0005
4,1,16,2041764593,0.0148
4,1,16,2045059768,0.0133
4,1,16,2046484407,0.0000
4,1,16,2049145011,0.0260
4,1,16,206113176,0.0004
4,1,16,2061800220,0.0115
4,1,16,2065015255,0.0049
4,1,16,2067684473,0.0023
4,1,16,2069271943,0.0000
4,1,16,2077946953,0.0111
4,1,16,2080265576,0.0001
4,1,16,2082831703,0.0056
4,1,16,2083238307,0.0114
4,1,16,2085035353,0.0010
4,1,16,2086039219,0.0136
4,1,16,2086529840,0.0379
4,1,16,2086737047,0.0021
4,1,16,2096168927,0.0007
4,1,16,2098693751,0.0266
4,1,16,2106235350,0.0035
4,1,16,2107994408,0.0094
4,1,16,2108742852,0.0000
4,1,16,2128708819,0.0008
4,1,16,2135768399,0.0188
4,1,16,2136899452,0.0004
4,1,16,2144889691,0.0004
4,1,16,221279324,0.0004
4,1,16,221809543,0.0015
4,1,16,222612607,0.0002
4,1,16,230488203,0.0807
4,1,16,233212781,0.0398
4,1,16,236441134,0.0072
4,1,16,239358311,0.0002
4,1,16,244867215,0.0037
4,1,16,246587340,0.0229
4,1,16,252282763,0.0143
4,1,16,260776113,0.0055
4,1,16,261094871,0.0002
4,1,16,264802918,0.0064
4,1,16,273814358,0.0335
4,1,16,274666090,0.0014
4,1,16,277575923,0.0037
4,1,16,28188791,0.0005
4,1,16,283233294,0.0247
4,1,16,286721487,0.0042
4,1,16,297103292,0.0228
4,1,16,297955630,0.0005
4,1,16,30174827,0.0091
4,1,16,303545634,0.0102
4,1,16,307729942,0.0005
4,1,16,311147673,0.0240
4,1,16,312598465,0.0048
4,1,16,313031295,0.0055
4,1,16,314160468,0.0007
4,1,16,32488997,0.0195
4,1,16,328236423,0.0000
4,1,16,331865518,0.0003
4,1,16,336249265,0.0185
4,1,16,342221297,0.0016
4,1,16,343835765,0.0202
4,1,16,356393314,0.0002
4,1,16,364790990,0.0103
4,1,16,381451271,0.0093
4,1,16,394472627,0.0008
4,1,16,397087346,0.0057
4,1,16,401431594,0.0000
4,1,16,401491656,0.0039
4,1,16,402289837,0.0075
4,1,16,405794107,0.0119
4,1,16,409552791,0.0288
4,1,16,419112220,0.0099
4,1,16,420226879,0.0146
4,1,16,424750066,0.0067
4,1,16,43363386,0.0282
4,1,16,436314012,0.0311
4,1,16,439045155,0.0725
4,1,16,440207457,0.0006
4,1,16,447033582,0.0230
4,1,16,448962150,0.0060
4,1,16,452434626,0.0194
4,1,16,458801650,0.0004
4,1,16,461186184,0.0009
4,1,16,470243363,0.0089
4,1,16,471070484,0.0013
4,1,16,473843568,0.0002
4,1,16,47608301,0.0087
4,1,16,47730374,0.0157
4,1,16,478021520,0.0161
4,1,16,478378614,0.0311
4,1,16,490412523,0.0001
4,1,16,500336898,0.0672
4,1,16,504987111,0.0003
4,1,16,506649428,0.0017
4,1,16,506661827,0.1443
4,1,16,506937030,0.0463
4,1,16,515058483,0.0056
4,1,16,521650074,0.0012
4,1,16,526443333,0.0577
4,1,16,529876539,0.0117
4,1,16,5319876,0.0242
4,1,16,535273283,0.0168
4,1,16,539230429,0.0000
4,1,16,5417901,0.0337
4,1,16,545745112,0.0138
4,1,16,547941667,0.0422
4,1,16,548480236,0.0209
4,1,16,551451010,0.0005
4,1,16,557807564,0.0024
4,1,16,564513264,0.0003
4,1,16,564636883,0.0029
4,1,16,565329147,0.0363
4,1,16,5715131,0.0311
4,1,16,577209992,0.0004
4,1,16,586311262,0.0004
4,1,16,593605335,0.0005
4,1,16,595518965,0.0000
4,1,16,597362297,0.0043
4,1,16,613800017,0.0031
4,1,16,615919827,0.0044
4,1,16,619235455,0.0025
4,1,16,627374187,0.0169
4,1,16,627723039,0.0466
4,1,16,629903390,0.0171
4,1,16,641722085,0.0395
4,1,16,643254289,0.0076
4,1,16,648725835,0.0019
4,1,16,649321411,0.0024
4,1,16,655793188,0.0072
4,1,16,657114909,0.0000
4,1,16,666149701,0.0158
4,1,16,67699527,0.0212
4,1,16,679783435,0.0053
4,1,16,688599284,0.0069
4,1,16,691142122,0.0017
4,1,16,692719423,0.0002
4,1,16,703860519,0.0172
4,1,16,705521889,0.0184
4,1,16,706430264,0.0007
4,1,16,707815960,0.0504
4,1,16,712422779,0.0334
4,1,16,718498973,0.0161
4,1,16,721606891,0.0007
4,1,16,723223115,0.0057
4,1,16,724715418,0.0003
4,1,16,728664588,0.0190
4,1,16,731488300,0.0076
4,1,16,731903682,0.0199
4,1,16,734788411,0.0005
4,1,16,736591581,0.0002
4,1,16,740453437,0.0003
4,1,16,740799749,0.0085
4,1,16,747123241,0.0081
4,1,16,74814473,0.0010
4,1,16,754763176,0.0030
4,1,16,755878378,0.0002
4,1,16,758962071,0.0487
4,1,16,767844545,0.0001
4,1,16,776097940,0.0022
4,1,16,778788125,0.0046
4,1,16,78163118,0.0077
4,1,16,790553270,0.0076
4,1,16,793203460,0.0121
4,1,16,794025995,0.0196
4,1,16,798215887,0.0310
4,1,16,809038289,0.0001
4,1,16,809286900,0.0009
4,1,16,814583549,0.0033
4,1,16,817250411,0.0106
4,1,16,824276443,0.0059
4,1,16,825340236,0.0011
4,1,16,827600044,0.0338
4,1,16,832412898,0.0075
4,1,16,833151074,0.0037
4,1,16,835780481,0.0212
4,1,16,835941860,0.0077
4,1,16,841346615,0.0010
4,1,16,844322945,0.0020
4,1,16,845138093,0.0032
4,1,16,846978502,0.0152
4,1,16,856509006,0.0011
4,1,16,863450962,0.0003
4,1,16,865728431,0.0674
4,1,16,871873572,0.0092
4,1,16,877857502,0.0035
4,1,16,891183175,0.0008
4,1,16,892020317,0.0302
4,1,16,894140219,0.0687
4,1,16,903663138,0.0176
4,1,16,905194178,0.0185
4,1,16,905802240,0.0002
4,1,16,90714626,0.0047
4,1,16,910339017,0.0008
4,1,16,911084078,0.0010
4,1,16,912061309,0.0508
4,1,16,912125910,0.0019
4,1,16,914679241,0.0025
4,1,16,922210751,0.0000
4,1,16,925510460,0.0011
4,1,16,935368107,0.0005
4,1,16,945678968,0.0045
4,1,16,957563748,0.0090
4,1,16,958502859,0.0025
4,1,16,960749533,0.0250
4,1,16,961976840,0.0098
4,1,16,962582410,0.0046
4,1,16,965995409,0.0008
4,1,16,967829829,0.0034
4,1,16,969576693,0.0158
4,1,16,972726851,0.0150
4,1,16,974292004,0.0404
4,1,16,975290396,0.0182
4,1,16,980626627,0.0053
4,1,16,981978741,0.0014
4,1,16,991704740,0.0036
4,1,16,992122299,0.0002
4,1,16,992519834,0.0024
4,1,16,995019962,0.0327
4,1,16,995072274,0.0265
4,1,16,999652965,0.0146
4,1,16,1006939715,0.0014
4,1,16,1010083023,0.0002
4,1,16,1010553104,0.0169
4,1,16,1011753935,0.0092
4,1,16,1022593917,0.0366
4,1,16,103198069,0.0021
4,1,16,1033907135,0.0049
4,1,16,1038118094,0.0433
4,1,16,104377596,0.0142
4,1,16,1047168334,0.0158
4,1,16,1047325956,0.0314
4,1,16,104904402,0.0141
4,1,16,1052183699,0.0006
4,1,16,1055480334,0.0272
4,1,16,1060079017,0.0106
4,1,16,1062957077,0.0017
4,1,16,1067948058,0.0037
4,1,16,1069347119,0.0029
4,1,16,1073798582,0.0002
4,1,16,1075619163,0.0046
4,1,16,1078978783,0.0119
4,1,16,1081733899,0.0107
4,1,16,1090308983,0.0129
4,1,16,1090344627,0.0096
4,1,16,1090731741,0.0018
4,1,16,109094063,0.0000
4,1,16,1094681586,0.0101
4,1,16,1096561460,0.0741
4,1,16,1102684652,0.0125
4,1,16,1103394040,0.0005
4,1,16,1103407393,0.0418
4,1,16,1110602704,0.0014
4,1,16,1115636383,0.0004
4,1,16,1116243522,0.0033
4,1,16,1120371541,0.0062
4,1,16,1130751299,0.0318
4,1,16,1132516689,0.0250
4,1,16,1144799078,0.0002
4,1,16,1147661035,0.0308
4,1,16,1148881742,0.0011
4,1,16,1149250581,0.0017
4,1,16,1153527550,0.0096
4,1,16,1158368450,0.0005
4,1,16,1161755813,0.0127
4,1,16,1162635661,0.0250
4,1,16,1166187230,0.0194
4,1,16,1168774426,0.0115
4,1,16,1176396218,0.0021
4,1,16,119081991,0.0101
4,1,16,1212296723,0.0024
4,1,16,1233971214,0.0512
4,1,16,123635493,0.0041
4,1,16,1243408212,0.0007
4,1,16,1243602036,0.0012
4,1,16,1244914474,0.0009
4,1,16,1253413119,0.0247
4,1,16,1254314993,0.0272
4,1,16,1266158674,0.0085
4,1,16,1266164112,0.0034
4,1,16,1267752805,0.0015
4,1,16,1270782156,0.0634
4,1,16,1272282662,0.0024
4,1,16,1276917480,0.1161
4,1,16,1278370064,0.0083
4,1,16,1278412372,0.0494
4,1,16,1284645356,0.0009
4,1,16,1292342946,0.0038
4,1,16,1295919654,0.0048
4,1,16,1298429269,0.0003
4,1,16,130054121,0.0549
4,1,16,130067583,0.0000
4,1,16,1310346694,0.0033
4,1,16,1317552701,0.0068
4,1,16,1318045753,0.0018
4,1,16,1321526337,0.0205
4,1,16,1322929016,0.0000
4,1,16,1327074844,0.0194
4,1,16,1328205970,0.0015
4,1,16,1330223634,0.0001
4,1,16,1330822405,0.0135
4,1,16,1333480094,0.0024
4,1,16,1339262005,0.0116
4,1,16,1339560005,0.0476
4,1,16,1342603548,0.0483
4,1,16,1345297660,0.0005
4,1,16,134551489,0.0057
4,1,16,13463173,0.0049
4,1,16,1359682486,0.0044
4,1,16,1360259381,0.0001
4,1,16,1361311330,0.0116
4,1,16,1363412549,0.0002
4,1,16,1364803718,0.0035
4,1,16,1371003482,0.0000
4,1,16,1371938517,0.0112
4,1,16,1378296236,0.0090
4,1,16,1380520082,0.0075
4,1,16,1387441292,0.0043
4,1,16,1395637518,0.0023
4,1,16,1402002566,0.0172
4,1,16,1402627939,0.0142
4,1,16,1403133578,0.0191
4,1,16,1404194612,0.0055
4,1,16,1414043282,0.0047
4,1,16,141583882,0.0136
4,1,16,142636193,0.0010
4,1,16,1426853779,0.0100
4,1,16,1435115114,0.0602
4,1,16,1439017201,0.0318
4,1,16,1440892806,0.0401
4,1,16,1443606241,0.0252
4,1,16,1450478848,0.0209
4,1,16,1454894133,0.0104
4,1,16,1456150296,0.0004
4,1,16,1458219185,0.0033
4,1,16,1458576744,0.0009
4,1,16,1459204136,0.0196
4,1,16,1463152323,0.0070
4,1,16,146500562,0.0015
4,1,16,1469143262,0.0091
4,1,16,147023281,0.0158
4,1,16,1472922671,0.0248
4,1,16,1473588603,0.0378
4,1,16,1473953308,0.0048
4,1,16,1475980763,0.0468
4,1,16,1477513035,0.0051
4,1,16,1479149962,0.0440
4,1,16,1480005056,0.0011
4,1,16,1480905233,0.0003
4,1,16,1482885209,0.0015
4,1,16,1482937101,0.0022
4,1,16,1483573757,0.0109
4,1,16,1484811137,0.0020
4,1,16,1487692314,0.0162
4,1,16,1487976910,0.0104
4,1,16,1490773608,0.0048
4,1,16,1491862231,0.0274
4,1,16,1497888717,0.0004
4,1,16,150323003,0.0345
4,1,16,1508640487,0.0038
4,1,16,150894011,0.0027
4,1,16,1509179920,0.0003
4,1,16,1513942121,0.0064
4,1,16,1520982587,0.0033
4,1,16,1528941866,0.0674
4,1,16,1530450471,0.0010
4,1,16,1531622517,0.0008
4,1,16,1536772655,0.0354
4,1,16,1541208417,0.0276
4,1,16,154797139,0.0029
4,1,16,1552167000,0.0613
4,1,16,1554350255,0.0094
4,1,16,1564315758,0.0209
4,1,16,1570916693,0.0125
4,1,16,1577556431,0.0261
4,1,16,1584225668,0.0008
4,1,16,1589897509,0.0023
4,1,16,1591938590,0.0091
4,1,16,1591992533,0.0069
4,1,16,1593928955,0.0114
4,1,16,1594183144,0.0123
4,1,16,1604175895,0.0012
4,1,16,1605773983,0.0461
4,1,16,1606192260,0.0010
4,1,16,1615082301,0.0100
4,1,16,1615248878,0.1057
4,1,16,1616373853,0.0108
4,1,16,1624112040,0.0259
4,1,16,1628613914,0.0005
4,1,16,1629608399,0.0091
4,1,16,1632696800,0.0023
4,1,16,1637378209,0.0033
4,1,16,1637576703,0.0349
4,1,16,1640680222,0.0004
4,1,16,1642455866,0.0013
4,1,16,1657888709,0.0217
4,1,16,1658209196,0.0008
4,1,16,165894001,0.0139
4,1,16,1661024012,0.0028
4,1,16,1674794956,0.0095
4,1,16,1680672856,0.0011
4,1,16,1690034674,0.0038
4,1,16,169240512,0.0220
4,1,16,1692960358,0.0534
4,1,16,169813073,0.0023
4,1,16,1700441383,0.0051
4,1,16,1708959,0.0165
4,1,16,1710071505,0.0049
4,1,16,1713126256,0.0009
4,1,16,1715371921,0.0014
4,1,16,1719516456,0.0174
4,1,16,172228825,0.0017
4,1,16,1723898404,0.0003
4,1,16,172831595,0.0510
4,1,16,1741888789,0.0244
4,1,16,1742180812,0.0006
4,1,16,1742735191,0.0031
4,1,16,1780459804,0.0011
4,1,16,1784038807,0.0020
4,1,16,1784579932,0.0014
4,1,16,178516523,0.0000
4,1,16,1787344994,0.0142
4,1,16,1788514586,0.0049
4,1,16,1790444345,0.0004
4,1,16,1791462147,0.0004
4,1,16,1792636082,0.0021
4,1,16,1793337504,0.0010
4,1,16,1803928495,0.0079
4,1,16,1813078484,0.0000
4,1,16,1814079437,0.0167
4,1,16,1815508141,0.0408
4,1,16,1822023745,0.0030
4,1,16,1826744715,0.0006
4,1,16,1828924872,0.0302
4,1,16,1832453717,0.0001
4,1,16,1833800473,0.0014
4,1,16,1839197295,0.0252
4,1,16,1841264303,0.0052
4,1,16,18478989,0.0031
4,1,16,1849382406,0.0000
4,1,16,1852268328,0.0014
4,1,16,1854268539,0.0005
4,1,16,1855738507,0.0071
4,1,16,1857642057,0.0011
4,1,16,1858024884,0.0005
4,1,16,1858683655,0.0046
4,1,16,1859101270,0.0602
4,1,16,1860941756,0.0026
4,1,16,1861568508,0.0091
4,1,16,1869998698,0.0005
4,1,16,1870501135,0.0043
4,1,16,1871037621,0.0137
4,1,16,1873770283,0.0666
4,1,16,1879550384,0.0116
4,1,16,1880285797,0.0080
4,1,16,1882449304,0.0017
4,1,16,1882646839,0.0002
4,1,16,1883178778,0.0022
4,1,16,1884096494,0.0760
4,1,16,1886526166,0.0174
4,1,16,1898131769,0.0001
4,1,16,1902400513,0.0020
4,1,16,190875513,0.0048
4,1,16,1909862047,0.0072
4,1,16,1910830590,0.0027
4,1,16,1914682863,0.0299
4,1,16,1917376732,0.0042
4,1,16,1919295961,0.0001
4,1,16,1922857723,0.0002
4,1,16,192553989,0.0387
4,1,16,1929879630,0.0024
4,1,16,1932240234,0.0260
4,1,16,1935057280,0.0009
4,1,16,1943847797,0.0000
4,1,16,194485814,0.0100
4,1,16,1946440565,0.0078
4,1,16,1946459658,0.0002
4,1,16,1953905626,0.0032
4,1,16,1954003400,0.0000
4,1,16,1960756137,0.0036
4,1,16,1963133174,0.0010
4,1,16,198504277,0.0011
4,1,16,1985080052,0.0101
4,1,16,1985793845,0.0010
4,1,16,1986278168,0.0002
4,1,16,199263127,0.0219
4,1,16,1994280005,0.0034
4,1,16,1995809808,0.0036
4,1,16,1996435229,0.0022
4,1,16,2004977280,0.0138
4,1,16,2006568180,0.0091
4,1,16,2006777081,0.0212
4,1,16,2010295737,0.0160
4,1,16,2011681439,0.0199
4,1,16,2013239106,0.0003
4,1,16,201657978,0.0119
4,1,16,2025114962,0.0074
4,1,16,2025676979,0.0082
4,1,16,202568268,0.0034
4,1,16,2029972228,0.0243
4,1,16,2031342460,0.0022
4,1,16,2031424369,0.0047
4,1,16,2031843969,0.0000
4,1,16,2035845400,0.0423
4,1,16,2037107818,0.0045
4,1,16,2039555838,0.0008
4,1,16,205284196,0.0010
4,1,16,2053013595,0.0006
4,1,16,2059933909,0.0026
4,1,16,2061663106,0.0247
4,1,16,2063325593,0.0327
4,1,16,2072988901,0.0011
4,1,16,2079393570,0.0628
4,1,16,2079404673,0.0019
4,1,16,2086689249,0.0217
4,1,16,2086828271,0.0006
4,1,16,2087325367,0.0009
4,1,16,2087328724,0.0003
4,1,16,2088857353,0.0131
4,1,16,2092373926,0.0062
4,1,16,2097542495,0.0905
4,1,16,2102287753,0.0478
4,1,16,2106282283,0.0011
4,1,16,2106804712,0.0530
4,1,16,2111581107,0.0166
4,1,16,2113093625,0.0042
4,1,16,2118896778,0.0051
4,1,16,2135127302,0.0012
4,1,16,2138390990,0.0000
4,1,16,2140127131,0.0050
4,1,16,2140394004,0.0000
4,1,16,2140730011,0.0318
4,1,16,2146634971,0.0028
4,1,16,221170015,0.0115
4,1,16,223099509,0.0085
4,1,16,226610770,0.0035
4,1,16,230255075,0.0000
4,1,16,235793704,0.0126
4,1,16,23749610,0.0062
4,1,16,248277560,0.0036
4,1,16,249450071,0.0323
4,1,16,249822647,0.0057
4,1,16,255866686,0.0147
4,1,16,256141089,0.0236
4,1,16,262869804,0.0056
4,1,16,267310270,0.0130
4,1,16,271120468,0.0043
4,1,16,273511501,0.0064
4,1,16,274989165,0.0111
4,1,16,277214814,0.0216
4,1,16,278109906,0.0052
4,1,16,279604959,0.0213
4,1,16,291052111,0.0074
4,1,16,294403633,0.0213
4,1,16,302081961,0.0002
4,1,16,307687353,0.0157
4,1,16,316592637,0.0075
4,1,16,317383846,0.0001
4,1,16,31746581,0.0094
4,1,16,318520405,0.0046
4,1,16,319842329,0.0394
4,1,16,320431678,0.0123
4,1,16,320698939,0.0007
4,1,16,323334855,0.0073
4,1,16,324595071,0.0052
4,1,16,325500859,0.0004
4,1,16,325722680,0.0070
4,1,16,326013188,0.0062
4,1,16,330571025,0.0020
4,1,16,335559173,0.0548
4,1,16,337325127,0.0049
4,1,16,337937197,0.0120
4,1,16,338185811,0.0015
4,1,16,340414747,0.0000
4,1,16,348559942,0.0009
4,1,16,34920083,0.0219
4,1,16,355852705,0.0000
4,1,16,360212277,0.0694
4,1,16,361795589,0.0000
4,1,16,361966191,0.0124
4,1,16,363790831,0.0000
4,1,16,369183085,0.0220
4,1,16,375424698,0.0018
4,1,16,375648708,0.0002
4,1,16,375706589,0.0024
4,1,16,381272171,0.0159
4,1,16,381894989,0.0000
4,1,16,386609267,0.0476
4,1,16,386865374,0.0197
4,1,16,393806989,0.0004
4,1,16,395930211,0.0160
4,1,16,399231864,0.0456
4,1,16,402701376,0.0173
4,1,16,40535979,0.0153
4,1,16,408328885,0.0005
4,1,16,411164570,0.0019
4,1,16,418796375,0.0728
4,1,16,421044184,0.0012
4,1,16,422042103,0.0044
4,1,16,424130202,0.0230
4,1,16,429645039,0.0040
4,1,16,429953905,0.0002
4,1,16,436697162,0.0170
4,1,16,438662221,0.0097
4,1,16,438822440,0.0043
4,1,16,451016516,0.0008
4,1,16,451718987,0.0325
4,1,16,454333359,0.0002
4,1,16,458928878,0.0003
4,1,16,463363028,0.0005
4,1,16,467313873,0.0027
4,1,16,470571601,0.0032
4,1,16,476376030,0.0435
4,1,16,482106375,0.0386
4,1,16,482321676,0.0349
4,1,16,484718233,0.0067
4,1,16,487968193,0.0000
4,1,16,49347907,0.0023
4,1,16,495108437,0.0184
4,1,16,497738272,0.0011
4,1,16,497843221,0.0128
4,1,16,49973773,0.0010
4,1,16,503023364,0.0208
4,1,16,503430309,0.0020
4,1,16,504159211,0.0563
4,1,16,504631636,0.0446
4,1,16,506522901,0.0103
4,1,16,514308150,0.0617
4,1,16,519811584,0.0005
4,1,16,521822350,0.0029
4,1,16,523689683,0.0113
