level,M,N,seed,linearityRSquared
5,6,6,1456029709,0.2386
5,6,6,1457000112,0.2386
5,6,6,1457024777,0.1006
5,6,6,1464846167,0.2386
5,6,6,1470461619,0.2386
5,6,6,1478183380,0.0106
5,6,6,1483054572,0.0607
5,6,6,1484246810,0.2386
5,6,6,1484858960,0.2386
5,6,6,1489383299,0.2386
5,6,6,1492660198,0.2386
5,6,6,1496138817,0.2386
5,6,6,1497727425,0.0768
5,6,6,1501295433,0.2386
5,6,6,1508606257,0.2386
5,6,6,1511049827,0.0547
5,6,6,1515455419,0.0253
5,6,6,1517397549,0.0191
5,6,6,1520200606,0.0664
5,6,6,152600929,0.2386
5,6,6,1528170775,0.2386
5,6,6,1529047309,0.2386
5,6,6,1531303694,0.2386
5,6,6,1532027734,0.0161
5,6,6,1536282921,0.2386
5,6,6,1536475712,0.1006
5,6,6,1540054388,0.0547
5,6,6,1542009335,0.2386
5,6,6,1543631484,0.2386
5,6,6,1543863043,0.2386
5,6,6,1550956800,0.0025
5,6,6,1555072975,0.1006
5,6,6,1564346172,0.0287
5,6,6,1569128844,0.2386
5,6,6,157052202,0.1006
5,6,6,1571562072,0.2386
5,6,6,1573428918,0.0942
5,6,6,1574711175,0.2386
5,6,6,1578402043,0.2386
5,6,6,1581572362,0.2386
5,6,6,158174806,0.2386
5,6,6,1584521935,0.2386
5,6,6,158859339,0.2386
5,6,6,1593511810,0.2386
5,6,6,159368788,0.2386
5,6,6,1595627409,0.0420
5,6,6,1605608312,0.2386
5,6,6,1607416420,0.2386
5,6,6,1617398045,0.0223
5,6,6,1618255537,0.1006
5,6,6,1619630293,0.2386
5,6,6,1640651884,0.0354
5,6,6,1640921447,0.2386
5,6,6,1643379473,0.2386
5,6,6,1649331152,0.0815
5,6,6,1659781159,0.0607
5,6,6,166633158,0.2386
5,6,6,1681944942,0.0768
5,6,6,1684998864,0.2386
5,6,6,1685106048,0.2386
5,6,6,1691428573,0.0161
5,6,6,1708874932,0.0484
5,6,6,1710375165,0.2386
5,6,6,1711631025,0.2386
5,6,6,171960855,0.0004
5,6,6,172290980,0.2386
5,6,6,1726202844,0.0287
5,6,6,1733622634,0.0815
5,6,6,1734258798,0.2386
5,6,6,1739417735,0.2386
5,6,6,174218810,0.0547
5,6,6,175651741,0.0607
5,6,6,1758530462,0.2386
5,6,6,1769953331,0.0157
5,6,6,1773221564,0.2386
5,6,6,1781952889,0.2386
5,6,6,1785310788,0.2386
5,6,6,1790882386,0.2386
5,6,6,1792816622,0.0060
5,6,6,1793656052,0.0287
5,6,6,1798244965,0.2386
5,6,6,1803495973,0.2386
5,6,6,1807294017,0.0973
5,6,6,1807423178,0.0607
5,6,6,181865263,0.0447
5,6,6,1819577328,0.2386
5,6,6,1822180978,0.0973
5,6,6,1827876662,0.2386
5,6,6,1829550835,0.0354
5,6,6,1832221866,0.0859
5,6,6,1832588896,0.2386
5,6,6,1836559009,0.0768
5,6,6,1838688490,0.0547
5,6,6,1838744113,0.0354
5,6,6,1843519201,0.2386
5,6,6,1843699197,0.2386
5,6,6,1846754415,0.2386
5,6,6,1852834712,0.0195
5,6,6,1864478381,0.0859
5,6,6,1868810546,0.2386
5,6,6,1871762392,0.2386
5,6,6,18771053,0.2386
5,6,6,1877650420,0.2386
5,6,6,1881767679,0.0013
5,6,6,188353530,0.2386
5,6,6,189707977,0.2386
5,6,6,1901722681,0.0004
5,6,6,1902168179,0.2386
5,6,6,1902969239,0.0547
5,6,6,1908324174,0.2386
5,6,6,1913884804,0.2386
5,6,6,1925036766,0.2386
5,6,6,1925501521,0.0004
5,6,6,1927562834,0.0882
5,6,6,1940931220,0.2386
5,6,6,1950812492,0.0938
5,6,6,1954151882,0.2386
5,6,6,1954713757,0.2386
5,6,6,1956604123,0.2386
5,6,6,1971715348,0.2386
5,6,6,1972052052,0.2386
5,6,6,1972351014,0.2386
5,6,6,1976882837,0.0629
5,6,6,1978985765,0.2386
5,6,6,1987632698,0.0161
5,6,6,2001035784,0.2386
5,6,6,2001926751,0.2386
5,6,6,2004405736,0.2386
5,6,6,2006657599,0.2386
5,6,6,2006816017,0.2386
5,6,6,2013153443,0.2386
5,6,6,2018761255,0.2386
5,6,6,2019550163,0.0547
5,6,6,2034178544,0.2386
5,6,6,2036594136,0.2386
5,6,6,204177555,0.2386
5,6,6,2042667134,0.2386
5,6,6,2049937884,0.0447
5,6,6,205317102,0.2386
5,6,6,2056153858,0.2386
5,6,6,2064261310,0.0420
5,6,6,2064790552,0.2386
5,6,6,2067062844,0.2386
5,6,6,206802869,0.0223
5,6,6,2070016442,0.0106
5,6,6,2075073321,0.2386
5,6,6,2076580496,0.2386
5,6,6,2078349042,0.0768
5,6,6,2079623361,0.0484
5,6,6,2084363907,0.0131
5,6,6,2084842540,0.0420
5,6,6,2088461089,0.2386
5,6,6,2094482001,0.2386
5,6,6,2095161149,0.2386
5,6,6,2095278625,0.1006
5,6,6,209598833,0.2386
5,6,6,2101551786,0.0768
5,6,6,2104907831,0.2386
5,6,6,210596177,0.2386
5,6,6,2110468417,0.2386
5,6,6,2114334995,0.1006
5,6,6,2118226784,0.0354
5,6,6,2124733742,0.2386
5,6,6,2128335743,0.2386
5,6,6,212904391,0.0938
5,6,6,214039108,0.2386
5,6,6,214579927,0.2386
5,6,6,214656609,0.2386
5,6,6,215815845,0.0447
5,6,6,219226965,0.2386
5,6,6,224713129,0.0111
5,6,6,226418169,0.2386
5,6,6,233013851,0.2386
5,6,6,242193860,0.2386
5,6,6,2427822,0.2386
5,6,6,246086859,0.2386
5,6,6,249362873,0.0108
5,6,6,249801369,0.0547
5,6,6,253017366,0.2386
5,6,6,25361380,0.0287
5,6,6,254226858,0.2386
5,6,6,25452606,0.2386
5,6,6,257900303,0.2386
5,6,6,260231895,0.0132
5,6,6,27041173,0.2386
5,6,6,279103617,0.0447
5,6,6,279424196,0.2386
5,6,6,279601783,0.0004
5,6,6,280571845,0.2386
5,6,6,287835666,0.2386
5,6,6,292994872,0.2386
5,6,6,293475147,0.2386
5,6,6,29679587,0.0815
5,6,6,305247479,0.2386
5,6,6,310409364,0.0973
5,6,6,312066172,0.2386
5,6,6,315257700,0.0106
5,6,6,317707081,0.0859
5,6,6,320824894,0.2386
5,6,6,324148768,0.2386
5,6,6,32795874,0.0815
5,6,6,328595124,0.2386
5,6,6,346470557,0.2386
5,6,6,350873413,0.0354
5,6,6,355422017,0.2386
5,6,6,364957742,0.2386
5,6,6,366953338,0.2386
5,6,6,368281037,0.2386
5,6,6,379025591,0.0900
5,6,6,381612731,0.0447
5,6,6,382908091,0.2386
5,6,6,384634797,0.2386
5,6,6,385429765,0.0161
5,6,6,386625156,0.2386
5,6,6,388836259,0.0168
5,6,6,391974455,0.0900
5,6,6,392013832,0.2386
5,6,6,396296031,0.2386
5,6,6,402230525,0.0287
5,6,6,404925623,0.2386
5,6,6,409627523,0.2386
5,6,6,422837286,0.2386
5,6,6,424361518,0.2386
5,6,6,428765531,0.1006
5,6,6,433651036,0.2386
5,6,6,438888841,0.0815
5,6,6,439743962,0.2386
5,6,6,453197374,0.0547
5,6,6,453922512,0.2386
5,6,6,459647215,0.2386
5,6,6,468483740,0.0025
5,6,6,470278291,0.0900
5,6,6,474285130,0.2386
5,6,6,478855838,0.2386
5,6,6,480506741,0.2386
5,6,6,485721693,0.2386
5,6,6,488522537,0.2386
5,6,6,490335727,0.0106
5,6,6,492685556,0.2386
5,6,6,493110618,0.0859
5,6,6,494954250,0.2386
5,6,6,498134683,0.2386
5,6,6,500556670,0.2386
5,6,6,509268603,0.2386
5,6,6,512984414,0.0387
5,6,6,515945951,0.0170
5,6,6,522924624,0.2386
5,6,6,530885348,0.0004
5,6,6,532266315,0.2386
5,6,6,532410554,0.0815
5,6,6,533000005,0.0420
5,6,6,533554392,0.2386
5,6,6,535623505,0.2386
5,6,6,536354685,0.2386
5,6,6,541297014,0.2386
5,6,6,544310902,0.0132
5,6,6,545056239,0.2386
5,6,6,548800739,0.2386
5,6,6,548895764,0.0900
5,6,6,550728832,0.2386
5,6,6,553725660,0.2386
5,6,6,555372936,0.2386
5,6,6,559457731,0.2386
5,6,6,559686968,0.2386
5,6,6,561242977,0.0664
5,6,6,565605126,0.0815
5,6,6,567432713,0.2386
5,6,6,579014703,0.2386
5,6,6,585181793,0.2386
5,6,6,585795211,0.0260
5,6,6,587210825,0.0859
5,6,6,588095845,0.2386
5,6,6,589810403,0.0484
5,6,6,592027113,0.0973
5,6,6,601998833,0.0129
5,6,6,615916330,0.0157
5,6,6,616539879,0.0768
5,6,6,62674094,0.0815
5,6,6,631349312,0.0900
5,6,6,635953708,0.0607
5,6,6,636833355,0.0484
5,6,6,638365440,0.2386
5,6,6,643456886,0.2386
5,6,6,649004944,0.0010
5,6,6,656016604,0.2386
5,6,6,6587412,0.2386
5,6,6,663871714,0.0815
5,6,6,667598116,0.0025
5,6,6,667776004,0.0739
5,6,6,67068082,0.2386
5,6,6,685390419,0.0938
5,6,6,6879595,0.2386
5,6,6,688781078,0.0223
5,6,6,69267348,0.2386
5,6,6,694615964,0.0223
5,6,6,695386877,0.2386
5,6,6,706951019,0.2386
5,6,6,710215852,0.0223
5,6,6,710554644,0.2386
5,6,6,711139194,0.0896
5,6,6,713804656,0.0664
5,6,6,7168210,0.2386
5,6,6,724494627,0.2386
5,6,6,731286012,0.0768
5,6,6,731756396,0.2386
5,6,6,738551259,0.0217
5,6,6,742807409,0.0106
5,6,6,748740917,0.0664
5,6,6,748836617,0.0060
5,6,6,750134362,0.2386
5,6,6,752275260,0.2386
5,6,6,754159263,0.2386
5,6,6,755253688,0.2386
5,6,6,757606174,0.2386
5,6,6,758848076,0.2386
5,6,6,762177588,0.0938
5,6,6,776638059,0.2386
5,6,6,778170377,0.2386
5,6,6,78129294,0.0717
5,6,6,784356181,0.2386
5,6,6,788733407,0.0859
5,6,6,792164991,0.0354
5,6,6,795297518,0.2386
5,6,6,796434259,0.0182
5,6,6,802555085,0.2386
5,6,6,803456359,0.2386
5,6,6,810044858,0.0223
5,6,6,817831038,0.0607
5,6,6,820578491,0.0060
5,6,6,835059476,0.2386
5,6,6,839406961,0.2386
5,6,6,848294091,0.2386
5,6,6,85015491,0.0815
5,6,6,852600039,0.0060
5,6,6,858513427,0.2386
5,6,6,858933385,0.0354
5,6,6,863479174,0.2386
5,6,6,86543478,0.2386
5,6,6,865552565,0.2386
5,6,6,866765869,0.2386
5,6,6,878720860,0.2386
5,6,6,879444251,0.2386
5,6,6,884293725,0.2386
5,6,6,887943027,0.2386
5,6,6,896761517,0.2386
5,6,6,907288880,0.2386
5,6,6,907962837,0.1006
5,6,6,909581892,0.2386
5,6,6,923588828,0.2386
5,6,6,923897857,0.2386
5,6,6,928405829,0.0547
5,6,6,93004032,0.2386
5,6,6,932759132,0.0664
5,6,6,932999309,0.0106
5,6,6,933474027,0.0111
5,6,6,933525396,0.2386
5,6,6,935745185,0.2386
5,6,6,939643790,0.2386
5,6,6,941028522,0.2386
5,6,6,942703789,0.0768
5,6,6,949566463,0.0287
5,6,6,951270296,0.0768
5,6,6,951296046,0.2386
5,6,6,95275394,0.2386
5,6,6,952966150,0.0447
5,6,6,954023618,0.2386
5,6,6,95823951,0.0717
5,6,6,961339346,0.2386
5,6,6,962051526,0.2386
5,6,6,963039796,0.2386
5,6,6,963507501,0.2386
5,6,6,968510462,0.2386
5,6,6,976083771,0.0484
5,6,6,978915625,0.2386
5,6,6,990096113,0.2386
5,6,6,990161909,0.2386
5,6,6,993580434,0.0607
5,6,6,995370049,0.0223
5,6,6,998335387,0.2386
5,6,6,998381210,0.0004
5,6,6,1000951443,0.0060
5,6,6,1012239788,0.0484
5,6,6,10148120,0.0900
5,6,6,1014981817,0.2386
5,6,6,1016415868,0.2386
5,6,6,101787678,0.2386
5,6,6,1019842194,0.0607
5,6,6,1030453050,0.0815
5,6,6,1041561488,0.2386
5,6,6,1043252965,0.2386
5,6,6,1057884178,0.2386
5,6,6,1058537924,0.2386
5,6,6,1059908256,0.0900
5,6,6,1061510745,0.2386
5,6,6,1068365930,0.2386
5,6,6,10687649,0.2386
5,6,6,10721092,0.2386
5,6,6,1072724955,0.2386
5,6,6,1075520063,0.0354
5,6,6,1076093277,0.2386
5,6,6,1081988624,0.2386
5,6,6,1082061416,0.2386
5,6,6,1085925256,0.2386
5,6,6,1086343619,0.2386
5,6,6,108902408,0.2386
5,6,6,1107178109,0.0973
5,6,6,1109619822,0.2386
5,6,6,1116750781,0.2386
5,6,6,1117276165,0.2386
5,6,6,1118238524,0.0815
5,6,6,1124296174,0.2386
5,6,6,1128941421,0.0176
5,6,6,1129897316,0.2386
5,6,6,1134934438,0.1006
5,6,6,1135631713,0.2386
5,6,6,1136996835,0.2386
5,6,6,113803099,0.2386
5,6,6,1138512460,0.2386
5,6,6,114244532,0.0420
5,6,6,1147588292,0.0110
5,6,6,1149736158,0.2386
5,6,6,1164985139,0.2386
5,6,6,1179422297,0.2386
5,6,6,1182066365,0.2386
5,6,6,1183737960,0.2386
5,6,6,1183740759,0.2386
5,6,6,1188937603,0.0322
5,6,6,1189182373,0.0664
5,6,6,1192189953,0.2386
5,6,6,1204108728,0.2386
5,6,6,1206165980,0.2386
5,6,6,1206271535,0.2386
5,6,6,1207850612,0.0025
5,6,6,1209003913,0.0973
5,6,6,1210745449,0.2386
5,6,6,1210903608,0.2386
5,6,6,1225127123,0.1006
5,6,6,1227353090,0.2386
5,6,6,1228626661,0.2386
5,6,6,1229375989,0.2386
5,6,6,1230344180,0.0004
5,6,6,123374425,0.2386
5,6,6,1237219579,0.2386
5,6,6,1237337410,0.2386
5,6,6,1237465947,0.0973
5,6,6,1237895875,0.0447
5,6,6,1242256475,0.0223
5,6,6,1246864152,0.2386
5,6,6,1249604232,0.0362
5,6,6,1256724798,0.2386
5,6,6,1259821184,0.2386
5,6,6,1260017759,0.2386
5,6,6,1279901360,0.2386
5,6,6,1280078469,0.0664
5,6,6,1283293276,0.2386
5,6,6,1283440771,0.2386
5,6,6,12886183,0.2386
5,6,6,1289257728,0.0664
5,6,6,129393197,0.0025
5,6,6,1296573472,0.2386
5,6,6,129830068,0.2386
5,6,6,1300695774,0.0420
5,6,6,1305855298,0.2386
5,6,6,1307907539,0.0447
5,6,6,1314109191,0.2386
5,6,6,1314849548,0.2386
5,6,6,1318202634,0.0060
5,6,6,1319103009,0.2386
5,6,6,1320774027,0.2386
5,6,6,1325526885,0.2386
5,6,6,1327383224,0.2386
5,6,6,1328431948,0.2386
5,6,6,1330340535,0.0025
5,6,6,1334400560,0.2386
5,6,6,1339162491,0.2386
5,6,6,1341650084,0.2386
5,6,6,1349230397,0.2386
5,6,6,1355406090,0.0768
5,6,6,1357453117,0.2386
5,6,6,135899575,0.0973
5,6,6,1361608687,0.2386
5,6,6,1367241824,0.2386
5,6,6,1370281292,0.0484
5,6,6,1371487569,0.0287
5,6,6,1372271765,0.0859
5,6,6,1381323071,0.2386
5,6,6,1381702578,0.0717
5,6,6,1382884763,0.0161
5,6,6,138588667,0.2386
5,6,6,1388990169,0.0447
5,6,6,1391973726,0.2386
5,6,6,139403098,0.0287
5,6,6,1394475061,0.0004
5,6,6,1399546041,0.2386
5,6,6,1402515529,0.2386
5,6,6,1405347721,0.0547
5,6,6,140718250,0.0025
5,6,6,1426515990,0.2386
5,6,6,1427092034,0.2386
5,6,6,1431170175,0.0815
5,6,6,1448393152,0.2386
5,6,6,1451005886,0.0055
5,6,6,1456550628,0.0447
5,6,6,145792559,0.2386
5,6,6,1458003039,0.2386
5,6,6,1461949037,0.2386
5,6,6,1464257800,0.2386
5,6,6,1464591884,0.0179
5,6,6,146616629,0.0768
5,6,6,1470069655,0.2386
5,6,6,1471646604,0.2386
5,6,6,1475616736,0.2386
5,6,6,1479231713,0.2386
5,6,6,1493273235,0.0484
5,6,6,1493802875,0.0304
5,6,6,1493883617,0.0484
5,6,6,1496825431,0.2386
5,6,6,149987700,0.0332
5,6,6,1501208754,0.0025
5,6,6,1503027096,0.0484
5,6,6,1504614260,0.2386
5,6,6,150667962,0.2386
5,6,6,1511029320,0.0161
5,6,6,1515687323,0.2386
5,6,6,1516042714,0.0106
5,6,6,1523646037,0.2386
5,6,6,1532981217,0.0060
5,6,6,1537177078,0.0547
5,6,6,1539206316,0.0942
5,6,6,156073381,0.0973
5,6,6,1566919106,0.0106
5,6,6,1570486348,0.2386
5,6,6,1572751425,0.0547
5,6,6,15746044,0.0354
5,6,6,1574964579,0.0060
5,6,6,1575185668,0.0664
5,6,6,1577315383,0.2386
5,6,6,1582234468,0.2386
5,6,6,1591967196,0.2386
5,6,6,1593352055,0.2386
5,6,6,1595012072,0.2386
5,6,6,1600660947,0.2386
5,6,6,1601795665,0.2386
5,6,6,1604998930,0.2386
5,6,6,1610717104,0.0447
5,6,6,1616138183,0.2386
5,6,6,1619796175,0.2386
5,6,6,1620033551,0.2386
5,6,6,1622238936,0.2386
5,6,6,1622786282,0.2386
5,6,6,1624009518,0.0547
5,6,6,1625965636,0.2386
5,6,6,1627754150,0.0223
5,6,6,163660370,0.0547
5,6,6,1638835027,0.0664
5,6,6,1642867241,0.2386
5,6,6,1646164091,0.0717
5,6,6,1654845918,0.2386
5,6,6,1659609250,0.0484
5,6,6,1664935279,0.2386
5,6,6,1668675827,0.2386
5,6,6,1670503089,0.2386
5,6,6,1676302577,0.0447
5,6,6,1680559048,0.2386
5,6,6,1688099586,0.2386
5,6,6,1698372927,0.0484
5,6,6,1699842377,0.0420
5,6,6,1701995887,0.0267
5,6,6,1717334710,0.2386
5,6,6,1727251476,0.0547
5,6,6,1737516405,0.2386
5,6,6,1746660639,0.0161
5,6,6,1754060750,0.0420
5,6,6,1757493210,0.2386
5,6,6,1758937789,0.2386
5,6,6,1759541188,0.2386
5,6,6,1761078289,0.2386
5,6,6,1768781629,0.2386
5,6,6,1769591905,0.2386
5,6,6,1770260291,0.2386
5,6,6,1774753242,0.2386
5,6,6,1778229607,0.0973
5,6,6,1778442844,0.0664
5,6,6,1779427277,0.2386
5,6,6,178303197,0.2386
5,6,6,1803703657,0.2386
5,6,6,1817585453,0.2386
5,6,6,1821893387,0.2386
5,6,6,1824220634,0.0420
5,6,6,1826246614,0.0025
5,6,6,1826308030,0.0607
5,6,6,1828200636,0.2386
5,6,6,1830356221,0.2386
5,6,6,1835454257,0.2386
5,6,6,1843751812,0.2386
5,6,6,1845819249,0.2386
5,6,6,1846169352,0.0859
5,6,6,1855296719,0.2386
5,6,6,1857912725,0.0547
5,6,6,1865303773,0.0717
5,6,6,1868361028,0.0973
5,6,6,1876535676,0.2386
5,6,6,1877118320,0.2386
5,6,6,1882348835,0.0111
5,6,6,1883804102,0.0484
5,6,6,1883973887,0.2386
5,6,6,1889069479,0.0106
5,6,6,189290663,0.0119
5,6,6,1894733306,0.2386
5,6,6,1897638044,0.0287
5,6,6,1898812177,0.2386
5,6,6,1899916488,0.2386
5,6,6,1902134546,0.2386
5,6,6,190450529,0.0938
5,6,6,1908552582,0.2386
5,6,6,1912183319,0.2386
5,6,6,191459043,0.2386
5,6,6,1918400126,0.0547
5,6,6,1920577199,0.0547
5,6,6,1920890167,0.2386
5,6,6,1928689457,0.1006
5,6,6,1929391019,0.0287
5,6,6,1930197803,0.0973
5,6,6,1930359298,0.1006
5,6,6,1931745097,0.0161
5,6,6,1932433488,0.0004
5,6,6,1932933219,0.2386
5,6,6,1936310426,0.0973
5,6,6,1937931202,0.0900
5,6,6,1942144013,0.0420
5,6,6,1944812635,0.2386
5,6,6,1945190042,0.2386
5,6,6,1945600840,0.0223
5,6,6,1949692858,0.2386
5,6,6,195208160,0.2386
5,6,6,1953192032,0.2386
5,6,6,1955559631,0.0768
5,6,6,1963726902,0.2386
5,6,6,1964550685,0.0900
5,6,6,1965308162,0.0815
5,6,6,1967088558,0.2386
5,6,6,197212073,0.0607
5,6,6,1977104106,0.0260
5,6,6,1985560532,0.2386
5,6,6,1985986127,0.0900
5,6,6,1986469427,0.2386
5,6,6,1987827706,0.2386
5,6,6,1988160993,0.2386
5,6,6,1991649579,0.0938
5,6,6,1991906968,0.2386
5,6,6,1992917990,0.0106
5,6,6,1997081527,0.0004
5,6,6,1999301497,0.0607
5,6,6,2001322104,0.2386
5,6,6,2001797542,0.0547
5,6,6,2001872223,0.0973
5,6,6,2008074165,0.1006
5,6,6,2014472858,0.0223
5,6,6,201476298,0.2386
5,6,6,2015297013,0.0060
5,6,6,2022714565,0.2386
5,6,6,2027528176,0.2386
5,6,6,2031790895,0.2386
5,6,6,203725257,0.2386
5,6,6,2044460030,0.0111
5,6,6,2049770970,0.2386
5,6,6,2050604820,0.2386
5,6,6,2053157268,0.2386
5,6,6,2054395790,0.2386
5,6,6,205444187,0.0142
5,6,6,2059576254,0.2386
5,6,6,206223607,0.2386
5,6,6,2064854567,0.2386
5,6,6,2065222204,0.0106
5,6,6,2081431859,0.2386
5,6,6,208339773,0.1006
5,6,6,2088779262,0.0973
5,6,6,2091929861,0.2386
5,6,6,2095192212,0.2386
5,6,6,2095238349,0.0768
5,6,6,2109703658,0.2386
5,6,6,211387727,0.0859
5,6,6,212490603,0.0022
5,6,6,2128175143,0.0354
5,6,6,2128608541,0.0223
5,6,6,212871749,0.0859
5,6,6,2129224977,0.0354
5,6,6,2133371930,0.2386
5,6,6,2135147898,0.0607
5,6,6,2140722560,0.2386
5,6,6,2143800179,0.0212
5,6,6,2144823516,0.2386
5,6,6,2146109763,0.0607
5,6,6,2146589880,0.0717
5,6,6,217264858,0.2386
5,6,6,218631291,0.2386
5,6,6,221199575,0.2386
5,6,6,22200979,0.0547
5,6,6,230677540,0.2386
5,6,6,231129800,0.2386
5,6,6,233036156,0.2386
5,6,6,24841237,0.2386
5,6,6,250611211,0.0859
5,6,6,259307507,0.2386
5,6,6,261548591,0.2386
5,6,6,263100443,0.2386
5,6,6,265890157,0.2386
5,6,6,278620053,0.0223
5,6,6,286430582,0.0973
5,6,6,290588922,0.2386
5,6,6,294711977,0.2386
5,6,6,294926280,0.2386
5,6,6,307409604,0.2386
5,6,6,30794289,0.2386
5,6,6,314383257,0.0900
5,6,6,316355695,0.2386
5,6,6,317078046,0.2386
5,6,6,320527168,0.2386
5,6,6,329298277,0.0128
5,6,6,329719574,0.0132
5,6,6,330257077,0.0420
5,6,6,330482374,0.2386
5,6,6,331375654,0.0004
5,6,6,335849033,0.2386
5,6,6,341511523,0.0025
5,6,6,342761180,0.2386
5,6,6,344331837,0.2386
5,6,6,354220135,0.2386
5,6,6,354483233,0.2386
5,6,6,361371395,0.0106
5,6,6,362617009,0.2386
5,6,6,365798330,0.2386
5,6,6,368262712,0.0900
5,6,6,369638473,0.2386
5,6,6,37116572,0.2386
5,6,6,379913438,0.2386
5,6,6,385493582,0.0973
5,6,6,388076228,0.0223
5,6,6,389400845,0.0060
5,6,6,391342305,0.2386
5,6,6,392918140,0.0484
5,6,6,393118317,0.0354
5,6,6,397005124,0.2386
5,6,6,39880032,0.0420
5,6,6,401874674,0.2386
5,6,6,404760272,0.0129
5,6,6,407330640,0.0900
5,6,6,407363274,0.0111
5,6,6,417790499,0.0900
5,6,6,423224756,0.0973
5,6,6,42678250,0.2386
5,6,6,431064053,0.1006
5,6,6,431076313,0.0354
5,6,6,435402030,0.2386
5,6,6,43581036,0.2386
5,6,6,438101718,0.0223
5,6,6,438328549,0.0420
5,6,6,441499453,0.2386
5,6,6,443264257,0.2386
5,6,6,457384442,0.0025
5,6,6,45883956,0.2386
5,6,6,460055582,0.2386
5,6,6,46270915,0.0223
5,6,6,46536688,0.0447
5,6,6,465409724,0.2386
5,6,6,471105317,0.2386
5,6,6,471443870,0.0664
5,6,6,473146259,0.0287
5,6,6,474490386,0.2386
5,6,6,475652079,0.2386
5,6,6,478433958,0.0447
5,6,6,479677589,0.2386
5,6,6,481059166,0.0484
5,6,6,483191863,0.2386
5,6,6,487610305,0.2386
5,6,6,489997819,0.2386
5,6,6,491855976,0.2386
5,6,6,49264682,0.2386
5,6,6,502933553,0.0664
5,6,6,50364566,0.2386
5,6,6,508114915,0.0004
5,6,6,51258321,0.0106
5,6,6,523602817,0.0484
5,6,6,531273018,0.2386
5,6,6,533640693,0.0004
5,6,6,536304122,0.2386
5,6,6,540946527,0.2386
5,6,6,541474928,0.2386
5,6,6,544393080,0.0815
5,6,6,549659420,0.0161
5,6,6,551234493,0.2386
5,6,6,555011401,0.2386
5,6,6,557086020,0.2386
5,6,6,557952129,0.2386
5,6,6,559960779,0.2386
5,6,6,561276277,0.2386
5,6,6,569740716,0.0717
