level,M,N,seed,linearityRSquared
15,4,4,754677243,0.0478
15,4,4,755276067,0.0078
15,4,4,756252395,0.0302
15,4,4,758307450,0.1045
15,4,4,760787805,0.0152
15,4,4,761856973,0.0198
15,4,4,762147922,0.1544
15,4,4,768824956,0.0009
15,4,4,774109396,0.0706
15,4,4,775751287,0.0814
15,4,4,776255670,0.0363
15,4,4,776628340,0.0030
15,4,4,776678774,0.0176
15,4,4,783940515,0.1205
15,4,4,784482697,0.0430
15,4,4,791444316,0.1027
15,4,4,795282328,0.0832
15,4,4,795669895,0.0113
15,4,4,810990568,0.0017
15,4,4,814480610,0.0007
15,4,4,818846987,0.1115
15,4,4,821399728,0.0362
15,4,4,823332902,0.0955
15,4,4,831865677,0.0206
15,4,4,837597115,0.0734
15,4,4,8479017,0.0129
15,4,4,851037057,0.1119
15,4,4,854787375,0.0407
15,4,4,857648067,0.0262
15,4,4,859402848,0.0064
15,4,4,860304512,0.0030
15,4,4,862591383,0.0305
15,4,4,864223095,0.0017
15,4,4,866722713,0.0190
15,4,4,868929249,0.0693
15,4,4,874297494,0.0397
15,4,4,877321904,0.0035
15,4,4,890006797,0.0244
15,4,4,894620464,0.0386
15,4,4,908547900,0.0200
15,4,4,909125450,0.0397
15,4,4,909914819,0.0173
15,4,4,909927886,0.0123
15,4,4,91330095,0.1555
15,4,4,915496048,0.0026
15,4,4,915535787,0.1119
15,4,4,922243274,0.0039
15,4,4,931032979,0.0775
15,4,4,933557587,0.0444
15,4,4,935406593,0.0784
15,4,4,935525877,0.0133
15,4,4,940931884,0.1239
15,4,4,945585774,0.0349
15,4,4,945764966,0.0003
15,4,4,958738907,0.0217
15,4,4,959722755,0.1159
15,4,4,960798060,0.0033
15,4,4,970180433,0.0106
15,4,4,975539278,0.0059
15,4,4,980662286,0.0196
15,4,4,98214338,0.0001
15,4,4,988452948,0.0571
15,4,4,1000282775,0.0055
15,4,4,1003136539,0.0058
15,4,4,1006915176,0.0644
15,4,4,1007057646,0.0658
15,4,4,1011779109,0.0028
15,4,4,1015920893,0.0140
15,4,4,102620183,0.0296
15,4,4,1026219253,0.0378
15,4,4,1029199253,0.0465
15,4,4,1034184460,0.0595
15,4,4,1042041271,0.0656
15,4,4,1042408138,0.1348
15,4,4,1044440417,0.0227
15,4,4,1051155890,0.0016
15,4,4,1051406171,0.0097
15,4,4,1057403833,0.0004
15,4,4,1058895341,0.0542
15,4,4,1062188963,0.0028
15,4,4,1064187081,0.1107
15,4,4,1066440565,0.0195
15,4,4,1067438201,0.0726
15,4,4,1069980677,0.0831
15,4,4,107233570,0.0084
15,4,4,1079763541,0.0330
15,4,4,1083707546,0.0497
15,4,4,1093564805,0.0000
15,4,4,1098502948,0.0243
15,4,4,1101234728,0.0855
15,4,4,1106503920,0.0464
15,4,4,1113971319,0.0739
15,4,4,1114118224,0.0148
15,4,4,1118806382,0.0002
15,4,4,1119530524,0.0019
15,4,4,1127547674,0.0705
15,4,4,1130033399,0.0306
15,4,4,1138427139,0.0189
15,4,4,1139066095,0.0574
15,4,4,1142088608,0.0159
15,4,4,1142397150,0.1119
15,4,4,1144219353,0.0303
15,4,4,1146921754,0.0153
15,4,4,1146966208,0.0003
15,4,4,1163163018,0.0002
15,4,4,1164985071,0.0415
15,4,4,1179083672,0.0165
15,4,4,1184011597,0.0274
15,4,4,1184254978,0.0490
15,4,4,1187076829,0.0000
15,4,4,119422348,0.0369
15,4,4,1195816075,0.0172
15,4,4,119723883,0.1615
15,4,4,1202836399,0.0696
15,4,4,1206642450,0.1541
15,4,4,1207480893,0.0700
15,4,4,1212306641,0.0880
15,4,4,1219597899,0.0573
15,4,4,121971600,0.0219
15,4,4,1220715990,0.0051
15,4,4,1225727581,0.0000
15,4,4,1236046869,0.0296
15,4,4,1236412919,0.0002
15,4,4,1239501044,0.0153
15,4,4,1240658825,0.0105
15,4,4,1240936924,0.0852
15,4,4,1251053719,0.0128
15,4,4,1256174565,0.0142
15,4,4,126228815,0.1478
15,4,4,1265482660,0.0046
15,4,4,1270043886,0.0298
15,4,4,1273789571,0.0108
15,4,4,1274366963,0.0046
15,4,4,127657033,0.0205
15,4,4,1277553334,0.0000
15,4,4,1279273817,0.0011
15,4,4,1287655482,0.0005
15,4,4,129014120,0.0308
15,4,4,129159512,0.0410
15,4,4,129476759,0.0521
15,4,4,1295349711,0.0048
15,4,4,1300640459,0.0014
15,4,4,1301152656,0.0143
15,4,4,1301515498,0.0095
15,4,4,1308965385,0.0011
15,4,4,1318750417,0.2188
15,4,4,1324459618,0.0044
15,4,4,1325632688,0.0228
15,4,4,1329112733,0.0425
15,4,4,1330104883,0.0605
15,4,4,1332063548,0.1218
15,4,4,1333968375,0.0001
15,4,4,1340273609,0.1263
15,4,4,1341494883,0.0590
15,4,4,1343114302,0.0157
15,4,4,1344932078,0.0490
15,4,4,1347889984,0.0311
15,4,4,1348223692,0.0016
15,4,4,1354009513,0.0349
15,4,4,1355421571,0.0003
15,4,4,1357419981,0.0121
15,4,4,1364829445,0.0048
15,4,4,1367956351,0.1018
15,4,4,1368240092,0.0300
15,4,4,1372025985,0.0152
15,4,4,1372852265,0.1940
15,4,4,1383355810,0.0020
15,4,4,1393084344,0.0599
15,4,4,1395557898,0.0134
15,4,4,1398796723,0.1352
15,4,4,1400211912,0.0494
15,4,4,1402027031,0.1294
15,4,4,1407935283,0.0187
15,4,4,1410143282,0.1211
15,4,4,1411037135,0.0041
15,4,4,1411612644,0.0078
15,4,4,1411843891,0.0011
15,4,4,1414187503,0.0140
15,4,4,1415667174,0.0080
15,4,4,1423322735,0.0001
15,4,4,1425185211,0.0256
15,4,4,1425758929,0.0852
15,4,4,1428042293,0.0850
15,4,4,1428139135,0.0002
15,4,4,1431137831,0.0001
15,4,4,1432646416,0.0041
15,4,4,1441352307,0.0264
15,4,4,1441845603,0.0204
15,4,4,1443440409,0.0044
15,4,4,1448048418,0.0105
15,4,4,1451024505,0.0210
15,4,4,145174624,0.0459
15,4,4,1452271426,0.0735
15,4,4,1459955951,0.0378
15,4,4,1460356650,0.0385
15,4,4,1460831349,0.0940
15,4,4,1465616381,0.1806
15,4,4,1476819682,0.0336
15,4,4,148565236,0.0088
15,4,4,148600882,0.0053
15,4,4,1488344147,0.0553
15,4,4,1489543880,0.0027
15,4,4,1490317390,0.0401
15,4,4,1493212227,0.0144
15,4,4,1493870889,0.0020
15,4,4,1497551223,0.0755
15,4,4,1504151231,0.0183
15,4,4,1507846761,0.0314
15,4,4,1509840999,0.0104
15,4,4,1525351395,0.0266
15,4,4,1525399051,0.0122
15,4,4,1526338736,0.0080
15,4,4,1526546676,0.0024
15,4,4,1526885091,0.0107
15,4,4,1528799963,0.0166
15,4,4,1535725715,0.0072
15,4,4,1539480889,0.1740
15,4,4,1539784890,0.0004
15,4,4,1543987389,0.1135
15,4,4,1546773407,0.0087
15,4,4,1546908575,0.0449
15,4,4,1550075312,0.0038
15,4,4,155448200,0.0851
15,4,4,1555973850,0.0002
15,4,4,1557230731,0.0031
15,4,4,1562482739,0.0026
15,4,4,1569088111,0.0862
15,4,4,1574974963,0.0111
15,4,4,1585103838,0.0159
15,4,4,1588467615,0.1625
15,4,4,159571635,0.0103
15,4,4,1595986412,0.0223
15,4,4,1597672730,0.0113
15,4,4,1598353147,0.0046
15,4,4,1598483717,0.0661
15,4,4,1600281677,0.0102
15,4,4,1604290761,0.0375
15,4,4,1604784499,0.0062
15,4,4,1607987348,0.0840
15,4,4,1614805276,0.0610
15,4,4,1616624562,0.0433
15,4,4,1620996664,0.0036
15,4,4,1622071642,0.0010
15,4,4,1623839691,0.0049
15,4,4,1631278519,0.0761
15,4,4,1631624389,0.0097
15,4,4,1635313391,0.0433
15,4,4,164218883,0.0684
15,4,4,1643567768,0.0971
15,4,4,1646429170,0.0216
15,4,4,1646763023,0.0396
15,4,4,1649345046,0.0051
15,4,4,1655505520,0.0002
15,4,4,1656868039,0.1660
15,4,4,1657947143,0.0367
15,4,4,1664634644,0.0006
15,4,4,1666335054,0.0182
15,4,4,1674440000,0.0017
15,4,4,1677008781,0.0187
15,4,4,1681786005,0.0081
15,4,4,1681957434,0.0849
15,4,4,1693049295,0.0184
15,4,4,1694211658,0.0489
15,4,4,1694707193,0.0167
15,4,4,1699930665,0.0758
15,4,4,1700867640,0.0000
15,4,4,1702004126,0.0005
15,4,4,170762855,0.0104
15,4,4,1712966789,0.0388
15,4,4,1713707353,0.0994
15,4,4,1714788149,0.1027
15,4,4,1717113835,0.1163
15,4,4,1724631390,0.0000
15,4,4,1727556370,0.0073
15,4,4,1730276680,0.0065
15,4,4,1730929735,0.0036
15,4,4,1733489035,0.0575
15,4,4,1735114025,0.0023
15,4,4,1739973958,0.0000
15,4,4,1748811796,0.0036
15,4,4,1750509521,0.1213
15,4,4,1763606433,0.0990
15,4,4,1765611122,0.0185
15,4,4,1766986994,0.0105
15,4,4,1771076135,0.0087
15,4,4,1771416060,0.0037
15,4,4,1771648920,0.1607
15,4,4,179357964,0.0045
15,4,4,1798770081,0.0454
15,4,4,1799032315,0.0297
15,4,4,1800991999,0.1152
15,4,4,1801763681,0.0717
15,4,4,1809372692,0.0019
15,4,4,1812515522,0.0131
15,4,4,1817251479,0.0522
15,4,4,1817286289,0.0003
15,4,4,181982210,0.0159
15,4,4,1821894752,0.0017
15,4,4,1828942067,0.0820
15,4,4,1844265356,0.0059
15,4,4,1846327514,0.0311
15,4,4,1848826590,0.0814
15,4,4,1850595615,0.0433
15,4,4,1852335214,0.0145
15,4,4,1863121806,0.0207
15,4,4,1863329038,0.0202
15,4,4,1868379982,0.0445
15,4,4,1869181255,0.0204
15,4,4,1870267200,0.0010
15,4,4,1873832094,0.0000
15,4,4,1874487668,0.0057
15,4,4,1877809067,0.0001
15,4,4,1878125708,0.0187
15,4,4,1891571108,0.0057
15,4,4,1892483899,0.0098
15,4,4,1894415693,0.0173
15,4,4,1897610626,0.0335
15,4,4,1899383261,0.1366
15,4,4,1902404273,0.0900
15,4,4,1910604954,0.0184
15,4,4,1915831538,0.0000
15,4,4,1925919093,0.0002
15,4,4,1929069151,0.0161
15,4,4,1929962928,0.0298
15,4,4,1931100530,0.0111
15,4,4,193185053,0.0012
15,4,4,1932369840,0.0010
15,4,4,1933201435,0.0875
15,4,4,1933793143,0.0001
15,4,4,1933862502,0.0035
15,4,4,1933970076,0.0051
15,4,4,1937325611,0.0477
15,4,4,1937462387,0.0127
15,4,4,1938461503,0.0065
15,4,4,1941839992,0.0035
15,4,4,1945468514,0.1104
15,4,4,1946062194,0.0346
15,4,4,1947693303,0.0359
15,4,4,1954297322,0.0078
15,4,4,1959470389,0.0398
15,4,4,1960293452,0.0039
15,4,4,196516132,0.0212
15,4,4,196671624,0.0001
15,4,4,1968534517,0.0281
15,4,4,1974772125,0.0660
15,4,4,1988498790,0.0005
15,4,4,2006584110,0.0914
15,4,4,2011670928,0.0981
15,4,4,2024602457,0.0424
15,4,4,2025788715,0.0021
15,4,4,2027592713,0.0012
15,4,4,2030137349,0.0019
15,4,4,2037931369,0.0208
15,4,4,2045273072,0.0585
15,4,4,2047483215,0.0028
15,4,4,2049339948,0.0009
15,4,4,2049684202,0.2326
15,4,4,205483337,0.0645
15,4,4,2063993392,0.0048
15,4,4,2067585841,0.0029
15,4,4,2068923842,0.1463
15,4,4,2075885525,0.0380
15,4,4,207692694,0.0012
15,4,4,2082773813,0.0107
15,4,4,208324637,0.0201
15,4,4,2087787448,0.0305
15,4,4,2089107311,0.0005
15,4,4,2091861030,0.0117
15,4,4,2092446740,0.0001
15,4,4,2095852403,0.0015
15,4,4,2101901520,0.0315
15,4,4,2104850824,0.0418
15,4,4,2111003400,0.0418
15,4,4,2116797833,0.0207
15,4,4,2123785377,0.0067
15,4,4,212627847,0.0092
15,4,4,2127094367,0.0170
15,4,4,2131383682,0.0006
15,4,4,2135085110,0.0091
15,4,4,2136163018,0.0117
15,4,4,2141975378,0.0267
15,4,4,2143491760,0.0114
15,4,4,2144741799,0.0000
15,4,4,214541842,0.0040
15,4,4,216833368,0.0032
15,4,4,22787675,0.0050
15,4,4,230388266,0.0283
15,4,4,231282016,0.0119
15,4,4,242372447,0.0391
15,4,4,242601915,0.0333
15,4,4,248995974,0.0110
15,4,4,249765423,0.0001
15,4,4,255295245,0.0282
15,4,4,257804044,0.0002
15,4,4,269178834,0.0012
15,4,4,282081853,0.0408
15,4,4,293336975,0.0289
15,4,4,299715414,0.0670
15,4,4,300559509,0.0218
15,4,4,302410541,0.0512
15,4,4,302587841,0.0268
15,4,4,30448293,0.0012
15,4,4,305060207,0.1135
15,4,4,306981835,0.0004
15,4,4,307916361,0.0793
15,4,4,309389676,0.0238
15,4,4,310052273,0.0191
15,4,4,310209275,0.0109
15,4,4,324933885,0.0126
15,4,4,325093362,0.0005
15,4,4,325332331,0.0442
15,4,4,339013740,0.0018
15,4,4,343610675,0.0207
15,4,4,344537874,0.0923
15,4,4,346700026,0.0033
15,4,4,356712666,0.0034
15,4,4,357311403,0.0555
15,4,4,360852755,0.0570
15,4,4,361101761,0.0465
15,4,4,364380059,0.0009
15,4,4,364624661,0.0000
15,4,4,369265824,0.0956
15,4,4,375749246,0.0565
15,4,4,37766784,0.0229
15,4,4,388401651,0.0077
15,4,4,392277312,0.0464
15,4,4,3946629,0.0002
15,4,4,396720072,0.0368
15,4,4,405074276,0.0354
15,4,4,40801713,0.0657
15,4,4,416163577,0.0033
15,4,4,419307587,0.0466
15,4,4,42945851,0.0512
15,4,4,433757901,0.0236
15,4,4,445907300,0.1342
15,4,4,448099130,0.0000
15,4,4,45494622,0.0761
15,4,4,457900210,0.0039
15,4,4,460672767,0.0643
15,4,4,462174666,0.0048
15,4,4,470429976,0.0044
15,4,4,473307692,0.0190
15,4,4,477837226,0.1238
15,4,4,493953846,0.0020
15,4,4,497189143,0.0681
15,4,4,504939288,0.0014
15,4,4,506709104,0.0247
15,4,4,507010534,0.0133
15,4,4,508113178,0.0086
15,4,4,512178269,0.0153
15,4,4,515923757,0.0070
15,4,4,522832867,0.0423
15,4,4,522837259,0.0121
15,4,4,524056352,0.1065
15,4,4,524790109,0.0048
15,4,4,528561010,0.0866
15,4,4,529831904,0.0017
15,4,4,54036018,0.0594
15,4,4,555764307,0.0054
15,4,4,559012653,0.0096
15,4,4,559434206,0.1442
15,4,4,566169699,0.0292
15,4,4,567566689,0.1056
15,4,4,567929108,0.0002
15,4,4,572342015,0.0122
15,4,4,591058147,0.0855
15,4,4,591307188,0.0035
15,4,4,593321642,0.0068
15,4,4,594124425,0.0914
15,4,4,601456956,0.0000
15,4,4,606406599,0.0234
15,4,4,610335019,0.0885
15,4,4,618180723,0.0984
15,4,4,619206617,0.0194
15,4,4,620838413,0.0158
