level,M,N,seed,linearityRSquared
14,6,6,1547037443,0.0214
14,6,6,1551681087,0.0935
14,6,6,1561697930,0.0783
14,6,6,1561848847,0.0536
14,6,6,1562855042,0.0657
14,6,6,1565474021,0.0316
14,6,6,1567392547,0.0240
14,6,6,1573356077,0.0577
14,6,6,1587608360,0.1747
14,6,6,1591825128,0.0912
14,6,6,1592220142,0.1247
14,6,6,1593907694,0.0838
14,6,6,1597679630,0.1037
14,6,6,1609519136,0.1153
14,6,6,1614158745,0.1212
14,6,6,1617428679,0.1216
14,6,6,1621360126,0.0761
14,6,6,1626532505,0.1415
14,6,6,162747135,0.0266
14,6,6,1629311922,0.1807
14,6,6,1639257339,0.1090
14,6,6,1640161236,0.1912
14,6,6,1644538910,0.1613
14,6,6,1645231976,0.1280
14,6,6,1645586294,0.0381
14,6,6,1648411373,0.1081
14,6,6,1656406480,0.0197
14,6,6,1658976100,0.0454
14,6,6,166026717,0.0757
14,6,6,1660368022,0.0340
14,6,6,1665985246,0.1724
14,6,6,1667762407,0.0231
14,6,6,166959396,0.0630
14,6,6,1678354020,0.0496
14,6,6,1681939819,0.0180
14,6,6,1682069719,0.0952
14,6,6,1683880603,0.0846
14,6,6,1692126121,0.1113
14,6,6,169873061,0.0715
14,6,6,1700244166,0.0899
14,6,6,1708144132,0.0454
14,6,6,1714568883,0.0062
14,6,6,1717605128,0.1379
14,6,6,1720836988,0.1407
14,6,6,1721435834,0.1542
14,6,6,1724000819,0.0149
14,6,6,172495518,0.0251
14,6,6,1726850846,0.1431
14,6,6,1736136772,0.0389
14,6,6,1737978195,0.0303
14,6,6,1755142440,0.1415
14,6,6,1755853177,0.1453
14,6,6,1756074721,0.0373
14,6,6,176044186,0.1051
14,6,6,1762761537,0.0892
14,6,6,1764935762,0.0261
14,6,6,1766255356,0.0664
14,6,6,1766958145,0.1282
14,6,6,1768699965,0.1038
14,6,6,1768952533,0.1070
14,6,6,1770603754,0.0218
14,6,6,1775173339,0.1251
14,6,6,1775664022,0.0324
14,6,6,1777445432,0.0729
14,6,6,177942638,0.0592
14,6,6,1779720666,0.1513
14,6,6,1779906848,0.1108
14,6,6,1786126025,0.0270
14,6,6,1789410354,0.0199
14,6,6,1791778974,0.1041
14,6,6,1795826253,0.0685
14,6,6,1795903830,0.1176
14,6,6,1796569166,0.0480
14,6,6,1797774747,0.0218
14,6,6,1800637508,0.1435
14,6,6,1805512845,0.1459
14,6,6,1810448264,0.0908
14,6,6,1814552560,0.0737
14,6,6,1815132296,0.0852
14,6,6,1815861161,0.0400
14,6,6,1819119388,0.1326
14,6,6,1819990369,0.1726
14,6,6,182031492,0.1292
14,6,6,1820793552,0.1158
14,6,6,1825605709,0.0226
14,6,6,1827339062,0.0937
14,6,6,1828461977,0.0517
14,6,6,1829909606,0.0632
14,6,6,1830645974,0.0425
14,6,6,1832190101,0.0420
14,6,6,1834349101,0.1733
14,6,6,1837267952,0.1228
14,6,6,183995694,0.0695
14,6,6,184071106,0.1358
14,6,6,1842593868,0.1154
14,6,6,1845142266,0.0324
14,6,6,1851651374,0.0524
14,6,6,1853570680,0.0454
14,6,6,1856804975,0.0789
14,6,6,1857638784,0.1515
14,6,6,1865618941,0.1018
14,6,6,1867468502,0.1224
14,6,6,1867934507,0.0340
14,6,6,1870748648,0.0792
14,6,6,1876696247,0.1509
14,6,6,1881736887,0.1585
14,6,6,1886655360,0.1432
14,6,6,1887858911,0.0182
14,6,6,188945830,0.0695
14,6,6,189155173,0.0744
14,6,6,1893709830,0.0396
14,6,6,1894153296,0.0352
14,6,6,1898341491,0.0313
14,6,6,1904637170,0.1176
14,6,6,1905033252,0.0743
14,6,6,191463373,0.0062
14,6,6,1919604592,0.1177
14,6,6,1921259933,0.0653
14,6,6,1922792342,0.1048
14,6,6,1928328916,0.0695
14,6,6,1929352144,0.0350
14,6,6,1930362825,0.0714
14,6,6,1942407843,0.0514
14,6,6,1948235494,0.0859
14,6,6,1950100733,0.1319
14,6,6,1953828808,0.1047
14,6,6,1957096776,0.1674
14,6,6,1958663739,0.0454
14,6,6,1963714948,0.1158
14,6,6,1972755271,0.1442
14,6,6,1973158589,0.0317
14,6,6,1973463446,0.1640
14,6,6,1974644891,0.0062
14,6,6,1979396431,0.0807
14,6,6,1995033504,0.1873
14,6,6,1995868345,0.1723
14,6,6,2006453801,0.0296
14,6,6,2009447901,0.0233
14,6,6,2010988465,0.0807
14,6,6,2011069666,0.0647
14,6,6,2011467440,0.1185
14,6,6,2015197804,0.1245
14,6,6,2032778669,0.1395
14,6,6,2038612252,0.0410
14,6,6,204083981,0.0335
14,6,6,2044443730,0.1545
14,6,6,204606360,0.1522
14,6,6,2046085618,0.1356
14,6,6,20470853,0.1584
14,6,6,2052413701,0.1442
14,6,6,20545696,0.0182
14,6,6,205682923,0.0728
14,6,6,2057367082,0.0490
14,6,6,2059202431,0.0664
14,6,6,2066756674,0.0642
14,6,6,2068717477,0.1277
14,6,6,2070903839,0.0923
14,6,6,2073504426,0.1458
14,6,6,2077888711,0.1450
14,6,6,2081257316,0.0643
14,6,6,2092941731,0.1334
14,6,6,209504758,0.0227
14,6,6,2098214363,0.0399
14,6,6,2100189847,0.0998
14,6,6,2100864723,0.0582
14,6,6,2102134956,0.1582
14,6,6,2103438740,0.0221
14,6,6,2117707531,0.0885
14,6,6,2119211752,0.1555
14,6,6,2121964014,0.1639
14,6,6,212625774,0.1334
14,6,6,2126958958,0.0923
14,6,6,2127114785,0.0454
14,6,6,2137725408,0.0627
14,6,6,2146611503,0.1240
14,6,6,222943458,0.0182
14,6,6,223111873,0.0747
14,6,6,228386937,0.1229
14,6,6,231817566,0.0425
14,6,6,234329916,0.0417
14,6,6,234583499,0.0598
14,6,6,235120355,0.1117
14,6,6,237764319,0.1212
14,6,6,242922398,0.1010
14,6,6,24373500,0.1335
14,6,6,244169024,0.0618
14,6,6,246123008,0.1186
14,6,6,246572614,0.0204
14,6,6,250571034,0.0286
14,6,6,252534108,0.1422
14,6,6,25643056,0.1306
14,6,6,265621743,0.0380
14,6,6,26976550,0.0204
14,6,6,27022924,0.1763
14,6,6,276703638,0.1356
14,6,6,277086112,0.0248
14,6,6,282805229,0.0769
14,6,6,286383012,0.1825
14,6,6,288447658,0.1122
14,6,6,294139524,0.0606
14,6,6,296098715,0.1846
14,6,6,306028302,0.0228
14,6,6,307250575,0.1026
14,6,6,308619097,0.0964
14,6,6,308996021,0.1368
14,6,6,311761933,0.1671
14,6,6,318416483,0.0192
14,6,6,322446830,0.0383
14,6,6,329452327,0.0881
14,6,6,338088101,0.1501
14,6,6,346832508,0.1391
14,6,6,35518565,0.0435
14,6,6,362144895,0.1051
14,6,6,367893454,0.0563
14,6,6,388939467,0.1123
14,6,6,408473481,0.0190
14,6,6,408953675,0.0260
14,6,6,409767515,0.1059
14,6,6,411222145,0.1726
14,6,6,428144102,0.1476
14,6,6,428782990,0.0718
14,6,6,429322841,0.0590
14,6,6,429356607,0.0628
14,6,6,429792271,0.1749
14,6,6,436783424,0.1342
14,6,6,450312709,0.0215
14,6,6,452557630,0.0062
14,6,6,455149039,0.0317
14,6,6,457938820,0.0248
14,6,6,461536879,0.1271
14,6,6,462748285,0.1104
14,6,6,47185065,0.0062
14,6,6,476175474,0.0730
14,6,6,476184391,0.1203
14,6,6,477971540,0.1281
14,6,6,488376901,0.0326
14,6,6,494567451,0.0906
14,6,6,500034191,0.1102
14,6,6,500693699,0.1131
14,6,6,502501262,0.0361
14,6,6,505500246,0.0695
14,6,6,507322857,0.1412
14,6,6,515228492,0.1025
14,6,6,517645843,0.1197
14,6,6,519285138,0.0315
14,6,6,522409758,0.0204
14,6,6,527721094,0.0479
14,6,6,529153343,0.0482
14,6,6,53407284,0.1219
14,6,6,53711448,0.1018
14,6,6,544469483,0.1517
14,6,6,546247583,0.0792
14,6,6,550469567,0.0673
14,6,6,552454229,0.0317
14,6,6,558769004,0.1374
14,6,6,563535504,0.0204
14,6,6,571073699,0.1537
14,6,6,57263241,0.0454
14,6,6,576123355,0.0653
14,6,6,576276842,0.1059
14,6,6,577119689,0.1020
14,6,6,577127274,0.0864
14,6,6,578992086,0.1040
14,6,6,582706001,0.1517
14,6,6,591750010,0.0194
14,6,6,592379982,0.1635
14,6,6,59312883,0.0378
14,6,6,601066941,0.1436
14,6,6,603413950,0.1055
14,6,6,607992266,0.1970
14,6,6,608316175,0.0952
14,6,6,609784987,0.0574
14,6,6,613966843,0.0878
14,6,6,614441983,0.0701
14,6,6,61656910,0.0894
14,6,6,620363305,0.0317
14,6,6,624984735,0.1119
14,6,6,635240694,0.0062
14,6,6,636886431,0.0202
14,6,6,656604815,0.0935
14,6,6,658722687,0.0759
14,6,6,664273894,0.1371
14,6,6,668937711,0.0726
14,6,6,669823968,0.1317
14,6,6,674425200,0.1815
14,6,6,675298499,0.0281
14,6,6,679073504,0.0575
14,6,6,679530537,0.1089
14,6,6,680282868,0.0739
14,6,6,682706145,0.1042
14,6,6,686937945,0.1321
14,6,6,695126469,0.0444
14,6,6,697961417,0.1414
14,6,6,698184218,0.0315
14,6,6,699989295,0.0454
14,6,6,703645711,0.0062
14,6,6,704614759,0.1439
14,6,6,705281852,0.1295
14,6,6,713736068,0.0722
14,6,6,713951046,0.1243
14,6,6,716078920,0.0983
14,6,6,720615256,0.0988
14,6,6,726857263,0.0337
14,6,6,731509971,0.0247
14,6,6,748304728,0.1767
14,6,6,748827346,0.0684
14,6,6,751336758,0.0383
14,6,6,753879166,0.0682
14,6,6,758447348,0.1229
14,6,6,758875548,0.0863
14,6,6,781245130,0.1250
14,6,6,781274475,0.1389
14,6,6,789853414,0.0663
14,6,6,803092023,0.1663
14,6,6,807706636,0.1098
14,6,6,808809368,0.0190
14,6,6,810505402,0.0643
14,6,6,810981288,0.1238
14,6,6,814323293,0.1738
14,6,6,8228228,0.0301
14,6,6,82762515,0.1209
14,6,6,833819593,0.0399
14,6,6,834208879,0.0364
14,6,6,837197724,0.0722
14,6,6,844244049,0.1273
14,6,6,84584900,0.1497
14,6,6,847749245,0.0914
14,6,6,849983826,0.0421
14,6,6,855607829,0.0289
14,6,6,860954475,0.1107
14,6,6,861385173,0.1575
14,6,6,865138645,0.1156
14,6,6,874988180,0.1006
14,6,6,875223225,0.1700
14,6,6,876958916,0.1117
14,6,6,878340720,0.0851
14,6,6,879737055,0.1026
14,6,6,887025317,0.1075
14,6,6,89409165,0.1368
14,6,6,896433739,0.0847
14,6,6,904063648,0.0215
14,6,6,904189331,0.0359
14,6,6,904804496,0.0982
14,6,6,914245322,0.0062
14,6,6,933926173,0.0190
14,6,6,934062453,0.1200
14,6,6,938737486,0.0216
14,6,6,941152876,0.0592
14,6,6,941191322,0.0947
14,6,6,941522092,0.1628
14,6,6,942648952,0.1803
14,6,6,947214516,0.1794
14,6,6,950888341,0.0580
14,6,6,951447562,0.0972
14,6,6,953177327,0.1142
14,6,6,953683002,0.0607
14,6,6,954023423,0.0590
14,6,6,954790369,0.1624
14,6,6,957478768,0.1005
14,6,6,963287598,0.1226
14,6,6,968440480,0.1582
14,6,6,972422225,0.0786
14,6,6,973049422,0.1252
14,6,6,97418756,0.1082
14,6,6,975079334,0.1051
14,6,6,982266821,0.0504
14,6,6,996534912,0.1803
14,6,6,999901529,0.0498
14,6,6,1001901736,0.0843
14,6,6,1007821373,0.1248
14,6,6,101218400,0.1054
14,6,6,10232304,0.0523
14,6,6,102545709,0.0454
14,6,6,103112510,0.0682
14,6,6,103726944,0.1589
14,6,6,1041175705,0.0733
14,6,6,1041737302,0.0630
14,6,6,1048179556,0.1370
14,6,6,1049451443,0.1430
14,6,6,1054439987,0.0646
14,6,6,1054714194,0.1295
14,6,6,1057612619,0.1621
14,6,6,1059898794,0.0302
14,6,6,1064361061,0.1079
14,6,6,1068932403,0.1131
14,6,6,1079498953,0.0204
14,6,6,1080277626,0.0679
14,6,6,1081484380,0.1357
14,6,6,1093427966,0.1439
14,6,6,1097524369,0.1142
14,6,6,1100030771,0.1379
14,6,6,1101674731,0.0312
14,6,6,1105736783,0.0860
14,6,6,110711639,0.0319
14,6,6,1108522060,0.0182
14,6,6,1110213566,0.0817
14,6,6,1110825063,0.0372
14,6,6,1111618686,0.0985
14,6,6,111809327,0.1189
14,6,6,1119181075,0.0684
14,6,6,1134884498,0.0664
14,6,6,1143804440,0.1148
14,6,6,1149896562,0.0322
14,6,6,115899777,0.0228
14,6,6,1163985150,0.0940
14,6,6,11696491,0.1164
14,6,6,1177487730,0.0839
14,6,6,1177720899,0.0297
14,6,6,1185675800,0.1396
14,6,6,1188849012,0.1047
14,6,6,1191206026,0.1263
14,6,6,1192318383,0.0769
14,6,6,119262090,0.1276
14,6,6,119334869,0.0885
14,6,6,119774415,0.0742
14,6,6,1199629090,0.0243
14,6,6,1211861127,0.1214
14,6,6,121517879,0.1247
14,6,6,1216698663,0.0827
14,6,6,1218956449,0.1072
14,6,6,1219070186,0.0518
14,6,6,1220857629,0.0204
14,6,6,1222864754,0.1169
14,6,6,122636459,0.0435
14,6,6,1236938826,0.1332
14,6,6,1238089418,0.0784
14,6,6,1239333564,0.1799
14,6,6,1239423347,0.0517
14,6,6,1240543185,0.0251
14,6,6,1244343931,0.1142
14,6,6,1246383268,0.0823
14,6,6,1247424055,0.0722
14,6,6,1253403816,0.0859
14,6,6,1253559301,0.0972
14,6,6,1254240742,0.1251
14,6,6,1256526295,0.1341
14,6,6,1258495007,0.0348
14,6,6,1267863457,0.0508
14,6,6,1270189611,0.0297
14,6,6,127163802,0.0175
14,6,6,1271668708,0.0172
14,6,6,1276761550,0.1661
14,6,6,1282677784,0.1215
14,6,6,1284301108,0.1040
14,6,6,1290186766,0.0722
14,6,6,129177879,0.0504
14,6,6,1291812261,0.0550
14,6,6,1296181786,0.0633
14,6,6,1297513962,0.1457
14,6,6,1297797396,0.1089
14,6,6,1300281288,0.0647
14,6,6,130343672,0.0492
14,6,6,1320558199,0.1623
14,6,6,132171085,0.0838
14,6,6,1328939852,0.1110
14,6,6,1329511017,0.1198
14,6,6,1330840711,0.1138
14,6,6,1339191204,0.1242
14,6,6,1345515006,0.0838
14,6,6,1352070980,0.0787
14,6,6,1355377520,0.0964
14,6,6,1355855791,0.0511
14,6,6,1360771821,0.1196
14,6,6,1367058402,0.0684
14,6,6,137090769,0.0213
14,6,6,1375961841,0.0182
14,6,6,1379239789,0.0291
14,6,6,1379677300,0.0762
14,6,6,1379714545,0.1094
14,6,6,1388888215,0.1511
14,6,6,1390622701,0.0062
14,6,6,1400957377,0.1205
14,6,6,1402977266,0.1496
14,6,6,1406169335,0.1162
14,6,6,1408746282,0.0334
14,6,6,1411697719,0.0399
14,6,6,1414002230,0.0324
14,6,6,1414848587,0.1216
14,6,6,1418823909,0.0747
14,6,6,1422340164,0.1391
14,6,6,142571422,0.1153
14,6,6,1430129961,0.0991
14,6,6,1435702274,0.0221
14,6,6,1442828598,0.0608
14,6,6,1445946007,0.0282
14,6,6,1455079617,0.1278
14,6,6,1469178699,0.0062
14,6,6,1474138569,0.1444
14,6,6,1476371340,0.1367
14,6,6,148761978,0.0838
14,6,6,1489473398,0.0406
14,6,6,1492036798,0.0317
14,6,6,1492575841,0.1333
14,6,6,1495195598,0.0854
14,6,6,1508843179,0.0991
14,6,6,1520662092,0.0556
14,6,6,1521797734,0.0615
14,6,6,1521857072,0.0215
14,6,6,1523569304,0.0678
14,6,6,1527085562,0.1459
14,6,6,1528883926,0.1174
14,6,6,1530917927,0.0062
14,6,6,1534190313,0.1209
14,6,6,1544833968,0.0194
14,6,6,1545647499,0.0781
14,6,6,1545790953,0.0838
14,6,6,1549334183,0.1044
14,6,6,156532840,0.1312
14,6,6,1570821298,0.0626
14,6,6,1575922346,0.0282
14,6,6,1581525025,0.1268
14,6,6,159156494,0.0885
14,6,6,159559104,0.0646
14,6,6,1603251629,0.0211
14,6,6,1609981990,0.1335
14,6,6,1612236246,0.1105
14,6,6,1612349292,0.0234
14,6,6,1618292705,0.1245
14,6,6,1630051769,0.0281
14,6,6,1631311736,0.0340
14,6,6,1638141669,0.1212
14,6,6,1644857069,0.1018
14,6,6,1646088882,0.1542
14,6,6,1648573550,0.0348
14,6,6,1648715558,0.0880
14,6,6,165124605,0.1183
14,6,6,165442933,0.1070
14,6,6,1673899669,0.1848
14,6,6,1677595108,0.0454
14,6,6,1679471676,0.0684
14,6,6,1685915541,0.0730
14,6,6,1688508850,0.1160
14,6,6,1689224270,0.0256
14,6,6,1691300633,0.0303
14,6,6,169350567,0.1957
14,6,6,1694494086,0.0684
14,6,6,1697034125,0.0539
14,6,6,1699881393,0.0358
14,6,6,170059920,0.0378
14,6,6,1703267364,0.0586
14,6,6,1704748892,0.1585
14,6,6,1715878317,0.1453
14,6,6,1727995726,0.1887
14,6,6,1729780553,0.1473
14,6,6,1730912955,0.1224
14,6,6,1739554623,0.0826
14,6,6,1750976471,0.0922
14,6,6,1753121492,0.0896
14,6,6,1755389484,0.0747
14,6,6,1765610814,0.1316
14,6,6,1771990343,0.1613
14,6,6,1773138926,0.1298
14,6,6,1773290032,0.1262
14,6,6,1774046280,0.0608
14,6,6,177497167,0.1164
14,6,6,1775043039,0.1700
14,6,6,1776534121,0.1087
14,6,6,1785903944,0.0635
14,6,6,1785905982,0.0897
14,6,6,1788266412,0.0702
14,6,6,1788664802,0.1627
14,6,6,1791014376,0.0635
14,6,6,1796085689,0.1508
14,6,6,1798829038,0.1272
14,6,6,1799221831,0.1636
14,6,6,1799720844,0.0341
14,6,6,1800443151,0.0367
14,6,6,1803252283,0.0373
14,6,6,1804949198,0.0484
14,6,6,1810795081,0.0935
14,6,6,1812437453,0.1414
14,6,6,1813368515,0.1215
14,6,6,1816096716,0.1303
14,6,6,181768950,0.0899
14,6,6,1826610638,0.1229
14,6,6,1828804215,0.1136
14,6,6,1829323628,0.0951
14,6,6,1830079717,0.0653
14,6,6,1852788514,0.0389
14,6,6,1852825637,0.0928
14,6,6,186111956,0.0363
14,6,6,1865409562,0.0199
14,6,6,1866473378,0.0207
14,6,6,1866856091,0.1574
14,6,6,1873956624,0.0709
14,6,6,1878650599,0.1347
14,6,6,1879923818,0.1444
14,6,6,1883089525,0.0218
14,6,6,1884265282,0.0199
14,6,6,188778741,0.0178
14,6,6,1896649242,0.0771
14,6,6,1897999641,0.1411
14,6,6,190875860,0.1128
14,6,6,1909335103,0.0231
14,6,6,191007437,0.1045
14,6,6,1912847168,0.0215
14,6,6,1914588789,0.0403
14,6,6,1916217567,0.1391
14,6,6,1918777657,0.0650
14,6,6,1926099283,0.1051
14,6,6,1927950256,0.0394
14,6,6,1930138990,0.1720
14,6,6,1935288918,0.1045
14,6,6,193577180,0.1020
14,6,6,1939779860,0.1508
14,6,6,1939847064,0.1277
14,6,6,1944044830,0.0672
14,6,6,1944332304,0.0686
14,6,6,1948644410,0.0417
14,6,6,1950511244,0.1368
14,6,6,1958657980,0.0707
14,6,6,1968391883,0.0736
14,6,6,1969489561,0.1474
14,6,6,1974934701,0.0821
14,6,6,1979409696,0.0696
14,6,6,1982765715,0.0702
14,6,6,1987048885,0.1699
14,6,6,1987452230,0.0317
14,6,6,1993738045,0.0182
14,6,6,2001485046,0.1171
14,6,6,200373031,0.0369
14,6,6,2004074135,0.1396
14,6,6,2006568482,0.0506
14,6,6,2011682241,0.1386
14,6,6,2012808492,0.1918
14,6,6,2014221415,0.0370
14,6,6,202041187,0.0192
14,6,6,2035885966,0.1556
14,6,6,2036372767,0.0230
14,6,6,2036493253,0.0923
14,6,6,2037244552,0.0976
14,6,6,2039286230,0.1421
14,6,6,2044837932,0.0672
14,6,6,2046120484,0.0349
14,6,6,2050685777,0.0753
14,6,6,205355414,0.0956
14,6,6,2054207185,0.0249
14,6,6,2058198723,0.0952
14,6,6,2058512136,0.0852
14,6,6,206335953,0.0955
14,6,6,2063934666,0.1215
14,6,6,206426791,0.1883
14,6,6,2066614415,0.1074
14,6,6,2068490440,0.1729
14,6,6,2075342505,0.0852
14,6,6,2076295207,0.0982
14,6,6,2082196583,0.1573
14,6,6,2088056307,0.1143
14,6,6,209129181,0.0864
14,6,6,2093133289,0.1323
14,6,6,2096129777,0.0450
14,6,6,2096835867,0.0368
14,6,6,2106041754,0.0840
14,6,6,2108022630,0.0789
14,6,6,210811526,0.0964
14,6,6,2109294655,0.0963
14,6,6,210980393,0.0215
14,6,6,2110032303,0.1119
14,6,6,2111673948,0.0062
14,6,6,2112569101,0.1881
14,6,6,2112844605,0.1279
14,6,6,2114835070,0.1089
14,6,6,2125794529,0.1337
14,6,6,2126936951,0.0838
14,6,6,2128426272,0.1095
14,6,6,2129415565,0.0212
14,6,6,2131948645,0.1436
14,6,6,2138126766,0.0204
14,6,6,2140057165,0.1174
14,6,6,2144741204,0.1034
14,6,6,215950471,0.0190
14,6,6,221755491,0.0698
14,6,6,226009218,0.1035
14,6,6,23153559,0.0266
14,6,6,234466665,0.1404
14,6,6,236987155,0.0574
14,6,6,237097064,0.0313
14,6,6,243715211,0.1132
14,6,6,244336277,0.0504
14,6,6,246828729,0.0839
14,6,6,248681815,0.1827
14,6,6,249475244,0.0722
14,6,6,255996143,0.1440
14,6,6,256248930,0.0062
14,6,6,263869484,0.0199
14,6,6,266235921,0.1120
14,6,6,26983278,0.0308
14,6,6,270948941,0.1781
14,6,6,27177253,0.0215
14,6,6,273198458,0.0199
14,6,6,28552020,0.1085
14,6,6,299233902,0.0358
14,6,6,303824805,0.0940
14,6,6,306069003,0.0695
14,6,6,309559295,0.1598
14,6,6,316049676,0.0838
14,6,6,329088375,0.0692
14,6,6,333782523,0.0190
14,6,6,343373194,0.0823
14,6,6,34574574,0.1177
14,6,6,348547102,0.1323
14,6,6,354678210,0.1077
14,6,6,355024194,0.0953
14,6,6,357721910,0.0424
14,6,6,358460744,0.0852
14,6,6,360903877,0.1035
14,6,6,362382362,0.0872
14,6,6,374606726,0.1389
14,6,6,377542876,0.0700
14,6,6,378249355,0.0792
14,6,6,384312848,0.1399
14,6,6,391481612,0.1489
14,6,6,39467854,0.1443
14,6,6,405313965,0.0595
14,6,6,411644987,0.0977
14,6,6,413282050,0.0718
14,6,6,420897637,0.0246
14,6,6,436732057,0.0885
14,6,6,446194924,0.1623
14,6,6,449265056,0.0665
14,6,6,461222144,0.1089
14,6,6,468450810,0.1481
14,6,6,469762300,0.1293
14,6,6,470548674,0.0864
14,6,6,47405035,0.1543
14,6,6,474482202,0.0588
14,6,6,476176157,0.1816
14,6,6,478757367,0.1438
14,6,6,480873807,0.0598
14,6,6,481463360,0.0864
14,6,6,490901727,0.0876
14,6,6,491844906,0.1726
14,6,6,498290447,0.0992
14,6,6,503064604,0.1500
14,6,6,509316733,0.0792
14,6,6,51352766,0.0885
14,6,6,515115779,0.0782
14,6,6,527016959,0.0767
14,6,6,528292372,0.0783
14,6,6,532714023,0.0903
14,6,6,541723174,0.0870
14,6,6,548966419,0.0647
14,6,6,552838624,0.0764
14,6,6,557021562,0.0364
14,6,6,558207739,0.0504
14,6,6,568586070,0.1352
14,6,6,572205941,0.0684
14,6,6,577543287,0.0707
14,6,6,578377833,0.1400
14,6,6,582182692,0.0633
14,6,6,589549422,0.0282
14,6,6,590927178,0.0426
14,6,6,594490382,0.1340
14,6,6,595861825,0.1699
14,6,6,59598864,0.1301
14,6,6,598228863,0.0592
14,6,6,598788524,0.0911
14,6,6,5994214,0.0645
14,6,6,599921594,0.0422
