level,M,N,seed,linearityRSquared
13,3,3,1783803413,0.1054
13,3,3,1783904619,0.1618
13,3,3,1787634100,0.0418
13,3,3,1788470910,0.2264
13,3,3,1802225254,0.1241
13,3,3,1806445976,0.0151
13,3,3,1806786271,0.5673
13,3,3,180789243,0.2234
13,3,3,1808356790,0.0154
13,3,3,1810257406,0.0380
13,3,3,1811421511,0.0243
13,3,3,1814228121,0.0244
13,3,3,182216137,0.2090
13,3,3,1823793032,0.0050
13,3,3,1826631462,0.0107
13,3,3,1830678009,0.1473
13,3,3,1832144932,0.2410
13,3,3,183419651,0.0285
13,3,3,1843204587,0.0078
13,3,3,1847457651,0.2172
13,3,3,184945281,0.5950
13,3,3,1850250508,0.1628
13,3,3,1859239386,0.4033
13,3,3,1859854661,0.0010
13,3,3,1860004022,0.3960
13,3,3,1866329999,0.5195
13,3,3,1870969858,0.3298
13,3,3,1871792025,0.0144
13,3,3,1875479968,0.0434
13,3,3,1878727327,0.0043
13,3,3,1881996031,0.0420
13,3,3,1885476186,0.0953
13,3,3,1891469110,0.3152
13,3,3,1897867746,0.1863
13,3,3,1897899047,0.0933
13,3,3,1899332987,0.0484
13,3,3,1899616485,0.3639
13,3,3,1902172151,0.3133
13,3,3,1914291450,0.5928
13,3,3,1915134789,0.1226
13,3,3,1924240071,0.2322
13,3,3,1925525807,0.0084
13,3,3,192577671,0.1866
13,3,3,1929218352,0.4220
13,3,3,1931976251,0.2012
13,3,3,1932903607,0.0083
13,3,3,1935775557,0.0292
13,3,3,1937816086,0.1387
13,3,3,1937827682,0.5739
13,3,3,1938500294,0.6528
13,3,3,193879586,0.6224
13,3,3,1942749039,0.5128
13,3,3,1946106611,0.3486
13,3,3,1952225308,0.3079
13,3,3,1960555934,0.0103
13,3,3,1961845877,0.4030
13,3,3,1962320612,0.5271
13,3,3,1968901410,0.0704
13,3,3,1969389892,0.0169
13,3,3,1972513283,0.5804
13,3,3,1981934719,0.0205
13,3,3,1982083757,0.4579
13,3,3,1983805141,0.0717
13,3,3,1985446787,0.0037
13,3,3,1987651981,0.2410
13,3,3,198837763,0.4302
13,3,3,1993138114,0.5597
13,3,3,1993481542,0.0003
13,3,3,1993994992,0.4186
13,3,3,1994312858,0.1843
13,3,3,1995510272,0.2042
13,3,3,1996698252,0.6318
13,3,3,1997017992,0.0004
13,3,3,2001101864,0.4758
13,3,3,2002338203,0.0491
13,3,3,2006886622,0.0013
13,3,3,201055042,0.0267
13,3,3,2011598173,0.1857
13,3,3,2014869255,0.0006
13,3,3,2015673268,0.0089
13,3,3,2016207534,0.0168
13,3,3,2026323598,0.5596
13,3,3,2027517390,0.0004
13,3,3,2041951748,0.0743
13,3,3,2043337001,0.0025
13,3,3,2046196425,0.2404
13,3,3,2050984294,0.0000
13,3,3,2056332918,0.0054
13,3,3,2062675215,0.0483
13,3,3,2067589604,0.4762
13,3,3,2068792693,0.6530
13,3,3,2068881692,0.1876
13,3,3,2079293851,0.2098
13,3,3,2080142758,0.1247
13,3,3,2080969392,0.2449
13,3,3,2081562342,0.3688
13,3,3,2082711227,0.0137
13,3,3,2083163847,0.2051
13,3,3,2087945074,0.0629
13,3,3,2088174615,0.1806
13,3,3,2090932691,0.0019
13,3,3,2092598495,0.6453
13,3,3,2099647560,0.0269
13,3,3,2102878559,0.0667
13,3,3,2107015358,0.1913
13,3,3,2109245520,0.0188
13,3,3,2110303771,0.0752
13,3,3,2115544216,0.0484
13,3,3,2118360007,0.0062
13,3,3,2123071780,0.0020
13,3,3,2127447033,0.3071
13,3,3,21339815,0.0064
13,3,3,213784518,0.4092
13,3,3,2144013147,0.0325
13,3,3,214401323,0.3239
13,3,3,21476299,0.2100
13,3,3,215027742,0.0411
13,3,3,21590589,0.0894
13,3,3,216911059,0.0058
13,3,3,218651401,0.1776
13,3,3,222773733,0.2410
13,3,3,22370205,0.2693
13,3,3,225624097,0.0050
13,3,3,236067928,0.0040
13,3,3,240543982,0.0184
13,3,3,241084305,0.2404
13,3,3,242841274,0.4057
13,3,3,243992325,0.0037
13,3,3,246887963,0.2470
13,3,3,247446320,0.0011
13,3,3,250200404,0.2849
13,3,3,256932183,0.7392
13,3,3,257677728,0.6012
13,3,3,268468926,0.0046
13,3,3,273006348,0.4690
13,3,3,273762270,0.0081
13,3,3,273909280,0.0003
13,3,3,276054960,0.6071
13,3,3,276763032,0.1294
13,3,3,287585933,0.0004
13,3,3,292794631,0.0023
13,3,3,29446419,0.2884
13,3,3,30129159,0.2121
13,3,3,302174330,0.0599
13,3,3,30428066,0.6272
13,3,3,304659142,0.0555
13,3,3,305943071,0.0127
13,3,3,306235539,0.4537
13,3,3,317816554,0.5610
13,3,3,319407054,0.6245
13,3,3,325288448,0.0003
13,3,3,325474435,0.6245
13,3,3,3315379,0.5012
13,3,3,337198979,0.0895
13,3,3,342032141,0.1977
13,3,3,354460466,0.0190
13,3,3,357235956,0.0004
13,3,3,358787718,0.2890
13,3,3,361681270,0.5195
13,3,3,363398441,0.0031
13,3,3,367832216,0.6677
13,3,3,368692553,0.0864
13,3,3,371741513,0.4985
13,3,3,374073761,0.4261
13,3,3,37460058,0.2676
13,3,3,381851875,0.0383
13,3,3,381975381,0.0011
13,3,3,387228672,0.1094
13,3,3,388860259,0.4035
13,3,3,400625198,0.0055
13,3,3,414808450,0.5083
13,3,3,418032689,0.0154
13,3,3,420062575,0.3260
13,3,3,424487181,0.1712
13,3,3,42458609,0.4167
13,3,3,425825758,0.1814
13,3,3,427917682,0.3547
13,3,3,429719966,0.6013
13,3,3,434579139,0.5873
13,3,3,436509433,0.6505
13,3,3,441325712,0.2073
13,3,3,442437377,0.1250
13,3,3,442493968,0.0744
13,3,3,450209820,0.6212
13,3,3,453876394,0.3346
13,3,3,455801770,0.0003
13,3,3,463435724,0.5176
13,3,3,470386698,0.0021
13,3,3,473303457,0.2410
13,3,3,48015921,0.2410
13,3,3,481620782,0.0026
13,3,3,483761997,0.0130
13,3,3,489690409,0.1078
13,3,3,49569508,0.6705
13,3,3,497019322,0.2277
13,3,3,498455491,0.6937
13,3,3,502696743,0.1904
13,3,3,50444496,0.0000
13,3,3,507487816,0.0750
13,3,3,508221299,0.2800
13,3,3,512749106,0.1611
13,3,3,51357965,0.3869
13,3,3,516501946,0.0786
13,3,3,517583817,0.7416
13,3,3,520238927,0.3517
13,3,3,524402925,0.5878
13,3,3,525459331,0.0015
13,3,3,536495492,0.0272
13,3,3,536948339,0.0041
13,3,3,540080875,0.3820
13,3,3,541949640,0.1747
13,3,3,544473760,0.0134
13,3,3,545119568,0.2704
13,3,3,548562677,0.5992
13,3,3,548664925,0.4878
13,3,3,549901415,0.0001
13,3,3,553833784,0.0218
13,3,3,555221366,0.0368
13,3,3,557662695,0.3116
13,3,3,560282076,0.6670
13,3,3,565011412,0.0144
13,3,3,569705360,0.0085
13,3,3,570096274,0.0099
13,3,3,574219245,0.0253
13,3,3,574329009,0.0001
13,3,3,576137700,0.0258
13,3,3,576531843,0.0477
13,3,3,579827114,0.5079
13,3,3,584311358,0.4710
13,3,3,594094263,0.6787
13,3,3,596677286,0.1973
13,3,3,59669874,0.2410
13,3,3,603960518,0.0538
13,3,3,606021405,0.2380
13,3,3,608003215,0.3851
13,3,3,61037658,0.0303
13,3,3,613663680,0.0652
13,3,3,614943469,0.0001
13,3,3,615606711,0.1018
13,3,3,617396330,0.2923
13,3,3,625390720,0.1114
13,3,3,626053765,0.6522
13,3,3,627356875,0.2410
13,3,3,632744004,0.0012
13,3,3,637748248,0.0525
13,3,3,651895877,0.0703
13,3,3,655544991,0.0999
13,3,3,656596515,0.2120
13,3,3,660002153,0.0847
13,3,3,663820539,0.1675
13,3,3,6761495,0.5604
13,3,3,683388071,0.0001
13,3,3,684278022,0.2134
13,3,3,689168043,0.1368
13,3,3,689570361,0.6271
13,3,3,691384022,0.4690
13,3,3,693138014,0.3605
13,3,3,694120147,0.2446
13,3,3,696243155,0.0348
13,3,3,697300550,0.1014
13,3,3,703002836,0.0039
13,3,3,70616147,0.1747
13,3,3,709925434,0.2410
13,3,3,71160169,0.4058
13,3,3,720325027,0.0007
13,3,3,721314556,0.2625
13,3,3,721589806,0.2706
13,3,3,725632225,0.0886
13,3,3,732950466,0.0028
13,3,3,739520581,0.2995
13,3,3,743324537,0.4430
13,3,3,746792063,0.5463
13,3,3,75020421,0.6002
13,3,3,751023097,0.3921
13,3,3,751853572,0.5825
13,3,3,75350806,0.0972
13,3,3,773104356,0.0294
13,3,3,779431259,0.2705
13,3,3,78205766,0.0001
13,3,3,791193846,0.5890
13,3,3,795904209,0.0027
13,3,3,797126824,0.0799
13,3,3,799953510,0.1435
13,3,3,800496353,0.2626
13,3,3,82719017,0.4237
13,3,3,841377589,0.2918
13,3,3,841379832,0.6439
13,3,3,841481450,0.0006
13,3,3,843316041,0.6525
13,3,3,848374563,0.0136
13,3,3,848832259,0.0190
13,3,3,850237742,0.4775
13,3,3,853308102,0.4533
13,3,3,859435011,0.3384
13,3,3,860122088,0.0886
13,3,3,863596172,0.1251
13,3,3,865466663,0.1895
13,3,3,877309007,0.0052
13,3,3,878851656,0.2194
13,3,3,884717110,0.0040
13,3,3,891746805,0.0463
13,3,3,9000777,0.3020
13,3,3,903568735,0.3022
13,3,3,905455703,0.0719
13,3,3,907819592,0.2410
13,3,3,914627727,0.0023
13,3,3,91513417,0.1333
13,3,3,916693109,0.0078
13,3,3,917471326,0.4572
13,3,3,92055120,0.0436
13,3,3,923553484,0.3424
13,3,3,926990597,0.4372
13,3,3,929509287,0.2410
13,3,3,935475955,0.0004
13,3,3,944465990,0.3043
13,3,3,954272111,0.0071
13,3,3,954301870,0.2908
13,3,3,96291094,0.0043
13,3,3,965343326,0.5189
13,3,3,975487570,0.2082
13,3,3,979199061,0.6349
13,3,3,981421282,0.0050
13,3,3,989969323,0.3816
13,3,3,990728232,0.3897
13,3,3,992129839,0.3760
13,3,3,995213862,0.0075
13,3,3,1001229926,0.0000
13,3,3,1008497450,0.4480
13,3,3,1010678129,0.0439
13,3,3,1011965961,0.0437
13,3,3,1020150396,0.0119
13,3,3,1034018198,0.0004
13,3,3,1038727240,0.0586
13,3,3,1040809046,0.3577
13,3,3,1042220742,0.0377
13,3,3,1042649913,0.0018
13,3,3,1044335460,0.0052
13,3,3,1050189460,0.1315
13,3,3,1050627575,0.0461
13,3,3,105739707,0.3495
13,3,3,1058562116,0.0000
13,3,3,1062679971,0.0113
13,3,3,1068856203,0.3252
13,3,3,1072851399,0.1689
13,3,3,10774971,0.2460
13,3,3,1082892450,0.6714
13,3,3,1092839678,0.0619
13,3,3,1096439173,0.0155
13,3,3,1096462682,0.0014
13,3,3,1099793311,0.1628
13,3,3,110132612,0.2419
13,3,3,1105060188,0.1874
13,3,3,1106287081,0.2535
13,3,3,1114337292,0.0294
13,3,3,111608068,0.2410
13,3,3,1119867826,0.0305
13,3,3,1123107713,0.4062
13,3,3,1126139731,0.0050
13,3,3,1129828703,0.3115
13,3,3,1136673452,0.0187
13,3,3,1142522534,0.0575
13,3,3,114377959,0.0005
13,3,3,1145291479,0.0015
13,3,3,1146156514,0.1224
13,3,3,1147550417,0.0008
13,3,3,1149830807,0.4751
13,3,3,1155639973,0.0382
13,3,3,1155891444,0.2605
13,3,3,1159489341,0.2455
13,3,3,116905027,0.1708
13,3,3,1169792658,0.0475
13,3,3,1171014521,0.5457
13,3,3,1172573885,0.1284
13,3,3,1178784374,0.0111
13,3,3,1180294418,0.7427
13,3,3,1183797369,0.0192
13,3,3,1186176483,0.2870
13,3,3,1193792032,0.2605
13,3,3,1194985378,0.0269
13,3,3,1200927952,0.0883
13,3,3,1202129395,0.2590
13,3,3,1202477899,0.5136
13,3,3,1204101775,0.3978
13,3,3,120821728,0.1141
13,3,3,1209579793,0.0428
13,3,3,1212215879,0.2868
13,3,3,1228198418,0.0023
13,3,3,123189233,0.0184
13,3,3,1235981403,0.3203
13,3,3,1240299279,0.0021
13,3,3,124266884,0.0275
13,3,3,1251498563,0.0029
13,3,3,1253107369,0.0002
13,3,3,1255139461,0.0206
13,3,3,1255669650,0.0043
13,3,3,1257357596,0.3164
13,3,3,1258374235,0.0739
13,3,3,1262808787,0.2174
13,3,3,1263347706,0.3609
13,3,3,1269366966,0.0000
13,3,3,1277682281,0.0000
13,3,3,1283146202,0.2209
13,3,3,1283478101,0.0881
13,3,3,1284767523,0.2905
13,3,3,1287767715,0.0001
13,3,3,1288857642,0.0001
13,3,3,1291548070,0.2410
13,3,3,1300976644,0.0067
13,3,3,130354990,0.0197
13,3,3,1304411502,0.0021
13,3,3,1305713308,0.0154
13,3,3,1306795621,0.1253
13,3,3,1309141301,0.2410
13,3,3,131185941,0.5393
13,3,3,1311883021,0.0297
13,3,3,1317489515,0.5151
13,3,3,1319532366,0.3210
13,3,3,1325172324,0.0178
13,3,3,1326361826,0.2410
13,3,3,1330251040,0.5164
13,3,3,1332648363,0.0167
13,3,3,133731022,0.0000
13,3,3,1337776267,0.1677
13,3,3,1338907167,0.0011
13,3,3,1341278904,0.0203
13,3,3,1343157791,0.5463
13,3,3,1345449191,0.4992
13,3,3,1349486188,0.4479
13,3,3,1355770660,0.0175
13,3,3,135608223,0.0020
13,3,3,1359235740,0.4621
13,3,3,1364203706,0.0211
13,3,3,1369419591,0.0066
13,3,3,1369693239,0.0247
13,3,3,1370493443,0.2516
13,3,3,137728920,0.0451
13,3,3,1379831680,0.4013
13,3,3,1381790396,0.4819
13,3,3,1389203585,0.4959
13,3,3,1400897988,0.4354
13,3,3,140138570,0.5994
13,3,3,1402337128,0.0324
13,3,3,1403473012,0.7242
13,3,3,140426014,0.0131
13,3,3,1405728546,0.0009
13,3,3,1409219218,0.0090
13,3,3,1411740367,0.0000
13,3,3,1417800695,0.3404
13,3,3,141814821,0.0205
13,3,3,1419155383,0.0255
13,3,3,1420683024,0.0498
13,3,3,1422096273,0.2488
13,3,3,1423157577,0.0650
13,3,3,1432931138,0.0054
13,3,3,1433458730,0.0060
13,3,3,1444250916,0.0412
13,3,3,1451678684,0.3614
13,3,3,1465162440,0.0265
13,3,3,1484456904,0.2760
13,3,3,1485648931,0.0027
13,3,3,1489628639,0.5951
13,3,3,1495775795,0.1633
13,3,3,1500374048,0.7188
13,3,3,1518127689,0.0338
13,3,3,1520542207,0.0001
13,3,3,1528447628,0.0311
13,3,3,1536542558,0.0394
13,3,3,1544837667,0.0160
13,3,3,154608992,0.0001
13,3,3,1547199579,0.0133
13,3,3,1561585963,0.2222
13,3,3,1563672877,0.0564
13,3,3,1564428778,0.3064
13,3,3,1566441802,0.3029
13,3,3,1568348547,0.0870
13,3,3,1581301167,0.0004
13,3,3,1584618490,0.7235
13,3,3,158638390,0.0164
13,3,3,1586421629,0.6606
13,3,3,1591017777,0.0078
13,3,3,1600883539,0.1002
13,3,3,1603703592,0.0117
13,3,3,1605211333,0.0097
13,3,3,1607317979,0.0014
13,3,3,163004113,0.4133
13,3,3,1630664980,0.0313
13,3,3,1633068406,0.3337
13,3,3,1634374289,0.4730
13,3,3,1634471845,0.3029
13,3,3,1634775464,0.5300
13,3,3,1638077620,0.0239
13,3,3,1638566498,0.0074
13,3,3,1645893154,0.0651
13,3,3,1652343484,0.0088
13,3,3,1656250022,0.3386
13,3,3,166572878,0.0688
13,3,3,1668688774,0.0144
13,3,3,1671478460,0.6319
13,3,3,167257553,0.3693
13,3,3,1672724631,0.2410
13,3,3,1693468319,0.3588
13,3,3,1712250307,0.2988
13,3,3,1718889993,0.3896
13,3,3,1721588255,0.2410
13,3,3,1729702861,0.0326
13,3,3,1730152632,0.0523
13,3,3,1730439277,0.1186
13,3,3,173115656,0.1039
13,3,3,173478034,0.2464
13,3,3,1744553915,0.0053
13,3,3,1744737028,0.3351
13,3,3,1744804256,0.3719
13,3,3,1746431209,0.0073
13,3,3,1750559815,0.0025
13,3,3,1750637571,0.0580
13,3,3,1751145009,0.0009
13,3,3,1752074182,0.0294
13,3,3,1767525667,0.1439
13,3,3,1768833,0.2422
13,3,3,1770140071,0.0442
13,3,3,1772153097,0.0256
13,3,3,1775250801,0.2707
13,3,3,177560558,0.3513
13,3,3,1778788955,0.0002
13,3,3,1779805298,0.0445
13,3,3,1779872321,0.2452
13,3,3,1785302474,0.0887
13,3,3,1793153628,0.2410
13,3,3,1794308733,0.1230
13,3,3,1794464909,0.5137
13,3,3,1799431546,0.0855
13,3,3,1811685993,0.1606
13,3,3,1824069995,0.2147
13,3,3,1835888877,0.0004
13,3,3,1840092092,0.0715
13,3,3,1849290766,0.0135
13,3,3,1850202467,0.0363
13,3,3,1862084519,0.6968
13,3,3,1869630510,0.5128
13,3,3,1871053106,0.1853
13,3,3,1876292320,0.0206
13,3,3,1878855187,0.0152
13,3,3,1880925967,0.0014
13,3,3,1882938830,0.0011
13,3,3,1888022780,0.6438
13,3,3,1889767891,0.2410
13,3,3,188987678,0.0083
13,3,3,1893827026,0.0047
13,3,3,1893998961,0.0129
13,3,3,1900608441,0.4242
13,3,3,1906945013,0.2562
13,3,3,1907657756,0.3551
13,3,3,1910235809,0.0007
13,3,3,1913162365,0.0220
13,3,3,1918251603,0.2410
13,3,3,1920464828,0.4471
13,3,3,1922049497,0.6545
13,3,3,1925139382,0.0629
13,3,3,19260823,0.0039
13,3,3,1927325242,0.2356
13,3,3,1927735135,0.3736
13,3,3,1931986375,0.1114
13,3,3,1932887997,0.6107
13,3,3,1940062109,0.0013
13,3,3,1942409702,0.3580
13,3,3,1942842417,0.0014
13,3,3,1953800732,0.6205
13,3,3,1957149111,0.0043
13,3,3,1959915963,0.2316
13,3,3,1962471090,0.3337
13,3,3,1967550252,0.4915
13,3,3,1971417818,0.2410
13,3,3,1975987732,0.0387
13,3,3,1984282336,0.0524
13,3,3,1988833480,0.0592
13,3,3,1989936248,0.1953
13,3,3,1991059653,0.0001
13,3,3,199265476,0.3652
13,3,3,1994019300,0.0731
13,3,3,1996290082,0.0733
13,3,3,1996697352,0.0037
13,3,3,1999583797,0.5345
13,3,3,2004411775,0.0238
13,3,3,2004769433,0.0197
13,3,3,2021658289,0.1651
13,3,3,2027552515,0.1720
13,3,3,2027914005,0.6671
13,3,3,2041198354,0.3346
13,3,3,2041501226,0.3080
13,3,3,2056215082,0.0060
13,3,3,2058609422,0.0034
13,3,3,2059642593,0.4009
13,3,3,2061956322,0.2238
13,3,3,2063155966,0.1077
13,3,3,2067290563,0.0164
13,3,3,2067555153,0.0537
13,3,3,2072728663,0.2410
13,3,3,2075559666,0.0029
13,3,3,2075795657,0.0876
13,3,3,2077862958,0.0078
13,3,3,2102921973,0.2410
13,3,3,2107409907,0.0300
13,3,3,2114459301,0.4704
13,3,3,21154266,0.0017
13,3,3,2115684095,0.0000
13,3,3,2119323148,0.2944
13,3,3,2124490527,0.0032
13,3,3,2137031758,0.0244
13,3,3,219525204,0.5374
13,3,3,219824539,0.0483
13,3,3,222973007,0.0024
13,3,3,234983572,0.0025
13,3,3,240749029,0.3855
13,3,3,241441692,0.0108
13,3,3,251317243,0.4039
13,3,3,253500810,0.0071
13,3,3,255850887,0.6648
13,3,3,257072592,0.2522
13,3,3,259352092,0.0023
13,3,3,2604626,0.1286
13,3,3,264309222,0.2453
13,3,3,268356864,0.0065
13,3,3,271167926,0.0654
13,3,3,272271174,0.1995
13,3,3,274087695,0.6561
13,3,3,275015794,0.0017
13,3,3,281895067,0.1294
13,3,3,291628594,0.4802
13,3,3,29325108,0.2679
13,3,3,299403345,0.1668
13,3,3,306947937,0.0872
13,3,3,307722243,0.3787
13,3,3,310766602,0.0647
13,3,3,32340558,0.2838
13,3,3,325785831,0.0100
13,3,3,3329130,0.4062
13,3,3,333186801,0.0818
13,3,3,338072307,0.1071
13,3,3,343079555,0.5617
13,3,3,34347542,0.2046
13,3,3,351899908,0.0431
13,3,3,356592731,0.5099
13,3,3,36165526,0.0004
13,3,3,363465273,0.0058
13,3,3,365077987,0.1952
13,3,3,365094977,0.0355
13,3,3,366742278,0.2129
13,3,3,367409021,0.4850
13,3,3,368463867,0.1997
13,3,3,378128949,0.2242
13,3,3,388319369,0.0250
13,3,3,388542498,0.6015
13,3,3,39047539,0.6315
13,3,3,391908850,0.5589
13,3,3,393061028,0.0019
13,3,3,399507539,0.1046
13,3,3,404408361,0.3138
13,3,3,40458880,0.0085
13,3,3,404735241,0.1754
13,3,3,405178031,0.0000
13,3,3,411736623,0.0529
13,3,3,420002552,0.0283
13,3,3,422378334,0.4169
13,3,3,428962376,0.2422
13,3,3,434376456,0.3729
13,3,3,451373606,0.0064
13,3,3,457630777,0.0591
13,3,3,458954204,0.5889
13,3,3,46518281,0.2661
13,3,3,466614441,0.0762
13,3,3,467986572,0.1149
13,3,3,472434022,0.0041
13,3,3,482257905,0.0817
13,3,3,482399566,0.0316
13,3,3,488984851,0.6838
13,3,3,494050452,0.0088
13,3,3,496283358,0.0062
13,3,3,497783532,0.4191
13,3,3,509283771,0.0300
13,3,3,509881014,0.0842
13,3,3,518674407,0.1605
13,3,3,531336539,0.5355
13,3,3,536805796,0.1062
13,3,3,541966579,0.0116
13,3,3,542364874,0.0410
13,3,3,542944541,0.0965
13,3,3,543034032,0.0001
13,3,3,544904381,0.0549
13,3,3,549718211,0.0139
13,3,3,552414664,0.2056
13,3,3,552897785,0.4680
13,3,3,554153481,0.1856
13,3,3,56816216,0.2410
