level,M,N,seed,linearityRSquared
9,1,16,189021064,0.0157
9,1,16,189680123,0.0066
9,1,16,1901757888,0.0107
9,1,16,1903942258,0.0550
9,1,16,1904321619,0.0000
9,1,16,1907476383,0.0017
9,1,16,1909545742,0.0311
9,1,16,1913745974,0.0009
9,1,16,1914564596,0.0005
9,1,16,1921745938,0.0004
9,1,16,1923704826,0.0002
9,1,16,1923858897,0.0481
9,1,16,1929657809,0.0559
9,1,16,193223702,0.0018
9,1,16,1933928931,0.0000
9,1,16,1943067405,0.0390
9,1,16,1945254984,0.1691
9,1,16,1948072721,0.0211
9,1,16,1951569857,0.0423
9,1,16,1956000866,0.0191
9,1,16,1962448516,0.0077
9,1,16,1963587431,0.0023
9,1,16,196784154,0.1075
9,1,16,1972469582,0.0000
9,1,16,1972647881,0.0194
9,1,16,1973640313,0.0000
9,1,16,197626924,0.0158
9,1,16,1980420716,0.0041
9,1,16,1986451994,0.0827
9,1,16,1990107529,0.0173
9,1,16,1998503667,0.1345
9,1,16,2007797342,0.0043
9,1,16,2011568246,0.1535
9,1,16,2013672044,0.0110
9,1,16,2014259548,0.0332
9,1,16,2014752992,0.0399
9,1,16,2018803002,0.1342
9,1,16,2045693182,0.0035
9,1,16,2046040221,0.0614
9,1,16,2047493086,0.0147
9,1,16,2048019508,0.0003
9,1,16,2051523291,0.0662
9,1,16,2052263093,0.0025
9,1,16,205363761,0.0489
9,1,16,2056133971,0.1945
9,1,16,2059043734,0.0716
9,1,16,205961042,0.0271
9,1,16,2063691915,0.0328
9,1,16,206511903,0.0108
9,1,16,2065231264,0.1059
9,1,16,2065499327,0.0233
9,1,16,2067367901,0.0071
9,1,16,207149312,0.0005
9,1,16,2072333006,0.0432
9,1,16,207345593,0.0218
9,1,16,2074558928,0.0246
9,1,16,2079238711,0.0376
9,1,16,20877825,0.0866
9,1,16,2089714111,0.0452
9,1,16,2095406431,0.0033
9,1,16,2102847955,0.0213
9,1,16,2106421889,0.0983
9,1,16,2108695322,0.0006
9,1,16,2110298994,0.0870
9,1,16,2112429215,0.1537
9,1,16,2116673373,0.0392
9,1,16,2121430029,0.0491
9,1,16,2123040010,0.0002
9,1,16,213191999,0.0416
9,1,16,2132042691,0.0113
9,1,16,2132530017,0.0150
9,1,16,2140425588,0.1268
9,1,16,2140851503,0.0003
9,1,16,2142163732,0.0798
9,1,16,214428816,0.0151
9,1,16,216675669,0.0210
9,1,16,217965832,0.0040
9,1,16,218774637,0.0026
9,1,16,227312054,0.1038
9,1,16,227403127,0.0015
9,1,16,228272556,0.0074
9,1,16,230978386,0.1157
9,1,16,231655472,0.0131
9,1,16,231980207,0.0002
9,1,16,233757219,0.0138
9,1,16,238372453,0.0321
9,1,16,240321446,0.0022
9,1,16,242646273,0.0708
9,1,16,24843113,0.0041
9,1,16,249291595,0.0470
9,1,16,250052992,0.0165
9,1,16,269984492,0.0002
9,1,16,274470731,0.1391
9,1,16,274795272,0.0695
9,1,16,277412965,0.0153
9,1,16,284972930,0.0015
9,1,16,291167426,0.0182
9,1,16,295781885,0.0049
9,1,16,296472126,0.0317
9,1,16,313493675,0.0018
9,1,16,319184100,0.0323
9,1,16,321900112,0.0006
9,1,16,330302511,0.0326
9,1,16,338712224,0.0411
9,1,16,339045793,0.0112
9,1,16,33970333,0.0455
9,1,16,344105723,0.0167
9,1,16,347085347,0.0476
9,1,16,347730408,0.0529
9,1,16,360646956,0.0586
9,1,16,3607216,0.0250
9,1,16,369033360,0.0000
9,1,16,370840255,0.0151
9,1,16,372683203,0.0468
9,1,16,378386697,0.0432
9,1,16,380939206,0.0548
9,1,16,381497864,0.0843
9,1,16,3831889,0.0520
9,1,16,388716177,0.1513
9,1,16,389103556,0.0004
9,1,16,389121641,0.0008
9,1,16,40599174,0.0478
9,1,16,408698792,0.0450
9,1,16,410367348,0.0319
9,1,16,410391765,0.0117
9,1,16,412463314,0.0064
9,1,16,424457568,0.0587
9,1,16,428037089,0.0488
9,1,16,431562183,0.2132
9,1,16,436406241,0.0436
9,1,16,443007786,0.0103
9,1,16,445102802,0.1977
9,1,16,450711341,0.0098
9,1,16,458737406,0.0643
9,1,16,463624996,0.0665
9,1,16,465582013,0.0511
9,1,16,470198973,0.0006
9,1,16,479688468,0.0005
9,1,16,48216826,0.1032
9,1,16,483192410,0.0863
9,1,16,487988015,0.1570
9,1,16,497044878,0.0078
9,1,16,498232753,0.0061
9,1,16,498519571,0.0004
9,1,16,499220550,0.0077
9,1,16,499740233,0.0614
9,1,16,500760685,0.0013
9,1,16,505664975,0.0000
9,1,16,508843352,0.0237
9,1,16,516427342,0.0263
9,1,16,53439316,0.0066
9,1,16,535078184,0.1527
9,1,16,536968512,0.0071
9,1,16,541456547,0.1044
9,1,16,547386595,0.0540
9,1,16,56003911,0.0314
9,1,16,564369208,0.0029
9,1,16,575973515,0.0395
9,1,16,592361941,0.1500
9,1,16,59566331,0.0630
9,1,16,596018858,0.0637
9,1,16,596447722,0.2207
9,1,16,603588749,0.0201
9,1,16,605394327,0.1054
9,1,16,605803972,0.0175
9,1,16,611186560,0.0201
9,1,16,614096326,0.0051
9,1,16,61565070,0.0975
9,1,16,629131849,0.0015
9,1,16,629956927,0.0014
9,1,16,63097765,0.0094
9,1,16,632562995,0.0152
9,1,16,644217091,0.0022
9,1,16,645065208,0.0180
9,1,16,647459357,0.0295
9,1,16,649983574,0.0021
9,1,16,653307242,0.0031
9,1,16,654306559,0.0214
9,1,16,655702212,0.0023
9,1,16,65658106,0.0481
9,1,16,661409677,0.1071
9,1,16,666303482,0.0395
9,1,16,667088059,0.0799
9,1,16,668371,0.0290
9,1,16,670641667,0.0347
9,1,16,683200795,0.0273
9,1,16,687774574,0.0365
9,1,16,689536961,0.0008
9,1,16,690506307,0.0033
9,1,16,691271463,0.0128
9,1,16,692864255,0.0013
9,1,16,69569257,0.0725
9,1,16,70671108,0.0252
9,1,16,707452205,0.0446
9,1,16,709336633,0.0041
9,1,16,711398918,0.0681
9,1,16,713787011,0.0780
9,1,16,731592166,0.0188
9,1,16,732652969,0.0000
9,1,16,734561884,0.0025
9,1,16,738199794,0.0329
9,1,16,739133517,0.0592
9,1,16,740536319,0.0875
9,1,16,741640068,0.0226
9,1,16,742236419,0.2334
9,1,16,746348174,0.1518
9,1,16,75822013,0.1503
9,1,16,765510266,0.0020
9,1,16,766238711,0.0094
9,1,16,768300279,0.0364
9,1,16,771601431,0.1000
9,1,16,771959925,0.0544
9,1,16,781238247,0.1233
9,1,16,782649612,0.0000
9,1,16,782870047,0.0008
9,1,16,785863497,0.0125
9,1,16,78596654,0.0002
9,1,16,788060357,0.0067
9,1,16,792763075,0.0035
9,1,16,799194517,0.0435
9,1,16,805546473,0.0825
9,1,16,806830588,0.0012
9,1,16,813975612,0.0307
9,1,16,823651558,0.0269
9,1,16,827716426,0.1504
9,1,16,830678410,0.0000
9,1,16,836277774,0.0192
9,1,16,836503481,0.0004
9,1,16,841184492,0.0013
9,1,16,846351546,0.0159
9,1,16,854272429,0.0069
9,1,16,85618298,0.0190
9,1,16,862153470,0.0253
9,1,16,868141414,0.0026
9,1,16,870523157,0.0384
9,1,16,875709778,0.0607
9,1,16,877318806,0.0480
9,1,16,878656411,0.0052
9,1,16,879259403,0.0397
9,1,16,88329102,0.0093
9,1,16,883832618,0.0230
9,1,16,8922360,0.0713
9,1,16,893295170,0.0008
9,1,16,899393165,0.0066
9,1,16,906259463,0.0000
9,1,16,908235057,0.0711
9,1,16,908958057,0.0004
9,1,16,91077187,0.0008
9,1,16,913316881,0.1028
9,1,16,941184515,0.0290
9,1,16,945526943,0.0046
9,1,16,948487304,0.0211
9,1,16,948938010,0.0171
9,1,16,950831258,0.0078
9,1,16,953866773,0.0793
9,1,16,957802267,0.0018
9,1,16,964676495,0.1683
9,1,16,97174257,0.0844
9,1,16,972733535,0.0374
9,1,16,983224836,0.0030
9,1,16,984142309,0.0022
9,1,16,984690219,0.0076
9,1,16,985502261,0.0404
9,1,16,985627436,0.0658
9,1,16,99627311,0.0295
9,1,16,998185970,0.0000
9,1,16,99846018,0.0533
9,1,16,1000232135,0.0040
9,1,16,1002515141,0.0171
9,1,16,1003631324,0.0473
9,1,16,1005833927,0.0018
9,1,16,1008110234,0.0227
9,1,16,1012747894,0.0006
9,1,16,1012826561,0.0001
9,1,16,1014684068,0.0262
9,1,16,1015100822,0.0032
9,1,16,1023290439,0.1807
9,1,16,1027049982,0.0037
9,1,16,1031152837,0.0278
9,1,16,1044234783,0.0161
9,1,16,1044564254,0.0235
9,1,16,1044710511,0.0584
9,1,16,1052564762,0.0239
9,1,16,1052566456,0.0066
9,1,16,1054004644,0.0090
9,1,16,1056061646,0.0369
9,1,16,1059053201,0.0088
9,1,16,1060764979,0.0756
9,1,16,106301301,0.1306
9,1,16,1068647239,0.0151
9,1,16,1073368046,0.0000
9,1,16,1074061309,0.0229
9,1,16,1074739036,0.0384
9,1,16,1074775122,0.0492
9,1,16,1076928773,0.0000
9,1,16,107987055,0.0283
9,1,16,1083486829,0.0337
9,1,16,108423256,0.0209
9,1,16,1095854647,0.1325
9,1,16,1100830095,0.0234
9,1,16,1102303261,0.1789
9,1,16,1106538355,0.0114
9,1,16,1108974211,0.0074
9,1,16,1110890983,0.0678
9,1,16,1111382692,0.0008
9,1,16,1111784757,0.0001
9,1,16,1112432743,0.3012
9,1,16,1115057597,0.0141
9,1,16,1122474149,0.0214
9,1,16,1123428869,0.0477
9,1,16,1131255563,0.0676
9,1,16,1141260706,0.1086
9,1,16,1145389293,0.0008
9,1,16,1148501532,0.1149
9,1,16,1148618117,0.1241
9,1,16,1150109521,0.0004
9,1,16,1153739691,0.0018
9,1,16,1160107311,0.0035
9,1,16,1174836420,0.0614
9,1,16,1175058413,0.0461
9,1,16,1180523695,0.0198
9,1,16,1182364354,0.0349
9,1,16,1189131688,0.0109
9,1,16,1189554569,0.0208
9,1,16,1194037073,0.0006
9,1,16,1199136112,0.0729
9,1,16,1207819948,0.0103
9,1,16,1219999222,0.0324
9,1,16,1221212748,0.0254
9,1,16,1224650023,0.1503
9,1,16,1227505920,0.0404
9,1,16,1249038305,0.0179
9,1,16,1250283049,0.0048
9,1,16,1254163136,0.0006
9,1,16,1256804644,0.0010
9,1,16,1259601764,0.0521
9,1,16,1260782756,0.0222
9,1,16,1261880645,0.0022
9,1,16,1263750197,0.0025
9,1,16,1264458549,0.2177
9,1,16,1265208879,0.0354
9,1,16,1267806465,0.0744
9,1,16,1268338780,0.0004
9,1,16,1268682022,0.0148
9,1,16,1271229899,0.0061
9,1,16,1276632731,0.0212
9,1,16,127869430,0.0230
9,1,16,1279954735,0.0228
9,1,16,1280063444,0.0548
9,1,16,1280772126,0.0782
9,1,16,1285980011,0.0126
9,1,16,1292925260,0.0029
9,1,16,1294883712,0.0680
9,1,16,1297036087,0.1444
9,1,16,129753218,0.1782
9,1,16,1299600763,0.0150
9,1,16,1301033726,0.0226
9,1,16,1305309611,0.0151
9,1,16,1305774479,0.0160
9,1,16,1313901625,0.0055
9,1,16,1316934230,0.0545
9,1,16,1316968791,0.0438
9,1,16,1333204510,0.0004
9,1,16,1337206485,0.0415
9,1,16,1337383892,0.0041
9,1,16,1344030076,0.0179
9,1,16,1346285384,0.0679
9,1,16,1346409495,0.1534
9,1,16,1347347188,0.0213
9,1,16,1359201658,0.0037
9,1,16,1366622683,0.0016
9,1,16,1367044083,0.0719
9,1,16,1367684497,0.0200
9,1,16,1372737645,0.0259
9,1,16,1373008569,0.0031
9,1,16,1373406482,0.0384
9,1,16,1376703730,0.0003
9,1,16,1378669090,0.0399
9,1,16,1378787088,0.0352
9,1,16,1379679371,0.0174
9,1,16,1379801804,0.1480
9,1,16,139478918,0.0501
9,1,16,1396448399,0.0169
9,1,16,1397329102,0.0036
9,1,16,1400386659,0.0059
9,1,16,1404861810,0.0301
9,1,16,1407918060,0.1133
9,1,16,1411656248,0.0633
9,1,16,14150614,0.0332
9,1,16,1418968903,0.1058
9,1,16,1420113326,0.0119
9,1,16,1423966446,0.0006
9,1,16,1427297566,0.0011
9,1,16,1430104339,0.1026
9,1,16,1437487487,0.0017
9,1,16,1438671357,0.0005
9,1,16,1438705834,0.0010
9,1,16,1444067114,0.0010
9,1,16,144672488,0.0187
9,1,16,1452846505,0.0233
9,1,16,14610716,0.0335
9,1,16,1465558505,0.0732
9,1,16,1468116940,0.0246
9,1,16,1471725869,0.0036
9,1,16,1476412720,0.0583
9,1,16,1479026800,0.0031
9,1,16,1483822096,0.0348
9,1,16,1485720363,0.0126
9,1,16,1486990346,0.0009
9,1,16,1488534588,0.0664
9,1,16,1493306956,0.0026
9,1,16,1498635536,0.0083
9,1,16,1500813270,0.0037
9,1,16,1506888155,0.0202
9,1,16,1509801350,0.0038
9,1,16,1520708480,0.0049
9,1,16,1524127959,0.0613
9,1,16,1528575163,0.0031
9,1,16,1535742716,0.1616
9,1,16,1536990144,0.0073
9,1,16,1544391349,0.0000
9,1,16,1545305244,0.0008
9,1,16,1545543723,0.0449
9,1,16,1547050152,0.0398
9,1,16,1548700753,0.0342
9,1,16,1551556848,0.2004
9,1,16,155966055,0.0070
9,1,16,1560256164,0.0047
9,1,16,1566613955,0.0082
9,1,16,1566933820,0.0601
9,1,16,1577178425,0.0031
9,1,16,1578458428,0.0265
9,1,16,1579452933,0.1663
9,1,16,1581408707,0.0048
9,1,16,1581436121,0.0419
9,1,16,1592978264,0.0040
9,1,16,1600225562,0.0033
9,1,16,1605323083,0.0200
9,1,16,1605835915,0.0705
9,1,16,1606127807,0.0000
9,1,16,1607758136,0.0119
9,1,16,1609929417,0.0078
9,1,16,1625627081,0.0149
9,1,16,1634942113,0.0000
9,1,16,1634996990,0.0106
9,1,16,1641148782,0.0305
9,1,16,1643803228,0.0805
9,1,16,1647812935,0.0316
9,1,16,1653578850,0.0509
9,1,16,1654277192,0.0015
9,1,16,166265728,0.0015
9,1,16,166667002,0.0078
9,1,16,1676510391,0.0101
9,1,16,1686073855,0.0373
9,1,16,1686568370,0.0938
9,1,16,169472506,0.1037
9,1,16,1695583655,0.0800
9,1,16,1699330100,0.0130
9,1,16,1703663357,0.0155
9,1,16,1705165703,0.0004
9,1,16,1716594697,0.0034
9,1,16,1716763535,0.0120
9,1,16,1718580509,0.0138
9,1,16,1725532312,0.0316
9,1,16,1725891061,0.0203
9,1,16,1728975988,0.1105
9,1,16,1739402647,0.0087
9,1,16,1740181677,0.0047
9,1,16,1740389610,0.0581
9,1,16,1740765034,0.0022
9,1,16,1748037198,0.0875
9,1,16,1748617960,0.0026
9,1,16,1748912731,0.1183
9,1,16,1750555713,0.0045
9,1,16,1751746196,0.0000
9,1,16,1752610596,0.0048
9,1,16,1758476529,0.0160
9,1,16,1764442188,0.0070
9,1,16,1766815900,0.0416
9,1,16,1769532570,0.0012
9,1,16,1774060280,0.1453
9,1,16,1775072882,0.1659
9,1,16,1777083756,0.0000
9,1,16,1778252838,0.0034
9,1,16,1782669210,0.0008
9,1,16,1785206026,0.0041
9,1,16,1787910112,0.0067
9,1,16,178827001,0.0828
9,1,16,1790251970,0.0219
9,1,16,179042259,0.0895
9,1,16,1798739274,0.0018
9,1,16,179921512,0.0391
9,1,16,1804827102,0.0160
9,1,16,1825304220,0.0091
9,1,16,1825941840,0.0165
9,1,16,1833327017,0.0433
9,1,16,1834306976,0.0901
9,1,16,1836065569,0.0336
9,1,16,1843057532,0.1021
9,1,16,1846623743,0.0548
9,1,16,1852282509,0.0473
9,1,16,1852705179,0.0329
9,1,16,1862045060,0.0077
9,1,16,1864217584,0.0149
9,1,16,1866358582,0.0158
9,1,16,187476119,0.0004
9,1,16,1877978506,0.1833
9,1,16,1881263496,0.0257
9,1,16,1882383272,0.0762
9,1,16,1882761599,0.0473
9,1,16,1885366630,0.0208
9,1,16,188626042,0.0306
9,1,16,1891149434,0.0642
9,1,16,1894244083,0.0031
9,1,16,1894567706,0.0220
9,1,16,189643543,0.0126
9,1,16,1901294636,0.0252
9,1,16,1902517589,0.0054
9,1,16,1905798268,0.0130
9,1,16,1908040334,0.0015
9,1,16,1908340170,0.0414
9,1,16,1910229986,0.0938
9,1,16,1926376915,0.1443
9,1,16,1930750371,0.0595
9,1,16,1931745575,0.0529
9,1,16,1936174384,0.0952
9,1,16,1937994495,0.0261
9,1,16,1938245719,0.0003
9,1,16,1939175862,0.0132
9,1,16,1940048741,0.1287
9,1,16,1941700524,0.0001
9,1,16,1952879357,0.0276
9,1,16,1955495976,0.0058
9,1,16,1955827604,0.0001
9,1,16,1956038226,0.0711
9,1,16,1956435610,0.0158
9,1,16,1956719048,0.0690
9,1,16,1964104274,0.1178
9,1,16,1968402542,0.0029
9,1,16,1973307151,0.0265
9,1,16,1976237897,0.0023
9,1,16,1976664152,0.0703
9,1,16,1977117993,0.0013
9,1,16,1984081146,0.1076
9,1,16,1987205661,0.0665
9,1,16,1991144773,0.0003
9,1,16,1994024133,0.0066
9,1,16,1995101203,0.0308
9,1,16,1999752959,0.0372
9,1,16,2002364495,0.0004
9,1,16,2003688863,0.0001
9,1,16,200717024,0.0022
9,1,16,2007747734,0.0207
9,1,16,2014120668,0.1445
9,1,16,2015033185,0.0089
9,1,16,2018249577,0.0516
9,1,16,2020859745,0.0207
9,1,16,2031906787,0.0363
9,1,16,203339665,0.0063
9,1,16,2043186081,0.0008
9,1,16,2047631988,0.1218
9,1,16,2053813072,0.1160
9,1,16,2063970409,0.0469
9,1,16,2069941663,0.0113
9,1,16,207438551,0.1008
9,1,16,20757382,0.0153
9,1,16,2078289792,0.0012
9,1,16,2079727542,0.0382
9,1,16,2082902372,0.0956
9,1,16,208403070,0.0004
9,1,16,2089640299,0.0856
9,1,16,2095279694,0.1321
9,1,16,2102133704,0.1324
9,1,16,2104259899,0.0470
9,1,16,2106082539,0.0257
9,1,16,2106660533,0.0007
9,1,16,2110041203,0.0688
9,1,16,2117865686,0.0264
9,1,16,2117975691,0.0001
9,1,16,2125713861,0.1019
9,1,16,2130591209,0.0107
9,1,16,2135314039,0.0756
9,1,16,2135709718,0.0322
9,1,16,2136446423,0.0893
9,1,16,220812098,0.1289
9,1,16,22118992,0.1653
9,1,16,221230124,0.1535
9,1,16,223327390,0.0211
9,1,16,240630178,0.0649
9,1,16,243119935,0.0016
9,1,16,246071975,0.2867
9,1,16,247354287,0.0748
9,1,16,257795462,0.0424
9,1,16,261048556,0.0012
9,1,16,265911839,0.0123
9,1,16,268120887,0.0958
9,1,16,269934185,0.0077
9,1,16,271334445,0.0019
9,1,16,273846172,0.0294
9,1,16,278082067,0.0135
9,1,16,284071101,0.0596
9,1,16,285270882,0.0167
9,1,16,286468038,0.0022
9,1,16,289303843,0.0178
9,1,16,292824746,0.0088
9,1,16,296103400,0.0670
9,1,16,298569144,0.0190
9,1,16,30325127,0.0001
9,1,16,307490955,0.0656
9,1,16,312670851,0.0584
9,1,16,314826334,0.0335
9,1,16,325523436,0.1384
9,1,16,326060929,0.1573
9,1,16,326385007,0.0052
9,1,16,330043764,0.0965
9,1,16,332449214,0.0005
9,1,16,345605507,0.0073
9,1,16,346655134,0.0939
9,1,16,347621694,0.0163
9,1,16,370153583,0.1526
9,1,16,37127749,0.1684
9,1,16,375167130,0.0525
9,1,16,383989626,0.0188
9,1,16,387931733,0.0166
9,1,16,394779516,0.0078
9,1,16,394857781,0.0323
9,1,16,398909027,0.0107
9,1,16,405379001,0.0535
9,1,16,40984863,0.0000
9,1,16,416856025,0.0257
9,1,16,426855739,0.0957
9,1,16,437089514,0.0168
9,1,16,437790864,0.0000
9,1,16,440758504,0.0153
9,1,16,441543927,0.0716
9,1,16,442213708,0.0154
9,1,16,447203806,0.0001
9,1,16,448940669,0.0407
9,1,16,451877111,0.2514
9,1,16,45457604,0.0011
9,1,16,455528527,0.0055
9,1,16,456204330,0.1991
9,1,16,457052843,0.0428
9,1,16,457562556,0.0152
9,1,16,463691058,0.0872
9,1,16,471248311,0.0097
9,1,16,474632637,0.0099
9,1,16,476087970,0.0827
9,1,16,483908926,0.0069
9,1,16,485658306,0.0073
9,1,16,493651367,0.0254
9,1,16,493821709,0.0392
9,1,16,494584296,0.0416
9,1,16,495864151,0.0501
9,1,16,497921665,0.0349
9,1,16,499561656,0.0914
9,1,16,500027798,0.0010
9,1,16,501534365,0.0234
9,1,16,503866693,0.0094
9,1,16,508546898,0.0473
9,1,16,521540777,0.0586
9,1,16,52709218,0.0802
9,1,16,527732582,0.0001
9,1,16,531410626,0.0258
9,1,16,539674341,0.0011
9,1,16,551446779,0.0087
9,1,16,559657000,0.0049
9,1,16,56104154,0.0063
9,1,16,562592697,0.0200
9,1,16,563479162,0.0968
9,1,16,567419533,0.0352
9,1,16,568049529,0.1188
