level,M,N,seed,linearityRSquared
1,2,2,1620304846,0.0652
1,2,2,1626218762,0.0069
1,2,2,1628223853,0.0437
1,2,2,1628951581,0.0013
1,2,2,1631665248,0.0136
1,2,2,163283632,0.0009
1,2,2,164235501,0.0320
1,2,2,1643328992,0.0415
1,2,2,164852610,0.0015
1,2,2,1656959271,0.0066
1,2,2,1658142994,0.0122
1,2,2,1668855359,0.0073
1,2,2,1669481184,0.0631
1,2,2,1671092238,0.0179
1,2,2,1672264654,0.0384
1,2,2,1674872915,0.2662
1,2,2,1678038194,0.0004
1,2,2,1685411538,0.0266
1,2,2,1694120380,0.1053
1,2,2,1702785442,0.0071
1,2,2,1704858203,0.2129
1,2,2,1712995159,0.0651
1,2,2,1718825415,0.0000
1,2,2,1726355006,0.0001
1,2,2,1727614195,0.0019
1,2,2,1729283793,0.0039
1,2,2,1731241459,0.0347
1,2,2,173324371,0.0191
1,2,2,1734983820,0.0097
1,2,2,1736927955,0.0157
1,2,2,1741266142,0.0965
1,2,2,1743264730,0.0553
1,2,2,1750180420,0.0011
1,2,2,1754382556,0.0333
1,2,2,1754719726,0.0345
1,2,2,1756515094,0.0528
1,2,2,1761243351,0.0253
1,2,2,1777983941,0.0787
1,2,2,1779847919,0.0992
1,2,2,1780018293,0.0290
1,2,2,1783035865,0.2538
1,2,2,1784400485,0.1142
1,2,2,1785013374,0.0168
1,2,2,1786126378,0.0472
1,2,2,1787008643,0.0649
1,2,2,1788846950,0.0349
1,2,2,1792465840,0.0018
1,2,2,1801207137,0.0235
1,2,2,1811800664,0.0694
1,2,2,1815806383,0.0004
1,2,2,18161333,0.0178
1,2,2,1818025879,0.0216
1,2,2,1824186194,0.0006
1,2,2,1824418536,0.0038
1,2,2,1829040536,0.0956
1,2,2,1829568691,0.0071
1,2,2,1839067692,0.0125
1,2,2,1840869935,0.1950
1,2,2,1841583134,0.0962
1,2,2,1852411569,0.0408
1,2,2,185365952,0.0699
1,2,2,1856426629,0.0001
1,2,2,1860824840,0.1008
1,2,2,1862133219,0.0186
1,2,2,1862386922,0.0025
1,2,2,1870763046,0.0212
1,2,2,1873747624,0.0058
1,2,2,1877706133,0.0048
1,2,2,1880502128,0.0015
1,2,2,1884638580,0.0234
1,2,2,1888822265,0.0406
1,2,2,1908253110,0.0092
1,2,2,1909541276,0.0397
1,2,2,1909667671,0.0125
1,2,2,1910179968,0.0230
1,2,2,191544278,0.0107
1,2,2,1932700662,0.0008
1,2,2,1933500658,0.0224
1,2,2,1934380881,0.0054
1,2,2,1935573920,0.1262
1,2,2,193817994,0.0178
1,2,2,1938393722,0.0160
1,2,2,1943721331,0.0036
1,2,2,1944444860,0.0206
1,2,2,1947213365,0.0698
1,2,2,1951063194,0.0013
1,2,2,1959144122,0.0743
1,2,2,1962030729,0.0121
1,2,2,1963862649,0.0870
1,2,2,196678503,0.0861
1,2,2,1969283497,0.0185
1,2,2,1979947027,0.0171
1,2,2,1988477966,0.0079
1,2,2,1989218905,0.0598
1,2,2,1991756781,0.0055
1,2,2,1998835997,0.0365
1,2,2,2002329122,0.0033
1,2,2,2003194834,0.0304
1,2,2,2006648343,0.0214
1,2,2,2008129550,0.1458
1,2,2,2012597537,0.0932
1,2,2,2013622268,0.0092
1,2,2,2018523250,0.0525
1,2,2,2027831750,0.0828
1,2,2,2028711105,0.0011
1,2,2,2032613547,0.0026
1,2,2,2032709290,0.0036
1,2,2,2037277650,0.0000
1,2,2,2042598215,0.0005
1,2,2,2045243867,0.0457
1,2,2,2047260970,0.0006
1,2,2,2055253150,0.1914
1,2,2,2055260352,0.0807
1,2,2,2056543553,0.0332
1,2,2,2061859894,0.0357
1,2,2,2065215352,0.0001
1,2,2,2067349480,0.0116
1,2,2,2069326171,0.0050
1,2,2,2072683941,0.0091
1,2,2,2073032659,0.0003
1,2,2,2077841788,0.0002
1,2,2,2078900831,0.0085
1,2,2,2084778478,0.0450
1,2,2,2086595122,0.0256
1,2,2,2089336133,0.1637
1,2,2,2090721879,0.0610
1,2,2,2090749135,0.0084
1,2,2,2090954088,0.0494
1,2,2,2092361915,0.0008
1,2,2,209515778,0.0887
1,2,2,2098680720,0.0112
1,2,2,2103026780,0.0075
1,2,2,2105993330,0.0071
1,2,2,2108898892,0.0041
1,2,2,2113753870,0.1359
1,2,2,2115404849,0.0154
1,2,2,2124090669,0.0125
1,2,2,2127934901,0.0362
1,2,2,2128996900,0.0809
1,2,2,2137861924,0.0255
1,2,2,2138390668,0.0009
1,2,2,2139588327,0.2438
1,2,2,2141009491,0.0822
1,2,2,21492040,0.0069
1,2,2,21930459,0.0139
1,2,2,22353703,0.1190
1,2,2,225999372,0.1508
1,2,2,226509787,0.0594
1,2,2,228832894,0.0082
1,2,2,229019102,0.1060
1,2,2,235907694,0.0057
1,2,2,235925162,0.0183
1,2,2,238979097,0.0822
1,2,2,240806326,0.0241
1,2,2,243573700,0.0408
1,2,2,245480496,0.0268
1,2,2,258976179,0.0003
1,2,2,260318576,0.0703
1,2,2,264279916,0.0457
1,2,2,264663592,0.0088
1,2,2,265717410,0.0216
1,2,2,271483271,0.0390
1,2,2,278340220,0.0095
1,2,2,284405506,0.0350
1,2,2,284763583,0.0396
1,2,2,284814185,0.0216
1,2,2,285564450,0.0001
1,2,2,287790814,0.0261
1,2,2,29449191,0.0024
1,2,2,294796082,0.1002
1,2,2,296427284,0.0009
1,2,2,301730690,0.0161
1,2,2,302208530,0.0853
1,2,2,324011762,0.0070
1,2,2,33638186,0.0173
1,2,2,344217223,0.0000
1,2,2,345247305,0.0017
1,2,2,355989640,0.0049
1,2,2,359794293,0.0377
1,2,2,3656297,0.1393
1,2,2,366484697,0.0241
1,2,2,368129150,0.0241
1,2,2,368625471,0.0161
1,2,2,370025683,0.0042
1,2,2,371309519,0.0390
1,2,2,374447600,0.0017
1,2,2,374930229,0.0248
1,2,2,379926920,0.0229
1,2,2,382183064,0.0059
1,2,2,383668415,0.0342
1,2,2,383766180,0.1952
1,2,2,385250073,0.0410
1,2,2,38827726,0.0082
1,2,2,392731427,0.0717
1,2,2,400535179,0.0362
1,2,2,405620869,0.0027
1,2,2,414818884,0.0196
1,2,2,414893779,0.0299
1,2,2,416875994,0.0421
1,2,2,424661845,0.0009
1,2,2,424694963,0.0478
1,2,2,431618020,0.0255
1,2,2,43661461,0.0873
1,2,2,437622381,0.0115
1,2,2,440045570,0.0333
1,2,2,445233199,0.1379
1,2,2,452369723,0.0366
1,2,2,455321581,0.0000
1,2,2,456454537,0.0006
1,2,2,466995634,0.0437
1,2,2,467807963,0.1170
1,2,2,471784060,0.2109
1,2,2,473031507,0.0268
1,2,2,475308570,0.0018
1,2,2,478745059,0.0173
1,2,2,479368371,0.0727
1,2,2,484458108,0.0004
1,2,2,485240562,0.0034
1,2,2,487804032,0.0003
1,2,2,488729533,0.0412
1,2,2,489878915,0.0278
1,2,2,496550176,0.1586
1,2,2,501480951,0.0009
1,2,2,507605578,0.0047
1,2,2,511027599,0.0781
1,2,2,51216678,0.0660
1,2,2,5122976,0.1290
1,2,2,51267008,0.0955
1,2,2,51321412,0.0102
1,2,2,513719574,0.1467
1,2,2,515130950,0.0060
1,2,2,52445556,0.0309
1,2,2,531925169,0.0001
1,2,2,533917039,0.0569
1,2,2,548857900,0.0182
1,2,2,553741966,0.0203
1,2,2,556700241,0.0011
1,2,2,557424792,0.1063
1,2,2,560717774,0.0061
1,2,2,563364277,0.0319
1,2,2,570945810,0.0001
1,2,2,576690593,0.0019
1,2,2,578028889,0.0239
1,2,2,581522155,0.0003
1,2,2,587469330,0.0005
1,2,2,590054297,0.0099
1,2,2,592498032,0.0109
1,2,2,597072756,0.0701
1,2,2,602057918,0.0011
1,2,2,615500284,0.2937
1,2,2,616101528,0.0007
1,2,2,616240291,0.0069
1,2,2,622682182,0.0053
1,2,2,623147825,0.0458
1,2,2,631695468,0.0109
1,2,2,642849686,0.0279
1,2,2,643618536,0.0018
1,2,2,645304625,0.0032
1,2,2,651364503,0.0012
1,2,2,652319552,0.0014
1,2,2,65856406,0.0004
1,2,2,658836001,0.0779
1,2,2,661104555,0.0535
1,2,2,661168573,0.0111
1,2,2,664854618,0.0323
1,2,2,665839572,0.0063
1,2,2,667127838,0.0093
1,2,2,674345469,0.0464
1,2,2,681693207,0.0081
1,2,2,681844325,0.0099
1,2,2,682822203,0.0080
1,2,2,684913463,0.1437
1,2,2,686363807,0.0009
1,2,2,696138076,0.0072
1,2,2,696700444,0.0093
1,2,2,699331790,0.0657
1,2,2,706872300,0.0847
1,2,2,707108887,0.0047
1,2,2,707550653,0.0015
1,2,2,714649183,0.0005
1,2,2,716427139,0.0499
1,2,2,716867186,0.0116
1,2,2,734505695,0.0112
1,2,2,738304691,0.0034
1,2,2,742043755,0.0113
1,2,2,7445546,0.0049
1,2,2,745861786,0.0028
1,2,2,748639450,0.0125
1,2,2,752573483,0.1183
1,2,2,756662132,0.1090
1,2,2,758381002,0.0051
1,2,2,760929006,0.0011
1,2,2,765322355,0.0466
1,2,2,767315175,0.0201
1,2,2,779718122,0.1395
1,2,2,786885497,0.0002
1,2,2,802570417,0.0000
1,2,2,805386862,0.0766
1,2,2,809512818,0.0618
1,2,2,811593263,0.0413
1,2,2,81502520,0.0087
1,2,2,815050439,0.0527
1,2,2,817591817,0.0017
1,2,2,818683957,0.0883
1,2,2,819204420,0.0486
1,2,2,821411834,0.0654
1,2,2,838360500,0.0294
1,2,2,83847564,0.0103
1,2,2,839057652,0.0724
1,2,2,843499327,0.0763
1,2,2,853564982,0.0440
1,2,2,853820239,0.0223
1,2,2,856475492,0.0532
1,2,2,85656603,0.0007
1,2,2,862472425,0.0603
1,2,2,865726786,0.0893
1,2,2,869835073,0.0073
1,2,2,875667650,0.0351
1,2,2,881196557,0.0052
1,2,2,890854882,0.0587
1,2,2,893915591,0.0007
1,2,2,896261841,0.0106
1,2,2,899342202,0.1093
1,2,2,903556876,0.0196
1,2,2,906723990,0.0083
1,2,2,912539759,0.0023
1,2,2,921321337,0.0666
1,2,2,922207577,0.0873
1,2,2,936705076,0.0211
1,2,2,939110779,0.0101
1,2,2,940382637,0.0248
1,2,2,941360757,0.0000
1,2,2,943488965,0.0122
1,2,2,944841913,0.0245
1,2,2,951573147,0.1164
1,2,2,95276463,0.0121
1,2,2,958412791,0.0014
1,2,2,960864545,0.0604
1,2,2,963667406,0.0929
1,2,2,963733305,0.0263
1,2,2,963744626,0.0057
1,2,2,96983130,0.0672
1,2,2,970359006,0.0044
1,2,2,985590583,0.0038
1,2,2,992618231,0.0101
1,2,2,997363620,0.0063
1,2,2,1011567003,0.1632
1,2,2,1012012773,0.0008
1,2,2,1012966232,0.0003
1,2,2,1013004600,0.0394
1,2,2,1014361983,0.0014
1,2,2,1015440888,0.0127
1,2,2,1027608383,0.0423
1,2,2,103857881,0.0001
1,2,2,1039945894,0.0626
1,2,2,1041003529,0.0147
1,2,2,1042214707,0.1246
1,2,2,1043124369,0.0030
1,2,2,1047191324,0.0379
1,2,2,1047930356,0.0351
1,2,2,1060260341,0.0048
1,2,2,106504493,0.2735
1,2,2,1066273454,0.0121
1,2,2,10723707,0.0129
1,2,2,1073757365,0.0220
1,2,2,1083418150,0.0963
1,2,2,1084328907,0.0004
1,2,2,1088842824,0.0004
1,2,2,1093178828,0.0000
1,2,2,1093916698,0.0054
1,2,2,1115963802,0.0166
1,2,2,1120017672,0.0041
1,2,2,1126156478,0.0165
1,2,2,1128070351,0.0217
1,2,2,1132795024,0.0125
1,2,2,1133711120,0.0287
1,2,2,113807004,0.0209
1,2,2,1140437640,0.0382
1,2,2,114450673,0.0151
1,2,2,114547171,0.0438
1,2,2,1154460180,0.0527
1,2,2,115767502,0.0008
1,2,2,1158860778,0.0016
1,2,2,1159335042,0.0729
1,2,2,1160460884,0.0755
1,2,2,1173992572,0.0360
1,2,2,1174539276,0.0496
1,2,2,1186026598,0.0462
1,2,2,1187156785,0.0468
1,2,2,1192201,0.0151
1,2,2,1192513163,0.0140
1,2,2,1197043983,0.0109
1,2,2,1200485168,0.0092
1,2,2,1207523846,0.0202
1,2,2,1214014878,0.0903
1,2,2,1215609700,0.0000
1,2,2,1220371580,0.0391
1,2,2,1220532283,0.0214
1,2,2,1221417850,0.0006
1,2,2,1223133942,0.0875
1,2,2,1223610368,0.0192
1,2,2,1236955281,0.0014
1,2,2,1239042658,0.0018
1,2,2,1239944688,0.0456
1,2,2,1244730043,0.2441
1,2,2,1245567209,0.0295
1,2,2,1251327432,0.0035
1,2,2,1251359113,0.0040
1,2,2,1252016966,0.0438
1,2,2,1252380417,0.0434
1,2,2,1254579297,0.0435
1,2,2,1259435401,0.1503
1,2,2,126743168,0.0080
1,2,2,1268024334,0.0087
1,2,2,1269798208,0.1069
1,2,2,1283165443,0.0267
1,2,2,1285800652,0.0008
1,2,2,1310069330,0.0007
1,2,2,1310938849,0.0015
1,2,2,1311109679,0.0099
1,2,2,1312253936,0.0010
1,2,2,1317361422,0.0248
1,2,2,1324942098,0.0018
1,2,2,1325603311,0.0091
1,2,2,132858796,0.0000
1,2,2,1336914056,0.0387
1,2,2,1346480913,0.0494
1,2,2,1353349777,0.0140
1,2,2,1358613540,0.0174
1,2,2,1369268605,0.0380
1,2,2,1370678541,0.0161
1,2,2,1371921981,0.1444
1,2,2,1376996146,0.0422
1,2,2,1378325955,0.3328
1,2,2,1387100808,0.0015
1,2,2,139090846,0.1228
1,2,2,1394878018,0.0019
1,2,2,1402202751,0.1084
1,2,2,1402600680,0.0045
1,2,2,140593133,0.0064
1,2,2,1409946047,0.0024
1,2,2,1415923339,0.0098
1,2,2,1420950107,0.0054
1,2,2,1423469236,0.1515
1,2,2,1426784040,0.1052
1,2,2,1428144759,0.1438
1,2,2,1428447742,0.0000
1,2,2,1429342757,0.0605
1,2,2,1429367741,0.0014
1,2,2,1434039671,0.0087
1,2,2,1438620056,0.0061
1,2,2,1441298207,0.0580
1,2,2,1442116807,0.1283
1,2,2,144553863,0.0041
1,2,2,1447091856,0.0172
1,2,2,1453464562,0.0000
1,2,2,1458317563,0.0028
1,2,2,1460399984,0.0194
1,2,2,1472519785,0.0077
1,2,2,1475822054,0.1259
1,2,2,1486134430,0.1751
1,2,2,1491601708,0.0956
1,2,2,1491837140,0.0099
1,2,2,149402193,0.0057
1,2,2,1497341512,0.0438
1,2,2,1499439034,0.0000
1,2,2,150003645,0.0012
1,2,2,1506941806,0.0200
1,2,2,151766778,0.1206
1,2,2,1518552583,0.0139
1,2,2,1523332101,0.0332
1,2,2,1523727059,0.0098
1,2,2,1527983421,0.0081
1,2,2,1528725164,0.0129
1,2,2,1532248033,0.0401
1,2,2,1535902079,0.1159
1,2,2,1537249979,0.0165
1,2,2,1547328460,0.0020
1,2,2,154842449,0.1911
1,2,2,1553932502,0.0381
1,2,2,155632444,0.0000
1,2,2,1557376909,0.0295
1,2,2,1560491078,0.0000
1,2,2,156571102,0.0093
1,2,2,1567134334,0.0693
1,2,2,1574326162,0.0075
1,2,2,1575324253,0.0026
1,2,2,1580277552,0.0002
1,2,2,1580781148,0.2306
1,2,2,1585697870,0.0014
1,2,2,158842907,0.0012
1,2,2,1588852410,0.0013
1,2,2,1590547014,0.1819
1,2,2,1591203019,0.0121
1,2,2,1592482057,0.0297
1,2,2,1596644030,0.2093
1,2,2,1602836944,0.0213
1,2,2,1609883387,0.0132
1,2,2,1615150894,0.0920
1,2,2,161804169,0.1812
1,2,2,1622527981,0.0399
1,2,2,1624765118,0.0279
1,2,2,1626660603,0.0019
1,2,2,1628569142,0.0107
1,2,2,1631313019,0.0029
1,2,2,1636998586,0.0121
1,2,2,1638779493,0.1591
1,2,2,1642285350,0.0010
1,2,2,1648594268,0.0281
1,2,2,1659319565,0.0511
1,2,2,1659681847,0.1540
1,2,2,1659788427,0.0053
1,2,2,1660116134,0.0117
1,2,2,1660858439,0.0171
1,2,2,1662026530,0.0027
1,2,2,166334781,0.1114
1,2,2,1668298390,0.0003
1,2,2,1676205199,0.0604
1,2,2,1683701218,0.1183
1,2,2,168411250,0.0001
1,2,2,1685594765,0.0207
1,2,2,1685953196,0.1015
1,2,2,1689953685,0.0001
1,2,2,1692230270,0.0000
1,2,2,1693222528,0.0677
1,2,2,1694557525,0.0131
1,2,2,1700537822,0.0437
1,2,2,1709298975,0.0071
1,2,2,1709478317,0.0286
1,2,2,1710004275,0.2165
1,2,2,1711956355,0.0006
1,2,2,1718609653,0.1099
1,2,2,1725833495,0.0915
1,2,2,1730713732,0.0993
1,2,2,1733433064,0.0021
1,2,2,1737967903,0.0115
1,2,2,1740515410,0.0463
1,2,2,174212528,0.0007
1,2,2,1742669303,0.0085
1,2,2,1748951366,0.1360
1,2,2,175792671,0.0000
1,2,2,1759910763,0.0870
1,2,2,1771368512,0.0493
1,2,2,1775477823,0.0015
1,2,2,1777348510,0.0045
1,2,2,177959133,0.0236
1,2,2,177966273,0.0009
1,2,2,1786689215,0.0544
1,2,2,1787252675,0.0009
1,2,2,1787757971,0.0096
1,2,2,179368904,0.0334
1,2,2,1798882863,0.0045
1,2,2,1809064433,0.0109
1,2,2,1817946229,0.0003
1,2,2,1821314341,0.0162
1,2,2,1823838736,0.0003
1,2,2,184032032,0.0430
1,2,2,1842765308,0.0061
1,2,2,184290847,0.0279
1,2,2,1846150510,0.1966
1,2,2,1846775960,0.0394
1,2,2,1852571051,0.0017
1,2,2,1857201172,0.0286
1,2,2,1859661651,0.0922
1,2,2,1866142325,0.0489
1,2,2,1868128983,0.0315
1,2,2,1875658582,0.1351
1,2,2,1884345550,0.0107
1,2,2,1885977511,0.0016
1,2,2,1890166409,0.0061
1,2,2,1898685145,0.0074
1,2,2,1899385250,0.1276
1,2,2,1903222177,0.0953
1,2,2,1905892850,0.0252
1,2,2,1906888320,0.0000
1,2,2,1907504506,0.0007
1,2,2,1909953860,0.1696
1,2,2,1911499045,0.0746
1,2,2,1913701577,0.0005
1,2,2,1921675435,0.0164
1,2,2,1922336217,0.0144
1,2,2,1923293932,0.0667
1,2,2,1924478780,0.0182
1,2,2,1929143819,0.0314
1,2,2,1930057449,0.0162
1,2,2,1946703899,0.0317
1,2,2,1952120809,0.0647
1,2,2,1953730364,0.1359
1,2,2,1958249671,0.0032
1,2,2,1971687126,0.0395
1,2,2,1975378217,0.0002
1,2,2,1994848862,0.0554
1,2,2,1996750919,0.1115
1,2,2,19987042,0.0053
1,2,2,2007663477,0.1053
1,2,2,2009060528,0.0123
1,2,2,2013935682,0.0301
1,2,2,2024076555,0.0254
1,2,2,2025122643,0.0018
1,2,2,2027723575,0.0008
1,2,2,203299549,0.0003
1,2,2,2033382145,0.0088
1,2,2,2038270502,0.0739
1,2,2,2038618736,0.0412
1,2,2,2040354731,0.0010
1,2,2,204558474,0.0501
1,2,2,2050174941,0.0201
1,2,2,2052630850,0.0252
1,2,2,2053017727,0.0216
1,2,2,2060512113,0.0001
1,2,2,2060726550,0.0000
1,2,2,2064428677,0.0446
1,2,2,2064475016,0.0094
1,2,2,2072930703,0.0035
1,2,2,2075829375,0.0113
1,2,2,2080281558,0.0690
1,2,2,2081320690,0.0627
1,2,2,2088086414,0.2455
1,2,2,2099656195,0.3165
1,2,2,2100472900,0.0002
1,2,2,2100861519,0.0277
1,2,2,2121234753,0.0010
1,2,2,2128838152,0.2148
1,2,2,2129654792,0.0202
1,2,2,2131848898,0.0197
1,2,2,2135129025,0.0064
1,2,2,2137030993,0.0458
1,2,2,220459629,0.0026
1,2,2,223479059,0.0808
1,2,2,227473748,0.0011
1,2,2,228040645,0.0089
1,2,2,233091047,0.0947
1,2,2,23526999,0.0036
1,2,2,239745500,0.0093
1,2,2,241126537,0.0414
1,2,2,241484541,0.0177
1,2,2,245090990,0.0161
1,2,2,257047320,0.0079
1,2,2,260173809,0.0004
1,2,2,263363288,0.0009
1,2,2,273700667,0.0598
1,2,2,275086473,0.0274
1,2,2,275873958,0.0040
1,2,2,279713527,0.0032
1,2,2,281041328,0.0035
1,2,2,281685584,0.0117
1,2,2,286213106,0.2362
1,2,2,296357377,0.0490
1,2,2,302691776,0.0013
1,2,2,314026545,0.0855
1,2,2,321690976,0.0392
1,2,2,333380768,0.0156
1,2,2,333404768,0.1610
1,2,2,33780075,0.0264
1,2,2,347353465,0.0003
1,2,2,349724904,0.0080
1,2,2,351188020,0.0043
1,2,2,364977488,0.0830
1,2,2,371020991,0.0138
1,2,2,371044287,0.0001
1,2,2,373061603,0.1612
1,2,2,377205931,0.1684
1,2,2,377370709,0.0174
1,2,2,378590346,0.0028
1,2,2,380063568,0.0135
1,2,2,380668889,0.2054
1,2,2,385105698,0.0773
1,2,2,387591904,0.0233
1,2,2,393278912,0.1997
1,2,2,395252757,0.0749
1,2,2,396149372,0.0428
1,2,2,396524270,0.0700
1,2,2,398815596,0.0963
1,2,2,413559884,0.0385
1,2,2,420310732,0.0003
1,2,2,43412650,0.0174
1,2,2,439781385,0.0922
1,2,2,441021166,0.0057
1,2,2,441414792,0.0001
1,2,2,445095270,0.0489
1,2,2,453887868,0.0628
1,2,2,467949019,0.0002
1,2,2,470319046,0.0007
1,2,2,470319372,0.0099
1,2,2,475198297,0.0075
1,2,2,475746404,0.1601
1,2,2,480633959,0.0335
1,2,2,489986568,0.0052
1,2,2,491843546,0.0169
1,2,2,496460768,0.0037
1,2,2,497619302,0.0317
1,2,2,498030622,0.0002
1,2,2,498807819,0.1634
1,2,2,508977800,0.0032
1,2,2,512517753,0.0005
1,2,2,520648264,0.1681
1,2,2,530064211,0.0216
1,2,2,530298087,0.1687
1,2,2,535445604,0.0023
1,2,2,53906276,0.0019
1,2,2,540777305,0.0113
1,2,2,541347613,0.0151
1,2,2,549541451,0.0000
1,2,2,55276997,0.2054
1,2,2,552849637,0.0445
1,2,2,554117120,0.2020
1,2,2,55774683,0.0001
1,2,2,558779028,0.0272
1,2,2,559913871,0.0028
1,2,2,562544798,0.0182
1,2,2,562658191,0.0642
1,2,2,565346897,0.0182
1,2,2,578574534,0.1096
1,2,2,579163424,0.0023
1,2,2,580390275,0.0401
1,2,2,586000540,0.0520
1,2,2,593159638,0.0113
1,2,2,598897808,0.0507
1,2,2,601363673,0.0110
1,2,2,616569345,0.0073
1,2,2,621908703,0.0108
1,2,2,624910396,0.0036
1,2,2,6435550,0.1427
1,2,2,650343038,0.0148
1,2,2,655825201,0.0870
1,2,2,658812088,0.1643
1,2,2,670074588,0.1202
1,2,2,67146893,0.0037
