level,M,N,seed,compressionDistance
all,14,2,1504225597,0.29473684210526313
all,14,2,1504822265,0.13725490196078433
all,14,2,1507258094,0.2167689161554192
all,14,2,1509632501,0.6666666666666666
all,14,2,1512170075,0.11138014527845036
all,14,2,1518358220,0.18333333333333332
all,14,2,1518938308,0.14250614250614252
all,14,2,1523850398,0.3956043956043956
all,14,2,152517913,0.16806722689075632
all,14,2,1526915281,0.5875370919881305
all,14,2,1529081495,0.7080745341614907
all,14,2,1531151360,0.5798816568047337
all,14,2,1533832136,0.2649350649350649
all,14,2,1536985943,0.0761904761904762
all,14,2,1542757796,0.1964735516372796
all,14,2,1544125195,0.34408602150537637
all,14,2,1548060002,0.6585365853658537
all,14,2,1550570586,0.750788643533123
all,14,2,1554121271,0.8220064724919094
all,14,2,1554856959,0.7421383647798742
all,14,2,1557594736,0.7165109034267912
all,14,2,15576454,0.3378016085790885
all,14,2,1558620065,0.10021786492374728
all,14,2,1563161544,0.8311688311688312
all,14,2,1566290996,0.7335423197492164
all,14,2,1567196103,0.10120481927710843
all,14,2,1569382399,0.9066666666666666
all,14,2,1570020736,0.4772727272727273
all,14,2,1574474500,0.19461697722567287
all,14,2,158096177,0.09190371991247265
all,14,2,159039989,0.004597701149425287
all,14,2,1592441808,0.16421052631578947
all,14,2,1603146689,1.006896551724138
all,14,2,1603190713,0.2416452442159383
all,14,2,160467324,0.6504559270516718
all,14,2,1620304846,0.02320185614849188
all,14,2,1624753699,0.4632768361581921
all,14,2,1626218762,0.046948356807511735
all,14,2,1631665248,0.1719077568134172
all,14,2,1632367675,0.2020618556701031
all,14,2,163283632,0.750788643533123
all,14,2,164235501,0.16421052631578947
all,14,2,1643328992,0.7859424920127795
all,14,2,164852610,0.725
all,14,2,1648656660,0.683076923076923
all,14,2,1650138398,0.16421052631578947
all,14,2,1656599052,0.7421383647798742
all,14,2,1658142994,0.759493670886076
all,14,2,1659476663,0.7080745341614907
all,14,2,1662800513,0.759493670886076
all,14,2,1668855359,0.750788643533123
all,14,2,1669481184,0.7770700636942676
all,14,2,1671092238,0.5647058823529412
all,14,2,1672264654,0.037383177570093455
all,14,2,1673866035,0.5952380952380952
all,14,2,1674872915,0.1477832512315271
all,14,2,1676356190,0.6748466257668712
all,14,2,1678038194,0.725
all,14,2,1685411538,0.5497076023391813
all,14,2,1689951679,0.6265060240963856
all,14,2,1692967933,0.3567567567567568
all,14,2,1694120380,0.18711018711018712
all,14,2,1702785442,0.16377171215880892
all,14,2,1704858203,0.6666666666666666
all,14,2,1712995159,0.8590163934426229
all,14,2,1715452240,0.07125890736342043
all,14,2,1718825415,0.7682539682539683
all,14,2,1727614195,0.14861995753715498
all,14,2,1729283793,0.027906976744186046
all,14,2,1731241459,0.8311688311688312
all,14,2,173324371,0.22764227642276422
all,14,2,1734983820,0.5875370919881305
all,14,2,1736927955,0.759493670886076
all,14,2,1741266142,0.12473118279569892
all,14,2,1743264730,0.7770700636942676
all,14,2,1750180420,0.8311688311688312
all,14,2,1754382556,0.9761092150170648
all,14,2,1754719726,0.03263403263403263
all,14,2,1756515094,0.15644820295983086
all,14,2,1777983941,0.18333333333333332
all,14,2,1779847919,0.7682539682539683
all,14,2,1780018293,0.6424242424242425
all,14,2,1784400485,0.7421383647798742
all,14,2,1785013374,0.2020618556701031
all,14,2,1787008643,0.07125890736342043
all,14,2,1788846950,0.15254237288135594
all,14,2,1792465840,0.6029850746268657
all,14,2,1801207137,0.8220064724919094
all,14,2,1815806383,0.6424242424242425
all,14,2,18161333,0.046948356807511735
all,14,2,1818025879,0.10021786492374728
all,14,2,1818238838,0.5798816568047337
all,14,2,1824186194,0.2167689161554192
all,14,2,1829040536,0.8496732026143791
all,14,2,1829568691,0.10434782608695652
all,14,2,1839067692,0.02320185614849188
all,14,2,1841583134,0.18333333333333332
all,14,2,1852411569,0.8129032258064516
all,14,2,1852916457,0.6748466257668712
all,14,2,1856426629,0.3956043956043956
all,14,2,1860824840,0.15644820295983086
all,14,2,1862133219,0.6504559270516718
all,14,2,1862386922,0.7770700636942676
all,14,2,1862766611,0.18333333333333332
all,14,2,1877706133,0.36314363143631434
all,14,2,1880502128,0.7682539682539683
all,14,2,1882413127,0.7770700636942676
all,14,2,1884638580,0.6996904024767802
all,14,2,1888822265,0.6344410876132931
all,14,2,1889160883,0.15254237288135594
all,14,2,189503870,0.725
all,14,2,1906721907,0.8220064724919094
all,14,2,1908253110,0.683076923076923
all,14,2,1909541276,0.0091324200913242
all,14,2,1909667671,0.8038585209003215
all,14,2,1910179968,0.17954070981210857
all,14,2,191544278,0.07125890736342043
all,14,2,1932700662,0.3007915567282322
all,14,2,1934380881,0.06635071090047394
all,14,2,1935573920,0.683076923076923
all,14,2,193817994,0.725
all,14,2,1943721331,0.6585365853658537
all,14,2,1944444860,0.7080745341614907
all,14,2,1951682096,0.7682539682539683
all,14,2,1959144122,0.4222222222222222
all,14,2,1962030729,0.06635071090047394
all,14,2,1963862649,0.18333333333333332
all,14,2,196678503,0.38904109589041097
all,14,2,1979947027,0.04215456674473068
all,14,2,1988477966,0.18333333333333332
all,14,2,1991756781,0.12682926829268293
all,14,2,2002329122,0.9261744966442953
all,14,2,2008129550,0.7859424920127795
all,14,2,2012597537,0.12473118279569892
all,14,2,2013354758,0.18711018711018712
all,14,2,2013622268,0.16806722689075632
all,14,2,2017579353,0.1477832512315271
all,14,2,2018523250,0.6344410876132931
all,14,2,2027728826,0.16033755274261605
all,14,2,2028711105,0.28272251308900526
all,14,2,2030551235,0.19834710743801653
all,14,2,2032613547,0.7859424920127795
all,14,2,2032709290,0.17573221757322174
all,14,2,2037277650,0.16033755274261605
all,14,2,2042598215,0.6107784431137725
all,14,2,2047260970,0.2454728370221328
all,14,2,2049513134,0.7421383647798742
all,14,2,2055253150,0.498567335243553
all,14,2,2055260352,0.8590163934426229
all,14,2,2056543553,0.683076923076923
all,14,2,2061859894,0.15254237288135594
all,14,2,2063672426,0.16806722689075632
all,14,2,2065215352,0.4155124653739612
all,14,2,2067349480,0.018518518518518517
all,14,2,2072683941,0.3760217983651226
all,14,2,2073032659,0.12875536480686695
all,14,2,2078900831,0.16421052631578947
all,14,2,2086595122,0.3378016085790885
all,14,2,2089336133,0.7948717948717948
all,14,2,2090721879,0.7770700636942676
all,14,2,2090749135,0.061465721040189124
all,14,2,2090954088,0.8403908794788274
all,14,2,2091484725,0.02320185614849188
all,14,2,2092361915,0.15308641975308643
all,14,2,209515778,0.5497076023391813
all,14,2,2103026780,0.0761904761904762
all,14,2,2105993330,0.8038585209003215
all,14,2,2108898892,0.16033755274261605
all,14,2,2113753870,0.13675213675213677
all,14,2,2114264718,0.7421383647798742
all,14,2,2115404849,0.17573221757322174
all,14,2,2117413851,0.5798816568047337
all,14,2,2127934901,0.725
all,14,2,2128996900,0.7421383647798742
all,14,2,2137861924,0.4088397790055249
all,14,2,2138390668,0.0761904761904762
all,14,2,2139588327,0.8129032258064516
all,14,2,2141009491,0.23481781376518218
all,14,2,2142329768,0.16377171215880892
all,14,2,21492040,0.4772727272727273
all,14,2,21930459,0.09112709832134293
all,14,2,22353703,0.8403908794788274
all,14,2,225999372,0.3378016085790885
all,14,2,229019102,0.14861995753715498
all,14,2,240806326,0.6186186186186187
all,14,2,245480496,0.06635071090047394
all,14,2,249834250,0.06635071090047394
all,14,2,258976179,0.8403908794788274
all,14,2,264279916,0.6344410876132931
all,14,2,264663592,0.12682926829268293
all,14,2,265717410,0.10628019323671498
all,14,2,271483271,0.0
all,14,2,274764836,0.05660377358490566
all,14,2,278340220,0.6585365853658537
all,14,2,284763583,0.5129682997118156
all,14,2,285564450,0.8778877887788779
all,14,2,287790814,0.6186186186186187
all,14,2,289601912,0.3567567567567568
all,14,2,29449191,0.4022038567493113
all,14,2,294796082,0.6748466257668712
all,14,2,296427284,0.2887139107611549
all,14,2,297609666,0.15841584158415842
all,14,2,299935324,0.8590163934426229
all,14,2,301730690,0.6265060240963856
all,14,2,302208530,0.16033755274261605
all,14,2,324011762,0.3567567567567568
all,14,2,324572755,0.7421383647798742
all,14,2,33638186,0.013856812933025405
all,14,2,341624428,0.04484304932735426
all,14,2,344217223,0.10845986984815618
all,14,2,345247305,0.7421383647798742
all,14,2,355989640,0.4843304843304843
all,14,2,359794293,0.027906976744186046
all,14,2,3656297,0.18333333333333332
all,14,2,366484697,0.7335423197492164
all,14,2,368129150,0.29473684210526313
all,14,2,368625471,0.6424242424242425
all,14,2,370025683,0.5952380952380952
all,14,2,371309519,0.7770700636942676
all,14,2,374447600,0.43575418994413406
all,14,2,374930229,0.6504559270516718
all,14,2,379926920,0.02320185614849188
all,14,2,382183064,0.1908713692946058
all,14,2,383668415,0.6424242424242425
all,14,2,383766180,0.7421383647798742
all,14,2,385250073,0.8038585209003215
all,14,2,38827726,0.8403908794788274
all,14,2,391403007,0.8874172185430463
all,14,2,392731427,0.1745635910224439
all,14,2,398152021,0.12682926829268293
all,14,2,400535179,0.18711018711018712
all,14,2,405620869,0.14468085106382977
all,14,2,410300769,0.11650485436893204
all,14,2,414818884,0.14861995753715498
all,14,2,414893779,0.725
all,14,2,416875994,0.7080745341614907
all,14,2,424661845,0.8496732026143791
all,14,2,427683939,0.7165109034267912
all,14,2,431618020,0.7165109034267912
all,14,2,43661461,0.5647058823529412
all,14,2,437622381,0.7335423197492164
all,14,2,442352065,0.13202933985330073
all,14,2,445233199,0.6424242424242425
all,14,2,456454537,0.16806722689075632
all,14,2,460638624,0.4632768361581921
all,14,2,467807963,0.7080745341614907
all,14,2,471784060,0.527536231884058
all,14,2,477577058,0.6585365853658537
all,14,2,478745059,0.9459459459459459
all,14,2,478872772,0.4632768361581921
all,14,2,479368371,0.5798816568047337
all,14,2,484458108,0.7859424920127795
all,14,2,485240562,0.6265060240963856
all,14,2,487804032,0.6186186186186187
all,14,2,488729533,0.30687830687830686
all,14,2,489878915,0.5202312138728323
all,14,2,496550176,0.22040816326530613
all,14,2,501480951,0.018518518518518517
all,14,2,507605578,0.43575418994413406
all,14,2,511027599,0.13202933985330073
all,14,2,51216678,0.30687830687830686
all,14,2,5122976,0.004576659038901602
all,14,2,51267008,0.6344410876132931
all,14,2,51321412,0.7080745341614907
all,14,2,513719574,0.15254237288135594
all,14,2,515130950,0.4632768361581921
all,14,2,531925169,0.17573221757322174
all,14,2,533917039,0.5571847507331378
all,14,2,548857900,0.6265060240963856
all,14,2,556700241,0.6666666666666666
all,14,2,557424792,0.1206896551724138
all,14,2,560717774,0.5571847507331378
all,14,2,563274892,0.20944558521560575
all,14,2,563364277,0.0861244019138756
all,14,2,570945810,0.7948717948717948
all,14,2,575742562,0.9659863945578231
all,14,2,576690593,0.21311475409836064
all,14,2,578028889,0.13725490196078433
all,14,2,581522155,0.8970099667774086
all,14,2,587469330,0.11663066954643629
all,14,2,590054297,0.725
all,14,2,591001880,0.8220064724919094
all,14,2,592498032,0.4155124653739612
all,14,2,602057918,0.6996904024767802
all,14,2,616101528,0.6265060240963856
all,14,2,622682182,0.13276231263383298
all,14,2,623147825,0.8129032258064516
all,14,2,642849686,0.7421383647798742
all,14,2,643618536,0.9163879598662207
all,14,2,645304625,0.5722713864306784
all,14,2,652319552,0.7421383647798742
all,14,2,658836001,0.7421383647798742
all,14,2,661104555,0.725
all,14,2,661168573,0.498567335243553
all,14,2,664854618,0.027906976744186046
all,14,2,667127838,0.8403908794788274
all,14,2,672322340,0.725
all,14,2,674345469,0.2383838383838384
all,14,2,681693207,0.6996904024767802
all,14,2,681844325,0.02320185614849188
all,14,2,682822203,0.5875370919881305
all,14,2,686363807,0.10434782608695652
all,14,2,696138076,0.8496732026143791
all,14,2,699331790,0.3825136612021858
all,14,2,707108887,0.8038585209003215
all,14,2,707550653,0.6344410876132931
all,14,2,708853029,0.7335423197492164
all,14,2,716427139,0.5722713864306784
all,14,2,734505695,0.8220064724919094
all,14,2,738304691,0.6748466257668712
all,14,2,742043755,0.1719077568134172
all,14,2,745759253,0.7421383647798742
all,14,2,745861786,0.009216589861751152
all,14,2,748639450,0.4022038567493113
all,14,2,752573483,0.1691542288557214
all,14,2,756662132,0.868421052631579
all,14,2,758381002,0.13725490196078433
all,14,2,767315175,0.2020618556701031
all,14,2,773538536,0.23123732251521298
all,14,2,779718122,0.683076923076923
all,14,2,786885497,0.759493670886076
all,14,2,792610206,0.14468085106382977
all,14,2,802570417,0.6666666666666666
all,14,2,809512818,0.13276231263383298
all,14,2,811593263,0.7682539682539683
all,14,2,81502520,0.8874172185430463
all,14,2,815050439,0.18546365914786966
all,14,2,817591817,0.13675213675213677
all,14,2,818683957,0.0861244019138756
all,14,2,821411834,0.8129032258064516
all,14,2,825147154,0.027906976744186046
all,14,2,838360500,0.5722713864306784
all,14,2,83847564,0.18
all,14,2,839057652,0.25906735751295334
all,14,2,843499327,0.11663066954643629
all,14,2,853564982,0.5422740524781341
all,14,2,853820239,0.01818181818181818
all,14,2,854944677,0.5952380952380952
all,14,2,856475492,0.8403908794788274
all,14,2,85656603,0.5497076023391813
all,14,2,862472425,0.16806722689075632
all,14,2,865726786,0.3191489361702128
all,14,2,869835073,0.27676240208877284
all,14,2,875667650,0.5571847507331378
all,14,2,890854882,0.6107784431137725
all,14,2,893915591,0.7682539682539683
all,14,2,896261841,0.05176470588235294
all,14,2,896433604,0.061465721040189124
all,14,2,898610774,0.1908713692946058
all,14,2,899342202,0.5722713864306784
all,14,2,903556876,0.6748466257668712
all,14,2,906723990,0.3129973474801061
all,14,2,912539759,0.18333333333333332
all,14,2,915855823,0.6585365853658537
all,14,2,922207577,0.6107784431137725
all,14,2,927101831,0.0761904761904762
all,14,2,929134249,0.3567567567567568
all,14,2,939110779,0.20944558521560575
all,14,2,940382637,0.6186186186186187
all,14,2,941360757,0.7421383647798742
all,14,2,943488965,0.7335423197492164
all,14,2,944841913,0.759493670886076
all,14,2,951573147,0.691358024691358
all,14,2,95276463,0.19834710743801653
all,14,2,960864545,0.8129032258064516
all,14,2,963667406,0.4563380281690141
all,14,2,970359006,0.8129032258064516
all,14,2,984128045,0.3378016085790885
all,14,2,985590583,0.6585365853658537
all,14,2,992618231,0.12473118279569892
all,14,2,997363620,0.28272251308900526
all,14,2,1007366497,0.8311688311688312
all,14,2,1011567003,0.691358024691358
all,14,2,1013004600,0.691358024691358
all,14,2,1014361983,0.683076923076923
all,14,2,1015440888,0.1719077568134172
all,14,2,1016666927,0.5129682997118156
all,14,2,1027608383,0.6996904024767802
all,14,2,103857881,0.2649350649350649
all,14,2,1039945894,0.2020618556701031
all,14,2,1041003529,0.15308641975308643
all,14,2,1043124369,0.8970099667774086
all,14,2,1047191324,0.16421052631578947
all,14,2,1047930356,0.8970099667774086
all,14,2,1060260341,0.13675213675213677
all,14,2,1061561250,0.725
all,14,2,1066273454,0.036036036036036036
all,14,2,10723707,0.725
all,14,2,1073757365,0.6424242424242425
all,14,2,1083418150,0.5129682997118156
all,14,2,1084328907,0.6996904024767802
all,14,2,1084418149,0.16033755274261605
all,14,2,1088842824,0.07125890736342043
all,14,2,109015518,0.1719077568134172
all,14,2,1093178828,0.04215456674473068
all,14,2,1093443648,0.4155124653739612
all,14,2,1093916698,0.01818181818181818
all,14,2,1115963802,0.004597701149425287
all,14,2,1120017672,0.36314363143631434
all,14,2,1126156478,0.7682539682539683
all,14,2,1128070351,0.009216589861751152
all,14,2,1132795024,0.6029850746268657
all,14,2,1133711120,0.6344410876132931
all,14,2,113807004,0.7948717948717948
all,14,2,1140437640,0.725
all,14,2,114450673,0.7859424920127795
all,14,2,114547171,0.527536231884058
all,14,2,1146254029,0.3567567567567568
all,14,2,1154460180,0.19095477386934673
all,14,2,115767502,0.1908713692946058
all,14,2,1158860778,0.4702549575070821
all,14,2,1160460884,0.38904109589041097
all,14,2,1173992572,0.6424242424242425
all,14,2,1174539276,0.5348837209302325
all,14,2,1177440044,0.8129032258064516
all,14,2,117839234,0.3191489361702128
all,14,2,118092674,0.4425770308123249
all,14,2,1186026598,0.1908713692946058
all,14,2,1186917503,0.15254237288135594
all,14,2,1187156785,0.8970099667774086
all,14,2,1192201,0.7165109034267912
all,14,2,1192513163,0.5875370919881305
all,14,2,1194877921,0.22040816326530613
all,14,2,1197043983,0.24193548387096775
all,14,2,1200485168,0.38904109589041097
all,14,2,1200485353,0.4702549575070821
all,14,2,1207523846,0.2020618556701031
all,14,2,120885540,0.7859424920127795
all,14,2,1214014878,0.527536231884058
all,14,2,1215609700,0.38904109589041097
all,14,2,1217948985,0.6424242424242425
all,14,2,1220371580,0.4772727272727273
all,14,2,1220532283,0.7335423197492164
all,14,2,1221417850,0.34408602150537637
all,14,2,1222621798,0.8129032258064516
all,14,2,1228783335,0.449438202247191
all,14,2,1236955281,0.14072494669509594
all,14,2,1239042658,0.5875370919881305
all,14,2,1239944688,0.6666666666666666
all,14,2,1244730043,0.8970099667774086
all,14,2,1245567209,0.6585365853658537
all,14,2,1251327432,0.19461697722567287
all,14,2,1251359113,0.18333333333333332
all,14,2,1252016966,0.7165109034267912
all,14,2,1252380417,0.8129032258064516
all,14,2,1254579297,0.5202312138728323
all,14,2,1259435401,0.7421383647798742
all,14,2,126743168,0.10628019323671498
all,14,2,1268024334,0.20202020202020202
all,14,2,1269798208,0.725
all,14,2,1270592743,0.1719077568134172
all,14,2,1283165443,0.7080745341614907
all,14,2,1285800652,0.7335423197492164
all,14,2,1292037324,0.5875370919881305
all,14,2,1310069330,0.868421052631579
all,14,2,1310938849,0.7165109034267912
all,14,2,1311109679,0.6504559270516718
all,14,2,1312253936,0.6186186186186187
all,14,2,1324942098,0.8220064724919094
all,14,2,1325603311,0.6666666666666666
all,14,2,1336733051,0.1206896551724138
all,14,2,1336914056,0.18711018711018712
all,14,2,1346480913,0.3253333333333333
all,14,2,1353349777,0.17573221757322174
all,14,2,1369268605,0.09190371991247265
all,14,2,1370678541,0.7770700636942676
all,14,2,1371921981,0.6344410876132931
all,14,2,1376996146,0.49142857142857144
all,14,2,1378325955,0.8220064724919094
all,14,2,1387100808,0.7080745341614907
all,14,2,139090846,0.691358024691358
all,14,2,1402600680,0.5647058823529412
all,14,2,140593133,0.1691542288557214
all,14,2,1409946047,0.5571847507331378
all,14,2,1415923339,0.6107784431137725
all,14,2,1423469236,0.17954070981210857
all,14,2,1426784040,0.750788643533123
all,14,2,1428447742,0.4563380281690141
all,14,2,1429367741,0.5571847507331378
all,14,2,1434039671,0.527536231884058
all,14,2,1438620056,0.16377171215880892
all,14,2,1442116807,0.027906976744186046
all,14,2,144553863,0.6748466257668712
all,14,2,1447091856,0.037383177570093455
all,14,2,1453464562,0.725
all,14,2,1475822054,0.759493670886076
all,14,2,1486134430,0.6424242424242425
all,14,2,1491601708,0.13276231263383298
all,14,2,149402193,0.04215456674473068
all,14,2,1495812485,0.6748466257668712
all,14,2,1497341512,0.7421383647798742
all,14,2,1499439034,0.7682539682539683
all,14,2,150003645,0.0861244019138756
all,14,2,1506941806,0.1477832512315271
all,14,2,1515491052,0.691358024691358
all,14,2,151766778,0.09606986899563319
all,14,2,1518552583,0.12875536480686695
all,14,2,1523332101,0.12473118279569892
all,14,2,1523727059,0.759493670886076
all,14,2,1527983421,0.16377171215880892
all,14,2,1528725164,0.17573221757322174
all,14,2,1535902079,0.5952380952380952
all,14,2,1537249979,0.5952380952380952
all,14,2,1545754438,0.09112709832134293
all,14,2,1547328460,0.20944558521560575
all,14,2,154842449,0.12473118279569892
all,14,2,1549960256,0.6186186186186187
all,14,2,1553932502,0.04215456674473068
all,14,2,155632444,0.3760217983651226
all,14,2,1557376909,0.6666666666666666
all,14,2,1560333678,0.9965635738831615
all,14,2,1560491078,0.10120481927710843
all,14,2,156571102,0.498567335243553
all,14,2,1567134334,0.18
all,14,2,1574326162,0.868421052631579
all,14,2,1575324253,0.4155124653739612
all,14,2,1580277552,0.27676240208877284
all,14,2,1580781148,0.19834710743801653
all,14,2,1585697870,0.6265060240963856
all,14,2,158842907,0.4088397790055249
all,14,2,1590547014,0.05660377358490566
all,14,2,1591203019,0.13675213675213677
all,14,2,1592482057,0.13276231263383298
all,14,2,1596164509,0.13202933985330073
all,14,2,1596644030,0.03160270880361174
all,14,2,1602836944,0.691358024691358
all,14,2,160541376,0.02320185614849188
all,14,2,1609883387,0.6107784431137725
all,14,2,1612354173,0.01366742596810934
all,14,2,1615150894,0.18
all,14,2,161804169,0.14861995753715498
all,14,2,1624765118,0.13276231263383298
all,14,2,1626660603,0.8129032258064516
all,14,2,1628569142,0.2698412698412698
all,14,2,1634586371,0.13725490196078433
all,14,2,1635038212,0.6029850746268657
all,14,2,1635378746,0.1719077568134172
all,14,2,1636998586,0.5798816568047337
all,14,2,1641568725,0.7948717948717948
all,14,2,1642285350,0.0861244019138756
all,14,2,1648594268,0.6585365853658537
all,14,2,1659319565,0.061465721040189124
all,14,2,1659681847,0.725
all,14,2,1660116134,0.17954070981210857
all,14,2,1660858439,0.11138014527845036
all,14,2,166280007,0.004576659038901602
all,14,2,166334781,0.205761316872428
all,14,2,1668298390,0.19095477386934673
all,14,2,1676205199,0.3315508021390374
all,14,2,1677904051,0.14072494669509594
all,14,2,1683701218,0.22448979591836735
all,14,2,168411250,0.7859424920127795
all,14,2,1684543183,0.16033755274261605
all,14,2,1685594765,0.36314363143631434
all,14,2,1689953685,0.15841584158415842
all,14,2,1692230270,0.16033755274261605
all,14,2,1693222528,0.7165109034267912
all,14,2,1694557525,0.17954070981210857
all,14,2,1700537822,0.17573221757322174
all,14,2,1709298975,0.43575418994413406
all,14,2,1711956355,0.07125890736342043
all,14,2,1720638826,0.8220064724919094
all,14,2,1725833495,0.2649350649350649
all,14,2,1726309476,0.14468085106382977
all,14,2,1730713732,0.30687830687830686
all,14,2,1733433064,0.5129682997118156
all,14,2,1736400508,0.5422740524781341
all,14,2,1737967903,0.8311688311688312
all,14,2,1740515410,0.17573221757322174
all,14,2,1742669303,0.02320185614849188
all,14,2,175792671,0.683076923076923
all,14,2,1759231459,0.06222222222222222
all,14,2,1759910763,0.9163879598662207
all,14,2,1769352277,0.6107784431137725
all,14,2,1771368512,0.8590163934426229
all,14,2,1775477823,0.205761316872428
all,14,2,1777348510,0.42896935933147634
all,14,2,177959133,0.06635071090047394
all,14,2,177966273,0.8874172185430463
all,14,2,1786689215,0.04484304932735426
all,14,2,1787252675,0.6748466257668712
all,14,2,1787757971,0.759493670886076
all,14,2,179368904,0.3504043126684636
all,14,2,1798882863,0.29473684210526313
all,14,2,1817946229,0.27676240208877284
all,14,2,1821314341,0.046948356807511735
all,14,2,1821868328,0.6585365853658537
all,14,2,1823838736,0.12875536480686695
all,14,2,1830319924,0.8129032258064516
all,14,2,184290847,0.759493670886076
all,14,2,1846775960,0.8038585209003215
all,14,2,1850698118,0.6585365853658537
all,14,2,1852571051,0.5057471264367817
all,14,2,1857201172,0.750788643533123
all,14,2,1866142325,0.18711018711018712
all,14,2,1868128983,0.6265060240963856
all,14,2,1875658582,0.11663066954643629
all,14,2,1884345550,0.1908713692946058
