level,M,N,seed,compressionDistance
13,3,3,100334696,1.1419558359621451
13,3,3,1009229447,0.9208211143695014
13,3,3,1010932164,1.2233009708737863
13,3,3,1012869568,1.244299674267101
13,3,3,1018889751,1.2129032258064516
13,3,3,1021967227,0.9731343283582089
13,3,3,102280803,1.2337662337662338
13,3,3,1024734536,1.202572347266881
13,3,3,1033033434,1.2233009708737863
13,3,3,1034628327,1.2337662337662338
13,3,3,1035399153,1.2337662337662338
13,3,3,1041640248,0.9037900874635568
13,3,3,1042768624,1.2233009708737863
13,3,3,1044706667,0.8376068376068376
13,3,3,1049469142,1.2655737704918033
13,3,3,1055293516,0.8703170028818443
13,3,3,1055999818,1.2763157894736843
13,3,3,1066819082,1.1923076923076923
13,3,3,1071405622,1.093167701863354
13,3,3,1072816653,0.6279683377308707
13,3,3,107858546,1.244299674267101
13,3,3,1085292328,0.7899159663865546
13,3,3,1087559589,1.2763157894736843
13,3,3,10889602,1.1419558359621451
13,3,3,1089481602,1.2549019607843137
13,3,3,1090021741,1.0646153846153845
13,3,3,1095229560,0.9208211143695014
13,3,3,1119739660,1.2129032258064516
13,3,3,1119913660,0.6774193548387096
13,3,3,1121788155,1.1320754716981132
13,3,3,1123957625,1.2337662337662338
13,3,3,112714695,0.5279187817258884
13,3,3,112803900,1.2129032258064516
13,3,3,1131392376,1.182108626198083
13,3,3,113625682,1.1518987341772151
13,3,3,1140268074,0.9294117647058824
13,3,3,1147801063,1.1125
13,3,3,1149310547,1.2129032258064516
13,3,3,1149675945,1.161904761904762
13,3,3,1154482944,1.1719745222929936
13,3,3,1159043200,0.7362637362637363
13,3,3,116013539,0.8295454545454546
13,3,3,1167164095,1.2655737704918033
13,3,3,1170387944,1.0552147239263803
13,3,3,1170753960,0.5151515151515151
13,3,3,1171550889,1.1419558359621451
13,3,3,1183217684,0.31627906976744186
13,3,3,1183839141,0.9731343283582089
13,3,3,1186326919,1.102803738317757
13,3,3,119306034,0.8538681948424068
13,3,3,1198305612,1.2337662337662338
13,3,3,1200800358,1.102803738317757
13,3,3,1208064624,1.2129032258064516
13,3,3,1208894535,1.2233009708737863
13,3,3,121848537,1.027355623100304
13,3,3,1220846468,1.244299674267101
13,3,3,1222949588,1.2337662337662338
13,3,3,1232002747,0.9554896142433235
13,3,3,1235717330,1.2337662337662338
13,3,3,1240105649,0.9554896142433235
13,3,3,1245146245,1.0365853658536586
13,3,3,12481666,1.2763157894736843
13,3,3,1248990245,0.6419098143236074
13,3,3,1252622799,0.9731343283582089
13,3,3,1260255782,1.2233009708737863
13,3,3,126537086,0.8538681948424068
13,3,3,1266488720,0.8538681948424068
13,3,3,1277614136,1.027355623100304
13,3,3,1278655297,1.1923076923076923
13,3,3,1283508924,0.797752808988764
13,3,3,128849205,1.2129032258064516
13,3,3,1294751766,1.0
13,3,3,1295604390,1.2655737704918033
13,3,3,1296052736,0.7590027700831025
13,3,3,1300485353,1.182108626198083
13,3,3,1305346275,1.244299674267101
13,3,3,1306554616,1.2129032258064516
13,3,3,1306616824,0.7590027700831025
13,3,3,1308551323,1.202572347266881
13,3,3,1310460246,1.182108626198083
13,3,3,1321452978,0.7743732590529248
13,3,3,1327951166,1.182108626198083
13,3,3,1335075809,0.37142857142857144
13,3,3,1336996873,1.2763157894736843
13,3,3,1338927563,0.7899159663865546
13,3,3,1342400852,0.5025125628140703
13,3,3,1343252007,0.49624060150375937
13,3,3,1347620170,1.0458715596330275
13,3,3,1348541570,1.2233009708737863
13,3,3,1348689589,1.2233009708737863
13,3,3,134871044,0.9208211143695014
13,3,3,1354055929,0.8786127167630058
13,3,3,1364734752,0.38848920863309355
13,3,3,1367329043,1.2655737704918033
13,3,3,1369758537,1.2763157894736843
13,3,3,1370730297,0.6141732283464567
13,3,3,1373215267,1.182108626198083
13,3,3,1373343923,0.6918918918918919
13,3,3,1374036447,1.1419558359621451
13,3,3,1377641605,1.32
13,3,3,1383967720,1.093167701863354
13,3,3,1387631371,0.7287671232876712
13,3,3,1398032593,1.102803738317757
13,3,3,1398607408,1.2337662337662338
13,3,3,140792612,0.8953488372093024
13,3,3,1411770614,1.182108626198083
13,3,3,1420378545,0.8457142857142858
13,3,3,1431273294,0.8376068376068376
13,3,3,143174518,1.2337662337662338
13,3,3,1433030683,0.9554896142433235
13,3,3,1434275498,0.6073298429319371
13,3,3,1435693011,1.2337662337662338
13,3,3,1437518404,1.161904761904762
13,3,3,143828757,1.1923076923076923
13,3,3,1439476180,0.6774193548387096
13,3,3,144151369,1.2337662337662338
13,3,3,1441946452,1.2549019607843137
13,3,3,1450788410,1.2233009708737863
13,3,3,1452268325,1.2337662337662338
13,3,3,1454361430,1.1419558359621451
13,3,3,1455966942,1.2337662337662338
13,3,3,1456002608,1.2763157894736843
13,3,3,1458581845,1.32
13,3,3,1460623476,1.2337662337662338
13,3,3,1465543548,0.9467455621301775
13,3,3,1469383037,1.161904761904762
13,3,3,1472392893,0.7065217391304348
13,3,3,1477413073,1.0646153846153845
13,3,3,1477603777,1.2233009708737863
13,3,3,1485705260,1.2763157894736843
13,3,3,148815703,0.6349206349206349
13,3,3,1493738666,0.6279683377308707
13,3,3,1496638450,1.182108626198083
13,3,3,1502756878,0.5025125628140703
13,3,3,1511014196,1.1419558359621451
13,3,3,1512173849,1.0
13,3,3,1514724235,1.2763157894736843
13,3,3,151641113,1.161904761904762
13,3,3,1520513517,0.8538681948424068
13,3,3,1523119098,1.2129032258064516
13,3,3,1523416595,0.7362637362637363
13,3,3,1524709717,1.2337662337662338
13,3,3,1525290395,0.9208211143695014
13,3,3,1525356389,0.9467455621301775
13,3,3,1530730166,1.102803738317757
13,3,3,1537696857,1.2233009708737863
13,3,3,1538219310,0.7743732590529248
13,3,3,1538635465,1.2763157894736843
13,3,3,1543032626,0.7513812154696132
13,3,3,1543871876,1.2655737704918033
13,3,3,1545582358,0.6349206349206349
13,3,3,1548010334,1.32
13,3,3,1548024550,1.018181818181818
13,3,3,1550908784,1.1125
13,3,3,1553510902,1.027355623100304
13,3,3,1554451398,0.8457142857142858
13,3,3,1567489355,0.7590027700831025
13,3,3,1569987945,1.2337662337662338
13,3,3,1573887778,1.161904761904762
13,3,3,1577567759,1.08359133126935
13,3,3,1577899726,1.2129032258064516
13,3,3,1579325423,1.2549019607843137
13,3,3,1579718788,0.45925925925925926
13,3,3,1591829520,0.8457142857142858
13,3,3,1597192292,1.202572347266881
13,3,3,1597649420,1.2233009708737863
13,3,3,1601564752,1.102803738317757
13,3,3,1601766857,0.49624060150375937
13,3,3,1605354317,1.2763157894736843
13,3,3,1617315229,1.1923076923076923
13,3,3,1618232878,1.2129032258064516
13,3,3,161987877,0.37142857142857144
13,3,3,1627878098,1.2763157894736843
13,3,3,1628647456,0.45320197044334976
13,3,3,1662992992,1.32
13,3,3,1666216751,0.8620689655172413
13,3,3,1670639419,1.244299674267101
13,3,3,1674010505,1.1320754716981132
13,3,3,167502115,1.2233009708737863
13,3,3,1677752354,1.32
13,3,3,1680410501,1.1125
13,3,3,1685156690,1.2655737704918033
13,3,3,1688723499,1.1719745222929936
13,3,3,1692069932,1.244299674267101
13,3,3,1693272981,0.797752808988764
13,3,3,1695411640,1.027355623100304
13,3,3,1698163619,0.9642857142857143
13,3,3,1710804631,1.1222570532915361
13,3,3,1724803975,1.32
13,3,3,1729547969,0.990990990990991
13,3,3,1739807908,1.0365853658536586
13,3,3,1749190164,1.1719745222929936
13,3,3,1752843671,0.4837905236907731
13,3,3,1756758712,0.8056338028169014
13,3,3,1758501093,1.32
13,3,3,1762505672,1.0552147239263803
13,3,3,1768078034,1.093167701863354
13,3,3,1775113260,1.1419558359621451
13,3,3,1775484855,1.0740740740740742
13,3,3,1777306666,0.6073298429319371
13,3,3,177866854,1.2129032258064516
13,3,3,1782619294,0.5088161209068011
13,3,3,1783803413,0.9380530973451328
13,3,3,1783904619,1.102803738317757
13,3,3,1787634100,0.8135593220338984
13,3,3,1788470910,1.1125
13,3,3,1802225254,1.161904761904762
13,3,3,1806445976,0.6073298429319371
13,3,3,1806786271,1.2655737704918033
13,3,3,180789243,1.182108626198083
13,3,3,1808356790,1.027355623100304
13,3,3,1810257406,1.2129032258064516
13,3,3,1811421511,0.5736434108527132
13,3,3,1814228121,0.797752808988764
13,3,3,182216137,1.2655737704918033
13,3,3,1823793032,0.8786127167630058
13,3,3,1826631462,1.018181818181818
13,3,3,1830678009,1.161904761904762
13,3,3,1832144932,1.32
13,3,3,183419651,0.45320197044334976
13,3,3,1843204587,0.8620689655172413
13,3,3,1847457651,1.1320754716981132
13,3,3,184945281,1.2655737704918033
13,3,3,1850250508,1.1719745222929936
13,3,3,1859239386,0.9820359281437125
13,3,3,1859854661,0.4352078239608802
13,3,3,1860004022,1.0740740740740742
13,3,3,1866329999,1.2763157894736843
13,3,3,1870969858,1.2129032258064516
13,3,3,1871792025,0.7065217391304348
13,3,3,1875479968,0.656
13,3,3,1878727327,0.7666666666666667
13,3,3,1881996031,0.7821229050279329
13,3,3,1885476186,0.9208211143695014
13,3,3,1891469110,1.1125
13,3,3,1897867746,1.202572347266881
13,3,3,1897899047,1.2233009708737863
13,3,3,1899332987,1.2129032258064516
13,3,3,1899616485,1.1419558359621451
13,3,3,1902172151,1.182108626198083
13,3,3,1914291450,1.102803738317757
13,3,3,1915134789,0.8215297450424929
13,3,3,1924240071,1.182108626198083
13,3,3,1925525807,0.7213114754098361
13,3,3,192577671,1.2763157894736843
13,3,3,1929218352,1.1719745222929936
13,3,3,1931976251,1.1320754716981132
13,3,3,1932903607,1.1923076923076923
13,3,3,1935775557,0.6349206349206349
13,3,3,1937816086,1.1923076923076923
13,3,3,1937827682,1.2549019607843137
13,3,3,1938500294,1.161904761904762
13,3,3,193879586,1.161904761904762
13,3,3,1942749039,1.2871287128712872
13,3,3,1946106611,1.1320754716981132
13,3,3,1952225308,1.1923076923076923
13,3,3,1960555934,1.244299674267101
13,3,3,1961845877,1.0740740740740742
13,3,3,1962320612,1.2655737704918033
13,3,3,1968901410,1.1719745222929936
13,3,3,1969389892,0.5538461538461539
13,3,3,1972513283,1.1419558359621451
13,3,3,1981934719,0.8953488372093024
13,3,3,1982083757,1.202572347266881
13,3,3,1983805141,1.2233009708737863
13,3,3,1985446787,0.9467455621301775
13,3,3,1987651981,1.32
13,3,3,198837763,1.1923076923076923
13,3,3,1993138114,1.244299674267101
13,3,3,1993481542,0.8457142857142858
13,3,3,1993994992,1.1719745222929936
13,3,3,1994312858,1.0552147239263803
13,3,3,1995510272,1.1923076923076923
13,3,3,1996698252,1.161904761904762
13,3,3,1997017992,0.4837905236907731
13,3,3,2001101864,1.2129032258064516
13,3,3,2002338203,0.8215297450424929
13,3,3,2006886622,0.7590027700831025
13,3,3,201055042,0.8135593220338984
13,3,3,2011598173,1.2763157894736843
13,3,3,2014869255,1.2129032258064516
13,3,3,2015673268,0.6991869918699187
13,3,3,2016207534,0.7138964577656676
13,3,3,2026323598,1.2233009708737863
13,3,3,2027517390,0.8538681948424068
13,3,3,2041951748,1.202572347266881
13,3,3,2043337001,0.5408163265306123
13,3,3,2046196425,1.2233009708737863
13,3,3,2050984294,0.8295454545454546
13,3,3,2056332918,0.5473145780051151
13,3,3,2062675215,0.7666666666666667
13,3,3,2067589604,1.2337662337662338
13,3,3,2068792693,1.1923076923076923
13,3,3,2068881692,1.2233009708737863
13,3,3,2079293851,1.0365853658536586
13,3,3,2080142758,1.093167701863354
13,3,3,2080969392,1.2233009708737863
