level,M,N,seed,compressionDistance
2,1,1,1001427231,0.40789473684210525
2,1,1,1002366797,0.43870967741935485
2,1,1,1012057892,0.41050903119868637
2,1,1,1013132103,0.4536741214057508
2,1,1,1014717709,0.43618739903069464
2,1,1,1026922035,0.4585987261146497
2,1,1,1029147075,0.4634920634920635
2,1,1,1031702667,0.4707740916271722
2,1,1,1033622902,0.38127090301003347
2,1,1,1035811137,0.43111831442463533
2,1,1,1036408008,0.36209813874788493
2,1,1,103718413,0.42601626016260163
2,1,1,1060434707,0.373109243697479
2,1,1,1062984232,0.4052718286655684
2,1,1,1072567287,0.42857142857142855
2,1,1,1074708876,0.4336569579288026
2,1,1,1076245341,0.44122383252818037
2,1,1,107681155,0.4462279293739968
2,1,1,1078549398,0.43618739903069464
2,1,1,1080209692,0.4336569579288026
2,1,1,1083968067,0.43111831442463533
2,1,1,1085132997,0.44871794871794873
2,1,1,1085488272,0.41050903119868637
2,1,1,1087632942,0.42601626016260163
2,1,1,1099478714,0.4462279293739968
2,1,1,1103297900,0.4585987261146497
2,1,1,1107405273,0.4610492845786963
2,1,1,110889107,0.43618739903069464
2,1,1,1114549085,0.45614035087719296
2,1,1,1122010857,0.43111831442463533
2,1,1,1123006755,0.40789473684210525
2,1,1,1125593924,0.38666666666666666
2,1,1,1126458828,0.43111831442463533
2,1,1,1128622077,0.43618739903069464
2,1,1,1134793784,0.4131147540983607
2,1,1,1137322580,0.36486486486486486
2,1,1,1139122773,0.42601626016260163
2,1,1,1139158243,0.40789473684210525
2,1,1,113916748,0.40264026402640263
2,1,1,1141551173,0.44122383252818037
2,1,1,1142188025,0.4157119476268412
2,1,1,114569370,0.4157119476268412
2,1,1,1149167049,0.4585987261146497
2,1,1,1153118460,0.4659270998415214
2,1,1,1163064016,0.4131147540983607
2,1,1,1165476451,0.44871794871794873
2,1,1,1166211825,0.4512
2,1,1,1174108690,0.38397328881469117
2,1,1,1177393289,0.38666666666666666
2,1,1,1177454261,0.4707740916271722
2,1,1,1178363203,0.38397328881469117
2,1,1,1179151292,0.3920265780730897
2,1,1,1179578985,0.40789473684210525
