level,M,N,seed,compressionDistance
10,2,2,1004424151,0.12747252747252746
10,2,2,1010531185,0.3842364532019704
10,2,2,1018179822,0.31026252983293556
10,2,2,102061458,0.2100456621004566
10,2,2,1021640706,0.2459396751740139
10,2,2,1023778830,0.37254901960784315
10,2,2,102385955,0.23556581986143188
10,2,2,1025347579,0.11353711790393013
10,2,2,1026911599,0.22528735632183908
10,2,2,1027842200,0.39603960396039606
10,2,2,1035128010,0.18018018018018017
10,2,2,1042075967,0.5676392572944297
10,2,2,1042274056,0.37254901960784315
10,2,2,104354805,0.16554809843400448
10,2,2,1044090145,0.2564102564102564
10,2,2,1046072031,0.33816425120772947
10,2,2,104993766,0.2938388625592417
10,2,2,1052874728,0.48205128205128206
10,2,2,1056885784,0.23556581986143188
10,2,2,1059394314,0.18510158013544017
10,2,2,1064406781,0.3157894736842105
10,2,2,1066633413,0.22528735632183908
10,2,2,1068339474,0.3783783783783784
10,2,2,1074220544,0.36097560975609755
10,2,2,1074581564,0.22528735632183908
10,2,2,1076463846,0.2151029748283753
10,2,2,1076682064,0.3047619047619048
10,2,2,1082345947,0.22528735632183908
10,2,2,1088217878,0.11816192560175055
10,2,2,1088566991,0.2459396751740139
10,2,2,1096254455,0.1368653421633554
10,2,2,1097063944,0.3157894736842105
10,2,2,1106810070,0.27230046948356806
10,2,2,1109087659,0.1511111111111111
10,2,2,111859683,0.2151029748283753
10,2,2,111911053,0.17040358744394618
10,2,2,1119805684,0.2992874109263658
10,2,2,1122683089,0.33816425120772947
10,2,2,1123460340,0.2304147465437788
10,2,2,1124581043,0.18510158013544017
10,2,2,1126927295,0.2938388625592417
10,2,2,1129955266,0.26697892271662765
10,2,2,1135479475,0.23556581986143188
10,2,2,1137098249,0.17040358744394618
10,2,2,1139156451,0.08172043010752689
10,2,2,1142153044,0.19004524886877827
10,2,2,1143428209,0.1752808988764045
10,2,2,1149165408,0.18510158013544017
10,2,2,1149749788,0.2938388625592417
10,2,2,1152945921,0.155902004454343
10,2,2,115904951,0.2564102564102564
10,2,2,1166164662,0.33816425120772947
10,2,2,1171235450,0.3157894736842105
10,2,2,1179486167,0.34382566585956414
10,2,2,1189115314,0.3157894736842105
10,2,2,1191242234,0.09978308026030369
10,2,2,1195729190,0.2830188679245283
10,2,2,120357415,0.5608465608465608
10,2,2,1203674161,0.12747252747252746
10,2,2,120538609,0.42
10,2,2,1216010475,0.14634146341463414
