level,M,N,seed,compressionDistance
10,1,16,1004424151,0.1752808988764045
10,1,16,1010531185,0.23556581986143188
10,1,16,1018179822,0.1368653421633554
10,1,16,102061458,0.17040358744394618
10,1,16,1023778830,0.2100456621004566
10,1,16,102385955,0.28841607565011823
10,1,16,1025347579,0.20501138952164008
10,1,16,1026911599,0.09071274298056156
10,1,16,1027842200,0.036511156186612576
10,1,16,1035128010,0.23556581986143188
10,1,16,1042075967,0.155902004454343
10,1,16,1042274056,0.19501133786848074
10,1,16,104354805,0.19004524886877827
10,1,16,1044090145,0.19004524886877827
10,1,16,1046072031,0.18018018018018017
10,1,16,104993766,0.11816192560175055
10,1,16,1052874728,0.28841607565011823
10,1,16,1056885784,0.22018348623853212
10,1,16,1059394314,0.1752808988764045
10,1,16,1064406781,0.22528735632183908
10,1,16,1066633413,0.18510158013544017
10,1,16,1068339474,0.09071274298056156
10,1,16,1074220544,0.046511627906976744
10,1,16,1074581564,0.14634146341463414
10,1,16,1076463846,0.33816425120772947
10,1,16,1076682064,0.004123711340206186
10,1,16,1082345947,0.1752808988764045
10,1,16,1088217878,0.155902004454343
10,1,16,1088566991,0.1511111111111111
10,1,16,1088651325,0.18018018018018017
10,1,16,1096254455,0.37254901960784315
10,1,16,1097063944,0.059574468085106386
10,1,16,1106810070,0.12747252747252746
10,1,16,1109087659,0.06837606837606838
10,1,16,111859683,0.10434782608695652
10,1,16,111911053,0.11353711790393013
10,1,16,1119805684,0.155902004454343
10,1,16,1122683089,0.18018018018018017
10,1,16,1123460340,0.059574468085106386
10,1,16,1124581043,0.1415929203539823
10,1,16,1126927295,0.22018348623853212
10,1,16,1129955266,0.10434782608695652
10,1,16,1134391995,0.18018018018018017
10,1,16,1135479475,0.12747252747252746
10,1,16,1137098249,0.07725321888412018
10,1,16,1139156451,0.18510158013544017
10,1,16,1142153044,0.22018348623853212
10,1,16,1149165408,0.2304147465437788
10,1,16,1149749788,0.02510460251046025
10,1,16,1152945921,0.2830188679245283
10,1,16,1166164662,0.22018348623853212
10,1,16,1171235450,0.25116279069767444
10,1,16,1179486167,0.09523809523809523
10,1,16,1189115314,0.2100456621004566
10,1,16,1191242234,0.052313883299798795
10,1,16,1195729190,0.155902004454343
10,1,16,120357415,0.3047619047619048
10,1,16,1203674161,0.28841607565011823
10,1,16,120538609,0.09071274298056156
10,1,16,1216010475,0.31026252983293556
10,1,16,1216892087,0.19501133786848074
10,1,16,122575848,0.23556581986143188
10,1,16,1233953668,0.2830188679245283
10,1,16,1235204146,0.09071274298056156
10,1,16,1235914138,0.11353711790393013
10,1,16,1245077447,0.2776470588235294
10,1,16,1246034668,0.028513238289205704
10,1,16,1248347789,0.11353711790393013
10,1,16,1248555242,0.11816192560175055
10,1,16,1249822324,0.09978308026030369
10,1,16,1250603670,0.14634146341463414
10,1,16,1251190072,0.2830188679245283
10,1,16,1260157778,0.06837606837606838
10,1,16,1264258389,0.20501138952164008
10,1,16,1274029711,0.27230046948356806
10,1,16,1278203345,0.046511627906976744
10,1,16,1285040693,0.14634146341463414
10,1,16,1295688554,0.07725321888412018
10,1,16,1296843381,0.17040358744394618
10,1,16,129972919,0.22018348623853212
10,1,16,1300521556,0.1511111111111111
10,1,16,1304312646,0.22528735632183908
10,1,16,1311660109,0.10434782608695652
10,1,16,1314015176,0.1415929203539823
10,1,16,1315572614,0.19501133786848074
10,1,16,1323789098,0.059574468085106386
10,1,16,1330613937,0.12280701754385964
10,1,16,1336745474,0.20501138952164008
10,1,16,1337128782,0.2100456621004566
10,1,16,1340530109,0.046511627906976744
10,1,16,1341541611,0.02510460251046025
10,1,16,1347045808,0.35523114355231145
10,1,16,1349281745,0.3047619047619048
10,1,16,1352204106,0.2304147465437788
10,1,16,1359776144,0.2
10,1,16,136224029,0.03361344537815126
10,1,16,1368611534,0.2616822429906542
10,1,16,1373985738,0.2830188679245283
10,1,16,137645081,0.26697892271662765
10,1,16,1377706964,0.13215859030837004
10,1,16,1377751547,0.059574468085106386
10,1,16,1379665369,0.06837606837606838
10,1,16,1382085976,0.2992874109263658
10,1,16,1385863525,0.18510158013544017
10,1,16,1387690608,0.18510158013544017
10,1,16,1387806332,0.19501133786848074
10,1,16,1393595035,0.004140786749482402
10,1,16,1395853595,0.09978308026030369
10,1,16,1399148950,0.13215859030837004
10,1,16,1399754016,0.029350104821802937
10,1,16,1401275137,0.2304147465437788
10,1,16,1404100928,0.20501138952164008
