level,M,N,seed,compressionDistance
5,4,4,1001337483,0.7107438016528925
5,4,4,1002227205,0.5826771653543307
5,4,4,1003182981,0.5558441558441558
5,4,4,1010899785,0.624
5,4,4,1017987802,0.5102040816326531
5,4,4,1022722694,0.43564356435643564
5,4,4,1028582158,0.8604651162790697
5,4,4,1030529282,0.6739130434782609
5,4,4,1037649054,0.4538653366583541
5,4,4,1039656440,0.8771929824561403
5,4,4,1040485610,1.0943396226415094
5,4,4,1045407781,0.44776119402985076
5,4,4,1050610451,0.6958904109589041
5,4,4,1052231767,0.48484848484848486
5,4,4,105819244,0.8034188034188035
5,4,4,1058324638,0.6811989100817438
5,4,4,1060291015,0.5691906005221932
5,4,4,1062972440,0.47858942065491183
5,4,4,106318831,0.4911392405063291
5,4,4,1067622423,0.6451612903225806
5,4,4,1075850570,0.32075471698113206
5,4,4,1076557370,0.6666666666666666
5,4,4,1079499836,0.6666666666666666
5,4,4,1084927739,0.7954545454545454
5,4,4,1085155273,0.5038167938931297
5,4,4,1101518039,0.8604651162790697
5,4,4,1106865621,0.610079575596817
5,4,4,1108533590,0.8521739130434782
5,4,4,1110222415,0.9198813056379822
5,4,4,1111676510,1.0943396226415094
5,4,4,111213096,0.9285714285714286
5,4,4,1114571908,0.44168734491315137
5,4,4,1115187842,0.5625
5,4,4,112635349,0.7486033519553073
5,4,4,1126401397,0.7333333333333333
5,4,4,1131581690,0.9112426035502958
5,4,4,1131613135,0.4176904176904177
5,4,4,113598324,0.8034188034188035
5,4,4,1140193272,0.7257617728531855
5,4,4,1144164565,0.6958904109589041
5,4,4,1146501196,0.4117647058823529
5,4,4,1153483595,0.4723618090452261
5,4,4,1155681091,0.7954545454545454
5,4,4,1168390281,0.7875354107648725
5,4,4,1171810536,0.7796610169491526
5,4,4,117280943,0.8688046647230321
5,4,4,1177570378,0.6885245901639344
5,4,4,1179084262,0.44168734491315137
5,4,4,1182100217,0.6380697050938338
5,4,4,1184413362,0.3262411347517731
5,4,4,1185378119,0.8604651162790697
5,4,4,1193832465,1.037037037037037
5,4,4,1204460456,0.30985915492957744
5,4,4,1204716381,0.5426356589147286
5,4,4,1212235686,0.48484848484848486
5,4,4,1214761128,0.5102040816326531
5,4,4,1215814554,0.4058679706601467
5,4,4,1218495589,1.075
5,4,4,1219066790,0.5166240409207161
5,4,4,1225368746,0.7875354107648725
5,4,4,1232264175,0.44776119402985076
5,4,4,1236444769,1.1041009463722398
5,4,4,1238664276,1.1437699680511182
5,4,4,1241864771,0.49746192893401014
5,4,4,1243080148,0.7954545454545454
5,4,4,1244852270,0.5166240409207161
