level,M,N,seed,compressionDistance
12,1,1,1019659450,0.7108753315649867
12,1,1,1021099093,0.7125827814569536
12,1,1,1029969684,0.6684931506849315
12,1,1,1030554212,0.7277486910994765
12,1,1,1032168601,0.6917900403768507
12,1,1,1033844229,0.6703146374829001
12,1,1,1037422260,0.6847090663058186
12,1,1,1038969356,0.734375
12,1,1,1045450567,0.7244094488188977
12,1,1,1057658027,0.7244094488188977
12,1,1,1066319765,0.7022696929238985
12,1,1,1070253909,0.6537396121883656
12,1,1,1071951939,0.6847090663058186
12,1,1,1072385085,0.6811397557666214
12,1,1,1073004428,0.651872399445215
12,1,1,1074217102,0.6405594405594406
12,1,1,1077287342,0.6666666666666666
12,1,1,1078042639,0.6648351648351648
12,1,1,1084909320,0.6629986244841816
12,1,1,1089062733,0.7193675889328063
12,1,1,1090658290,0.65
12,1,1,1090816095,0.7005347593582888
12,1,1,109238692,0.7091633466135459
12,1,1,1093873651,0.6757493188010899
12,1,1,1100927448,0.6935483870967742
12,1,1,1107108192,0.6882591093117408
12,1,1,1107888539,0.6900269541778976
12,1,1,1119206168,0.6703146374829001
12,1,1,1121933026,0.6793478260869565
12,1,1,1122967096,0.7142857142857143
12,1,1,1127490420,0.7091633466135459
12,1,1,112806606,0.6424581005586593
12,1,1,113323798,0.704
12,1,1,1139879384,0.6648351648351648
12,1,1,1143407588,0.7294117647058823
12,1,1,1145613346,0.7074468085106383
12,1,1,1150694832,0.6739427012278308
12,1,1,1158588681,0.6970509383378016
12,1,1,1159229807,0.7125827814569536
12,1,1,1159436930,0.6666666666666666
12,1,1,1172963202,0.7360208062418726
12,1,1,1174155956,0.6666666666666666
12,1,1,1175696474,0.6829268292682927
12,1,1,1190239199,0.6684931506849315
12,1,1,1190792368,0.6666666666666666
12,1,1,1193402462,0.6367461430575035
12,1,1,1195844824,0.6348314606741573
12,1,1,1202452314,0.6917900403768507
12,1,1,1211801780,0.6703146374829001
12,1,1,1217073149,0.6462395543175488
12,1,1,1220078934,0.6721311475409836
12,1,1,1221765556,0.6829268292682927
12,1,1,1231157564,0.7327249022164276
12,1,1,1238465891,0.6556016597510373
12,1,1,1241748122,0.6648351648351648
12,1,1,1245105991,0.6917900403768507
12,1,1,1247864065,0.6386554621848739
12,1,1,1257734600,0.6721311475409836
12,1,1,1263216648,0.6611570247933884
12,1,1,1267906690,0.6443514644351465
12,1,1,1269061285,0.6953020134228188
12,1,1,127275858,0.6847090663058186
12,1,1,127499937,0.7057256990679095
12,1,1,1285502751,0.6847090663058186
12,1,1,1285648669,0.6593103448275862
12,1,1,1293197896,0.7193675889328063
12,1,1,1303584961,0.6757493188010899
12,1,1,1306879460,0.6864864864864865
12,1,1,1309797170,0.6864864864864865
12,1,1,1315438172,0.6386554621848739
12,1,1,1320738817,0.7091633466135459
12,1,1,1331195643,0.6537396121883656
12,1,1,1332776861,0.7176781002638523
12,1,1,1335536686,0.6811397557666214
12,1,1,1338718840,0.704
12,1,1,1339359277,0.734375
12,1,1,134066263,0.6775510204081633
12,1,1,1342307747,0.6847090663058186
12,1,1,1350797143,0.65
12,1,1,1358054861,0.6829268292682927
12,1,1,1366640799,0.7091633466135459
12,1,1,1368021741,0.6757493188010899
12,1,1,1368070768,0.6290550070521862
12,1,1,1375710098,0.6829268292682927
12,1,1,1376033324,0.6882591093117408
12,1,1,1377029552,0.6917900403768507
12,1,1,1378383769,0.6953020134228188
12,1,1,1384048965,0.7022696929238985
12,1,1,1387405638,0.704
12,1,1,139695237,0.6611570247933884
12,1,1,1401559577,0.6739427012278308
12,1,1,1404375611,0.6847090663058186
12,1,1,1404920320,0.6775510204081633
12,1,1,1410669116,0.6793478260869565
12,1,1,1411392765,0.6666666666666666
12,1,1,1413752182,0.6721311475409836
12,1,1,1413872660,0.6953020134228188
12,1,1,1414004282,0.6864864864864865
12,1,1,141449081,0.6611570247933884
12,1,1,1415747856,0.7057256990679095
12,1,1,1417678546,0.6574585635359116
12,1,1,1417980701,0.6864864864864865
12,1,1,1418725338,0.6793478260869565
12,1,1,1419573076,0.6970509383378016
12,1,1,1423665280,0.6648351648351648
12,1,1,1424550151,0.6829268292682927
12,1,1,1425578135,0.651872399445215
12,1,1,1427309220,0.6811397557666214
12,1,1,1431116622,0.6793478260869565
12,1,1,1438749252,0.6935483870967742
12,1,1,1440164350,0.6775510204081633
12,1,1,1447685842,0.6537396121883656
12,1,1,1449184576,0.7617834394904459
12,1,1,1453099333,0.6864864864864865
12,1,1,1458575660,0.65
12,1,1,1459925811,0.6367461430575035
12,1,1,1463196025,0.7057256990679095
12,1,1,1470031913,0.6556016597510373
12,1,1,1487862453,0.6953020134228188
12,1,1,1489807749,0.7360208062418726
12,1,1,1491267988,0.6775510204081633
12,1,1,149413870,0.6953020134228188
12,1,1,1495869532,0.7057256990679095
12,1,1,1499150154,0.7108753315649867
12,1,1,1503446392,0.6537396121883656
12,1,1,1505506112,0.7425614489003881
12,1,1,1514225743,0.6793478260869565
12,1,1,1515113255,0.6721311475409836
12,1,1,1517061795,0.7005347593582888
12,1,1,1531401526,0.6537396121883656
12,1,1,1532866738,0.6574585635359116
12,1,1,1534674826,0.6953020134228188
12,1,1,1535382505,0.6917900403768507
12,1,1,1539455515,0.6829268292682927
12,1,1,1540015449,0.6739427012278308
12,1,1,1540832282,0.6611570247933884
12,1,1,1541290948,0.6793478260869565
12,1,1,1554266507,0.6684931506849315
12,1,1,1555961832,0.6443514644351465
12,1,1,1557365383,0.65
12,1,1,1557743809,0.7091633466135459
12,1,1,1560346549,0.6775510204081633
12,1,1,1563580698,0.6443514644351465
12,1,1,1564917997,0.6917900403768507
12,1,1,1568905334,0.6793478260869565
12,1,1,1576635154,0.6611570247933884
12,1,1,1576954152,0.6574585635359116
12,1,1,1580638184,0.6739427012278308
12,1,1,1581149125,0.6593103448275862
12,1,1,1582530092,0.7193675889328063
12,1,1,1584600534,0.65
12,1,1,1588237222,0.6593103448275862
12,1,1,1595656340,0.6935483870967742
12,1,1,1595763489,0.6290550070521862
12,1,1,1608809807,0.7176781002638523
12,1,1,1609124855,0.7022696929238985
12,1,1,1610151061,0.749034749034749
12,1,1,1614176061,0.6935483870967742
12,1,1,161734929,0.651872399445215
12,1,1,1624655016,0.6271186440677966
12,1,1,1643077580,0.6386554621848739
12,1,1,1654126003,0.6721311475409836
12,1,1,1658590647,0.6348314606741573
12,1,1,1661571452,0.7277486910994765
12,1,1,1669066767,0.7159841479524438
12,1,1,1675643770,0.6593103448275862
12,1,1,1676008361,0.6935483870967742
12,1,1,1683534184,0.6648351648351648
12,1,1,1688802668,0.7091633466135459
12,1,1,1689762925,0.6970509383378016
12,1,1,1697296082,0.6987951807228916
12,1,1,1700581101,0.7005347593582888
12,1,1,1701582502,0.7057256990679095
12,1,1,170355340,0.6882591093117408
12,1,1,1711278227,0.7057256990679095
12,1,1,1712706471,0.6574585635359116
12,1,1,171670681,0.7193675889328063
12,1,1,1717200986,0.6739427012278308
12,1,1,1717958408,0.6987951807228916
12,1,1,1718418,0.7142857142857143
12,1,1,1719423414,0.6935483870967742
12,1,1,172090167,0.7210526315789474
12,1,1,172201418,0.6811397557666214
12,1,1,1724930292,0.6537396121883656
12,1,1,173162692,0.6882591093117408
12,1,1,1733003654,0.6917900403768507
12,1,1,173471877,0.6970509383378016
12,1,1,1738045506,0.6847090663058186
12,1,1,174626930,0.6775510204081633
12,1,1,1749930349,0.6847090663058186
12,1,1,1750936045,0.6847090663058186
12,1,1,1751467941,0.6593103448275862
12,1,1,1755203880,0.6739427012278308
12,1,1,1757605806,0.6593103448275862
12,1,1,1758965552,0.6775510204081633
12,1,1,1760877754,0.6970509383378016
12,1,1,1761240445,0.6775510204081633
12,1,1,1770426831,0.6970509383378016
12,1,1,1772572608,0.6847090663058186
12,1,1,1777325599,0.623229461756374
12,1,1,1787053544,0.7193675889328063
12,1,1,1788913673,0.6537396121883656
12,1,1,1789047986,0.6935483870967742
12,1,1,1793494188,0.6462395543175488
12,1,1,1804511556,0.6648351648351648
12,1,1,1805246717,0.6811397557666214
12,1,1,1809398728,0.6684931506849315
12,1,1,1823969512,0.6900269541778976
12,1,1,1829261849,0.6900269541778976
12,1,1,1832665146,0.6757493188010899
12,1,1,1834144705,0.6611570247933884
12,1,1,1836766890,0.7022696929238985
12,1,1,1849822423,0.6537396121883656
12,1,1,1851625009,0.6775510204081633
12,1,1,186485905,0.6648351648351648
12,1,1,1866956754,0.6953020134228188
12,1,1,1879453290,0.7108753315649867
12,1,1,1881289081,0.704
12,1,1,1888307960,0.7091633466135459
12,1,1,189626323,0.6987951807228916
12,1,1,1900991089,0.6739427012278308
12,1,1,1906354922,0.7057256990679095
12,1,1,1906688178,0.6811397557666214
12,1,1,1907241484,0.6757493188010899
12,1,1,191195103,0.6611570247933884
12,1,1,1915298441,0.6829268292682927
12,1,1,191861140,0.7091633466135459
12,1,1,1922857122,0.6847090663058186
12,1,1,1923512262,0.7159841479524438
12,1,1,1927228417,0.6593103448275862
12,1,1,1930757142,0.65
12,1,1,1933884080,0.6793478260869565
12,1,1,1934993399,0.7125827814569536
12,1,1,1938258304,0.6684931506849315
12,1,1,1941267540,0.7005347593582888
12,1,1,1942985592,0.6757493188010899
12,1,1,1944599639,0.6757493188010899
12,1,1,1949416451,0.6739427012278308
12,1,1,1959222682,0.6271186440677966
12,1,1,1960571961,0.6114285714285714
12,1,1,1961134182,0.6864864864864865
12,1,1,196200556,0.6811397557666214
12,1,1,1962855302,0.7193675889328063
12,1,1,1967553000,0.6611570247933884
12,1,1,1967987481,0.6900269541778976
12,1,1,1972123782,0.6629986244841816
12,1,1,1981671669,0.7244094488188977
12,1,1,1983058294,0.6739427012278308
12,1,1,1983410861,0.6900269541778976
12,1,1,1984037668,0.6970509383378016
12,1,1,1988214585,0.7091633466135459
12,1,1,1988478394,0.7193675889328063
12,1,1,1993799112,0.7244094488188977
12,1,1,1998311557,0.6917900403768507
12,1,1,2000030741,0.6847090663058186
12,1,1,2021931630,0.7176781002638523
12,1,1,2022081303,0.6739427012278308
12,1,1,2022966183,0.7091633466135459
12,1,1,2023727425,0.6721311475409836
12,1,1,2023745108,0.6367461430575035
12,1,1,2028312418,0.6424581005586593
12,1,1,2028753044,0.6970509383378016
12,1,1,2028810200,0.6847090663058186
12,1,1,2030856790,0.6739427012278308
12,1,1,2037846781,0.6793478260869565
12,1,1,2039607304,0.7005347593582888
12,1,1,204524667,0.704
12,1,1,204681861,0.6703146374829001
12,1,1,2051101612,0.6970509383378016
12,1,1,2054777467,0.6847090663058186
12,1,1,2055264236,0.6251768033946252
12,1,1,2058971108,0.6757493188010899
12,1,1,2060875018,0.6900269541778976
12,1,1,2064275705,0.6462395543175488
12,1,1,2064629357,0.7260812581913499
12,1,1,2064959078,0.6970509383378016
12,1,1,2066613642,0.7057256990679095
12,1,1,2066771738,0.7260812581913499
12,1,1,2077572668,0.7210526315789474
12,1,1,2078188298,0.6574585635359116
12,1,1,207962642,0.7244094488188977
12,1,1,208678421,0.7057256990679095
12,1,1,2088939472,0.704
12,1,1,209059968,0.6684931506849315
12,1,1,2090809679,0.6251768033946252
12,1,1,209786224,0.6864864864864865
12,1,1,2099426419,0.6574585635359116
12,1,1,2103776526,0.651872399445215
12,1,1,2104831377,0.6574585635359116
12,1,1,2112341389,0.6953020134228188
12,1,1,2117578617,0.6757493188010899
12,1,1,2124488016,0.6721311475409836
12,1,1,224295795,0.6405594405594406
12,1,1,226401309,0.6829268292682927
12,1,1,229788956,0.6864864864864865
12,1,1,230248050,0.6847090663058186
12,1,1,230435297,0.7310704960835509
12,1,1,23080898,0.7260812581913499
12,1,1,231156284,0.6424581005586593
12,1,1,23662397,0.7108753315649867
12,1,1,249875281,0.6757493188010899
12,1,1,25499795,0.6935483870967742
12,1,1,257989322,0.6864864864864865
12,1,1,261802436,0.6703146374829001
12,1,1,269795730,0.6811397557666214
12,1,1,270928864,0.6757493188010899
12,1,1,273272011,0.7057256990679095
12,1,1,27493581,0.6935483870967742
12,1,1,279513936,0.6882591093117408
12,1,1,280310453,0.6757493188010899
12,1,1,283577855,0.6443514644351465
12,1,1,289736008,0.6793478260869565
12,1,1,291859614,0.6739427012278308
12,1,1,296876003,0.6757493188010899
12,1,1,305440687,0.6424581005586593
12,1,1,305917292,0.6793478260869565
12,1,1,31120437,0.6935483870967742
12,1,1,312322922,0.7392996108949417
12,1,1,323262899,0.6917900403768507
12,1,1,323589242,0.6847090663058186
12,1,1,329216352,0.6864864864864865
12,1,1,329624342,0.6935483870967742
12,1,1,332231138,0.7392996108949417
12,1,1,335865093,0.6775510204081633
12,1,1,341795976,0.7210526315789474
12,1,1,350186660,0.6847090663058186
12,1,1,351991917,0.651872399445215
12,1,1,353514905,0.6703146374829001
12,1,1,356942148,0.6935483870967742
12,1,1,35803677,0.65
12,1,1,359124238,0.6611570247933884
12,1,1,361659006,0.7005347593582888
12,1,1,367592744,0.6629986244841816
12,1,1,388213787,0.7022696929238985
12,1,1,408044621,0.6864864864864865
12,1,1,412945026,0.6721311475409836
12,1,1,413024615,0.6793478260869565
12,1,1,41908778,0.6864864864864865
12,1,1,422629627,0.6574585635359116
12,1,1,428635257,0.6611570247933884
12,1,1,43207980,0.6917900403768507
12,1,1,437503260,0.7538461538461538
