level,M,N,seed,compressionDistance
all,4,4,2006648343,0.4022038567493113
all,4,4,2008129550,0.3956043956043956
all,4,4,2012597537,0.3378016085790885
all,4,4,2013622268,0.43575418994413406
all,4,4,2017579353,0.4563380281690141
all,4,4,2018523250,0.36314363143631434
all,4,4,2027831750,0.24742268041237114
all,4,4,2028711105,0.4222222222222222
all,4,4,2032613547,0.49142857142857144
all,4,4,2032709290,0.49142857142857144
all,4,4,2037277650,0.5722713864306784
all,4,4,2042598215,0.2416452442159383
all,4,4,2045243867,0.42896935933147634
all,4,4,2047260970,0.1691542288557214
all,4,4,2055253150,0.5129682997118156
all,4,4,2055260352,0.3956043956043956
all,4,4,2056543553,0.3504043126684636
all,4,4,2056626238,0.28272251308900526
all,4,4,2061859894,0.5798816568047337
all,4,4,2063672426,0.20202020202020202
all,4,4,2065215352,0.6265060240963856
all,4,4,2067349480,0.3956043956043956
all,4,4,2069326171,0.5057471264367817
all,4,4,2072683941,0.498567335243553
all,4,4,2073032659,0.3253333333333333
all,4,4,2077841788,0.3760217983651226
all,4,4,2084778478,0.4772727272727273
all,4,4,2086595122,0.3695652173913043
all,4,4,2089336133,0.3695652173913043
all,4,4,2090721879,0.4772727272727273
all,4,4,2090749135,0.5798816568047337
all,4,4,2092361915,0.4088397790055249
all,4,4,209515778,0.29473684210526313
all,4,4,2098680720,0.34408602150537637
all,4,4,2103026780,0.5348837209302325
all,4,4,2105993330,0.49142857142857144
all,4,4,2108898892,0.6186186186186187
all,4,4,2113753870,0.29473684210526313
all,4,4,2115404849,0.6186186186186187
all,4,4,2124090669,0.20759493670886076
all,4,4,2137861924,0.07505518763796909
all,4,4,2138390668,0.30687830687830686
all,4,4,2139588327,0.24742268041237114
all,4,4,2141009491,0.30687830687830686
all,4,4,21492040,0.7335423197492164
all,4,4,21930459,0.3504043126684636
all,4,4,22353703,0.3760217983651226
all,4,4,225999372,0.527536231884058
all,4,4,226509787,0.49142857142857144
all,4,4,228832894,0.3695652173913043
all,4,4,229019102,0.498567335243553
all,4,4,235907694,0.3378016085790885
all,4,4,235925162,0.49142857142857144
all,4,4,238979097,0.22448979591836735
all,4,4,240806326,0.4088397790055249
all,4,4,243573700,0.1691542288557214
all,4,4,245480496,0.5798816568047337
all,4,4,258976179,0.6504559270516718
all,4,4,260318576,0.5422740524781341
all,4,4,264279916,0.527536231884058
all,4,4,264663592,0.5571847507331378
all,4,4,265717410,0.691358024691358
all,4,4,271483271,0.3253333333333333
all,4,4,278340220,0.3253333333333333
all,4,4,284405506,0.4772727272727273
all,4,4,284763583,0.2532299741602067
all,4,4,284814185,0.7859424920127795
all,4,4,287790814,0.49142857142857144
all,4,4,29449191,0.4022038567493113
all,4,4,294796082,0.21882951653944022
all,4,4,296328417,0.15841584158415842
all,4,4,296427284,0.6186186186186187
all,4,4,299935324,0.21882951653944022
all,4,4,302208530,0.5422740524781341
all,4,4,33638186,0.527536231884058
all,4,4,341624428,0.14250614250614252
all,4,4,344217223,0.3253333333333333
all,4,4,345247305,0.5129682997118156
all,4,4,355989640,0.5875370919881305
all,4,4,359794293,0.22448979591836735
all,4,4,3656297,0.20759493670886076
all,4,4,366484697,0.20759493670886076
all,4,4,368129150,0.49142857142857144
all,4,4,368625471,0.3378016085790885
all,4,4,370025683,0.34408602150537637
all,4,4,371309519,0.4155124653739612
all,4,4,374447600,0.42896935933147634
all,4,4,374930229,0.4088397790055249
all,4,4,379926920,0.3504043126684636
all,4,4,382183064,0.4843304843304843
all,4,4,383668415,0.1477832512315271
all,4,4,383766180,0.23017902813299232
all,4,4,385250073,0.15841584158415842
all,4,4,38827726,0.28272251308900526
all,4,4,392731427,0.2532299741602067
all,4,4,400535179,0.449438202247191
all,4,4,405620869,0.3504043126684636
all,4,4,414818884,0.49142857142857144
all,4,4,414893779,0.6186186186186187
all,4,4,424661845,0.27676240208877284
all,4,4,424694963,0.5798816568047337
all,4,4,427683939,0.4702549575070821
all,4,4,431618020,0.20202020202020202
all,4,4,43661461,0.25906735751295334
all,4,4,437622381,0.3315508021390374
all,4,4,440045570,0.725
all,4,4,445233199,0.3191489361702128
all,4,4,452369723,0.27676240208877284
all,4,4,455321581,0.449438202247191
all,4,4,456454537,0.3378016085790885
all,4,4,460638624,0.29473684210526313
all,4,4,466995634,0.30687830687830686
all,4,4,467807963,0.6107784431137725
all,4,4,471784060,0.1477832512315271
all,4,4,473031507,0.6504559270516718
all,4,4,478745059,0.5497076023391813
all,4,4,479368371,0.7335423197492164
all,4,4,484458108,0.3129973474801061
all,4,4,485240562,0.2887139107611549
all,4,4,487804032,0.49142857142857144
all,4,4,488729533,0.5497076023391813
all,4,4,489878915,0.6344410876132931
all,4,4,496550176,0.5348837209302325
all,4,4,501480951,0.3825136612021858
all,4,4,507605578,0.4632768361581921
all,4,4,511027599,0.20202020202020202
all,4,4,51216678,0.3007915567282322
all,4,4,5122976,0.10628019323671498
all,4,4,51267008,0.2887139107611549
all,4,4,51321412,0.527536231884058
all,4,4,513719574,0.10628019323671498
all,4,4,515130950,0.3825136612021858
all,4,4,52445556,0.28272251308900526
all,4,4,531925169,0.527536231884058
all,4,4,533917039,0.09112709832134293
all,4,4,548857900,0.6504559270516718
all,4,4,553741966,0.3191489361702128
all,4,4,556700241,0.4632768361581921
all,4,4,557424792,0.5571847507331378
all,4,4,560717774,0.24742268041237114
all,4,4,563364277,0.38904109589041097
all,4,4,570945810,0.23017902813299232
all,4,4,576690593,0.5647058823529412
all,4,4,578028889,0.25906735751295334
all,4,4,581522155,0.2887139107611549
all,4,4,590054297,0.6344410876132931
all,4,4,592498032,0.4022038567493113
all,4,4,597072756,0.6504559270516718
all,4,4,598249054,0.23017902813299232
all,4,4,602057918,0.449438202247191
all,4,4,615500284,0.4563380281690141
all,4,4,616101528,0.683076923076923
all,4,4,616240291,0.6344410876132931
all,4,4,622682182,0.7335423197492164
all,4,4,623147825,0.6504559270516718
all,4,4,631695468,0.21882951653944022
all,4,4,642849686,0.3378016085790885
all,4,4,643618536,0.4563380281690141
all,4,4,645304625,0.28272251308900526
all,4,4,651364503,0.5647058823529412
all,4,4,652319552,0.3956043956043956
all,4,4,65856406,0.4425770308123249
all,4,4,658836001,0.38904109589041097
all,4,4,661104555,0.42896935933147634
all,4,4,661168573,0.5202312138728323
all,4,4,661459443,0.18546365914786966
all,4,4,664854618,0.449438202247191
all,4,4,665839572,0.20759493670886076
all,4,4,667127838,0.6504559270516718
all,4,4,668442062,0.4702549575070821
all,4,4,674345469,0.2708333333333333
all,4,4,681693207,0.6424242424242425
all,4,4,681844325,0.3129973474801061
all,4,4,682822203,0.5497076023391813
all,4,4,684913463,0.5722713864306784
all,4,4,686363807,0.7080745341614907
all,4,4,696138076,0.750788643533123
all,4,4,696700444,0.5348837209302325
all,4,4,699331790,0.3567567567567568
all,4,4,706872300,0.4772727272727273
all,4,4,707108887,0.5722713864306784
all,4,4,707550653,0.4222222222222222
all,4,4,714649183,0.25906735751295334
all,4,4,716427139,0.449438202247191
all,4,4,716867186,0.449438202247191
all,4,4,734505695,0.691358024691358
all,4,4,738304691,0.5875370919881305
all,4,4,742043755,0.5202312138728323
all,4,4,7445546,0.04215456674473068
all,4,4,745861786,0.23017902813299232
all,4,4,748639450,0.42896935933147634
all,4,4,756662132,0.12165450121654502
all,4,4,758381002,0.21882951653944022
all,4,4,760929006,0.13725490196078433
all,4,4,765322355,0.28272251308900526
all,4,4,779718122,0.4425770308123249
all,4,4,786885497,0.449438202247191
all,4,4,792610206,0.49142857142857144
all,4,4,802570417,0.4022038567493113
all,4,4,805386862,0.49142857142857144
all,4,4,809512818,0.30687830687830686
all,4,4,815050439,0.4088397790055249
all,4,4,817591817,0.6265060240963856
all,4,4,818683957,0.3956043956043956
all,4,4,819204420,0.6585365853658537
all,4,4,821411834,0.5202312138728323
all,4,4,825147154,0.4155124653739612
all,4,4,838360500,0.3129973474801061
all,4,4,83847564,0.18
all,4,4,839057652,0.3825136612021858
all,4,4,843499327,0.4632768361581921
all,4,4,853564982,0.449438202247191
all,4,4,853820239,0.2532299741602067
all,4,4,854944677,0.449438202247191
all,4,4,856475492,0.2358974358974359
all,4,4,85656603,0.20759493670886076
all,4,4,862472425,0.5798816568047337
all,4,4,865726786,0.24742268041237114
all,4,4,869835073,0.49142857142857144
all,4,4,881196557,0.18546365914786966
all,4,4,890854882,0.11650485436893204
all,4,4,893915591,0.527536231884058
all,4,4,896261841,0.3253333333333333
all,4,4,898610774,0.3567567567567568
all,4,4,899342202,0.2131979695431472
all,4,4,903556876,0.449438202247191
all,4,4,906723990,0.6029850746268657
all,4,4,912539759,0.5422740524781341
all,4,4,915855823,0.6029850746268657
all,4,4,921321337,0.5952380952380952
all,4,4,922207577,0.4772727272727273
all,4,4,927101831,0.6186186186186187
all,4,4,929134249,0.5422740524781341
all,4,4,936705076,0.27676240208877284
all,4,4,939110779,0.42896935933147634
all,4,4,940382637,0.15841584158415842
all,4,4,941360757,0.7770700636942676
all,4,4,943488965,0.691358024691358
all,4,4,944841913,0.2649350649350649
all,4,4,951573147,0.3191489361702128
all,4,4,95276463,0.4843304843304843
all,4,4,958412791,0.4088397790055249
all,4,4,960864545,0.449438202247191
all,4,4,963667406,0.30687830687830686
all,4,4,963733305,0.6344410876132931
all,4,4,963744626,0.2358974358974359
all,4,4,96983130,0.3504043126684636
all,4,4,970359006,0.5202312138728323
all,4,4,992618231,0.4022038567493113
all,4,4,997363620,0.29473684210526313
all,4,4,1007366497,0.10120481927710843
all,4,4,1012012773,0.5952380952380952
all,4,4,1012966232,0.2708333333333333
all,4,4,1013004600,0.12682926829268293
all,4,4,1014361983,0.6424242424242425
all,4,4,1015440888,0.21882951653944022
all,4,4,1016666927,0.2131979695431472
all,4,4,1027608383,0.5722713864306784
all,4,4,103857881,0.498567335243553
all,4,4,1039945894,0.6748466257668712
all,4,4,1041003529,0.5875370919881305
all,4,4,1042214707,0.0861244019138756
all,4,4,1047191324,0.3567567567567568
all,4,4,1047930356,0.16377171215880892
all,4,4,106504493,0.498567335243553
all,4,4,1066273454,0.42896935933147634
all,4,4,10723707,0.5722713864306784
all,4,4,1073757365,0.4563380281690141
all,4,4,1083418150,0.6344410876132931
all,4,4,1084328907,0.12165450121654502
all,4,4,1088842824,0.3956043956043956
all,4,4,1093443648,0.43575418994413406
all,4,4,1093916698,0.3956043956043956
all,4,4,1115963802,0.4772727272727273
all,4,4,1120017672,0.4022038567493113
all,4,4,1126156478,0.20759493670886076
all,4,4,1128070351,0.11650485436893204
all,4,4,1132795024,0.3007915567282322
all,4,4,1133711120,0.3504043126684636
all,4,4,113807004,0.3378016085790885
all,4,4,1140437640,0.0861244019138756
all,4,4,114450673,0.43575418994413406
all,4,4,114547171,0.3315508021390374
all,4,4,1154460180,0.4843304843304843
all,4,4,115767502,0.3378016085790885
all,4,4,1158860778,0.23017902813299232
all,4,4,1159335042,0.4222222222222222
all,4,4,1160460884,0.2416452442159383
all,4,4,1174539276,0.3567567567567568
all,4,4,1186026598,0.34408602150537637
all,4,4,1187156785,0.38904109589041097
all,4,4,1192201,0.5348837209302325
all,4,4,1192513163,0.527536231884058
all,4,4,1194877921,0.6504559270516718
all,4,4,1197043983,0.4702549575070821
all,4,4,1200485168,0.3567567567567568
all,4,4,1207523846,0.4022038567493113
all,4,4,1214014878,0.3825136612021858
all,4,4,1215609700,0.1691542288557214
all,4,4,1217948985,0.4632768361581921
all,4,4,1220371580,0.6265060240963856
all,4,4,1220532283,0.5952380952380952
all,4,4,1221417850,0.34408602150537637
all,4,4,1222621798,0.2649350649350649
all,4,4,1223133942,0.7859424920127795
all,4,4,1223610368,0.34408602150537637
all,4,4,1236955281,0.3567567567567568
all,4,4,1239042658,0.4843304843304843
all,4,4,1239944688,0.3695652173913043
all,4,4,1244730043,0.4772727272727273
all,4,4,1245567209,0.3315508021390374
all,4,4,1251327432,0.5647058823529412
all,4,4,1251359113,0.5202312138728323
all,4,4,1252016966,0.5722713864306784
all,4,4,1252380417,0.3378016085790885
all,4,4,1254579297,0.27676240208877284
all,4,4,1259435401,0.4155124653739612
all,4,4,126743168,0.27676240208877284
all,4,4,1268024334,0.3760217983651226
all,4,4,1269798208,0.6585365853658537
all,4,4,1283165443,0.38904109589041097
all,4,4,1285800652,0.6585365853658537
all,4,4,1310069330,0.24742268041237114
all,4,4,1310938849,0.6504559270516718
all,4,4,1311109679,0.4632768361581921
all,4,4,1317361422,0.6186186186186187
all,4,4,1324942098,0.49142857142857144
all,4,4,1325603311,0.7421383647798742
all,4,4,132858796,0.4425770308123249
all,4,4,1336914056,0.15308641975308643
all,4,4,1346480913,0.3129973474801061
all,4,4,1353349777,0.449438202247191
all,4,4,1369268605,0.3315508021390374
all,4,4,1370678541,0.18
all,4,4,1371921981,0.34408602150537637
all,4,4,1376996146,0.34408602150537637
all,4,4,1378325955,0.25906735751295334
all,4,4,139090846,0.5952380952380952
all,4,4,1394878018,0.498567335243553
all,4,4,1402202751,0.30687830687830686
all,4,4,1402600680,0.42896935933147634
all,4,4,140593133,0.7682539682539683
all,4,4,1409946047,0.4702549575070821
all,4,4,1415923339,0.25906735751295334
all,4,4,1420950107,0.07125890736342043
all,4,4,1423469236,0.15841584158415842
all,4,4,1426784040,0.2416452442159383
all,4,4,1428144759,0.4702549575070821
all,4,4,1428447742,0.49142857142857144
all,4,4,1429342757,0.527536231884058
all,4,4,1429367741,0.2131979695431472
all,4,4,1434039671,0.06635071090047394
all,4,4,1438620056,0.3315508021390374
all,4,4,1441298207,0.691358024691358
all,4,4,1442116807,0.3760217983651226
all,4,4,144553863,0.4563380281690141
all,4,4,1447091856,0.3007915567282322
all,4,4,1458317563,0.3007915567282322
all,4,4,1460399984,0.4088397790055249
all,4,4,1472519785,0.6107784431137725
all,4,4,1475822054,0.36314363143631434
all,4,4,1486134430,0.21882951653944022
all,4,4,1491601708,0.06635071090047394
all,4,4,1491837140,0.1745635910224439
all,4,4,149402193,0.07125890736342043
all,4,4,1497341512,0.5571847507331378
all,4,4,1499439034,0.3129973474801061
all,4,4,150003645,0.683076923076923
all,4,4,1506941806,0.4425770308123249
all,4,4,1515491052,0.38904109589041097
all,4,4,151766778,0.36314363143631434
all,4,4,1518552583,0.498567335243553
all,4,4,1523332101,0.5348837209302325
all,4,4,1523727059,0.3191489361702128
all,4,4,1527983421,0.4843304843304843
all,4,4,1528725164,0.18546365914786966
all,4,4,1532248033,0.5057471264367817
all,4,4,1535902079,0.34408602150537637
all,4,4,1537249979,0.5202312138728323
all,4,4,1547328460,0.3007915567282322
all,4,4,154842449,0.5798816568047337
all,4,4,1549960256,0.34408602150537637
all,4,4,1553932502,0.43575418994413406
all,4,4,155632444,0.3504043126684636
all,4,4,1557376909,0.4022038567493113
all,4,4,1560491078,0.4088397790055249
all,4,4,156571102,0.36314363143631434
all,4,4,1567134334,0.6424242424242425
all,4,4,1574326162,0.8129032258064516
all,4,4,1575324253,0.28272251308900526
all,4,4,1580277552,0.2416452442159383
all,4,4,1580781148,0.28272251308900526
all,4,4,1584240356,0.5798816568047337
all,4,4,1585697870,0.5647058823529412
all,4,4,1588852410,0.2131979695431472
all,4,4,1590547014,0.5129682997118156
all,4,4,1591203019,0.25906735751295334
all,4,4,1592482057,0.6186186186186187
all,4,4,1596164509,0.4632768361581921
all,4,4,1596644030,0.18546365914786966
all,4,4,1609883387,0.36314363143631434
all,4,4,1615150894,0.30687830687830686
all,4,4,161804169,0.683076923076923
all,4,4,1622527981,0.3760217983651226
all,4,4,1624765118,0.5057471264367817
all,4,4,1626660603,0.5952380952380952
all,4,4,1628569142,0.22448979591836735
all,4,4,1635038212,0.20759493670886076
all,4,4,1636998586,0.5647058823529412
all,4,4,1638779493,0.4022038567493113
all,4,4,1642285350,0.18
all,4,4,1648594268,0.2649350649350649
all,4,4,1659319565,0.527536231884058
all,4,4,1659681847,0.5875370919881305
all,4,4,1659788427,0.3956043956043956
all,4,4,1660116134,0.05176470588235294
all,4,4,1660858439,0.7335423197492164
all,4,4,1662026530,0.5571847507331378
all,4,4,166334781,0.36314363143631434
all,4,4,1668298390,0.4155124653739612
all,4,4,1676205199,0.36314363143631434
all,4,4,1677904051,0.36314363143631434
all,4,4,1683701218,0.5202312138728323
all,4,4,168411250,0.6504559270516718
all,4,4,1684543183,0.5348837209302325
all,4,4,1685594765,0.30687830687830686
all,4,4,1685953196,0.5722713864306784
all,4,4,1689953685,0.5571847507331378
all,4,4,1692230270,0.2532299741602067
all,4,4,1693222528,0.4632768361581921
all,4,4,1694557525,0.2887139107611549
all,4,4,1700537822,0.3760217983651226
all,4,4,1709298975,0.7165109034267912
all,4,4,1709478317,0.4155124653739612
all,4,4,1710004275,0.49142857142857144
all,4,4,1711956355,0.5952380952380952
all,4,4,1715379521,0.3315508021390374
all,4,4,1718609653,0.4088397790055249
all,4,4,1719199993,0.21882951653944022
all,4,4,1720638826,0.42896935933147634
all,4,4,1725833495,0.02320185614849188
all,4,4,1730713732,0.061465721040189124
all,4,4,1733433064,0.6424242424242425
all,4,4,1737967903,0.4772727272727273
all,4,4,174212528,0.15308641975308643
all,4,4,1742669303,0.5875370919881305
all,4,4,1748951366,0.11650485436893204
all,4,4,175792671,0.3191489361702128
all,4,4,1759231459,0.2887139107611549
all,4,4,1759910763,0.498567335243553
all,4,4,1771368512,0.4088397790055249
all,4,4,1775477823,0.3956043956043956
all,4,4,177959133,0.3378016085790885
all,4,4,177966273,0.24742268041237114
