level,M,N,seed,compressionDistance
2,4,4,1192020434,0.6888888888888889
2,4,4,1194355300,0.5274151436031331
2,4,4,1194991691,0.574468085106383
2,4,4,1199864294,0.45685279187817257
2,4,4,1205819440,0.5676392572944297
2,4,4,1210596624,0.9876543209876543
2,4,4,1218386773,0.6021505376344086
2,4,4,1221344927,0.7039106145251397
2,4,4,1235501548,0.7422096317280453
2,4,4,1241928338,0.5813333333333334
2,4,4,124404247,1.073015873015873
2,4,4,1244412885,0.3047619047619048
2,4,4,1259816212,0.5274151436031331
2,4,4,1262628040,0.7039106145251397
2,4,4,1262948602,0.9512195121951219
2,4,4,1263486591,0.8057971014492754
2,4,4,12655963,0.7344632768361582
2,4,4,1266175885,0.9156626506024096
2,4,4,1276879103,0.6666666666666666
2,4,4,1281260390,0.7267605633802817
2,4,4,1286700257,0.48205128205128206
2,4,4,1291783535,1.0062111801242235
2,4,4,1300150858,0.5473684210526316
2,4,4,1305877954,0.7267605633802817
2,4,4,1307455252,0.3842364532019704
2,4,4,1307659566,0.9244712990936556
2,4,4,1307886880,0.4139650872817955
2,4,4,130830295,0.47570332480818417
2,4,4,1311006219,0.43828715365239296
2,4,4,1323659657,0.574468085106383
2,4,4,1332812036,0.6091644204851752
2,4,4,1334242273,0.3213429256594724
2,4,4,1339626390,1.1025641025641026
2,4,4,1339932215,0.7816091954022989
2,4,4,1344745010,1.0344827586206897
2,4,4,1347887217,0.863905325443787
2,4,4,1349966370,0.7267605633802817
2,4,4,1351882203,0.5406824146981627
2,4,4,1352097030,0.4631043256997455
2,4,4,135342794,1.0344827586206897
2,4,4,1362529068,0.7657142857142857
2,4,4,1362807546,0.5340314136125655
2,4,4,1362927434,0.7578347578347578
2,4,4,1369947344,0.7344632768361582
2,4,4,1369990613,0.6021505376344086
2,4,4,1372397901,0.7039106145251397
2,4,4,1374401647,0.5608465608465608
2,4,4,1378337932,0.75
2,4,4,1378519715,0.5406824146981627
2,4,4,1384001714,0.6814404432132964
2,4,4,1385478455,0.6376021798365122
2,4,4,1393337317,0.7344632768361582
2,4,4,1396239170,0.9693251533742331
2,4,4,1397267219,0.4506329113924051
2,4,4,1398092379,0.6162162162162163
2,4,4,1400398560,0.9693251533742331
2,4,4,1402983969,0.4948453608247423
2,4,4,1414777772,0.5882352941176471
2,4,4,1419094134,0.5473684210526316
2,4,4,1430241487,0.7896253602305475
2,4,4,1434611159,0.6814404432132964
2,4,4,143845168,0.7657142857142857
2,4,4,1438904696,0.6021505376344086
2,4,4,1440069500,0.9876543209876543
2,4,4,1442777214,0.9602446483180428
2,4,4,144604228,0.6021505376344086
2,4,4,1446658328,1.0440251572327044
2,4,4,1460318742,0.7422096317280453
2,4,4,1482196585,0.45685279187817257
2,4,4,1489522858,0.5077720207253886
2,4,4,14936278,1.0155763239875388
2,4,4,1497529937,0.7578347578347578
2,4,4,1498416246,0.5473684210526316
2,4,4,1499436330,0.6963788300835655
2,4,4,1501721611,0.7267605633802817
2,4,4,1502768027,1.0155763239875388
2,4,4,1517749108,0.6740331491712708
2,4,4,1518710678,0.6162162162162163
2,4,4,1543909273,0.5608465608465608
2,4,4,1545785992,0.7816091954022989
2,4,4,15486599,0.7657142857142857
2,4,4,1555524716,0.7976878612716763
2,4,4,1557594736,1.0632911392405062
2,4,4,15576454,0.9876543209876543
2,4,4,1564248782,0.8057971014492754
2,4,4,1565672494,1.0062111801242235
2,4,4,1569047275,0.6963788300835655
2,4,4,1569382399,0.75
2,4,4,1575979722,1.0344827586206897
2,4,4,157833442,0.48205128205128206
2,4,4,1578973956,1.0155763239875388
2,4,4,1579733995,0.7039106145251397
2,4,4,157997394,1.053627760252366
2,4,4,1581278651,0.7896253602305475
2,4,4,1585860557,0.7816091954022989
2,4,4,159039989,0.5208333333333334
2,4,4,1590452289,0.6233062330623306
2,4,4,1590532971,0.8470588235294118
2,4,4,159256652,0.5473684210526316
2,4,4,1602463109,0.6666666666666666
2,4,4,1605222742,0.7267605633802817
2,4,4,161903735,1.205298013245033
2,4,4,1623619618,0.711484593837535
2,4,4,1624753699,1.073015873015873
2,4,4,1632367675,0.47570332480818417
2,4,4,1635908036,1.0344827586206897
2,4,4,1637422863,0.6162162162162163
2,4,4,1638591183,0.7344632768361582
2,4,4,1642898302,0.2100456621004566
2,4,4,1648656660,0.8057971014492754
2,4,4,1650138398,1.0155763239875388
2,4,4,16557242,0.863905325443787
2,4,4,1656599052,0.7657142857142857
2,4,4,1657444494,0.5813333333333334
2,4,4,1659476663,1.073015873015873
2,4,4,1661233251,0.7191011235955056
2,4,4,1662800513,0.4948453608247423
2,4,4,1664547071,0.4139650872817955
2,4,4,1667130501,0.5813333333333334
2,4,4,1669966826,0.7578347578347578
2,4,4,1673866035,0.5340314136125655
2,4,4,1675318181,0.5676392572944297
2,4,4,1676356190,0.75
2,4,4,1679033959,0.7816091954022989
2,4,4,1685206767,0.5813333333333334
2,4,4,1685788172,0.5608465608465608
2,4,4,1689951679,0.7736389684813754
2,4,4,1690862484,1.0344827586206897
2,4,4,1692967933,0.5951742627345844
2,4,4,1693289697,0.7816091954022989
2,4,4,169381704,0.711484593837535
2,4,4,1713226731,0.7896253602305475
2,4,4,1713816509,0.5142857142857142
2,4,4,1714684414,0.5813333333333334
2,4,4,1715452240,0.7039106145251397
2,4,4,1716589409,1.025
2,4,4,1722200850,0.9512195121951219
2,4,4,1724971345,1.0828025477707006
2,4,4,1726724701,0.6888888888888889
2,4,4,1737310271,1.0062111801242235
2,4,4,1738524616,0.75
2,4,4,1745389420,0.7578347578347578
2,4,4,1747330230,0.813953488372093
2,4,4,1754344866,0.574468085106383
2,4,4,1756011109,0.8057971014492754
2,4,4,1759038033,0.5676392572944297
2,4,4,1760192352,1.0062111801242235
2,4,4,1762536562,1.0062111801242235
2,4,4,1765272132,0.7657142857142857
2,4,4,1766412884,0.6304347826086957
2,4,4,1767905874,0.7039106145251397
2,4,4,1769728654,0.75
2,4,4,1770003900,0.5951742627345844
2,4,4,1770584057,0.7039106145251397
2,4,4,1775173030,0.5340314136125655
2,4,4,1784037676,0.5406824146981627
2,4,4,1787274861,0.6666666666666666
2,4,4,1791584394,0.75
2,4,4,1794448608,0.8304093567251462
2,4,4,1795388022,0.43828715365239296
2,4,4,1796951056,0.2992874109263658
2,4,4,1803662540,0.7344632768361582
2,4,4,1803822488,0.7267605633802817
2,4,4,1818034482,0.7657142857142857
2,4,4,1818238838,0.574468085106383
2,4,4,1821991732,0.7657142857142857
2,4,4,1823706291,0.9602446483180428
2,4,4,1823870822,0.8057971014492754
2,4,4,1827129950,0.7976878612716763
2,4,4,1830137902,0.6162162162162163
2,4,4,1831269499,0.5406824146981627
2,4,4,1834141265,0.8387096774193549
2,4,4,1836803446,0.42
2,4,4,1852916457,0.7976878612716763
2,4,4,1853622129,0.9333333333333333
2,4,4,1854187721,0.7896253602305475
2,4,4,1857568181,0.7267605633802817
2,4,4,1862766611,0.9969040247678018
2,4,4,1870075857,0.5608465608465608
2,4,4,1879941437,0.6814404432132964
2,4,4,1882413127,0.5077720207253886
2,4,4,18870902,0.35523114355231145
2,4,4,1889160883,0.711484593837535
2,4,4,1891950454,0.7976878612716763
2,4,4,189503870,0.9244712990936556
2,4,4,1897436847,0.5473684210526316
2,4,4,1899534817,1.025
2,4,4,1906721907,0.863905325443787
2,4,4,1909449927,0.5473684210526316
2,4,4,1913236938,0.6963788300835655
2,4,4,1913412540,0.8221574344023324
2,4,4,1913967513,0.7657142857142857
2,4,4,1922109545,0.39012345679012345
2,4,4,1924954825,0.7736389684813754
2,4,4,1926617885,0.5473684210526316
2,4,4,1927111224,0.7422096317280453
2,4,4,1931966183,0.5274151436031331
2,4,4,1933669823,0.6740331491712708
2,4,4,1936136316,0.5077720207253886
2,4,4,1951682096,0.7657142857142857
2,4,4,19542252,0.6814404432132964
2,4,4,1980199575,1.0344827586206897
2,4,4,1986960173,0.6233062330623306
2,4,4,1990500234,0.7896253602305475
2,4,4,2013354758,0.7896253602305475
2,4,4,2014999751,0.7736389684813754
2,4,4,2015807478,0.8982035928143712
2,4,4,2017579353,0.7267605633802817
2,4,4,2018169070,0.36674816625916873
2,4,4,2018185925,0.3783783783783784
2,4,4,2021850032,0.7657142857142857
2,4,4,2022567413,0.7736389684813754
2,4,4,2022901862,0.6666666666666666
2,4,4,2027728826,0.5208333333333334
2,4,4,2028812166,0.5406824146981627
2,4,4,2030551235,0.6376021798365122
2,4,4,203071463,1.0828025477707006
2,4,4,2031015317,0.7736389684813754
2,4,4,2032200855,0.6233062330623306
2,4,4,2037901714,0.3842364532019704
2,4,4,2038782702,0.5406824146981627
2,4,4,2043613561,0.6593406593406593
2,4,4,2047496223,0.5951742627345844
2,4,4,2049513134,0.6520547945205479
2,4,4,2050037319,0.7267605633802817
2,4,4,2051961306,0.6091644204851752
2,4,4,2052164476,0.6593406593406593
2,4,4,2056626238,0.6593406593406593
2,4,4,2063672426,0.855457227138643
2,4,4,2083556553,0.7736389684813754
2,4,4,2091484725,0.8057971014492754
2,4,4,2093817922,0.7039106145251397
2,4,4,2095015003,0.7816091954022989
2,4,4,2098903276,0.8221574344023324
2,4,4,2100221899,0.4506329113924051
2,4,4,2109441674,0.813953488372093
2,4,4,2113046056,0.9876543209876543
2,4,4,2114264718,0.6021505376344086
2,4,4,2117413851,0.6814404432132964
2,4,4,2121076101,0.7657142857142857
2,4,4,2128830946,0.7578347578347578
2,4,4,2135945071,0.7657142857142857
2,4,4,2138829231,0.9602446483180428
2,4,4,2142329768,0.813953488372093
2,4,4,2143797095,0.7816091954022989
2,4,4,2147178548,1.025
2,4,4,223833216,0.7267605633802817
2,4,4,22789627,0.554089709762533
2,4,4,242333044,0.5406824146981627
2,4,4,249834250,0.7657142857142857
2,4,4,253499929,0.6376021798365122
2,4,4,253594619,0.7976878612716763
2,4,4,257101977,0.5473684210526316
2,4,4,266775652,0.7816091954022989
2,4,4,266798942,0.7736389684813754
2,4,4,274764836,0.6666666666666666
2,4,4,27745770,0.7657142857142857
2,4,4,277532678,0.3047619047619048
2,4,4,289601912,1.025
2,4,4,290449401,0.6304347826086957
2,4,4,292996120,1.0155763239875388
2,4,4,296328417,0.711484593837535
2,4,4,297609666,0.8221574344023324
2,4,4,299935324,0.6162162162162163
2,4,4,303184171,0.7896253602305475
2,4,4,305037776,0.5473684210526316
2,4,4,307834051,0.7191011235955056
2,4,4,308726442,0.6520547945205479
2,4,4,309794292,0.554089709762533
2,4,4,312973095,0.5142857142857142
2,4,4,324572755,0.7267605633802817
2,4,4,331934514,0.5340314136125655
2,4,4,333012064,0.5012919896640827
2,4,4,341624428,0.9422492401215805
2,4,4,344785464,0.7578347578347578
2,4,4,345361523,0.75
2,4,4,356844860,0.35523114355231145
2,4,4,368689778,0.7736389684813754
2,4,4,369095466,0.5676392572944297
2,4,4,374361999,0.855457227138643
2,4,4,378012576,1.0155763239875388
2,4,4,379642281,0.6814404432132964
2,4,4,383527811,0.8895522388059701
2,4,4,386637138,0.7191011235955056
2,4,4,391403007,0.554089709762533
2,4,4,395553245,0.75
2,4,4,397599430,0.813953488372093
2,4,4,398152021,0.75
2,4,4,401186905,0.4884318766066838
2,4,4,410300769,0.8724035608308606
2,4,4,41529516,0.7578347578347578
2,4,4,417195603,0.7422096317280453
2,4,4,418842107,0.5676392572944297
2,4,4,422118589,0.75
2,4,4,425170810,0.9512195121951219
2,4,4,425238777,0.7422096317280453
2,4,4,427683939,0.9784615384615385
2,4,4,429257688,0.574468085106383
2,4,4,432489338,0.9422492401215805
2,4,4,43381035,0.34382566585956414
2,4,4,442352065,0.554089709762533
2,4,4,450629189,0.4321608040201005
2,4,4,451358543,0.4444444444444444
2,4,4,455350629,0.5274151436031331
2,4,4,455358922,0.6963788300835655
2,4,4,460189193,0.7267605633802817
2,4,4,460638624,1.0344827586206897
2,4,4,470155428,0.48205128205128206
2,4,4,47365565,0.25116279069767444
2,4,4,477577058,0.6593406593406593
2,4,4,47808529,0.9876543209876543
2,4,4,478872772,0.855457227138643
2,4,4,492231236,0.6888888888888889
2,4,4,496904511,0.6520547945205479
2,4,4,497956802,0.9602446483180428
2,4,4,505598741,0.813953488372093
2,4,4,516580648,0.7578347578347578
2,4,4,519860606,0.5208333333333334
2,4,4,527394669,0.574468085106383
2,4,4,532032296,0.6963788300835655
2,4,4,541079858,0.9069069069069069
2,4,4,54481404,0.7657142857142857
2,4,4,549234473,0.4506329113924051
2,4,4,557629723,0.6740331491712708
2,4,4,56069203,0.75
2,4,4,563274892,0.7344632768361582
2,4,4,572588262,0.7736389684813754
2,4,4,575742562,0.5077720207253886
2,4,4,579440826,0.5208333333333334
2,4,4,580309562,0.813953488372093
2,4,4,585747698,0.5676392572944297
2,4,4,585969601,0.7039106145251397
2,4,4,586262842,1.0062111801242235
2,4,4,589790952,0.75
2,4,4,591001880,0.5274151436031331
2,4,4,591251841,0.6888888888888889
2,4,4,592734198,0.48205128205128206
2,4,4,593873558,1.0155763239875388
2,4,4,598249054,0.19501133786848074
2,4,4,600703937,0.6888888888888889
2,4,4,605429942,0.8221574344023324
2,4,4,611560128,0.6593406593406593
2,4,4,617142827,0.5676392572944297
2,4,4,619950443,0.6666666666666666
2,4,4,623197166,1.0155763239875388
2,4,4,633629536,0.5813333333333334
2,4,4,63670948,0.7267605633802817
2,4,4,641205701,0.6162162162162163
2,4,4,642111728,0.6888888888888889
2,4,4,643048374,0.8221574344023324
2,4,4,643516461,0.48205128205128206
2,4,4,648630699,0.7267605633802817
2,4,4,655710492,0.5813333333333334
2,4,4,660389558,0.9512195121951219
2,4,4,661459443,0.9693251533742331
2,4,4,666705719,0.855457227138643
2,4,4,668442062,0.36674816625916873
2,4,4,672322340,0.6520547945205479
2,4,4,686678415,0.5142857142857142
2,4,4,688532059,0.644808743169399
2,4,4,694152508,0.5676392572944297
2,4,4,702465909,0.5208333333333334
2,4,4,703913200,0.6376021798365122
2,4,4,708853029,0.6963788300835655
2,4,4,723239982,0.6233062330623306
2,4,4,728395100,0.4948453608247423
2,4,4,730356399,0.711484593837535
2,4,4,732880934,0.7657142857142857
2,4,4,738476050,1.0344827586206897
2,4,4,745759253,0.5077720207253886
2,4,4,755717078,1.0062111801242235
2,4,4,756599334,0.9069069069069069
2,4,4,773538536,0.5274151436031331
2,4,4,778399956,0.7816091954022989
2,4,4,779278081,0.7816091954022989
2,4,4,780151943,0.3842364532019704
2,4,4,792610206,0.7191011235955056
2,4,4,799728293,0.5608465608465608
2,4,4,806907291,0.6376021798365122
2,4,4,811693084,0.4079601990049751
2,4,4,814993367,0.7578347578347578
2,4,4,822637437,0.8304093567251462
2,4,4,825147154,0.5473684210526316
2,4,4,833240229,0.7976878612716763
2,4,4,841220442,0.9069069069069069
2,4,4,846100793,0.855457227138643
2,4,4,851256861,0.7578347578347578
2,4,4,851280502,0.75
2,4,4,854944677,0.4506329113924051
2,4,4,855600459,0.7267605633802817
2,4,4,85763947,1.0062111801242235
2,4,4,857651363,1.0062111801242235
2,4,4,8655999,0.9693251533742331
2,4,4,865855271,0.8221574344023324
2,4,4,867869713,0.5274151436031331
2,4,4,869769270,0.9422492401215805
2,4,4,885857734,0.8057971014492754
2,4,4,886637887,0.7344632768361582
2,4,4,890208690,1.112540192926045
2,4,4,895233117,0.40198511166253104
2,4,4,896433604,0.42
2,4,4,898610774,0.7344632768361582
2,4,4,899277734,0.5882352941176471
2,4,4,915609642,0.6376021798365122
2,4,4,915855823,0.7344632768361582
2,4,4,927101831,1.0344827586206897
2,4,4,929134249,0.9784615384615385
2,4,4,932422568,0.8387096774193549
2,4,4,935368852,0.5340314136125655
2,4,4,938997759,0.7816091954022989
2,4,4,942221751,0.8470588235294118
2,4,4,942795727,0.20501138952164008
2,4,4,946005969,0.7578347578347578
2,4,4,947400757,0.8304093567251462
2,4,4,955605063,0.7267605633802817
2,4,4,974143367,0.75
2,4,4,974864012,0.7578347578347578
2,4,4,97903794,0.42606516290726815
2,4,4,982591699,0.9693251533742331
2,4,4,984128045,0.8387096774193549
2,4,4,985190254,0.7578347578347578
2,4,4,987884426,0.7896253602305475
2,4,4,990212484,0.5406824146981627
2,4,4,99667053,0.4948453608247423
2,4,4,996983666,0.5951742627345844
2,4,4,1000437185,0.5208333333333334
2,4,4,1007092051,0.7191011235955056
2,4,4,1007366497,0.9969040247678018
2,4,4,1016666927,0.9333333333333333
2,4,4,1021733199,1.0440251572327044
2,4,4,1025037663,1.1737704918032787
2,4,4,1032992323,0.7657142857142857
2,4,4,1039190927,0.7657142857142857
2,4,4,1041256910,0.644808743169399
2,4,4,1044989715,0.7039106145251397
2,4,4,1049540063,0.6740331491712708
2,4,4,1052021030,0.9969040247678018
2,4,4,1054739547,1.0155763239875388
2,4,4,1056737428,0.8982035928143712
2,4,4,1059349994,0.6162162162162163
2,4,4,1061561250,0.7578347578347578
2,4,4,1063962733,0.5142857142857142
2,4,4,1065648226,1.025
2,4,4,106719800,0.8895522388059701
2,4,4,1072785543,0.8304093567251462
2,4,4,1073832072,0.6814404432132964
2,4,4,1074014218,0.6740331491712708
2,4,4,1077313887,0.4506329113924051
2,4,4,1078411180,0.8470588235294118
2,4,4,1078941443,0.8982035928143712
2,4,4,1082463136,0.20501138952164008
2,4,4,1084418149,0.855457227138643
2,4,4,1085821767,0.6963788300835655
2,4,4,1087185190,0.6666666666666666
2,4,4,108903121,0.8387096774193549
2,4,4,109015518,0.5274151436031331
2,4,4,1093443648,0.9784615384615385
2,4,4,109395394,0.574468085106383
2,4,4,109678737,0.9876543209876543
2,4,4,1098185380,0.7422096317280453
2,4,4,1099164993,0.7191011235955056
2,4,4,1101456597,1.073015873015873
2,4,4,1104748531,0.5676392572944297
2,4,4,1107412114,0.574468085106383
2,4,4,1108493183,1.025
2,4,4,111536162,0.7267605633802817
2,4,4,1124318007,1.053627760252366
2,4,4,1125199359,0.7976878612716763
2,4,4,1138029092,0.6963788300835655
2,4,4,1146254029,0.7422096317280453
2,4,4,1151530827,0.7191011235955056
2,4,4,1152230943,0.554089709762533
2,4,4,1159943440,0.18018018018018017
2,4,4,1164681587,0.7191011235955056
2,4,4,1165344758,0.7816091954022989
2,4,4,1177440044,0.6376021798365122
2,4,4,117839234,0.7816091954022989
2,4,4,118092674,0.6304347826086957
2,4,4,1182591264,0.6740331491712708
2,4,4,1183616865,0.813953488372093
2,4,4,1185565708,0.9069069069069069
2,4,4,1185808489,0.6740331491712708
2,4,4,1186917503,0.7039106145251397
2,4,4,1189171912,0.7344632768361582
2,4,4,1192527430,0.8470588235294118
2,4,4,1193988161,0.711484593837535
2,4,4,1194877921,0.7816091954022989
2,4,4,1200485353,0.644808743169399
2,4,4,1205511172,0.5473684210526316
2,4,4,1208605394,0.574468085106383
2,4,4,120885540,0.6888888888888889
2,4,4,1210467515,1.053627760252366
2,4,4,1213903785,0.36097560975609755
2,4,4,1217948985,0.7422096317280453
2,4,4,1222621798,0.7976878612716763
2,4,4,1226460318,0.9422492401215805
2,4,4,1227710171,0.42
2,4,4,1228783335,0.5882352941176471
2,4,4,1230720829,0.7816091954022989
2,4,4,123870953,0.42
2,4,4,1240758327,0.48205128205128206
2,4,4,124423385,0.7736389684813754
2,4,4,1251957047,0.22528735632183908
2,4,4,1270592743,0.3157894736842105
2,4,4,1271621839,0.75
2,4,4,1276745493,0.6091644204851752
2,4,4,1278678638,0.7896253602305475
2,4,4,1280555239,0.7422096317280453
2,4,4,1286343597,0.6963788300835655
2,4,4,1292037324,0.9784615384615385
2,4,4,130267376,0.7422096317280453
2,4,4,1303409866,0.6888888888888889
2,4,4,1307076576,0.7344632768361582
2,4,4,1316076845,0.7816091954022989
2,4,4,1316730776,0.6593406593406593
2,4,4,1318749614,0.6376021798365122
2,4,4,1320204524,1.053627760252366
2,4,4,1325408747,0.8057971014492754
2,4,4,1328226658,0.3783783783783784
2,4,4,1330555109,0.574468085106383
2,4,4,1332637320,0.7578347578347578
2,4,4,1336733051,0.43828715365239296
2,4,4,1341102309,0.6233062330623306
2,4,4,1343700194,0.7191011235955056
2,4,4,1354985125,0.9969040247678018
2,4,4,136639448,0.8982035928143712
2,4,4,1374942037,0.7736389684813754
2,4,4,1380240499,0.7267605633802817
2,4,4,1384218240,0.6021505376344086
2,4,4,1388627728,0.9602446483180428
2,4,4,1390118205,0.7976878612716763
2,4,4,1390751601,0.35523114355231145
2,4,4,1392235446,0.7039106145251397
2,4,4,1393278404,0.6963788300835655
2,4,4,1393596098,0.9602446483180428
2,4,4,1394574931,1.053627760252366
2,4,4,1402205791,0.7657142857142857
2,4,4,1409398089,0.5951742627345844
2,4,4,1415032320,0.9333333333333333
2,4,4,1416409617,0.7191011235955056
2,4,4,1418832661,0.8304093567251462
2,4,4,1423382639,0.7736389684813754
2,4,4,1424753465,0.574468085106383
2,4,4,142758821,0.5882352941176471
2,4,4,1430654753,0.5340314136125655
2,4,4,1434819789,0.5274151436031331
2,4,4,1436232895,0.7267605633802817
2,4,4,1436697617,0.5208333333333334
2,4,4,144095170,0.9069069069069069
2,4,4,1442866153,0.4948453608247423
2,4,4,1445164966,0.4139650872817955
2,4,4,1446821863,0.7736389684813754
2,4,4,144925288,0.75
2,4,4,1459951370,0.6963788300835655
2,4,4,1466961045,0.9969040247678018
2,4,4,1468654764,0.9512195121951219
2,4,4,1472309205,0.8809523809523809
2,4,4,1477595340,0.644808743169399
2,4,4,1487600022,0.9602446483180428
2,4,4,149007987,0.6666666666666666
2,4,4,149040896,0.46938775510204084
2,4,4,1495812485,0.7896253602305475
2,4,4,1503687335,0.47570332480818417
2,4,4,1508901836,0.37254901960784315
2,4,4,1514918287,0.39012345679012345
2,4,4,1515491052,1.025
2,4,4,1516547117,0.7039106145251397
2,4,4,1524197295,0.6233062330623306
2,4,4,1531756804,0.6021505376344086
2,4,4,1545454136,0.5473684210526316
2,4,4,1545754438,0.574468085106383
2,4,4,154799573,0.574468085106383
2,4,4,1549960256,0.5340314136125655
2,4,4,1554282376,0.6162162162162163
2,4,4,1556297835,0.39012345679012345
2,4,4,1560333678,0.4948453608247423
2,4,4,1562629947,0.46938775510204084
2,4,4,1564145142,0.9333333333333333
2,4,4,1564192294,0.7657142857142857
2,4,4,1572424813,0.7578347578347578
2,4,4,1573406777,0.6304347826086957
2,4,4,1573552179,0.8304093567251462
2,4,4,1574722962,0.46938775510204084
2,4,4,1580977541,0.48205128205128206
2,4,4,1584240356,1.0155763239875388
2,4,4,1596164509,0.6376021798365122
2,4,4,1599600791,1.0344827586206897
2,4,4,1603061310,0.5208333333333334
2,4,4,160541376,1.0344827586206897
2,4,4,1612354173,0.6888888888888889
2,4,4,1617536484,0.6021505376344086
2,4,4,1627716056,0.7657142857142857
2,4,4,1631187433,1.0344827586206897
2,4,4,1634586371,0.4948453608247423
2,4,4,1635038212,0.9969040247678018
2,4,4,1635378746,0.5676392572944297
2,4,4,1638982911,0.42606516290726815
2,4,4,1640976693,0.7422096317280453
2,4,4,1641568725,0.7039106145251397
2,4,4,1650143149,0.4444444444444444
2,4,4,1658386444,0.7976878612716763
2,4,4,166280007,0.7736389684813754
2,4,4,1664336597,0.36674816625916873
2,4,4,1671044411,0.574468085106383
2,4,4,1673514815,0.7657142857142857
2,4,4,1674455259,0.7267605633802817
2,4,4,1677904051,0.47570332480818417
2,4,4,1684463055,0.34382566585956414
2,4,4,1684543183,1.0155763239875388
2,4,4,1685361757,0.711484593837535
2,4,4,1689191977,0.6593406593406593
2,4,4,1690281977,0.5608465608465608
2,4,4,1693775888,0.7976878612716763
2,4,4,169555045,0.7736389684813754
2,4,4,1701742267,1.025
2,4,4,1715379521,0.6162162162162163
2,4,4,1719199993,0.7344632768361582
2,4,4,1720638826,1.0344827586206897
2,4,4,1722828858,0.5882352941176471
2,4,4,1724308135,0.5406824146981627
2,4,4,1726309476,0.7896253602305475
2,4,4,1736400508,0.6666666666666666
2,4,4,173903082,0.8387096774193549
2,4,4,1741818035,0.7422096317280453
2,4,4,1742445037,0.8221574344023324
2,4,4,1743717347,0.7422096317280453
2,4,4,1745725201,0.6376021798365122
2,4,4,1759231459,0.6162162162162163
2,4,4,1766725542,0.6593406593406593
2,4,4,1769352277,0.813953488372093
2,4,4,1776612664,0.5012919896640827
2,4,4,1777138147,0.6740331491712708
2,4,4,1800330893,0.7191011235955056
2,4,4,1803181868,0.4631043256997455
2,4,4,1804994534,0.7191011235955056
2,4,4,181013538,0.554089709762533
2,4,4,181191191,0.45685279187817257
2,4,4,1812028044,0.5608465608465608
2,4,4,1821868328,0.2830188679245283
2,4,4,182509727,0.5142857142857142
2,4,4,1830319924,0.554089709762533
2,4,4,1840481921,0.7344632768361582
2,4,4,1850698118,1.0155763239875388
2,4,4,185291358,0.5142857142857142
2,4,4,1858320143,0.5473684210526316
2,4,4,1859498413,0.9069069069069069
2,4,4,1863163354,0.8221574344023324
2,4,4,1864925985,0.8387096774193549
2,4,4,1865980670,0.6304347826086957
2,4,4,1873710749,0.6740331491712708
2,4,4,1882601063,0.7191011235955056
2,4,4,1886246623,0.6814404432132964
2,4,4,1904905178,0.9969040247678018
2,4,4,1907545166,0.8221574344023324
2,4,4,1911768961,0.9602446483180428
2,4,4,1917409595,0.6021505376344086
2,4,4,1918453139,0.45685279187817257
2,4,4,1920147496,0.8724035608308606
2,4,4,1925909,0.5676392572944297
2,4,4,1926855058,0.4139650872817955
2,4,4,1933532086,0.9069069069069069
2,4,4,1933703035,0.6814404432132964
