level,M,N,seed,compressionDistance
7,5,5,1003192026,0.43312101910828027
7,5,5,101277513,0.2874251497005988
7,5,5,1013722796,0.34355828220858897
7,5,5,1018637518,0.3363914373088685
7,5,5,1024843062,0.3363914373088685
7,5,5,1026797542,0.27380952380952384
7,5,5,1026947808,0.2017291066282421
7,5,5,1034095704,0.2603550295857988
7,5,5,1035258029,0.29429429429429427
7,5,5,1036886040,0.2536873156342183
7,5,5,1037165908,0.34355828220858897
7,5,5,1064530934,0.34355828220858897
7,5,5,1070253627,0.18285714285714286
7,5,5,1073991198,0.22093023255813954
7,5,5,1078238519,0.41009463722397477
7,5,5,1079659711,0.20809248554913296
7,5,5,1089015963,0.32926829268292684
7,5,5,1092756634,0.43312101910828027
7,5,5,1098500762,0.32926829268292684
7,5,5,1101346450,0.3221884498480243
7,5,5,1122085835,0.22740524781341107
7,5,5,1126083708,0.3151515151515151
7,5,5,1128697502,0.20809248554913296
7,5,5,1137220935,0.3653250773993808
7,5,5,1137545103,0.30120481927710846
7,5,5,1142484002,0.32926829268292684
7,5,5,1142597197,0.2017291066282421
7,5,5,1153292106,0.2404692082111437
7,5,5,1154926906,0.2874251497005988
7,5,5,1157730507,0.3507692307692308
7,5,5,11628051,0.3081570996978852
7,5,5,1163938924,0.20809248554913296
7,5,5,1168887726,0.27380952380952384
7,5,5,1172590970,0.2144927536231884
7,5,5,1176071451,0.44089456869009586
7,5,5,1180691312,0.3081570996978852
7,5,5,118543745,0.15211267605633802
7,5,5,1186607487,0.3221884498480243
7,5,5,1188026251,0.3221884498480243
7,5,5,1188502757,0.23391812865497075
7,5,5,1189021742,0.32926829268292684
7,5,5,1192848505,0.14606741573033707
7,5,5,1198312004,0.22093023255813954
7,5,5,1202062857,0.2603550295857988
7,5,5,1202272553,0.34355828220858897
7,5,5,1206869159,0.29429429429429427
7,5,5,1212730453,0.2144927536231884
7,5,5,1213186888,0.4253968253968254
7,5,5,1214085982,0.3653250773993808
7,5,5,1220914512,0.20809248554913296
7,5,5,1224605099,0.32926829268292684
7,5,5,1230597560,0.30120481927710846
7,5,5,1234939998,0.37267080745341613
7,5,5,1236612884,0.2144927536231884
7,5,5,1241888939,0.22740524781341107
7,5,5,1243654596,0.4645161290322581
7,5,5,1252882785,0.20809248554913296
7,5,5,1253418988,0.20809248554913296
7,5,5,1255591006,0.23391812865497075
7,5,5,1269247589,0.24705882352941178
7,5,5,1277848589,0.4177215189873418
7,5,5,1279783441,0.30120481927710846
7,5,5,1280316215,0.3363914373088685
7,5,5,1282505427,0.1340782122905028
7,5,5,1291264595,0.2404692082111437
7,5,5,1293798679,0.26706231454005935
7,5,5,129773636,0.28059701492537314
7,5,5,1300042747,0.2404692082111437
7,5,5,130407555,0.18285714285714286
7,5,5,130593944,0.34355828220858897
7,5,5,1307713477,0.23391812865497075
7,5,5,1315545550,0.19540229885057472
7,5,5,1319547359,0.41009463722397477
7,5,5,1325732824,0.3151515151515151
7,5,5,1326698964,0.38006230529595014
7,5,5,1340034482,0.3875
7,5,5,1340089154,0.37267080745341613
7,5,5,1343063213,0.23391812865497075
7,5,5,1343430974,0.22740524781341107
7,5,5,1345516631,0.26706231454005935
7,5,5,1348366022,0.2603550295857988
7,5,5,13514819,0.3221884498480243
7,5,5,1356062211,0.30120481927710846
7,5,5,1356535651,0.15819209039548024
7,5,5,1358253402,0.18285714285714286
7,5,5,1359419341,0.3221884498480243
7,5,5,1359822498,0.22740524781341107
7,5,5,1360565357,0.3221884498480243
7,5,5,1362866724,0.19540229885057472
7,5,5,1364137447,0.3507692307692308
7,5,5,1373649436,0.32926829268292684
7,5,5,1374813576,0.38006230529595014
7,5,5,1382439513,0.2603550295857988
7,5,5,1383670735,0.18911174785100288
7,5,5,1384857432,0.27380952380952384
7,5,5,1385068994,0.27380952380952384
7,5,5,1386111918,0.3363914373088685
7,5,5,1400082465,0.28059701492537314
7,5,5,1402711442,0.4253968253968254
7,5,5,1403474437,0.22740524781341107
7,5,5,1404620061,0.4025157232704403
7,5,5,1406300936,0.19540229885057472
7,5,5,1406717675,0.3151515151515151
7,5,5,1421910779,0.1643059490084986
7,5,5,1422011108,0.4025157232704403
7,5,5,1422509260,0.26706231454005935
7,5,5,142291839,0.47249190938511326
7,5,5,1430422464,0.32926829268292684
7,5,5,1434284078,0.27380952380952384
7,5,5,143436950,0.3875
7,5,5,1440283942,0.43312101910828027
7,5,5,144572349,0.1643059490084986
7,5,5,1448182689,0.49673202614379086
7,5,5,1448740583,0.3875
7,5,5,1448752666,0.29429429429429427
7,5,5,1450487528,0.23391812865497075
7,5,5,1452040610,0.3363914373088685
7,5,5,1457955304,0.2404692082111437
7,5,5,1460856504,0.2874251497005988
7,5,5,1462459344,0.30120481927710846
7,5,5,146770739,0.34355828220858897
7,5,5,1468388080,0.3949843260188088
7,5,5,1473468318,0.2874251497005988
7,5,5,147347444,0.3081570996978852
7,5,5,147531162,0.32926829268292684
7,5,5,1477765947,0.5049180327868853
7,5,5,1478254382,0.24705882352941178
7,5,5,1484138497,0.26706231454005935
7,5,5,1488159565,0.3363914373088685
