level,M,N,seed,compressionDistance
13modified,4,4,1183217684,0.4966442953020134
13modified,4,4,1186326919,0.4717607973421927
13modified,4,4,119306034,0.6197183098591549
13modified,4,4,1198305612,0.4234527687296417
13modified,4,4,1200800358,0.4473684210526316
13modified,4,4,1205388612,0.39228295819935693
13modified,4,4,1208894535,0.43137254901960786
13modified,4,4,121848537,0.6382978723404256
13modified,4,4,1220846468,0.6289752650176679
13modified,4,4,1222949588,0.4966442953020134
13modified,4,4,1232002747,0.4
13modified,4,4,1235717330,0.6382978723404256
13modified,4,4,1240105649,0.5567010309278351
13modified,4,4,1245146245,0.30340557275541796
13modified,4,4,1248990245,0.5392491467576792
13modified,4,4,1252622799,0.3470031545741325
13modified,4,4,1260255782,0.46357615894039733
13modified,4,4,126537086,0.5567010309278351
13modified,4,4,1266488720,0.6382978723404256
13modified,4,4,1277614136,0.6197183098591549
13modified,4,4,1278655297,0.35443037974683544
13modified,4,4,1283508924,0.5743944636678201
13modified,4,4,128849205,0.3177570093457944
13modified,4,4,1294751766,0.5392491467576792
13modified,4,4,1295604390,0.5392491467576792
13modified,4,4,1296052736,0.4882943143812709
13modified,4,4,1300485353,0.4717607973421927
13modified,4,4,1306554616,0.5923344947735192
13modified,4,4,1306616824,0.38461538461538464
13modified,4,4,1308551323,0.39228295819935693
13modified,4,4,1310460246,0.5655172413793104
13modified,4,4,1317277335,0.6013986013986014
13modified,4,4,1321452978,0.5135135135135135
13modified,4,4,1327951166,0.4155844155844156
13modified,4,4,1335075809,0.46357615894039733
13modified,4,4,1336996873,0.4882943143812709
13modified,4,4,1338927563,0.5220338983050847
13modified,4,4,1343252007,0.39228295819935693
13modified,4,4,1347620170,0.2208955223880597
13modified,4,4,1348541570,0.5135135135135135
13modified,4,4,1348689589,0.4473684210526316
13modified,4,4,134871044,0.4882943143812709
13modified,4,4,1354055929,0.39228295819935693
13modified,4,4,1364734752,0.3619047619047619
13modified,4,4,1367329043,0.4234527687296417
13modified,4,4,1369758537,0.5923344947735192
13modified,4,4,1370730297,0.5050505050505051
13modified,4,4,1373215267,0.5567010309278351
13modified,4,4,1373343923,0.5655172413793104
13modified,4,4,1374036447,0.5923344947735192
13modified,4,4,1377641605,0.3769968051118211
13modified,4,4,1383967720,0.5833333333333334
13modified,4,4,1387631371,0.5655172413793104
13modified,4,4,1398032593,0.6013986013986014
13modified,4,4,1398607408,0.4966442953020134
13modified,4,4,140792612,0.5655172413793104
13modified,4,4,1420378545,0.6382978723404256
13modified,4,4,1431273294,0.4234527687296417
13modified,4,4,143174518,0.46357615894039733
13modified,4,4,1433030683,0.4155844155844156
13modified,4,4,1434275498,0.6571428571428571
13modified,4,4,1435693011,0.6105263157894737
13modified,4,4,1437518404,0.325
13modified,4,4,143828757,0.5135135135135135
13modified,4,4,1439476180,0.36942675159235666
13modified,4,4,144151369,0.48
13modified,4,4,1441946452,0.5392491467576792
13modified,4,4,1450788410,0.4882943143812709
13modified,4,4,1452268325,0.4077669902912621
13modified,4,4,1455966942,0.5567010309278351
13modified,4,4,1456002608,0.6197183098591549
13modified,4,4,1458581845,0.4155844155844156
13modified,4,4,1460623476,0.5050505050505051
13modified,4,4,1465543548,0.38461538461538464
13modified,4,4,1467157173,0.3769968051118211
13modified,4,4,1469383037,0.5833333333333334
13modified,4,4,1477603777,0.5135135135135135
13modified,4,4,1482543931,0.6289752650176679
13modified,4,4,148815703,0.5567010309278351
13modified,4,4,1496638450,0.5567010309278351
13modified,4,4,1502756878,0.6197183098591549
13modified,4,4,1507616277,0.4966442953020134
13modified,4,4,1511014196,0.4966442953020134
13modified,4,4,1512173849,0.5220338983050847
13modified,4,4,1514724235,0.6105263157894737
13modified,4,4,1515981365,0.6197183098591549
13modified,4,4,1520513517,0.43934426229508194
13modified,4,4,1523119098,0.3769968051118211
13modified,4,4,1523416595,0.4882943143812709
13modified,4,4,1524709717,0.5392491467576792
13modified,4,4,1525290395,0.43934426229508194
13modified,4,4,1527795885,0.5135135135135135
13modified,4,4,1530730166,0.5655172413793104
13modified,4,4,1538219310,0.30340557275541796
13modified,4,4,1538635465,0.6666666666666666
13modified,4,4,1543032626,0.43934426229508194
13modified,4,4,1545582358,0.5220338983050847
13modified,4,4,1548010334,0.5392491467576792
13modified,4,4,1548024550,0.6289752650176679
13modified,4,4,1550685533,0.4966442953020134
13modified,4,4,1550908784,0.7761194029850746
13modified,4,4,1553510902,0.46357615894039733
13modified,4,4,1554451398,0.1565217391304348
13modified,4,4,1567489355,0.5923344947735192
13modified,4,4,1567891758,0.4966442953020134
13modified,4,4,1569987945,0.2822085889570552
13modified,4,4,1573887778,0.6013986013986014
13modified,4,4,1577899726,0.6666666666666666
13modified,4,4,1579325423,0.35443037974683544
13modified,4,4,1591829520,0.39228295819935693
13modified,4,4,1597192292,0.7153284671532847
13modified,4,4,1597649420,0.5050505050505051
13modified,4,4,1601564752,0.6382978723404256
13modified,4,4,1601766857,0.6013986013986014
13modified,4,4,1605354317,0.7153284671532847
13modified,4,4,1618232878,0.5220338983050847
13modified,4,4,161936749,0.5050505050505051
13modified,4,4,161987877,0.4473684210526316
13modified,4,4,1627878098,0.4
13modified,4,4,1628647456,0.4473684210526316
13modified,4,4,1632100205,0.5833333333333334
13modified,4,4,1648969040,0.4882943143812709
13modified,4,4,1661436122,0.4234527687296417
13modified,4,4,1662992992,0.5833333333333334
13modified,4,4,1666216751,0.3177570093457944
13modified,4,4,1670639419,0.43934426229508194
13modified,4,4,1674010505,0.43934426229508194
13modified,4,4,167502115,0.4966442953020134
13modified,4,4,1677752354,0.38461538461538464
13modified,4,4,1680410501,0.6289752650176679
13modified,4,4,1685156690,0.39228295819935693
13modified,4,4,1688723499,0.48
13modified,4,4,1692069932,0.4077669902912621
13modified,4,4,1693272981,0.3105590062111801
13modified,4,4,1695411640,0.547945205479452
13modified,4,4,1698163619,0.4155844155844156
13modified,4,4,170946242,0.6013986013986014
13modified,4,4,1710804631,0.46357615894039733
13modified,4,4,1724803975,0.4234527687296417
13modified,4,4,1729547969,0.6289752650176679
13modified,4,4,1739807908,0.39228295819935693
13modified,4,4,1749190164,0.35443037974683544
13modified,4,4,1752843671,0.38461538461538464
13modified,4,4,1758501093,0.6571428571428571
13modified,4,4,1762505672,0.6666666666666666
13modified,4,4,1768078034,0.6013986013986014
13modified,4,4,1775113260,0.5220338983050847
13modified,4,4,1775484855,0.4882943143812709
13modified,4,4,1777306666,0.43934426229508194
13modified,4,4,177866854,0.5135135135135135
13modified,4,4,1782619294,0.4966442953020134
13modified,4,4,1783803413,0.4473684210526316
13modified,4,4,1783904619,0.3177570093457944
13modified,4,4,1787634100,0.3470031545741325
13modified,4,4,1788470910,0.547945205479452
13modified,4,4,1795826253,0.5220338983050847
13modified,4,4,1800095436,0.45544554455445546
13modified,4,4,1802225254,0.6476868327402135
13modified,4,4,1806445976,0.5135135135135135
13modified,4,4,1806786271,0.325
13modified,4,4,180789243,0.48
13modified,4,4,1808356790,0.5655172413793104
13modified,4,4,1811421511,0.4077669902912621
13modified,4,4,1814228121,0.3177570093457944
13modified,4,4,182216137,0.5833333333333334
13modified,4,4,1823793032,0.6476868327402135
13modified,4,4,1826631462,0.5833333333333334
13modified,4,4,1832144932,0.5833333333333334
13modified,4,4,1843204587,0.45544554455445546
13modified,4,4,184945281,0.5833333333333334
13modified,4,4,1850250508,0.45544554455445546
13modified,4,4,1859239386,0.5135135135135135
13modified,4,4,1859854661,0.5743944636678201
13modified,4,4,1860004022,0.547945205479452
13modified,4,4,1862413920,0.5655172413793104
13modified,4,4,1866329999,0.5833333333333334
13modified,4,4,186783104,0.4966442953020134
13modified,4,4,1870969858,0.46357615894039733
13modified,4,4,1871792025,0.4882943143812709
13modified,4,4,1875479968,0.28923076923076924
13modified,4,4,1878727327,0.5135135135135135
13modified,4,4,1881996031,0.11965811965811966
13modified,4,4,1885476186,0.43137254901960786
13modified,4,4,1891469110,0.46357615894039733
13modified,4,4,1897867746,0.4966442953020134
13modified,4,4,1897899047,0.3769968051118211
13modified,4,4,1899332987,0.5743944636678201
13modified,4,4,1899616485,0.5833333333333334
13modified,4,4,1902172151,0.5743944636678201
13modified,4,4,1914291450,0.4717607973421927
13modified,4,4,1915134789,0.5220338983050847
13modified,4,4,192577671,0.4882943143812709
13modified,4,4,1929218352,0.4882943143812709
13modified,4,4,1931976251,0.39228295819935693
13modified,4,4,1932903607,0.33962264150943394
13modified,4,4,1932937349,0.4077669902912621
13modified,4,4,1935775557,0.4473684210526316
13modified,4,4,1937827682,0.5050505050505051
13modified,4,4,1938500294,0.6666666666666666
13modified,4,4,193879586,0.5567010309278351
13modified,4,4,1946106611,0.5392491467576792
13modified,4,4,1952225308,0.5220338983050847
13modified,4,4,1960555934,0.4882943143812709
13modified,4,4,1961845877,0.5135135135135135
13modified,4,4,1962320612,0.5743944636678201
13modified,4,4,1968901410,0.5655172413793104
13modified,4,4,1969389892,0.6382978723404256
13modified,4,4,1972513283,0.6013986013986014
13modified,4,4,1981934719,0.5135135135135135
13modified,4,4,1983805141,0.4155844155844156
13modified,4,4,1985446787,0.6382978723404256
13modified,4,4,198837763,0.5220338983050847
13modified,4,4,1993138114,0.6289752650176679
13modified,4,4,1993481542,0.547945205479452
13modified,4,4,1993994992,0.6666666666666666
13modified,4,4,1994312858,0.5220338983050847
13modified,4,4,1995510272,0.5220338983050847
13modified,4,4,1996698252,0.5833333333333334
13modified,4,4,1997017992,0.5743944636678201
13modified,4,4,2001101864,0.5923344947735192
13modified,4,4,2006886622,0.4234527687296417
13modified,4,4,2010090001,0.3619047619047619
13modified,4,4,201055042,0.6013986013986014
13modified,4,4,2011598173,0.5306122448979592
13modified,4,4,2013677608,0.325
13modified,4,4,2014869255,0.5923344947735192
13modified,4,4,2015673268,0.5392491467576792
13modified,4,4,2016207534,0.5392491467576792
13modified,4,4,2026323598,0.48
13modified,4,4,2027517390,0.5743944636678201
13modified,4,4,2029269455,0.6476868327402135
13modified,4,4,2041951748,0.48
13modified,4,4,2043337001,0.3769968051118211
13modified,4,4,2046196425,0.28923076923076924
13modified,4,4,2050984294,0.6013986013986014
13modified,4,4,2052444157,0.3470031545741325
13modified,4,4,2056332918,0.5567010309278351
13modified,4,4,2067589604,0.4882943143812709
13modified,4,4,2068792693,0.6105263157894737
13modified,4,4,2079293851,0.4882943143812709
13modified,4,4,2080142758,0.6197183098591549
13modified,4,4,2080969392,0.33962264150943394
13modified,4,4,2081257316,0.45544554455445546
13modified,4,4,2081562342,0.5306122448979592
13modified,4,4,2082711227,0.38461538461538464
13modified,4,4,2083163847,0.5306122448979592
13modified,4,4,2087945074,0.4473684210526316
13modified,4,4,2088174615,0.5050505050505051
13modified,4,4,2090932691,0.5743944636678201
13modified,4,4,2092598495,0.5392491467576792
13modified,4,4,2099647560,0.3177570093457944
13modified,4,4,2107015358,0.5306122448979592
13modified,4,4,2109245520,0.5306122448979592
13modified,4,4,2110303771,0.38461538461538464
13modified,4,4,2111581344,0.5567010309278351
13modified,4,4,2115544216,0.5220338983050847
13modified,4,4,2123071780,0.6013986013986014
13modified,4,4,21339815,0.45544554455445546
13modified,4,4,213784518,0.5743944636678201
13modified,4,4,214401323,0.5220338983050847
13modified,4,4,21476299,0.4473684210526316
13modified,4,4,215027742,0.4155844155844156
13modified,4,4,21590589,0.5833333333333334
13modified,4,4,216911059,0.45544554455445546
13modified,4,4,218111463,0.4473684210526316
13modified,4,4,218651401,0.4
13modified,4,4,222773733,0.4234527687296417
13modified,4,4,22370205,0.43934426229508194
13modified,4,4,225624097,0.6382978723404256
13modified,4,4,236067928,0.30340557275541796
13modified,4,4,240543982,0.4077669902912621
13modified,4,4,242841274,0.6289752650176679
13modified,4,4,243992325,0.4155844155844156
13modified,4,4,246887963,0.5135135135135135
13modified,4,4,247446320,0.5220338983050847
13modified,4,4,250200404,0.48
13modified,4,4,256932183,0.6197183098591549
13modified,4,4,257677728,0.4882943143812709
13modified,4,4,268468926,0.4966442953020134
13modified,4,4,273006348,0.45544554455445546
13modified,4,4,273762270,0.5743944636678201
13modified,4,4,273909280,0.4966442953020134
13modified,4,4,276054960,0.6289752650176679
13modified,4,4,276763032,0.5743944636678201
13modified,4,4,278068419,0.5743944636678201
13modified,4,4,292794631,0.5923344947735192
13modified,4,4,29446419,0.6859205776173285
13modified,4,4,30129159,0.4966442953020134
13modified,4,4,302174330,0.45544554455445546
13modified,4,4,304659142,0.547945205479452
13modified,4,4,305943071,0.3177570093457944
13modified,4,4,306235539,0.46357615894039733
13modified,4,4,317816554,0.4882943143812709
13modified,4,4,319407054,0.6013986013986014
13modified,4,4,3315379,0.4966442953020134
13modified,4,4,337198979,0.4717607973421927
13modified,4,4,340714859,0.6476868327402135
13modified,4,4,342032141,0.5220338983050847
13modified,4,4,343936855,0.1565217391304348
13modified,4,4,354460466,0.6013986013986014
13modified,4,4,357235956,0.6382978723404256
13modified,4,4,358787718,0.19469026548672566
13modified,4,4,361681270,0.5833333333333334
13modified,4,4,363398441,0.5567010309278351
13modified,4,4,367832216,0.6197183098591549
13modified,4,4,368692553,0.4155844155844156
13modified,4,4,371741513,0.4
13modified,4,4,374073761,0.5567010309278351
13modified,4,4,37460058,0.5392491467576792
13modified,4,4,381851875,0.6013986013986014
13modified,4,4,381975381,0.5743944636678201
13modified,4,4,387228672,0.5050505050505051
13modified,4,4,388860259,0.43934426229508194
13modified,4,4,400625198,0.3105590062111801
13modified,4,4,414808450,0.7555555555555555
13modified,4,4,418032689,0.5567010309278351
13modified,4,4,420062575,0.6197183098591549
13modified,4,4,424487181,0.3619047619047619
13modified,4,4,42458609,0.3769968051118211
13modified,4,4,425825758,0.46357615894039733
13modified,4,4,427917682,0.5833333333333334
13modified,4,4,429719966,0.46357615894039733
13modified,4,4,436509433,0.3177570093457944
13modified,4,4,441325712,0.4966442953020134
13modified,4,4,442437377,0.5923344947735192
13modified,4,4,442493968,0.43934426229508194
13modified,4,4,450209820,0.5220338983050847
13modified,4,4,453876394,0.4717607973421927
13modified,4,4,455801770,0.5220338983050847
13modified,4,4,460198231,0.4473684210526316
13modified,4,4,463435724,0.7054545454545454
13modified,4,4,470386698,0.2962962962962963
13modified,4,4,473303457,0.5392491467576792
13modified,4,4,48015921,0.35443037974683544
13modified,4,4,481620782,0.4966442953020134
13modified,4,4,483761997,0.3105590062111801
13modified,4,4,489690409,0.4717607973421927
13modified,4,4,49569508,0.5743944636678201
13modified,4,4,498455491,0.5392491467576792
13modified,4,4,502696743,0.5306122448979592
13modified,4,4,502892923,0.5050505050505051
13modified,4,4,50630173,0.547945205479452
13modified,4,4,507487816,0.6197183098591549
13modified,4,4,508221299,0.30340557275541796
13modified,4,4,512749106,0.2822085889570552
13modified,4,4,516501946,0.5743944636678201
13modified,4,4,517583817,0.4882943143812709
13modified,4,4,520238927,0.3769968051118211
13modified,4,4,524402925,0.6197183098591549
13modified,4,4,525459331,0.4155844155844156
13modified,4,4,536495492,0.3619047619047619
13modified,4,4,536948339,0.6571428571428571
13modified,4,4,538340216,0.6013986013986014
13modified,4,4,540080875,0.4966442953020134
13modified,4,4,541949640,0.6571428571428571
13modified,4,4,54395602,0.5655172413793104
13modified,4,4,544470930,0.4882943143812709
13modified,4,4,544473760,0.30340557275541796
13modified,4,4,545119568,0.5220338983050847
13modified,4,4,548664925,0.4
13modified,4,4,549901415,0.3769968051118211
13modified,4,4,553833784,0.3322884012539185
13modified,4,4,555221366,0.5392491467576792
13modified,4,4,557662695,0.5392491467576792
13modified,4,4,560282076,0.5655172413793104
13modified,4,4,562901964,0.4717607973421927
13modified,4,4,565011412,0.6289752650176679
13modified,4,4,569705360,0.5833333333333334
13modified,4,4,570096274,0.5923344947735192
13modified,4,4,574219245,0.4234527687296417
13modified,4,4,574329009,0.5655172413793104
13modified,4,4,576137700,0.45544554455445546
13modified,4,4,576531843,0.4
13modified,4,4,579827114,0.48
13modified,4,4,584311358,0.6013986013986014
13modified,4,4,594094263,0.6666666666666666
13modified,4,4,596677286,0.6013986013986014
13modified,4,4,59669874,0.5655172413793104
13modified,4,4,603960518,0.5655172413793104
13modified,4,4,606021405,0.4717607973421927
13modified,4,4,608003215,0.4473684210526316
13modified,4,4,61037658,0.4234527687296417
13modified,4,4,611490131,0.6197183098591549
13modified,4,4,613663680,0.3769968051118211
13modified,4,4,614943469,0.2962962962962963
13modified,4,4,615606711,0.5392491467576792
13modified,4,4,617396330,0.46357615894039733
13modified,4,4,625390720,0.5567010309278351
13modified,4,4,626053765,0.33962264150943394
13modified,4,4,627356875,0.6197183098591549
13modified,4,4,631697979,0.33962264150943394
13modified,4,4,632744004,0.2962962962962963
13modified,4,4,637748248,0.36942675159235666
13modified,4,4,649181860,0.4077669902912621
13modified,4,4,651895877,0.547945205479452
13modified,4,4,655544991,0.5050505050505051
13modified,4,4,656596515,0.5923344947735192
13modified,4,4,660002153,0.16279069767441862
13modified,4,4,663820539,0.4966442953020134
13modified,4,4,683388071,0.4473684210526316
13modified,4,4,684278022,0.5655172413793104
13modified,4,4,689168043,0.2962962962962963
13modified,4,4,689570361,0.4966442953020134
13modified,4,4,691384022,0.43934426229508194
13modified,4,4,693138014,0.4077669902912621
13modified,4,4,694120147,0.6013986013986014
13modified,4,4,696243155,0.6013986013986014
13modified,4,4,697300550,0.3177570093457944
13modified,4,4,703002836,0.547945205479452
13modified,4,4,70616147,0.6013986013986014
13modified,4,4,709925434,0.3105590062111801
13modified,4,4,710840652,0.36942675159235666
13modified,4,4,720325027,0.325
13modified,4,4,721314556,0.5050505050505051
13modified,4,4,721589806,0.3769968051118211
13modified,4,4,724430321,0.3177570093457944
13modified,4,4,725632225,0.547945205479452
13modified,4,4,732950466,0.43137254901960786
13modified,4,4,738972119,0.5050505050505051
13modified,4,4,739520581,0.6105263157894737
13modified,4,4,741167002,0.24773413897280966
13modified,4,4,743324537,0.3470031545741325
13modified,4,4,746792063,0.547945205479452
13modified,4,4,75020421,0.3470031545741325
13modified,4,4,751023097,0.4882943143812709
13modified,4,4,751853572,0.5833333333333334
13modified,4,4,75350806,0.4155844155844156
13modified,4,4,773104356,0.4882943143812709
13modified,4,4,779431259,0.48
13modified,4,4,78205766,0.6105263157894737
13modified,4,4,795904209,0.5306122448979592
13modified,4,4,797126824,0.38461538461538464
13modified,4,4,799953510,0.3619047619047619
13modified,4,4,800496353,0.3470031545741325
13modified,4,4,821418581,0.5833333333333334
13modified,4,4,841377589,0.4966442953020134
13modified,4,4,841379832,0.5306122448979592
13modified,4,4,841481450,0.5220338983050847
13modified,4,4,843316041,0.5743944636678201
13modified,4,4,848374563,0.5567010309278351
13modified,4,4,848832259,0.5655172413793104
13modified,4,4,850237742,0.5833333333333334
13modified,4,4,853308102,0.5135135135135135
13modified,4,4,859435011,0.5923344947735192
13modified,4,4,860122088,0.4155844155844156
13modified,4,4,863596172,0.4
13modified,4,4,865138645,0.3769968051118211
13modified,4,4,865466663,0.5833333333333334
13modified,4,4,877309007,0.3470031545741325
13modified,4,4,878851656,0.36942675159235666
13modified,4,4,884717110,0.35443037974683544
13modified,4,4,891746805,0.3177570093457944
13modified,4,4,9000777,0.4882943143812709
13modified,4,4,903568735,0.5050505050505051
13modified,4,4,905455703,0.48
13modified,4,4,907819592,0.6105263157894737
13modified,4,4,914627727,0.30340557275541796
13modified,4,4,91513417,0.5655172413793104
13modified,4,4,916693109,0.6013986013986014
13modified,4,4,917471326,0.5833333333333334
13modified,4,4,92055120,0.3619047619047619
13modified,4,4,923553484,0.5220338983050847
13modified,4,4,926990597,0.5306122448979592
13modified,4,4,929509287,0.4966442953020134
13modified,4,4,931990383,0.5135135135135135
13modified,4,4,935475955,0.5135135135135135
13modified,4,4,944465990,0.547945205479452
13modified,4,4,951926614,0.4077669902912621
13modified,4,4,954272111,0.3769968051118211
13modified,4,4,954301870,0.6762589928057554
13modified,4,4,96291094,0.6476868327402135
13modified,4,4,965343326,0.5923344947735192
13modified,4,4,979199061,0.6859205776173285
13modified,4,4,989969323,0.6013986013986014
13modified,4,4,990586546,0.5392491467576792
13modified,4,4,990728232,0.5392491467576792
13modified,4,4,992129839,0.39228295819935693
13modified,4,4,995213862,0.2962962962962963
13modified,4,4,1001229926,0.5050505050505051
13modified,4,4,1008497450,0.6105263157894737
13modified,4,4,1010678129,0.325
13modified,4,4,1011965961,0.4234527687296417
13modified,4,4,1020150396,0.46357615894039733
13modified,4,4,1021300743,0.5220338983050847
13modified,4,4,1030535160,0.5567010309278351
13modified,4,4,1032167107,0.4473684210526316
13modified,4,4,1034018198,0.43934426229508194
13modified,4,4,1038727240,0.5220338983050847
13modified,4,4,1040809046,0.43934426229508194
13modified,4,4,1042220742,0.547945205479452
13modified,4,4,1042649913,0.48
13modified,4,4,1044335460,0.6013986013986014
13modified,4,4,1050189460,0.6013986013986014
13modified,4,4,1050627575,0.28923076923076924
13modified,4,4,1054892311,0.325
13modified,4,4,105739707,0.3177570093457944
13modified,4,4,1058562116,0.6476868327402135
13modified,4,4,1062679971,0.325
13modified,4,4,1068285091,0.30340557275541796
13modified,4,4,1068856203,0.5833333333333334
13modified,4,4,1072851399,0.4234527687296417
13modified,4,4,1081800190,0.6571428571428571
13modified,4,4,1082892450,0.5392491467576792
13modified,4,4,1092839678,0.3769968051118211
13modified,4,4,1096439173,0.5567010309278351
13modified,4,4,1096462682,0.36942675159235666
13modified,4,4,1099793311,0.36942675159235666
13modified,4,4,110132612,0.6571428571428571
13modified,4,4,1105060188,0.4077669902912621
13modified,4,4,1106287081,0.3177570093457944
13modified,4,4,1114337292,0.6476868327402135
13modified,4,4,1119867826,0.6476868327402135
13modified,4,4,1123107713,0.4717607973421927
13modified,4,4,1126139731,0.6013986013986014
13modified,4,4,1129828703,0.5050505050505051
13modified,4,4,1136673452,0.4
13modified,4,4,1141845560,0.43934426229508194
13modified,4,4,1142522534,0.4077669902912621
13modified,4,4,114377959,0.5392491467576792
13modified,4,4,1145291479,0.4966442953020134
13modified,4,4,1146156514,0.38461538461538464
13modified,4,4,1147550417,0.7352941176470589
13modified,4,4,1149830807,0.325
13modified,4,4,1155639973,0.28923076923076924
13modified,4,4,1155891444,0.5306122448979592
13modified,4,4,1159375697,0.3322884012539185
13modified,4,4,1159489341,0.5050505050505051
13modified,4,4,116905027,0.4
13modified,4,4,1169792658,0.5567010309278351
13modified,4,4,1171014521,0.5306122448979592
13modified,4,4,1172573885,0.5567010309278351
13modified,4,4,1178784374,0.5833333333333334
13modified,4,4,1180294418,0.5306122448979592
13modified,4,4,1183797369,0.547945205479452
13modified,4,4,1186176483,0.5050505050505051
13modified,4,4,1193792032,0.4234527687296417
13modified,4,4,1194985378,0.6013986013986014
13modified,4,4,1200927952,0.6013986013986014
13modified,4,4,1202477899,0.6571428571428571
13modified,4,4,1204101775,0.5743944636678201
13modified,4,4,120821728,0.4077669902912621
13modified,4,4,1209579793,0.325
13modified,4,4,1212215879,0.4882943143812709
13modified,4,4,1228198418,0.4473684210526316
13modified,4,4,1235981403,0.5833333333333334
13modified,4,4,1240299279,0.5135135135135135
13modified,4,4,124266884,0.5135135135135135
13modified,4,4,1251498563,0.48
13modified,4,4,1253107369,0.4155844155844156
13modified,4,4,1253403816,0.4882943143812709
13modified,4,4,1255139461,0.4473684210526316
13modified,4,4,1255669650,0.4966442953020134
13modified,4,4,1257357596,0.5220338983050847
13modified,4,4,1258374235,0.4966442953020134
13modified,4,4,1258640178,0.4882943143812709
13modified,4,4,1262808787,0.6289752650176679
13modified,4,4,1263347706,0.6289752650176679
13modified,4,4,1269366966,0.5135135135135135
13modified,4,4,1283146202,0.48
13modified,4,4,1283478101,0.6013986013986014
13modified,4,4,1284767523,0.5306122448979592
13modified,4,4,1284979047,0.4473684210526316
13modified,4,4,1287583795,0.5306122448979592
13modified,4,4,1287767715,0.5655172413793104
13modified,4,4,1288857642,0.6013986013986014
13modified,4,4,1291548070,0.5833333333333334
13modified,4,4,130354990,0.2613981762917933
13modified,4,4,1304411502,0.5050505050505051
13modified,4,4,1305713308,0.6762589928057554
13modified,4,4,1306795621,0.6666666666666666
13modified,4,4,131185941,0.547945205479452
13modified,4,4,1311883021,0.46357615894039733
13modified,4,4,1317489515,0.5306122448979592
13modified,4,4,1319532366,0.4234527687296417
13modified,4,4,1325172324,0.48
13modified,4,4,1326361826,0.5923344947735192
13modified,4,4,1330251040,0.4077669902912621
13modified,4,4,1332648363,0.5306122448979592
13modified,4,4,1337776267,0.6013986013986014
13modified,4,4,1338907167,0.5567010309278351
13modified,4,4,1341278904,0.6013986013986014
13modified,4,4,1343157791,0.39228295819935693
13modified,4,4,1345449191,0.46357615894039733
13modified,4,4,1349486188,0.5743944636678201
13modified,4,4,1355770660,0.5567010309278351
13modified,4,4,135608223,0.20771513353115728
13modified,4,4,1359235740,0.547945205479452
13modified,4,4,1364203706,0.6382978723404256
13modified,4,4,1369419591,0.48
13modified,4,4,1369693239,0.325
13modified,4,4,1370493443,0.2613981762917933
13modified,4,4,137728920,0.6105263157894737
13modified,4,4,1379831680,0.5655172413793104
13modified,4,4,1380874286,0.6289752650176679
13modified,4,4,1381790396,0.6762589928057554
13modified,4,4,1389203585,0.5306122448979592
13modified,4,4,1393381329,0.6859205776173285
13modified,4,4,140049215,0.4234527687296417
13modified,4,4,1400897988,0.4234527687296417
13modified,4,4,140138570,0.4234527687296417
13modified,4,4,1402337128,0.4155844155844156
13modified,4,4,1403473012,0.28923076923076924
13modified,4,4,140426014,0.547945205479452
13modified,4,4,1405728546,0.38461538461538464
13modified,4,4,1409219218,0.3322884012539185
13modified,4,4,1411740367,0.5833333333333334
13modified,4,4,1417800695,0.39228295819935693
13modified,4,4,141814821,0.45544554455445546
13modified,4,4,1419155383,0.547945205479452
13modified,4,4,1420683024,0.6571428571428571
