level,M,N,seed,compressionDistance
3,5,5,1011452233,0.0041928721174004195
3,5,5,1013002884,0.0041928721174004195
3,5,5,101645736,0.0041928721174004195
3,5,5,1025713346,0.0041928721174004195
3,5,5,1031698967,0.0041928721174004195
3,5,5,1031948134,0.0041928721174004195
3,5,5,103208195,0.0041928721174004195
3,5,5,103551481,0.0041928721174004195
3,5,5,1037600303,0.0041928721174004195
3,5,5,1037728321,0.0041928721174004195
3,5,5,1043693262,0.0041928721174004195
3,5,5,1053081626,0.0041928721174004195
3,5,5,1055072269,0.0041928721174004195
3,5,5,1059344023,0.0041928721174004195
3,5,5,1060068817,0.0041928721174004195
3,5,5,1062992412,0.0041928721174004195
3,5,5,1065869120,0.0041928721174004195
3,5,5,1070008819,0.0041928721174004195
3,5,5,1075331119,0.0041928721174004195
3,5,5,1078288371,0.0041928721174004195
3,5,5,1080304154,0.0041928721174004195
3,5,5,1088462456,0.0041928721174004195
3,5,5,1089396935,0.0041928721174004195
3,5,5,1090143313,0.0041928721174004195
3,5,5,1091763610,0.0041928721174004195
3,5,5,1094079358,0.0041928721174004195
3,5,5,109571725,0.0041928721174004195
3,5,5,1095846982,0.0041928721174004195
3,5,5,1098662423,0.0041928721174004195
3,5,5,1104166513,0.0041928721174004195
3,5,5,1111503713,0.0041928721174004195
3,5,5,1111815082,0.0041928721174004195
3,5,5,1116276044,0.0041928721174004195
3,5,5,1125541963,0.0041928721174004195
3,5,5,1132858974,0.0041928721174004195
3,5,5,1133292245,0.0041928721174004195
3,5,5,1134548914,0.0041928721174004195
3,5,5,1143646614,0.0041928721174004195
3,5,5,1145917352,0.0041928721174004195
3,5,5,1150410646,0.0041928721174004195
3,5,5,1158033292,0.0041928721174004195
3,5,5,1164150098,0.0041928721174004195
3,5,5,1169972540,0.0041928721174004195
3,5,5,1180732395,0.0041928721174004195
3,5,5,1182818789,0.0041928721174004195
3,5,5,1187424872,0.0041928721174004195
3,5,5,1187683104,0.0041928721174004195
3,5,5,12164155,0.0041928721174004195
3,5,5,1217283714,0.0041928721174004195
3,5,5,1224375700,0.0041928721174004195
3,5,5,1225679041,0.0041928721174004195
3,5,5,1227135224,0.0041928721174004195
3,5,5,1229008243,0.0041928721174004195
3,5,5,1230781829,0.0041928721174004195
3,5,5,1231778164,0.0041928721174004195
3,5,5,1240015804,0.0041928721174004195
3,5,5,1246951865,0.0041928721174004195
3,5,5,1247252526,0.0041928721174004195
3,5,5,1247401438,0.0041928721174004195
3,5,5,1249599550,0.0041928721174004195
3,5,5,1255725682,0.0041928721174004195
3,5,5,1256907556,0.0041928721174004195
3,5,5,1258675632,0.0041928721174004195
3,5,5,1258943765,0.0041928721174004195
3,5,5,1260402554,0.0041928721174004195
3,5,5,1260624231,0.0041928721174004195
3,5,5,1264097119,0.0041928721174004195
3,5,5,1273458942,0.0041928721174004195
3,5,5,1275489120,0.0041928721174004195
3,5,5,1283499611,0.0041928721174004195
3,5,5,1292500771,0.0041928721174004195
3,5,5,1304664361,0.0041928721174004195
3,5,5,1305462501,0.0041928721174004195
3,5,5,1308374254,0.0041928721174004195
3,5,5,1308898267,0.0041928721174004195
3,5,5,1312180599,0.0041928721174004195
3,5,5,1315956059,0.0041928721174004195
3,5,5,1319619155,0.0041928721174004195
3,5,5,1328762689,0.0041928721174004195
3,5,5,1330703127,0.0041928721174004195
3,5,5,1332489882,0.0041928721174004195
3,5,5,1333200975,0.0041928721174004195
3,5,5,1340508834,0.0041928721174004195
3,5,5,13405155,0.0041928721174004195
3,5,5,1343083011,0.0041928721174004195
3,5,5,1344005727,0.0041928721174004195
3,5,5,1349740694,0.0041928721174004195
3,5,5,1351688435,0.0041928721174004195
3,5,5,1368329565,0.0041928721174004195
3,5,5,1372346925,0.0041928721174004195
3,5,5,1374978215,0.0041928721174004195
3,5,5,1378366722,0.0041928721174004195
3,5,5,1381800198,0.0041928721174004195
3,5,5,1385333235,0.0041928721174004195
3,5,5,1388855356,0.0041928721174004195
3,5,5,1398622955,0.0041928721174004195
3,5,5,1408190920,0.0041928721174004195
3,5,5,1411670137,0.0041928721174004195
3,5,5,1419287359,0.0041928721174004195
3,5,5,1421829160,0.0041928721174004195
3,5,5,1434896325,0.0041928721174004195
3,5,5,1439910280,0.0041928721174004195
3,5,5,1446742139,0.0041928721174004195
3,5,5,1449318608,0.0041928721174004195
3,5,5,145023279,0.0041928721174004195
3,5,5,1454675611,0.0041928721174004195
3,5,5,1459255644,0.0041928721174004195
3,5,5,1469298070,0.0041928721174004195
3,5,5,147306252,0.0041928721174004195
3,5,5,1479517357,0.0041928721174004195
3,5,5,1482100323,0.0041928721174004195
3,5,5,1482509233,0.0041928721174004195
3,5,5,1485654606,0.0041928721174004195
3,5,5,1487118083,0.0041928721174004195
3,5,5,1487862317,0.0041928721174004195
3,5,5,1493307631,0.0041928721174004195
3,5,5,149352879,0.0041928721174004195
3,5,5,1495759909,0.0041928721174004195
3,5,5,1497162935,0.0041928721174004195
3,5,5,1497374804,0.0041928721174004195
3,5,5,1501822685,0.0041928721174004195
3,5,5,1506053049,0.0041928721174004195
3,5,5,1506982973,0.0041928721174004195
3,5,5,1510786878,0.0041928721174004195
3,5,5,1515524644,0.0041928721174004195
3,5,5,152704109,0.0041928721174004195
3,5,5,1533174433,0.0041928721174004195
3,5,5,1535058324,0.0041928721174004195
3,5,5,1537287229,0.0041928721174004195
3,5,5,1539542638,0.0041928721174004195
3,5,5,1540818842,0.0041928721174004195
3,5,5,154242998,0.0041928721174004195
3,5,5,1545232594,0.0041928721174004195
3,5,5,1545575539,0.0041928721174004195
3,5,5,1547495970,0.0041928721174004195
3,5,5,1551168816,0.0041928721174004195
3,5,5,1552109887,0.0041928721174004195
3,5,5,1556803224,0.0041928721174004195
3,5,5,1562545421,0.0041928721174004195
3,5,5,1564011684,0.0041928721174004195
3,5,5,1565414900,0.0041928721174004195
3,5,5,1566068236,0.0041928721174004195
3,5,5,1569038273,0.0041928721174004195
3,5,5,1571312834,0.0041928721174004195
3,5,5,157151746,0.0041928721174004195
3,5,5,1579662112,0.0041928721174004195
3,5,5,1584589293,0.0041928721174004195
3,5,5,1592941249,0.0041928721174004195
3,5,5,15982797,0.0041928721174004195
3,5,5,1599934545,0.0041928721174004195
3,5,5,16023602,0.0041928721174004195
3,5,5,1604164941,0.0041928721174004195
3,5,5,1604215385,0.0041928721174004195
3,5,5,1613636364,0.0041928721174004195
3,5,5,1615826616,0.0041928721174004195
3,5,5,1616068711,0.0041928721174004195
3,5,5,1619615978,0.0041928721174004195
3,5,5,1621018676,0.0041928721174004195
3,5,5,1621212701,0.0041928721174004195
3,5,5,1624343012,0.0041928721174004195
3,5,5,1624514059,0.0041928721174004195
3,5,5,1627606993,0.0041928721174004195
3,5,5,1628639025,0.0041928721174004195
3,5,5,1637505314,0.0041928721174004195
3,5,5,164284968,0.0041928721174004195
3,5,5,164856797,0.0041928721174004195
3,5,5,1650076632,0.0041928721174004195
3,5,5,1661201091,0.0041928721174004195
3,5,5,1661319475,0.0041928721174004195
3,5,5,1670111726,0.0041928721174004195
3,5,5,1671253439,0.0041928721174004195
3,5,5,1672039145,0.0041928721174004195
3,5,5,1673423428,0.0041928721174004195
3,5,5,1674565821,0.0041928721174004195
3,5,5,1675519950,0.0041928721174004195
3,5,5,1683821180,0.0041928721174004195
3,5,5,1688657448,0.0041928721174004195
3,5,5,1691734425,0.0041928721174004195
3,5,5,1693007044,0.0041928721174004195
3,5,5,1695859671,0.0041928721174004195
3,5,5,1703009547,0.0041928721174004195
3,5,5,1706020136,0.0041928721174004195
3,5,5,1716621437,0.0041928721174004195
3,5,5,1742356752,0.0041928721174004195
3,5,5,1746291146,0.0041928721174004195
3,5,5,1748866125,0.0041928721174004195
3,5,5,1763464717,0.0041928721174004195
3,5,5,1771844989,0.0041928721174004195
3,5,5,177193494,0.0041928721174004195
3,5,5,1773578516,0.0041928721174004195
3,5,5,1774356036,0.0041928721174004195
3,5,5,1777080043,0.0041928721174004195
3,5,5,1777215635,0.0041928721174004195
3,5,5,1791542201,0.0041928721174004195
3,5,5,1794353682,0.0041928721174004195
3,5,5,1796627610,0.0041928721174004195
3,5,5,1797305159,0.0041928721174004195
3,5,5,1801855087,0.0041928721174004195
3,5,5,1806806384,0.0041928721174004195
3,5,5,1811298010,0.0041928721174004195
3,5,5,1814987841,0.0041928721174004195
3,5,5,1819519695,0.0041928721174004195
3,5,5,1820254799,0.0041928721174004195
3,5,5,1832271686,0.0041928721174004195
3,5,5,1840038591,0.0041928721174004195
3,5,5,1842512894,0.0041928721174004195
3,5,5,1844342918,0.0041928721174004195
3,5,5,1847509260,0.0041928721174004195
3,5,5,1852556941,0.0041928721174004195
3,5,5,1852944346,0.0041928721174004195
3,5,5,1863475502,0.0041928721174004195
3,5,5,1863871390,0.0041928721174004195
3,5,5,1867516586,0.0041928721174004195
3,5,5,1881680104,0.0041928721174004195
3,5,5,1883430654,0.0041928721174004195
3,5,5,1884076051,0.0041928721174004195
3,5,5,1885211463,0.0041928721174004195
3,5,5,1886193386,0.0041928721174004195
3,5,5,1894031358,0.0041928721174004195
3,5,5,190348505,0.0041928721174004195
3,5,5,1907053487,0.0041928721174004195
3,5,5,1910874322,0.0041928721174004195
3,5,5,1917017332,0.0041928721174004195
3,5,5,1917684429,0.0041928721174004195
3,5,5,1919050116,0.0041928721174004195
3,5,5,192508148,0.0041928721174004195
3,5,5,1927468778,0.0041928721174004195
3,5,5,1927513683,0.0041928721174004195
3,5,5,1929380163,0.0041928721174004195
3,5,5,1930422326,0.0041928721174004195
3,5,5,1930998200,0.0041928721174004195
3,5,5,1944800355,0.0041928721174004195
3,5,5,1947726166,0.0041928721174004195
3,5,5,1950094253,0.0041928721174004195
3,5,5,1950326017,0.0041928721174004195
3,5,5,1951563856,0.0041928721174004195
3,5,5,1967870779,0.0041928721174004195
3,5,5,1975273049,0.0041928721174004195
3,5,5,1981303419,0.0041928721174004195
3,5,5,1982813788,0.0041928721174004195
3,5,5,1986744598,0.0041928721174004195
3,5,5,1996394921,0.0041928721174004195
3,5,5,1997910944,0.0041928721174004195
3,5,5,1999772539,0.0041928721174004195
3,5,5,2005687185,0.0041928721174004195
3,5,5,20086588,0.0041928721174004195
3,5,5,2011303117,0.0041928721174004195
3,5,5,2014485038,0.0041928721174004195
3,5,5,2015599975,0.0041928721174004195
3,5,5,2018923284,0.0041928721174004195
3,5,5,2021280836,0.0041928721174004195
3,5,5,2025698912,0.0041928721174004195
3,5,5,204320891,0.0041928721174004195
3,5,5,2043747421,0.0041928721174004195
3,5,5,2046072780,0.0041928721174004195
3,5,5,2047327095,0.0041928721174004195
3,5,5,2047753023,0.0041928721174004195
3,5,5,2053629357,0.0041928721174004195
3,5,5,2056726705,0.0041928721174004195
3,5,5,2057734960,0.0041928721174004195
3,5,5,2080621705,0.0041928721174004195
3,5,5,2086939468,0.0041928721174004195
3,5,5,2092563425,0.0041928721174004195
3,5,5,2094793857,0.0041928721174004195
3,5,5,2100154011,0.0041928721174004195
3,5,5,2103086606,0.0041928721174004195
3,5,5,2103902085,0.0041928721174004195
3,5,5,2110920366,0.0041928721174004195
3,5,5,211547468,0.0041928721174004195
3,5,5,2121400050,0.0041928721174004195
3,5,5,2121750515,0.0041928721174004195
3,5,5,2123093246,0.0041928721174004195
3,5,5,2124767694,0.0041928721174004195
3,5,5,2125749205,0.0041928721174004195
3,5,5,2126148337,0.0041928721174004195
3,5,5,2135271099,0.0041928721174004195
3,5,5,2136344075,0.0041928721174004195
3,5,5,2138761453,0.0041928721174004195
3,5,5,218104654,0.0041928721174004195
3,5,5,220474024,0.0041928721174004195
3,5,5,222330894,0.0041928721174004195
3,5,5,224022510,0.0041928721174004195
3,5,5,22611981,0.0041928721174004195
3,5,5,227421027,0.0041928721174004195
3,5,5,228505958,0.0041928721174004195
3,5,5,23109902,0.0041928721174004195
3,5,5,23114266,0.0041928721174004195
3,5,5,2323238,0.0041928721174004195
3,5,5,232494974,0.0041928721174004195
3,5,5,236557848,0.0041928721174004195
3,5,5,246494258,0.0041928721174004195
3,5,5,249487984,0.0041928721174004195
3,5,5,250089744,0.0041928721174004195
3,5,5,253791879,0.0041928721174004195
3,5,5,257648435,0.0041928721174004195
3,5,5,258759295,0.0041928721174004195
3,5,5,269676807,0.0041928721174004195
3,5,5,278516090,0.0041928721174004195
3,5,5,279087982,0.0041928721174004195
3,5,5,281857769,0.0041928721174004195
3,5,5,285279396,0.0041928721174004195
3,5,5,292770954,0.0041928721174004195
3,5,5,294301172,0.0041928721174004195
3,5,5,295004022,0.0041928721174004195
3,5,5,298443117,0.0041928721174004195
3,5,5,301600086,0.0041928721174004195
3,5,5,303788122,0.0041928721174004195
3,5,5,317569325,0.0041928721174004195
3,5,5,317881392,0.0041928721174004195
3,5,5,326852910,0.0041928721174004195
3,5,5,332088292,0.0041928721174004195
3,5,5,339055565,0.0041928721174004195
3,5,5,339164558,0.0041928721174004195
3,5,5,345146193,0.0041928721174004195
3,5,5,345453888,0.0041928721174004195
3,5,5,346519984,0.0041928721174004195
3,5,5,354262390,0.0041928721174004195
3,5,5,355565679,0.0041928721174004195
3,5,5,357131661,0.0041928721174004195
3,5,5,364278672,0.0041928721174004195
3,5,5,37150657,0.0041928721174004195
3,5,5,379149079,0.0041928721174004195
3,5,5,385662187,0.0041928721174004195
3,5,5,388095122,0.0041928721174004195
3,5,5,389829165,0.0041928721174004195
3,5,5,392278516,0.0041928721174004195
3,5,5,394916340,0.0041928721174004195
3,5,5,39523990,0.0041928721174004195
3,5,5,395279394,0.0041928721174004195
3,5,5,400947222,0.0041928721174004195
3,5,5,406015690,0.0041928721174004195
3,5,5,41011893,0.0041928721174004195
3,5,5,410127899,0.0041928721174004195
3,5,5,429740917,0.0041928721174004195
3,5,5,438794215,0.0041928721174004195
3,5,5,439059794,0.0041928721174004195
3,5,5,448145253,0.0041928721174004195
3,5,5,462227506,0.0041928721174004195
3,5,5,467529796,0.0041928721174004195
3,5,5,471059455,0.0041928721174004195
3,5,5,472306993,0.0041928721174004195
3,5,5,4778056,0.0041928721174004195
3,5,5,479755585,0.0041928721174004195
3,5,5,48108694,0.0041928721174004195
3,5,5,481201029,0.0041928721174004195
3,5,5,48442921,0.0041928721174004195
3,5,5,486489544,0.0041928721174004195
3,5,5,487545752,0.0041928721174004195
3,5,5,488707667,0.0041928721174004195
3,5,5,489045873,0.0041928721174004195
3,5,5,491052100,0.0041928721174004195
3,5,5,499654975,0.0041928721174004195
3,5,5,499911129,0.0041928721174004195
3,5,5,503259418,0.0041928721174004195
3,5,5,507091428,0.0041928721174004195
3,5,5,512212801,0.0041928721174004195
3,5,5,513813919,0.0041928721174004195
3,5,5,514473727,0.0041928721174004195
3,5,5,519417061,0.0041928721174004195
3,5,5,520893686,0.0041928721174004195
3,5,5,530657246,0.0041928721174004195
3,5,5,536601123,0.0041928721174004195
3,5,5,536615346,0.0041928721174004195
3,5,5,541065889,0.0041928721174004195
3,5,5,545210850,0.0041928721174004195
3,5,5,546522803,0.0041928721174004195
3,5,5,568932558,0.0041928721174004195
3,5,5,574587379,0.0041928721174004195
3,5,5,580605806,0.0041928721174004195
3,5,5,59427875,0.0041928721174004195
3,5,5,602621505,0.0041928721174004195
3,5,5,607454747,0.0041928721174004195
3,5,5,610405771,0.0041928721174004195
3,5,5,615417006,0.0041928721174004195
3,5,5,616050836,0.0041928721174004195
3,5,5,619651952,0.0041928721174004195
3,5,5,632032322,0.0041928721174004195
3,5,5,641683551,0.0041928721174004195
3,5,5,644472991,0.0041928721174004195
3,5,5,644553790,0.0041928721174004195
3,5,5,644871387,0.0041928721174004195
3,5,5,646627841,0.0041928721174004195
3,5,5,652345826,0.0041928721174004195
3,5,5,663445890,0.0041928721174004195
3,5,5,664359555,0.0041928721174004195
3,5,5,671050089,0.0041928721174004195
3,5,5,673936284,0.0041928721174004195
3,5,5,67661346,0.0041928721174004195
3,5,5,682760982,0.0041928721174004195
3,5,5,685869637,0.0041928721174004195
3,5,5,689475228,0.0041928721174004195
3,5,5,702675537,0.0041928721174004195
3,5,5,703825490,0.0041928721174004195
3,5,5,707885282,0.0041928721174004195
3,5,5,708730775,0.0041928721174004195
3,5,5,713249210,0.0041928721174004195
3,5,5,720768972,0.0041928721174004195
3,5,5,726675468,0.0041928721174004195
3,5,5,739776066,0.0041928721174004195
3,5,5,743235852,0.0041928721174004195
3,5,5,744365929,0.0041928721174004195
3,5,5,744594185,0.0041928721174004195
3,5,5,746221728,0.0041928721174004195
3,5,5,748139159,0.0041928721174004195
3,5,5,750872093,0.0041928721174004195
3,5,5,751905440,0.0041928721174004195
3,5,5,753821543,0.0041928721174004195
3,5,5,757611415,0.0041928721174004195
3,5,5,760839476,0.0041928721174004195
3,5,5,761183627,0.0041928721174004195
3,5,5,764188757,0.0041928721174004195
3,5,5,768062742,0.0041928721174004195
3,5,5,768904958,0.0041928721174004195
3,5,5,771233578,0.0041928721174004195
3,5,5,773971067,0.0041928721174004195
3,5,5,7741305,0.0041928721174004195
3,5,5,774823483,0.0041928721174004195
3,5,5,778505316,0.0041928721174004195
3,5,5,779974685,0.0041928721174004195
3,5,5,781756185,0.0041928721174004195
3,5,5,782485004,0.0041928721174004195
3,5,5,786006121,0.0041928721174004195
3,5,5,787139489,0.0041928721174004195
3,5,5,790771823,0.0041928721174004195
3,5,5,79358404,0.0041928721174004195
3,5,5,793895838,0.0041928721174004195
3,5,5,798099728,0.0041928721174004195
3,5,5,800280453,0.0041928721174004195
3,5,5,801173103,0.0041928721174004195
3,5,5,802188048,0.0041928721174004195
3,5,5,802871414,0.0041928721174004195
3,5,5,808871450,0.0041928721174004195
3,5,5,809450390,0.0041928721174004195
3,5,5,811073032,0.0041928721174004195
3,5,5,812072177,0.0041928721174004195
3,5,5,812178618,0.0041928721174004195
3,5,5,813140412,0.0041928721174004195
3,5,5,815292633,0.0041928721174004195
3,5,5,816058077,0.0041928721174004195
3,5,5,819709137,0.0041928721174004195
3,5,5,819802097,0.0041928721174004195
3,5,5,821001965,0.0041928721174004195
3,5,5,82388115,0.0041928721174004195
3,5,5,824315562,0.0041928721174004195
3,5,5,831808054,0.0041928721174004195
3,5,5,833244400,0.0041928721174004195
3,5,5,835303765,0.0041928721174004195
3,5,5,837520218,0.0041928721174004195
3,5,5,841473930,0.0041928721174004195
3,5,5,846616497,0.0041928721174004195
3,5,5,848615428,0.0041928721174004195
3,5,5,850200220,0.0041928721174004195
3,5,5,850535949,0.0041928721174004195
3,5,5,852385506,0.0041928721174004195
3,5,5,853434444,0.0041928721174004195
3,5,5,855215121,0.0041928721174004195
3,5,5,85709142,0.0041928721174004195
3,5,5,863520332,0.0041928721174004195
3,5,5,872055301,0.0041928721174004195
3,5,5,872531353,0.0041928721174004195
3,5,5,878916460,0.0041928721174004195
3,5,5,879149149,0.0041928721174004195
3,5,5,885845381,0.0041928721174004195
3,5,5,887237762,0.0041928721174004195
3,5,5,890728917,0.0041928721174004195
3,5,5,893253377,0.0041928721174004195
3,5,5,894975863,0.0041928721174004195
3,5,5,897017838,0.0041928721174004195
3,5,5,900185029,0.0041928721174004195
3,5,5,916683970,0.0041928721174004195
3,5,5,91752646,0.0041928721174004195
3,5,5,924296501,0.0041928721174004195
3,5,5,932385828,0.0041928721174004195
3,5,5,944533747,0.0041928721174004195
3,5,5,946099607,0.0041928721174004195
3,5,5,954865046,0.0041928721174004195
3,5,5,963119756,0.0041928721174004195
3,5,5,963453537,0.0041928721174004195
3,5,5,967617199,0.0041928721174004195
3,5,5,974540084,0.0041928721174004195
3,5,5,982865263,0.0041928721174004195
3,5,5,982924479,0.0041928721174004195
