level,M,N,seed,compressionDistance
all,5,5,1765275728,0.013856812933025405
all,5,5,1776053263,0.7682539682539683
all,5,5,1804382251,0.2708333333333333
all,5,5,1804438908,0.36314363143631434
all,5,5,1808128190,0.6344410876132931
all,5,5,1810152077,0.14861995753715498
all,5,5,1815502840,0.4632768361581921
all,5,5,1820512547,0.7770700636942676
all,5,5,1822464179,0.38904109589041097
all,5,5,1824956984,0.5497076023391813
all,5,5,1825488419,0.3695652173913043
all,5,5,1828966921,0.5952380952380952
all,5,5,1830373396,0.38904109589041097
all,5,5,1837713395,0.8874172185430463
all,5,5,1838032673,0.7859424920127795
all,5,5,1838937969,0.4702549575070821
all,5,5,1841556946,0.4632768361581921
all,5,5,1849402581,0.13725490196078433
all,5,5,1867812827,0.6996904024767802
all,5,5,1868855520,0.5798816568047337
all,5,5,1870807908,0.5057471264367817
all,5,5,1878580023,0.6504559270516718
all,5,5,1878775548,0.449438202247191
all,5,5,1880983852,0.8038585209003215
all,5,5,188184168,0.13276231263383298
all,5,5,1898227500,0.8038585209003215
all,5,5,1907697578,0.4022038567493113
all,5,5,191174881,0.936026936026936
all,5,5,191439923,0.34408602150537637
all,5,5,1917336757,0.5497076023391813
all,5,5,1918940945,0.018518518518518517
all,5,5,1922828137,0.20202020202020202
all,5,5,19311840,0.42896935933147634
all,5,5,1937119624,0.1477832512315271
all,5,5,1938773098,0.18
all,5,5,1939891357,0.9163879598662207
all,5,5,1939940005,0.20759493670886076
all,5,5,1945143916,0.9261744966442953
all,5,5,1945639335,0.6029850746268657
all,5,5,1946606983,0.6029850746268657
all,5,5,1947447632,0.449438202247191
all,5,5,1953365106,0.10120481927710843
all,5,5,1955034398,0.14072494669509594
all,5,5,195838010,0.750788643533123
all,5,5,195977688,0.2708333333333333
all,5,5,1959825357,0.4155124653739612
all,5,5,1963976380,0.5647058823529412
all,5,5,1966716236,0.12165450121654502
all,5,5,1986057669,0.5952380952380952
all,5,5,1990798983,0.2358974358974359
all,5,5,1996947716,0.4022038567493113
all,5,5,2000199811,0.8778877887788779
all,5,5,2000306450,0.8220064724919094
all,5,5,2005043859,0.49142857142857144
all,5,5,2007612396,0.6996904024767802
all,5,5,2013523943,0.7770700636942676
all,5,5,2015328277,0.8220064724919094
all,5,5,2019515156,0.19095477386934673
all,5,5,2020515331,0.7859424920127795
all,5,5,202203218,0.5497076023391813
all,5,5,2024744468,0.8038585209003215
all,5,5,2027087295,0.06222222222222222
all,5,5,2040636482,0.27676240208877284
all,5,5,2040710369,0.5952380952380952
all,5,5,2046264025,0.5202312138728323
all,5,5,2049008756,0.10120481927710843
all,5,5,205001973,0.6748466257668712
all,5,5,2054686081,0.3504043126684636
all,5,5,2055369416,0.04484304932735426
all,5,5,2056997481,0.14072494669509594
all,5,5,2057577369,0.1691542288557214
all,5,5,2066947583,0.5571847507331378
all,5,5,2070659817,0.12875536480686695
all,5,5,20734412,0.11663066954643629
all,5,5,2077291580,0.2358974358974359
all,5,5,2078341576,0.1719077568134172
all,5,5,2079173192,0.759493670886076
all,5,5,2079428781,0.8311688311688312
all,5,5,2079872684,0.2649350649350649
all,5,5,2082748034,0.5722713864306784
all,5,5,2087654357,0.04215456674473068
all,5,5,2087776005,0.8496732026143791
all,5,5,2089434362,0.28346456692913385
all,5,5,2094046888,0.4155124653739612
all,5,5,209445926,0.759493670886076
all,5,5,2100526862,0.759493670886076
all,5,5,2106660380,0.14250614250614252
all,5,5,2107990756,0.49142857142857144
all,5,5,2113093288,0.18333333333333332
all,5,5,2118673605,0.5798816568047337
all,5,5,2122508647,0.8038585209003215
all,5,5,2130840890,0.9659863945578231
all,5,5,2130938827,0.4843304843304843
all,5,5,2132771109,0.07505518763796909
all,5,5,2132958675,0.8874172185430463
all,5,5,2136960735,0.0861244019138756
all,5,5,2137081978,0.049217002237136466
all,5,5,2140575527,0.725
all,5,5,218081446,0.3007915567282322
all,5,5,218313143,0.2532299741602067
all,5,5,21905654,0.4772727272727273
all,5,5,226468391,0.4425770308123249
all,5,5,226686917,0.7080745341614907
all,5,5,228284925,0.3760217983651226
all,5,5,233752417,0.3956043956043956
all,5,5,236603485,0.5875370919881305
all,5,5,247613769,0.13725490196078433
all,5,5,257368132,0.5129682997118156
all,5,5,258888277,0.2131979695431472
all,5,5,269391535,0.9163879598662207
all,5,5,277430631,0.4222222222222222
all,5,5,280434875,0.6344410876132931
all,5,5,282857416,0.3378016085790885
all,5,5,29266677,0.6107784431137725
all,5,5,29889531,0.5057471264367817
all,5,5,299139849,0.868421052631579
all,5,5,30833401,1.0277777777777777
all,5,5,315038380,0.9163879598662207
all,5,5,317042239,0.4843304843304843
all,5,5,317071669,0.10120481927710843
all,5,5,31844379,0.1691542288557214
all,5,5,320186684,0.7080745341614907
all,5,5,324645371,0.03263403263403263
all,5,5,336746292,0.3567567567567568
all,5,5,340152887,0.6344410876132931
all,5,5,342341194,0.8590163934426229
all,5,5,343962807,0.3567567567567568
all,5,5,347723103,0.3253333333333333
all,5,5,34849609,0.5647058823529412
all,5,5,35272433,0.7335423197492164
all,5,5,357551352,0.19095477386934673
all,5,5,363404885,0.3378016085790885
all,5,5,363900222,0.5952380952380952
all,5,5,364644473,0.759493670886076
all,5,5,364863340,0.04484304932735426
all,5,5,365255740,0.30687830687830686
all,5,5,366060845,0.6029850746268657
all,5,5,366718909,0.5875370919881305
all,5,5,366837959,0.3567567567567568
all,5,5,369885001,0.725
all,5,5,371165202,0.08351648351648351
all,5,5,379036755,0.5798816568047337
all,5,5,391995394,0.3378016085790885
all,5,5,392354927,0.2131979695431472
all,5,5,398285395,0.4222222222222222
all,5,5,399038018,0.3315508021390374
all,5,5,400558780,0.4772727272727273
all,5,5,401927902,0.691358024691358
all,5,5,406339866,0.498567335243553
all,5,5,406470866,0.8220064724919094
all,5,5,406926694,0.2887139107611549
all,5,5,410864725,0.43575418994413406
all,5,5,414125100,0.8403908794788274
all,5,5,414543215,0.3378016085790885
all,5,5,415938748,0.10021786492374728
all,5,5,419282972,0.2358974358974359
all,5,5,42616611,0.449438202247191
all,5,5,427647690,0.05790645879732739
all,5,5,429288963,0.8778877887788779
all,5,5,429370344,0.3567567567567568
all,5,5,436543858,0.25906735751295334
all,5,5,436970878,0.8038585209003215
all,5,5,4396941,0.8220064724919094
all,5,5,43974541,0.5202312138728323
all,5,5,439951522,0.8038585209003215
all,5,5,440548512,0.07125890736342043
all,5,5,445407650,0.01818181818181818
all,5,5,44651891,0.12165450121654502
all,5,5,451492349,0.5875370919881305
all,5,5,456519402,0.5057471264367817
all,5,5,458033264,0.3315508021390374
all,5,5,463590549,0.3956043956043956
all,5,5,463786230,0.5057471264367817
all,5,5,474205282,0.24193548387096775
all,5,5,478046522,0.3825136612021858
all,5,5,481155136,0.15308641975308643
all,5,5,481620337,0.868421052631579
all,5,5,482437626,0.09112709832134293
all,5,5,484363577,0.498567335243553
all,5,5,495173396,0.8778877887788779
all,5,5,499551234,0.08771929824561403
all,5,5,507479433,0.4425770308123249
all,5,5,508286720,0.3825136612021858
all,5,5,510363223,0.4632768361581921
all,5,5,511305407,0.15841584158415842
all,5,5,5155501,0.7165109034267912
all,5,5,515919545,0.05660377358490566
all,5,5,516302760,0.13276231263383298
all,5,5,52103064,0.6186186186186187
all,5,5,521805055,0.49142857142857144
all,5,5,522002417,0.1691542288557214
all,5,5,524355746,0.1477832512315271
all,5,5,531020635,0.3567567567567568
all,5,5,532782214,0.8590163934426229
all,5,5,535943644,0.38904109589041097
all,5,5,540656952,0.43575418994413406
all,5,5,541780749,0.7080745341614907
all,5,5,547213111,0.7421383647798742
all,5,5,548652127,0.15308641975308643
all,5,5,555605470,0.3315508021390374
all,5,5,556135940,0.4222222222222222
all,5,5,556990766,0.022675736961451247
all,5,5,560227650,0.7421383647798742
all,5,5,560534245,0.3825136612021858
all,5,5,565773388,0.725
all,5,5,577577752,0.9261744966442953
all,5,5,590828521,0.08351648351648351
all,5,5,593629993,0.3315508021390374
all,5,5,600291627,0.5057471264367817
all,5,5,602053104,0.3760217983651226
all,5,5,604329727,0.13202933985330073
all,5,5,605610163,0.009216589861751152
all,5,5,60851577,0.3956043956043956
all,5,5,609003400,0.2131979695431472
all,5,5,610715176,0.5952380952380952
all,5,5,62365393,0.14072494669509594
all,5,5,623733087,0.009216589861751152
all,5,5,625943015,0.6585365853658537
all,5,5,627607806,0.18
all,5,5,628730076,0.18
all,5,5,638219131,0.3695652173913043
all,5,5,643686323,0.2887139107611549
all,5,5,64604203,0.3007915567282322
all,5,5,648157762,0.15308641975308643
all,5,5,649579620,0.8038585209003215
all,5,5,657539590,0.8874172185430463
all,5,5,666498153,0.15254237288135594
all,5,5,672047177,0.759493670886076
all,5,5,690101308,0.3956043956043956
all,5,5,696092803,0.13202933985330073
all,5,5,70279176,0.4222222222222222
all,5,5,710254245,0.6996904024767802
all,5,5,712656464,0.23481781376518218
all,5,5,714807687,0.5875370919881305
all,5,5,716193982,0.9261744966442953
all,5,5,719826264,0.4088397790055249
all,5,5,722153399,0.4222222222222222
all,5,5,722200548,0.6186186186186187
all,5,5,723335728,0.6107784431137725
all,5,5,730866881,0.03263403263403263
all,5,5,731130538,0.6504559270516718
all,5,5,733822146,0.4632768361581921
all,5,5,737561642,0.7770700636942676
all,5,5,739301874,0.8496732026143791
all,5,5,739785424,0.8129032258064516
all,5,5,741943131,0.5348837209302325
all,5,5,744430984,0.43575418994413406
all,5,5,746702789,0.0091324200913242
all,5,5,749196468,0.936026936026936
all,5,5,751200458,0.09615384615384616
all,5,5,751226023,0.2358974358974359
all,5,5,767897131,0.6107784431137725
all,5,5,767944806,0.868421052631579
all,5,5,768216736,0.759493670886076
all,5,5,773802667,0.3760217983651226
all,5,5,784087365,0.6666666666666666
all,5,5,784866979,0.759493670886076
all,5,5,785159631,0.7948717948717948
all,5,5,788268549,0.18546365914786966
all,5,5,790415253,0.725
all,5,5,792874323,0.19834710743801653
all,5,5,801491234,0.2532299741602067
all,5,5,804236902,0.4022038567493113
all,5,5,804750136,0.28272251308900526
all,5,5,807181557,0.6029850746268657
all,5,5,808292826,0.868421052631579
all,5,5,810680989,0.3825136612021858
all,5,5,814281411,0.8311688311688312
all,5,5,819051087,0.9863013698630136
all,5,5,821602137,0.9559322033898305
all,5,5,848683630,0.9163879598662207
all,5,5,84965622,0.936026936026936
all,5,5,853215325,0.5497076023391813
all,5,5,864909597,0.38904109589041097
all,5,5,86838514,0.3315508021390374
all,5,5,872709921,0.8403908794788274
all,5,5,880362205,0.498567335243553
all,5,5,88271461,0.3129973474801061
all,5,5,883856840,0.16421052631578947
all,5,5,893893171,0.061465721040189124
all,5,5,894077785,0.5647058823529412
all,5,5,894215565,0.7682539682539683
all,5,5,894828912,0.3760217983651226
all,5,5,900856181,0.6504559270516718
all,5,5,910097102,0.8220064724919094
all,5,5,910895124,0.2887139107611549
all,5,5,919803092,0.17573221757322174
all,5,5,919850803,0.2708333333333333
all,5,5,919991587,0.29473684210526313
all,5,5,920146591,0.936026936026936
all,5,5,922559272,0.01366742596810934
all,5,5,926921073,0.30687830687830686
all,5,5,936285744,0.3956043956043956
all,5,5,939453333,0.10120481927710843
all,5,5,942285561,0.5497076023391813
all,5,5,943312538,0.036036036036036036
all,5,5,945540959,0.15841584158415842
all,5,5,946138318,0.6666666666666666
all,5,5,947272809,0.5057471264367817
all,5,5,950175596,0.4022038567493113
all,5,5,950295635,0.11663066954643629
all,5,5,950683711,0.30687830687830686
all,5,5,951037363,0.8874172185430463
all,5,5,964853624,0.6424242424242425
all,5,5,969737528,0.04484304932735426
all,5,5,977018965,0.43575418994413406
all,5,5,977076187,0.7165109034267912
all,5,5,987486184,0.527536231884058
all,5,5,98789368,0.9163879598662207
all,5,5,988913409,0.21882951653944022
all,5,5,992678586,0.5422740524781341
all,5,5,1005940860,0.8970099667774086
all,5,5,1006062264,0.8038585209003215
all,5,5,1015010631,0.5129682997118156
all,5,5,1021370050,0.6344410876132931
all,5,5,1021611556,0.7421383647798742
all,5,5,1035675916,0.8590163934426229
all,5,5,1037347807,0.256
all,5,5,1037354822,0.0
all,5,5,1038333284,0.5348837209302325
all,5,5,104365705,0.38904109589041097
all,5,5,1054895047,0.936026936026936
all,5,5,106530877,0.3378016085790885
all,5,5,1067361824,0.7335423197492164
all,5,5,1069453453,0.9459459459459459
all,5,5,1069754865,0.7421383647798742
all,5,5,107182016,0.04215456674473068
all,5,5,1073680571,0.13725490196078433
all,5,5,1075844735,0.4425770308123249
all,5,5,1079840621,0.4772727272727273
all,5,5,1081086685,0.6424242424242425
all,5,5,1081500178,0.5571847507331378
all,5,5,1085612657,0.7770700636942676
all,5,5,1085805159,0.750788643533123
all,5,5,1092035071,0.3504043126684636
all,5,5,109398634,0.4425770308123249
all,5,5,1094368597,0.3956043956043956
all,5,5,1100011485,0.449438202247191
all,5,5,1103265989,0.22448979591836735
all,5,5,1110728059,0.3129973474801061
all,5,5,1111780569,0.16377171215880892
all,5,5,1112655715,0.04215456674473068
all,5,5,1117266553,0.6107784431137725
all,5,5,1129472070,0.25906735751295334
all,5,5,1134945339,0.4155124653739612
all,5,5,1138667322,0.2532299741602067
all,5,5,1142710484,0.8970099667774086
all,5,5,1143455712,0.2649350649350649
all,5,5,1150605333,0.38904109589041097
all,5,5,1153517656,0.34408602150537637
all,5,5,115396057,0.3129973474801061
all,5,5,1157089505,0.1691542288557214
all,5,5,1168490731,0.25906735751295334
all,5,5,1169794562,0.9261744966442953
all,5,5,1176473196,0.7421383647798742
all,5,5,1178548336,0.4843304843304843
all,5,5,118064404,0.24742268041237114
all,5,5,118883076,0.22040816326530613
all,5,5,1195203243,0.6186186186186187
all,5,5,1195671939,0.8311688311688312
all,5,5,1198406267,0.6424242424242425
all,5,5,1199953580,0.6666666666666666
all,5,5,120220613,0.2708333333333333
all,5,5,1202532467,0.759493670886076
all,5,5,1206191909,0.2358974358974359
all,5,5,1207856171,0.29473684210526313
all,5,5,1210024427,0.8970099667774086
all,5,5,121013216,0.4155124653739612
all,5,5,1210275561,0.3825136612021858
all,5,5,1213637325,0.868421052631579
all,5,5,1218600396,0.3760217983651226
all,5,5,1219446951,0.5129682997118156
all,5,5,1221950448,0.8311688311688312
all,5,5,1227092001,0.1691542288557214
all,5,5,1231251460,0.936026936026936
all,5,5,1232692796,0.5348837209302325
all,5,5,1237829465,0.19095477386934673
all,5,5,1244476205,0.13276231263383298
all,5,5,1245863649,0.43575418994413406
all,5,5,1246508435,0.868421052631579
all,5,5,1246604908,0.3378016085790885
all,5,5,1247709633,0.6186186186186187
all,5,5,1248350482,0.759493670886076
all,5,5,1248500459,0.30687830687830686
all,5,5,1248509953,0.9459459459459459
all,5,5,1250168052,0.4155124653739612
all,5,5,1256757615,0.05176470588235294
all,5,5,1264684161,0.3695652173913043
all,5,5,1265865219,0.6504559270516718
all,5,5,1269576126,0.25948103792415167
all,5,5,1269736767,0.49142857142857144
all,5,5,1272679197,0.7165109034267912
all,5,5,1274173571,0.29473684210526313
all,5,5,1275281500,0.868421052631579
all,5,5,1282871563,0.936026936026936
all,5,5,128433351,0.9863013698630136
all,5,5,1285276595,0.2649350649350649
all,5,5,1287135277,0.7080745341614907
all,5,5,1287975461,0.27676240208877284
all,5,5,1288129439,0.8590163934426229
all,5,5,1290402515,0.3191489361702128
all,5,5,1291047064,0.3129973474801061
all,5,5,1292361057,0.8311688311688312
all,5,5,1314178681,0.6107784431137725
all,5,5,13169630,0.20759493670886076
all,5,5,1319413341,0.7080745341614907
all,5,5,1320359676,0.6424242424242425
all,5,5,1323188476,0.7770700636942676
all,5,5,133594798,0.8311688311688312
all,5,5,1337492582,0.15841584158415842
all,5,5,1338517674,0.8970099667774086
all,5,5,133986186,0.5057471264367817
all,5,5,1344544300,0.6344410876132931
all,5,5,1346196587,0.49142857142857144
all,5,5,1348693759,0.4088397790055249
all,5,5,1357610022,0.13725490196078433
all,5,5,1362603421,0.3253333333333333
all,5,5,1365318515,0.8220064724919094
all,5,5,1366142430,0.8220064724919094
all,5,5,1367849090,0.6186186186186187
all,5,5,1369690665,0.2358974358974359
all,5,5,1377883502,0.6666666666666666
all,5,5,1379846679,0.6424242424242425
all,5,5,1382971167,0.9163879598662207
all,5,5,1386740609,0.4772727272727273
all,5,5,1388885863,0.3378016085790885
all,5,5,1392239056,0.6265060240963856
all,5,5,1394890397,0.6344410876132931
all,5,5,1402377273,0.868421052631579
all,5,5,1404024693,0.8778877887788779
all,5,5,140818280,0.34408602150537637
all,5,5,1408320868,0.03263403263403263
all,5,5,1417837201,0.3007915567282322
all,5,5,1425959877,0.6107784431137725
all,5,5,1435834795,0.29473684210526313
all,5,5,1438006558,0.8311688311688312
all,5,5,1438079204,0.4088397790055249
all,5,5,1441667388,1.006896551724138
all,5,5,1444558805,0.9761092150170648
all,5,5,1449470392,0.5798816568047337
all,5,5,146057817,0.5057471264367817
all,5,5,1461612790,0.036036036036036036
all,5,5,1466572823,0.527536231884058
all,5,5,1468383984,0.8778877887788779
all,5,5,1476784450,0.05660377358490566
all,5,5,1487541561,0.5348837209302325
all,5,5,1499680561,0.10628019323671498
all,5,5,1505685472,0.36314363143631434
all,5,5,1506660087,0.42896935933147634
all,5,5,1507157765,0.4702549575070821
all,5,5,1513281700,0.10021786492374728
all,5,5,1514926062,0.38904109589041097
all,5,5,151550204,0.5722713864306784
all,5,5,1517725578,0.8874172185430463
all,5,5,1518641546,0.4088397790055249
all,5,5,1519575208,0.5057471264367817
all,5,5,1521363102,0.42896935933147634
all,5,5,153240714,0.8874172185430463
all,5,5,1539290789,0.21882951653944022
all,5,5,1547706337,0.2887139107611549
all,5,5,1555416690,0.4632768361581921
all,5,5,1555484566,0.8970099667774086
all,5,5,1557444650,0.28272251308900526
all,5,5,1563342294,0.29473684210526313
all,5,5,1574792720,0.449438202247191
all,5,5,1577496204,0.36314363143631434
all,5,5,1577756650,0.5798816568047337
all,5,5,158051131,0.8038585209003215
all,5,5,1588433685,0.4222222222222222
all,5,5,1589921963,0.2020618556701031
all,5,5,1593880959,0.6029850746268657
all,5,5,1594198821,0.13202933985330073
all,5,5,1602020733,0.5798816568047337
all,5,5,1605129335,0.11663066954643629
all,5,5,1610766986,0.6265060240963856
all,5,5,1625059256,0.7859424920127795
all,5,5,1629760303,0.4222222222222222
all,5,5,1640238436,0.3315508021390374
all,5,5,1655641592,0.5798816568047337
all,5,5,1657532638,0.9761092150170648
all,5,5,1658866694,0.2708333333333333
all,5,5,1660914280,0.8590163934426229
all,5,5,1668601109,0.18546365914786966
all,5,5,1668837776,0.6107784431137725
all,5,5,1669751276,0.1477832512315271
all,5,5,1672737938,0.34408602150537637
all,5,5,167835751,0.8496732026143791
all,5,5,1678367077,0.1745635910224439
all,5,5,1681932024,0.3378016085790885
all,5,5,1688421530,0.7080745341614907
all,5,5,1689760217,0.1477832512315271
all,5,5,169746594,0.3567567567567568
all,5,5,1698975057,0.6585365853658537
all,5,5,1699313214,0.046948356807511735
all,5,5,1699766516,0.683076923076923
all,5,5,1704252180,0.12165450121654502
all,5,5,1709669803,0.5798816568047337
all,5,5,1709958121,0.8590163934426229
all,5,5,1710899660,0.7165109034267912
all,5,5,172039583,0.6265060240963856
all,5,5,1721724835,0.3825136612021858
all,5,5,1733076773,0.691358024691358
all,5,5,1737727812,0.4222222222222222
all,5,5,1740758088,0.25906735751295334
all,5,5,1740774453,0.27676240208877284
all,5,5,1746261859,0.8129032258064516
all,5,5,175372090,0.22448979591836735
all,5,5,1758723514,0.23017902813299232
all,5,5,1760862656,0.24742268041237114
all,5,5,1768763517,0.3129973474801061
all,5,5,1768773175,0.6265060240963856
all,5,5,1769574694,0.6424242424242425
all,5,5,1781529180,0.5348837209302325
all,5,5,1785207726,0.5798816568047337
all,5,5,178698099,0.868421052631579
all,5,5,1788834690,0.01818181818181818
all,5,5,1796240466,0.683076923076923
all,5,5,1796962306,0.5422740524781341
all,5,5,1800031487,0.7948717948717948
all,5,5,1804090075,0.8129032258064516
