level,M,N,seed,compressionDistance
8,3,3,1000612422,0.41148325358851673
8,3,3,1005743688,0.3279445727482679
8,3,3,1010531185,0.37735849056603776
8,3,3,1012526611,0.4888888888888889
8,3,3,1013470508,0.36619718309859156
8,3,3,1014699857,0.37735849056603776
8,3,3,102061458,0.5263157894736842
8,3,3,1021212094,0.3119266055045872
8,3,3,1023620241,0.3886255924170616
8,3,3,1023778830,0.5012406947890818
8,3,3,102385955,0.513715710723192
8,3,3,102500303,0.4230769230769231
8,3,3,1025350586,0.40572792362768495
8,3,3,1026911599,0.3279445727482679
8,3,3,1027842200,0.3829787234042553
8,3,3,102798326,0.22026431718061673
8,3,3,1033643945,0.34418604651162793
8,3,3,1036715472,0.47058823529411764
8,3,3,104354805,0.43478260869565216
8,3,3,1044090145,0.3886255924170616
8,3,3,1045303674,0.41148325358851673
8,3,3,1046072031,0.4827586206896552
8,3,3,1046581283,0.4
8,3,3,104993766,0.4
8,3,3,1056777013,0.41148325358851673
8,3,3,1056885784,0.42891566265060244
8,3,3,1060152815,0.5326633165829145
8,3,3,1064406781,0.2702702702702703
8,3,3,1065999551,0.42891566265060244
8,3,3,1068394074,0.3886255924170616
8,3,3,1070316141,0.43478260869565216
8,3,3,1074581564,0.3119266055045872
8,3,3,1083663764,0.4827586206896552
8,3,3,1088217878,0.34418604651162793
8,3,3,1088566991,0.33874709976798145
8,3,3,1089116016,0.31724137931034485
8,3,3,1089854282,0.46454767726161367
8,3,3,1091702415,0.43478260869565216
8,3,3,1097063944,0.2909090909090909
8,3,3,1106810070,0.37176470588235294
8,3,3,1112182810,0.42891566265060244
8,3,3,1113353909,0.3333333333333333
8,3,3,111911053,0.39429928741092635
8,3,3,1119805684,0.46454767726161367
8,3,3,1126927295,0.39429928741092635
8,3,3,1130001084,0.4827586206896552
8,3,3,113216728,0.39429928741092635
8,3,3,1134391995,0.45255474452554745
8,3,3,1137098249,0.42891566265060244
8,3,3,1147842194,0.37176470588235294
8,3,3,1149165408,0.5454545454545454
8,3,3,1149210272,0.4230769230769231
8,3,3,1155410265,0.5012406947890818
8,3,3,1166164662,0.34418604651162793
8,3,3,1171235450,0.40572792362768495
8,3,3,1174981387,0.4827586206896552
8,3,3,1187386784,0.42891566265060244
8,3,3,1188866442,0.45255474452554745
8,3,3,1195757829,0.44660194174757284
8,3,3,1198818934,0.3829787234042553
8,3,3,120357415,0.47665847665847666
8,3,3,1206893123,0.45255474452554745
8,3,3,1216010475,0.37176470588235294
8,3,3,1220996157,0.52
8,3,3,1222397343,0.4230769230769231
8,3,3,1226734029,0.34965034965034963
8,3,3,1232613401,0.37176470588235294
8,3,3,1234594776,0.27539503386004516
8,3,3,1246034668,0.35514018691588783
8,3,3,1250603670,0.37735849056603776
8,3,3,1252487404,0.39429928741092635
8,3,3,1255913129,0.41148325358851673
8,3,3,1257669905,0.4230769230769231
8,3,3,1261632250,0.4172661870503597
8,3,3,12685745,0.35514018691588783
8,3,3,1272008104,0.4406779661016949
8,3,3,1284166195,0.40572792362768495
8,3,3,129340832,0.46454767726161367
8,3,3,1295095911,0.3225806451612903
8,3,3,1296843381,0.4585365853658537
8,3,3,129972919,0.5012406947890818
8,3,3,1300521556,0.45255474452554745
8,3,3,1307286156,0.31724137931034485
8,3,3,1328794351,0.42891566265060244
8,3,3,1338875859,0.4
8,3,3,1341541611,0.44660194174757284
8,3,3,1348407609,0.513715710723192
8,3,3,1352204106,0.47665847665847666
8,3,3,1353036250,0.34418604651162793
8,3,3,1368611534,0.47058823529411764
8,3,3,1372745862,0.37176470588235294
8,3,3,1377433431,0.4585365853658537
8,3,3,1382066714,0.36065573770491804
8,3,3,1385863525,0.47665847665847666
8,3,3,1386444692,0.47058823529411764
8,3,3,1394684147,0.39429928741092635
8,3,3,1396990917,0.5012406947890818
8,3,3,1407749714,0.4406779661016949
8,3,3,1409972466,0.4888888888888889
8,3,3,1410757633,0.34418604651162793
8,3,3,1418285484,0.37176470588235294
8,3,3,1421350294,0.40572792362768495
8,3,3,1421851357,0.4
8,3,3,1424267094,0.34965034965034963
8,3,3,142893566,0.5012406947890818
8,3,3,1429223195,0.4
8,3,3,1432292301,0.4172661870503597
8,3,3,1435013434,0.42891566265060244
8,3,3,1435861176,0.36619718309859156
8,3,3,1449522456,0.4
8,3,3,1461965822,0.43478260869565216
8,3,3,1464114596,0.3279445727482679
8,3,3,1473102998,0.47665847665847666
8,3,3,148043595,0.35514018691588783
8,3,3,1481734586,0.47665847665847666
8,3,3,1494701003,0.3829787234042553
8,3,3,1506287851,0.42891566265060244
8,3,3,1507116957,0.3829787234042553
8,3,3,1511590468,0.5074626865671642
8,3,3,1525749476,0.3886255924170616
8,3,3,1530792768,0.43478260869565216
8,3,3,1538809932,0.3013698630136986
8,3,3,1548528515,0.43478260869565216
8,3,3,1550374967,0.44660194174757284
8,3,3,155088099,0.43478260869565216
8,3,3,1552716519,0.44660194174757284
8,3,3,1558436088,0.36619718309859156
8,3,3,1558996352,0.25
8,3,3,1559769730,0.4406779661016949
8,3,3,1571568500,0.2909090909090909
8,3,3,1575327475,0.40572792362768495
8,3,3,1581597727,0.33874709976798145
8,3,3,1589245868,0.24
8,3,3,1594726284,0.4172661870503597
8,3,3,1596020715,0.37735849056603776
8,3,3,1602710484,0.52
8,3,3,1604998084,0.35514018691588783
8,3,3,1605120796,0.52
8,3,3,1605934320,0.296127562642369
8,3,3,1622672635,0.39429928741092635
8,3,3,162666476,0.34418604651162793
8,3,3,1628547234,0.4
8,3,3,1632541498,0.46454767726161367
8,3,3,1633696074,0.4230769230769231
8,3,3,1634175999,0.30663615560640733
8,3,3,1640908640,0.42891566265060244
8,3,3,1642878148,0.42891566265060244
8,3,3,1645830955,0.47058823529411764
8,3,3,165034037,0.35514018691588783
8,3,3,1651964486,0.40572792362768495
8,3,3,1654171783,0.37176470588235294
8,3,3,1654966419,0.45255474452554745
8,3,3,1661301995,0.5012406947890818
8,3,3,1673243695,0.4406779661016949
8,3,3,1676410162,0.2909090909090909
8,3,3,1678557278,0.4827586206896552
8,3,3,1683603258,0.5074626865671642
8,3,3,1683609487,0.3829787234042553
8,3,3,1690497223,0.4172661870503597
8,3,3,1691847105,0.36619718309859156
8,3,3,1696962780,0.42891566265060244
8,3,3,1701697328,0.4
8,3,3,1707288956,0.4406779661016949
8,3,3,1710749959,0.4406779661016949
8,3,3,1715603375,0.47665847665847666
8,3,3,1715693657,0.4230769230769231
8,3,3,1718262071,0.47665847665847666
8,3,3,1721910923,0.34965034965034963
8,3,3,1729018270,0.37735849056603776
8,3,3,1729081531,0.40572792362768495
