level,M,N,seed,compressionDistance
6,1,16,1002227205,0.19718309859154928
6,1,16,1005964950,0.06427221172022685
6,1,16,1010899785,0.14538310412573674
6,1,16,1014175793,0.07604562737642585
6,1,16,1014989157,0.23770491803278687
6,1,16,1022722694,0.2608695652173913
6,1,16,1023696156,0.21052631578947367
6,1,16,102644413,0.17964071856287425
6,1,16,1028522023,0.3184713375796178
6,1,16,1029167165,0.1411764705882353
6,1,16,1037649054,0.1245136186770428
6,1,16,1037863751,0.018484288354898338
6,1,16,1040485610,0.07210626185958255
6,1,16,1045407781,0.14538310412573674
6,1,16,1051994494,0.1411764705882353
6,1,16,1054588214,0.09195402298850575
6,1,16,105819244,0.256198347107438
6,1,16,1058324638,0.2331288343558282
6,1,16,1060291015,0.24229979466119098
6,1,16,1062972440,0.18837675350701402
6,1,16,1067622423,0.02973977695167286
6,1,16,1072966686,0.24229979466119098
6,1,16,1073406581,0.19718309859154928
6,1,16,1075850570,0.184
6,1,16,1085155273,0.43207126948775054
6,1,16,1088894953,0.1927710843373494
6,1,16,1092341462,0.14960629921259844
6,1,16,1096152006,0.08396946564885496
6,1,16,1101140830,0.21951219512195122
6,1,16,1105325507,0.06427221172022685
6,1,16,1111676510,0.19718309859154928
6,1,16,1117482794,0.22857142857142856
6,1,16,1125561878,0.1709741550695825
6,1,16,112635349,0.2240325865580448
6,1,16,1126386745,0.16237623762376238
6,1,16,1128821273,0.19718309859154928
6,1,16,113598324,0.1752988047808765
6,1,16,1138849536,0.2515463917525773
6,1,16,1139301294,0.29411764705882354
6,1,16,1144114778,0.20606060606060606
6,1,16,1153094009,0.011049723756906077
6,1,16,1153483595,0.14960629921259844
6,1,16,1155681091,0.1709741550695825
6,1,16,1165402158,0.14538310412573674
6,1,16,1168390281,0.1
6,1,16,117280943,0.2515463917525773
6,1,16,1177570378,0.0449438202247191
6,1,16,1179084262,0.2608695652173913
6,1,16,1182100217,0.17964071856287425
6,1,16,1184413362,0.018484288354898338
6,1,16,1185378119,0.14538310412573674
6,1,16,1185497717,0.14960629921259844
6,1,16,118752165,0.3037974683544304
6,1,16,1190906171,0.21052631578947367
6,1,16,1195188908,0.19718309859154928
6,1,16,1197771728,0.24691358024691357
6,1,16,1203528950,0.0335195530726257
6,1,16,120479088,0.06427221172022685
6,1,16,121080134,0.2702702702702703
6,1,16,1221640622,0.2240325865580448
6,1,16,1225368746,0.19718309859154928
6,1,16,1225415392,0.1286549707602339
6,1,16,1236318131,0.2893081761006289
6,1,16,1238664276,0.08795411089866156
6,1,16,1243080148,0.18837675350701402
6,1,16,1243452675,0.08795411089866156
6,1,16,1243820484,0.1709741550695825
6,1,16,1244852270,0.10810810810810811
6,1,16,1250199248,0.24229979466119098
6,1,16,1258981787,0.19718309859154928
6,1,16,1270812471,0.16666666666666666
6,1,16,1274862409,0.20606060606060606
6,1,16,1279621929,0.18837675350701402
6,1,16,1284335956,0.21951219512195122
6,1,16,129031295,0.014760147601476014
6,1,16,1291888977,0.2331288343558282
6,1,16,1293491218,0.2702702702702703
6,1,16,1293979300,0.041121495327102804
6,1,16,1294228666,0.20606060606060606
6,1,16,1295829747,0.15810276679841898
6,1,16,1310209629,0.10404624277456648
6,1,16,1319887540,0.1411764705882353
6,1,16,1323012996,0.29894736842105263
6,1,16,1327786990,0.19718309859154928
6,1,16,1328469674,0.1203883495145631
6,1,16,1329523263,0.32340425531914896
6,1,16,133227751,0.1927710843373494
6,1,16,1333636312,0.14538310412573674
6,1,16,133823778,0.3086680761099366
6,1,16,1341975249,0.20161290322580644
6,1,16,1346326101,0.17964071856287425
6,1,16,1351180682,0.07210626185958255
6,1,16,1356522169,0.29411764705882354
6,1,16,1368620696,0.08396946564885496
6,1,16,1369124396,0.22857142857142856
