level,M,N,seed,compressionDistance
12,4,4,1241748122,0.214123006833713
12,4,4,1247864065,0.6850828729281768
12,4,4,1254781923,0.6413043478260869
12,4,4,1257734600,0.5578947368421052
12,4,4,1259787192,0.47959183673469385
12,4,4,1267906690,0.40594059405940597
12,4,4,1273616107,0.6413043478260869
12,4,4,127499937,0.6341463414634146
12,4,4,1277767425,0.8255813953488372
12,4,4,1281919863,0.7
12,4,4,1285568870,0.7303370786516854
12,4,4,1285648669,0.417910447761194
12,4,4,1287779125,0.47959183673469385
12,4,4,1293197896,0.5851063829787234
12,4,4,1302866380,0.45454545454545453
12,4,4,1303584961,0.5782493368700266
12,4,4,1306879460,0.4987146529562982
12,4,4,1314730301,0.663013698630137
12,4,4,1320738817,0.3765281173594132
12,4,4,1331195643,0.7303370786516854
12,4,4,1332785086,0.44836272040302266
12,4,4,1334596484,0.4119106699751861
12,4,4,1338065893,0.5116279069767442
12,4,4,1338718840,0.7457627118644068
12,4,4,1339359277,0.6557377049180327
12,4,4,134066263,0.5246753246753246
12,4,4,1346406079,0.7226890756302521
12,4,4,1356154863,0.6270270270270271
12,4,4,1366640799,0.5511811023622047
12,4,4,1368021741,0.6413043478260869
12,4,4,1369574576,0.6703296703296703
12,4,4,1377029552,0.43609022556390975
12,4,4,1378383769,0.6413043478260869
12,4,4,1384048965,0.5511811023622047
12,4,4,1387405638,0.8255813953488372
12,4,4,1390157776,0.467005076142132
12,4,4,139695237,0.9724770642201835
12,4,4,1401559577,0.45454545454545453
12,4,4,140256198,0.6199460916442049
12,4,4,1406088051,0.40594059405940597
12,4,4,1406947456,0.4987146529562982
12,4,4,1408875829,0.7535410764872521
12,4,4,1410669116,0.39408866995073893
12,4,4,1413752182,0.8011527377521613
12,4,4,1415747856,0.6270270270270271
12,4,4,1417678546,0.49230769230769234
12,4,4,1418313382,0.4987146529562982
12,4,4,1418725338,0.592
12,4,4,1419451570,0.918918918918919
12,4,4,1423665280,0.5181347150259067
12,4,4,1424550151,1.0566037735849056
12,4,4,1428312078,0.3087885985748218
12,4,4,143195621,0.47959183673469385
12,4,4,1435159375,0.7
12,4,4,1436761869,0.2978723404255319
12,4,4,1437329558,0.6270270270270271
12,4,4,144112110,0.6557377049180327
12,4,4,144439651,0.6129032258064516
12,4,4,1447493626,0.6058981233243967
12,4,4,1450595093,0.8672566371681416
12,4,4,1453099333,0.7150837988826816
12,4,4,145391876,0.7380281690140845
12,4,4,1457340243,0.8255813953488372
12,4,4,1458575660,0.34782608695652173
12,4,4,1459925811,0.5782493368700266
12,4,4,1460284746,0.5378590078328982
12,4,4,1472371322,0.5851063829787234
12,4,4,1477939799,0.6199460916442049
12,4,4,1482938778,0.5989304812834224
12,4,4,1487862453,0.5851063829787234
12,4,4,1491267988,0.6413043478260869
12,4,4,149232822,0.5578947368421052
12,4,4,1495869532,0.7613636363636364
12,4,4,1499150154,0.5246753246753246
12,4,4,1501919943,0.39408866995073893
12,4,4,1503446392,0.7380281690140845
12,4,4,1503501947,0.53125
12,4,4,1505506112,0.6925207756232687
12,4,4,1511500597,0.33653846153846156
12,4,4,1514225743,0.5051546391752577
12,4,4,1515113255,0.4859335038363171
12,4,4,1517061795,0.23963133640552994
12,4,4,1522269231,0.6129032258064516
12,4,4,1523252083,0.43
12,4,4,1528166985,0.4
12,4,4,1533293226,0.5782493368700266
12,4,4,1534286707,0.5578947368421052
12,4,4,1535382505,0.6776859504132231
12,4,4,1546315243,0.6058981233243967
12,4,4,1555961832,0.6341463414634146
12,4,4,1557365383,0.4732824427480916
12,4,4,1557743809,0.663013698630137
12,4,4,1558492081,0.4
12,4,4,1560346549,0.663013698630137
12,4,4,1562754980,0.6413043478260869
12,4,4,1563580698,0.44836272040302266
12,4,4,1564917997,0.5181347150259067
12,4,4,1566105220,0.7150837988826816
12,4,4,1566127181,0.5445026178010471
12,4,4,1568905334,0.6413043478260869
12,4,4,1573926092,0.7
12,4,4,1576635154,0.467005076142132
12,4,4,1576954152,0.5578947368421052
12,4,4,1577328396,0.5646437994722955
12,4,4,1578926688,0.5378590078328982
12,4,4,1580638184,0.6850828729281768
12,4,4,1581149125,0.6058981233243967
12,4,4,1584285646,0.5851063829787234
12,4,4,1588237222,0.417910447761194
12,4,4,1595656340,0.4
12,4,4,1602968899,0.7457627118644068
12,4,4,1608496635,0.7380281690140845
12,4,4,1610151061,0.4732824427480916
12,4,4,1614915674,0.8421052631578947
12,4,4,1616561567,0.49230769230769234
12,4,4,161734929,0.5378590078328982
12,4,4,1624655016,0.5578947368421052
12,4,4,1624862333,0.5989304812834224
12,4,4,1626524472,0.5378590078328982
12,4,4,1626812112,0.6129032258064516
12,4,4,1631339319,0.4239401496259352
12,4,4,1637696943,0.5714285714285714
12,4,4,1642954036,0.6557377049180327
12,4,4,1643077580,0.44836272040302266
12,4,4,1657283111,1.0092879256965945
12,4,4,1658590647,0.4239401496259352
12,4,4,1661571452,0.26573426573426573
12,4,4,1675643770,0.7457627118644068
12,4,4,1676008361,0.7613636363636364
12,4,4,1677957757,0.8588235294117647
12,4,4,1683534184,0.7
12,4,4,1696604667,0.6850828729281768
12,4,4,1701582502,0.417910447761194
12,4,4,1705278869,0.8092485549132948
12,4,4,1711423587,0.5578947368421052
12,4,4,1712706471,0.4987146529562982
12,4,4,171670681,0.663013698630137
12,4,4,1717200986,0.5511811023622047
12,4,4,1717958408,0.5246753246753246
12,4,4,1717998432,0.467005076142132
12,4,4,1719423414,0.5445026178010471
12,4,4,1724930292,0.5714285714285714
12,4,4,1726861265,0.918918918918919
12,4,4,173162692,0.6270270270270271
12,4,4,1733003654,0.49230769230769234
12,4,4,173471877,0.39408866995073893
12,4,4,1738045506,0.5116279069767442
12,4,4,1743319624,0.7613636363636364
12,4,4,174402657,0.4859335038363171
12,4,4,1746393970,0.6129032258064516
12,4,4,1746911479,0.5181347150259067
12,4,4,1748697383,0.5051546391752577
12,4,4,1749930349,0.4607594936708861
12,4,4,1752574723,0.7075208913649025
12,4,4,1758965552,0.53125
12,4,4,1760877754,0.47959183673469385
12,4,4,1761240445,0.7851002865329513
12,4,4,1763068524,0.7075208913649025
12,4,4,1763576094,0.5378590078328982
12,4,4,1768499843,0.6270270270270271
12,4,4,1774443545,0.6341463414634146
12,4,4,1777325599,0.7931034482758621
12,4,4,1782951183,0.5051546391752577
12,4,4,1783861618,0.6413043478260869
12,4,4,1788913673,0.7851002865329513
12,4,4,1790504548,0.44221105527638194
12,4,4,1790547142,0.8011527377521613
12,4,4,1792852689,0.6850828729281768
12,4,4,1793494188,0.35351089588377727
12,4,4,1799599034,0.4239401496259352
12,4,4,1805246717,0.6703296703296703
12,4,4,1809398728,0.37073170731707317
12,4,4,1809669571,0.6925207756232687
12,4,4,1810232875,0.9101796407185628
12,4,4,1814757654,0.6557377049180327
12,4,4,1821402939,0.8421052631578947
12,4,4,1823588994,0.5116279069767442
12,4,4,1823969512,0.6485013623978202
12,4,4,1829261849,0.7226890756302521
12,4,4,1830322615,0.5246753246753246
12,4,4,1841792309,0.6129032258064516
12,4,4,1849609110,0.40594059405940597
12,4,4,186485905,0.592
12,4,4,1866956754,0.34782608695652173
12,4,4,1876528054,0.4239401496259352
12,4,4,189373925,0.5378590078328982
12,4,4,1896021290,0.38235294117647056
12,4,4,189626323,0.4119106699751861
12,4,4,1900991089,0.5989304812834224
12,4,4,1902717410,0.53125
12,4,4,1905055054,0.6776859504132231
12,4,4,1906688178,0.5714285714285714
12,4,4,1907241484,0.6270270270270271
12,4,4,191195103,0.7075208913649025
12,4,4,191424850,0.8928571428571429
12,4,4,1922857122,0.6199460916442049
12,4,4,1927228417,0.592
12,4,4,1933809232,0.6341463414634146
12,4,4,1933884080,0.33093525179856115
12,4,4,1935484263,0.7535410764872521
12,4,4,1940087077,0.5246753246753246
12,4,4,1941267540,0.6129032258064516
12,4,4,1942985592,0.5511811023622047
12,4,4,194393103,0.24480369515011546
12,4,4,1953450367,0.6199460916442049
12,4,4,1959222682,0.7303370786516854
12,4,4,1961134182,0.7931034482758621
12,4,4,196200556,0.4119106699751861
12,4,4,1962477882,0.5378590078328982
12,4,4,1962855302,0.7150837988826816
12,4,4,1964781881,0.44221105527638194
12,4,4,1967119289,0.6413043478260869
12,4,4,1967553000,0.884272997032641
12,4,4,1969082414,0.6925207756232687
12,4,4,1972123782,0.5051546391752577
12,4,4,1978255347,0.39408866995073893
12,4,4,1982553882,0.6485013623978202
12,4,4,1983058294,0.6270270270270271
12,4,4,1983410861,0.5181347150259067
12,4,4,1991739479,0.7692307692307693
12,4,4,1993039326,0.5578947368421052
12,4,4,1993799112,0.47959183673469385
12,4,4,2022081303,0.7931034482758621
12,4,4,2022487923,0.6199460916442049
12,4,4,2022966183,0.5646437994722955
12,4,4,2023154055,0.7771428571428571
12,4,4,2023727425,0.4607594936708861
12,4,4,2023745108,0.5378590078328982
12,4,4,2024652778,0.4
12,4,4,2028312418,0.43
12,4,4,2028753044,0.5989304812834224
12,4,4,2044054121,0.36496350364963503
12,4,4,2045026976,0.467005076142132
12,4,4,2055264236,0.7150837988826816
12,4,4,2058971108,0.7075208913649025
12,4,4,2060875018,0.7303370786516854
12,4,4,2064275705,0.592
12,4,4,2065938353,0.4987146529562982
12,4,4,2066613642,0.4859335038363171
12,4,4,2066803614,0.6058981233243967
12,4,4,2071909636,0.45454545454545453
12,4,4,2077608275,0.6270270270270271
12,4,4,2078188298,0.5782493368700266
12,4,4,207962642,0.7931034482758621
12,4,4,208666184,0.7150837988826816
12,4,4,2087876253,0.7771428571428571
12,4,4,2088587549,0.37073170731707317
12,4,4,2088939472,0.7457627118644068
12,4,4,209059968,0.6341463414634146
12,4,4,2090809679,0.3033175355450237
12,4,4,2096675655,0.43609022556390975
12,4,4,2112066416,0.4859335038363171
12,4,4,2121291826,0.6557377049180327
12,4,4,212353750,0.5851063829787234
12,4,4,214847149,0.5714285714285714
12,4,4,216905981,0.6485013623978202
12,4,4,218849217,0.6129032258064516
12,4,4,224295795,0.40594059405940597
12,4,4,226401309,0.5116279069767442
12,4,4,229788956,0.6058981233243967
12,4,4,230248050,0.7613636363636364
12,4,4,230435297,0.49230769230769234
12,4,4,23080898,0.7075208913649025
12,4,4,232139785,0.6058981233243967
12,4,4,23662397,0.44221105527638194
12,4,4,237779434,0.5578947368421052
12,4,4,240168848,0.33653846153846156
12,4,4,247033081,0.27634660421545665
12,4,4,249875281,0.6058981233243967
12,4,4,261802436,0.34782608695652173
12,4,4,273272011,0.5051546391752577
12,4,4,274513142,0.40594059405940597
12,4,4,27493581,0.5246753246753246
12,4,4,28072511,0.3592233009708738
12,4,4,283577855,0.6413043478260869
12,4,4,285218646,0.5181347150259067
12,4,4,289103888,0.47959183673469385
12,4,4,289736008,0.7150837988826816
12,4,4,289948465,0.884272997032641
12,4,4,291859614,0.5511811023622047
12,4,4,295851496,0.5378590078328982
12,4,4,304150082,0.7303370786516854
12,4,4,304883982,0.4987146529562982
12,4,4,3060660,0.24480369515011546
12,4,4,312322922,0.6270270270270271
12,4,4,323262899,0.3882063882063882
12,4,4,326016465,0.7692307692307693
12,4,4,329624342,0.663013698630137
12,4,4,330385972,0.6925207756232687
12,4,4,340263740,0.5782493368700266
12,4,4,344865308,0.7303370786516854
12,4,4,346725793,0.33653846153846156
12,4,4,350186660,0.5989304812834224
12,4,4,353337821,0.5445026178010471
12,4,4,353514905,0.7
12,4,4,35803677,0.53125
12,4,4,359124238,0.47959183673469385
12,4,4,367317397,0.5181347150259067
12,4,4,370292862,0.53125
12,4,4,380109107,0.8092485549132948
12,4,4,382258617,0.7692307692307693
12,4,4,408044621,0.8011527377521613
12,4,4,412945026,0.37073170731707317
12,4,4,41908778,0.53125
12,4,4,428635257,0.4
12,4,4,43207980,0.7
12,4,4,435129337,0.6703296703296703
12,4,4,436708459,0.5511811023622047
12,4,4,437503260,0.7457627118644068
12,4,4,438600449,0.5445026178010471
12,4,4,442626369,0.6776859504132231
12,4,4,443643191,0.4987146529562982
12,4,4,448397447,0.6341463414634146
12,4,4,452198021,0.5511811023622047
12,4,4,459278763,0.5051546391752577
12,4,4,459892995,0.43
12,4,4,460240728,0.5578947368421052
12,4,4,463783226,0.49230769230769234
12,4,4,465786602,0.6485013623978202
12,4,4,465972617,0.6703296703296703
12,4,4,468124490,0.592
12,4,4,470515874,0.5578947368421052
12,4,4,479579272,0.8504398826979472
12,4,4,480681656,0.5578947368421052
12,4,4,481502293,0.7
12,4,4,481945319,0.467005076142132
12,4,4,483848957,0.6129032258064516
12,4,4,489179669,0.7
12,4,4,490099197,0.49230769230769234
12,4,4,498125482,0.8928571428571429
12,4,4,51193912,0.467005076142132
12,4,4,512138945,0.4859335038363171
12,4,4,513893172,0.7303370786516854
12,4,4,514701214,0.7226890756302521
12,4,4,527114323,0.5445026178010471
12,4,4,533827175,0.6413043478260869
12,4,4,538444048,0.6776859504132231
12,4,4,53944301,0.7150837988826816
12,4,4,540846059,0.37073170731707317
12,4,4,551312685,0.7150837988826816
12,4,4,555982386,0.8504398826979472
12,4,4,559345897,0.44221105527638194
12,4,4,560953046,0.5851063829787234
12,4,4,561481215,0.5989304812834224
12,4,4,566665336,0.49230769230769234
12,4,4,566685994,0.7075208913649025
12,4,4,570904893,0.6199460916442049
12,4,4,574313802,0.43609022556390975
12,4,4,576509573,0.2242562929061785
12,4,4,577626211,0.5116279069767442
12,4,4,580522626,0.6341463414634146
12,4,4,581178612,0.5989304812834224
12,4,4,586430200,0.53125
12,4,4,590585662,0.3033175355450237
12,4,4,593076721,0.5782493368700266
12,4,4,598535871,0.6776859504132231
12,4,4,599841289,0.6703296703296703
12,4,4,600534315,0.5714285714285714
12,4,4,602497639,0.5646437994722955
12,4,4,608932628,0.592
12,4,4,61703370,0.5511811023622047
12,4,4,620874780,0.8588235294117647
12,4,4,62252545,0.5714285714285714
12,4,4,627299460,0.4119106699751861
12,4,4,629187193,0.6341463414634146
12,4,4,630716697,0.6557377049180327
12,4,4,633355158,0.33093525179856115
12,4,4,63715034,0.4987146529562982
12,4,4,63995603,0.417910447761194
12,4,4,647734015,0.6776859504132231
12,4,4,651559755,0.5782493368700266
12,4,4,654514327,0.7226890756302521
12,4,4,660254903,0.6703296703296703
12,4,4,66734270,0.592
12,4,4,669564534,0.5646437994722955
12,4,4,682029,0.44221105527638194
12,4,4,685489271,0.8173913043478261
12,4,4,689895839,0.6058981233243967
12,4,4,691703206,0.417910447761194
12,4,4,696162977,0.35351089588377727
12,4,4,7048556,0.7075208913649025
12,4,4,733911512,0.43
12,4,4,735661430,0.5511811023622047
12,4,4,737412917,0.4119106699751861
12,4,4,745288360,0.5646437994722955
12,4,4,746536275,0.927710843373494
12,4,4,75018637,0.6485013623978202
12,4,4,750634901,0.6058981233243967
12,4,4,75559665,0.6199460916442049
12,4,4,755963554,0.8011527377521613
12,4,4,756354944,0.6341463414634146
12,4,4,759791541,0.8255813953488372
12,4,4,760609666,0.5511811023622047
12,4,4,76229552,0.4119106699751861
12,4,4,765659435,0.6485013623978202
12,4,4,766315339,0.7931034482758621
12,4,4,766317328,1.1153846153846154
12,4,4,768125548,0.663013698630137
12,4,4,7748448,0.6270270270270271
12,4,4,77861435,0.6703296703296703
12,4,4,780812200,0.417910447761194
12,4,4,782494860,0.7150837988826816
12,4,4,784077942,0.26046511627906976
12,4,4,784496432,0.7613636363636364
12,4,4,784522431,0.7075208913649025
12,4,4,784711926,0.5646437994722955
12,4,4,786065163,0.5851063829787234
12,4,4,788993224,0.44221105527638194
12,4,4,791674628,0.663013698630137
12,4,4,793588008,0.5051546391752577
12,4,4,795729670,0.5116279069767442
12,4,4,808402087,0.49230769230769234
12,4,4,810850357,0.7075208913649025
12,4,4,810877759,0.5578947368421052
12,4,4,810951201,0.33653846153846156
12,4,4,81100284,0.6925207756232687
12,4,4,818136364,0.3882063882063882
12,4,4,820344785,0.44221105527638194
12,4,4,821916431,0.47959183673469385
12,4,4,822931258,0.5246753246753246
12,4,4,824735441,0.5782493368700266
12,4,4,825333515,0.38235294117647056
12,4,4,839503972,0.39408866995073893
12,4,4,841581563,0.7613636363636364
12,4,4,841616384,0.5578947368421052
12,4,4,850783032,0.25
12,4,4,852462024,0.53125
12,4,4,853971549,0.20408163265306123
12,4,4,854414864,0.7075208913649025
12,4,4,860208674,0.39408866995073893
12,4,4,862003181,0.5714285714285714
12,4,4,869701685,0.7535410764872521
12,4,4,878669511,0.7150837988826816
12,4,4,880201769,0.7075208913649025
12,4,4,88333637,0.467005076142132
12,4,4,885679097,0.7303370786516854
12,4,4,886404041,0.6058981233243967
12,4,4,889670443,0.5646437994722955
12,4,4,890222576,0.417910447761194
12,4,4,89983041,0.3882063882063882
12,4,4,904754167,0.5782493368700266
12,4,4,907265412,0.3592233009708738
12,4,4,908179411,0.5445026178010471
12,4,4,909706219,0.4987146529562982
12,4,4,910054883,0.5511811023622047
12,4,4,91157521,0.4987146529562982
12,4,4,912746030,0.5511811023622047
12,4,4,912823522,0.7303370786516854
12,4,4,921496456,0.6199460916442049
12,4,4,921981732,0.49230769230769234
12,4,4,928502051,0.5116279069767442
12,4,4,935524915,0.5116279069767442
12,4,4,93911917,0.6129032258064516
12,4,4,946574176,0.6485013623978202
12,4,4,950065681,0.5578947368421052
12,4,4,950283495,0.6850828729281768
12,4,4,951531445,0.5051546391752577
12,4,4,954660445,0.3882063882063882
12,4,4,959108857,0.5511811023622047
12,4,4,962514802,0.3033175355450237
12,4,4,963452316,0.43609022556390975
12,4,4,971709356,0.43
12,4,4,972498021,0.5181347150259067
12,4,4,975569407,0.40594059405940597
12,4,4,990117980,0.5378590078328982
12,4,4,990895974,0.467005076142132
12,4,4,997721387,0.47959183673469385
12,4,4,1001812152,0.5646437994722955
12,4,4,1006471189,0.3421686746987952
12,4,4,1016865363,0.6341463414634146
12,4,4,1021062380,0.417910447761194
12,4,4,1022361516,0.5714285714285714
12,4,4,1036599708,0.53125
12,4,4,1045945653,0.5989304812834224
12,4,4,1053564238,0.4732824427480916
12,4,4,1062358480,0.8588235294117647
12,4,4,1063627123,0.4987146529562982
12,4,4,1064700399,0.8173913043478261
12,4,4,1068987573,0.34782608695652173
12,4,4,1070744226,0.6850828729281768
12,4,4,1070748233,0.5782493368700266
12,4,4,1075827986,0.7075208913649025
12,4,4,1076769524,0.4239401496259352
12,4,4,108648058,0.467005076142132
12,4,4,1092726127,0.7075208913649025
12,4,4,109309898,0.5714285714285714
12,4,4,1097966597,0.4119106699751861
12,4,4,1103362409,0.43609022556390975
12,4,4,11122339,0.7380281690140845
12,4,4,1113559344,0.3592233009708738
12,4,4,1118476787,0.592
12,4,4,114691543,0.4859335038363171
12,4,4,1148515122,0.5578947368421052
12,4,4,1150711251,0.44836272040302266
12,4,4,115112420,0.53125
12,4,4,1155844213,0.45454545454545453
12,4,4,115595337,0.7380281690140845
12,4,4,1161726210,0.7613636363636364
12,4,4,11657136,0.4732824427480916
12,4,4,116664256,0.5714285714285714
12,4,4,1170241389,0.5714285714285714
12,4,4,1170935938,0.44221105527638194
12,4,4,1172713930,0.44836272040302266
12,4,4,1174524571,0.6341463414634146
12,4,4,1175729034,0.3882063882063882
12,4,4,117663765,0.9815950920245399
12,4,4,1179475517,0.7613636363636364
12,4,4,1182896880,0.7303370786516854
12,4,4,1183024779,0.7075208913649025
12,4,4,1192022540,0.8255813953488372
12,4,4,1210758170,0.4859335038363171
12,4,4,1211527130,0.6199460916442049
12,4,4,1211904271,0.3882063882063882
12,4,4,1212095117,0.3087885985748218
12,4,4,1212553839,0.6199460916442049
12,4,4,1213056821,0.6776859504132231
12,4,4,1225167646,0.6485013623978202
12,4,4,1230262252,0.5116279069767442
12,4,4,123316883,0.5378590078328982
12,4,4,1237957651,0.3765281173594132
12,4,4,1239313241,0.33093525179856115
12,4,4,1244800893,0.6058981233243967
12,4,4,1256836314,0.5851063829787234
12,4,4,1258983232,0.4239401496259352
12,4,4,1262001812,0.3421686746987952
12,4,4,1264972594,0.5445026178010471
12,4,4,1268465706,0.43609022556390975
12,4,4,1270209307,0.9544072948328267
12,4,4,1273354096,0.5782493368700266
12,4,4,1281213273,0.45454545454545453
12,4,4,1282645962,0.4987146529562982
12,4,4,1290925311,0.4732824427480916
12,4,4,1291866208,0.3592233009708738
12,4,4,1291995312,0.5246753246753246
12,4,4,1293603035,0.8588235294117647
12,4,4,1293983578,0.7
12,4,4,1294075060,0.7075208913649025
12,4,4,130215373,0.6776859504132231
12,4,4,1303348837,0.6776859504132231
12,4,4,1303443823,0.5578947368421052
12,4,4,1306352171,0.4859335038363171
12,4,4,1315276075,0.5646437994722955
12,4,4,1315367994,0.6413043478260869
12,4,4,131688773,0.5578947368421052
12,4,4,1318419395,0.3592233009708738
12,4,4,1336503122,0.5116279069767442
12,4,4,1342960869,0.6703296703296703
12,4,4,1344681636,0.6058981233243967
12,4,4,1344874735,0.3198090692124105
12,4,4,1346799252,0.4732824427480916
12,4,4,1349945079,0.5989304812834224
12,4,4,1350688106,0.6058981233243967
12,4,4,1356516081,0.3087885985748218
12,4,4,1401345838,0.7303370786516854
12,4,4,1402761213,0.22935779816513763
12,4,4,1404074570,0.44836272040302266
12,4,4,1415111464,0.5646437994722955
12,4,4,1416312622,0.3882063882063882
12,4,4,1417786279,0.6850828729281768
12,4,4,1420638564,0.4859335038363171
12,4,4,1422843268,0.7226890756302521
12,4,4,142767071,0.7851002865329513
12,4,4,1428851612,0.3765281173594132
12,4,4,1434446825,0.5782493368700266
12,4,4,144232762,0.5646437994722955
12,4,4,1443237230,0.4732824427480916
12,4,4,1452492726,0.6129032258064516
12,4,4,1455969843,0.4
12,4,4,1456753620,0.6850828729281768
12,4,4,1460525937,0.7303370786516854
12,4,4,1461010787,0.6413043478260869
12,4,4,1466135180,0.5851063829787234
12,4,4,1466370829,0.6776859504132231
12,4,4,146642603,0.9815950920245399
12,4,4,1469842289,0.5181347150259067
12,4,4,1475544394,0.44221105527638194
12,4,4,1477409443,0.5714285714285714
12,4,4,1483074461,0.7692307692307693
12,4,4,1487078817,0.4859335038363171
12,4,4,1487962438,0.7
12,4,4,1488795298,0.8173913043478261
12,4,4,1489366135,0.663013698630137
12,4,4,1492667239,0.5116279069767442
12,4,4,1492725536,0.7457627118644068
12,4,4,1493498768,0.5181347150259067
12,4,4,1497277009,0.7
12,4,4,1505740812,0.6199460916442049
12,4,4,1507828321,0.6270270270270271
12,4,4,1508053615,0.7
12,4,4,1513472343,0.417910447761194
12,4,4,15180998,0.5646437994722955
12,4,4,1519330175,0.5378590078328982
12,4,4,1528064032,0.6557377049180327
12,4,4,1530634031,0.7075208913649025
12,4,4,1546106464,0.467005076142132
12,4,4,1547561546,0.5445026178010471
12,4,4,1548461057,0.6703296703296703
12,4,4,1551121302,0.6341463414634146
12,4,4,1551585695,0.3882063882063882
12,4,4,1561663012,0.6199460916442049
12,4,4,1568192435,0.5378590078328982
12,4,4,1569336392,0.7380281690140845
12,4,4,1570710414,0.7535410764872521
12,4,4,1572340623,0.7380281690140845
12,4,4,1580171870,0.6925207756232687
12,4,4,1586086216,0.6341463414634146
12,4,4,1590022686,0.6703296703296703
12,4,4,15913815,0.44836272040302266
12,4,4,1592616254,0.5116279069767442
12,4,4,1602754944,0.44221105527638194
12,4,4,1603395221,0.6413043478260869
12,4,4,1604889721,0.4239401496259352
12,4,4,1615021950,0.4
12,4,4,16269315,0.7303370786516854
12,4,4,1635949360,0.47959183673469385
12,4,4,1638048663,0.5181347150259067
12,4,4,164301186,0.2978723404255319
12,4,4,164470594,0.44221105527638194
12,4,4,1651581168,0.36496350364963503
12,4,4,1651878303,0.43
12,4,4,1652095813,0.43
12,4,4,1654732614,0.5116279069767442
12,4,4,1658228699,0.49230769230769234
12,4,4,1659657151,0.6058981233243967
12,4,4,1659829319,0.45454545454545453
12,4,4,1660856131,0.5646437994722955
12,4,4,1662808881,0.7457627118644068
12,4,4,166701755,0.6058981233243967
12,4,4,1668658347,0.5051546391752577
12,4,4,1676079164,0.38235294117647056
12,4,4,1678538888,0.53125
12,4,4,1679967282,0.38235294117647056
12,4,4,168109723,0.7
12,4,4,1683467699,0.4859335038363171
12,4,4,1691757902,0.467005076142132
12,4,4,1695261401,0.4987146529562982
12,4,4,1705205558,0.5116279069767442
12,4,4,1710146309,0.467005076142132
12,4,4,1713427325,0.5511811023622047
12,4,4,1716272886,0.5116279069767442
12,4,4,1717160835,0.5714285714285714
12,4,4,1721138080,0.4
12,4,4,1726935152,0.5578947368421052
12,4,4,1740050790,0.5646437994722955
12,4,4,1743124246,0.5181347150259067
12,4,4,1745913914,0.5714285714285714
12,4,4,1748135051,0.4119106699751861
12,4,4,175045566,0.33093525179856115
12,4,4,1756287292,0.43609022556390975
12,4,4,1756983305,0.34782608695652173
12,4,4,1757253782,0.23963133640552994
12,4,4,175726686,0.6850828729281768
12,4,4,1767669475,0.5246753246753246
12,4,4,1770251952,0.22935779816513763
12,4,4,1772305610,0.5378590078328982
12,4,4,1779559981,0.6341463414634146
12,4,4,1780810618,0.8757396449704142
12,4,4,1786968988,0.4859335038363171
12,4,4,1787805154,0.6776859504132231
12,4,4,1791426429,0.38235294117647056
12,4,4,1795014647,0.7150837988826816
12,4,4,179502410,0.663013698630137
12,4,4,179870760,0.5714285714285714
12,4,4,1798996974,0.5051546391752577
12,4,4,1804134355,0.8588235294117647
12,4,4,1805693823,0.8338192419825073
12,4,4,1820303360,0.6413043478260869
12,4,4,1823643086,0.6058981233243967
