level,M,N,seed,compressionDistance
all,3,3,1336493410,0.4222222222222222
all,3,3,1337026208,0.11650485436893204
all,3,3,1341796865,0.19095477386934673
all,3,3,1348972292,0.16377171215880892
all,3,3,1351344834,0.2131979695431472
all,3,3,1354571885,0.3504043126684636
all,3,3,1355696803,0.1477832512315271
all,3,3,1356823191,0.38904109589041097
all,3,3,1360479120,0.5057471264367817
all,3,3,1360595726,0.38904109589041097
all,3,3,1367920983,0.10628019323671498
all,3,3,1370452686,0.20759493670886076
all,3,3,1371795951,0.3129973474801061
all,3,3,137493304,0.3253333333333333
all,3,3,1375056305,0.18546365914786966
all,3,3,1380206301,0.2532299741602067
all,3,3,138257890,0.18546365914786966
all,3,3,1390070123,0.10628019323671498
all,3,3,1397766369,0.05176470588235294
all,3,3,1409932949,0.3378016085790885
all,3,3,1410120414,0.3567567567567568
all,3,3,1411552849,0.16377171215880892
all,3,3,1411736710,0.4772727272727273
all,3,3,1412314167,0.42896935933147634
all,3,3,1415951383,0.498567335243553
all,3,3,1417221407,0.22448979591836735
all,3,3,1417484602,0.30687830687830686
all,3,3,1420211928,0.1477832512315271
all,3,3,1423060993,0.2358974358974359
all,3,3,1423682194,0.3504043126684636
all,3,3,1424869980,0.6344410876132931
all,3,3,142497295,0.061465721040189124
all,3,3,1430247905,0.3825136612021858
all,3,3,1431277483,0.23017902813299232
all,3,3,1440176088,0.2416452442159383
all,3,3,1444118058,0.4563380281690141
all,3,3,1453438136,0.4022038567493113
all,3,3,1457672976,0.4022038567493113
all,3,3,1459827370,0.20759493670886076
all,3,3,1460988487,0.30687830687830686
all,3,3,1461249056,0.3191489361702128
all,3,3,1480296753,0.22448979591836735
all,3,3,1483337579,0.4702549575070821
all,3,3,1486300823,0.28272251308900526
all,3,3,1497824864,0.3253333333333333
all,3,3,1504225597,0.15841584158415842
all,3,3,1504822265,0.2649350649350649
all,3,3,150604100,0.4155124653739612
all,3,3,1507258094,0.42896935933147634
all,3,3,1509632501,0.22448979591836735
all,3,3,1512170075,0.4022038567493113
all,3,3,1513047029,0.2358974358974359
all,3,3,1518358220,0.3504043126684636
all,3,3,1518938308,0.3378016085790885
all,3,3,1523850398,0.3956043956043956
all,3,3,152517913,0.2649350649350649
all,3,3,1526915281,0.22448979591836735
all,3,3,1529081495,0.21882951653944022
all,3,3,1531151360,0.20759493670886076
all,3,3,1533832136,0.4425770308123249
all,3,3,1536985943,0.42896935933147634
all,3,3,1540822946,0.23017902813299232
all,3,3,1542757796,0.3567567567567568
all,3,3,1544125195,0.4702549575070821
all,3,3,1548060002,0.43575418994413406
all,3,3,1550570586,0.2358974358974359
all,3,3,1554121271,0.10120481927710843
all,3,3,1554856959,0.3378016085790885
all,3,3,1558458571,0.2131979695431472
all,3,3,1558620065,0.4022038567493113
all,3,3,1558744933,0.18
all,3,3,1560665819,0.2887139107611549
all,3,3,1563161544,0.3129973474801061
all,3,3,1566290996,0.36314363143631434
all,3,3,1567196103,0.1964735516372796
all,3,3,1570020736,0.30687830687830686
all,3,3,1574474500,0.13725490196078433
all,3,3,15748236,0.38904109589041097
all,3,3,158096177,0.2358974358974359
all,3,3,1588781947,0.49142857142857144
all,3,3,1592441808,0.6186186186186187
all,3,3,1603146689,0.4425770308123249
all,3,3,1603190713,0.29473684210526313
all,3,3,160467324,0.4772727272727273
all,3,3,1607319672,0.3695652173913043
all,3,3,1620304846,0.30687830687830686
all,3,3,1626218762,0.3760217983651226
all,3,3,1628223853,0.4772727272727273
all,3,3,1628951581,0.1745635910224439
all,3,3,1631665248,0.20202020202020202
all,3,3,163283632,0.27676240208877284
all,3,3,1635908036,0.3760217983651226
all,3,3,164235501,0.1964735516372796
all,3,3,164852610,0.42896935933147634
all,3,3,1650138398,0.2416452442159383
all,3,3,1656959271,0.3567567567567568
all,3,3,1658142994,0.061465721040189124
all,3,3,1668855359,0.27676240208877284
all,3,3,1669481184,0.15841584158415842
all,3,3,1671092238,0.11650485436893204
all,3,3,1672264654,0.3253333333333333
all,3,3,1674872915,0.24742268041237114
all,3,3,1678038194,0.01818181818181818
all,3,3,1685411538,0.6265060240963856
all,3,3,1694120380,0.4563380281690141
all,3,3,1702785442,0.15308641975308643
all,3,3,1704858203,0.3007915567282322
all,3,3,1712995159,0.5952380952380952
all,3,3,1718825415,0.25906735751295334
all,3,3,1726355006,0.19095477386934673
all,3,3,1727614195,0.20759493670886076
all,3,3,1729283793,0.27676240208877284
all,3,3,1731241459,0.4632768361581921
all,3,3,173324371,0.2532299741602067
all,3,3,1734983820,0.23017902813299232
all,3,3,1736927955,0.6186186186186187
all,3,3,1741266142,0.4632768361581921
all,3,3,1743264730,0.28272251308900526
all,3,3,1750180420,0.3253333333333333
all,3,3,1754382556,0.3760217983651226
all,3,3,1754719726,0.3760217983651226
all,3,3,1756515094,0.22448979591836735
all,3,3,1761243351,0.3695652173913043
all,3,3,1777983941,0.36314363143631434
all,3,3,1779847919,0.4843304843304843
all,3,3,1780018293,0.3504043126684636
all,3,3,1783035865,0.5057471264367817
all,3,3,1784400485,0.3567567567567568
all,3,3,1785013374,0.14250614250614252
all,3,3,1786126378,0.12165450121654502
all,3,3,1787008643,0.3378016085790885
all,3,3,1788846950,0.09112709832134293
all,3,3,1792465840,0.11138014527845036
all,3,3,1811800664,0.3315508021390374
all,3,3,1815806383,0.1745635910224439
all,3,3,18161333,0.20759493670886076
all,3,3,1818025879,0.3378016085790885
all,3,3,1824186194,0.36314363143631434
all,3,3,1824418536,0.24742268041237114
all,3,3,1829040536,0.3695652173913043
all,3,3,1829568691,0.4155124653739612
all,3,3,1839067692,0.036036036036036036
all,3,3,1840869935,0.38904109589041097
all,3,3,1841583134,0.2416452442159383
all,3,3,1852411569,0.28272251308900526
all,3,3,1852916457,0.2649350649350649
all,3,3,185365952,0.16377171215880892
all,3,3,1856426629,0.2708333333333333
all,3,3,1860824840,0.3695652173913043
all,3,3,1862133219,0.4022038567493113
all,3,3,1862386922,0.2358974358974359
all,3,3,1870763046,0.2416452442159383
all,3,3,1873747624,0.21882951653944022
all,3,3,1877706133,0.2649350649350649
all,3,3,1880502128,0.3956043956043956
all,3,3,1884638580,0.2416452442159383
all,3,3,1888822265,0.15841584158415842
all,3,3,1908253110,0.22448979591836735
all,3,3,1909541276,0.21882951653944022
all,3,3,1909667671,0.30687830687830686
all,3,3,1913967513,0.4022038567493113
all,3,3,191544278,0.3504043126684636
all,3,3,1932700662,0.12682926829268293
all,3,3,1933500658,0.27676240208877284
all,3,3,1934380881,0.20202020202020202
all,3,3,1935573920,0.5497076023391813
all,3,3,1938393722,0.30687830687830686
all,3,3,1943721331,0.2708333333333333
all,3,3,1944444860,0.1477832512315271
all,3,3,1947213365,0.30687830687830686
all,3,3,1951063194,0.3315508021390374
all,3,3,1959144122,0.3695652173913043
all,3,3,1962030729,0.3007915567282322
all,3,3,1963862649,0.29473684210526313
all,3,3,196678503,0.4772727272727273
all,3,3,1969283497,0.2649350649350649
all,3,3,1979947027,0.36314363143631434
all,3,3,1988477966,0.11138014527845036
all,3,3,1989218905,0.4222222222222222
all,3,3,1991756781,0.36314363143631434
all,3,3,1998835997,0.27676240208877284
all,3,3,2002329122,0.34408602150537637
all,3,3,2003194834,0.2887139107611549
all,3,3,2006648343,0.4088397790055249
all,3,3,2008129550,0.36314363143631434
all,3,3,2012597537,0.28272251308900526
all,3,3,2013622268,0.2416452442159383
all,3,3,2017579353,0.3253333333333333
all,3,3,2018523250,0.36314363143631434
all,3,3,2027831750,0.4702549575070821
all,3,3,2028711105,0.2708333333333333
all,3,3,2032613547,0.3315508021390374
all,3,3,2032709290,0.22448979591836735
all,3,3,2037277650,0.2358974358974359
all,3,3,2042598215,0.34408602150537637
all,3,3,2045243867,0.449438202247191
all,3,3,2047260970,0.3695652173913043
all,3,3,2055253150,0.4843304843304843
all,3,3,2055260352,0.3129973474801061
all,3,3,2056543553,0.3378016085790885
all,3,3,2061859894,0.11138014527845036
all,3,3,2065215352,0.20759493670886076
all,3,3,2067349480,0.22448979591836735
all,3,3,2069326171,0.24742268041237114
all,3,3,2072683941,0.29473684210526313
all,3,3,2073032659,0.4632768361581921
all,3,3,2077841788,0.2416452442159383
all,3,3,2078900831,0.43575418994413406
all,3,3,2084778478,0.2532299741602067
all,3,3,2086595122,0.38904109589041097
all,3,3,2089336133,0.12165450121654502
all,3,3,2090721879,0.2416452442159383
all,3,3,2090749135,0.13202933985330073
all,3,3,2090954088,0.11138014527845036
all,3,3,2092361915,0.3378016085790885
all,3,3,209515778,0.3378016085790885
all,3,3,2098680720,0.527536231884058
all,3,3,2103026780,0.24742268041237114
all,3,3,2105993330,0.42896935933147634
all,3,3,2108898892,0.30687830687830686
all,3,3,2113753870,0.23017902813299232
all,3,3,2115404849,0.27676240208877284
all,3,3,2124090669,0.2649350649350649
all,3,3,2127934901,0.6107784431137725
all,3,3,2128996900,0.3007915567282322
all,3,3,2137861924,0.29473684210526313
all,3,3,2138390668,0.27676240208877284
all,3,3,2139588327,0.34408602150537637
all,3,3,2141009491,0.16377171215880892
all,3,3,21492040,0.34408602150537637
all,3,3,21930459,0.29473684210526313
all,3,3,22353703,0.28272251308900526
all,3,3,225999372,0.1691542288557214
all,3,3,226509787,0.1691542288557214
all,3,3,228832894,0.2131979695431472
all,3,3,229019102,0.38904109589041097
all,3,3,235907694,0.05176470588235294
all,3,3,235925162,0.3760217983651226
all,3,3,238979097,0.3007915567282322
all,3,3,240806326,0.29473684210526313
all,3,3,243573700,0.28272251308900526
all,3,3,245480496,0.2358974358974359
all,3,3,258976179,0.5129682997118156
all,3,3,260318576,0.29473684210526313
all,3,3,264279916,0.498567335243553
all,3,3,264663592,0.18
all,3,3,271483271,0.16377171215880892
all,3,3,278340220,0.3760217983651226
all,3,3,284405506,0.3695652173913043
all,3,3,284763583,0.2649350649350649
all,3,3,285564450,0.1691542288557214
all,3,3,287790814,0.449438202247191
all,3,3,29449191,0.3007915567282322
all,3,3,294796082,0.21882951653944022
all,3,3,296427284,0.3825136612021858
all,3,3,297609666,0.12165450121654502
all,3,3,301730690,0.498567335243553
all,3,3,324011762,0.14250614250614252
all,3,3,33638186,0.2358974358974359
all,3,3,341624428,0.2358974358974359
all,3,3,344217223,0.29473684210526313
all,3,3,345247305,0.3378016085790885
all,3,3,355989640,0.3191489361702128
all,3,3,359794293,0.11650485436893204
all,3,3,366484697,0.3191489361702128
all,3,3,368129150,0.09112709832134293
all,3,3,368625471,0.19095477386934673
all,3,3,370025683,0.15308641975308643
all,3,3,371309519,0.1691542288557214
all,3,3,374447600,0.3007915567282322
all,3,3,374930229,0.3007915567282322
all,3,3,379926920,0.2649350649350649
all,3,3,382183064,0.4843304843304843
all,3,3,383668415,0.2649350649350649
all,3,3,383766180,0.2708333333333333
all,3,3,385250073,0.22448979591836735
all,3,3,38827726,0.4632768361581921
all,3,3,392731427,0.42896935933147634
all,3,3,400535179,0.18
all,3,3,405620869,0.13725490196078433
all,3,3,414818884,0.3695652173913043
all,3,3,414893779,0.3253333333333333
all,3,3,416875994,0.3504043126684636
all,3,3,424661845,0.34408602150537637
all,3,3,424694963,0.4563380281690141
all,3,3,427683939,0.4222222222222222
all,3,3,431618020,0.2416452442159383
all,3,3,43661461,0.2708333333333333
all,3,3,437622381,0.3695652173913043
all,3,3,440045570,0.5875370919881305
all,3,3,445233199,0.2532299741602067
all,3,3,452369723,0.018518518518518517
all,3,3,455321581,0.5129682997118156
all,3,3,456454537,0.30687830687830686
all,3,3,466995634,0.3695652173913043
all,3,3,467807963,0.34408602150537637
all,3,3,471784060,0.5348837209302325
all,3,3,473031507,0.12165450121654502
all,3,3,475308570,0.4425770308123249
all,3,3,478745059,0.09615384615384616
all,3,3,479368371,0.3695652173913043
all,3,3,484458108,0.3504043126684636
all,3,3,485240562,0.5202312138728323
all,3,3,487804032,0.22448979591836735
all,3,3,488729533,0.28272251308900526
all,3,3,489878915,0.27676240208877284
all,3,3,496550176,0.3760217983651226
all,3,3,501480951,0.22448979591836735
all,3,3,507605578,0.1477832512315271
all,3,3,511027599,0.4022038567493113
all,3,3,51216678,0.6344410876132931
all,3,3,5122976,0.42896935933147634
all,3,3,51267008,0.4772727272727273
all,3,3,51321412,0.4088397790055249
all,3,3,513719574,0.3695652173913043
all,3,3,515130950,0.11650485436893204
all,3,3,52445556,0.3760217983651226
all,3,3,531925169,0.18546365914786966
all,3,3,533917039,0.4772727272727273
all,3,3,548857900,0.38904109589041097
all,3,3,553741966,0.2358974358974359
all,3,3,556700241,0.5647058823529412
all,3,3,557424792,0.15308641975308643
all,3,3,560717774,0.3760217983651226
all,3,3,563364277,0.36314363143631434
all,3,3,570945810,0.18546365914786966
all,3,3,576690593,0.3504043126684636
all,3,3,578028889,0.4222222222222222
all,3,3,581522155,0.4702549575070821
all,3,3,587469330,0.4425770308123249
all,3,3,590054297,0.2708333333333333
all,3,3,592498032,0.38904109589041097
all,3,3,597072756,0.10628019323671498
all,3,3,602057918,0.5202312138728323
all,3,3,615500284,0.3191489361702128
all,3,3,616101528,0.13202933985330073
all,3,3,616240291,0.3129973474801061
all,3,3,622682182,0.25906735751295334
all,3,3,623147825,0.3760217983651226
all,3,3,631695468,0.2708333333333333
all,3,3,642849686,0.1691542288557214
all,3,3,643618536,0.4222222222222222
all,3,3,645304625,0.30687830687830686
all,3,3,651364503,0.2887139107611549
all,3,3,652319552,0.27676240208877284
all,3,3,65856406,0.3191489361702128
all,3,3,661104555,0.20759493670886076
all,3,3,661168573,0.2887139107611549
all,3,3,664854618,0.49142857142857144
all,3,3,665839572,0.29473684210526313
all,3,3,667127838,0.3378016085790885
all,3,3,668442062,0.3760217983651226
all,3,3,674345469,0.3378016085790885
all,3,3,681693207,0.49142857142857144
all,3,3,681844325,0.3315508021390374
all,3,3,682822203,0.1477832512315271
all,3,3,684913463,0.19095477386934673
all,3,3,686363807,0.29473684210526313
all,3,3,696138076,0.3007915567282322
all,3,3,696700444,0.38904109589041097
all,3,3,699331790,0.27676240208877284
all,3,3,706872300,0.2416452442159383
all,3,3,707108887,0.4563380281690141
all,3,3,707550653,0.15308641975308643
all,3,3,714649183,0.3504043126684636
all,3,3,716427139,0.34408602150537637
all,3,3,716867186,0.0761904761904762
all,3,3,734505695,0.11138014527845036
all,3,3,738304691,0.18546365914786966
all,3,3,742043755,0.23017902813299232
all,3,3,7445546,0.27676240208877284
all,3,3,745861786,0.2532299741602067
all,3,3,748639450,0.3956043956043956
all,3,3,752573483,0.4632768361581921
all,3,3,756662132,0.2649350649350649
all,3,3,758381002,0.25906735751295334
all,3,3,760929006,0.12682926829268293
all,3,3,765322355,0.20759493670886076
all,3,3,767315175,0.43575418994413406
all,3,3,779718122,0.11138014527845036
all,3,3,786885497,0.3760217983651226
all,3,3,792610206,0.2887139107611549
all,3,3,802570417,0.4155124653739612
all,3,3,805386862,0.3695652173913043
all,3,3,809512818,0.1745635910224439
all,3,3,811593263,0.1691542288557214
all,3,3,81502520,0.36314363143631434
all,3,3,815050439,0.01818181818181818
all,3,3,817591817,0.449438202247191
all,3,3,818683957,0.05357142857142857
all,3,3,819204420,0.18
all,3,3,821411834,0.4222222222222222
all,3,3,825147154,0.20202020202020202
all,3,3,83847564,0.2708333333333333
all,3,3,839057652,0.3695652173913043
all,3,3,843499327,0.2708333333333333
all,3,3,853564982,0.4425770308123249
all,3,3,853820239,0.4702549575070821
all,3,3,856475492,0.0091324200913242
all,3,3,85656603,0.21882951653944022
all,3,3,862472425,0.49142857142857144
all,3,3,865726786,0.20202020202020202
all,3,3,869835073,0.12165450121654502
all,3,3,875667650,0.2416452442159383
all,3,3,881196557,0.2131979695431472
all,3,3,890854882,0.43575418994413406
all,3,3,893915591,0.3567567567567568
all,3,3,896261841,0.28272251308900526
all,3,3,899342202,0.4702549575070821
all,3,3,903556876,0.1477832512315271
all,3,3,906723990,0.38904109589041097
all,3,3,912539759,0.23017902813299232
all,3,3,915855823,0.30687830687830686
all,3,3,921321337,0.27676240208877284
all,3,3,922207577,0.4155124653739612
all,3,3,929134249,0.4843304843304843
all,3,3,936705076,0.21882951653944022
all,3,3,939110779,0.16377171215880892
all,3,3,940382637,0.16377171215880892
all,3,3,941360757,0.20202020202020202
all,3,3,943488965,0.29473684210526313
all,3,3,944841913,0.3695652173913043
all,3,3,951573147,0.34408602150537637
all,3,3,95276463,0.3760217983651226
all,3,3,958412791,0.18
all,3,3,960864545,0.3191489361702128
all,3,3,963667406,0.20759493670886076
all,3,3,963733305,0.2532299741602067
all,3,3,963744626,0.10120481927710843
all,3,3,96983130,0.5647058823529412
all,3,3,970359006,0.4155124653739612
all,3,3,985590583,0.4155124653739612
all,3,3,992618231,0.3191489361702128
all,3,3,997363620,0.3315508021390374
all,3,3,1011567003,0.11650485436893204
all,3,3,1012012773,0.3695652173913043
all,3,3,1012966232,0.13725490196078433
all,3,3,1013004600,0.3253333333333333
all,3,3,1014361983,0.36314363143631434
all,3,3,1015440888,0.013856812933025405
all,3,3,1027608383,0.20202020202020202
all,3,3,103857881,0.2708333333333333
all,3,3,1039945894,0.5057471264367817
all,3,3,1041003529,0.36314363143631434
all,3,3,1042214707,0.3760217983651226
all,3,3,1043124369,0.3007915567282322
all,3,3,1047191324,0.12165450121654502
all,3,3,1047930356,0.4022038567493113
all,3,3,1060260341,0.3956043956043956
all,3,3,106504493,0.3567567567567568
all,3,3,1066273454,0.28272251308900526
all,3,3,10723707,0.3129973474801061
all,3,3,1073757365,0.2649350649350649
all,3,3,1083418150,0.19095477386934673
all,3,3,1084328907,0.29473684210526313
all,3,3,1088842824,0.27676240208877284
all,3,3,1093178828,0.4702549575070821
all,3,3,1093916698,0.3825136612021858
all,3,3,1115963802,0.3129973474801061
all,3,3,1120017672,0.09615384615384616
all,3,3,1126156478,0.4425770308123249
all,3,3,1128070351,0.4022038567493113
all,3,3,1132795024,0.1477832512315271
all,3,3,1133711120,0.3760217983651226
all,3,3,113807004,0.27676240208877284
all,3,3,1140437640,0.24742268041237114
all,3,3,114450673,0.2532299741602067
all,3,3,114547171,0.3315508021390374
all,3,3,1154460180,0.4155124653739612
all,3,3,115767502,0.25906735751295334
all,3,3,1158860778,0.4702549575070821
all,3,3,1159335042,0.29473684210526313
all,3,3,1160460884,0.42896935933147634
all,3,3,1173992572,0.2708333333333333
all,3,3,1174539276,0.20759493670886076
all,3,3,1186026598,0.49142857142857144
all,3,3,1187156785,0.25906735751295334
all,3,3,1192201,0.42896935933147634
all,3,3,1192513163,0.2532299741602067
all,3,3,1194877921,0.4425770308123249
all,3,3,1197043983,0.4563380281690141
all,3,3,1200485168,0.4088397790055249
all,3,3,1207523846,0.4563380281690141
all,3,3,1214014878,0.3504043126684636
all,3,3,1215609700,0.4843304843304843
all,3,3,1220371580,0.25906735751295334
all,3,3,1220532283,0.3695652173913043
all,3,3,1221417850,0.21882951653944022
all,3,3,1223133942,0.27676240208877284
all,3,3,1223610368,0.4022038567493113
all,3,3,1236955281,0.3191489361702128
all,3,3,1239042658,0.2532299741602067
all,3,3,1239944688,0.34408602150537637
all,3,3,1244730043,0.3191489361702128
all,3,3,1245567209,0.09615384615384616
all,3,3,1251327432,0.4843304843304843
all,3,3,1251359113,0.1745635910224439
all,3,3,1252016966,0.43575418994413406
all,3,3,1252380417,0.25906735751295334
all,3,3,1254579297,0.13202933985330073
all,3,3,1259435401,0.5422740524781341
all,3,3,126743168,0.29473684210526313
all,3,3,1268024334,0.5497076023391813
all,3,3,1269798208,0.3695652173913043
all,3,3,1283165443,0.498567335243553
all,3,3,1285800652,0.3956043956043956
all,3,3,1310069330,0.25906735751295334
all,3,3,1310938849,0.2649350649350649
all,3,3,1311109679,0.2649350649350649
all,3,3,1312253936,0.16377171215880892
all,3,3,1317361422,0.4155124653739612
all,3,3,1324942098,0.2708333333333333
all,3,3,1325603311,0.21882951653944022
all,3,3,132858796,0.3191489361702128
all,3,3,1336914056,0.449438202247191
all,3,3,1353349777,0.3825136612021858
all,3,3,1358613540,0.2887139107611549
all,3,3,1369268605,0.3253333333333333
all,3,3,1370678541,0.2708333333333333
all,3,3,1371921981,0.3007915567282322
all,3,3,1376996146,0.42896935933147634
all,3,3,1378325955,0.2532299741602067
all,3,3,1387100808,0.3825136612021858
all,3,3,139090846,0.2887139107611549
all,3,3,1394878018,0.498567335243553
all,3,3,1402202751,0.3129973474801061
all,3,3,1402600680,0.15841584158415842
all,3,3,140593133,0.3315508021390374
all,3,3,1409946047,0.3007915567282322
all,3,3,1415923339,0.3956043956043956
all,3,3,1420950107,0.2416452442159383
all,3,3,1423469236,0.4155124653739612
all,3,3,1426784040,0.30687830687830686
all,3,3,1428144759,0.22448979591836735
all,3,3,1428447742,0.3504043126684636
all,3,3,1429342757,0.061465721040189124
all,3,3,1429367741,0.34408602150537637
all,3,3,1434039671,0.4425770308123249
all,3,3,1438620056,0.4155124653739612
all,3,3,1441298207,0.4155124653739612
all,3,3,1442116807,0.3253333333333333
all,3,3,144553863,0.4222222222222222
all,3,3,1447091856,0.29473684210526313
all,3,3,1453464562,0.38904109589041097
all,3,3,1458317563,0.29473684210526313
all,3,3,1460399984,0.49142857142857144
all,3,3,1472519785,0.11650485436893204
all,3,3,1475822054,0.29473684210526313
all,3,3,1486134430,0.449438202247191
all,3,3,1491601708,0.3825136612021858
all,3,3,1491837140,0.22448979591836735
all,3,3,149402193,0.3129973474801061
all,3,3,1497341512,0.4843304843304843
all,3,3,1499439034,0.18546365914786966
all,3,3,150003645,0.4843304843304843
all,3,3,1506941806,0.27676240208877284
all,3,3,1515491052,0.2416452442159383
all,3,3,151766778,0.5722713864306784
all,3,3,1518552583,0.3695652173913043
all,3,3,1523727059,0.30687830687830686
all,3,3,1527983421,0.3695652173913043
all,3,3,1528725164,0.046948356807511735
all,3,3,1532248033,0.3007915567282322
all,3,3,1535902079,0.25906735751295334
all,3,3,1537249979,0.3191489361702128
all,3,3,1547328460,0.27676240208877284
all,3,3,154842449,0.2131979695431472
all,3,3,1549960256,0.3378016085790885
all,3,3,1553932502,0.3956043956043956
all,3,3,155632444,0.3129973474801061
all,3,3,1557376909,0.4563380281690141
all,3,3,1560491078,0.3567567567567568
all,3,3,156571102,0.3007915567282322
all,3,3,1567134334,0.6666666666666666
all,3,3,1574326162,0.43575418994413406
all,3,3,1575324253,0.3253333333333333
all,3,3,1580277552,0.12682926829268293
all,3,3,1580781148,0.3253333333333333
all,3,3,1585697870,0.4088397790055249
all,3,3,158842907,0.2131979695431472
all,3,3,1588852410,0.27676240208877284
all,3,3,1590547014,0.28272251308900526
all,3,3,1591203019,0.24742268041237114
all,3,3,1592482057,0.3191489361702128
all,3,3,1596644030,0.6029850746268657
all,3,3,1602836944,0.20759493670886076
all,3,3,1609883387,0.3191489361702128
all,3,3,1615150894,0.7080745341614907
all,3,3,161804169,0.25906735751295334
all,3,3,1622527981,0.527536231884058
all,3,3,1624765118,0.36314363143631434
all,3,3,1626660603,0.4843304843304843
all,3,3,1628569142,0.498567335243553
all,3,3,1631313019,0.38904109589041097
all,3,3,1638779493,0.34408602150537637
all,3,3,1642285350,0.2887139107611549
all,3,3,1648594268,0.42896935933147634
all,3,3,1659319565,0.30687830687830686
all,3,3,1659681847,0.3825136612021858
all,3,3,1659788427,0.07125890736342043
all,3,3,1660116134,0.20202020202020202
all,3,3,1660858439,0.5348837209302325
all,3,3,1662026530,0.0861244019138756
all,3,3,166334781,0.498567335243553
all,3,3,1668298390,0.12165450121654502
all,3,3,1676205199,0.3695652173913043
all,3,3,1683701218,0.42896935933147634
all,3,3,168411250,0.3695652173913043
all,3,3,1685594765,0.2532299741602067
all,3,3,1685953196,0.3315508021390374
all,3,3,1692230270,0.4222222222222222
all,3,3,1693222528,0.36314363143631434
all,3,3,1694557525,0.2358974358974359
all,3,3,1700537822,0.3315508021390374
all,3,3,1709298975,0.3504043126684636
all,3,3,1709478317,0.4425770308123249
all,3,3,1710004275,0.21882951653944022
all,3,3,1718609653,0.2887139107611549
all,3,3,1720638826,0.5422740524781341
all,3,3,1725833495,0.2708333333333333
all,3,3,1730713732,0.13202933985330073
all,3,3,1733433064,0.34408602150537637
all,3,3,1737967903,0.30687830687830686
all,3,3,1740515410,0.43575418994413406
all,3,3,174212528,0.3504043126684636
all,3,3,1742669303,0.0861244019138756
all,3,3,1748951366,0.5875370919881305
all,3,3,1759910763,0.22448979591836735
all,3,3,1771368512,0.3760217983651226
all,3,3,1775477823,0.43575418994413406
all,3,3,1777348510,0.3760217983651226
all,3,3,177966273,0.2649350649350649
all,3,3,1786689215,0.12682926829268293
all,3,3,1787252675,0.4222222222222222
all,3,3,1787757971,0.12682926829268293
