level,M,N,seed,compressionDistance
1,1,1,1001641798,0.018518518518518517
1,1,1,1004306364,0.009216589861751152
1,1,1,1010978582,0.0091324200913242
1,1,1,1022846210,0.09615384615384616
1,1,1,1023722256,0.0861244019138756
1,1,1,1033480057,0.0091324200913242
1,1,1,1036474372,0.049217002237136466
1,1,1,1037401273,0.0
1,1,1,1038218488,0.05790645879732739
1,1,1,1038240813,0.10628019323671498
1,1,1,1041135095,0.01366742596810934
1,1,1,1052850471,0.01818181818181818
1,1,1,1053293722,0.07125890736342043
1,1,1,1059209602,0.013856812933025405
1,1,1,1061751410,0.05176470588235294
1,1,1,1062255042,0.05357142857142857
1,1,1,1064032374,0.1964735516372796
1,1,1,1064486697,0.02320185614849188
1,1,1,106587538,0.004597701149425287
1,1,1,1068183337,0.02320185614849188
1,1,1,1082073250,0.004597701149425287
1,1,1,1083026305,0.09606986899563319
1,1,1,1093253708,0.037383177570093455
1,1,1,1094988923,0.10628019323671498
1,1,1,1096341932,0.01366742596810934
1,1,1,1099891794,0.05660377358490566
1,1,1,1108994755,0.018518518518518517
1,1,1,1116182691,0.037383177570093455
1,1,1,1121515410,0.0091324200913242
1,1,1,112743658,0.04044943820224719
1,1,1,1128081783,0.08771929824561403
1,1,1,1130403943,0.12682926829268293
1,1,1,1135500214,0.013856812933025405
1,1,1,1138184120,0.1477832512315271
1,1,1,1139765352,0.07079646017699115
1,1,1,1142181782,0.009216589861751152
1,1,1,1154008721,0.08771929824561403
1,1,1,1157790512,0.05357142857142857
1,1,1,1161547704,0.027906976744186046
1,1,1,1164368824,0.11255411255411256
1,1,1,1174427787,0.05660377358490566
1,1,1,1174462524,0.09112709832134293
1,1,1,1175519146,0.05660377358490566
1,1,1,1182202028,0.01366742596810934
1,1,1,1182440019,0.046948356807511735
1,1,1,1201170237,0.05176470588235294
1,1,1,1201565253,0.03263403263403263
1,1,1,1211334439,0.013856812933025405
1,1,1,1218616460,0.10120481927710843
1,1,1,1218917431,0.12165450121654502
1,1,1,1222143675,0.013856812933025405
1,1,1,1223901321,0.013856812933025405
1,1,1,1226275373,0.04484304932735426
1,1,1,1226979448,0.0761904761904762
1,1,1,1233913320,0.05790645879732739
1,1,1,1237131333,0.037383177570093455
1,1,1,1239558035,0.036036036036036036
1,1,1,1244728759,0.037383177570093455
1,1,1,1246105016,0.049217002237136466
1,1,1,124711068,0.04215456674473068
1,1,1,1250181728,0.1206896551724138
1,1,1,1270720746,0.02320185614849188
1,1,1,1288215810,0.05176470588235294
1,1,1,1288751559,0.022675736961451247
1,1,1,1292333361,0.01818181818181818
1,1,1,1292918822,0.004597701149425287
1,1,1,1293461712,0.027906976744186046
1,1,1,1300823014,0.03263403263403263
1,1,1,1304407919,0.0091324200913242
1,1,1,1305376595,0.07125890736342043
1,1,1,1310759371,0.009216589861751152
1,1,1,1315379481,0.02320185614849188
1,1,1,1315459146,0.11138014527845036
1,1,1,1317062028,0.02320185614849188
1,1,1,1317484954,0.05357142857142857
1,1,1,1318180947,0.0861244019138756
1,1,1,1318721770,0.009216589861751152
1,1,1,1319364568,0.013856812933025405
1,1,1,1320567837,0.022675736961451247
1,1,1,1326000153,0.004597701149425287
1,1,1,1336493410,0.06635071090047394
1,1,1,1337026208,0.05660377358490566
1,1,1,1341796865,0.05790645879732739
1,1,1,1348972292,0.20759493670886076
1,1,1,1351344834,0.06651884700665188
1,1,1,1354571885,0.004576659038901602
1,1,1,1355696803,0.10021786492374728
1,1,1,1356823191,0.004597701149425287
1,1,1,1360479120,0.04215456674473068
1,1,1,1360595726,0.018518518518518517
1,1,1,1367920983,0.03160270880361174
1,1,1,1370452686,0.04215456674473068
1,1,1,1371795951,0.01366742596810934
1,1,1,137493304,0.12165450121654502
1,1,1,1375056305,0.09615384615384616
1,1,1,1380206301,0.09615384615384616
1,1,1,138257890,0.01366742596810934
1,1,1,1390070123,0.08351648351648351
1,1,1,1397766369,0.05660377358490566
1,1,1,1409932949,0.004597701149425287
1,1,1,1410120414,0.07929515418502203
1,1,1,1411552849,0.05790645879732739
1,1,1,1411736710,0.13725490196078433
1,1,1,1411740561,0.009216589861751152
1,1,1,1412314167,0.0091324200913242
1,1,1,1414909128,0.027149321266968326
1,1,1,1415951383,0.13202933985330073
1,1,1,1417221407,0.01366742596810934
1,1,1,1417484602,0.022675736961451247
1,1,1,1420211928,0.15841584158415842
1,1,1,1423060993,0.0861244019138756
1,1,1,1423682194,0.022675736961451247
1,1,1,1424869980,0.0
1,1,1,142497295,0.009216589861751152
1,1,1,1430247905,0.02320185614849188
1,1,1,1431277483,0.11650485436893204
1,1,1,1440176088,0.081145584725537
1,1,1,1444118058,0.01366742596810934
1,1,1,1453438136,0.027149321266968326
1,1,1,1457672976,0.01818181818181818
1,1,1,1459827370,0.081145584725537
1,1,1,1460988487,0.0091324200913242
1,1,1,1461249056,0.027149321266968326
1,1,1,1480296753,0.04484304932735426
1,1,1,1483337579,0.02320185614849188
1,1,1,1486300823,0.027906976744186046
1,1,1,1497824864,0.05357142857142857
1,1,1,1504225597,0.004597701149425287
1,1,1,1504822265,0.05660377358490566
1,1,1,150604100,0.01366742596810934
1,1,1,1507258094,0.004597701149425287
1,1,1,1509632501,0.004597701149425287
1,1,1,1512170075,0.009216589861751152
1,1,1,1513047029,0.04484304932735426
1,1,1,1518358220,0.13202933985330073
1,1,1,1518938308,0.05357142857142857
1,1,1,1523850398,0.0091324200913242
1,1,1,152517913,0.004597701149425287
1,1,1,1526915281,0.09112709832134293
1,1,1,1529081495,0.046948356807511735
1,1,1,1531151360,0.01366742596810934
1,1,1,1533832136,0.05357142857142857
1,1,1,1536985943,0.046948356807511735
1,1,1,1540822946,0.004576659038901602
1,1,1,1542757796,0.004597701149425287
1,1,1,1544125195,0.08351648351648351
1,1,1,1548060002,0.013856812933025405
1,1,1,1550570586,0.09112709832134293
1,1,1,1554121271,0.04215456674473068
1,1,1,1554856959,0.11138014527845036
1,1,1,1558458571,0.1206896551724138
1,1,1,1558620065,0.05357142857142857
1,1,1,1558744933,0.04044943820224719
1,1,1,1560665819,0.01366742596810934
1,1,1,1563161544,0.05176470588235294
1,1,1,1566290996,0.12682926829268293
1,1,1,1567196103,0.13725490196078433
1,1,1,1570020736,0.08771929824561403
1,1,1,1574474500,0.0091324200913242
1,1,1,15748236,0.004576659038901602
1,1,1,158096177,0.19095477386934673
1,1,1,1588781947,0.05176470588235294
1,1,1,1592441808,0.046948356807511735
1,1,1,1603146689,0.018518518518518517
1,1,1,1603190713,0.0861244019138756
1,1,1,160467324,0.004576659038901602
1,1,1,1607319672,0.05790645879732739
1,1,1,1620304846,0.037383177570093455
1,1,1,1626218762,0.027149321266968326
1,1,1,1628223853,0.07079646017699115
1,1,1,1628951581,0.049217002237136466
1,1,1,1631665248,0.022675736961451247
1,1,1,163283632,0.01818181818181818
1,1,1,164235501,0.06651884700665188
1,1,1,1643328992,0.061465721040189124
1,1,1,164852610,0.06222222222222222
1,1,1,1656959271,0.004576659038901602
1,1,1,1658142994,0.037383177570093455
1,1,1,1668855359,0.05176470588235294
1,1,1,1669481184,0.01366742596810934
1,1,1,1671092238,0.11663066954643629
1,1,1,1672264654,0.07929515418502203
1,1,1,1674872915,0.04215456674473068
1,1,1,1678038194,0.07929515418502203
