level,M,N,seed,compressionDistance
5,1,16,1001337483,0.15317286652078774
5,1,16,1003182981,0.18181818181818182
5,1,16,1007673200,0.11158798283261803
5,1,16,1017987802,0.18181818181818182
5,1,16,1028582158,0.15789473684210525
5,1,16,1030529282,0.16263736263736264
5,1,16,1039656440,0.18181818181818182
5,1,16,1039958926,0.15317286652078774
5,1,16,1040279591,0.19642857142857142
5,1,16,1050610451,0.2062780269058296
5,1,16,1052231767,0.20134228187919462
5,1,16,1058701536,0.2672811059907834
5,1,16,106318831,0.18666666666666668
5,1,16,1069026296,0.1437908496732026
5,1,16,1073261962,0.05
5,1,16,1076557370,0.2465753424657534
5,1,16,1079499836,0.21123595505617979
5,1,16,1080850458,0.2465753424657534
5,1,16,1084927739,0.22624434389140272
5,1,16,109257406,0.21621621621621623
5,1,16,1092876195,0.07157894736842105
5,1,16,1096330358,0.20134228187919462
5,1,16,1101518039,0.18181818181818182
5,1,16,1103797215,0.08917197452229299
5,1,16,1106865621,0.23636363636363636
5,1,16,1108533590,0.25688073394495414
5,1,16,1109052999,0.18666666666666668
5,1,16,1109799730,0.0847457627118644
5,1,16,1110222415,0.06722689075630252
5,1,16,111213096,0.23129251700680273
5,1,16,1114571908,0.20134228187919462
5,1,16,1115187842,0.23129251700680273
5,1,16,1119196399,0.28306264501160094
5,1,16,1126401397,0.07157894736842105
5,1,16,1131058845,0.28306264501160094
5,1,16,1131581690,0.05
5,1,16,1131613135,0.2672811059907834
5,1,16,1132145483,0.1437908496732026
5,1,16,1136010426,0.2672811059907834
5,1,16,1140193272,0.2465753424657534
5,1,16,1144164565,0.16263736263736264
5,1,16,1144579386,0.13449023861171366
5,1,16,1146224923,0.24145785876993167
5,1,16,1146501196,0.34844868735083534
5,1,16,1151216223,0.22624434389140272
5,1,16,115466941,0.1437908496732026
5,1,16,1163938905,0.20134228187919462
5,1,16,1171810536,0.23129251700680273
5,1,16,1172298365,0.19642857142857142
5,1,16,1181055952,0.11158798283261803
5,1,16,1191579156,0.04573804573804574
5,1,16,1191698522,0.1391304347826087
5,1,16,1193832465,0.33175355450236965
5,1,16,1204460456,0.19642857142857142
5,1,16,1204716381,0.11612903225806452
5,1,16,1210151073,0.28306264501160094
5,1,16,1212235686,0.23636363636363636
5,1,16,1214761128,0.037267080745341616
5,1,16,1215814554,0.0847457627118644
5,1,16,1218495589,0.20134228187919462
5,1,16,1219066790,0.2465753424657534
5,1,16,123045253,0.19642857142857142
5,1,16,1232264175,0.2937062937062937
5,1,16,1235848778,0.16740088105726872
5,1,16,1236444769,0.17699115044247787
5,1,16,1241864771,0.21123595505617979
5,1,16,124298841,0.25688073394495414
5,1,16,124744416,0.09361702127659574
5,1,16,1255624819,0.1915367483296214
5,1,16,1256416308,0.1915367483296214
5,1,16,1260801016,0.23129251700680273
5,1,16,1269112854,0.25688073394495414
5,1,16,1275296992,0.2672811059907834
5,1,16,1277878635,0.1915367483296214
5,1,16,1278196828,0.05
5,1,16,1298409871,0.14847161572052403
5,1,16,1304001244,0.1391304347826087
5,1,16,1304634074,0.0847457627118644
5,1,16,1305818215,0.2777777777777778
5,1,16,1307052646,0.20134228187919462
5,1,16,1310763269,0.2062780269058296
5,1,16,1316506596,0.28837209302325584
5,1,16,1318169826,0.11612903225806452
5,1,16,1318361584,0.18181818181818182
5,1,16,1329937215,0.0759493670886076
5,1,16,1337772860,0.17218543046357615
5,1,16,1340601869,0.07157894736842105
5,1,16,1341376769,0.024691358024691357
5,1,16,1341456887,0.16263736263736264
5,1,16,1343427867,0.18181818181818182
5,1,16,1345222923,0.13449023861171366
5,1,16,1349476568,0.10706638115631692
5,1,16,135379780,0.03305785123966942
5,1,16,1355880843,0.23129251700680273
5,1,16,13659275,0.12526997840172785
5,1,16,1367647265,0.11612903225806452
5,1,16,1368210735,0.25688073394495414
5,1,16,1368844364,0.2465753424657534
5,1,16,1406641139,0.28837209302325584
5,1,16,1408965899,0.07058823529411765
5,1,16,1410860151,0.17699115044247787
5,1,16,1414777487,0.2777777777777778
5,1,16,1419231456,0.0847457627118644
5,1,16,1419370100,0.04573804573804574
5,1,16,1431744832,0.13449023861171366
5,1,16,1434278780,0.12987012987012986
5,1,16,1437734591,0.24145785876993167
5,1,16,1441227615,0.23636363636363636
5,1,16,1451840723,0.12526997840172785
5,1,16,1456029709,0.17218543046357615
5,1,16,1461591670,0.20134228187919462
5,1,16,1465489047,0.23636363636363636
5,1,16,1470023163,0.14847161572052403
5,1,16,1470461619,0.29906542056074764
5,1,16,1478183380,0.23129251700680273
5,1,16,1483054572,0.3044496487119438
5,1,16,1484858960,0.1915367483296214
5,1,16,1489383299,0.03305785123966942
5,1,16,1496138817,0.15789473684210525
5,1,16,1499825611,0.13449023861171366
5,1,16,1501295433,0.11612903225806452
5,1,16,1508606257,0.18666666666666668
5,1,16,151023715,0.2062780269058296
5,1,16,1511049827,0.2517162471395881
5,1,16,1512575964,0.2937062937062937
5,1,16,1515455419,0.16263736263736264
5,1,16,1517397549,0.08917197452229299
5,1,16,1520200606,0.06722689075630252
5,1,16,1521467182,0.24145785876993167
5,1,16,152600929,0.16263736263736264
5,1,16,1528170775,0.1915367483296214
5,1,16,1529047309,0.28837209302325584
5,1,16,1531303694,0.1915367483296214
5,1,16,1536282921,0.19642857142857142
5,1,16,1543631484,0.12987012987012986
5,1,16,154950248,0.21123595505617979
5,1,16,1555072975,0.2517162471395881
5,1,16,1564968836,0.05
5,1,16,1571562072,0.080338266384778
5,1,16,1573428918,0.0759493670886076
5,1,16,1578402043,0.080338266384778
5,1,16,1581572362,0.28306264501160094
5,1,16,158174806,0.2672811059907834
5,1,16,1582990054,0.25688073394495414
5,1,16,1584521935,0.11158798283261803
5,1,16,1588199456,0.21621621621621623
5,1,16,158859339,0.2517162471395881
5,1,16,1593511810,0.2465753424657534
5,1,16,159368788,0.16740088105726872
5,1,16,1595627409,0.09808102345415778
5,1,16,1605608312,0.35406698564593303
5,1,16,1607416420,0.2062780269058296
5,1,16,1608918776,0.23636363636363636
5,1,16,1608939399,0.17699115044247787
5,1,16,1612657080,0.11612903225806452
5,1,16,1617398045,0.28306264501160094
5,1,16,1618350436,0.27251732101616627
5,1,16,1619630293,0.1391304347826087
5,1,16,1624663169,0.2465753424657534
5,1,16,1635412548,0.16263736263736264
5,1,16,1640921447,0.05
5,1,16,1641401596,0.2517162471395881
5,1,16,1648738090,0.11612903225806452
5,1,16,1649331152,0.10706638115631692
5,1,16,1661099244,0.29906542056074764
5,1,16,167287300,0.2517162471395881
5,1,16,1674598103,0.21123595505617979
5,1,16,1681582638,0.18181818181818182
5,1,16,1681944942,0.1437908496732026
5,1,16,1683598244,0.2465753424657534
5,1,16,168387559,0.10706638115631692
5,1,16,1684998864,0.1915367483296214
5,1,16,1685106048,0.15789473684210525
5,1,16,1688525950,0.18666666666666668
5,1,16,1691428573,0.20134228187919462
5,1,16,1702724995,0.15789473684210525
5,1,16,1710375165,0.09361702127659574
5,1,16,171960855,0.1206896551724138
5,1,16,172290980,0.2672811059907834
5,1,16,1727353356,0.18666666666666668
5,1,16,1733622634,0.06722689075630252
5,1,16,1734258798,0.2517162471395881
5,1,16,1739417735,0.4236453201970443
5,1,16,175651741,0.17699115044247787
5,1,16,1773221564,0.28306264501160094
5,1,16,177409159,0.17699115044247787
5,1,16,1779536008,0.07157894736842105
5,1,16,1781718491,0.17218543046357615
5,1,16,1785030333,0.14847161572052403
5,1,16,1788824338,0.24145785876993167
5,1,16,1792816622,0.16263736263736264
5,1,16,1793656052,0.21123595505617979
5,1,16,1803495973,0.18666666666666668
5,1,16,1822180978,0.15789473684210525
5,1,16,1829550835,0.12987012987012986
5,1,16,1832221866,0.17699115044247787
5,1,16,1832588896,0.10706638115631692
5,1,16,1836559009,0.0847457627118644
5,1,16,1838688490,0.2062780269058296
5,1,16,1838744113,0.30985915492957744
5,1,16,1842536631,0.46616541353383456
5,1,16,1843519201,0.17699115044247787
5,1,16,1843699197,0.23636363636363636
5,1,16,1846754415,0.18666666666666668
5,1,16,1853733792,0.2517162471395881
5,1,16,1865560021,0.29906542056074764
5,1,16,1871762392,0.20134228187919462
5,1,16,1873682665,0.22121896162528218
5,1,16,1877419298,0.25688073394495414
5,1,16,188353530,0.24145785876993167
5,1,16,1887411545,0.11158798283261803
5,1,16,1887925287,0.1915367483296214
5,1,16,189168505,0.15789473684210525
5,1,16,1893298119,0.33729216152019004
5,1,16,189707977,0.19642857142857142
5,1,16,1901722681,0.09808102345415778
5,1,16,1901772941,0.1437908496732026
5,1,16,1902168179,0.21621621621621623
5,1,16,1908324174,0.0847457627118644
5,1,16,191263186,0.23129251700680273
5,1,16,1918233989,0.21123595505617979
5,1,16,1925036766,0.22624434389140272
5,1,16,1931044243,0.28837209302325584
5,1,16,1933384040,0.18181818181818182
5,1,16,1940931220,0.29906542056074764
5,1,16,1945496720,0.1206896551724138
5,1,16,1950812492,0.15789473684210525
5,1,16,1954151882,0.12526997840172785
5,1,16,1954713757,0.1391304347826087
5,1,16,1956604123,0.2465753424657534
5,1,16,1963145124,0.1206896551724138
5,1,16,1964182972,0.23129251700680273
5,1,16,1965422819,0.06289308176100629
5,1,16,1971715348,0.12987012987012986
5,1,16,1972052052,0.17699115044247787
5,1,16,1972351014,0.25688073394495414
5,1,16,1978985765,0.1391304347826087
5,1,16,1983873265,0.1206896551724138
5,1,16,1995850660,0.33175355450236965
5,1,16,2001926751,0.21621621621621623
5,1,16,2006657599,0.25688073394495414
5,1,16,2008573651,0.22624434389140272
5,1,16,2013153443,0.2777777777777778
5,1,16,2014502905,0.04149377593360996
5,1,16,2018337344,0.19642857142857142
5,1,16,2018761255,0.22624434389140272
5,1,16,2019550163,0.19642857142857142
5,1,16,2026698517,0.20134228187919462
5,1,16,2036594136,0.16263736263736264
5,1,16,203794015,0.20134228187919462
5,1,16,2039530251,0.24145785876993167
5,1,16,2042667134,0.2517162471395881
5,1,16,2049937884,0.46
5,1,16,205307689,0.18181818181818182
5,1,16,205317102,0.06722689075630252
5,1,16,2064261310,0.17218543046357615
5,1,16,2064790552,0.17218543046357615
5,1,16,2066605221,0.16740088105726872
5,1,16,2067062844,0.06722689075630252
5,1,16,206802869,0.20134228187919462
5,1,16,2070016442,0.20134228187919462
5,1,16,2076580496,0.1206896551724138
5,1,16,2078349042,0.2062780269058296
5,1,16,2084269801,0.17699115044247787
5,1,16,2084363907,0.2937062937062937
5,1,16,2084842540,0.1206896551724138
5,1,16,209021284,0.16263736263736264
5,1,16,2095161149,0.13449023861171366
