level,M,N,seed,compressionDistance
all,2,2,1442116807,0.049217002237136466
all,2,2,144553863,0.013856812933025405
all,2,2,1447091856,0.1206896551724138
all,2,2,1453464562,0.04484304932735426
all,2,2,1458317563,0.11255411255411256
all,2,2,1460399984,0.13725490196078433
all,2,2,1472519785,0.049217002237136466
all,2,2,1475822054,0.027149321266968326
all,2,2,1486134430,0.11663066954643629
all,2,2,1491601708,0.022675736961451247
all,2,2,1491837140,0.15644820295983086
all,2,2,149402193,0.17954070981210857
all,2,2,1497341512,0.06222222222222222
all,2,2,1499439034,0.15644820295983086
all,2,2,150003645,0.05790645879732739
all,2,2,1506941806,0.01818181818181818
all,2,2,151766778,0.21882951653944022
all,2,2,1518552583,0.01366742596810934
all,2,2,1523332101,0.09615384615384616
all,2,2,1523727059,0.03160270880361174
all,2,2,1527983421,0.01818181818181818
all,2,2,1528725164,0.06651884700665188
all,2,2,1532248033,0.0091324200913242
all,2,2,1535902079,0.01366742596810934
all,2,2,1537249979,0.11663066954643629
all,2,2,1547328460,0.06651884700665188
all,2,2,154842449,0.036036036036036036
all,2,2,1553932502,0.23123732251521298
all,2,2,155632444,0.07125890736342043
all,2,2,1557376909,0.09606986899563319
all,2,2,1560491078,0.0
all,2,2,156571102,0.0091324200913242
all,2,2,1567134334,0.13276231263383298
all,2,2,1574326162,0.04484304932735426
all,2,2,1575324253,0.2167689161554192
all,2,2,1580277552,0.037383177570093455
all,2,2,1580781148,0.03263403263403263
all,2,2,1585697870,0.14861995753715498
all,2,2,158842907,0.12473118279569892
all,2,2,1588852410,0.07505518763796909
all,2,2,1590547014,0.11255411255411256
all,2,2,1591203019,0.11255411255411256
all,2,2,1592482057,0.036036036036036036
all,2,2,1596644030,0.14861995753715498
all,2,2,1602836944,0.07929515418502203
all,2,2,1609883387,0.18711018711018712
all,2,2,1615150894,0.013856812933025405
all,2,2,161804169,0.009216589861751152
all,2,2,1622527981,0.10021786492374728
all,2,2,1624765118,0.05176470588235294
all,2,2,1626660603,0.04484304932735426
all,2,2,1628569142,0.022675736961451247
all,2,2,1631313019,0.004576659038901602
all,2,2,1636998586,0.004576659038901602
all,2,2,1638779493,0.14861995753715498
all,2,2,1642285350,0.12682926829268293
all,2,2,1648594268,0.11663066954643629
all,2,2,1659319565,0.049217002237136466
all,2,2,1659681847,0.05176470588235294
all,2,2,1659788427,0.06222222222222222
all,2,2,1660116134,0.07505518763796909
all,2,2,1660858439,0.09606986899563319
all,2,2,1662026530,0.28346456692913385
all,2,2,166334781,0.15841584158415842
all,2,2,1668298390,0.17954070981210857
all,2,2,1676205199,0.046948356807511735
all,2,2,1683701218,0.18333333333333332
all,2,2,168411250,0.07079646017699115
all,2,2,1685594765,0.049217002237136466
all,2,2,1685953196,0.10434782608695652
all,2,2,1689953685,0.0
all,2,2,1692230270,0.027149321266968326
all,2,2,1693222528,0.05790645879732739
all,2,2,1694557525,0.10845986984815618
all,2,2,1700537822,0.04215456674473068
all,2,2,1709298975,0.03160270880361174
all,2,2,1709478317,0.17954070981210857
all,2,2,1710004275,0.046948356807511735
all,2,2,1711956355,0.09190371991247265
all,2,2,1718609653,0.0091324200913242
all,2,2,1725833495,0.08351648351648351
all,2,2,1730713732,0.09606986899563319
all,2,2,1733433064,0.081145584725537
all,2,2,1737967903,0.0861244019138756
all,2,2,1740515410,0.13675213675213677
all,2,2,174212528,0.027149321266968326
all,2,2,1742669303,0.06222222222222222
all,2,2,1748951366,0.07505518763796909
all,2,2,175792671,0.14072494669509594
all,2,2,1759910763,0.049217002237136466
all,2,2,1771368512,0.06222222222222222
all,2,2,1775477823,0.1719077568134172
all,2,2,1777348510,0.027906976744186046
all,2,2,177959133,0.027906976744186046
all,2,2,177966273,0.12473118279569892
