level,M,N,seed,compressionDistance
10,3,3,100809929,0.7896253602305475
10,3,3,1009539057,0.9156626506024096
10,3,3,1024293374,0.7657142857142857
10,3,3,1030181821,0.8982035928143712
10,3,3,1030554212,0.9069069069069069
10,3,3,1033844229,0.7578347578347578
10,3,3,1034009232,0.7191011235955056
10,3,3,1034327289,0.6593406593406593
10,3,3,1036792222,0.9693251533742331
10,3,3,1038969356,0.6888888888888889
10,3,3,1043077053,0.7976878612716763
10,3,3,1045450567,0.6520547945205479
10,3,3,1047769518,0.7896253602305475
10,3,3,105300218,0.7657142857142857
10,3,3,1057658027,0.9969040247678018
10,3,3,1060614365,0.9876543209876543
10,3,3,1066319765,0.9244712990936556
10,3,3,1068294217,0.6963788300835655
10,3,3,1069998148,0.8387096774193549
10,3,3,1072076429,0.5340314136125655
10,3,3,1072385085,0.9244712990936556
10,3,3,1073004428,0.8387096774193549
10,3,3,1074217102,0.6814404432132964
10,3,3,1077287342,0.7896253602305475
10,3,3,1084909320,0.6021505376344086
10,3,3,1085025411,0.6963788300835655
10,3,3,1100927448,0.7816091954022989
10,3,3,1103029117,0.7344632768361582
10,3,3,1107108192,1.0440251572327044
10,3,3,1107888539,1.1025641025641026
10,3,3,1111492824,0.7976878612716763
10,3,3,1111629349,0.7816091954022989
10,3,3,1115377620,0.6888888888888889
10,3,3,1119206168,0.7578347578347578
10,3,3,1121933026,0.6162162162162163
10,3,3,1122967096,0.7422096317280453
10,3,3,1123898083,0.6520547945205479
10,3,3,1126035392,0.7039106145251397
10,3,3,112806606,0.6593406593406593
10,3,3,1128252833,0.9693251533742331
10,3,3,1129159094,0.6888888888888889
10,3,3,1129766833,0.7191011235955056
10,3,3,1131059704,0.5142857142857142
10,3,3,1137235189,0.554089709762533
10,3,3,1139879384,0.9069069069069069
10,3,3,1143407588,0.9784615384615385
10,3,3,1145613346,0.8470588235294118
10,3,3,1150003503,0.8724035608308606
10,3,3,1150694832,0.9969040247678018
10,3,3,1159436930,0.7976878612716763
