level,M,N,seed,compressionDistance
11,5,5,1019659450,0.09523809523809523
11,5,5,1021099093,0.03404255319148936
11,5,5,1029969684,0.0625
11,5,5,1032168601,0.09523809523809523
11,5,5,1037422260,0.012903225806451613
11,5,5,1045450567,0.09523809523809523
11,5,5,1047730424,0.012903225806451613
11,5,5,1070253909,0.05063291139240506
11,5,5,1071951939,0.03404255319148936
11,5,5,1072385085,0.05063291139240506
11,5,5,1077287342,0.021413276231263382
11,5,5,1078042639,0.09523809523809523
11,5,5,1089062733,0.09523809523809523
11,5,5,1090658290,0.03404255319148936
11,5,5,1090816095,0.09523809523809523
11,5,5,109238692,0.09523809523809523
11,5,5,1093873651,0.05063291139240506
11,5,5,1100927448,0.021413276231263382
11,5,5,1107888539,0.021413276231263382
11,5,5,1119206168,0.05063291139240506
11,5,5,1121933026,0.09523809523809523
11,5,5,1122967096,0.09523809523809523
11,5,5,1127490420,0.03404255319148936
11,5,5,113323798,0.09523809523809523
11,5,5,1138809542,0.05063291139240506
11,5,5,1139879384,0.09523809523809523
11,5,5,1143407588,0.05063291139240506
11,5,5,1144887126,0.09523809523809523
11,5,5,1145613346,0.021413276231263382
11,5,5,1150694832,0.03404255319148936
11,5,5,1158588681,0.09523809523809523
11,5,5,1159229807,0.09523809523809523
11,5,5,1159436930,0.03404255319148936
11,5,5,1172963202,0.05063291139240506
11,5,5,1174155956,0.05063291139240506
11,5,5,1175696474,0.09523809523809523
11,5,5,1193402462,0.05063291139240506
11,5,5,1195844824,0.09523809523809523
11,5,5,1209580885,0.05063291139240506
11,5,5,1211801780,0.021413276231263382
11,5,5,1217073149,0.012903225806451613
11,5,5,1220078934,0.03404255319148936
11,5,5,1231157564,0.09523809523809523
11,5,5,1234086989,0.09523809523809523
11,5,5,1238465891,0.03404255319148936
11,5,5,1241748122,0.05063291139240506
11,5,5,1247864065,0.05063291139240506
11,5,5,1257734600,0.09523809523809523
11,5,5,1267906690,0.03404255319148936
11,5,5,1269061285,0.09523809523809523
11,5,5,127499937,0.03404255319148936
11,5,5,1285502751,0.012903225806451613
11,5,5,1285568870,0.07640449438202247
11,5,5,1285648669,0.07640449438202247
11,5,5,1293197896,0.09523809523809523
11,5,5,1302866380,0.03404255319148936
11,5,5,1303584961,0.09523809523809523
11,5,5,1306879460,0.09523809523809523
11,5,5,1314730301,0.09523809523809523
11,5,5,1315438172,0.05063291139240506
11,5,5,1320738817,0.021413276231263382
11,5,5,1331195643,0.021413276231263382
11,5,5,1332776861,0.05063291139240506
11,5,5,1335536686,0.03404255319148936
11,5,5,1338718840,0.09523809523809523
11,5,5,1339359277,0.03404255319148936
11,5,5,134066263,0.03404255319148936
11,5,5,1342307747,0.09523809523809523
11,5,5,1356154863,0.09523809523809523
11,5,5,1366640799,0.09523809523809523
11,5,5,1368021741,0.03404255319148936
11,5,5,1375710098,0.03404255319148936
11,5,5,1377029552,0.05063291139240506
11,5,5,1378383769,0.03404255319148936
11,5,5,1384048965,0.0625
11,5,5,1387405638,0.09523809523809523
11,5,5,139695237,0.05063291139240506
11,5,5,1401559577,0.09523809523809523
11,5,5,1404375611,0.012903225806451613
11,5,5,1406088051,0.021413276231263382
11,5,5,1406947456,0.021413276231263382
11,5,5,1410669116,0.03404255319148936
11,5,5,1411392765,0.09523809523809523
11,5,5,1413752182,0.09523809523809523
11,5,5,1413872660,0.09523809523809523
11,5,5,1414004282,0.09523809523809523
11,5,5,141449081,0.09523809523809523
11,5,5,1415747856,0.09523809523809523
11,5,5,1417678546,0.021413276231263382
11,5,5,1417980701,0.09523809523809523
11,5,5,1418313382,0.03404255319148936
11,5,5,1418725338,0.09523809523809523
11,5,5,1419451570,0.05063291139240506
11,5,5,1419573076,0.012903225806451613
11,5,5,1423665280,0.05063291139240506
11,5,5,1424550151,0.07640449438202247
11,5,5,1425578135,0.03404255319148936
11,5,5,1427309220,0.05063291139240506
11,5,5,1428312078,0.05063291139240506
11,5,5,1431116622,0.021413276231263382
11,5,5,1440164350,0.03404255319148936
11,5,5,1447685842,0.03404255319148936
11,5,5,1453099333,0.012903225806451613
11,5,5,1458575660,0.09523809523809523
11,5,5,1459925811,0.09523809523809523
11,5,5,1460284746,0.021413276231263382
11,5,5,1470031913,0.09523809523809523
11,5,5,1482938778,0.09523809523809523
11,5,5,1487862453,0.05063291139240506
11,5,5,1489807749,0.05063291139240506
11,5,5,1491267988,0.09523809523809523
11,5,5,149232822,0.05063291139240506
11,5,5,149413870,0.03404255319148936
11,5,5,1495869532,0.07640449438202247
11,5,5,1499150154,0.03404255319148936
11,5,5,1503446392,0.03404255319148936
11,5,5,1503501947,0.09523809523809523
11,5,5,1505506112,0.0625
11,5,5,1514225743,0.012903225806451613
11,5,5,1515113255,0.09523809523809523
11,5,5,1517061795,0.05063291139240506
11,5,5,1523252083,0.012903225806451613
11,5,5,1528166985,0.09523809523809523
11,5,5,1531401526,0.012903225806451613
11,5,5,1532866738,0.09523809523809523
11,5,5,1534674826,0.05063291139240506
11,5,5,1535382505,0.05063291139240506
11,5,5,1539455515,0.012903225806451613
11,5,5,1540015449,0.09523809523809523
11,5,5,1540832282,0.09523809523809523
11,5,5,1541290948,0.09523809523809523
11,5,5,1554266507,0.05063291139240506
11,5,5,1555961832,0.03404255319148936
11,5,5,1557365383,0.09523809523809523
11,5,5,1557743809,0.03404255319148936
11,5,5,1560346549,0.021413276231263382
11,5,5,1563580698,0.021413276231263382
11,5,5,1564917997,0.09523809523809523
11,5,5,1566105220,0.09523809523809523
11,5,5,1568905334,0.03404255319148936
11,5,5,1576635154,0.05063291139240506
11,5,5,1576954152,0.03404255319148936
11,5,5,1580638184,0.012903225806451613
11,5,5,1581149125,0.012903225806451613
11,5,5,1582530092,0.012903225806451613
11,5,5,1584285646,0.09523809523809523
11,5,5,1584600534,0.09523809523809523
11,5,5,1588237222,0.09523809523809523
11,5,5,1595656340,0.03404255319148936
11,5,5,1608809807,0.05063291139240506
11,5,5,1609124855,0.021413276231263382
11,5,5,1610151061,0.09523809523809523
11,5,5,1614176061,0.07640449438202247
11,5,5,1616561567,0.012903225806451613
11,5,5,161734929,0.03404255319148936
11,5,5,1624655016,0.09523809523809523
11,5,5,1637696943,0.09523809523809523
11,5,5,1643077580,0.021413276231263382
11,5,5,1654126003,0.021413276231263382
11,5,5,1658590647,0.05063291139240506
11,5,5,1661571452,0.07640449438202247
11,5,5,1669066767,0.09523809523809523
11,5,5,1675643770,0.09523809523809523
11,5,5,1676008361,0.012903225806451613
11,5,5,1677957757,0.012903225806451613
11,5,5,1683534184,0.05063291139240506
11,5,5,1688802668,0.012903225806451613
11,5,5,1689762925,0.09523809523809523
11,5,5,1697296082,0.09523809523809523
11,5,5,1700581101,0.03404255319148936
11,5,5,1701582502,0.021413276231263382
11,5,5,170355340,0.03404255319148936
11,5,5,1711278227,0.07640449438202247
11,5,5,1711423587,0.05063291139240506
11,5,5,1712706471,0.021413276231263382
11,5,5,171670681,0.012903225806451613
11,5,5,1717200986,0.012903225806451613
11,5,5,1717958408,0.09523809523809523
11,5,5,1717998432,0.09523809523809523
11,5,5,1718418,0.09523809523809523
11,5,5,1719423414,0.03404255319148936
11,5,5,1724930292,0.012903225806451613
11,5,5,173162692,0.03404255319148936
11,5,5,1733003654,0.07640449438202247
11,5,5,173471877,0.012903225806451613
11,5,5,1738045506,0.09523809523809523
11,5,5,174626930,0.09523809523809523
