level,M,N,seed,compressionDistance
8,2,2,1002221447,0.06557377049180328
8,2,2,1003192026,0.011834319526627219
8,2,2,101277513,0.04878048780487805
8,2,2,1013722796,0.05295315682281059
8,2,2,1018637518,0.06557377049180328
8,2,2,1024843062,0.03225806451612903
8,2,2,1026797542,0.04462474645030426
8,2,2,1034095704,0.05295315682281059
8,2,2,1035258029,0.08264462809917356
8,2,2,1035302114,0.1
8,2,2,1037165908,0.10438413361169102
8,2,2,1064530934,0.03225806451612903
8,2,2,1070253627,0.03225806451612903
8,2,2,1073991198,0.024096385542168676
8,2,2,1078238519,0.011976047904191617
8,2,2,1079659711,0.04878048780487805
8,2,2,1089015963,0.08264462809917356
8,2,2,1092756634,0.05295315682281059
8,2,2,1093418118,0.03225806451612903
8,2,2,1101346450,0.03225806451612903
8,2,2,1122085835,0.03636363636363636
8,2,2,1126083708,0.08695652173913043
8,2,2,1128697502,0.07835051546391752
8,2,2,1137220935,0.0039603960396039604
8,2,2,1137545103,0.011976047904191617
8,2,2,1140944606,0.011976047904191617
8,2,2,1142484002,0.08264462809917356
8,2,2,1142597197,0.028169014084507043
8,2,2,1143486029,0.1087866108786611
8,2,2,1154926906,0.03636363636363636
8,2,2,1157730507,0.0912863070539419
8,2,2,11628051,0.03225806451612903
8,2,2,1165080065,0.02004008016032064
8,2,2,1168887726,0.0
8,2,2,1170143994,0.1087866108786611
8,2,2,1172590970,0.04462474645030426
8,2,2,1176071451,0.1087866108786611
8,2,2,1180691312,0.04048582995951417
8,2,2,118543745,0.05295315682281059
8,2,2,1186607487,0.06557377049180328
8,2,2,1188026251,0.09563409563409564
8,2,2,1188502757,0.1
8,2,2,1189021742,0.1
8,2,2,1192848505,0.03636363636363636
8,2,2,1198312004,0.03225806451612903
8,2,2,120061287,0.04878048780487805
8,2,2,1202272553,0.011834319526627219
8,2,2,1212730453,0.0912863070539419
8,2,2,1213186888,0.0
8,2,2,1214085982,0.08695652173913043
8,2,2,1219570271,0.016
8,2,2,1220914512,0.08695652173913043
8,2,2,1224605099,0.11764705882352941
8,2,2,1230597560,0.06134969325153374
8,2,2,1234939998,0.07407407407407407
8,2,2,1235550394,0.08264462809917356
8,2,2,1236612884,0.06557377049180328
8,2,2,1241048708,0.1
8,2,2,1241888939,0.06557377049180328
8,2,2,1243654596,0.06134969325153374
8,2,2,1252882785,0.05295315682281059
8,2,2,1253418988,0.04048582995951417
8,2,2,1255591006,0.0
8,2,2,1279783441,0.019646365422396856
8,2,2,1280316215,0.03636363636363636
8,2,2,1282505427,0.04462474645030426
8,2,2,1291264595,0.028169014084507043
8,2,2,1293798679,0.08264462809917356
8,2,2,129773636,0.05029013539651837
8,2,2,1300042747,0.06557377049180328
8,2,2,130407555,0.06134969325153374
8,2,2,130593944,0.05295315682281059
8,2,2,1307713477,0.00796812749003984
8,2,2,1315545550,0.024096385542168676
8,2,2,1319547359,0.14012738853503184
8,2,2,132062566,0.03225806451612903
8,2,2,1325732824,0.06981519507186858
8,2,2,1326698964,0.04878048780487805
8,2,2,1340034482,0.07407407407407407
8,2,2,1340089154,0.028169014084507043
8,2,2,1343063213,0.024096385542168676
8,2,2,1345516631,0.04462474645030426
8,2,2,1348366022,0.028169014084507043
8,2,2,13514819,0.10438413361169102
8,2,2,1356062211,0.02004008016032064
8,2,2,1356535651,0.028169014084507043
8,2,2,1358253402,0.12658227848101267
8,2,2,1359419341,0.07835051546391752
8,2,2,1359822498,0.02004008016032064
8,2,2,1360565357,0.07835051546391752
8,2,2,1362866724,0.08695652173913043
8,2,2,1363387734,0.04878048780487805
8,2,2,1364137447,0.12210526315789473
8,2,2,1373649436,0.05295315682281059
8,2,2,1374813576,0.003976143141153081
8,2,2,1382439513,0.10438413361169102
8,2,2,1383670735,0.05714285714285714
8,2,2,1386111918,0.14012738853503184
8,2,2,1391122792,0.00796812749003984
8,2,2,1400082465,0.11320754716981132
8,2,2,1402711442,0.011976047904191617
8,2,2,1403474437,0.1087866108786611
8,2,2,1404620061,0.04878048780487805
8,2,2,1406300936,0.003976143141153081
8,2,2,1406717675,0.05295315682281059
8,2,2,1410075521,0.00796812749003984
8,2,2,1421910779,0.016
8,2,2,1422011108,0.04048582995951417
8,2,2,1422509260,0.0912863070539419
8,2,2,142291839,0.06981519507186858
8,2,2,1430422464,0.028169014084507043
8,2,2,1434284078,0.05295315682281059
8,2,2,143436950,0.0912863070539419
8,2,2,1440283942,0.1630901287553648
8,2,2,144572349,0.06557377049180328
8,2,2,1448740583,0.13559322033898305
8,2,2,1448752666,0.02004008016032064
8,2,2,1450487528,0.024096385542168676
8,2,2,1452040610,0.05714285714285714
8,2,2,1460856504,0.015748031496062992
8,2,2,1462459344,0.011976047904191617
8,2,2,146770739,0.05714285714285714
8,2,2,1468388080,0.06557377049180328
8,2,2,147347444,0.007905138339920948
8,2,2,147531162,0.12658227848101267
8,2,2,1478254382,0.06134969325153374
8,2,2,1484138497,0.011976047904191617
8,2,2,1488159565,0.04462474645030426
8,2,2,1488968538,0.028169014084507043
8,2,2,1490296087,0.016
8,2,2,1490936815,0.02004008016032064
8,2,2,1493072865,0.07407407407407407
8,2,2,1497931914,0.1630901287553648
8,2,2,1499198570,0.07835051546391752
8,2,2,1500989052,0.1
8,2,2,1501471408,0.04048582995951417
8,2,2,1510270314,0.06981519507186858
8,2,2,1521170249,0.04878048780487805
8,2,2,1521443375,0.1087866108786611
8,2,2,1522719881,0.04462474645030426
8,2,2,1529490757,0.08695652173913043
8,2,2,1532617906,0.0039603960396039604
8,2,2,1536030776,0.11764705882352941
8,2,2,1538515097,0.06557377049180328
8,2,2,1539649392,0.08264462809917356
8,2,2,1541387860,0.011834319526627219
8,2,2,1542458534,0.0039603960396039604
8,2,2,1542551228,0.011976047904191617
8,2,2,1544509820,0.03636363636363636
8,2,2,1550369127,0.03125
8,2,2,1553937928,0.02004008016032064
8,2,2,1563211497,0.024096385542168676
8,2,2,1579504447,0.13559322033898305
8,2,2,1585208546,0.11320754716981132
8,2,2,1588806617,0.04048582995951417
8,2,2,1596892669,0.0
8,2,2,159830820,0.06981519507186858
8,2,2,1605376023,0.09563409563409564
8,2,2,1607979593,0.0
8,2,2,1631286799,0.04878048780487805
8,2,2,1632247011,0.011976047904191617
8,2,2,1633072422,0.04048582995951417
8,2,2,1633290882,0.05295315682281059
8,2,2,1633391189,0.11320754716981132
8,2,2,1639805589,0.05295315682281059
8,2,2,1643101269,0.05714285714285714
8,2,2,1645700755,0.04462474645030426
8,2,2,1651003459,0.04048582995951417
8,2,2,1651842115,0.024096385542168676
8,2,2,1652193439,0.06557377049180328
8,2,2,1655541515,0.0912863070539419
8,2,2,1666082791,0.024096385542168676
8,2,2,1667431112,0.03636363636363636
8,2,2,1674302921,0.06134969325153374
8,2,2,1681088631,0.10438413361169102
8,2,2,1684472254,0.03225806451612903
8,2,2,1691047137,0.04048582995951417
8,2,2,1692721390,0.06557377049180328
8,2,2,1693379270,0.11320754716981132
8,2,2,1695345702,0.06981519507186858
8,2,2,1700768688,0.08695652173913043
8,2,2,1701210,0.0039603960396039604
8,2,2,1710770883,0.12210526315789473
8,2,2,1711597751,0.03636363636363636
8,2,2,1713277237,0.016
8,2,2,1714387532,0.07407407407407407
8,2,2,1715290266,0.04462474645030426
8,2,2,171617307,0.016
8,2,2,1722350310,0.06981519507186858
8,2,2,1728390144,0.03636363636363636
8,2,2,1731087520,0.024096385542168676
8,2,2,1735573081,0.003976143141153081
8,2,2,1736107374,0.04048582995951417
8,2,2,1736794387,0.08264462809917356
8,2,2,1738133733,0.024096385542168676
8,2,2,1738500724,0.011976047904191617
8,2,2,1738601556,0.08264462809917356
8,2,2,1739735035,0.023529411764705882
8,2,2,1741228926,0.0912863070539419
8,2,2,1742936134,0.03225806451612903
8,2,2,1745564518,0.04878048780487805
8,2,2,1755542398,0.04048582995951417
8,2,2,175625868,0.07407407407407407
8,2,2,1756986284,0.07407407407407407
8,2,2,1759915671,0.015748031496062992
8,2,2,1760211008,0.07407407407407407
8,2,2,1760579921,0.04462474645030426
8,2,2,1767219717,0.02004008016032064
8,2,2,1768325518,0.07835051546391752
8,2,2,1771867018,0.11320754716981132
8,2,2,1776180556,0.07407407407407407
8,2,2,1779330549,0.05295315682281059
8,2,2,1779787179,0.06981519507186858
8,2,2,1784005156,0.03225806451612903
8,2,2,1787342922,0.03225806451612903
8,2,2,1789750402,0.07407407407407407
8,2,2,1805462267,0.06981519507186858
8,2,2,1812386212,0.04048582995951417
8,2,2,1817527682,0.06557377049180328
8,2,2,1824115102,0.11764705882352941
8,2,2,1826204582,0.08264462809917356
8,2,2,1827846800,0.04878048780487805
8,2,2,1828609705,0.05029013539651837
8,2,2,1829410561,0.03125
8,2,2,1849496629,0.06134969325153374
8,2,2,1855135050,0.04878048780487805
8,2,2,1860119076,0.06557377049180328
8,2,2,1865258771,0.04878048780487805
8,2,2,1867573304,0.024096385542168676
8,2,2,187596329,0.08264462809917356
8,2,2,1877854469,0.019646365422396856
8,2,2,188927746,0.024096385542168676
8,2,2,1895965862,0.09563409563409564
8,2,2,189695264,0.1087866108786611
8,2,2,190354332,0.04462474645030426
8,2,2,1909617758,0.024096385542168676
8,2,2,1910799660,0.1
8,2,2,1911357664,0.024096385542168676
8,2,2,192584049,0.07407407407407407
8,2,2,1926008237,0.03225806451612903
8,2,2,1926963066,0.07407407407407407
8,2,2,1937190408,0.11764705882352941
8,2,2,19379953,0.003976143141153081
8,2,2,1947121303,0.04878048780487805
8,2,2,195090384,0.1
8,2,2,1951319130,0.04462474645030426
8,2,2,1959943044,0.09563409563409564
8,2,2,1972438551,0.06981519507186858
8,2,2,19754412,0.07835051546391752
8,2,2,1977276055,0.024096385542168676
8,2,2,1981996956,0.06134969325153374
8,2,2,198215643,0.03225806451612903
8,2,2,1985476781,0.11764705882352941
8,2,2,1985602132,0.07835051546391752
8,2,2,1990350562,0.07835051546391752
8,2,2,1996227370,0.06134969325153374
8,2,2,1997619362,0.023529411764705882
8,2,2,2000652555,0.024096385542168676
8,2,2,200554868,0.03225806451612903
8,2,2,2006860233,0.011976047904191617
8,2,2,2018757017,0.05714285714285714
8,2,2,2024078783,0.09563409563409564
8,2,2,2026633003,0.04048582995951417
8,2,2,2027210993,0.08695652173913043
8,2,2,2028661241,0.0
8,2,2,2034755745,0.08695652173913043
8,2,2,2042322663,0.05714285714285714
8,2,2,2051765325,0.05714285714285714
8,2,2,206101595,0.00796812749003984
8,2,2,2067908518,0.09563409563409564
8,2,2,206802610,0.07407407407407407
8,2,2,2069007371,0.05714285714285714
8,2,2,2078125942,0.04878048780487805
8,2,2,2082501484,0.11764705882352941
8,2,2,2089459533,0.011976047904191617
8,2,2,2096187054,0.12210526315789473
8,2,2,2103178513,0.05295315682281059
8,2,2,21092352,0.06981519507186858
8,2,2,2111939128,0.03225806451612903
8,2,2,2117486254,0.08264462809917356
8,2,2,2120569687,0.011834319526627219
8,2,2,2123032458,0.016
8,2,2,2128209234,0.016
8,2,2,2137504560,0.08264462809917356
8,2,2,2141308086,0.07835051546391752
8,2,2,222852784,0.07407407407407407
8,2,2,223742977,0.10438413361169102
8,2,2,223938965,0.04048582995951417
8,2,2,224324383,0.14925373134328357
8,2,2,227403127,0.024096385542168676
8,2,2,230192584,0.023529411764705882
8,2,2,239880069,0.03225806451612903
8,2,2,241840392,0.016
8,2,2,246067774,0.09563409563409564
8,2,2,248392182,0.00796812749003984
8,2,2,249737667,0.03225806451612903
8,2,2,258680734,0.04048582995951417
8,2,2,267735491,0.011976047904191617
8,2,2,268070184,0.019646365422396856
8,2,2,268706381,0.06981519507186858
8,2,2,274790715,0.06981519507186858
8,2,2,276890956,0.04048582995951417
8,2,2,289956134,0.0273972602739726
8,2,2,290152451,0.06134969325153374
8,2,2,29169281,0.04271844660194175
8,2,2,292768652,0.0
8,2,2,29633672,0.04878048780487805
8,2,2,314214178,0.04462474645030426
8,2,2,318936967,0.08695652173913043
8,2,2,327884980,0.09563409563409564
8,2,2,330658050,0.03636363636363636
8,2,2,331893375,0.03636363636363636
8,2,2,333788310,0.04048582995951417
8,2,2,33379563,0.1
8,2,2,335156113,0.08264462809917356
8,2,2,3380473,0.06134969325153374
8,2,2,338932378,0.06134969325153374
8,2,2,340408209,0.02004008016032064
8,2,2,343627547,0.06981519507186858
8,2,2,345138719,0.04462474645030426
8,2,2,347787531,0.019646365422396856
8,2,2,352615526,0.04462474645030426
8,2,2,356716713,0.028169014084507043
8,2,2,360646956,0.08264462809917356
8,2,2,363516248,0.07407407407407407
8,2,2,36679694,0.06134969325153374
8,2,2,367583916,0.07835051546391752
8,2,2,368091646,0.14925373134328357
8,2,2,370515978,0.00796812749003984
8,2,2,372244617,0.06981519507186858
8,2,2,37242977,0.0039603960396039604
8,2,2,372583908,0.07407407407407407
8,2,2,376412701,0.02004008016032064
8,2,2,376977813,0.04048582995951417
8,2,2,377857248,0.024096385542168676
8,2,2,378386697,0.05295315682281059
8,2,2,382779801,0.07407407407407407
8,2,2,384758182,0.08695652173913043
8,2,2,384824623,0.04048582995951417
8,2,2,387242574,0.015748031496062992
8,2,2,389983324,0.04048582995951417
8,2,2,390623794,0.09563409563409564
8,2,2,393499257,0.07835051546391752
8,2,2,411177772,0.11764705882352941
8,2,2,411905318,0.07835051546391752
8,2,2,418135148,0.07835051546391752
8,2,2,426555257,0.06557377049180328
8,2,2,433903052,0.06134969325153374
8,2,2,434454365,0.04048582995951417
8,2,2,435377394,0.05714285714285714
8,2,2,444237744,0.06981519507186858
8,2,2,444293907,0.06557377049180328
8,2,2,445488045,0.06134969325153374
8,2,2,447003981,0.14012738853503184
8,2,2,448561757,0.06557377049180328
8,2,2,450316865,0.0039603960396039604
8,2,2,456714771,0.06557377049180328
8,2,2,459635487,0.08264462809917356
8,2,2,460027132,0.14925373134328357
8,2,2,460458955,0.016
8,2,2,46295071,0.06981519507186858
8,2,2,474062944,0.028169014084507043
8,2,2,47435328,0.024096385542168676
8,2,2,479683108,0.08264462809917356
8,2,2,480880987,0.06981519507186858
8,2,2,485581103,0.024096385542168676
8,2,2,488443490,0.12210526315789473
8,2,2,488683313,0.06981519507186858
8,2,2,48896993,0.016
8,2,2,497543914,0.04462474645030426
8,2,2,498609047,0.04878048780487805
8,2,2,500849102,0.028169014084507043
8,2,2,504200398,0.06557377049180328
8,2,2,507415694,0.07407407407407407
8,2,2,509695033,0.0912863070539419
8,2,2,515606982,0.007905138339920948
8,2,2,520024172,0.10438413361169102
8,2,2,523825138,0.14925373134328357
8,2,2,52712695,0.07835051546391752
8,2,2,531644184,0.04462474645030426
8,2,2,534693503,0.10438413361169102
8,2,2,535860068,0.06134969325153374
8,2,2,537780808,0.0039603960396039604
8,2,2,540524935,0.02004008016032064
8,2,2,549521673,0.02004008016032064
8,2,2,551244577,0.06134969325153374
8,2,2,55369097,0.016
8,2,2,565202833,0.04048582995951417
8,2,2,568503315,0.06134969325153374
8,2,2,57024414,0.028169014084507043
8,2,2,57580996,0.02004008016032064
8,2,2,59387715,0.07407407407407407
8,2,2,601800830,0.011976047904191617
8,2,2,606341026,0.05295315682281059
8,2,2,610118733,0.09563409563409564
8,2,2,612844273,0.024096385542168676
8,2,2,615406228,0.05714285714285714
8,2,2,618303198,0.0912863070539419
8,2,2,624891846,0.0912863070539419
8,2,2,625608556,0.03225806451612903
8,2,2,627619830,0.016
8,2,2,631917778,0.11764705882352941
8,2,2,63280328,0.0912863070539419
8,2,2,634243107,0.08695652173913043
8,2,2,635191096,0.05295315682281059
8,2,2,640866630,0.11320754716981132
8,2,2,643956880,0.03636363636363636
8,2,2,646729496,0.08695652173913043
8,2,2,646788668,0.04048582995951417
8,2,2,650009694,0.03225806451612903
8,2,2,661332984,0.06134969325153374
8,2,2,665356836,0.1
8,2,2,666337405,0.05714285714285714
8,2,2,674363213,0.03636363636363636
8,2,2,675623160,0.024096385542168676
8,2,2,675789961,0.06557377049180328
8,2,2,678924862,0.04878048780487805
8,2,2,685395557,0.07835051546391752
8,2,2,685491271,0.07835051546391752
8,2,2,686543910,0.007905138339920948
8,2,2,690203432,0.028169014084507043
8,2,2,693602775,0.028169014084507043
8,2,2,694996677,0.08695652173913043
8,2,2,699154441,0.003976143141153081
8,2,2,701089623,0.06134969325153374
8,2,2,714462402,0.03225806451612903
8,2,2,716422332,0.05714285714285714
8,2,2,723373253,0.04878048780487805
8,2,2,725345359,0.024096385542168676
8,2,2,727360072,0.06981519507186858
8,2,2,731620547,0.02004008016032064
8,2,2,736936143,0.1
8,2,2,743714742,0.0
8,2,2,755753229,0.0912863070539419
8,2,2,77218234,0.05295315682281059
8,2,2,776612190,0.016
8,2,2,782663022,0.04462474645030426
8,2,2,782861957,0.0912863070539419
8,2,2,785846669,0.03225806451612903
8,2,2,78997697,0.07407407407407407
8,2,2,800294038,0.00796812749003984
8,2,2,806322959,0.07835051546391752
8,2,2,807282040,0.0912863070539419
8,2,2,807906354,0.07407407407407407
8,2,2,815084281,0.06134969325153374
8,2,2,816431692,0.03225806451612903
8,2,2,825086313,0.08695652173913043
8,2,2,828773170,0.03636363636363636
8,2,2,833229470,0.003976143141153081
8,2,2,840519937,0.03125
8,2,2,840736753,0.04048582995951417
8,2,2,841380869,0.05714285714285714
8,2,2,850479456,0.11320754716981132
8,2,2,856062816,0.0
8,2,2,857510001,0.09563409563409564
8,2,2,858054844,0.03636363636363636
8,2,2,862569186,0.0912863070539419
8,2,2,865859358,0.1
8,2,2,869881408,0.11764705882352941
8,2,2,877444332,0.06981519507186858
8,2,2,881463382,0.11320754716981132
8,2,2,882091036,0.024096385542168676
8,2,2,882811618,0.06981519507186858
8,2,2,883246345,0.06981519507186858
8,2,2,885406717,0.03636363636363636
8,2,2,897580558,0.02004008016032064
8,2,2,900265061,0.02004008016032064
8,2,2,901870151,0.07835051546391752
8,2,2,924113733,0.07407407407407407
8,2,2,938604525,0.07835051546391752
8,2,2,943862416,0.019646365422396856
8,2,2,955986388,0.08264462809917356
8,2,2,959563620,0.011976047904191617
8,2,2,963626698,0.07835051546391752
8,2,2,964098658,0.06134969325153374
8,2,2,968421639,0.11320754716981132
8,2,2,969019378,0.0912863070539419
8,2,2,975482586,0.08264462809917356
8,2,2,977203117,0.024096385542168676
8,2,2,990770085,0.04462474645030426
8,2,2,99111674,0.08695652173913043
8,2,2,100632993,0.03225806451612903
8,2,2,1011056499,0.024096385542168676
8,2,2,1013041437,0.05295315682281059
8,2,2,1014771225,0.011976047904191617
8,2,2,1021442721,0.07835051546391752
8,2,2,102511756,0.06557377049180328
8,2,2,1026586193,0.05295315682281059
8,2,2,1028176075,0.003976143141153081
8,2,2,1037144469,0.11764705882352941
8,2,2,1039440444,0.06134969325153374
8,2,2,103955563,0.06981519507186858
8,2,2,1046075422,0.02004008016032064
8,2,2,1050089203,0.04462474645030426
8,2,2,1050315473,0.0
8,2,2,1056183108,0.011976047904191617
8,2,2,1058620496,0.13107822410147993
8,2,2,1066319087,0.06557377049180328
8,2,2,1068004031,0.028169014084507043
8,2,2,1070130052,0.05295315682281059
8,2,2,1070340639,0.05295315682281059
8,2,2,1074709934,0.04048582995951417
8,2,2,1075374732,0.11764705882352941
8,2,2,1077101615,0.011834319526627219
8,2,2,1079721924,0.1087866108786611
8,2,2,1092962997,0.05714285714285714
8,2,2,1093303407,0.09563409563409564
8,2,2,1111582477,0.003976143141153081
8,2,2,1115462937,0.06557377049180328
8,2,2,1124658499,0.0
8,2,2,1126288019,0.07407407407407407
8,2,2,1126436645,0.06134969325153374
8,2,2,1127796320,0.07835051546391752
8,2,2,1128016634,0.015748031496062992
8,2,2,1128601536,0.05295315682281059
8,2,2,1129674330,0.06981519507186858
8,2,2,1133537477,0.08264462809917356
8,2,2,1140086965,0.1087866108786611
8,2,2,1144282287,0.09563409563409564
8,2,2,1145029949,0.1087866108786611
8,2,2,1151581193,0.04462474645030426
8,2,2,1156185601,0.08264462809917356
8,2,2,1160141571,0.06557377049180328
8,2,2,1160753278,0.04048582995951417
8,2,2,1163179897,0.06134969325153374
8,2,2,1172300199,0.06557377049180328
8,2,2,1173860189,0.07835051546391752
8,2,2,1176814878,0.12210526315789473
8,2,2,1180628400,0.04462474645030426
8,2,2,1183897166,0.028169014084507043
8,2,2,1187627661,0.05295315682281059
8,2,2,1194567907,0.003976143141153081
8,2,2,1197262709,0.05714285714285714
8,2,2,1197380409,0.04462474645030426
8,2,2,1198848508,0.06557377049180328
8,2,2,1199805308,0.09563409563409564
8,2,2,1206059398,0.05714285714285714
8,2,2,1207819948,0.09563409563409564
8,2,2,1210595288,0.07407407407407407
8,2,2,1216692079,0.07835051546391752
8,2,2,1218126603,0.1
8,2,2,1219612029,0.03225806451612903
8,2,2,1235130820,0.05295315682281059
8,2,2,1247587370,0.05714285714285714
8,2,2,125549387,0.05714285714285714
8,2,2,125555802,0.02004008016032064
8,2,2,1257027349,0.12210526315789473
8,2,2,1258655481,0.028169014084507043
8,2,2,126253898,0.12210526315789473
8,2,2,1267684151,0.04462474645030426
8,2,2,1271468713,0.04878048780487805
8,2,2,1271832200,0.08695652173913043
8,2,2,1271907432,0.0
8,2,2,127501459,0.04048582995951417
8,2,2,1279840816,0.0
8,2,2,128366975,0.024096385542168676
8,2,2,1285326460,0.13559322033898305
8,2,2,1289560733,0.05295315682281059
8,2,2,1290184497,0.04878048780487805
8,2,2,129041134,0.07835051546391752
8,2,2,1290966300,0.04878048780487805
8,2,2,1292651061,0.09563409563409564
8,2,2,1293251189,0.04048582995951417
8,2,2,1297128407,0.03225806451612903
8,2,2,1300630822,0.13559322033898305
8,2,2,1313167113,0.03636363636363636
8,2,2,1315220405,0.09563409563409564
8,2,2,1317951886,0.04878048780487805
8,2,2,1319448279,0.09563409563409564
8,2,2,1325193764,0.03636363636363636
8,2,2,1326094356,0.019646365422396856
8,2,2,133404892,0.06134969325153374
8,2,2,1339369567,0.05295315682281059
8,2,2,1341482664,0.04048582995951417
8,2,2,1345417508,0.016
8,2,2,1348892812,0.07407407407407407
8,2,2,1354095473,0.05714285714285714
8,2,2,135545950,0.13107822410147993
8,2,2,1357147222,0.09563409563409564
8,2,2,1362735965,0.03636363636363636
8,2,2,1368270662,0.011976047904191617
8,2,2,136890090,0.03125
8,2,2,1370523729,0.05295315682281059
8,2,2,1374135188,0.07407407407407407
8,2,2,1375057296,0.05714285714285714
8,2,2,1376239996,0.06557377049180328
8,2,2,13845093,0.15384615384615385
8,2,2,1386784777,0.14012738853503184
8,2,2,1390078389,0.04462474645030426
8,2,2,1391489679,0.06981519507186858
8,2,2,1397645764,0.04048582995951417
8,2,2,1400386659,0.1
8,2,2,1412286750,0.003976143141153081
8,2,2,1414844427,0.04462474645030426
8,2,2,1416631160,0.08264462809917356
8,2,2,1423382503,0.05295315682281059
8,2,2,1426588198,0.05295315682281059
8,2,2,1433269604,0.04048582995951417
8,2,2,1435652902,0.0
8,2,2,1436592037,0.08695652173913043
8,2,2,1441567644,0.019646365422396856
8,2,2,1441866028,0.028169014084507043
8,2,2,1441919036,0.028169014084507043
8,2,2,1449632356,0.11320754716981132
8,2,2,145139199,0.003976143141153081
8,2,2,1452150674,0.05295315682281059
8,2,2,1453075363,0.0
8,2,2,1457451699,0.03225806451612903
8,2,2,1457561536,0.05714285714285714
8,2,2,146395316,0.016
8,2,2,1465015299,0.05714285714285714
8,2,2,1466051285,0.06134969325153374
8,2,2,1468550235,0.03636363636363636
8,2,2,1471723788,0.011834319526627219
