level,M,N,seed,compressionDistance
4,1,16,1000535603,0.18004866180048662
4,1,16,1000720779,0.1694915254237288
4,1,16,100216697,0.13333333333333333
4,1,16,1004071431,0.03636363636363636
4,1,16,1005758474,0.02207505518763797
4,1,16,1008047005,0.01348314606741573
4,1,16,1010202339,0.059770114942528735
4,1,16,1012106734,0.15903614457831325
4,1,16,101509996,0.03636363636363636
4,1,16,1016667673,0.13333333333333333
4,1,16,1016912099,0.06928406466512702
4,1,16,1021791104,0.19070904645476772
4,1,16,1022583277,0.08372093023255814
4,1,16,1034863911,0.17475728155339806
4,1,16,1034879352,0.06451612903225806
4,1,16,1051691778,0.06451612903225806
4,1,16,1051804867,0.27411167512690354
4,1,16,1052698427,0.08372093023255814
4,1,16,1058496508,0.05034324942791762
4,1,16,1058622478,0.27411167512690354
4,1,16,1063517319,0.04100227790432802
4,1,16,1069201345,0.08857808857808858
4,1,16,1077426309,0.07407407407407407
4,1,16,1079267983,0.15384615384615385
4,1,16,1082219467,0.03636363636363636
4,1,16,1084224898,0.004454342984409799
4,1,16,1094235124,0.045662100456621
4,1,16,1094718250,0.05034324942791762
4,1,16,1096228115,0.09836065573770492
4,1,16,1096611887,0.11320754716981132
4,1,16,111155642,0.15384615384615385
4,1,16,1118348014,0.02643171806167401
4,1,16,1122721646,0.17475728155339806
4,1,16,1132527312,0.09345794392523364
4,1,16,1142572297,0.08372093023255814
4,1,16,114755728,0.10328638497652583
4,1,16,1152004463,0.09345794392523364
4,1,16,1153038499,0.03938730853391685
4,1,16,1156402266,0.12322274881516587
4,1,16,1165499346,0.045662100456621
4,1,16,116946143,0.02207505518763797
4,1,16,1175442267,0.22885572139303484
4,1,16,117670319,0.08372093023255814
4,1,16,1180590821,0.0044742729306487695
4,1,16,1185218584,0.15384615384615385
4,1,16,1186280725,0.11320754716981132
4,1,16,1200798902,0.07888631090487239
4,1,16,120131558,0.07407407407407407
4,1,16,1204922012,0.013303769401330377
4,1,16,1206685014,0.022573363431151242
4,1,16,1208720042,0.1182033096926714
4,1,16,1210187630,0.06451612903225806
4,1,16,1219645715,0.10328638497652583
4,1,16,1220839627,0.11320754716981132
4,1,16,1222145457,0.008888888888888889
4,1,16,1222786603,0.13333333333333333
4,1,16,1224151692,0.18536585365853658
4,1,16,1225099763,0.15384615384615385
4,1,16,1225864703,0.08372093023255814
4,1,16,1227387314,0.02207505518763797
4,1,16,1229181006,0.059770114942528735
4,1,16,1232725829,0.09345794392523364
4,1,16,1233712948,0.19070904645476772
4,1,16,1233855121,0.05504587155963303
4,1,16,1241467071,0.07888631090487239
4,1,16,1243889219,0.1182033096926714
4,1,16,1247997204,0.017699115044247787
4,1,16,1250949407,0.1182033096926714
4,1,16,1253604555,0.08857808857808858
4,1,16,1258849587,0.1642512077294686
4,1,16,1261228602,0.07888631090487239
4,1,16,1265394192,0.059770114942528735
4,1,16,1268841353,0.03636363636363636
4,1,16,1269427024,0.1486810551558753
4,1,16,1273523651,0.06451612903225806
4,1,16,1276219746,0.09836065573770492
4,1,16,1277696353,0.15384615384615385
4,1,16,1278338309,0.031746031746031744
4,1,16,127945544,0.02207505518763797
4,1,16,1300368019,0.19607843137254902
4,1,16,1301289640,0.13842482100238662
4,1,16,1303269382,0.031746031746031744
4,1,16,1305319526,0.06928406466512702
4,1,16,131609750,0.01348314606741573
4,1,16,1318371501,0.15903614457831325
4,1,16,1322803391,0.14354066985645933
4,1,16,1334568500,0.1182033096926714
4,1,16,1334603958,0.045662100456621
4,1,16,1347925263,0.07407407407407407
4,1,16,1355927108,0.043668122270742356
4,1,16,1355979418,0.059770114942528735
4,1,16,1359032259,0.05504587155963303
4,1,16,1363296388,0.10328638497652583
4,1,16,1363443376,0.04100227790432802
4,1,16,1370705225,0.045662100456621
4,1,16,1376464650,0.10328638497652583
4,1,16,1383225355,0.13842482100238662
4,1,16,1386253184,0.15384615384615385
4,1,16,138898637,0.08857808857808858
4,1,16,1403164634,0.08857808857808858
4,1,16,1413432733,0.06451612903225806
4,1,16,1415463780,0.031746031746031744
4,1,16,1418379375,0.17475728155339806
4,1,16,1420766733,0.13842482100238662
4,1,16,1421096878,0.15903614457831325
4,1,16,1422249684,0.01348314606741573
4,1,16,1427364027,0.1182033096926714
4,1,16,1430475521,0.008888888888888889
4,1,16,1437905513,0.20147420147420148
4,1,16,1438529058,0.04100227790432802
4,1,16,1470858451,0.1486810551558753
4,1,16,1472766090,0.008968609865470852
4,1,16,1474176159,0.06928406466512702
4,1,16,1475107872,0.027149321266968326
4,1,16,1475611905,0.08857808857808858
4,1,16,1486088851,0.19607843137254902
4,1,16,1486360682,0.07888631090487239
4,1,16,1488742739,0.09836065573770492
4,1,16,1493923365,0.01348314606741573
4,1,16,1494667164,0.05504587155963303
4,1,16,150011083,0.05504587155963303
4,1,16,1503864969,0.14354066985645933
4,1,16,1504520835,0.008888888888888889
4,1,16,1507305742,0.01348314606741573
4,1,16,1508606115,0.08372093023255814
4,1,16,1511639906,0.18004866180048662
4,1,16,1515240082,0.08857808857808858
4,1,16,1524761392,0.04100227790432802
4,1,16,153173852,0.19070904645476772
4,1,16,1535133711,0.05504587155963303
4,1,16,1537337908,0.19607843137254902
4,1,16,1537526228,0.07407407407407407
4,1,16,1538270118,0.1694915254237288
4,1,16,1541119050,0.17475728155339806
4,1,16,1550556451,0.008968609865470852
4,1,16,1553391653,0.08857808857808858
4,1,16,1561419441,0.008968609865470852
4,1,16,1562099563,0.12322274881516587
4,1,16,156787708,0.08372093023255814
4,1,16,1569978515,0.10328638497652583
4,1,16,1574753299,0.022573363431151242
4,1,16,1578220431,0.0
4,1,16,1578223945,0.05034324942791762
4,1,16,1579687697,0.06928406466512702
4,1,16,1581463101,0.06928406466512702
4,1,16,1581721368,0.09836065573770492
4,1,16,1583593581,0.03636363636363636
4,1,16,1588525756,0.07407407407407407
4,1,16,1591691987,0.03636363636363636
4,1,16,159510796,0.14354066985645933
4,1,16,1595791238,0.10328638497652583
4,1,16,1608726739,0.07407407407407407
4,1,16,1612437733,0.05504587155963303
4,1,16,1615782146,0.08857808857808858
4,1,16,1624007357,0.01348314606741573
4,1,16,163022100,0.20147420147420148
4,1,16,1645159538,0.26262626262626265
4,1,16,1646556897,0.15384615384615385
4,1,16,1652250763,0.09345794392523364
4,1,16,1652816741,0.14354066985645933
4,1,16,1666066739,0.13333333333333333
4,1,16,1676767081,0.14354066985645933
4,1,16,1687840033,0.13842482100238662
4,1,16,1691920938,0.0
4,1,16,1692198998,0.0044742729306487695
4,1,16,16956936,0.06928406466512702
4,1,16,1702547563,0.08857808857808858
4,1,16,1703116999,0.20689655172413793
4,1,16,1707978915,0.09345794392523364
4,1,16,1708356592,0.07888631090487239
4,1,16,1716401921,0.18004866180048662
4,1,16,1726177224,0.12826603325415678
4,1,16,1729218837,0.14354066985645933
4,1,16,173864319,0.02207505518763797
4,1,16,174793935,0.08857808857808858
4,1,16,1748553751,0.018018018018018018
4,1,16,1754325764,0.21782178217821782
4,1,16,1755197486,0.08372093023255814
4,1,16,1755228373,0.09345794392523364
4,1,16,1756444110,0.059770114942528735
4,1,16,1756559124,0.04793028322440087
4,1,16,1759917278,0.01348314606741573
4,1,16,1763167890,0.045662100456621
4,1,16,1770108300,0.07888631090487239
4,1,16,1771399009,0.1182033096926714
4,1,16,177285371,0.022573363431151242
4,1,16,1772913134,0.10823529411764705
4,1,16,1776498061,0.09836065573770492
4,1,16,1776965675,0.10823529411764705
4,1,16,1778618628,0.09345794392523364
4,1,16,1778974453,0.02207505518763797
4,1,16,1783386345,0.21782178217821782
4,1,16,1784553935,0.12322274881516587
4,1,16,1788718496,0.13842482100238662
4,1,16,1791099442,0.045662100456621
4,1,16,179167573,0.0044742729306487695
4,1,16,1794010723,0.13842482100238662
4,1,16,1801329082,0.08372093023255814
4,1,16,1803919842,0.12826603325415678
4,1,16,1807767098,0.045662100456621
4,1,16,1811584348,0.09836065573770492
4,1,16,1811681082,0.18536585365853658
4,1,16,1819041484,0.09345794392523364
4,1,16,1819919217,0.06928406466512702
4,1,16,1824231608,0.022573363431151242
4,1,16,1831896411,0.018018018018018018
4,1,16,1835208927,0.1642512077294686
4,1,16,1835708147,0.017699115044247787
4,1,16,1839967829,0.045662100456621
4,1,16,1844399748,0.045662100456621
4,1,16,1846330839,0.059770114942528735
4,1,16,1849363735,0.06451612903225806
4,1,16,1850466181,0.08857808857808858
4,1,16,1850597367,0.10823529411764705
4,1,16,1858781334,0.022573363431151242
4,1,16,1859801831,0.15384615384615385
4,1,16,1863507351,0.10328638497652583
4,1,16,1865589499,0.10328638497652583
4,1,16,1868875271,0.18536585365853658
4,1,16,1875709952,0.10823529411764705
4,1,16,187777241,0.07888631090487239
4,1,16,188182217,0.11320754716981132
4,1,16,1885213323,0.07407407407407407
4,1,16,1889009164,0.2123456790123457
4,1,16,1895574510,0.09345794392523364
4,1,16,1899043159,0.06451612903225806
4,1,16,1902015946,0.14354066985645933
