level,M,N,seed,compressionDistance
2,2,2,1001427231,0.11353711790393013
2,2,2,1002366797,0.23556581986143188
2,2,2,1012057892,0.10434782608695652
2,2,2,1013132103,0.06837606837606838
2,2,2,1014717709,0.155902004454343
2,2,2,1026922035,0.1752808988764045
2,2,2,1029147075,0.0728051391862955
2,2,2,1031702667,0.1511111111111111
2,2,2,1033622902,0.18510158013544017
2,2,2,1035811137,0.1415929203539823
2,2,2,1036408008,0.09523809523809523
2,2,2,103718413,0.10893246187363835
2,2,2,1060434707,0.18018018018018017
2,2,2,1062984232,0.08172043010752689
2,2,2,1072567287,0.12280701754385964
2,2,2,1074708876,0.12747252747252746
2,2,2,1076245341,0.10434782608695652
2,2,2,107681155,0.0728051391862955
2,2,2,1078549398,0.20501138952164008
2,2,2,1080209692,0.08620689655172414
2,2,2,1083968067,0.1511111111111111
2,2,2,1085132997,0.12280701754385964
2,2,2,1085488272,0.09071274298056156
2,2,2,1087632942,0.09978308026030369
2,2,2,1099478714,0.2304147465437788
2,2,2,1103297900,0.0728051391862955
2,2,2,1107405273,0.18510158013544017
2,2,2,110889107,0.1368653421633554
2,2,2,1114549085,0.13215859030837004
2,2,2,1122010857,0.22528735632183908
2,2,2,1123006755,0.08172043010752689
2,2,2,1125593924,0.1511111111111111
2,2,2,1126458828,0.1368653421633554
2,2,2,1128622077,0.1368653421633554
2,2,2,1134793784,0.12747252747252746
2,2,2,1137322580,0.1368653421633554
2,2,2,1139122773,0.11353711790393013
2,2,2,1139158243,0.11816192560175055
2,2,2,113916748,0.059574468085106386
2,2,2,1141551173,0.13215859030837004
2,2,2,1142188025,0.12747252747252746
2,2,2,114569370,0.155902004454343
2,2,2,1149167049,0.10893246187363835
2,2,2,1153118460,0.2992874109263658
2,2,2,1163064016,0.2100456621004566
2,2,2,1165476451,0.10434782608695652
2,2,2,1166211825,0.09071274298056156
2,2,2,1174108690,0.19501133786848074
2,2,2,1177393289,0.08620689655172414
2,2,2,1177454261,0.1368653421633554
2,2,2,1178363203,0.17040358744394618
2,2,2,1179151292,0.2
2,2,2,1179578985,0.09071274298056156
2,2,2,1181884336,0.2151029748283753
2,2,2,1184347117,0.17040358744394618
2,2,2,1189013657,0.18018018018018017
2,2,2,1189897559,0.11353711790393013
2,2,2,1190018701,0.09071274298056156
2,2,2,1192020434,0.14634146341463414
2,2,2,1194355300,0.17040358744394618
2,2,2,1194991691,0.12280701754385964
