level,M,N,seed,compressionDistance
12,2,2,1247864065,0.4239401496259352
12,2,2,1257734600,0.25
12,2,2,1267906690,0.3198090692124105
12,2,2,1269061285,0.19413092550790068
12,2,2,127275858,0.26573426573426573
12,2,2,127499937,0.3592233009708738
12,2,2,1285502751,0.23963133640552994
12,2,2,1285648669,0.11764705882352941
12,2,2,1293197896,0.33093525179856115
12,2,2,1302866380,0.16964285714285715
12,2,2,1303584961,0.20408163265306123
12,2,2,1306879460,0.3253588516746411
12,2,2,1315438172,0.05063291139240506
12,2,2,1320738817,0.44836272040302266
12,2,2,1331195643,0.33093525179856115
12,2,2,1332776861,0.1842696629213483
12,2,2,1335536686,0.16
12,2,2,1338718840,0.25
12,2,2,1339359277,0.13626373626373625
12,2,2,134066263,0.43609022556390975
12,2,2,1342307747,0.3198090692124105
12,2,2,1358054861,0.5051546391752577
12,2,2,1366640799,0.19909502262443438
12,2,2,1368021741,0.23963133640552994
12,2,2,1375710098,0.28705882352941176
12,2,2,1376033324,0.38235294117647056
12,2,2,1377029552,0.44221105527638194
12,2,2,1378383769,0.13626373626373625
12,2,2,1384048965,0.4987146529562982
12,2,2,1387405638,0.39408866995073893
12,2,2,139695237,0.467005076142132
12,2,2,1401559577,0.24480369515011546
12,2,2,1404375611,0.3592233009708738
12,2,2,1406947456,0.29245283018867924
12,2,2,1410669116,0.3142857142857143
12,2,2,1411392765,0.36496350364963503
12,2,2,1413752182,0.3765281173594132
12,2,2,1413872660,0.3142857142857143
12,2,2,1414004282,0.3592233009708738
12,2,2,141449081,0.27102803738317754
12,2,2,1415747856,0.4607594936708861
12,2,2,1417678546,0.3198090692124105
12,2,2,1417980701,0.33093525179856115
12,2,2,1418313382,0.4607594936708861
12,2,2,1418725338,0.3033175355450237
12,2,2,1419573076,0.4607594936708861
12,2,2,1423665280,0.44836272040302266
12,2,2,1424550151,0.28169014084507044
12,2,2,1425578135,0.2552204176334107
12,2,2,1427309220,0.39408866995073893
12,2,2,1428312078,0.2978723404255319
12,2,2,1431116622,0.2552204176334107
12,2,2,1438749252,0.33653846153846156
12,2,2,1440164350,0.3253588516746411
12,2,2,1447685842,0.25
12,2,2,1449184576,0.1456953642384106
12,2,2,1453099333,0.25
12,2,2,1458575660,0.28169014084507044
12,2,2,1459925811,0.3592233009708738
12,2,2,1463196025,0.34782608695652173
12,2,2,1470031913,0.3033175355450237
12,2,2,1487862453,0.3033175355450237
12,2,2,1489807749,0.4119106699751861
12,2,2,1491267988,0.19909502262443438
12,2,2,149413870,0.5116279069767442
12,2,2,1495869532,0.3142857142857143
12,2,2,1499150154,0.27102803738317754
12,2,2,1503446392,0.37073170731707317
12,2,2,1505506112,0.17937219730941703
12,2,2,1514225743,0.35351089588377727
12,2,2,1515113255,0.33093525179856115
12,2,2,1517061795,0.4
12,2,2,1531401526,0.23963133640552994
12,2,2,1532866738,0.3765281173594132
12,2,2,1534674826,0.28705882352941176
12,2,2,1535382505,0.2552204176334107
12,2,2,1539455515,0.4239401496259352
12,2,2,1540015449,0.44221105527638194
12,2,2,1540832282,0.3592233009708738
12,2,2,1541290948,0.4
12,2,2,1554266507,0.44836272040302266
12,2,2,1555961832,0.4119106699751861
12,2,2,1557365383,0.3765281173594132
12,2,2,1557743809,0.28705882352941176
12,2,2,1560346549,0.29245283018867924
12,2,2,1563580698,0.3765281173594132
12,2,2,1564917997,0.1038961038961039
12,2,2,1568905334,0.23963133640552994
12,2,2,1576635154,0.33093525179856115
12,2,2,1576954152,0.44836272040302266
12,2,2,1580638184,0.19909502262443438
12,2,2,1581149125,0.5116279069767442
12,2,2,1582530092,0.29245283018867924
12,2,2,1584600534,0.417910447761194
12,2,2,1588237222,0.43609022556390975
12,2,2,1595656340,0.40594059405940597
12,2,2,1595763489,0.49230769230769234
12,2,2,1608809807,0.2242562929061785
12,2,2,1609124855,0.4119106699751861
12,2,2,1610151061,0.417910447761194
12,2,2,1614176061,0.1456953642384106
12,2,2,161734929,0.3882063882063882
12,2,2,1624655016,0.5989304812834224
12,2,2,1643077580,0.39408866995073893
12,2,2,1654126003,0.34782608695652173
12,2,2,1658590647,0.35351089588377727
12,2,2,1661571452,0.33653846153846156
12,2,2,1669066767,0.16481069042316257
12,2,2,1675643770,0.36496350364963503
12,2,2,1676008361,0.26573426573426573
12,2,2,1683534184,0.3253588516746411
12,2,2,1688802668,0.26573426573426573
12,2,2,1689762925,0.5851063829787234
12,2,2,1697296082,0.44836272040302266
12,2,2,1700581101,0.5578947368421052
12,2,2,1701582502,0.34782608695652173
12,2,2,170355340,0.3592233009708738
12,2,2,1711278227,0.3087885985748218
12,2,2,1712706471,0.3253588516746411
12,2,2,171670681,0.28169014084507044
12,2,2,1717200986,0.23963133640552994
12,2,2,1717958408,0.36496350364963503
12,2,2,1718418,0.3253588516746411
12,2,2,1719423414,0.27102803738317754
12,2,2,172090167,0.37073170731707317
12,2,2,1724930292,0.23963133640552994
12,2,2,173162692,0.3033175355450237
12,2,2,1733003654,0.36496350364963503
12,2,2,173471877,0.20909090909090908
12,2,2,1738045506,0.3592233009708738
12,2,2,174626930,0.23448275862068965
12,2,2,1749930349,0.28169014084507044
12,2,2,1750936045,0.26046511627906976
12,2,2,1751467941,0.3142857142857143
12,2,2,1755203880,0.4607594936708861
12,2,2,1757605806,0.5051546391752577
12,2,2,1758965552,0.1891891891891892
12,2,2,1760877754,0.20408163265306123
12,2,2,1761240445,0.44221105527638194
12,2,2,1768499843,0.2552204176334107
12,2,2,1770426831,0.36496350364963503
12,2,2,1772572608,0.19413092550790068
12,2,2,1777325599,0.19413092550790068
12,2,2,1787053544,0.28169014084507044
12,2,2,1788913673,0.3142857142857143
12,2,2,1789047986,0.3765281173594132
12,2,2,1792852689,0.23963133640552994
12,2,2,1793494188,0.37073170731707317
12,2,2,1804511556,0.35351089588377727
12,2,2,1805246717,0.19909502262443438
12,2,2,1809398728,0.3253588516746411
12,2,2,1814757654,0.49230769230769234
12,2,2,1823969512,0.14096916299559473
12,2,2,1829261849,0.20909090909090908
12,2,2,1832665146,0.2978723404255319
12,2,2,1834144705,0.20909090909090908
12,2,2,1836766890,0.417910447761194
12,2,2,1849822423,0.19413092550790068
12,2,2,1851625009,0.44836272040302266
12,2,2,186485905,0.3198090692124105
12,2,2,1866956754,0.26046511627906976
12,2,2,1879453290,0.5578947368421052
12,2,2,1881289081,0.33653846153846156
12,2,2,1888307960,0.35351089588377727
12,2,2,189626323,0.26046511627906976
12,2,2,1900991089,0.5181347150259067
12,2,2,1906354922,0.33093525179856115
12,2,2,1906688178,0.2978723404255319
12,2,2,1907241484,0.1842696629213483
12,2,2,191195103,0.2191780821917808
12,2,2,1915298441,0.29245283018867924
12,2,2,191861140,0.23963133640552994
12,2,2,1922857122,0.2191780821917808
12,2,2,1923512262,0.19413092550790068
12,2,2,1927228417,0.44221105527638194
12,2,2,1930757142,0.35351089588377727
12,2,2,1933884080,0.27634660421545665
12,2,2,1934993399,0.4119106699751861
12,2,2,1938258304,0.2978723404255319
12,2,2,1941267540,0.23448275862068965
12,2,2,1942985592,0.3421686746987952
12,2,2,1944599639,0.28169014084507044
12,2,2,1949416451,0.2978723404255319
12,2,2,1959222682,0.4239401496259352
12,2,2,1960571961,0.467005076142132
12,2,2,1961134182,0.417910447761194
12,2,2,196200556,0.2242562929061785
12,2,2,1962855302,0.36496350364963503
12,2,2,1967553000,0.39408866995073893
12,2,2,1967987481,0.3198090692124105
12,2,2,1972123782,0.26046511627906976
12,2,2,1981671669,0.1504424778761062
12,2,2,1983058294,0.43609022556390975
12,2,2,1983410861,0.08137044967880086
12,2,2,1984037668,0.2978723404255319
12,2,2,1988214585,0.38235294117647056
12,2,2,1993799112,0.3882063882063882
12,2,2,1998311557,0.5181347150259067
12,2,2,2000030741,0.7692307692307693
12,2,2,2021931630,0.28169014084507044
12,2,2,2022081303,0.4859335038363171
12,2,2,2022966183,0.25
12,2,2,2023727425,0.38235294117647056
12,2,2,2023745108,0.3882063882063882
12,2,2,2028312418,0.28169014084507044
12,2,2,2028753044,0.4607594936708861
12,2,2,2028810200,0.33653846153846156
12,2,2,2030856790,0.28169014084507044
12,2,2,2037846781,0.28705882352941176
12,2,2,2039607304,0.38235294117647056
12,2,2,204524667,0.27102803738317754
12,2,2,204681861,0.3882063882063882
12,2,2,2051101612,0.43
12,2,2,2054777467,0.20909090909090908
12,2,2,2055264236,0.3253588516746411
12,2,2,2058971108,0.37073170731707317
12,2,2,2060875018,0.33093525179856115
12,2,2,2064275705,0.1891891891891892
12,2,2,2064629357,0.3198090692124105
12,2,2,2064959078,0.43
12,2,2,2066613642,0.5851063829787234
12,2,2,2066771738,0.5116279069767442
12,2,2,2077572668,0.09482758620689655
12,2,2,2078188298,0.23963133640552994
12,2,2,207962642,0.3033175355450237
12,2,2,208678421,0.38235294117647056
12,2,2,2088939472,0.6129032258064516
12,2,2,209059968,0.417910447761194
12,2,2,2090809679,0.23448275862068965
12,2,2,209786224,0.2552204176334107
12,2,2,2099426419,0.417910447761194
12,2,2,2103776526,0.45454545454545453
12,2,2,2104831377,0.43
12,2,2,2112066416,0.29245283018867924
12,2,2,2112341389,0.34782608695652173
12,2,2,2117578617,0.39408866995073893
12,2,2,2124488016,0.2552204176334107
12,2,2,224295795,0.3198090692124105
12,2,2,226401309,0.29245283018867924
12,2,2,229788956,0.49230769230769234
12,2,2,230248050,0.28169014084507044
12,2,2,230435297,0.47959183673469385
12,2,2,23080898,0.4732824427480916
12,2,2,231156284,0.417910447761194
12,2,2,23662397,0.29245283018867924
12,2,2,249875281,0.24480369515011546
12,2,2,25499795,0.4119106699751861
12,2,2,257989322,0.39408866995073893
12,2,2,261802436,0.22935779816513763
12,2,2,269795730,0.24480369515011546
12,2,2,270928864,0.37073170731707317
12,2,2,273272011,0.29245283018867924
12,2,2,27493581,0.40594059405940597
12,2,2,280310453,0.5116279069767442
12,2,2,283577855,0.22935779816513763
12,2,2,289736008,0.3142857142857143
12,2,2,291859614,0.33093525179856115
12,2,2,296876003,0.23963133640552994
12,2,2,304883982,0.2552204176334107
12,2,2,305440687,0.4239401496259352
12,2,2,305917292,0.3882063882063882
12,2,2,31120437,0.35351089588377727
12,2,2,312322922,0.2978723404255319
12,2,2,323262899,0.467005076142132
12,2,2,323589242,0.35351089588377727
12,2,2,329216352,0.4987146529562982
12,2,2,329624342,0.5378590078328982
12,2,2,335865093,0.2978723404255319
12,2,2,340263740,0.36496350364963503
12,2,2,341795976,0.25
12,2,2,350186660,0.3592233009708738
12,2,2,351991917,0.44221105527638194
12,2,2,353514905,0.5378590078328982
12,2,2,356942148,0.23963133640552994
12,2,2,35803677,0.4239401496259352
12,2,2,359124238,0.36496350364963503
12,2,2,361659006,0.26573426573426573
12,2,2,367592744,0.3087885985748218
12,2,2,388213787,0.5051546391752577
12,2,2,408044621,0.33093525179856115
12,2,2,412945026,0.4239401496259352
12,2,2,413024615,0.3421686746987952
12,2,2,41908778,0.4
12,2,2,422629627,0.3421686746987952
12,2,2,428635257,0.29245283018867924
12,2,2,43207980,0.28705882352941176
12,2,2,437503260,0.33653846153846156
12,2,2,442626369,0.5051546391752577
12,2,2,443643191,0.3765281173594132
12,2,2,444146418,0.4607594936708861
12,2,2,446423908,0.49230769230769234
12,2,2,448397447,0.25
12,2,2,452198021,0.3142857142857143
12,2,2,459278763,0.33093525179856115
12,2,2,460240728,0.37073170731707317
12,2,2,463375762,0.28169014084507044
12,2,2,463783226,0.2242562929061785
12,2,2,46545968,0.4732824427480916
12,2,2,465786602,0.3765281173594132
12,2,2,465972617,0.29245283018867924
12,2,2,468124490,0.2552204176334107
12,2,2,477225609,0.174496644295302
12,2,2,479579272,0.33093525179856115
12,2,2,480056004,0.3198090692124105
12,2,2,480114520,0.2242562929061785
12,2,2,480316115,0.3253588516746411
12,2,2,480514045,0.43
12,2,2,480681656,0.174496644295302
12,2,2,481502293,0.33093525179856115
12,2,2,483848957,0.24480369515011546
12,2,2,487775947,0.23963133640552994
12,2,2,489179669,0.19909502262443438
12,2,2,490099197,0.34782608695652173
12,2,2,490634396,0.34782608695652173
12,2,2,502807520,0.20408163265306123
12,2,2,512138945,0.26046511627906976
12,2,2,533827175,0.2552204176334107
12,2,2,53769500,0.26573426573426573
12,2,2,53944301,0.43
12,2,2,540987221,0.44836272040302266
12,2,2,555363084,0.26573426573426573
12,2,2,555982386,0.3142857142857143
12,2,2,559345897,0.35351089588377727
12,2,2,560953046,0.3198090692124105
12,2,2,561481215,0.24480369515011546
12,2,2,562425544,0.3087885985748218
12,2,2,565832271,0.43
12,2,2,566665336,0.44221105527638194
12,2,2,566685994,0.39408866995073893
12,2,2,570904893,0.35351089588377727
12,2,2,572762721,0.2191780821917808
12,2,2,574313802,0.35351089588377727
12,2,2,576509573,0.3253588516746411
12,2,2,577626211,0.3253588516746411
12,2,2,581178612,0.3592233009708738
12,2,2,584929469,0.3882063882063882
12,2,2,590585662,0.6129032258064516
12,2,2,593076721,0.3253588516746411
12,2,2,599841289,0.22935779816513763
12,2,2,600534315,0.4
12,2,2,600963764,0.2978723404255319
12,2,2,602497639,0.5578947368421052
12,2,2,606584688,0.3142857142857143
12,2,2,610828626,0.417910447761194
12,2,2,613325245,0.27102803738317754
12,2,2,615080938,0.40594059405940597
12,2,2,619591283,0.28705882352941176
12,2,2,620874780,0.44221105527638194
12,2,2,621872427,0.417910447761194
12,2,2,628586703,0.5511811023622047
12,2,2,629187193,0.29245283018867924
12,2,2,633355158,0.5851063829787234
12,2,2,636241487,0.33093525179856115
12,2,2,636405985,0.5378590078328982
12,2,2,636743029,0.4
12,2,2,63715034,0.4859335038363171
12,2,2,637400357,0.214123006833713
12,2,2,63995603,0.22935779816513763
12,2,2,641120016,0.3421686746987952
12,2,2,651559755,0.417910447761194
12,2,2,659510838,0.37073170731707317
12,2,2,660254903,0.47959183673469385
12,2,2,66734270,0.37073170731707317
12,2,2,669564534,0.4987146529562982
12,2,2,682029,0.1456953642384106
12,2,2,685489271,0.27634660421545665
12,2,2,68968867,0.26046511627906976
12,2,2,689895839,0.26573426573426573
12,2,2,699208965,0.23963133640552994
12,2,2,702010254,0.28169014084507044
12,2,2,719237367,0.23963133640552994
12,2,2,720400905,0.4732824427480916
12,2,2,73266583,0.24480369515011546
12,2,2,735661430,0.35351089588377727
12,2,2,737412917,0.4732824427480916
12,2,2,746536275,0.28705882352941176
12,2,2,751146627,0.29245283018867924
12,2,2,75559665,0.37073170731707317
12,2,2,756354944,0.3198090692124105
12,2,2,756911349,0.19909502262443438
12,2,2,759791541,0.45454545454545453
12,2,2,76229552,0.3882063882063882
12,2,2,766315339,0.4
12,2,2,768125548,0.34782608695652173
12,2,2,770306728,0.44836272040302266
12,2,2,77724470,0.3592233009708738
12,2,2,778175571,0.27102803738317754
12,2,2,780812200,0.1222707423580786
12,2,2,781240310,0.3198090692124105
12,2,2,782680032,0.28705882352941176
12,2,2,784496432,0.3087885985748218
12,2,2,784522431,0.3421686746987952
12,2,2,784711926,0.35351089588377727
12,2,2,788993224,0.38235294117647056
12,2,2,791674628,0.44221105527638194
12,2,2,793588008,0.36496350364963503
12,2,2,795729670,0.34782608695652173
12,2,2,808402087,0.3033175355450237
12,2,2,810951201,0.15521064301552107
12,2,2,818136364,0.3198090692124105
12,2,2,821916431,0.12691466083150985
12,2,2,824735441,0.23448275862068965
12,2,2,825333515,0.38235294117647056
12,2,2,830472803,0.53125
12,2,2,832644934,0.4
12,2,2,840974454,0.5246753246753246
12,2,2,841581563,0.23963133640552994
12,2,2,841616384,0.27102803738317754
12,2,2,850783032,0.35351089588377727
12,2,2,852462024,0.3253588516746411
12,2,2,869701685,0.22935779816513763
12,2,2,875013422,0.3033175355450237
12,2,2,882372193,0.34782608695652173
12,2,2,885679097,0.4732824427480916
12,2,2,886404041,0.35351089588377727
12,2,2,889670443,0.20408163265306123
12,2,2,904754167,0.4
12,2,2,905280489,0.33093525179856115
12,2,2,912746030,0.22935779816513763
12,2,2,912823522,0.3142857142857143
12,2,2,920987485,0.53125
12,2,2,928502051,0.23963133640552994
12,2,2,937818307,0.592
12,2,2,93911917,0.3592233009708738
12,2,2,942467153,0.4
12,2,2,948496422,0.1504424778761062
12,2,2,948623614,0.27634660421545665
12,2,2,950387168,0.27634660421545665
12,2,2,951531445,0.3765281173594132
12,2,2,959108857,0.43609022556390975
12,2,2,959468470,0.34782608695652173
12,2,2,963452316,0.5511811023622047
12,2,2,96512689,0.27102803738317754
12,2,2,971709356,0.13626373626373625
12,2,2,972234332,0.3253588516746411
12,2,2,972498021,0.26046511627906976
12,2,2,975569407,0.26046511627906976
12,2,2,98465719,0.11304347826086956
12,2,2,987048485,0.5246753246753246
12,2,2,989210149,0.23448275862068965
12,2,2,990117980,0.4119106699751861
12,2,2,994846544,0.44221105527638194
12,2,2,1011678071,0.5578947368421052
12,2,2,1021062380,0.15521064301552107
12,2,2,102491619,0.3198090692124105
12,2,2,1026291209,0.5511811023622047
12,2,2,1031381458,0.33093525179856115
12,2,2,1031842345,0.27634660421545665
12,2,2,1050168801,0.36496350364963503
12,2,2,1053564238,0.20909090909090908
12,2,2,1064700399,0.5578947368421052
12,2,2,1068319757,0.1504424778761062
12,2,2,1068987573,0.33653846153846156
12,2,2,1070744226,0.47959183673469385
12,2,2,1070748233,0.2552204176334107
12,2,2,1075827986,0.3198090692124105
12,2,2,1076769524,0.34782608695652173
12,2,2,1079415566,0.27102803738317754
12,2,2,1085163470,0.28169014084507044
12,2,2,108648058,0.24480369515011546
12,2,2,1089445903,0.33653846153846156
12,2,2,1092726127,0.40594059405940597
12,2,2,109309898,0.34782608695652173
12,2,2,1097966597,0.4859335038363171
12,2,2,1109695711,0.27634660421545665
12,2,2,1110391388,0.38235294117647056
12,2,2,1113559344,0.2978723404255319
12,2,2,1118476787,0.3765281173594132
12,2,2,1122721126,0.40594059405940597
12,2,2,1126960492,0.16
12,2,2,113351402,0.39408866995073893
12,2,2,1135536202,0.45454545454545453
12,2,2,1135842817,0.23448275862068965
12,2,2,1136029014,0.2191780821917808
12,2,2,1144523121,0.17937219730941703
12,2,2,114691543,0.28705882352941176
12,2,2,1148335045,0.592
12,2,2,1150711251,0.29245283018867924
12,2,2,115112420,0.3421686746987952
12,2,2,1155844213,0.23963133640552994
12,2,2,1159096719,0.4607594936708861
12,2,2,1164094819,0.33093525179856115
12,2,2,1172713930,0.3033175355450237
12,2,2,1174524571,0.417910447761194
12,2,2,117663765,0.2978723404255319
12,2,2,1179475517,0.28705882352941176
12,2,2,1181173971,0.35351089588377727
12,2,2,1182896880,0.39408866995073893
12,2,2,1187451831,0.29245283018867924
12,2,2,1192022540,0.22935779816513763
12,2,2,1210758170,0.43609022556390975
12,2,2,1212284006,0.43
12,2,2,1213056821,0.28705882352941176
12,2,2,1219011920,0.3142857142857143
12,2,2,1225167646,0.2978723404255319
12,2,2,1230262252,0.26046511627906976
12,2,2,1238719485,0.3421686746987952
12,2,2,1239313241,0.26046511627906976
12,2,2,1244800893,0.39408866995073893
12,2,2,1256836314,0.23448275862068965
12,2,2,1258983232,0.4859335038363171
12,2,2,1264972594,0.23963133640552994
12,2,2,126774602,0.417910447761194
12,2,2,1269948977,0.3198090692124105
12,2,2,1270209307,0.33653846153846156
12,2,2,1271442822,0.4119106699751861
12,2,2,1273354096,0.3033175355450237
12,2,2,1279923457,0.28169014084507044
12,2,2,1282645962,0.2978723404255319
12,2,2,1285062449,0.44836272040302266
12,2,2,1285316125,0.29245283018867924
12,2,2,1290925311,0.214123006833713
12,2,2,1291995312,0.20909090909090908
12,2,2,1293983578,0.2978723404255319
12,2,2,1294075060,0.3882063882063882
12,2,2,1299260233,0.3198090692124105
12,2,2,1299877667,0.2242562929061785
12,2,2,130173556,0.3421686746987952
12,2,2,1302805359,0.3033175355450237
12,2,2,1306352171,0.3253588516746411
12,2,2,1310350180,0.36496350364963503
12,2,2,1313478853,0.28169014084507044
12,2,2,1318419395,0.3882063882063882
12,2,2,1324451245,0.27102803738317754
12,2,2,1334413814,0.43609022556390975
12,2,2,1344681636,0.49230769230769234
12,2,2,1346799252,0.43
12,2,2,1349956570,0.3198090692124105
12,2,2,1350688106,0.4732824427480916
12,2,2,1351743614,0.467005076142132
12,2,2,1401345838,0.2978723404255319
12,2,2,1407262201,0.5646437994722955
12,2,2,1409343954,0.20909090909090908
12,2,2,1410882385,0.29245283018867924
12,2,2,1415111464,0.34782608695652173
12,2,2,1416312622,0.417910447761194
12,2,2,1416580322,0.33653846153846156
12,2,2,1421576788,0.37073170731707317
12,2,2,1422843268,0.214123006833713
12,2,2,1424819343,0.24480369515011546
12,2,2,1427282041,0.43
12,2,2,1434199810,0.38235294117647056
12,2,2,1434446825,0.44221105527638194
12,2,2,1440142111,0.26573426573426573
12,2,2,144232762,0.33653846153846156
12,2,2,144246772,0.33653846153846156
12,2,2,1442665630,0.5116279069767442
12,2,2,1443237230,0.29245283018867924
12,2,2,1451061530,0.27102803738317754
12,2,2,1452942029,0.467005076142132
12,2,2,1455969843,0.44836272040302266
12,2,2,1460525937,0.44836272040302266
12,2,2,1466135180,0.43
12,2,2,146642603,0.44836272040302266
12,2,2,1466937221,0.5116279069767442
12,2,2,1472925570,0.28705882352941176
12,2,2,1473950986,0.28169014084507044
12,2,2,1475136596,0.35351089588377727
12,2,2,1475544394,0.27634660421545665
12,2,2,1477409443,0.3142857142857143
12,2,2,1487095064,0.37073170731707317
12,2,2,1487962438,0.33653846153846156
12,2,2,1488795298,0.25
12,2,2,1489366135,0.37073170731707317
12,2,2,1491040289,0.4119106699751861
12,2,2,149253984,0.24480369515011546
12,2,2,1493498768,0.2978723404255319
12,2,2,1505740812,0.40594059405940597
12,2,2,1507378642,0.36496350364963503
12,2,2,1513472343,0.467005076142132
12,2,2,1516824266,0.26573426573426573
12,2,2,1516836834,0.39408866995073893
12,2,2,15180998,0.27102803738317754
12,2,2,1521561909,0.35351089588377727
12,2,2,1523474445,0.3033175355450237
12,2,2,1530634031,0.4
12,2,2,1542449921,0.25
12,2,2,1549775777,0.39408866995073893
12,2,2,1559461415,0.2978723404255319
12,2,2,1561663012,0.29245283018867924
12,2,2,1568192435,0.1891891891891892
12,2,2,1568962022,0.17937219730941703
12,2,2,1569336392,0.38235294117647056
12,2,2,1570261117,0.3033175355450237
12,2,2,1580171870,0.3198090692124105
12,2,2,1588261035,0.4859335038363171
12,2,2,1590004988,0.25
12,2,2,1592271010,0.44221105527638194
12,2,2,1592616254,0.4732824427480916
12,2,2,1597073399,0.2242562929061785
12,2,2,1598977389,0.37073170731707317
12,2,2,1602754944,0.49230769230769234
12,2,2,1603395221,0.35351089588377727
12,2,2,1604889721,0.3592233009708738
12,2,2,16269315,0.35351089588377727
12,2,2,1635949360,0.39408866995073893
12,2,2,1638048663,0.3421686746987952
12,2,2,164301186,0.26046511627906976
12,2,2,1648758064,0.33653846153846156
12,2,2,1649169453,0.44221105527638194
12,2,2,1651581168,0.17937219730941703
12,2,2,1651878303,0.1891891891891892
12,2,2,165428263,0.4
12,2,2,1654732614,0.417910447761194
12,2,2,1658273474,0.3198090692124105
12,2,2,1660560035,0.3198090692124105
12,2,2,1660856131,0.5714285714285714
12,2,2,166701755,0.45454545454545453
12,2,2,1668658347,0.2978723404255319
12,2,2,1676079164,0.24480369515011546
12,2,2,1677771030,0.3142857142857143
12,2,2,1678538888,0.16964285714285715
12,2,2,1683467699,0.38235294117647056
12,2,2,1692100416,0.214123006833713
12,2,2,1698467668,0.26573426573426573
12,2,2,1698609482,0.2978723404255319
12,2,2,1714836466,0.33093525179856115
12,2,2,1721138080,0.2191780821917808
12,2,2,1721678475,0.3033175355450237
12,2,2,1726935152,0.27634660421545665
12,2,2,1740050790,0.19909502262443438
12,2,2,1743124246,0.3198090692124105
12,2,2,1748135051,0.27634660421545665
12,2,2,1755590390,0.3142857142857143
12,2,2,176134615,0.5051546391752577
12,2,2,1764974179,0.47959183673469385
12,2,2,1767669475,0.39408866995073893
12,2,2,1770251952,0.27634660421545665
12,2,2,177639639,0.3765281173594132
12,2,2,1780306140,0.3882063882063882
12,2,2,1781110179,0.44221105527638194
12,2,2,1785294443,0.23963133640552994
12,2,2,1786968988,0.3142857142857143
12,2,2,178750450,0.27102803738317754
12,2,2,1787805154,0.2552204176334107
12,2,2,1790518257,0.4119106699751861
12,2,2,1791426429,0.1891891891891892
12,2,2,179870760,0.44221105527638194
12,2,2,1798996974,0.3882063882063882
12,2,2,1803576310,0.2552204176334107
12,2,2,1804134355,0.22935779816513763
12,2,2,1805693823,0.4
12,2,2,1811371331,0.23448275862068965
12,2,2,1813978621,0.3421686746987952
12,2,2,1815262273,0.43609022556390975
12,2,2,1820303360,0.40594059405940597
12,2,2,1823643086,0.3253588516746411
12,2,2,1840635373,0.3765281173594132
12,2,2,1847863773,0.36496350364963503
12,2,2,1849860571,0.44221105527638194
12,2,2,1850499723,0.28169014084507044
12,2,2,1851672216,0.4119106699751861
12,2,2,1855884597,0.4239401496259352
12,2,2,1860590593,0.34782608695652173
12,2,2,186095257,0.43
12,2,2,1869453546,0.23963133640552994
12,2,2,1871836305,0.22935779816513763
12,2,2,1874197604,0.43
12,2,2,1875256681,0.3592233009708738
12,2,2,1878763150,0.36496350364963503
12,2,2,1880245745,0.4607594936708861
12,2,2,1883774157,0.3765281173594132
12,2,2,1887001657,0.3142857142857143
12,2,2,1895536034,0.37073170731707317
12,2,2,1895584324,0.5116279069767442
12,2,2,18971308,0.43609022556390975
12,2,2,1897399482,0.17937219730941703
12,2,2,1898701261,0.19909502262443438
12,2,2,190203063,0.4119106699751861
12,2,2,1902980425,0.1891891891891892
