level,M,N,seed,compressionDistance
8,14,6,1002221447,0.007905138339920948
8,14,6,1003192026,0.007905138339920948
8,14,6,101277513,0.007905138339920948
8,14,6,1013722796,0.007905138339920948
8,14,6,1018637518,0.007905138339920948
8,14,6,1024843062,0.007905138339920948
8,14,6,1026797542,0.007905138339920948
8,14,6,1034095704,0.007905138339920948
8,14,6,1035258029,0.007905138339920948
8,14,6,1035302114,0.007905138339920948
8,14,6,1037165908,0.007905138339920948
8,14,6,1064530934,0.007905138339920948
8,14,6,1070253627,0.007905138339920948
8,14,6,1073991198,0.007905138339920948
8,14,6,1078238519,0.007905138339920948
8,14,6,1079659711,0.007905138339920948
8,14,6,1089015963,0.007905138339920948
8,14,6,1092756634,0.007905138339920948
8,14,6,1093418118,0.007905138339920948
8,14,6,1101346450,0.007905138339920948
8,14,6,1122085835,0.007905138339920948
8,14,6,1126083708,0.007905138339920948
8,14,6,1128697502,0.007905138339920948
8,14,6,1137220935,0.007905138339920948
8,14,6,1137545103,0.007905138339920948
8,14,6,1140944606,0.007905138339920948
8,14,6,1142484002,0.007905138339920948
8,14,6,1142597197,0.007905138339920948
8,14,6,1143486029,0.007905138339920948
8,14,6,1154926906,0.007905138339920948
8,14,6,1157730507,0.007905138339920948
8,14,6,11628051,0.007905138339920948
8,14,6,1165080065,0.007905138339920948
8,14,6,1168887726,0.007905138339920948
8,14,6,1170143994,0.007905138339920948
8,14,6,1172590970,0.007905138339920948
8,14,6,1176071451,0.007905138339920948
8,14,6,1180691312,0.007905138339920948
8,14,6,118543745,0.007905138339920948
8,14,6,1186607487,0.007905138339920948
8,14,6,1188026251,0.007905138339920948
8,14,6,1188502757,0.007905138339920948
8,14,6,1189021742,0.007905138339920948
8,14,6,1192848505,0.007905138339920948
8,14,6,1198312004,0.007905138339920948
8,14,6,120061287,0.007905138339920948
8,14,6,1202272553,0.007905138339920948
8,14,6,1212730453,0.007905138339920948
8,14,6,1213186888,0.007905138339920948
8,14,6,1214085982,0.007905138339920948
8,14,6,1219570271,0.007905138339920948
8,14,6,1220914512,0.007905138339920948
8,14,6,1224605099,0.007905138339920948
8,14,6,1230597560,0.007905138339920948
8,14,6,1234939998,0.007905138339920948
8,14,6,1235550394,0.007905138339920948
8,14,6,1236612884,0.007905138339920948
8,14,6,1241048708,0.007905138339920948
8,14,6,1241888939,0.007905138339920948
8,14,6,1243654596,0.007905138339920948
8,14,6,1252882785,0.007905138339920948
8,14,6,1253418988,0.007905138339920948
8,14,6,1255591006,0.007905138339920948
8,14,6,1279783441,0.007905138339920948
8,14,6,1280316215,0.007905138339920948
8,14,6,1282505427,0.007905138339920948
8,14,6,1291264595,0.007905138339920948
8,14,6,1293798679,0.007905138339920948
8,14,6,129773636,0.007905138339920948
8,14,6,1300042747,0.007905138339920948
8,14,6,130407555,0.007905138339920948
8,14,6,130593944,0.007905138339920948
8,14,6,1307713477,0.007905138339920948
8,14,6,1315545550,0.007905138339920948
8,14,6,1319547359,0.007905138339920948
8,14,6,132062566,0.007905138339920948
8,14,6,1325732824,0.007905138339920948
8,14,6,1326698964,0.007905138339920948
8,14,6,1340034482,0.007905138339920948
8,14,6,1340089154,0.007905138339920948
8,14,6,1343063213,0.007905138339920948
8,14,6,1345516631,0.007905138339920948
8,14,6,1348366022,0.007905138339920948
8,14,6,13514819,0.007905138339920948
8,14,6,1356062211,0.007905138339920948
8,14,6,1356535651,0.007905138339920948
8,14,6,1358253402,0.007905138339920948
8,14,6,1359419341,0.007905138339920948
8,14,6,1359822498,0.007905138339920948
8,14,6,1360565357,0.007905138339920948
8,14,6,1362866724,0.007905138339920948
8,14,6,1363387734,0.007905138339920948
8,14,6,1364137447,0.007905138339920948
