level,M,N,seed,compressionDistance
13,1,16,1001865095,0.10126582278481013
13,1,16,100356515,0.7590027700831025
13,1,16,10050068,0.24830699774266365
13,1,16,1012464788,0.4057971014492754
13,1,16,1016899417,0.16052060737527116
13,1,16,1017096710,0.5279187817258884
13,1,16,1019292999,0.1511879049676026
13,1,16,1019686564,0.024390243902439025
13,1,16,1028181055,0.36018957345971564
13,1,16,1028221476,0.4233576642335766
13,1,16,1035347563,0.2585034013605442
13,1,16,1038996773,0.19383259911894274
13,1,16,1045610837,0.2791762013729977
13,1,16,1046168067,0.37708830548926014
13,1,16,1047582324,0.22321428571428573
13,1,16,1047730424,0.19383259911894274
13,1,16,1051758644,0.22818791946308725
13,1,16,1052804778,0.2182628062360802
13,1,16,1053518258,0.273972602739726
13,1,16,105892043,0.4057971014492754
13,1,16,1060439587,0.37708830548926014
13,1,16,1063935025,0.2791762013729977
13,1,16,1066245319,0.20353982300884957
13,1,16,1070231844,0.5215189873417722
13,1,16,1073177884,0.05785123966942149
13,1,16,1073656638,0.23820224719101124
13,1,16,107680102,0.29493087557603687
13,1,16,1078143893,0.26879271070615035
13,1,16,1090355814,0.075
13,1,16,1095464070,0.32167832167832167
13,1,16,1100744875,0.25339366515837103
13,1,16,1105137414,0.28440366972477066
13,1,16,1108422357,0.31627906976744186
13,1,16,1112607938,0.37708830548926014
13,1,16,1113958621,0.3002309468822171
13,1,16,1116689741,0.1986754966887417
13,1,16,1121570979,0.273972602739726
13,1,16,1126128881,0.3325526932084309
13,1,16,1136164117,0.47146401985111663
13,1,16,1136439112,0.3490566037735849
13,1,16,1137398537,0.15584415584415584
13,1,16,1138809542,0.36018957345971564
13,1,16,1144887126,0.16521739130434782
13,1,16,1146759050,0.24324324324324326
13,1,16,1148296322,0.0880503144654088
13,1,16,1151456544,0.273972602739726
13,1,16,1156034471,0.012121212121212121
13,1,16,1158550516,0.17467248908296942
13,1,16,1171056575,0.12366737739872068
13,1,16,1172244741,0.25339366515837103
13,1,16,1172745126,0.16521739130434782
13,1,16,1173827410,0.24324324324324326
13,1,16,11740192,0.008064516129032258
13,1,16,11759980,0.4116222760290557
13,1,16,1176342764,0.189010989010989
13,1,16,1176358289,0.46534653465346537
13,1,16,1186157259,0.47146401985111663
13,1,16,1194429390,0.46534653465346537
13,1,16,1201381914,0.189010989010989
13,1,16,1201438464,0.0968421052631579
13,1,16,1207965399,0.3657957244655582
13,1,16,1207966963,0.0880503144654088
13,1,16,1209017041,0.07068607068607069
13,1,16,1209580885,0.1986754966887417
13,1,16,1211527011,0.05360824742268041
13,1,16,121281623,0.189010989010989
13,1,16,1214181327,0.11914893617021277
13,1,16,1220952180,0.4116222760290557
13,1,16,1223440064,0.1511879049676026
13,1,16,1223787389,0.14193548387096774
13,1,16,1234086989,0.16521739130434782
13,1,16,1237584719,0.189010989010989
13,1,16,1237906394,0.22818791946308725
13,1,16,1240790394,0.1986754966887417
13,1,16,1245483926,0.4116222760290557
13,1,16,1254781923,0.2585034013605442
13,1,16,1259787192,0.2896551724137931
13,1,16,1265534998,0.18421052631578946
