level,M,N,seed,compressionDistance
13,6,6,1980365222,0.0
13,6,6,1982083757,0.0
13,6,6,1987651981,0.0
13,6,6,1988172034,0.0
13,6,6,1989953625,0.0
13,6,6,1992069853,0.0
13,6,6,199364799,0.0
13,6,6,2002338203,0.0
13,6,6,200506782,0.0
13,6,6,2010052489,0.0
13,6,6,2013068938,0.0
13,6,6,2023806427,0.0
13,6,6,2026284440,0.0
13,6,6,2027311277,0.0
13,6,6,2027626647,0.0
13,6,6,2032250921,0.0
13,6,6,2038341442,0.0
13,6,6,2045611589,0.0
13,6,6,2050475507,0.0
13,6,6,2062675215,0.0
13,6,6,2068881692,0.0
13,6,6,2079017051,0.0
13,6,6,2089014283,0.0
13,6,6,2097633736,0.0
13,6,6,210085301,0.0
13,6,6,2101412703,0.0
13,6,6,2102878559,0.0
13,6,6,2103455241,0.0
13,6,6,2103482680,0.0
13,6,6,2105649790,0.0
13,6,6,2110970387,0.0
13,6,6,2112990345,0.0
13,6,6,2127447033,0.0
13,6,6,2129220521,0.0
13,6,6,2134096301,0.0
13,6,6,2143076781,0.0
13,6,6,2144013147,0.0
13,6,6,2146964652,0.0
13,6,6,217911835,0.0
13,6,6,219912329,0.0
13,6,6,227333982,0.0
13,6,6,227415321,0.0
13,6,6,22924374,0.0
13,6,6,231019863,0.0
13,6,6,241084305,0.0
13,6,6,244816081,0.0
13,6,6,24904073,0.0
13,6,6,252740414,0.0
13,6,6,253769012,0.0
13,6,6,255328789,0.0
13,6,6,259577257,0.0
13,6,6,260013128,0.0
13,6,6,267102229,0.0
13,6,6,270401505,0.0
13,6,6,272707579,0.0
13,6,6,273504429,0.0
13,6,6,274369359,0.0
13,6,6,277022702,0.0
13,6,6,281373340,0.0
13,6,6,281758651,0.0
13,6,6,287585933,0.0
13,6,6,291400902,0.0
13,6,6,292227375,0.0
13,6,6,30428066,0.0
13,6,6,30791731,0.0
13,6,6,308691431,0.0
13,6,6,311864651,0.0
13,6,6,313527575,0.0
13,6,6,319372217,0.0
13,6,6,320271057,0.0
13,6,6,323120058,0.0
13,6,6,325288448,0.0
13,6,6,325474435,0.0
13,6,6,327805643,0.0
13,6,6,331275118,0.0
13,6,6,331954787,0.0
13,6,6,333254695,0.0
13,6,6,339315514,0.0
13,6,6,345424665,0.0
13,6,6,345448278,0.0
13,6,6,346327607,0.0
13,6,6,346667252,0.0
13,6,6,356830326,0.0
13,6,6,361776657,0.0
13,6,6,369135960,0.0
13,6,6,369794972,0.0
13,6,6,370806344,0.0
13,6,6,3734555,0.0
13,6,6,37482538,0.0
13,6,6,382141955,0.0
13,6,6,386097233,0.0
13,6,6,388169844,0.0
13,6,6,39143763,0.0
13,6,6,391819589,0.0
13,6,6,393867367,0.0
13,6,6,394171644,0.0
13,6,6,394630105,0.0
13,6,6,39579583,0.0
13,6,6,403681289,0.0
13,6,6,407483390,0.0
13,6,6,407806473,0.0
13,6,6,41099653,0.0
13,6,6,414166605,0.0
13,6,6,421512030,0.0
13,6,6,424341345,0.0
13,6,6,431206300,0.0
13,6,6,434579139,0.0
13,6,6,435473603,0.0
13,6,6,440735132,0.0
13,6,6,449044656,0.0
13,6,6,451530012,0.0
13,6,6,45468468,0.0
13,6,6,460527073,0.0
13,6,6,464737878,0.0
13,6,6,472676213,0.0
13,6,6,483862740,0.0
13,6,6,49040756,0.0
13,6,6,491045105,0.0
13,6,6,497019322,0.0
13,6,6,50444496,0.0
13,6,6,504902032,0.0
13,6,6,506414024,0.0
13,6,6,510878913,0.0
13,6,6,511313627,0.0
13,6,6,511867151,0.0
13,6,6,51357965,0.0
13,6,6,515287826,0.0
13,6,6,516670000,0.0
13,6,6,517335416,0.0
13,6,6,518686419,0.0
13,6,6,521174313,0.0
13,6,6,522341598,0.0
13,6,6,54262562,0.0
13,6,6,548562677,0.0
13,6,6,552437909,0.0
13,6,6,553905800,0.0
13,6,6,557768126,0.0
13,6,6,558389885,0.0
13,6,6,565945366,0.0
13,6,6,575560085,0.0
13,6,6,581312356,0.0
13,6,6,590194483,0.0
13,6,6,592777082,0.0
13,6,6,595952425,0.0
13,6,6,604842637,0.0
13,6,6,609166150,0.0
13,6,6,621229959,0.0
13,6,6,622466314,0.0
13,6,6,640212326,0.0
13,6,6,650762374,0.0
13,6,6,654560808,0.0
13,6,6,658516508,0.0
13,6,6,661117901,0.0
13,6,6,662622032,0.0
13,6,6,665253851,0.0
13,6,6,665939086,0.0
13,6,6,668761744,0.0
13,6,6,670609134,0.0
13,6,6,67419795,0.0
13,6,6,6761495,0.0
13,6,6,677915807,0.0
13,6,6,678459008,0.0
13,6,6,678485817,0.0
13,6,6,681082624,0.0
13,6,6,683747529,0.0
13,6,6,688203127,0.0
13,6,6,707173759,0.0
13,6,6,707898739,0.0
13,6,6,709166490,0.0
13,6,6,709460991,0.0
13,6,6,71160169,0.0
13,6,6,712188889,0.0
13,6,6,714383655,0.0
13,6,6,714936438,0.0
13,6,6,717987529,0.0
13,6,6,730181930,0.0
13,6,6,731563422,0.0
13,6,6,74345400,0.0
13,6,6,756679141,0.0
13,6,6,758916509,0.0
13,6,6,759882854,0.0
13,6,6,760857057,0.0
13,6,6,769253959,0.0
13,6,6,769619679,0.0
13,6,6,776760131,0.0
13,6,6,777120740,0.0
13,6,6,782219421,0.0
13,6,6,782680467,0.0
13,6,6,783209712,0.0
13,6,6,788586661,0.0
13,6,6,790210793,0.0
13,6,6,804424103,0.0
13,6,6,804834484,0.0
13,6,6,807345822,0.0
13,6,6,808508518,0.0
13,6,6,812809757,0.0
13,6,6,81387628,0.0
13,6,6,815044356,0.0
13,6,6,816011565,0.0
13,6,6,819996953,0.0
13,6,6,821777305,0.0
13,6,6,826196071,0.0
13,6,6,82719017,0.0
13,6,6,83535044,0.0
13,6,6,837961756,0.0
13,6,6,838638158,0.0
13,6,6,84054258,0.0
13,6,6,858724257,0.0
13,6,6,861831024,0.0
13,6,6,872575466,0.0
13,6,6,877208134,0.0
13,6,6,880358395,0.0
13,6,6,882245851,0.0
13,6,6,886015383,0.0
13,6,6,886636246,0.0
13,6,6,891540433,0.0
13,6,6,898742744,0.0
13,6,6,902683203,0.0
13,6,6,904491216,0.0
13,6,6,906709702,0.0
13,6,6,923836516,0.0
13,6,6,93799276,0.0
13,6,6,942350092,0.0
13,6,6,94283084,0.0
13,6,6,944974877,0.0
13,6,6,951711263,0.0
13,6,6,952585433,0.0
13,6,6,953333005,0.0
13,6,6,954242958,0.0
13,6,6,95724055,0.0
13,6,6,960900359,0.0
13,6,6,965841457,0.0
13,6,6,968925835,0.0
13,6,6,975487570,0.0
13,6,6,976279089,0.0
13,6,6,981421282,0.0
13,6,6,989639910,0.0
13,6,6,992166968,0.0
13,6,6,99541634,0.0
13,6,6,995429404,0.0
13,6,6,996435017,0.0
13,6,6,1012167746,0.0
13,6,6,1018630861,0.0
13,6,6,1020719271,0.0
13,6,6,102117767,0.0
13,6,6,1025851742,0.0
13,6,6,1026085478,0.0
13,6,6,1031371850,0.0
13,6,6,1035769591,0.0
13,6,6,1037554781,0.0
13,6,6,1051182732,0.0
13,6,6,1053818476,0.0
13,6,6,1056151584,0.0
13,6,6,1063639410,0.0
13,6,6,1063787921,0.0
13,6,6,1067435578,0.0
13,6,6,1069632729,0.0
13,6,6,1074324317,0.0
13,6,6,1079802845,0.0
13,6,6,1091918398,0.0
13,6,6,1097786212,0.0
13,6,6,1103723979,0.0
13,6,6,1105993300,0.0
13,6,6,1107332767,0.0
13,6,6,1114155033,0.0
13,6,6,1124322183,0.0
13,6,6,1130454950,0.0
13,6,6,1133284438,0.0
13,6,6,1133349639,0.0
13,6,6,1135046305,0.0
13,6,6,1137645300,0.0
13,6,6,1139519006,0.0
13,6,6,1140331580,0.0
13,6,6,1142939550,0.0
13,6,6,1150323672,0.0
13,6,6,1152375821,0.0
13,6,6,1155116334,0.0
13,6,6,1162872328,0.0
13,6,6,1162915911,0.0
13,6,6,1167011987,0.0
13,6,6,117498516,0.0
13,6,6,1184723724,0.0
13,6,6,1192297262,0.0
13,6,6,1192677612,0.0
13,6,6,1199531675,0.0
13,6,6,1202129395,0.0
13,6,6,120954490,0.0
13,6,6,12111082,0.0
13,6,6,1214381534,0.0
13,6,6,1223124520,0.0
13,6,6,1224414181,0.0
13,6,6,122635625,0.0
13,6,6,1227577445,0.0
13,6,6,1227968262,0.0
13,6,6,1231094402,0.0
13,6,6,123189233,0.0
13,6,6,1233212916,0.0
13,6,6,1240176584,0.0
13,6,6,1242518622,0.0
13,6,6,1244681896,0.0
13,6,6,124545372,0.0
13,6,6,1252036614,0.0
13,6,6,1257279773,0.0
13,6,6,1258275574,0.0
13,6,6,1265274594,0.0
13,6,6,1265971353,0.0
13,6,6,1268195698,0.0
13,6,6,1269791582,0.0
13,6,6,1272205255,0.0
13,6,6,1277682281,0.0
13,6,6,1280024377,0.0
13,6,6,128439704,0.0
13,6,6,1284487433,0.0
13,6,6,1287031938,0.0
13,6,6,1292230913,0.0
13,6,6,1292558565,0.0
13,6,6,1296364133,0.0
13,6,6,1297727388,0.0
13,6,6,129885362,0.0
13,6,6,1300976644,0.0
13,6,6,1302717924,0.0
13,6,6,1309141301,0.0
13,6,6,1314506233,0.0
13,6,6,1315703619,0.0
13,6,6,1316189563,0.0
13,6,6,1320752298,0.0
13,6,6,1325760068,0.0
13,6,6,1328749068,0.0
13,6,6,1330675345,0.0
13,6,6,1331191655,0.0
13,6,6,1332719602,0.0
13,6,6,133731022,0.0
13,6,6,1337339810,0.0
13,6,6,1337373963,0.0
13,6,6,1339053847,0.0
13,6,6,1348948263,0.0
13,6,6,1358726884,0.0
13,6,6,1360369713,0.0
13,6,6,1363875407,0.0
13,6,6,1364387963,0.0
13,6,6,1369501897,0.0
13,6,6,1374724159,0.0
13,6,6,1374956184,0.0
13,6,6,1379200786,0.0
13,6,6,1382595488,0.0
13,6,6,1391690168,0.0
13,6,6,1392106326,0.0
13,6,6,14077467,0.0
13,6,6,1411810629,0.0
13,6,6,14133619,0.0
13,6,6,1413466060,0.0
13,6,6,1415395349,0.0
13,6,6,1416064093,0.0
13,6,6,1423250053,0.0
13,6,6,1431914259,0.0
13,6,6,143194393,0.0
13,6,6,1437774752,0.0
13,6,6,1438655689,0.0
13,6,6,1451637122,0.0
13,6,6,1454605841,0.0
13,6,6,1464479372,0.0
13,6,6,1465162440,0.0
13,6,6,1473043204,0.0
13,6,6,1475363676,0.0
13,6,6,1476807714,0.0
13,6,6,1480464729,0.0
13,6,6,1484456904,0.0
13,6,6,148661738,0.0
13,6,6,1489628639,0.0
13,6,6,1498928110,0.0
13,6,6,1502109579,0.0
13,6,6,1505370190,0.0
13,6,6,1526641525,0.0
13,6,6,1527898170,0.0
13,6,6,1532561611,0.0
13,6,6,1534833899,0.0
13,6,6,1540128350,0.0
13,6,6,1547740338,0.0
13,6,6,1557493364,0.0
13,6,6,1568348547,0.0
13,6,6,157182042,0.0
13,6,6,1572248380,0.0
13,6,6,1582922775,0.0
13,6,6,1592932612,0.0
13,6,6,1593668080,0.0
13,6,6,159951477,0.0
13,6,6,1601108799,0.0
13,6,6,1603703592,0.0
13,6,6,1605652002,0.0
13,6,6,1607022764,0.0
13,6,6,1615587042,0.0
13,6,6,1619139566,0.0
13,6,6,1619619522,0.0
13,6,6,1620183411,0.0
13,6,6,162078586,0.0
13,6,6,1629887522,0.0
13,6,6,163004113,0.0
13,6,6,1636162685,0.0
13,6,6,1641343288,0.0
13,6,6,1643519640,0.0
13,6,6,1647870525,0.0
13,6,6,1651198221,0.0
13,6,6,1653312390,0.0
13,6,6,165451374,0.0
13,6,6,166572878,0.0
13,6,6,1670144764,0.0
13,6,6,1671259170,0.0
13,6,6,167257553,0.0
13,6,6,1672674678,0.0
13,6,6,1681691878,0.0
13,6,6,1683553251,0.0
13,6,6,1684884710,0.0
13,6,6,1686158041,0.0
13,6,6,1689227618,0.0
13,6,6,1694358957,0.0
13,6,6,1697845565,0.0
13,6,6,1705787132,0.0
13,6,6,1713237707,0.0
13,6,6,1716752261,0.0
13,6,6,1717611273,0.0
13,6,6,1717886909,0.0
13,6,6,1719119441,0.0
13,6,6,1720501705,0.0
13,6,6,1724973593,0.0
13,6,6,1730439277,0.0
13,6,6,173292399,0.0
13,6,6,1744553915,0.0
13,6,6,1744737028,0.0
13,6,6,1752114077,0.0
13,6,6,1755503829,0.0
13,6,6,176722827,0.0
13,6,6,1767270466,0.0
13,6,6,1774399787,0.0
13,6,6,1775873779,0.0
13,6,6,1780730887,0.0
13,6,6,1785302474,0.0
13,6,6,1788675202,0.0
13,6,6,1793243426,0.0
13,6,6,1793569267,0.0
13,6,6,1797312153,0.0
13,6,6,1797831793,0.0
13,6,6,180654249,0.0
13,6,6,1808877078,0.0
13,6,6,18107705,0.0
13,6,6,1811547028,0.0
13,6,6,1813616163,0.0
13,6,6,181402991,0.0
13,6,6,1825482834,0.0
13,6,6,1826275389,0.0
13,6,6,1826378815,0.0
13,6,6,1827868359,0.0
13,6,6,1828327073,0.0
13,6,6,1833041440,0.0
13,6,6,1840808900,0.0
13,6,6,1842463727,0.0
13,6,6,1843020262,0.0
13,6,6,1845886320,0.0
13,6,6,1849290766,0.0
13,6,6,185542289,0.0
13,6,6,1856322378,0.0
13,6,6,1865257272,0.0
13,6,6,1866703979,0.0
13,6,6,187352246,0.0
13,6,6,1876586952,0.0
13,6,6,1878855187,0.0
13,6,6,1881583603,0.0
13,6,6,1881984019,0.0
13,6,6,1884887939,0.0
13,6,6,1888252167,0.0
13,6,6,188983994,0.0
13,6,6,1897496724,0.0
13,6,6,1900608441,0.0
13,6,6,1900876482,0.0
13,6,6,1903742755,0.0
13,6,6,1908102048,0.0
13,6,6,1911695440,0.0
13,6,6,1917766509,0.0
13,6,6,1917927953,0.0
13,6,6,1918251603,0.0
13,6,6,1925139382,0.0
13,6,6,1931986375,0.0
13,6,6,1933318831,0.0
13,6,6,1947118380,0.0
13,6,6,1947980510,0.0
13,6,6,1961163552,0.0
13,6,6,1963571730,0.0
13,6,6,1964672087,0.0
13,6,6,1966807526,0.0
13,6,6,1968684321,0.0
13,6,6,197001434,0.0
13,6,6,1971417818,0.0
13,6,6,1972308089,0.0
13,6,6,1978743659,0.0
13,6,6,1980644422,0.0
13,6,6,1988833480,0.0
13,6,6,1991898172,0.0
13,6,6,1994019300,0.0
13,6,6,1994566255,0.0
13,6,6,2001904159,0.0
13,6,6,2003630045,0.0
13,6,6,2014284794,0.0
13,6,6,2015830669,0.0
13,6,6,2016555667,0.0
13,6,6,2017906467,0.0
13,6,6,2025880080,0.0
13,6,6,2027780649,0.0
13,6,6,2028735636,0.0
13,6,6,2033759605,0.0
13,6,6,2042861320,0.0
13,6,6,2046460781,0.0
13,6,6,2048000005,0.0
13,6,6,2053169078,0.0
13,6,6,205356418,0.0
13,6,6,2055803699,0.0
13,6,6,2056860762,0.0
13,6,6,2063004908,0.0
13,6,6,2068949582,0.0
13,6,6,2069817537,0.0
13,6,6,2072192148,0.0
13,6,6,2074084628,0.0
13,6,6,2077439216,0.0
13,6,6,2080754343,0.0
13,6,6,2085230615,0.0
13,6,6,2088687521,0.0
13,6,6,2090111715,0.0
13,6,6,2096022605,0.0
13,6,6,2105901117,0.0
13,6,6,2109938796,0.0
13,6,6,2111797085,0.0
13,6,6,2115684095,0.0
13,6,6,2119775010,0.0
13,6,6,2123406770,0.0
13,6,6,2123703722,0.0
13,6,6,2135684066,0.0
13,6,6,214270125,0.0
13,6,6,2143683042,0.0
13,6,6,2146689888,0.0
13,6,6,219824539,0.0
13,6,6,223220484,0.0
13,6,6,226808667,0.0
13,6,6,227307914,0.0
13,6,6,230152209,0.0
13,6,6,231583463,0.0
13,6,6,238316417,0.0
13,6,6,240414085,0.0
13,6,6,247328235,0.0
13,6,6,247846166,0.0
13,6,6,258979788,0.0
13,6,6,260076917,0.0
13,6,6,271171079,0.0
13,6,6,275583874,0.0
13,6,6,277377164,0.0
13,6,6,279333600,0.0
13,6,6,279813075,0.0
13,6,6,292021250,0.0
13,6,6,296526514,0.0
13,6,6,304721019,0.0
13,6,6,315770095,0.0
13,6,6,315806569,0.0
13,6,6,31707799,0.0
13,6,6,319510254,0.0
13,6,6,320366459,0.0
13,6,6,320635705,0.0
13,6,6,326912489,0.0
13,6,6,329738496,0.0
13,6,6,330038382,0.0
13,6,6,333186801,0.0
13,6,6,337158779,0.0
13,6,6,337699732,0.0
13,6,6,344568841,0.0
13,6,6,350670141,0.0
13,6,6,359230222,0.0
13,6,6,360086666,0.0
13,6,6,363279475,0.0
13,6,6,365077987,0.0
13,6,6,375447222,0.0
13,6,6,376485641,0.0
13,6,6,38399206,0.0
13,6,6,384648010,0.0
13,6,6,387667994,0.0
13,6,6,388319369,0.0
13,6,6,388900764,0.0
13,6,6,393547495,0.0
13,6,6,393607817,0.0
13,6,6,394244328,0.0
13,6,6,39623857,0.0
13,6,6,396632858,0.0
13,6,6,39831128,0.0
13,6,6,403097016,0.0
13,6,6,415305951,0.0
13,6,6,43826020,0.0
13,6,6,443635338,0.0
13,6,6,458954204,0.0
13,6,6,462138495,0.0
13,6,6,46384581,0.0
13,6,6,464274494,0.0
13,6,6,467362111,0.0
13,6,6,469727136,0.0
13,6,6,47455564,0.0
13,6,6,476861761,0.0
13,6,6,484331601,0.0
13,6,6,487234695,0.0
13,6,6,489747399,0.0
13,6,6,490878341,0.0
13,6,6,493174268,0.0
13,6,6,502566523,0.0
13,6,6,502984374,0.0
13,6,6,508613834,0.0
13,6,6,509881014,0.0
13,6,6,516984111,0.0
13,6,6,518674407,0.0
13,6,6,521052596,0.0
13,6,6,525423180,0.0
13,6,6,536952709,0.0
13,6,6,545627536,0.0
13,6,6,547236506,0.0
13,6,6,55093484,0.0
13,6,6,57952690,0.0
13,6,6,581242862,0.0
13,6,6,58556366,0.0
13,6,6,58563047,0.0
13,6,6,585922933,0.0
13,6,6,589459054,0.0
13,6,6,590927662,0.0
13,6,6,591015003,0.0
13,6,6,593512792,0.0
13,6,6,601204550,0.0
13,6,6,602467077,0.0
13,6,6,605813487,0.0
13,6,6,608958811,0.0
13,6,6,615276079,0.0
13,6,6,616849200,0.0
13,6,6,6184560,0.0
13,6,6,622160069,0.0
13,6,6,624021860,0.0
13,6,6,62447257,0.0
13,6,6,628107041,0.0
13,6,6,630266143,0.0
13,6,6,632402443,0.0
13,6,6,636620738,0.0
13,6,6,642124573,0.0
13,6,6,646066823,0.0
13,6,6,646761772,0.0
13,6,6,64991653,0.0
13,6,6,654750547,0.0
13,6,6,656109511,0.0
13,6,6,657052282,0.0
13,6,6,661161090,0.0
13,6,6,664627514,0.0
13,6,6,672785994,0.0
13,6,6,677247610,0.0
13,6,6,678576526,0.0
13,6,6,680703006,0.0
13,6,6,685567841,0.0
13,6,6,686394320,0.0
13,6,6,694370391,0.0
13,6,6,694521882,0.0
13,6,6,716740149,0.0
13,6,6,724778719,0.0
13,6,6,726246688,0.0
13,6,6,726498008,0.0
13,6,6,73142695,0.0
13,6,6,732647525,0.0
13,6,6,732649135,0.0
13,6,6,732903598,0.0
13,6,6,736648568,0.0
13,6,6,737679574,0.0
13,6,6,745297659,0.0
13,6,6,748575,0.0
13,6,6,752001273,0.0
13,6,6,753286566,0.0
13,6,6,755994242,0.0
13,6,6,763477937,0.0
13,6,6,763959195,0.0
13,6,6,768588844,0.0
13,6,6,772117240,0.0
13,6,6,775781580,0.0
13,6,6,778697921,0.0
13,6,6,780838807,0.0
13,6,6,783934681,0.0
13,6,6,788693140,0.0
13,6,6,795363265,0.0
13,6,6,797105842,0.0
13,6,6,801553985,0.0
13,6,6,802856654,0.0
13,6,6,803490910,0.0
13,6,6,804683544,0.0
13,6,6,807657483,0.0
13,6,6,808135628,0.0
13,6,6,808637371,0.0
13,6,6,821748984,0.0
13,6,6,824476515,0.0
13,6,6,828315365,0.0
13,6,6,828322144,0.0
13,6,6,833137630,0.0
13,6,6,839571370,0.0
13,6,6,839962784,0.0
13,6,6,840719337,0.0
13,6,6,84287899,0.0
