level,M,N,seed,compressionDistance
all,6,6,1620304846,0.4088397790055249
all,6,6,1624753699,0.36314363143631434
all,6,6,1628223853,0.5647058823529412
all,6,6,1628951581,0.22448979591836735
all,6,6,1631665248,0.5497076023391813
all,6,6,163283632,0.3567567567567568
all,6,6,1635908036,0.3825136612021858
all,6,6,1643328992,0.4425770308123249
all,6,6,164852610,0.4772727272727273
all,6,6,1648656660,0.2532299741602067
all,6,6,1650138398,0.5129682997118156
all,6,6,1656599052,0.6585365853658537
all,6,6,1656959271,0.3760217983651226
all,6,6,1658142994,0.5497076023391813
all,6,6,1659476663,0.5497076023391813
all,6,6,1661233251,0.3567567567567568
all,6,6,1668855359,0.4772727272727273
all,6,6,1669481184,0.4222222222222222
all,6,6,1671092238,0.5798816568047337
all,6,6,1673866035,0.30687830687830686
all,6,6,1676356190,0.06635071090047394
all,6,6,1678038194,0.6265060240963856
all,6,6,1685411538,0.4155124653739612
all,6,6,1692967933,0.3315508021390374
all,6,6,1702785442,0.3760217983651226
all,6,6,1704858203,0.2532299741602067
all,6,6,1712995159,0.23017902813299232
all,6,6,1715452240,0.5722713864306784
all,6,6,1718825415,0.5952380952380952
all,6,6,1726355006,0.28272251308900526
all,6,6,1727614195,0.5202312138728323
all,6,6,1729283793,0.5129682997118156
all,6,6,1731241459,0.3129973474801061
all,6,6,1734983820,0.30687830687830686
all,6,6,1736927955,0.36314363143631434
all,6,6,1743264730,0.49142857142857144
all,6,6,1747330230,0.4632768361581921
all,6,6,1750180420,0.5647058823529412
all,6,6,1754382556,0.4632768361581921
all,6,6,1754719726,0.5202312138728323
all,6,6,1756515094,0.24742268041237114
all,6,6,1777983941,0.5348837209302325
all,6,6,1780018293,0.27676240208877284
all,6,6,1783035865,0.1691542288557214
all,6,6,1784400485,0.5722713864306784
all,6,6,1785013374,0.5722713864306784
all,6,6,1786126378,0.4088397790055249
all,6,6,1787008643,0.3695652173913043
all,6,6,1788846950,0.4702549575070821
all,6,6,1791584394,0.4702549575070821
all,6,6,1792465840,0.36314363143631434
all,6,6,1801207137,0.4563380281690141
all,6,6,1811800664,0.34408602150537637
all,6,6,1815806383,0.5571847507331378
all,6,6,18161333,0.3956043956043956
all,6,6,1818025879,0.2708333333333333
all,6,6,1818238838,0.43575418994413406
all,6,6,1824186194,0.5875370919881305
all,6,6,1824418536,0.18
all,6,6,1829040536,0.34408602150537637
all,6,6,1839067692,0.1691542288557214
all,6,6,1840869935,0.29473684210526313
all,6,6,1841583134,0.5952380952380952
all,6,6,1852411569,0.4563380281690141
all,6,6,1852916457,0.42896935933147634
all,6,6,185365952,0.4702549575070821
all,6,6,1856426629,0.23017902813299232
all,6,6,1860824840,0.5798816568047337
all,6,6,1862133219,0.12473118279569892
all,6,6,1862386922,0.3129973474801061
all,6,6,1870075857,0.4088397790055249
all,6,6,1873747624,0.16377171215880892
all,6,6,1882413127,0.5422740524781341
all,6,6,18870902,0.49142857142857144
all,6,6,1889160883,0.5722713864306784
all,6,6,189503870,0.5348837209302325
all,6,6,1906721907,0.3315508021390374
all,6,6,1908253110,0.4155124653739612
all,6,6,1909667671,0.07079646017699115
all,6,6,1910179968,0.38904109589041097
all,6,6,1913967513,0.49142857142857144
all,6,6,191544278,0.498567335243553
all,6,6,1933500658,0.3695652173913043
all,6,6,1934380881,0.498567335243553
all,6,6,1935573920,0.13276231263383298
all,6,6,193817994,0.4022038567493113
all,6,6,1938393722,0.3956043956043956
all,6,6,1944444860,0.38904109589041097
all,6,6,1947213365,0.5571847507331378
all,6,6,1951682096,0.3760217983651226
all,6,6,1959144122,0.34408602150537637
all,6,6,1962030729,0.28272251308900526
all,6,6,196678503,0.449438202247191
all,6,6,1969283497,0.3695652173913043
all,6,6,1979947027,0.6029850746268657
all,6,6,1986960173,0.683076923076923
all,6,6,1989218905,0.01818181818181818
all,6,6,1991756781,0.5422740524781341
all,6,6,1998835997,0.4425770308123249
all,6,6,2002329122,0.13725490196078433
all,6,6,2003194834,0.1691542288557214
all,6,6,2006648343,0.5129682997118156
all,6,6,2008129550,0.4563380281690141
all,6,6,2012597537,0.4425770308123249
all,6,6,2017579353,0.5647058823529412
all,6,6,2018523250,0.38904109589041097
all,6,6,2027728826,0.4632768361581921
all,6,6,2028711105,0.3956043956043956
all,6,6,2030551235,0.16377171215880892
all,6,6,2032613547,0.3378016085790885
all,6,6,2032709290,0.4022038567493113
all,6,6,2037277650,0.5129682997118156
all,6,6,2042598215,0.4222222222222222
all,6,6,2047260970,0.527536231884058
all,6,6,2049513134,0.3253333333333333
all,6,6,2056543553,0.5202312138728323
all,6,6,2061859894,0.4563380281690141
all,6,6,2063672426,0.3956043956043956
all,6,6,2065215352,0.498567335243553
all,6,6,2067349480,0.09606986899563319
all,6,6,2069326171,0.4088397790055249
all,6,6,2072683941,0.5571847507331378
all,6,6,2073032659,0.24742268041237114
all,6,6,2077841788,0.3695652173913043
all,6,6,2084778478,0.42896935933147634
all,6,6,2086595122,0.21882951653944022
all,6,6,2089336133,0.5875370919881305
all,6,6,2090721879,0.027149321266968326
all,6,6,2090749135,0.1964735516372796
all,6,6,2090954088,0.3504043126684636
all,6,6,2091484725,0.4772727272727273
all,6,6,2092361915,0.25906735751295334
all,6,6,209515778,0.4088397790055249
all,6,6,2103026780,0.25906735751295334
all,6,6,2105993330,0.5129682997118156
all,6,6,2108898892,0.4563380281690141
all,6,6,2114264718,0.498567335243553
all,6,6,2115404849,0.3695652173913043
all,6,6,2117413851,0.20759493670886076
all,6,6,2124090669,0.27676240208877284
all,6,6,2127934901,0.2649350649350649
all,6,6,2128996900,0.4088397790055249
all,6,6,2138390668,0.3504043126684636
all,6,6,2139588327,0.4222222222222222
all,6,6,2141009491,0.4563380281690141
all,6,6,2142329768,0.4843304843304843
all,6,6,21492040,0.4563380281690141
all,6,6,21930459,0.5057471264367817
all,6,6,22353703,0.2708333333333333
all,6,6,225999372,0.527536231884058
all,6,6,228832894,0.5497076023391813
all,6,6,235907694,0.3315508021390374
all,6,6,235925162,0.3760217983651226
all,6,6,238979097,0.449438202247191
all,6,6,240806326,0.027906976744186046
all,6,6,243573700,0.36314363143631434
all,6,6,245480496,0.49142857142857144
all,6,6,258976179,0.5497076023391813
all,6,6,260318576,0.5422740524781341
all,6,6,264279916,0.3007915567282322
all,6,6,264663592,0.3825136612021858
all,6,6,265717410,0.5497076023391813
all,6,6,271483271,0.6107784431137725
all,6,6,274764836,0.4022038567493113
all,6,6,278340220,0.2887139107611549
all,6,6,284405506,0.3129973474801061
all,6,6,284814185,0.29473684210526313
all,6,6,285564450,0.4088397790055249
all,6,6,287790814,0.12875536480686695
all,6,6,289601912,0.0761904761904762
all,6,6,29449191,0.4425770308123249
all,6,6,294796082,0.43575418994413406
all,6,6,296328417,0.43575418994413406
all,6,6,296427284,0.3567567567567568
all,6,6,297609666,0.4772727272727273
all,6,6,301730690,0.5422740524781341
all,6,6,302208530,0.449438202247191
all,6,6,307834051,0.4155124653739612
all,6,6,324011762,0.5422740524781341
all,6,6,33638186,0.4702549575070821
all,6,6,341624428,0.4843304843304843
all,6,6,345247305,0.49142857142857144
all,6,6,359794293,0.449438202247191
all,6,6,3656297,0.38904109589041097
all,6,6,366484697,0.5129682997118156
all,6,6,368129150,0.4632768361581921
all,6,6,368625471,0.3378016085790885
all,6,6,370025683,0.5202312138728323
all,6,6,371309519,0.5422740524781341
all,6,6,374447600,0.3253333333333333
all,6,6,374930229,0.4702549575070821
all,6,6,379926920,0.0861244019138756
all,6,6,383668415,0.4563380281690141
all,6,6,383766180,0.4843304843304843
all,6,6,385250073,0.20759493670886076
all,6,6,38827726,0.3007915567282322
all,6,6,391403007,0.4222222222222222
all,6,6,392731427,0.5057471264367817
all,6,6,398152021,0.4088397790055249
all,6,6,405620869,0.4155124653739612
all,6,6,410300769,0.0
all,6,6,414818884,0.22448979591836735
all,6,6,414893779,0.4702549575070821
all,6,6,416875994,0.5202312138728323
all,6,6,424661845,0.3825136612021858
all,6,6,424694963,0.5422740524781341
all,6,6,427683939,0.5057471264367817
all,6,6,43661461,0.4222222222222222
all,6,6,437622381,0.4563380281690141
all,6,6,440045570,0.4088397790055249
all,6,6,445233199,0.10120481927710843
all,6,6,452369723,0.3129973474801061
all,6,6,455321581,0.3760217983651226
all,6,6,455350629,0.3695652173913043
all,6,6,456454537,0.3007915567282322
all,6,6,460638624,0.3191489361702128
all,6,6,466995634,0.2358974358974359
all,6,6,471784060,0.5202312138728323
all,6,6,473031507,0.4022038567493113
all,6,6,475308570,0.5348837209302325
all,6,6,478745059,0.3504043126684636
all,6,6,478872772,0.4155124653739612
all,6,6,485240562,0.42896935933147634
all,6,6,487804032,0.12875536480686695
all,6,6,488729533,0.4702549575070821
all,6,6,496550176,0.527536231884058
all,6,6,501480951,0.2887139107611549
all,6,6,507605578,0.24742268041237114
all,6,6,511027599,0.5057471264367817
all,6,6,51216678,0.12473118279569892
all,6,6,5122976,0.449438202247191
all,6,6,513719574,0.6186186186186187
all,6,6,515130950,0.30687830687830686
all,6,6,52445556,0.09606986899563319
all,6,6,531925169,0.4632768361581921
all,6,6,533917039,0.4155124653739612
all,6,6,548857900,0.3253333333333333
all,6,6,553741966,0.49142857142857144
all,6,6,557424792,0.4632768361581921
all,6,6,560717774,0.5202312138728323
all,6,6,563364277,0.6186186186186187
all,6,6,570945810,0.2649350649350649
all,6,6,576690593,0.15841584158415842
all,6,6,578028889,0.5497076023391813
all,6,6,581522155,0.18
all,6,6,587469330,0.36314363143631434
all,6,6,590054297,0.3695652173913043
all,6,6,592498032,0.498567335243553
all,6,6,598249054,0.3956043956043956
all,6,6,615500284,0.25906735751295334
all,6,6,616101528,0.3956043956043956
all,6,6,616240291,0.4425770308123249
all,6,6,622682182,0.03160270880361174
all,6,6,623147825,0.5057471264367817
all,6,6,631695468,0.25906735751295334
all,6,6,642849686,0.38904109589041097
all,6,6,643618536,0.4022038567493113
all,6,6,645304625,0.49142857142857144
all,6,6,651364503,0.24742268041237114
all,6,6,658836001,0.498567335243553
all,6,6,661104555,0.5422740524781341
all,6,6,661168573,0.2708333333333333
all,6,6,661459443,0.498567335243553
all,6,6,664854618,0.4425770308123249
all,6,6,665839572,0.4772727272727273
all,6,6,668442062,0.36314363143631434
all,6,6,672322340,0.5952380952380952
all,6,6,674345469,0.527536231884058
all,6,6,681693207,0.4222222222222222
all,6,6,681844325,0.5348837209302325
all,6,6,686363807,0.30687830687830686
all,6,6,686678415,0.2649350649350649
all,6,6,696138076,0.5571847507331378
all,6,6,696700444,0.43575418994413406
all,6,6,699331790,0.6265060240963856
all,6,6,707108887,0.6029850746268657
all,6,6,707550653,0.12682926829268293
all,6,6,708853029,0.2416452442159383
all,6,6,714649183,0.4843304843304843
all,6,6,716427139,0.36314363143631434
all,6,6,716867186,0.049217002237136466
all,6,6,732880934,0.4772727272727273
all,6,6,734505695,0.43575418994413406
all,6,6,738304691,0.498567335243553
all,6,6,7445546,0.3956043956043956
all,6,6,745759253,0.4425770308123249
all,6,6,745861786,0.5348837209302325
all,6,6,748639450,0.5722713864306784
all,6,6,752573483,0.5875370919881305
all,6,6,756662132,0.10021786492374728
all,6,6,758381002,0.29473684210526313
all,6,6,760929006,0.27676240208877284
all,6,6,765322355,0.4632768361581921
all,6,6,767315175,0.449438202247191
all,6,6,773538536,0.3567567567567568
all,6,6,779718122,0.06635071090047394
all,6,6,786885497,0.13202933985330073
all,6,6,792610206,0.3315508021390374
all,6,6,802570417,0.527536231884058
all,6,6,805386862,0.20202020202020202
all,6,6,809512818,0.4702549575070821
all,6,6,811593263,0.29473684210526313
all,6,6,81502520,0.3315508021390374
all,6,6,817591817,0.3378016085790885
all,6,6,818683957,0.3253333333333333
all,6,6,819204420,0.5348837209302325
all,6,6,825147154,0.3191489361702128
all,6,6,833240229,0.5129682997118156
all,6,6,838360500,0.5129682997118156
all,6,6,83847564,0.2358974358974359
all,6,6,839057652,0.3760217983651226
all,6,6,853820239,0.34408602150537637
all,6,6,854944677,0.3695652173913043
all,6,6,85656603,0.2887139107611549
all,6,6,862472425,0.4843304843304843
all,6,6,865726786,0.4772727272727273
all,6,6,869835073,0.5202312138728323
all,6,6,881196557,0.5057471264367817
all,6,6,890854882,0.28272251308900526
all,6,6,893915591,0.2649350649350649
all,6,6,896433604,0.49142857142857144
all,6,6,898610774,0.3956043956043956
all,6,6,899342202,0.6107784431137725
all,6,6,903556876,0.6186186186186187
all,6,6,906723990,0.4155124653739612
all,6,6,912539759,0.22448979591836735
all,6,6,921321337,0.5798816568047337
all,6,6,922207577,0.49142857142857144
all,6,6,927101831,0.27676240208877284
all,6,6,929134249,0.14250614250614252
all,6,6,936705076,0.527536231884058
all,6,6,940382637,0.2416452442159383
all,6,6,941360757,0.5571847507331378
all,6,6,943488965,0.4022038567493113
all,6,6,944841913,0.13202933985330073
all,6,6,951573147,0.5875370919881305
all,6,6,95276463,0.3825136612021858
all,6,6,958412791,0.498567335243553
all,6,6,960864545,0.527536231884058
all,6,6,963667406,0.3760217983651226
all,6,6,963733305,0.38904109589041097
all,6,6,963744626,0.3129973474801061
all,6,6,985590583,0.49142857142857144
all,6,6,992618231,0.34408602150537637
all,6,6,997363620,0.5422740524781341
all,6,6,1007366497,0.42896935933147634
all,6,6,1011567003,0.5647058823529412
all,6,6,1012012773,0.3315508021390374
all,6,6,1012966232,0.11650485436893204
all,6,6,1013004600,0.2532299741602067
all,6,6,1015440888,0.20202020202020202
all,6,6,1016666927,0.3956043956043956
all,6,6,1027608383,0.5497076023391813
all,6,6,1039945894,0.23017902813299232
all,6,6,1041003529,0.5129682997118156
all,6,6,1042214707,0.30687830687830686
all,6,6,1043124369,0.046948356807511735
all,6,6,1047191324,0.21882951653944022
all,6,6,1047930356,0.11255411255411256
all,6,6,1060260341,0.24742268041237114
all,6,6,106504493,0.2649350649350649
all,6,6,1066273454,0.3695652173913043
all,6,6,10723707,0.2131979695431472
all,6,6,1083418150,0.5647058823529412
all,6,6,1084418149,0.4022038567493113
all,6,6,1088842824,0.3315508021390374
all,6,6,109015518,0.3315508021390374
all,6,6,1093178828,0.5057471264367817
all,6,6,1093443648,0.6107784431137725
all,6,6,1115963802,0.42896935933147634
all,6,6,1120017672,0.42896935933147634
all,6,6,1126156478,0.4022038567493113
all,6,6,1128070351,0.6186186186186187
all,6,6,1132795024,0.43575418994413406
all,6,6,113807004,0.24742268041237114
all,6,6,1140437640,0.3567567567567568
all,6,6,114547171,0.527536231884058
all,6,6,1146254029,0.6424242424242425
all,6,6,1154460180,0.5129682997118156
all,6,6,1158860778,0.046948356807511735
all,6,6,1159335042,0.5202312138728323
all,6,6,1160460884,0.38904109589041097
all,6,6,1173992572,0.34408602150537637
all,6,6,1177440044,0.6265060240963856
all,6,6,118092674,0.3760217983651226
all,6,6,1186026598,0.4222222222222222
all,6,6,1187156785,0.3760217983651226
all,6,6,1192201,0.4425770308123249
all,6,6,1192513163,0.5348837209302325
all,6,6,1194877921,0.2358974358974359
all,6,6,1197043983,0.2887139107611549
all,6,6,1214014878,0.4425770308123249
all,6,6,1215609700,0.4425770308123249
all,6,6,1217948985,0.15841584158415842
all,6,6,1220371580,0.28272251308900526
all,6,6,1220532283,0.5798816568047337
all,6,6,1221417850,0.5722713864306784
all,6,6,1223133942,0.2649350649350649
all,6,6,1223610368,0.3378016085790885
all,6,6,1236955281,0.4088397790055249
all,6,6,1239042658,0.5571847507331378
all,6,6,1239944688,0.5202312138728323
all,6,6,1244730043,0.42896935933147634
all,6,6,1245567209,0.449438202247191
all,6,6,1251327432,0.4088397790055249
all,6,6,1251359113,0.5647058823529412
all,6,6,1252016966,0.43575418994413406
all,6,6,1252380417,0.5875370919881305
all,6,6,1254579297,0.2358974358974359
all,6,6,1259435401,0.4155124653739612
all,6,6,126743168,0.24742268041237114
all,6,6,1268024334,0.4425770308123249
all,6,6,1269798208,0.4222222222222222
all,6,6,1270592743,0.4632768361581921
all,6,6,1280555239,0.5348837209302325
all,6,6,1283165443,0.6344410876132931
all,6,6,1285800652,0.049217002237136466
all,6,6,1310069330,0.25906735751295334
all,6,6,1310938849,0.3315508021390374
all,6,6,1311109679,0.3191489361702128
all,6,6,1312253936,0.4563380281690141
all,6,6,1324942098,0.5348837209302325
all,6,6,1325603311,0.3956043956043956
all,6,6,132858796,0.449438202247191
all,6,6,1336914056,0.3567567567567568
all,6,6,1346480913,0.18
all,6,6,1358613540,0.43575418994413406
all,6,6,1369268605,0.1477832512315271
all,6,6,1371921981,0.3191489361702128
all,6,6,1374942037,0.10845986984815618
all,6,6,1376996146,0.10120481927710843
all,6,6,1378325955,0.36314363143631434
all,6,6,1387100808,0.5129682997118156
all,6,6,1394878018,0.38904109589041097
all,6,6,1402202751,0.027149321266968326
all,6,6,1402600680,0.5571847507331378
all,6,6,140593133,0.2708333333333333
all,6,6,1409946047,0.1691542288557214
all,6,6,1415923339,0.4843304843304843
all,6,6,1420950107,0.36314363143631434
all,6,6,1426784040,0.4022038567493113
all,6,6,1428144759,0.2887139107611549
all,6,6,1428447742,0.07929515418502203
all,6,6,1429342757,0.14861995753715498
all,6,6,1429367741,0.4843304843304843
all,6,6,1442116807,0.3760217983651226
all,6,6,144553863,0.4088397790055249
all,6,6,1447091856,0.38904109589041097
all,6,6,1453464562,0.4632768361581921
all,6,6,1458317563,0.5202312138728323
all,6,6,1460399984,0.49142857142857144
all,6,6,1472519785,0.27676240208877284
all,6,6,1475822054,0.28272251308900526
all,6,6,1486134430,0.3695652173913043
all,6,6,1491601708,0.3695652173913043
all,6,6,1491837140,0.5057471264367817
all,6,6,149402193,0.18333333333333332
all,6,6,1495812485,0.6029850746268657
all,6,6,1497341512,0.25906735751295334
all,6,6,1499439034,0.36314363143631434
all,6,6,150003645,0.4022038567493113
all,6,6,1506941806,0.5722713864306784
all,6,6,1515491052,0.5348837209302325
all,6,6,151766778,0.3378016085790885
all,6,6,1523332101,0.21882951653944022
all,6,6,1527983421,0.42896935933147634
all,6,6,1528725164,0.3504043126684636
all,6,6,1532248033,0.6186186186186187
all,6,6,1535902079,0.2131979695431472
all,6,6,1537249979,0.27676240208877284
all,6,6,1545454136,0.42896935933147634
all,6,6,1545754438,0.3695652173913043
all,6,6,154842449,0.4632768361581921
all,6,6,1549960256,0.4088397790055249
all,6,6,1553932502,0.4222222222222222
all,6,6,1557376909,0.38904109589041097
all,6,6,1560491078,0.3567567567567568
all,6,6,1564145142,0.3315508021390374
all,6,6,156571102,0.6186186186186187
all,6,6,1567134334,0.3129973474801061
all,6,6,1575324253,0.42896935933147634
all,6,6,1580277552,0.4022038567493113
all,6,6,1580781148,0.3760217983651226
all,6,6,1584240356,0.498567335243553
all,6,6,1585697870,0.3504043126684636
all,6,6,158842907,0.3253333333333333
all,6,6,1588852410,0.5571847507331378
all,6,6,1590547014,0.4088397790055249
all,6,6,1592482057,0.5348837209302325
all,6,6,1596164509,0.4022038567493113
all,6,6,1602836944,0.2416452442159383
all,6,6,160541376,0.5202312138728323
all,6,6,1612354173,0.4563380281690141
all,6,6,1615150894,0.5348837209302325
all,6,6,161804169,0.5422740524781341
all,6,6,1622527981,0.25906735751295334
all,6,6,1624765118,0.3504043126684636
all,6,6,1626660603,0.4425770308123249
all,6,6,1628569142,0.4222222222222222
all,6,6,1631313019,0.14250614250614252
all,6,6,1634586371,0.38904109589041097
all,6,6,1635038212,0.1745635910224439
all,6,6,1636998586,0.2708333333333333
all,6,6,1638779493,0.4702549575070821
all,6,6,1640976693,0.4632768361581921
all,6,6,1642285350,0.38904109589041097
all,6,6,1659319565,0.5348837209302325
all,6,6,1659681847,0.498567335243553
all,6,6,1659788427,0.4702549575070821
all,6,6,1660116134,0.3760217983651226
all,6,6,1660858439,0.42896935933147634
all,6,6,1662026530,0.5348837209302325
all,6,6,166280007,0.5348837209302325
all,6,6,166334781,0.5057471264367817
all,6,6,1677904051,0.43575418994413406
all,6,6,1683701218,0.5202312138728323
all,6,6,168411250,0.3825136612021858
all,6,6,1684543183,0.5798816568047337
all,6,6,1685594765,0.3760217983651226
all,6,6,1685953196,0.30687830687830686
all,6,6,1689953685,0.5952380952380952
all,6,6,1693222528,0.3567567567567568
all,6,6,1694557525,0.3129973474801061
all,6,6,1700537822,0.4843304843304843
all,6,6,1709298975,0.11650485436893204
all,6,6,1709478317,0.3825136612021858
all,6,6,1711956355,0.31007751937984496
all,6,6,1715379521,0.3129973474801061
all,6,6,1718609653,0.27676240208877284
all,6,6,1719199993,0.2887139107611549
all,6,6,1720638826,0.5571847507331378
all,6,6,1725833495,0.4843304843304843
all,6,6,1726309476,0.3166023166023166
all,6,6,1730713732,0.1964735516372796
all,6,6,1740515410,0.4563380281690141
all,6,6,174212528,0.6186186186186187
all,6,6,1742669303,0.4632768361581921
all,6,6,1748951366,0.5057471264367817
all,6,6,175792671,0.3760217983651226
all,6,6,1759231459,0.27676240208877284
all,6,6,1769352277,0.24742268041237114
all,6,6,1771368512,0.4425770308123249
all,6,6,1775477823,0.1745635910224439
all,6,6,1777348510,0.3007915567282322
