level,M,N,seed,compressionDistance
6,2,2,1002227205,0.3283582089552239
6,2,2,1005964950,0.3739130434782609
6,2,2,1010899785,0.3086680761099366
6,2,2,1014175793,0.3135593220338983
6,2,2,1014989157,0.415929203539823
6,2,2,1022722694,0.38949671772428884
6,2,2,1023696156,0.4052863436123348
6,2,2,102644413,0.21052631578947367
6,2,2,1028522023,0.33832976445396146
6,2,2,1029167165,0.39473684210526316
6,2,2,1037649054,0.2331288343558282
6,2,2,1037863751,0.29894736842105263
6,2,2,1040485610,0.3037974683544304
6,2,2,1045407781,0.32340425531914896
6,2,2,1051994494,0.3333333333333333
6,2,2,1054588214,0.2608695652173913
6,2,2,105819244,0.21052631578947367
6,2,2,1058324638,0.35344827586206895
6,2,2,1060291015,0.34334763948497854
6,2,2,1062972440,0.4266666666666667
6,2,2,1067622423,0.4988558352402746
6,2,2,1072966686,0.4212860310421286
6,2,2,1073406581,0.20161290322580644
6,2,2,1075850570,0.3037974683544304
6,2,2,1085155273,0.4874715261958998
6,2,2,1088894953,0.256198347107438
6,2,2,1092341462,0.2893081761006289
6,2,2,1096152006,0.32340425531914896
6,2,2,1101140830,0.3135593220338983
6,2,2,1105325507,0.4650112866817156
6,2,2,1111676510,0.4266666666666667
6,2,2,1117482794,0.14960629921259844
6,2,2,1125561878,0.3037974683544304
6,2,2,112635349,0.3283582089552239
6,2,2,1126386745,0.35344827586206895
6,2,2,1128821273,0.4052863436123348
6,2,2,113598324,0.29411764705882354
6,2,2,1138849536,0.3086680761099366
6,2,2,1139301294,0.21951219512195122
6,2,2,1140812706,0.275
6,2,2,1144114778,0.39473684210526316
6,2,2,1153094009,0.23770491803278687
6,2,2,1153483595,0.3135593220338983
6,2,2,1155681091,0.4429530201342282
6,2,2,1165402158,0.275
6,2,2,1168390281,0.35853131749460043
6,2,2,117280943,0.4105960264900662
6,2,2,1177570378,0.34838709677419355
6,2,2,1179084262,0.28451882845188287
6,2,2,1182100217,0.4375
6,2,2,1184413362,0.28451882845188287
6,2,2,1185378119,0.3037974683544304
6,2,2,1185497717,0.29411764705882354
6,2,2,118752165,0.3283582089552239
6,2,2,1190431863,0.2240325865580448
6,2,2,1190906171,0.2150101419878296
6,2,2,1195188908,0.368763557483731
6,2,2,1197771728,0.256198347107438
6,2,2,1203528950,0.24691358024691357
6,2,2,120479088,0.2797494780793319
6,2,2,121080134,0.24229979466119098
6,2,2,1221640622,0.5219399538106235
6,2,2,1225368746,0.23770491803278687
6,2,2,1225415392,0.39473684210526316
6,2,2,1236318131,0.368763557483731
6,2,2,1238664276,0.3739130434782609
6,2,2,1243080148,0.2240325865580448
6,2,2,1243452675,0.33832976445396146
6,2,2,1243820484,0.3135593220338983
6,2,2,1244852270,0.4931506849315068
6,2,2,1250199248,0.29894736842105263
6,2,2,1258981787,0.2893081761006289
6,2,2,1270812471,0.415929203539823
6,2,2,1274862409,0.39473684210526316
6,2,2,1279621929,0.3333333333333333
6,2,2,1284335956,0.2702702702702703
6,2,2,129031295,0.625
6,2,2,1291888977,0.28451882845188287
6,2,2,1293491218,0.20161290322580644
6,2,2,1293979300,0.2515463917525773
6,2,2,1294228666,0.415929203539823
6,2,2,1295829747,0.4429530201342282
6,2,2,1310209629,0.3086680761099366
6,2,2,1319887540,0.4
6,2,2,1323012996,0.33832976445396146
6,2,2,1327786990,0.29411764705882354
6,2,2,1328469674,0.23770491803278687
6,2,2,1329523263,0.4594594594594595
6,2,2,133227751,0.3790849673202614
6,2,2,1333636312,0.3333333333333333
6,2,2,133823778,0.4375
6,2,2,1341975249,0.28451882845188287
6,2,2,1346326101,0.28451882845188287
6,2,2,1351180682,0.2331288343558282
6,2,2,1356522169,0.15810276679841898
6,2,2,1368620696,0.275
6,2,2,1369124396,0.2797494780793319
6,2,2,1373929398,0.35344827586206895
6,2,2,13892084,0.5277777777777778
6,2,2,1397832081,0.1927710843373494
6,2,2,1401820683,0.5573770491803278
6,2,2,1403718119,0.33832976445396146
6,2,2,1404655361,0.3086680761099366
6,2,2,1407535259,0.4818181818181818
6,2,2,1408885885,0.14960629921259844
6,2,2,1418227903,0.3739130434782609
6,2,2,1418578811,0.3184713375796178
6,2,2,1423146805,0.35853131749460043
6,2,2,1429355153,0.3135593220338983
6,2,2,1431400282,0.21052631578947367
6,2,2,14337133,0.1752988047808765
6,2,2,1434394644,0.32340425531914896
6,2,2,1438043308,0.4
6,2,2,1444181202,0.3037974683544304
6,2,2,1449100342,0.3184713375796178
6,2,2,145544021,0.29894736842105263
6,2,2,1457000112,0.4429530201342282
6,2,2,1457024777,0.22857142857142856
6,2,2,1464846167,0.22857142857142856
6,2,2,1466424988,0.3037974683544304
6,2,2,1469039232,0.35344827586206895
6,2,2,1474488063,0.4375
6,2,2,1475421467,0.5161290322580645
6,2,2,1475460481,0.4105960264900662
6,2,2,1477473638,0.21951219512195122
6,2,2,1481747998,0.3086680761099366
6,2,2,1484246810,0.256198347107438
6,2,2,1492660198,0.35853131749460043
6,2,2,1493241935,0.3086680761099366
6,2,2,1495924029,0.29894736842105263
6,2,2,1497727425,0.35344827586206895
6,2,2,1498619423,0.38949671772428884
6,2,2,1509755712,0.29894736842105263
6,2,2,1531787691,0.23770491803278687
6,2,2,1532027734,0.43207126948775054
6,2,2,1536475712,0.2893081761006289
6,2,2,1540054388,0.3333333333333333
6,2,2,1542009335,0.35344827586206895
6,2,2,1543863043,0.35853131749460043
6,2,2,1545627210,0.34334763948497854
6,2,2,1547150815,0.275
6,2,2,1550956800,0.4375
6,2,2,1555172005,0.26556016597510373
6,2,2,1564346172,0.20606060606060606
6,2,2,1569128844,0.2702702702702703
6,2,2,157052202,0.36363636363636365
6,2,2,1574711175,0.3333333333333333
6,2,2,1575809580,0.45393258426966293
6,2,2,158758640,0.2608695652173913
6,2,2,1614170279,0.28451882845188287
6,2,2,1618003822,0.36363636363636365
6,2,2,1618255537,0.20161290322580644
6,2,2,1631340277,0.22857142857142856
6,2,2,1633834473,0.3283582089552239
6,2,2,1635790786,0.23770491803278687
6,2,2,1636639372,0.34334763948497854
6,2,2,1638828710,0.275
6,2,2,1640651884,0.3037974683544304
6,2,2,1643379473,0.36363636363636365
6,2,2,1649002648,0.2893081761006289
6,2,2,165791524,0.29411764705882354
6,2,2,1658663750,0.1245136186770428
6,2,2,1659781159,0.3086680761099366
6,2,2,1661133866,0.35344827586206895
6,2,2,166633158,0.368763557483731
6,2,2,1670959403,0.21052631578947367
6,2,2,168909620,0.21951219512195122
6,2,2,169438070,0.20161290322580644
6,2,2,1708874932,0.3790849673202614
6,2,2,1711631025,0.3739130434782609
6,2,2,1712557445,0.4
6,2,2,171901164,0.2893081761006289
6,2,2,1725231436,0.2608695652173913
6,2,2,1726202844,0.23770491803278687
6,2,2,174218810,0.4
6,2,2,1743917857,0.4594594594594595
6,2,2,1758530462,0.6
6,2,2,1769953331,0.35344827586206895
6,2,2,1772774062,0.3037974683544304
6,2,2,1777892177,0.29894736842105263
6,2,2,1781952889,0.2515463917525773
6,2,2,1784599040,0.4266666666666667
6,2,2,1785310788,0.3283582089552239
6,2,2,1789127521,0.16666666666666666
6,2,2,1790882386,0.29411764705882354
6,2,2,1798244965,0.2893081761006289
6,2,2,1802804665,0.39473684210526316
6,2,2,1805133217,0.5045871559633027
6,2,2,1806004820,0.34334763948497854
6,2,2,1807294017,0.4052863436123348
6,2,2,1807423178,0.35853131749460043
6,2,2,1809489719,0.26556016597510373
6,2,2,1811021771,0.3086680761099366
6,2,2,181109159,0.43207126948775054
6,2,2,181865263,0.36363636363636365
6,2,2,1819577328,0.29411764705882354
6,2,2,1827876662,0.3037974683544304
6,2,2,1830903610,0.20161290322580644
6,2,2,1831190928,0.256198347107438
6,2,2,1835112398,0.5815602836879432
6,2,2,1839900890,0.6376811594202898
6,2,2,1848238982,0.23770491803278687
6,2,2,1852834712,0.3086680761099366
6,2,2,1859422243,0.2893081761006289
6,2,2,186019067,0.5573770491803278
6,2,2,1863044083,0.3333333333333333
6,2,2,1864478381,0.2797494780793319
6,2,2,1868810546,0.2331288343558282
6,2,2,1870674646,0.20606060606060606
6,2,2,1871058682,0.43207126948775054
6,2,2,18771053,0.2240325865580448
6,2,2,1877650420,0.3184713375796178
6,2,2,1881767679,0.2608695652173913
6,2,2,1888776480,0.34334763948497854
6,2,2,1897420645,0.2797494780793319
6,2,2,1898030729,0.18837675350701402
6,2,2,1902969239,0.4105960264900662
6,2,2,1904606736,0.2797494780793319
6,2,2,1907203828,0.2515463917525773
6,2,2,1913884804,0.4105960264900662
6,2,2,1914174989,0.3333333333333333
6,2,2,1922119498,0.35344827586206895
6,2,2,1925501521,0.32340425531914896
6,2,2,1927562834,0.18837675350701402
6,2,2,1933743821,0.256198347107438
6,2,2,194351510,0.14960629921259844
6,2,2,1944854425,0.38427947598253276
6,2,2,1950057066,0.2797494780793319
6,2,2,195050638,0.3283582089552239
6,2,2,1958163356,0.34838709677419355
6,2,2,1969318932,0.3739130434782609
6,2,2,1970971923,0.5395348837209303
6,2,2,1976882837,0.3333333333333333
6,2,2,1977397293,0.2702702702702703
6,2,2,1987632698,0.2893081761006289
6,2,2,1988469972,0.23770491803278687
6,2,2,1989432275,0.47619047619047616
6,2,2,1991499637,0.3086680761099366
6,2,2,2000648935,0.35344827586206895
6,2,2,2001035784,0.3790849673202614
6,2,2,2003167191,0.39473684210526316
6,2,2,200356045,0.3790849673202614
6,2,2,2004405736,0.0449438202247191
6,2,2,2005515633,0.4429530201342282
6,2,2,2006816017,0.275
6,2,2,200714790,0.3086680761099366
6,2,2,2012862686,0.47058823529411764
6,2,2,2031544767,0.24229979466119098
6,2,2,2034178544,0.4988558352402746
6,2,2,2036450002,0.3739130434782609
6,2,2,2043854364,0.5395348837209303
6,2,2,2045781427,0.22857142857142856
6,2,2,2048335465,0.35853131749460043
6,2,2,2056153858,0.4105960264900662
6,2,2,2061123242,0.34838709677419355
6,2,2,2061670619,0.2515463917525773
6,2,2,2061945227,0.22857142857142856
6,2,2,2068363916,0.20606060606060606
6,2,2,2071421954,0.35853131749460043
6,2,2,2075073321,0.34838709677419355
6,2,2,2076853382,0.34334763948497854
6,2,2,2079623361,0.24691358024691357
6,2,2,2079910230,0.256198347107438
6,2,2,2088461089,0.1927710843373494
6,2,2,2092263202,0.2893081761006289
6,2,2,2094482001,0.2893081761006289
6,2,2,2102322691,0.2702702702702703
6,2,2,2104907831,0.4429530201342282
6,2,2,2108236033,0.2515463917525773
6,2,2,2115807413,0.3739130434782609
6,2,2,2124426931,0.21052631578947367
6,2,2,2124495045,0.3790849673202614
6,2,2,2126792131,0.3739130434782609
6,2,2,212904391,0.4375
6,2,2,2130731847,0.47619047619047616
6,2,2,2132939177,0.3037974683544304
6,2,2,2134954414,0.3037974683544304
6,2,2,214579927,0.4212860310421286
6,2,2,214656609,0.24229979466119098
6,2,2,219226965,0.10810810810810811
6,2,2,224447359,0.33832976445396146
6,2,2,226418169,0.39473684210526316
6,2,2,232657304,0.4650112866817156
6,2,2,238081747,0.2702702702702703
6,2,2,238358361,0.5161290322580645
6,2,2,239476438,0.20606060606060606
6,2,2,241720033,0.2702702702702703
6,2,2,249277128,0.368763557483731
6,2,2,249801369,0.3739130434782609
6,2,2,252945712,0.34838709677419355
6,2,2,253017366,0.35853131749460043
6,2,2,25361380,0.10404624277456648
6,2,2,257900303,0.3739130434782609
6,2,2,261628093,0.29894736842105263
6,2,2,26223077,0.24691358024691357
6,2,2,263415590,0.34838709677419355
6,2,2,267511069,0.3333333333333333
6,2,2,269097359,0.3037974683544304
6,2,2,272204954,0.1203883495145631
6,2,2,274122945,0.36363636363636365
6,2,2,279424196,0.2331288343558282
6,2,2,279601783,0.35344827586206895
6,2,2,280571845,0.29411764705882354
6,2,2,287835666,0.4052863436123348
6,2,2,292994872,0.415929203539823
6,2,2,295622424,0.33832976445396146
6,2,2,296154119,0.184
6,2,2,296355028,0.415929203539823
6,2,2,296436445,0.4212860310421286
6,2,2,29679587,0.26556016597510373
6,2,2,310006456,0.2331288343558282
6,2,2,310409364,0.29411764705882354
6,2,2,312226780,0.38949671772428884
6,2,2,320824894,0.2797494780793319
6,2,2,322407518,0.21052631578947367
6,2,2,325062540,0.3135593220338983
6,2,2,328595124,0.22857142857142856
6,2,2,331509536,0.36363636363636365
6,2,2,341748230,0.3790849673202614
6,2,2,348593073,0.2893081761006289
6,2,2,349595797,0.24229979466119098
6,2,2,350425148,0.2608695652173913
6,2,2,350641799,0.4052863436123348
6,2,2,363410135,0.4212860310421286
6,2,2,364218454,0.16237623762376238
6,2,2,364957742,0.4650112866817156
6,2,2,366953338,0.184
6,2,2,370342677,0.24691358024691357
6,2,2,375342822,0.3739130434782609
6,2,2,376014295,0.23770491803278687
6,2,2,378835844,0.39473684210526316
6,2,2,379025591,0.19718309859154928
6,2,2,381612731,0.5103448275862069
6,2,2,382908091,0.4
6,2,2,38412589,0.21052631578947367
6,2,2,384634797,0.24229979466119098
6,2,2,39023469,0.29411764705882354
6,2,2,390454629,0.3739130434782609
6,2,2,395782056,0.11218568665377177
6,2,2,421970298,0.21052631578947367
6,2,2,422837286,0.2240325865580448
6,2,2,438888841,0.2515463917525773
6,2,2,439743962,0.34334763948497854
6,2,2,442513889,0.368763557483731
6,2,2,446336609,0.26556016597510373
6,2,2,450282176,0.184
6,2,2,453197374,0.3037974683544304
6,2,2,453922512,0.22857142857142856
6,2,2,458164146,0.256198347107438
6,2,2,459647215,0.3086680761099366
