level,M,N,seed,completionPct
12,14,2,341795976,0.81
12,14,2,350186660,0.81
12,14,2,351991917,0.81
12,14,2,353514905,0.81
12,14,2,356942148,0.81
12,14,2,35803677,0.81
12,14,2,359124238,0.81
12,14,2,361659006,1.00
12,14,2,367592744,1.00
12,14,2,388213787,0.81
12,14,2,408044621,0.81
12,14,2,412945026,0.81
12,14,2,413024615,0.81
12,14,2,41908778,0.81
12,14,2,422629627,0.81
12,14,2,428635257,0.81
12,14,2,43207980,1.00
12,14,2,437503260,0.81
12,14,2,442626369,0.81
12,14,2,444146418,0.81
12,14,2,446423908,0.81
12,14,2,448397447,0.81
12,14,2,452198021,0.81
12,14,2,459278763,1.00
12,14,2,460240728,0.81
12,14,2,463375762,0.81
12,14,2,463783226,0.81
12,14,2,464971076,0.81
12,14,2,46545968,0.81
12,14,2,465786602,0.81
12,14,2,465972617,0.81
12,14,2,468124490,1.00
12,14,2,477225609,0.81
12,14,2,479579272,0.81
12,14,2,480056004,1.00
12,14,2,480114520,0.81
12,14,2,480316115,0.81
12,14,2,480514045,0.81
12,14,2,480681656,1.00
12,14,2,483848957,1.00
12,14,2,487775947,0.81
12,14,2,489179669,0.81
12,14,2,490099197,0.81
12,14,2,490634396,1.00
12,14,2,502807520,1.00
12,14,2,512138945,0.81
12,14,2,533827175,0.81
12,14,2,53769500,0.81
12,14,2,53944301,0.81
12,14,2,540987221,1.00
12,14,2,555363084,0.81
12,14,2,555982386,1.00
12,14,2,559345897,0.81
12,14,2,560953046,1.00
12,14,2,561481215,0.81
12,14,2,562425544,0.81
12,14,2,565832271,1.00
12,14,2,566665336,0.81
12,14,2,572762721,0.81
12,14,2,574313802,0.81
12,14,2,576509573,0.81
12,14,2,577626211,0.81
12,14,2,581178612,0.81
12,14,2,584929469,0.81
12,14,2,590585662,0.81
12,14,2,593076721,1.00
12,14,2,599841289,0.81
12,14,2,600534315,0.81
12,14,2,600963764,0.81
12,14,2,602497639,0.81
12,14,2,606584688,0.81
12,14,2,610828626,0.81
12,14,2,613325245,1.00
12,14,2,615080938,0.81
12,14,2,619591283,0.81
12,14,2,620874780,0.81
12,14,2,621872427,0.81
12,14,2,628586703,0.81
12,14,2,629187193,0.81
12,14,2,633355158,0.81
12,14,2,636241487,0.81
12,14,2,636405985,0.81
12,14,2,636743029,1.00
12,14,2,63715034,0.81
12,14,2,637400357,0.81
12,14,2,63995603,0.81
12,14,2,641120016,0.81
12,14,2,651559755,0.81
12,14,2,659510838,0.81
12,14,2,660254903,1.00
12,14,2,66734270,1.00
12,14,2,669564534,0.81
12,14,2,678271676,0.81
12,14,2,682029,1.00
12,14,2,68968867,0.81
12,14,2,689895839,1.00
12,14,2,699208965,1.00
12,14,2,702010254,1.00
12,14,2,719237367,0.81
12,14,2,720400905,0.81
12,14,2,73266583,0.81
12,14,2,735661430,0.81
12,14,2,737412917,0.81
12,14,2,751146627,0.81
12,14,2,75559665,0.81
12,14,2,756354944,0.81
12,14,2,756911349,0.81
12,14,2,759791541,0.81
12,14,2,76229552,0.81
12,14,2,766315339,0.81
12,14,2,768125548,1.00
12,14,2,770306728,0.81
12,14,2,77724470,0.81
12,14,2,778175571,1.00
12,14,2,780812200,0.81
12,14,2,781240310,0.81
12,14,2,782680032,0.81
12,14,2,784496432,1.00
12,14,2,784522431,0.81
12,14,2,784711926,1.00
12,14,2,788993224,0.81
12,14,2,791674628,0.81
12,14,2,793588008,0.81
12,14,2,795729670,1.00
12,14,2,808402087,0.81
12,14,2,810951201,1.00
12,14,2,818136364,0.81
12,14,2,821916431,0.81
12,14,2,824735441,1.00
12,14,2,825333515,0.81
12,14,2,830472803,0.81
12,14,2,832644934,0.81
12,14,2,840974454,1.00
12,14,2,841581563,0.81
12,14,2,841616384,1.00
12,14,2,850783032,0.81
12,14,2,852462024,0.81
12,14,2,869701685,0.81
12,14,2,875013422,0.81
12,14,2,882372193,0.81
12,14,2,885679097,0.81
12,14,2,886404041,0.81
12,14,2,889670443,1.00
12,14,2,904754167,0.81
12,14,2,905280489,0.81
12,14,2,912746030,0.81
12,14,2,912823522,0.81
12,14,2,920987485,0.81
12,14,2,928502051,0.81
12,14,2,937818307,0.81
12,14,2,93911917,0.81
12,14,2,942467153,0.81
12,14,2,948496422,0.81
12,14,2,948623614,0.81
12,14,2,950387168,1.00
12,14,2,951531445,0.81
12,14,2,959108857,0.81
12,14,2,959468470,0.81
12,14,2,963452316,1.00
12,14,2,96512689,0.81
12,14,2,971709356,1.00
12,14,2,972234332,0.81
12,14,2,972498021,0.81
12,14,2,975569407,1.00
12,14,2,977939150,0.81
12,14,2,98465719,0.81
12,14,2,987048485,0.81
12,14,2,989210149,0.81
12,14,2,990117980,0.81
12,14,2,994846544,0.81
12,14,2,1011678071,1.00
12,14,2,1021062380,0.81
12,14,2,102491619,0.81
12,14,2,1026291209,1.00
12,14,2,1031381458,0.81
12,14,2,1031842345,1.00
12,14,2,1050168801,0.81
12,14,2,1053564238,0.81
12,14,2,1064700399,0.81
12,14,2,1068319757,0.81
12,14,2,1068987573,0.81
12,14,2,1070744226,0.81
12,14,2,1070748233,0.81
12,14,2,1075827986,1.00
12,14,2,1079415566,0.81
12,14,2,1082833951,0.81
12,14,2,1085163470,0.81
12,14,2,108648058,0.81
12,14,2,1089445903,0.81
12,14,2,1090288938,0.81
12,14,2,1092726127,0.81
12,14,2,109309898,0.81
12,14,2,1097966597,0.81
12,14,2,1109695711,1.00
12,14,2,1110391388,0.81
12,14,2,1113559344,0.81
12,14,2,1118476787,0.81
12,14,2,1122721126,0.81
12,14,2,1124995904,1.00
12,14,2,1126627571,0.81
12,14,2,1126960492,1.00
12,14,2,113351402,0.81
12,14,2,1135536202,0.81
12,14,2,1135842817,0.81
12,14,2,1136029014,0.81
12,14,2,1144523121,1.00
12,14,2,114691543,0.81
12,14,2,1148335045,0.81
12,14,2,1150711251,0.81
12,14,2,115112420,1.00
12,14,2,1155844213,1.00
12,14,2,1159096719,0.81
12,14,2,1164094819,1.00
12,14,2,1172713930,0.81
12,14,2,1174524571,0.81
12,14,2,117663765,0.81
12,14,2,1179475517,0.81
12,14,2,1181173971,1.00
12,14,2,1182896880,0.81
12,14,2,1187451831,1.00
12,14,2,1192022540,1.00
12,14,2,1210758170,0.81
12,14,2,1212284006,0.81
12,14,2,1219011920,1.00
12,14,2,1225167646,0.81
12,14,2,1230262252,0.81
12,14,2,1238719485,0.81
12,14,2,1239313241,0.81
12,14,2,1244800893,1.00
12,14,2,1256836314,0.81
12,14,2,1258983232,1.00
12,14,2,1264972594,0.81
12,14,2,126774602,0.81
12,14,2,1268630491,1.00
12,14,2,1269948977,0.81
12,14,2,1270209307,1.00
12,14,2,1271442822,0.81
12,14,2,1273354096,0.81
12,14,2,1279923457,0.81
12,14,2,1282645962,0.81
12,14,2,1285062449,0.81
12,14,2,1285316125,1.00
12,14,2,1290925311,0.81
12,14,2,1291995312,1.00
12,14,2,1293983578,0.81
12,14,2,1294075060,0.81
12,14,2,1299260233,0.81
12,14,2,1299877667,0.81
12,14,2,130173556,0.81
12,14,2,1302805359,1.00
12,14,2,1310350180,0.81
12,14,2,1313478853,0.81
12,14,2,1318419395,0.81
12,14,2,1324451245,0.81
12,14,2,1334413814,0.81
12,14,2,1344681636,1.00
12,14,2,1346799252,0.81
12,14,2,1349956570,1.00
12,14,2,1350688106,1.00
12,14,2,1351743614,0.81
12,14,2,1361044371,0.81
12,14,2,1401345838,0.81
12,14,2,1407262201,0.81
12,14,2,1409343954,0.81
12,14,2,1410882385,0.81
12,14,2,1415111464,1.00
12,14,2,1416312622,0.81
12,14,2,1416580322,0.81
12,14,2,1421576788,1.00
12,14,2,1422843268,0.81
12,14,2,1424819343,0.81
12,14,2,1427282041,0.81
12,14,2,1434199810,0.81
12,14,2,1434446825,1.00
12,14,2,1439178620,1.00
12,14,2,1440142111,0.81
12,14,2,144232762,0.81
12,14,2,144246772,1.00
12,14,2,1442665630,0.81
12,14,2,1443237230,1.00
12,14,2,1451061530,0.81
12,14,2,1452942029,1.00
12,14,2,1455969843,0.81
12,14,2,1460525937,1.00
12,14,2,1466135180,0.81
12,14,2,1466937221,1.00
12,14,2,1472925570,1.00
12,14,2,1473950986,1.00
12,14,2,1475136596,1.00
12,14,2,1475544394,0.81
12,14,2,1477409443,0.81
12,14,2,1484391440,0.81
12,14,2,1487095064,0.81
12,14,2,1487962438,0.81
12,14,2,1488795298,1.00
12,14,2,1489366135,0.81
12,14,2,1491040289,0.81
12,14,2,149253984,0.81
12,14,2,1493498768,0.81
12,14,2,1505740812,0.81
12,14,2,1507378642,0.81
12,14,2,1510115281,1.00
12,14,2,1513472343,0.81
12,14,2,1516824266,0.81
12,14,2,1516836834,1.00
12,14,2,15180998,1.00
12,14,2,1521561909,0.81
12,14,2,1523474445,1.00
12,14,2,1530634031,1.00
12,14,2,1542449921,0.81
12,14,2,1549775777,0.81
12,14,2,1559461415,0.81
12,14,2,1561663012,0.81
12,14,2,1568192435,0.81
12,14,2,1568962022,1.00
12,14,2,1569336392,0.81
12,14,2,1570261117,0.81
12,14,2,1580171870,1.00
12,14,2,1588261035,0.81
12,14,2,1590004988,0.81
12,14,2,1591286403,0.81
12,14,2,1592271010,0.81
12,14,2,1592616254,0.81
12,14,2,1597073399,1.00
12,14,2,1598977389,1.00
12,14,2,1602754944,1.00
12,14,2,1603395221,0.81
12,14,2,1603522929,0.81
12,14,2,1604889721,0.81
12,14,2,16269315,0.81
12,14,2,1635949360,1.00
12,14,2,1638048663,1.00
12,14,2,1642241174,0.81
12,14,2,164301186,0.81
12,14,2,1648758064,1.00
12,14,2,1649169453,1.00
12,14,2,1651581168,0.81
12,14,2,1651878303,0.81
12,14,2,165428263,1.00
12,14,2,1654732614,0.81
12,14,2,1658273474,0.81
12,14,2,1660560035,0.81
12,14,2,1660856131,1.00
12,14,2,166701755,0.81
12,14,2,1668658347,0.81
12,14,2,1676079164,0.81
12,14,2,1677771030,1.00
12,14,2,1678538888,0.81
12,14,2,1683467699,0.81
12,14,2,1692100416,0.81
12,14,2,1698467668,0.81
12,14,2,1698609482,0.81
12,14,2,1714836466,0.81
12,14,2,1721678475,0.81
12,14,2,1725319713,0.81
12,14,2,1726935152,0.81
12,14,2,1740050790,1.00
12,14,2,1743124246,0.81
12,14,2,1745718822,1.00
12,14,2,1748135051,0.81
12,14,2,1755590390,0.81
12,14,2,176134615,1.00
12,14,2,1764974179,1.00
12,14,2,1767669475,0.81
12,14,2,1770251952,0.81
12,14,2,177639639,1.00
12,14,2,1780306140,0.81
12,14,2,1781110179,0.81
12,14,2,1785294443,0.81
12,14,2,1786968988,1.00
12,14,2,178750450,1.00
12,14,2,1787805154,1.00
12,14,2,1790518257,1.00
12,14,2,1791426429,0.81
12,14,2,179870760,1.00
12,14,2,1798996974,0.81
12,14,2,1803576310,0.81
12,14,2,1804134355,0.81
12,14,2,1805693823,0.81
12,14,2,1811371331,0.81
12,14,2,1813978621,0.81
12,14,2,1815262273,0.81
12,14,2,1820303360,0.81
12,14,2,1823643086,0.81
12,14,2,1834688053,1.00
12,14,2,1840635373,0.81
12,14,2,1849860571,1.00
12,14,2,1850499723,0.81
12,14,2,1851672216,0.81
12,14,2,1855873930,0.81
12,14,2,1855884597,0.81
12,14,2,1860590593,1.00
12,14,2,186095257,1.00
12,14,2,1869453546,0.81
12,14,2,1871836305,0.81
12,14,2,1874197604,1.00
12,14,2,1875256681,0.81
12,14,2,1880245745,1.00
12,14,2,1883774157,1.00
12,14,2,1887001657,0.81
12,14,2,1895536034,0.81
12,14,2,1895584324,0.81
12,14,2,18971308,0.81
12,14,2,1897399482,0.81
12,14,2,1898701261,0.81
12,14,2,190203063,0.81
12,14,2,1902980425,0.81
12,14,2,1905797259,0.81
12,14,2,1909340549,0.81
12,14,2,1911078991,0.81
12,14,2,1915678586,0.81
12,14,2,1923672458,0.81
12,14,2,1923688006,1.00
12,14,2,1925105528,0.81
12,14,2,1926007210,0.81
12,14,2,1934029157,1.00
12,14,2,1936610636,0.81
12,14,2,1940081175,0.81
12,14,2,1948199848,0.81
12,14,2,1953761674,0.81
12,14,2,1958746880,0.81
12,14,2,1959035452,0.81
12,14,2,195974359,1.00
12,14,2,1961547101,0.81
12,14,2,1961870736,1.00
12,14,2,1962684525,0.81
12,14,2,1964970044,0.81
12,14,2,1970715832,1.00
12,14,2,1972842146,0.81
12,14,2,1974635359,0.81
12,14,2,1977536575,1.00
12,14,2,1978217530,0.81
12,14,2,1983101097,0.81
12,14,2,1984307063,0.81
12,14,2,1985844958,0.81
12,14,2,1986142434,0.81
12,14,2,1990048350,0.81
12,14,2,1992221669,0.81
12,14,2,1996075443,0.81
12,14,2,1997107231,0.81
12,14,2,2000204325,0.81
12,14,2,2004525123,0.81
12,14,2,2005391629,0.81
12,14,2,2006360908,0.81
12,14,2,2016272630,1.00
12,14,2,2031163149,0.81
12,14,2,2038294633,0.81
12,14,2,2040095005,1.00
12,14,2,2046641197,0.81
12,14,2,2048788776,1.00
12,14,2,2049071215,0.81
12,14,2,2049763658,0.81
12,14,2,2051651997,0.81
12,14,2,2060092524,0.81
12,14,2,2062294101,0.81
12,14,2,2064844982,1.00
12,14,2,2065186843,0.81
12,14,2,2066788908,0.81
12,14,2,2067434638,0.81
12,14,2,2068977225,0.81
12,14,2,2069683148,0.81
12,14,2,2074825335,0.81
12,14,2,2092466528,1.00
12,14,2,2096778434,0.81
12,14,2,20980742,0.81
12,14,2,2098821801,0.81
12,14,2,2099812722,0.81
12,14,2,2100374903,0.81
12,14,2,2100409195,0.81
12,14,2,2105612957,0.81
12,14,2,2109462333,0.81
12,14,2,2118766345,0.81
12,14,2,2122094094,0.81
12,14,2,2126244359,0.81
12,14,2,2127110861,0.81
12,14,2,2129452570,0.81
12,14,2,2141832455,1.00
12,14,2,2143754577,0.81
12,14,2,2146920431,0.81
12,14,2,221843227,0.81
12,14,2,22542523,1.00
12,14,2,225998076,0.81
12,14,2,227111040,0.81
12,14,2,228600148,0.81
12,14,2,232223990,0.81
12,14,2,232319140,0.81
12,14,2,2392850,0.81
12,14,2,242962106,0.81
12,14,2,244430904,0.81
12,14,2,246212480,0.81
12,14,2,256302270,0.81
12,14,2,257711977,0.81
12,14,2,258175690,0.81
12,14,2,266372809,0.81
12,14,2,267264860,0.81
12,14,2,270790774,1.00
12,14,2,272077689,0.81
12,14,2,281270558,0.81
12,14,2,28686790,0.81
12,14,2,288571561,0.81
12,14,2,288583772,0.81
12,14,2,289627850,0.81
12,14,2,290393783,1.00
12,14,2,290665671,1.00
12,14,2,292439098,0.81
12,14,2,300081151,0.81
12,14,2,302065103,0.81
12,14,2,307028591,0.81
12,14,2,310925103,1.00
12,14,2,315507824,0.81
12,14,2,317455992,1.00
12,14,2,317539015,0.81
12,14,2,317611119,0.81
12,14,2,321834961,1.00
12,14,2,323993897,0.81
12,14,2,343725474,0.81
12,14,2,343944657,0.81
12,14,2,345865206,0.81
12,14,2,353221977,0.81
12,14,2,357214684,1.00
12,14,2,367126936,0.81
12,14,2,378479927,0.81
12,14,2,37892525,0.81
12,14,2,395051217,0.81
12,14,2,395170360,0.81
12,14,2,402564033,0.81
12,14,2,404207433,0.81
12,14,2,40604503,0.81
12,14,2,411390727,0.81
12,14,2,41603539,1.00
12,14,2,418661547,0.81
12,14,2,423444512,0.81
12,14,2,438656803,0.81
12,14,2,443998090,0.81
12,14,2,444561484,1.00
12,14,2,447358855,1.00
12,14,2,452862307,0.81
12,14,2,453877206,0.81
12,14,2,458170700,0.81
12,14,2,460966891,0.81
12,14,2,462482436,0.81
12,14,2,465176724,0.81
12,14,2,475944934,1.00
12,14,2,483320704,1.00
12,14,2,483541440,0.81
12,14,2,488246635,1.00
12,14,2,489829238,0.81
12,14,2,490851652,0.81
12,14,2,496910018,1.00
12,14,2,499392950,0.81
12,14,2,501884455,0.81
12,14,2,504016089,0.81
12,14,2,51077404,0.81
12,14,2,515266558,0.81
12,14,2,516464950,0.81
12,14,2,518763831,1.00
12,14,2,522195259,0.81
12,14,2,530655523,0.81
12,14,2,533816661,0.81
12,14,2,534964408,0.81
12,14,2,535996293,1.00
12,14,2,538904246,0.81
12,14,2,539529580,0.81
12,14,2,540006143,0.81
12,14,2,547746914,0.81
12,14,2,549714665,0.81
12,14,2,550716902,0.81
12,14,2,55552246,0.81
12,14,2,556860705,0.81
12,14,2,558521376,0.81
12,14,2,558968510,0.81
12,14,2,572663397,1.00
12,14,2,575532431,0.81
12,14,2,579286743,0.81
12,14,2,581988184,0.81
12,14,2,589839698,0.81
12,14,2,591249567,0.81
12,14,2,595515364,0.81
12,14,2,596187011,0.81
12,14,2,598373303,0.81
12,14,2,603275905,0.81
12,14,2,630406858,0.81
12,14,2,631092394,0.81
12,14,2,631227287,0.81
12,14,2,631498284,0.81
12,14,2,639267214,0.81
12,14,2,648738919,0.81
12,14,2,65493536,1.00
12,14,2,66283061,0.81
12,14,2,66350375,0.81
12,14,2,664288165,1.00
12,14,2,668141457,1.00
12,14,2,668765207,0.81
12,14,2,673856965,1.00
12,14,2,67389404,0.81
12,14,2,679702414,0.81
12,14,2,681702305,0.81
12,14,2,683627212,0.81
12,14,2,689817154,1.00
12,14,2,69006132,0.81
12,14,2,692267929,0.81
12,14,2,694456678,1.00
12,14,2,697555497,0.81
12,14,2,699341846,0.81
12,14,2,699657454,0.81
12,14,2,712472164,0.81
12,14,2,714804209,0.81
12,14,2,717562635,1.00
12,14,2,725008590,0.81
12,14,2,72655217,1.00
12,14,2,729003710,1.00
12,14,2,72915210,1.00
12,14,2,734387939,0.81
12,14,2,738632875,0.81
12,14,2,742566946,1.00
12,14,2,750864855,0.81
12,14,2,752050880,0.81
12,14,2,757646593,0.81
12,14,2,7587215,1.00
12,14,2,76218410,0.81
12,14,2,778517103,0.81
12,14,2,780759944,0.81
12,14,2,785875360,0.81
12,14,2,790322608,0.81
12,14,2,793358942,0.81
12,14,2,79955990,0.81
12,14,2,799683199,1.00
12,14,2,810103960,0.81
12,14,2,814946275,0.81
12,14,2,817172182,0.81
12,14,2,818255519,0.81
12,14,2,819776985,0.81
12,14,2,82171642,0.81
12,14,2,824042352,0.81
12,14,2,824589559,0.81
