level,M,N,seed,completionPct
11,14,2,1570267046,1.00
11,14,2,1572523492,1.00
11,14,2,1579324334,1.00
11,14,2,1581250545,1.00
11,14,2,1584060779,1.00
11,14,2,1585467443,1.00
11,14,2,1586943993,1.00
11,14,2,1589966190,1.00
11,14,2,1605939414,1.00
11,14,2,1607725968,1.00
11,14,2,1612091084,1.00
11,14,2,161635302,1.00
11,14,2,1624536388,1.00
11,14,2,1628266276,1.00
11,14,2,1630418769,1.00
11,14,2,1642270789,1.00
11,14,2,1643686035,1.00
11,14,2,1651122529,1.00
11,14,2,1652880111,1.00
11,14,2,1655609216,1.00
11,14,2,1656941945,1.00
11,14,2,1672178381,1.00
11,14,2,167225676,1.00
11,14,2,1676090966,1.00
11,14,2,167723844,1.00
11,14,2,1677544767,1.00
11,14,2,168388048,1.00
11,14,2,1690995050,1.00
11,14,2,1696471973,1.00
11,14,2,1703074507,1.00
11,14,2,1704935680,1.00
11,14,2,1710321570,1.00
11,14,2,1712790962,1.00
11,14,2,172040929,1.00
11,14,2,1724186248,1.00
11,14,2,1726813123,1.00
11,14,2,173001703,1.00
11,14,2,1732171965,1.00
11,14,2,1739763174,1.00
11,14,2,1740529095,1.00
11,14,2,1744050922,1.00
11,14,2,1746864661,1.00
11,14,2,1747704250,1.00
11,14,2,1748371846,1.00
11,14,2,1759889347,1.00
11,14,2,1761640014,1.00
11,14,2,1761767949,1.00
11,14,2,1762983406,1.00
11,14,2,1764635379,1.00
11,14,2,1764878238,1.00
11,14,2,1773685207,1.00
11,14,2,1786674380,1.00
11,14,2,1788567117,1.00
11,14,2,1790557626,1.00
11,14,2,1792898838,1.00
11,14,2,179984335,1.00
11,14,2,1810874642,1.00
11,14,2,1812725973,1.00
11,14,2,1812821036,1.00
11,14,2,1819900257,1.00
11,14,2,1820425934,1.00
11,14,2,1820621480,1.00
11,14,2,1825347781,1.00
11,14,2,1830672546,1.00
11,14,2,1842930466,1.00
11,14,2,1845930416,1.00
11,14,2,1848108161,1.00
11,14,2,1859289069,1.00
11,14,2,1862562829,1.00
11,14,2,1862587163,1.00
11,14,2,186415925,1.00
11,14,2,1868675046,1.00
11,14,2,1878671377,1.00
11,14,2,1879014868,1.00
11,14,2,1881338339,1.00
11,14,2,1884493870,1.00
11,14,2,1891098065,1.00
11,14,2,1891948138,1.00
11,14,2,1892287947,1.00
11,14,2,1892619064,1.00
11,14,2,1893548815,1.00
11,14,2,1897046189,1.00
11,14,2,1899003859,1.00
11,14,2,1900779831,1.00
11,14,2,1906044921,1.00
11,14,2,1908524755,1.00
11,14,2,1911975,1.00
11,14,2,1912057305,1.00
11,14,2,1912177682,1.00
11,14,2,1913666063,1.00
11,14,2,1914780062,1.00
11,14,2,1919965806,1.00
11,14,2,1925741337,1.00
11,14,2,1928596662,1.00
11,14,2,1931732450,1.00
11,14,2,1933251343,1.00
11,14,2,1934465957,1.00
11,14,2,1940347215,1.00
11,14,2,1941457002,1.00
11,14,2,1941786083,1.00
11,14,2,1942291614,1.00
11,14,2,1943676249,1.00
11,14,2,1944846194,1.00
11,14,2,1949507961,1.00
11,14,2,1953553500,1.00
11,14,2,1957100986,1.00
11,14,2,1960294020,1.00
11,14,2,1962447589,1.00
11,14,2,1969107659,1.00
11,14,2,1973697731,1.00
11,14,2,1977094199,1.00
11,14,2,1981559499,1.00
11,14,2,1983368928,1.00
11,14,2,2008212551,1.00
11,14,2,2015060077,1.00
11,14,2,2026135613,1.00
11,14,2,2027688487,1.00
11,14,2,2028102868,1.00
11,14,2,2029425121,1.00
11,14,2,2030596836,1.00
11,14,2,2031597538,1.00
11,14,2,2040604205,1.00
11,14,2,2048118835,1.00
11,14,2,2054683846,1.00
11,14,2,2054971779,1.00
11,14,2,2062605270,1.00
11,14,2,2064095412,1.00
11,14,2,2070259378,1.00
11,14,2,2072854323,1.00
11,14,2,2076678475,1.00
11,14,2,2076971191,1.00
11,14,2,2084098176,1.00
11,14,2,2089732912,1.00
11,14,2,2091790728,1.00
11,14,2,2093836458,1.00
