level,M,N,seed,completionPct
15,14,2,1199629090,0.24
15,14,2,1207480893,1.00
15,14,2,1212306641,1.00
15,14,2,1216698663,1.00
15,14,2,1218956449,1.00
15,14,2,1219070186,0.24
15,14,2,1219597899,0.27
15,14,2,1220715990,1.00
15,14,2,1222864754,1.00
15,14,2,1225727581,1.00
15,14,2,1236046869,1.00
15,14,2,1238089418,1.00
15,14,2,1239333564,0.27
15,14,2,1239501044,0.24
15,14,2,1240543185,1.00
15,14,2,1240658825,1.00
15,14,2,1246383268,0.27
15,14,2,1247424055,1.00
15,14,2,1253559301,0.27
15,14,2,1256526295,1.00
15,14,2,126228815,1.00
15,14,2,1270043886,1.00
15,14,2,1274366963,0.27
15,14,2,1282677784,1.00
15,14,2,1284301108,1.00
15,14,2,1287655482,1.00
15,14,2,129014120,0.27
15,14,2,1290186766,0.24
15,14,2,129159512,1.00
15,14,2,129476759,0.24
15,14,2,1296181786,1.00
15,14,2,1297513962,0.24
15,14,2,1297797396,1.00
15,14,2,1300281288,0.24
15,14,2,1300640459,0.27
15,14,2,1301515498,1.00
15,14,2,130343672,1.00
15,14,2,1308965385,1.00
15,14,2,1318750417,1.00
15,14,2,1320558199,1.00
15,14,2,1324459618,1.00
15,14,2,1329511017,1.00
15,14,2,1332063548,1.00
15,14,2,1333968375,1.00
15,14,2,1343114302,1.00
15,14,2,1347889984,1.00
15,14,2,1348223692,0.24
15,14,2,1352070980,0.27
15,14,2,1354009513,1.00
15,14,2,1355421571,0.27
15,14,2,1360771821,0.24
15,14,2,1367956351,0.27
15,14,2,137090769,1.00
15,14,2,1375961841,1.00
15,14,2,1379714545,1.00
15,14,2,1388888215,1.00
15,14,2,1390622701,1.00
15,14,2,1393084344,1.00
15,14,2,1398796723,1.00
15,14,2,1400211912,1.00
15,14,2,1400957377,1.00
15,14,2,1402977266,0.24
15,14,2,1408746282,1.00
15,14,2,1411037135,1.00
15,14,2,1411612644,0.27
15,14,2,1411697719,1.00
15,14,2,1411843891,1.00
15,14,2,1423322735,1.00
15,14,2,1425185211,1.00
15,14,2,142571422,1.00
15,14,2,1430129961,1.00
15,14,2,1448048418,1.00
15,14,2,145174624,1.00
15,14,2,1452271426,0.24
15,14,2,1460831349,0.24
15,14,2,1465616381,1.00
15,14,2,1474138569,0.24
15,14,2,1476371340,1.00
15,14,2,1476819682,1.00
15,14,2,148761978,1.00
15,14,2,1488344147,0.24
15,14,2,1490317390,1.00
15,14,2,1492036798,1.00
15,14,2,1492575841,1.00
15,14,2,1495195598,1.00
15,14,2,1497551223,1.00
15,14,2,1508843179,1.00
15,14,2,1521797734,1.00
15,14,2,1521857072,1.00
15,14,2,1523569304,1.00
15,14,2,1523627293,1.00
15,14,2,1525351395,1.00
15,14,2,1525399051,0.24
15,14,2,1526546676,0.24
15,14,2,1535725715,1.00
15,14,2,1543987389,1.00
15,14,2,1546908575,1.00
15,14,2,1555973850,0.24
15,14,2,1562482739,1.00
15,14,2,156532840,1.00
15,14,2,1575922346,1.00
15,14,2,1581525025,1.00
15,14,2,1588467615,0.24
15,14,2,159559104,0.27
15,14,2,1595986412,0.27
15,14,2,1598483717,1.00
15,14,2,1603251629,1.00
15,14,2,1604290761,1.00
15,14,2,1604784499,1.00
15,14,2,1607987348,1.00
15,14,2,1609981990,1.00
15,14,2,1612236246,1.00
15,14,2,1612349292,1.00
15,14,2,1616624562,1.00
15,14,2,1623839691,1.00
15,14,2,1631624389,1.00
15,14,2,164218883,1.00
15,14,2,1644857069,1.00
15,14,2,1646088882,1.00
15,14,2,1646429170,1.00
15,14,2,1646763023,1.00
15,14,2,1648573550,1.00
15,14,2,1649345046,1.00
15,14,2,165442933,0.27
15,14,2,1664634644,0.24
15,14,2,1666335054,1.00
15,14,2,1677008781,0.27
15,14,2,1677595108,1.00
15,14,2,1679471676,1.00
15,14,2,1691300633,1.00
15,14,2,169350567,0.27
15,14,2,1694211658,1.00
15,14,2,1694494086,1.00
15,14,2,1694707193,1.00
15,14,2,1697034125,1.00
15,14,2,1702004126,1.00
15,14,2,1703267364,1.00
15,14,2,1704748892,1.00
15,14,2,170762855,1.00
15,14,2,1712966789,0.27
15,14,2,1715878317,0.24
15,14,2,1717113835,1.00
15,14,2,1724631390,0.27
15,14,2,1725903897,1.00
15,14,2,1727556370,1.00
15,14,2,1727995726,0.27
15,14,2,1729780553,0.24
15,14,2,1730276680,0.27
15,14,2,1730912955,1.00
15,14,2,1739554623,1.00
15,14,2,1739973958,0.27
15,14,2,1748811796,1.00
15,14,2,1750976471,1.00
15,14,2,1755389484,0.24
15,14,2,1763606433,1.00
15,14,2,1765610814,1.00
15,14,2,1771076135,1.00
15,14,2,1771648920,0.27
15,14,2,1771990343,1.00
15,14,2,1773138926,0.24
15,14,2,1773290032,0.27
15,14,2,177497167,0.27
15,14,2,1775043039,0.27
15,14,2,1776534121,1.00
15,14,2,1788266412,1.00
15,14,2,1788664802,1.00
15,14,2,1796085689,1.00
15,14,2,1798770081,1.00
15,14,2,1798829038,1.00
15,14,2,1799032315,0.27
15,14,2,1800443151,1.00
15,14,2,1800991999,1.00
15,14,2,1801763681,1.00
15,14,2,1809372692,1.00
15,14,2,1810795081,1.00
15,14,2,1812437453,1.00
15,14,2,1816096716,1.00
15,14,2,1817286289,1.00
15,14,2,181768950,1.00
15,14,2,181982210,1.00
15,14,2,1821894752,1.00
15,14,2,1826610638,1.00
15,14,2,1828942067,1.00
15,14,2,1829323628,0.27
15,14,2,1830079717,1.00
15,14,2,1844265356,1.00
15,14,2,1846327514,0.24
15,14,2,1848826590,1.00
15,14,2,1850595615,1.00
15,14,2,1852788514,0.24
15,14,2,1852825637,1.00
15,14,2,186111956,0.27
15,14,2,1865409562,1.00
15,14,2,1866473378,0.27
15,14,2,1866856091,1.00
15,14,2,1869181255,1.00
15,14,2,1877809067,1.00
15,14,2,1883089525,0.24
15,14,2,1884265282,0.27
15,14,2,188778741,1.00
15,14,2,1894415693,1.00
15,14,2,1897610626,1.00
15,14,2,1902404273,0.27
15,14,2,1910604954,0.24
15,14,2,1912847168,1.00
15,14,2,1914588789,1.00
15,14,2,1925919093,1.00
15,14,2,1929069151,1.00
15,14,2,1929962928,1.00
15,14,2,1931100530,1.00
15,14,2,1932369840,1.00
15,14,2,1933201435,1.00
15,14,2,1933793143,1.00
15,14,2,193577180,1.00
15,14,2,1938461503,1.00
15,14,2,1939779860,1.00
15,14,2,1939847064,0.24
15,14,2,1941839992,1.00
15,14,2,1944332304,1.00
15,14,2,1945468514,0.24
15,14,2,1947693303,1.00
15,14,2,1948644410,1.00
15,14,2,1950511244,1.00
15,14,2,1958657980,1.00
15,14,2,1960293452,0.24
15,14,2,196516132,1.00
15,14,2,1979409696,1.00
15,14,2,1982765715,1.00
15,14,2,1987452230,0.27
15,14,2,2001485046,0.24
15,14,2,2006568482,0.27
15,14,2,2011670928,1.00
15,14,2,2011682241,1.00
15,14,2,2012808492,0.27
15,14,2,2024602457,1.00
15,14,2,2025788715,1.00
15,14,2,2027592713,0.27
15,14,2,2030137349,1.00
15,14,2,2036493253,1.00
15,14,2,2037244552,1.00
15,14,2,2042136442,1.00
15,14,2,2044837932,1.00
15,14,2,2045273072,1.00
15,14,2,2047483215,1.00
15,14,2,2050685777,0.24
15,14,2,2054207185,1.00
15,14,2,205483337,1.00
15,14,2,206335953,1.00
15,14,2,2063934666,1.00
15,14,2,2067585841,1.00
15,14,2,2068490440,1.00
15,14,2,2075885525,1.00
15,14,2,2076295207,1.00
15,14,2,207692694,1.00
15,14,2,208324637,1.00
15,14,2,2089107311,1.00
15,14,2,209129181,1.00
15,14,2,2093133289,1.00
15,14,2,2095852403,1.00
15,14,2,2109294655,0.27
15,14,2,210980393,0.27
15,14,2,2110032303,1.00
15,14,2,2114835070,1.00
15,14,2,2116797833,1.00
15,14,2,2123785377,1.00
15,14,2,212627847,1.00
15,14,2,2126936951,1.00
15,14,2,2131948645,1.00
15,14,2,2140057165,1.00
15,14,2,2143491760,1.00
15,14,2,2144741204,1.00
15,14,2,2144741799,0.24
15,14,2,216833368,1.00
15,14,2,221755491,1.00
15,14,2,230388266,1.00
15,14,2,234466665,1.00
15,14,2,237097064,1.00
15,14,2,242372447,1.00
15,14,2,242601915,0.24
15,14,2,243715211,1.00
15,14,2,244336277,1.00
15,14,2,248681815,1.00
15,14,2,249475244,1.00
15,14,2,255295245,1.00
15,14,2,257804044,1.00
15,14,2,263869484,1.00
15,14,2,266235921,1.00
15,14,2,269178834,1.00
15,14,2,26983278,1.00
15,14,2,270948941,1.00
15,14,2,27177253,1.00
15,14,2,282081853,1.00
15,14,2,28552020,0.27
15,14,2,293336975,1.00
15,14,2,299715414,1.00
15,14,2,300559509,0.27
15,14,2,30448293,0.27
15,14,2,306981835,1.00
15,14,2,309389676,1.00
15,14,2,325093362,1.00
15,14,2,339013740,0.24
15,14,2,343373194,1.00
15,14,2,344537874,1.00
15,14,2,348547102,0.27
15,14,2,354678210,0.27
15,14,2,357721910,0.27
15,14,2,358460744,0.27
15,14,2,360852755,1.00
15,14,2,360903877,0.26
15,14,2,362382362,1.00
15,14,2,369265824,1.00
15,14,2,37766784,1.00
15,14,2,384312848,1.00
15,14,2,388401651,0.27
15,14,2,392277312,1.00
15,14,2,420897637,1.00
15,14,2,436732057,0.24
15,14,2,448099130,1.00
15,14,2,45494622,1.00
15,14,2,460672767,1.00
15,14,2,469762300,1.00
15,14,2,470548674,1.00
15,14,2,473307692,1.00
15,14,2,476176157,1.00
15,14,2,478757367,0.27
15,14,2,480873807,1.00
15,14,2,481463360,1.00
15,14,2,490901727,1.00
15,14,2,498290447,1.00
15,14,2,503064604,0.27
15,14,2,508113178,0.27
15,14,2,512178269,0.24
15,14,2,515115779,1.00
15,14,2,522832867,0.27
15,14,2,524790109,0.27
15,14,2,527016959,1.00
15,14,2,528292372,1.00
15,14,2,529831904,1.00
15,14,2,54036018,1.00
15,14,2,548966419,1.00
15,14,2,552838624,1.00
15,14,2,555764307,1.00
15,14,2,559012653,1.00
15,14,2,568586070,1.00
15,14,2,572205941,1.00
15,14,2,582182692,1.00
15,14,2,590927178,1.00
15,14,2,591058147,1.00
15,14,2,591307188,0.24
15,14,2,594124425,1.00
15,14,2,594490382,1.00
15,14,2,598788524,0.24
15,14,2,5994214,0.24
15,14,2,599921594,0.24
15,14,2,606406599,1.00
15,14,2,613227845,1.00
15,14,2,636955664,1.00
15,14,2,63724504,1.00
15,14,2,641499533,1.00
15,14,2,648516898,1.00
15,14,2,650376283,1.00
15,14,2,658897317,0.24
15,14,2,666202167,1.00
15,14,2,669727991,1.00
15,14,2,67230582,1.00
15,14,2,674064097,1.00
15,14,2,67499182,1.00
15,14,2,67535218,1.00
15,14,2,679049228,1.00
15,14,2,681293941,1.00
15,14,2,682251682,1.00
15,14,2,683281374,1.00
15,14,2,689339686,0.27
15,14,2,698641223,1.00
15,14,2,703693880,1.00
15,14,2,706941956,1.00
15,14,2,710688840,1.00
15,14,2,72387142,1.00
15,14,2,726080796,1.00
15,14,2,729349245,1.00
15,14,2,730008068,0.24
15,14,2,7318554,1.00
15,14,2,739862932,1.00
15,14,2,742511068,1.00
15,14,2,745391259,1.00
15,14,2,751374537,1.00
15,14,2,751954804,1.00
15,14,2,752317987,0.27
15,14,2,753876293,1.00
15,14,2,754302266,0.24
15,14,2,756184623,0.27
15,14,2,758648813,1.00
15,14,2,759121559,1.00
15,14,2,759381862,1.00
15,14,2,759619639,1.00
15,14,2,763550682,0.24
15,14,2,769120469,1.00
15,14,2,770741374,0.27
15,14,2,773627493,1.00
15,14,2,783331617,1.00
15,14,2,784708840,1.00
15,14,2,788131507,0.24
15,14,2,789689922,1.00
15,14,2,790091911,1.00
15,14,2,791219195,1.00
15,14,2,794053521,1.00
15,14,2,803299301,1.00
15,14,2,804237183,1.00
15,14,2,805425768,1.00
15,14,2,806046120,1.00
15,14,2,808024712,1.00
15,14,2,813011063,1.00
15,14,2,819248817,1.00
15,14,2,819608116,1.00
15,14,2,827069395,1.00
15,14,2,827284323,1.00
15,14,2,840135269,1.00
15,14,2,843613001,0.27
15,14,2,859191428,1.00
15,14,2,860257179,1.00
15,14,2,860414248,1.00
15,14,2,860654116,1.00
15,14,2,863036323,0.27
15,14,2,86352179,1.00
