level,M,N,seed,completionPct
9,4,4,917835214,1.00
9,4,4,920648661,1.00
9,4,4,941184515,1.00
9,4,4,948487304,1.00
9,4,4,948938010,1.00
9,4,4,957008113,1.00
9,4,4,957802267,1.00
9,4,4,964676495,1.00
9,4,4,972505912,1.00
9,4,4,984142309,1.00
9,4,4,984690219,1.00
9,4,4,9916711,1.00
9,4,4,998185970,1.00
9,4,4,99846018,1.00
9,4,4,1002515141,1.00
9,4,4,1003631324,1.00
9,4,4,1007132237,1.00
9,4,4,1012826561,1.00
9,4,4,1014684068,1.00
9,4,4,1015100822,1.00
9,4,4,1016455561,1.00
9,4,4,1023290439,1.00
9,4,4,1033003353,1.00
9,4,4,1039970166,1.00
9,4,4,1043535289,1.00
9,4,4,1052564762,1.00
9,4,4,1052566456,1.00
9,4,4,1059053201,1.00
9,4,4,1060764979,1.00
9,4,4,1063641467,1.00
9,4,4,1068647239,1.00
9,4,4,1074739036,1.00
9,4,4,107987055,1.00
9,4,4,1083486829,1.00
9,4,4,1093320314,1.00
9,4,4,1093530951,1.00
9,4,4,109386948,1.00
9,4,4,1094427855,1.00
9,4,4,1095854647,1.00
9,4,4,1100830095,1.00
9,4,4,1102303261,1.00
9,4,4,110270142,1.00
9,4,4,1103414284,1.00
9,4,4,1108974211,1.00
9,4,4,1112432743,1.00
9,4,4,1116280206,1.00
9,4,4,1116282475,1.00
9,4,4,1120990159,1.00
9,4,4,1122474149,1.00
9,4,4,1122937803,1.00
9,4,4,1128335226,1.00
9,4,4,113024601,1.00
9,4,4,1131255563,1.00
9,4,4,1141260706,1.00
9,4,4,1143458429,1.00
9,4,4,1145389293,1.00
9,4,4,1148501532,1.00
9,4,4,1160107311,1.00
9,4,4,1162630310,1.00
9,4,4,1188473323,1.00
9,4,4,1189131688,1.00
9,4,4,1194037073,1.00
9,4,4,1203443202,1.00
9,4,4,1218008141,1.00
9,4,4,1219999222,1.00
9,4,4,1221323228,1.00
9,4,4,1224650023,1.00
9,4,4,1225871073,1.00
9,4,4,1226539014,1.00
9,4,4,1231256288,1.00
9,4,4,1232762670,1.00
9,4,4,1235376672,1.00
9,4,4,1238106385,1.00
9,4,4,1240909752,1.00
9,4,4,1245263819,1.00
9,4,4,1246021205,1.00
9,4,4,1249038305,1.00
9,4,4,1250283049,1.00
9,4,4,1253734202,1.00
9,4,4,1254163136,1.00
9,4,4,1256375139,1.00
9,4,4,1256804644,1.00
9,4,4,1259601764,1.00
9,4,4,1260782756,1.00
9,4,4,1261880645,1.00
9,4,4,1263750197,1.00
9,4,4,1264237192,1.00
9,4,4,1264688858,1.00
9,4,4,1268682022,1.00
9,4,4,1271229899,1.00
9,4,4,1276632731,1.00
9,4,4,1277259958,1.00
9,4,4,1285597753,1.00
9,4,4,1286063452,1.00
9,4,4,1292925260,1.00
9,4,4,1294883712,1.00
9,4,4,1297036087,1.00
9,4,4,1299600763,1.00
9,4,4,1301033726,1.00
9,4,4,1305309611,1.00
9,4,4,1313901625,1.00
9,4,4,1316968791,1.00
9,4,4,1317397867,1.00
9,4,4,1319685629,1.00
9,4,4,1320217770,1.00
9,4,4,1320711199,1.00
9,4,4,1321697653,1.00
9,4,4,1327104668,1.00
9,4,4,1333204510,1.00
9,4,4,1337206485,1.00
9,4,4,1337336612,1.00
9,4,4,1337383892,1.00
9,4,4,1340573889,1.00
9,4,4,1344030076,1.00
9,4,4,1346285384,1.00
9,4,4,134674116,1.00
9,4,4,1348479258,1.00
9,4,4,1359201658,1.00
9,4,4,1366622683,1.00
9,4,4,1372737645,1.00
9,4,4,1373406482,1.00
9,4,4,13739453,1.00
9,4,4,1376703730,1.00
9,4,4,1376839490,1.00
9,4,4,137769714,1.00
9,4,4,1378669090,1.00
9,4,4,1378787088,1.00
9,4,4,1379801804,1.00
9,4,4,1385564646,1.00
9,4,4,1389210036,1.00
9,4,4,1390827665,1.00
9,4,4,1391158828,1.00
9,4,4,1396448399,1.00
9,4,4,1397329102,1.00
9,4,4,1398903954,1.00
9,4,4,1406873481,1.00
9,4,4,1407918060,1.00
9,4,4,1411656248,1.00
9,4,4,1412215069,1.00
9,4,4,1418968903,1.00
9,4,4,1423039928,1.00
9,4,4,1423274285,1.00
9,4,4,1424389688,1.00
9,4,4,1427297566,1.00
9,4,4,1430104339,1.00
9,4,4,1430284015,1.00
9,4,4,1437487487,1.00
9,4,4,1438671357,1.00
9,4,4,1440243893,1.00
9,4,4,1444067114,1.00
9,4,4,1446870680,1.00
9,4,4,1453788772,1.00
9,4,4,14610716,1.00
9,4,4,1465558505,1.00
9,4,4,1465955955,1.00
9,4,4,1466520701,1.00
9,4,4,1471725869,1.00
9,4,4,1476412720,1.00
9,4,4,1479026800,1.00
9,4,4,1483822096,1.00
9,4,4,1485720363,1.00
9,4,4,1489407811,1.00
9,4,4,1490708463,1.00
9,4,4,1494391757,1.00
9,4,4,1498635536,1.00
9,4,4,1500813270,1.00
9,4,4,1518750244,1.00
9,4,4,1524724762,1.00
9,4,4,1527732429,1.00
9,4,4,1530908762,1.00
9,4,4,1534091859,1.00
9,4,4,1535742716,1.00
9,4,4,1541342713,1.00
9,4,4,1544391349,1.00
9,4,4,1547050152,1.00
9,4,4,1548700753,1.00
9,4,4,1551556848,1.00
9,4,4,155966055,1.00
9,4,4,1560256164,1.00
9,4,4,1562146505,1.00
9,4,4,1566613955,1.00
9,4,4,1566933820,1.00
9,4,4,1577178425,1.00
9,4,4,1579452933,1.00
9,4,4,1589463630,1.00
9,4,4,1597546299,1.00
9,4,4,1605323083,1.00
9,4,4,1606127807,1.00
9,4,4,1607758136,1.00
9,4,4,160923898,1.00
9,4,4,1609929417,1.00
9,4,4,161855783,1.00
9,4,4,1618844114,1.00
9,4,4,1630146385,1.00
9,4,4,1631458718,1.00
9,4,4,1631687960,1.00
9,4,4,1635160244,1.00
9,4,4,1647812935,1.00
9,4,4,1653578850,1.00
9,4,4,1658746832,1.00
9,4,4,166265728,1.00
9,4,4,166667002,1.00
9,4,4,1669623248,1.00
9,4,4,1669965822,1.00
9,4,4,1675722885,1.00
9,4,4,1686073855,1.00
9,4,4,169472506,1.00
9,4,4,1703663357,1.00
9,4,4,1704342794,1.00
9,4,4,1705287610,1.00
9,4,4,1711607097,1.00
9,4,4,1713378863,1.00
9,4,4,1714344973,1.00
9,4,4,1716594697,1.00
9,4,4,1718580509,1.00
9,4,4,1719051773,1.00
9,4,4,1719594980,1.00
9,4,4,1720711518,1.00
9,4,4,1723877458,1.00
9,4,4,1725532312,1.00
9,4,4,1735346518,1.00
9,4,4,1739402647,1.00
9,4,4,1740181677,1.00
9,4,4,1740389610,1.00
9,4,4,1740765034,1.00
9,4,4,1744672934,1.00
9,4,4,1748037198,1.00
9,4,4,1748912731,1.00
9,4,4,1751746196,1.00
9,4,4,1758476529,1.00
9,4,4,1760641594,1.00
9,4,4,1766815900,1.00
9,4,4,1769532570,1.00
9,4,4,1773819669,1.00
9,4,4,1774060280,1.00
9,4,4,1775905878,1.00
9,4,4,1777083756,1.00
9,4,4,1780948624,1.00
9,4,4,1782669210,1.00
9,4,4,1785498645,1.00
9,4,4,1787011974,1.00
9,4,4,1790251970,1.00
9,4,4,1804827102,1.00
9,4,4,1812024338,1.00
9,4,4,1825304220,1.00
9,4,4,1825941840,1.00
9,4,4,1826149555,1.00
9,4,4,1827816206,1.00
9,4,4,1833327017,1.00
9,4,4,1833335357,1.00
9,4,4,1834306976,1.00
9,4,4,1835085152,1.00
9,4,4,1837779719,1.00
9,4,4,1839624061,1.00
9,4,4,1843057532,1.00
9,4,4,1852705179,1.00
9,4,4,1852834490,1.00
9,4,4,1856504980,1.00
9,4,4,1869482897,1.00
9,4,4,1877971637,1.00
9,4,4,1877978506,1.00
9,4,4,1885366630,1.00
9,4,4,188626042,1.00
9,4,4,1892571495,1.00
9,4,4,189643543,1.00
9,4,4,1896498475,1.00
9,4,4,1897856468,1.00
9,4,4,1901294636,1.00
9,4,4,1902517589,1.00
9,4,4,1906509345,1.00
9,4,4,1926376915,1.00
9,4,4,1930750371,1.00
9,4,4,1931745575,1.00
9,4,4,1936174384,1.00
9,4,4,1939175862,1.00
9,4,4,193997666,1.00
9,4,4,1940048741,1.00
9,4,4,1941700177,1.00
9,4,4,1941700524,1.00
9,4,4,1955827604,1.00
9,4,4,1956435610,1.00
9,4,4,1963537710,1.00
9,4,4,1968402542,1.00
9,4,4,1973307151,1.00
9,4,4,1976237897,1.00
9,4,4,1987919029,1.00
9,4,4,1999752959,1.00
9,4,4,2003688863,1.00
9,4,4,200717024,1.00
9,4,4,2012370111,1.00
9,4,4,2014120668,1.00
9,4,4,203339665,1.00
9,4,4,2042379,1.00
9,4,4,2043957881,1.00
9,4,4,2052021946,1.00
9,4,4,2063970409,1.00
9,4,4,2065700191,1.00
9,4,4,2067453772,1.00
9,4,4,207275914,1.00
9,4,4,20757382,1.00
9,4,4,2077143971,1.00
9,4,4,2079727542,1.00
9,4,4,2089640299,1.00
9,4,4,2095279694,1.00
9,4,4,2095577815,1.00
9,4,4,2106082539,1.00
9,4,4,2106660533,1.00
9,4,4,2110041203,1.00
9,4,4,2125713861,1.00
9,4,4,2129723361,1.00
9,4,4,2133405949,1.00
9,4,4,2135314039,1.00
9,4,4,2135709718,1.00
9,4,4,2138949564,1.00
9,4,4,218540892,1.00
9,4,4,219049815,1.00
9,4,4,220812098,1.00
9,4,4,223327390,1.00
9,4,4,223570784,1.00
9,4,4,230878984,1.00
9,4,4,240259780,1.00
9,4,4,240529358,1.00
9,4,4,246071975,1.00
9,4,4,256906870,1.00
9,4,4,257795462,1.00
9,4,4,271334445,1.00
9,4,4,273076874,1.00
9,4,4,279794556,1.00
9,4,4,282592536,1.00
9,4,4,284071101,1.00
9,4,4,285270882,1.00
9,4,4,286577686,1.00
9,4,4,289303843,1.00
9,4,4,290332013,1.00
9,4,4,29438940,1.00
9,4,4,295920606,1.00
9,4,4,296103400,1.00
9,4,4,298569144,1.00
9,4,4,298825198,1.00
9,4,4,305419822,1.00
9,4,4,307490955,1.00
9,4,4,311476366,1.00
9,4,4,312670851,1.00
9,4,4,318935148,1.00
9,4,4,323360145,1.00
9,4,4,325523436,1.00
9,4,4,326060929,1.00
9,4,4,326385007,1.00
9,4,4,329014490,1.00
9,4,4,330446394,1.00
9,4,4,332197867,1.00
9,4,4,339882883,1.00
9,4,4,352170527,1.00
9,4,4,362152644,1.00
9,4,4,367802536,1.00
9,4,4,370153583,1.00
9,4,4,37127749,1.00
9,4,4,371334471,1.00
9,4,4,375167130,1.00
9,4,4,378638589,1.00
9,4,4,379254951,1.00
9,4,4,382001988,1.00
9,4,4,383626655,1.00
9,4,4,387931733,1.00
9,4,4,388451330,1.00
9,4,4,400845342,1.00
9,4,4,40984863,1.00
9,4,4,416856025,1.00
9,4,4,420866118,1.00
9,4,4,42415061,1.00
9,4,4,426855739,1.00
9,4,4,427089605,1.00
9,4,4,438262246,1.00
9,4,4,43901360,1.00
9,4,4,448940669,1.00
9,4,4,451877111,1.00
9,4,4,455528527,1.00
9,4,4,455877522,1.00
9,4,4,456204330,1.00
9,4,4,457052843,1.00
9,4,4,466153452,1.00
9,4,4,474632637,1.00
9,4,4,474855560,1.00
9,4,4,476087970,1.00
9,4,4,480491689,1.00
9,4,4,483908926,1.00
9,4,4,485658306,1.00
9,4,4,493651367,1.00
9,4,4,494584296,1.00
9,4,4,501534365,1.00
9,4,4,508546898,1.00
9,4,4,518406972,1.00
9,4,4,521540777,1.00
9,4,4,526994195,1.00
9,4,4,52709218,1.00
9,4,4,527732582,1.00
9,4,4,529557936,1.00
9,4,4,532023719,1.00
9,4,4,535881228,1.00
9,4,4,538556297,1.00
9,4,4,542905037,1.00
9,4,4,543251224,1.00
9,4,4,549503573,1.00
9,4,4,551446779,1.00
9,4,4,553703211,1.00
9,4,4,557523779,1.00
9,4,4,559657000,1.00
9,4,4,56104154,1.00
9,4,4,566140789,1.00
9,4,4,568049529,1.00
9,4,4,574010280,1.00
9,4,4,580505688,1.00
9,4,4,589342638,1.00
9,4,4,592257035,1.00
9,4,4,59294897,1.00
9,4,4,601130684,1.00
9,4,4,603296608,1.00
9,4,4,604921690,1.00
9,4,4,608359295,1.00
9,4,4,618046656,1.00
9,4,4,627651810,1.00
9,4,4,631779346,1.00
9,4,4,640252643,1.00
9,4,4,645666758,1.00
9,4,4,646426534,1.00
9,4,4,649382921,1.00
9,4,4,655669009,1.00
9,4,4,657891869,1.00
9,4,4,658298623,1.00
9,4,4,658308908,1.00
9,4,4,66481725,1.00
9,4,4,682616388,1.00
9,4,4,689201483,1.00
9,4,4,692193586,1.00
9,4,4,694865971,1.00
9,4,4,707696693,1.00
9,4,4,708391442,1.00
9,4,4,713120680,1.00
9,4,4,715306415,1.00
9,4,4,717308297,1.00
9,4,4,717847110,1.00
9,4,4,718090852,1.00
9,4,4,723770626,1.00
9,4,4,728493585,1.00
9,4,4,729903967,1.00
9,4,4,731642351,1.00
9,4,4,742649161,1.00
9,4,4,747715552,1.00
9,4,4,750716439,1.00
9,4,4,756526739,1.00
9,4,4,760450643,1.00
9,4,4,762409750,1.00
9,4,4,768921327,1.00
9,4,4,769151186,1.00
9,4,4,769676722,1.00
9,4,4,770638770,1.00
9,4,4,77173494,1.00
9,4,4,774454549,1.00
9,4,4,779766535,1.00
9,4,4,780847928,1.00
9,4,4,78101147,1.00
9,4,4,781607150,1.00
9,4,4,781932436,1.00
9,4,4,783161333,1.00
9,4,4,788022805,1.00
9,4,4,790301737,1.00
9,4,4,799733787,1.00
9,4,4,80246818,1.00
9,4,4,80481154,1.00
9,4,4,805282798,1.00
9,4,4,807544076,1.00
9,4,4,82267113,1.00
9,4,4,827941806,1.00
9,4,4,833039228,1.00
9,4,4,835352575,1.00
9,4,4,837058350,1.00
9,4,4,842343475,1.00
9,4,4,844347654,1.00
9,4,4,846577334,1.00
9,4,4,84872635,1.00
9,4,4,854866797,1.00
