level,M,N,seed,completionPct
1,6,6,1325603311,1.00
1,6,6,132858796,1.00
1,6,6,1336914056,1.00
1,6,6,1346480913,1.00
1,6,6,1353349777,1.00
1,6,6,1358613540,1.00
1,6,6,1369268605,1.00
1,6,6,1370678541,1.00
1,6,6,1371921981,1.00
1,6,6,1376996146,1.00
1,6,6,1378325955,1.00
1,6,6,1387100808,1.00
1,6,6,139090846,1.00
1,6,6,1394878018,1.00
1,6,6,1402202751,1.00
1,6,6,1402600680,1.00
1,6,6,140593133,1.00
1,6,6,1409946047,1.00
1,6,6,1420950107,1.00
1,6,6,1423469236,1.00
1,6,6,1428447742,1.00
1,6,6,1429342757,1.00
1,6,6,1429367741,1.00
1,6,6,1434039671,1.00
1,6,6,1438620056,1.00
1,6,6,1441298207,1.00
1,6,6,1442116807,1.00
1,6,6,144553863,1.00
1,6,6,1447091856,1.00
1,6,6,1453464562,1.00
1,6,6,1458317563,1.00
1,6,6,1460399984,1.00
1,6,6,1472519785,1.00
1,6,6,1475822054,1.00
1,6,6,1486134430,1.00
1,6,6,1491601708,1.00
1,6,6,1491837140,1.00
1,6,6,149402193,1.00
1,6,6,1495812485,1.00
1,6,6,1497341512,1.00
1,6,6,1499439034,1.00
1,6,6,150003645,1.00
1,6,6,1506941806,1.00
1,6,6,1515491052,1.00
1,6,6,151766778,1.00
1,6,6,1518552583,1.00
1,6,6,1523332101,1.00
1,6,6,1523727059,1.00
1,6,6,1527983421,1.00
1,6,6,1528725164,1.00
1,6,6,1532248033,1.00
1,6,6,1535902079,1.00
1,6,6,1537249979,1.00
1,6,6,1545454136,1.00
1,6,6,1547328460,1.00
1,6,6,1549960256,1.00
1,6,6,1553932502,1.00
1,6,6,155632444,1.00
1,6,6,1557376909,1.00
1,6,6,1560491078,1.00
1,6,6,1564145142,1.00
1,6,6,156571102,1.00
1,6,6,1567134334,1.00
1,6,6,1574326162,1.00
1,6,6,1580781148,1.00
1,6,6,1584240356,1.00
1,6,6,158842907,1.00
1,6,6,1588852410,1.00
1,6,6,1590547014,1.00
1,6,6,1592482057,1.00
1,6,6,1596164509,1.00
1,6,6,1596644030,1.00
1,6,6,1602836944,1.00
1,6,6,160541376,1.00
1,6,6,1609883387,1.00
1,6,6,1612354173,1.00
1,6,6,1615150894,1.00
1,6,6,1622527981,1.00
1,6,6,1624765118,1.00
1,6,6,1626660603,1.00
1,6,6,1628569142,1.00
1,6,6,1631313019,1.00
1,6,6,1634586371,1.00
1,6,6,1635378746,1.00
1,6,6,1636998586,1.00
1,6,6,1638779493,1.00
1,6,6,1640976693,1.00
1,6,6,1641568725,1.00
1,6,6,1642285350,1.00
1,6,6,1648594268,1.00
1,6,6,1659681847,1.00
1,6,6,1660116134,1.00
1,6,6,1660858439,1.00
1,6,6,166280007,1.00
1,6,6,1668298390,1.00
1,6,6,1676205199,1.00
1,6,6,1683701218,1.00
1,6,6,168411250,1.00
1,6,6,1684543183,1.00
1,6,6,1685953196,1.00
1,6,6,1689953685,1.00
1,6,6,1692230270,1.00
1,6,6,1693222528,1.00
1,6,6,1694557525,1.00
1,6,6,1700537822,1.00
1,6,6,1709298975,1.00
1,6,6,1709478317,1.00
1,6,6,1710004275,1.00
1,6,6,1711956355,1.00
1,6,6,1715379521,1.00
1,6,6,1718609653,1.00
1,6,6,1719199993,1.00
1,6,6,1725833495,1.00
1,6,6,1726309476,1.00
1,6,6,1730713732,1.00
1,6,6,1733433064,1.00
1,6,6,1737967903,1.00
1,6,6,1740515410,1.00
1,6,6,174212528,1.00
1,6,6,1742669303,1.00
1,6,6,1748951366,1.00
1,6,6,175792671,1.00
1,6,6,1759910763,1.00
1,6,6,1771368512,1.00
1,6,6,1777348510,1.00
1,6,6,177959133,1.00
1,6,6,177966273,1.00
1,6,6,1786689215,1.00
1,6,6,1787252675,1.00
1,6,6,1787757971,1.00
1,6,6,1798882863,1.00
1,6,6,1803181868,1.00
1,6,6,1809064433,1.00
1,6,6,1817946229,1.00
1,6,6,1821314341,1.00
1,6,6,1823838736,1.00
1,6,6,1830319924,1.00
1,6,6,184032032,1.00
1,6,6,1842765308,1.00
1,6,6,184290847,1.00
1,6,6,1846150510,1.00
1,6,6,1846775960,1.00
1,6,6,1850698118,1.00
1,6,6,1857201172,1.00
1,6,6,1859661651,1.00
1,6,6,1866142325,1.00
1,6,6,1868128983,1.00
1,6,6,1875658582,1.00
1,6,6,1884345550,1.00
1,6,6,1885977511,1.00
1,6,6,1890166409,1.00
1,6,6,1898685145,1.00
1,6,6,1899385250,1.00
1,6,6,1903222177,1.00
1,6,6,1905892850,1.00
1,6,6,1906888320,1.00
1,6,6,1907504506,1.00
1,6,6,1909953860,1.00
1,6,6,1911499045,1.00
1,6,6,1911768961,1.00
1,6,6,1913701577,1.00
1,6,6,1921675435,1.00
1,6,6,1922336217,1.00
1,6,6,1923293932,1.00
1,6,6,1924478780,1.00
1,6,6,1925909,1.00
1,6,6,1930057449,1.00
1,6,6,1933532086,1.00
1,6,6,1933703035,1.00
1,6,6,1939373811,1.00
1,6,6,1952120809,1.00
1,6,6,1953730364,1.00
1,6,6,1958249671,1.00
1,6,6,1970879817,1.00
1,6,6,1971687126,1.00
1,6,6,1975378217,1.00
1,6,6,1985175603,1.00
1,6,6,1994848862,1.00
1,6,6,1996750919,1.00
1,6,6,19987042,1.00
1,6,6,2006262854,1.00
1,6,6,2007663477,1.00
1,6,6,2013935682,1.00
1,6,6,2024076555,1.00
1,6,6,2027723575,1.00
1,6,6,203299549,1.00
1,6,6,2033382145,1.00
1,6,6,203709381,1.00
1,6,6,2038618736,1.00
1,6,6,2040354731,1.00
1,6,6,204558474,1.00
1,6,6,2048972661,1.00
1,6,6,2050174941,1.00
1,6,6,2052630850,1.00
1,6,6,2053017727,1.00
1,6,6,2060268648,1.00
1,6,6,2060512113,1.00
1,6,6,2060726550,1.00
1,6,6,2064428677,1.00
1,6,6,2064475016,1.00
1,6,6,2071033573,1.00
1,6,6,2072930703,1.00
1,6,6,2075829375,1.00
1,6,6,2080281558,1.00
1,6,6,2088086414,1.00
1,6,6,2099656195,1.00
1,6,6,2100861519,1.00
1,6,6,2121234753,1.00
1,6,6,2128838152,1.00
1,6,6,2128922507,1.00
1,6,6,2129654792,1.00
1,6,6,2131848898,1.00
1,6,6,2135129025,1.00
1,6,6,2137030993,1.00
1,6,6,223479059,1.00
1,6,6,227473748,1.00
1,6,6,227557964,1.00
1,6,6,228040645,1.00
1,6,6,233091047,1.00
1,6,6,23526999,1.00
1,6,6,23872612,1.00
1,6,6,239745500,1.00
1,6,6,241126537,1.00
1,6,6,241484541,1.00
1,6,6,245090990,1.00
1,6,6,257047320,1.00
1,6,6,260173809,1.00
1,6,6,263363288,1.00
1,6,6,273700667,1.00
1,6,6,275086473,1.00
1,6,6,275873958,1.00
1,6,6,279713527,1.00
1,6,6,281041328,1.00
1,6,6,281685584,1.00
1,6,6,283344703,1.00
1,6,6,286213106,1.00
1,6,6,296357377,1.00
1,6,6,302691776,1.00
1,6,6,314026545,1.00
1,6,6,321690976,1.00
1,6,6,323475127,1.00
1,6,6,333380768,1.00
1,6,6,333404768,1.00
1,6,6,33780075,1.00
1,6,6,347353465,1.00
1,6,6,351188020,1.00
1,6,6,352126386,1.00
1,6,6,362404357,1.00
1,6,6,371020991,1.00
1,6,6,371044287,1.00
1,6,6,373061603,1.00
1,6,6,374289210,1.00
1,6,6,377205931,1.00
1,6,6,377370709,1.00
1,6,6,378590346,1.00
1,6,6,380063568,1.00
1,6,6,380668889,1.00
1,6,6,385105698,1.00
1,6,6,387591904,1.00
1,6,6,393278912,1.00
1,6,6,396149372,1.00
1,6,6,398815596,1.00
1,6,6,413559884,1.00
1,6,6,43412650,1.00
1,6,6,439781385,1.00
1,6,6,441414792,1.00
1,6,6,445095270,1.00
1,6,6,453387707,1.00
1,6,6,453887868,1.00
1,6,6,467949019,1.00
1,6,6,475198297,1.00
1,6,6,475746404,1.00
1,6,6,480633959,1.00
1,6,6,489236517,1.00
1,6,6,489986568,1.00
1,6,6,491843546,1.00
1,6,6,496460768,1.00
1,6,6,497619302,1.00
1,6,6,498030622,1.00
1,6,6,498807819,1.00
1,6,6,508977800,1.00
1,6,6,512517753,1.00
1,6,6,520648264,1.00
1,6,6,525213633,1.00
1,6,6,530064211,1.00
1,6,6,530298087,1.00
1,6,6,53906276,1.00
1,6,6,540777305,1.00
1,6,6,541347613,1.00
1,6,6,541512625,1.00
1,6,6,549541451,1.00
1,6,6,55276997,1.00
1,6,6,552849637,1.00
1,6,6,554117120,1.00
1,6,6,55774683,1.00
1,6,6,558779028,1.00
1,6,6,559913871,1.00
1,6,6,562658191,1.00
1,6,6,565346897,1.00
1,6,6,580390275,1.00
1,6,6,586000540,1.00
1,6,6,598897808,1.00
1,6,6,601363673,1.00
1,6,6,608773328,1.00
1,6,6,616569345,1.00
1,6,6,621908703,1.00
1,6,6,624910396,1.00
1,6,6,6435550,1.00
1,6,6,650343038,1.00
1,6,6,655825201,1.00
1,6,6,658812088,1.00
1,6,6,670074588,1.00
1,6,6,67146893,1.00
1,6,6,672700277,1.00
1,6,6,673472183,1.00
1,6,6,674057354,1.00
1,6,6,676226222,1.00
1,6,6,676255411,1.00
1,6,6,679431821,1.00
1,6,6,679749574,1.00
1,6,6,683551500,1.00
1,6,6,686352956,1.00
1,6,6,687521322,1.00
1,6,6,689993234,1.00
1,6,6,692334780,1.00
1,6,6,692437517,1.00
1,6,6,692876994,1.00
1,6,6,69446680,1.00
1,6,6,697189083,1.00
1,6,6,697846332,1.00
1,6,6,702258641,1.00
1,6,6,703339567,1.00
1,6,6,708589067,1.00
1,6,6,708616116,1.00
1,6,6,709250408,1.00
1,6,6,710126697,1.00
1,6,6,717459361,1.00
1,6,6,733283966,1.00
1,6,6,737144110,1.00
1,6,6,740499949,1.00
1,6,6,744036211,1.00
1,6,6,747155534,1.00
1,6,6,750043237,1.00
1,6,6,753933065,1.00
1,6,6,754817146,1.00
1,6,6,759431936,1.00
1,6,6,760447603,1.00
1,6,6,760628211,1.00
1,6,6,762953673,1.00
1,6,6,76305799,1.00
1,6,6,766406694,1.00
1,6,6,777614216,1.00
1,6,6,777894093,1.00
1,6,6,782032968,1.00
1,6,6,795475597,1.00
1,6,6,801456869,1.00
1,6,6,805089822,1.00
1,6,6,8093907,1.00
1,6,6,810123592,1.00
1,6,6,810971428,1.00
1,6,6,813347104,1.00
1,6,6,81386717,1.00
1,6,6,815601276,1.00
1,6,6,823326195,1.00
1,6,6,826183506,1.00
1,6,6,826656145,1.00
1,6,6,834010637,1.00
1,6,6,834180824,1.00
1,6,6,842702243,1.00
1,6,6,851413341,1.00
1,6,6,855610156,1.00
1,6,6,856015890,1.00
1,6,6,861089503,1.00
1,6,6,86160285,1.00
1,6,6,861964373,1.00
1,6,6,864076585,1.00
1,6,6,86583441,1.00
1,6,6,871321290,1.00
1,6,6,87191994,1.00
1,6,6,876905894,1.00
1,6,6,879617452,1.00
1,6,6,883869524,1.00
1,6,6,886895385,1.00
