level,M,N,seed,completionPct
13modified,6,6,1752843671,1.00
13modified,6,6,1758501093,1.00
13modified,6,6,1762505672,1.00
13modified,6,6,1768078034,1.00
13modified,6,6,1775113260,1.00
13modified,6,6,1775484855,1.00
13modified,6,6,1777306666,1.00
13modified,6,6,177866854,1.00
13modified,6,6,1782619294,1.00
13modified,6,6,1783803413,1.00
13modified,6,6,1783904619,1.00
13modified,6,6,1787634100,1.00
13modified,6,6,1788470910,1.00
13modified,6,6,1800095436,1.00
13modified,6,6,1802225254,1.00
13modified,6,6,1806445976,1.00
13modified,6,6,1806786271,1.00
13modified,6,6,180789243,1.00
13modified,6,6,1808356790,1.00
13modified,6,6,1811421511,1.00
13modified,6,6,1814228121,1.00
13modified,6,6,182216137,1.00
13modified,6,6,1823793032,1.00
13modified,6,6,1826631462,1.00
13modified,6,6,1832144932,1.00
13modified,6,6,1843204587,1.00
13modified,6,6,184945281,1.00
13modified,6,6,1850250508,1.00
13modified,6,6,1859239386,1.00
13modified,6,6,1859854661,1.00
13modified,6,6,1860004022,1.00
13modified,6,6,1862413920,1.00
13modified,6,6,1866329999,1.00
13modified,6,6,186783104,1.00
13modified,6,6,1870969858,1.00
13modified,6,6,1871792025,1.00
13modified,6,6,1875479968,1.00
13modified,6,6,1878727327,1.00
13modified,6,6,1881996031,1.00
13modified,6,6,1885476186,1.00
13modified,6,6,1891469110,1.00
13modified,6,6,1897867746,1.00
13modified,6,6,1897899047,1.00
13modified,6,6,1899332987,1.00
13modified,6,6,1899616485,1.00
13modified,6,6,1902172151,1.00
13modified,6,6,1914291450,1.00
13modified,6,6,1915134789,1.00
13modified,6,6,192577671,1.00
13modified,6,6,1929218352,1.00
13modified,6,6,1931976251,1.00
13modified,6,6,1932903607,1.00
13modified,6,6,1932937349,1.00
13modified,6,6,1935775557,1.00
13modified,6,6,1937827682,1.00
13modified,6,6,1938500294,1.00
13modified,6,6,193879586,1.00
13modified,6,6,1946106611,1.00
13modified,6,6,1952225308,1.00
13modified,6,6,1960555934,1.00
13modified,6,6,1961845877,1.00
13modified,6,6,1962320612,1.00
13modified,6,6,1968901410,1.00
13modified,6,6,1969389892,1.00
13modified,6,6,1972513283,1.00
13modified,6,6,1981934719,1.00
13modified,6,6,1983805141,1.00
13modified,6,6,1985446787,1.00
13modified,6,6,198837763,1.00
13modified,6,6,1993138114,1.00
13modified,6,6,1993481542,1.00
13modified,6,6,1993994992,1.00
13modified,6,6,1994312858,1.00
13modified,6,6,1995510272,1.00
13modified,6,6,1996698252,1.00
13modified,6,6,1997017992,1.00
13modified,6,6,2001101864,1.00
13modified,6,6,2006886622,1.00
13modified,6,6,2010090001,1.00
13modified,6,6,201055042,1.00
13modified,6,6,2011598173,1.00
13modified,6,6,2013677608,1.00
13modified,6,6,2014869255,1.00
13modified,6,6,2015673268,1.00
13modified,6,6,2016207534,1.00
13modified,6,6,2026323598,1.00
13modified,6,6,2027517390,1.00
13modified,6,6,2029269455,1.00
13modified,6,6,2041951748,1.00
13modified,6,6,2043337001,1.00
13modified,6,6,2046196425,1.00
13modified,6,6,2050984294,1.00
13modified,6,6,2052444157,1.00
13modified,6,6,2056332918,1.00
13modified,6,6,2067589604,1.00
13modified,6,6,2068792693,1.00
13modified,6,6,2079293851,1.00
13modified,6,6,2080142758,1.00
13modified,6,6,2080969392,1.00
13modified,6,6,2081562342,1.00
13modified,6,6,2082711227,1.00
13modified,6,6,2083163847,1.00
13modified,6,6,2087945074,1.00
13modified,6,6,2088174615,1.00
13modified,6,6,2090932691,1.00
13modified,6,6,2092598495,1.00
13modified,6,6,2099647560,1.00
13modified,6,6,2107015358,1.00
13modified,6,6,2109245520,1.00
13modified,6,6,2110303771,1.00
13modified,6,6,2111581344,1.00
13modified,6,6,2115544216,1.00
13modified,6,6,2118360007,1.00
13modified,6,6,2123071780,1.00
13modified,6,6,21339815,1.00
13modified,6,6,213784518,1.00
13modified,6,6,214401323,1.00
13modified,6,6,21476299,1.00
13modified,6,6,215027742,1.00
13modified,6,6,21590589,1.00
13modified,6,6,216911059,1.00
13modified,6,6,218111463,1.00
13modified,6,6,218651401,1.00
13modified,6,6,222773733,1.00
13modified,6,6,22370205,1.00
13modified,6,6,225624097,1.00
13modified,6,6,236067928,1.00
13modified,6,6,240543982,1.00
13modified,6,6,242841274,1.00
13modified,6,6,243992325,1.00
13modified,6,6,246887963,1.00
13modified,6,6,247446320,1.00
13modified,6,6,250200404,1.00
13modified,6,6,256932183,1.00
13modified,6,6,257677728,1.00
13modified,6,6,268468926,1.00
13modified,6,6,273006348,1.00
13modified,6,6,273762270,1.00
13modified,6,6,273909280,1.00
13modified,6,6,276054960,1.00
13modified,6,6,276763032,1.00
13modified,6,6,278068419,1.00
13modified,6,6,292794631,1.00
13modified,6,6,29446419,1.00
13modified,6,6,30129159,1.00
13modified,6,6,302174330,1.00
13modified,6,6,304659142,1.00
13modified,6,6,305943071,1.00
13modified,6,6,306235539,1.00
13modified,6,6,317816554,1.00
13modified,6,6,319407054,1.00
13modified,6,6,3315379,1.00
13modified,6,6,337198979,1.00
13modified,6,6,340714859,1.00
13modified,6,6,342032141,1.00
13modified,6,6,343936855,1.00
13modified,6,6,354460466,1.00
13modified,6,6,357235956,1.00
13modified,6,6,358787718,1.00
13modified,6,6,361681270,1.00
13modified,6,6,363398441,1.00
13modified,6,6,367832216,1.00
13modified,6,6,368692553,1.00
13modified,6,6,371741513,1.00
13modified,6,6,374073761,1.00
13modified,6,6,37460058,1.00
13modified,6,6,381851875,1.00
13modified,6,6,381975381,1.00
13modified,6,6,387228672,1.00
13modified,6,6,388860259,1.00
13modified,6,6,400625198,1.00
13modified,6,6,414808450,1.00
13modified,6,6,418032689,1.00
13modified,6,6,420062575,1.00
13modified,6,6,424487181,1.00
13modified,6,6,42458609,1.00
13modified,6,6,425825758,1.00
13modified,6,6,427917682,1.00
13modified,6,6,429719966,1.00
13modified,6,6,436509433,1.00
13modified,6,6,441325712,1.00
13modified,6,6,442437377,1.00
13modified,6,6,442493968,1.00
13modified,6,6,450209820,1.00
13modified,6,6,453876394,1.00
13modified,6,6,455801770,1.00
13modified,6,6,460198231,1.00
13modified,6,6,463435724,1.00
13modified,6,6,470386698,1.00
13modified,6,6,473303457,1.00
13modified,6,6,48015921,1.00
13modified,6,6,481620782,1.00
13modified,6,6,483761997,1.00
13modified,6,6,489690409,1.00
13modified,6,6,49569508,1.00
13modified,6,6,498455491,1.00
13modified,6,6,502696743,1.00
13modified,6,6,502892923,1.00
13modified,6,6,50630173,1.00
13modified,6,6,507487816,1.00
13modified,6,6,508221299,1.00
13modified,6,6,512749106,1.00
13modified,6,6,516501946,1.00
13modified,6,6,517583817,1.00
13modified,6,6,520238927,1.00
13modified,6,6,524402925,1.00
13modified,6,6,525459331,1.00
13modified,6,6,536495492,1.00
13modified,6,6,536948339,1.00
13modified,6,6,538340216,1.00
13modified,6,6,540080875,1.00
13modified,6,6,541949640,1.00
13modified,6,6,54395602,1.00
13modified,6,6,544470930,1.00
13modified,6,6,544473760,1.00
13modified,6,6,545119568,1.00
13modified,6,6,548664925,1.00
13modified,6,6,549901415,1.00
13modified,6,6,553833784,1.00
13modified,6,6,555221366,1.00
