level,M,N,seed,completionPct
14,5,5,1417639488,1.00
14,5,5,1419606687,1.00
14,5,5,1429066163,1.00
14,5,5,1430824342,1.00
14,5,5,1440492797,1.00
14,5,5,1440739017,1.00
14,5,5,1442860858,1.00
14,5,5,144358216,1.00
14,5,5,1445736713,1.00
14,5,5,1448689459,1.00
14,5,5,1450537522,1.00
14,5,5,1457365116,1.00
14,5,5,146168440,1.00
14,5,5,1466376568,1.00
14,5,5,1466552672,1.00
14,5,5,146929159,1.00
14,5,5,1469492675,1.00
14,5,5,1470474437,1.00
14,5,5,1474689114,1.00
14,5,5,1475183953,1.00
14,5,5,1483474622,1.00
14,5,5,1485047187,1.00
14,5,5,1486552512,1.00
14,5,5,1490206701,1.00
14,5,5,1490306522,1.00
14,5,5,1493211433,1.00
14,5,5,1499029792,1.00
14,5,5,1502164062,1.00
14,5,5,1511078146,1.00
14,5,5,1520091366,1.00
14,5,5,1520343607,1.00
14,5,5,1520772872,1.00
14,5,5,1524481216,1.00
14,5,5,1537849085,1.00
14,5,5,1545450376,1.00
14,5,5,1559646394,1.00
14,5,5,1561697930,1.00
14,5,5,1561848847,1.00
14,5,5,1562855042,1.00
14,5,5,1565474021,1.00
14,5,5,1566575732,1.00
14,5,5,1567392547,1.00
14,5,5,157023644,1.00
14,5,5,1576645926,1.00
14,5,5,1595920561,1.00
14,5,5,1597679630,1.00
14,5,5,1598633045,1.00
14,5,5,1608717914,1.00
14,5,5,1613299923,1.00
14,5,5,1614858624,1.00
14,5,5,1618243425,1.00
14,5,5,1620371521,1.00
14,5,5,1621360126,1.00
14,5,5,1629311922,1.00
14,5,5,1630414029,1.00
14,5,5,1638546946,1.00
14,5,5,1639257339,1.00
14,5,5,1640374508,1.00
14,5,5,1645231976,1.00
14,5,5,1645471682,1.00
14,5,5,164905182,1.00
14,5,5,1656406480,1.00
14,5,5,165814670,1.00
14,5,5,1658976100,1.00
14,5,5,166026717,1.00
14,5,5,1661125770,1.00
14,5,5,1665985246,1.00
14,5,5,1667762407,1.00
14,5,5,1667766695,1.00
14,5,5,167125444,1.00
14,5,5,167806227,1.00
14,5,5,1680865612,1.00
14,5,5,1682069719,1.00
14,5,5,1686253201,1.00
14,5,5,1691942553,1.00
14,5,5,1700244166,1.00
14,5,5,1702263686,1.00
14,5,5,1702632365,1.00
14,5,5,1702844146,1.00
14,5,5,1710938738,1.00
14,5,5,1719819239,1.00
14,5,5,1720516658,1.00
14,5,5,172495518,1.00
14,5,5,1726850846,1.00
14,5,5,1727038916,1.00
14,5,5,1732529926,1.00
14,5,5,1736136772,1.00
14,5,5,1737978195,1.00
14,5,5,17383935,1.00
14,5,5,1741365955,1.00
14,5,5,1748480820,1.00
14,5,5,1757020831,1.00
14,5,5,176044186,1.00
14,5,5,1762032361,1.00
14,5,5,1764653005,1.00
14,5,5,1764935762,1.00
14,5,5,1766255356,1.00
14,5,5,1768699965,1.00
14,5,5,1775664022,1.00
14,5,5,1779720666,1.00
14,5,5,1786126025,1.00
14,5,5,1795903830,1.00
14,5,5,1814552560,1.00
14,5,5,1815132296,1.00
14,5,5,1815861161,1.00
14,5,5,1821853131,1.00
14,5,5,1822221821,1.00
14,5,5,1827339062,1.00
14,5,5,1828461977,1.00
14,5,5,1834349101,1.00
14,5,5,1835970029,1.00
14,5,5,1837267952,1.00
14,5,5,183995694,1.00
14,5,5,1842593868,1.00
14,5,5,1845935743,1.00
14,5,5,184813446,1.00
14,5,5,1849189961,1.00
14,5,5,1849906751,1.00
14,5,5,1851651374,1.00
14,5,5,1852548116,1.00
14,5,5,1853190810,1.00
14,5,5,1855513961,1.00
14,5,5,1856804975,1.00
14,5,5,1857638784,1.00
14,5,5,1858606283,1.00
14,5,5,1869645377,1.00
14,5,5,1869714102,1.00
14,5,5,1872950001,1.00
14,5,5,1880516332,1.00
14,5,5,1881736887,1.00
14,5,5,1886315630,1.00
14,5,5,1886655360,1.00
14,5,5,188761403,1.00
14,5,5,1890893109,1.00
14,5,5,1893709830,1.00
14,5,5,1894153296,1.00
14,5,5,1894306959,1.00
14,5,5,1904637170,1.00
14,5,5,1918426229,1.00
14,5,5,1921259933,1.00
14,5,5,1922787532,1.00
14,5,5,1922913366,1.00
14,5,5,1923381690,1.00
14,5,5,1927036801,1.00
14,5,5,1928906376,1.00
14,5,5,1930362825,1.00
14,5,5,1938699766,1.00
14,5,5,1939453965,1.00
14,5,5,1943496421,1.00
14,5,5,1943918272,1.00
14,5,5,1950100733,1.00
14,5,5,1951711786,1.00
14,5,5,1958623064,1.00
14,5,5,1961958570,1.00
14,5,5,1964208810,1.00
14,5,5,1968587007,1.00
14,5,5,1973240443,1.00
14,5,5,1973585885,1.00
14,5,5,1979378276,1.00
14,5,5,1987492158,1.00
14,5,5,1988016315,1.00
14,5,5,1994341559,1.00
14,5,5,1995868345,1.00
14,5,5,1996144320,1.00
14,5,5,2006453801,1.00
14,5,5,2009447901,1.00
14,5,5,2011467440,1.00
14,5,5,2012842485,1.00
14,5,5,2015197804,1.00
14,5,5,2020072258,1.00
14,5,5,2022737557,1.00
14,5,5,2032778669,1.00
14,5,5,203435223,1.00
14,5,5,2035918527,1.00
14,5,5,2037692299,1.00
14,5,5,2038537790,1.00
14,5,5,2038612252,1.00
14,5,5,2044443730,1.00
14,5,5,204606360,1.00
14,5,5,2047861772,1.00
14,5,5,2048172098,1.00
14,5,5,2052413701,1.00
14,5,5,20545696,1.00
14,5,5,2061056448,1.00
14,5,5,2068198542,1.00
14,5,5,2068717477,1.00
14,5,5,2071703427,1.00
14,5,5,2073504426,1.00
14,5,5,2074805682,1.00
14,5,5,2077326725,1.00
14,5,5,209504758,1.00
14,5,5,2100189847,1.00
14,5,5,2102134956,1.00
14,5,5,210894751,1.00
14,5,5,2115620864,1.00
14,5,5,2128118842,1.00
14,5,5,2140264724,1.00
14,5,5,215433311,1.00
14,5,5,219331440,1.00
14,5,5,222943458,1.00
14,5,5,228386937,1.00
14,5,5,234329916,1.00
14,5,5,235120355,1.00
14,5,5,243102156,1.00
14,5,5,24373500,1.00
14,5,5,244169024,1.00
14,5,5,267028110,1.00
14,5,5,26976550,1.00
14,5,5,277086112,1.00
14,5,5,279595710,1.00
14,5,5,28004505,1.00
14,5,5,284508093,1.00
14,5,5,284803214,1.00
14,5,5,286383012,1.00
14,5,5,287994996,1.00
14,5,5,288447658,1.00
14,5,5,293622721,1.00
14,5,5,296098715,1.00
14,5,5,302158177,1.00
14,5,5,308619097,1.00
14,5,5,309392496,1.00
14,5,5,313125293,1.00
14,5,5,316372412,1.00
14,5,5,318687767,1.00
14,5,5,320253301,1.00
14,5,5,327644191,1.00
14,5,5,329673652,1.00
14,5,5,330584989,1.00
14,5,5,335609715,1.00
14,5,5,338856406,1.00
14,5,5,342019525,1.00
14,5,5,343540066,1.00
14,5,5,343550053,1.00
14,5,5,352921522,1.00
14,5,5,354245547,1.00
14,5,5,355350135,1.00
14,5,5,361751672,1.00
14,5,5,362144895,1.00
14,5,5,363642524,1.00
14,5,5,368686385,1.00
14,5,5,372257535,1.00
14,5,5,384428121,1.00
14,5,5,385660892,1.00
14,5,5,392034811,1.00
14,5,5,398806330,1.00
14,5,5,401054099,1.00
14,5,5,403662088,1.00
14,5,5,409767515,1.00
14,5,5,411222145,1.00
14,5,5,414559278,1.00
14,5,5,415238617,1.00
14,5,5,418413893,1.00
14,5,5,419783894,1.00
14,5,5,424852473,1.00
14,5,5,427323137,1.00
14,5,5,429792271,1.00
14,5,5,43218891,1.00
14,5,5,436699660,1.00
14,5,5,442960467,1.00
14,5,5,444039609,1.00
14,5,5,455149039,1.00
14,5,5,460412419,1.00
14,5,5,476638304,1.00
14,5,5,488376901,1.00
14,5,5,496308853,1.00
14,5,5,499712650,1.00
14,5,5,500034191,1.00
14,5,5,504548286,1.00
14,5,5,505500246,1.00
14,5,5,515338573,1.00
14,5,5,522409758,1.00
14,5,5,527432715,1.00
14,5,5,53295153,1.00
14,5,5,538176314,1.00
14,5,5,540183644,1.00
14,5,5,540209540,1.00
14,5,5,542590430,1.00
14,5,5,543529070,1.00
14,5,5,545608535,1.00
14,5,5,546247583,1.00
14,5,5,547635763,1.00
14,5,5,547816882,1.00
14,5,5,550469567,1.00
14,5,5,558092674,1.00
14,5,5,558769004,1.00
14,5,5,560215558,1.00
14,5,5,56163440,1.00
14,5,5,565044049,1.00
14,5,5,565419113,1.00
14,5,5,568012372,1.00
14,5,5,571073699,1.00
14,5,5,574496612,1.00
14,5,5,575255319,1.00
14,5,5,576123355,1.00
14,5,5,576276842,1.00
14,5,5,581414923,1.00
14,5,5,583155657,1.00
14,5,5,596993207,1.00
14,5,5,601066941,1.00
14,5,5,603413950,1.00
14,5,5,60653134,1.00
14,5,5,607068448,1.00
14,5,5,607992266,1.00
14,5,5,608316175,1.00
14,5,5,608657682,1.00
14,5,5,613409398,1.00
14,5,5,616485981,1.00
14,5,5,619404897,1.00
14,5,5,628084641,1.00
14,5,5,635240694,1.00
14,5,5,650170942,1.00
14,5,5,658722687,1.00
14,5,5,659565226,1.00
14,5,5,668937711,1.00
14,5,5,670915214,1.00
14,5,5,671237592,1.00
14,5,5,672094401,1.00
14,5,5,672109252,1.00
14,5,5,672397407,1.00
14,5,5,674425200,1.00
14,5,5,677425772,1.00
14,5,5,679530537,1.00
14,5,5,682706145,1.00
14,5,5,683348621,1.00
14,5,5,687168914,1.00
14,5,5,694640081,1.00
14,5,5,696571654,1.00
14,5,5,697961417,1.00
14,5,5,699578192,1.00
14,5,5,699989295,1.00
14,5,5,705286426,1.00
14,5,5,705359044,1.00
14,5,5,7111804,1.00
14,5,5,713951046,1.00
14,5,5,720615256,1.00
14,5,5,728297588,1.00
14,5,5,729493920,1.00
14,5,5,73036394,1.00
14,5,5,731177838,1.00
14,5,5,734269961,1.00
14,5,5,746025133,1.00
14,5,5,748827346,1.00
14,5,5,751336758,1.00
14,5,5,754677243,1.00
14,5,5,755276067,1.00
14,5,5,756252395,1.00
14,5,5,758875548,1.00
14,5,5,761856973,1.00
14,5,5,762147922,1.00
14,5,5,768824956,1.00
14,5,5,775751287,1.00
14,5,5,776255670,1.00
14,5,5,776628340,1.00
14,5,5,776678774,1.00
14,5,5,783940515,1.00
14,5,5,784482697,1.00
14,5,5,791444316,1.00
14,5,5,795282328,1.00
14,5,5,795669895,1.00
14,5,5,803092023,1.00
14,5,5,808809368,1.00
14,5,5,810505402,1.00
14,5,5,818846987,1.00
14,5,5,821399728,1.00
14,5,5,8228228,1.00
14,5,5,823332902,1.00
14,5,5,831865677,1.00
14,5,5,837197724,1.00
14,5,5,8479017,1.00
14,5,5,849983826,1.00
14,5,5,851037057,1.00
14,5,5,854787375,1.00
14,5,5,859402848,1.00
14,5,5,860304512,1.00
14,5,5,861385173,1.00
14,5,5,862591383,1.00
14,5,5,864223095,1.00
14,5,5,866722713,1.00
14,5,5,868929249,1.00
14,5,5,874988180,1.00
14,5,5,875223225,1.00
14,5,5,877321904,1.00
14,5,5,89409165,1.00
14,5,5,894620464,1.00
14,5,5,904189331,1.00
14,5,5,908547900,1.00
14,5,5,909125450,1.00
14,5,5,909927886,1.00
14,5,5,91330095,1.00
14,5,5,915496048,1.00
14,5,5,91652960,1.00
14,5,5,931032979,1.00
14,5,5,933557587,1.00
14,5,5,933926173,1.00
14,5,5,935406593,1.00
14,5,5,935525877,1.00
14,5,5,938737486,1.00
14,5,5,940931884,1.00
14,5,5,942648952,1.00
14,5,5,945585774,1.00
14,5,5,945764966,1.00
14,5,5,947214516,1.00
14,5,5,953683002,1.00
14,5,5,954790369,1.00
14,5,5,97418756,1.00
14,5,5,975079334,1.00
14,5,5,975539278,1.00
14,5,5,980662286,1.00
14,5,5,982266821,1.00
14,5,5,988452948,1.00
14,5,5,1000282775,1.00
14,5,5,1006915176,1.00
14,5,5,1007057646,1.00
14,5,5,1011779109,1.00
14,5,5,1026219253,1.00
14,5,5,1029199253,1.00
14,5,5,1034184460,1.00
14,5,5,1041737302,1.00
14,5,5,1042408138,1.00
14,5,5,1044440417,1.00
14,5,5,1048179556,1.00
14,5,5,1051155890,1.00
14,5,5,1051406171,1.00
14,5,5,1054714194,1.00
14,5,5,1057403833,1.00
14,5,5,1059898794,1.00
14,5,5,1064361061,1.00
14,5,5,1067438201,1.00
14,5,5,1069980677,1.00
14,5,5,107233570,1.00
14,5,5,1079763541,1.00
14,5,5,1083707546,1.00
14,5,5,1093427966,1.00
14,5,5,1093564805,1.00
14,5,5,1098502948,1.00
14,5,5,1101234728,1.00
14,5,5,1106503920,1.00
14,5,5,110711639,1.00
14,5,5,1113971319,1.00
14,5,5,1119530524,1.00
14,5,5,1138427139,1.00
14,5,5,1139066095,1.00
14,5,5,1142088608,1.00
14,5,5,1142397150,1.00
14,5,5,1146921754,1.00
14,5,5,1146966208,1.00
14,5,5,1163163018,1.00
14,5,5,1163985150,1.00
14,5,5,1164985071,1.00
14,5,5,1177487730,1.00
14,5,5,1179083672,1.00
14,5,5,1184254978,1.00
14,5,5,1185675800,1.00
14,5,5,1188849012,1.00
14,5,5,1191206026,1.00
14,5,5,119422348,1.00
14,5,5,1195816075,1.00
14,5,5,1207480893,1.00
14,5,5,1212306641,1.00
14,5,5,1216698663,1.00
14,5,5,1219070186,1.00
14,5,5,1219597899,1.00
14,5,5,121971600,1.00
14,5,5,1220715990,1.00
14,5,5,1222864754,1.00
14,5,5,1225727581,1.00
14,5,5,1236046869,1.00
14,5,5,1236412919,1.00
14,5,5,1239501044,1.00
14,5,5,1240543185,1.00
14,5,5,1240658825,1.00
14,5,5,1246383268,1.00
14,5,5,1253559301,1.00
14,5,5,1256526295,1.00
14,5,5,126228815,1.00
14,5,5,1265482660,1.00
14,5,5,1270043886,1.00
14,5,5,1274366963,1.00
14,5,5,127657033,1.00
14,5,5,1277553334,1.00
14,5,5,1282677784,1.00
14,5,5,1284301108,1.00
14,5,5,1287655482,1.00
14,5,5,129014120,1.00
14,5,5,1290186766,1.00
14,5,5,129159512,1.00
14,5,5,129476759,1.00
14,5,5,1295349711,1.00
14,5,5,1297513962,1.00
14,5,5,1300640459,1.00
14,5,5,1301515498,1.00
14,5,5,1308965385,1.00
14,5,5,1318750417,1.00
14,5,5,1324459618,1.00
14,5,5,1332063548,1.00
14,5,5,1333968375,1.00
14,5,5,1340273609,1.00
14,5,5,1341494883,1.00
14,5,5,1343114302,1.00
14,5,5,1344932078,1.00
14,5,5,1347889984,1.00
14,5,5,1348223692,1.00
14,5,5,1352070980,1.00
14,5,5,1354009513,1.00
14,5,5,1355421571,1.00
14,5,5,1360771821,1.00
14,5,5,1364829445,1.00
14,5,5,1367956351,1.00
14,5,5,137090769,1.00
14,5,5,1372852265,1.00
14,5,5,1379714545,1.00
14,5,5,1383355810,1.00
14,5,5,1388888215,1.00
14,5,5,1393084344,1.00
14,5,5,1398796723,1.00
14,5,5,1400211912,1.00
14,5,5,1400957377,1.00
14,5,5,1402977266,1.00
14,5,5,1408746282,1.00
14,5,5,1411037135,1.00
14,5,5,1411612644,1.00
14,5,5,1411697719,1.00
14,5,5,1411843891,1.00
14,5,5,1423322735,1.00
14,5,5,1425185211,1.00
14,5,5,142571422,1.00
14,5,5,1428042293,1.00
14,5,5,1428139135,1.00
14,5,5,1430129961,1.00
14,5,5,1431137831,1.00
14,5,5,1443440409,1.00
14,5,5,1448048418,1.00
14,5,5,1451024505,1.00
14,5,5,145174624,1.00
14,5,5,1452271426,1.00
14,5,5,1465616381,1.00
14,5,5,1474138569,1.00
14,5,5,1476371340,1.00
14,5,5,1476819682,1.00
14,5,5,148600882,1.00
14,5,5,148761978,1.00
14,5,5,1488344147,1.00
14,5,5,1489543880,1.00
14,5,5,1490317390,1.00
14,5,5,1492575841,1.00
14,5,5,1495195598,1.00
14,5,5,1497551223,1.00
14,5,5,1504151231,1.00
14,5,5,1508843179,1.00
14,5,5,1509840999,1.00
14,5,5,1523569304,1.00
14,5,5,1523627293,1.00
14,5,5,1525351395,1.00
14,5,5,1525399051,1.00
14,5,5,1526546676,1.00
14,5,5,1526885091,1.00
14,5,5,1528799963,1.00
14,5,5,1535725715,1.00
14,5,5,1539480889,1.00
14,5,5,1543987389,1.00
14,5,5,1546773407,1.00
14,5,5,1546908575,1.00
14,5,5,1555973850,1.00
14,5,5,1562482739,1.00
14,5,5,156532840,1.00
14,5,5,1574974963,1.00
14,5,5,1588467615,1.00
14,5,5,159559104,1.00
14,5,5,159571635,1.00
14,5,5,1595986412,1.00
14,5,5,1598353147,1.00
14,5,5,1598483717,1.00
14,5,5,1603251629,1.00
14,5,5,1604290761,1.00
14,5,5,1604784499,1.00
14,5,5,1607987348,1.00
14,5,5,1609981990,1.00
14,5,5,1612236246,1.00
14,5,5,1612349292,1.00
14,5,5,1616624562,1.00
14,5,5,1623839691,1.00
14,5,5,1631624389,1.00
14,5,5,164218883,1.00
14,5,5,1643567768,1.00
14,5,5,1646429170,1.00
14,5,5,1646763023,1.00
14,5,5,1649345046,1.00
14,5,5,165442933,1.00
14,5,5,1656868039,1.00
14,5,5,1664634644,1.00
14,5,5,1666335054,1.00
14,5,5,1677008781,1.00
14,5,5,1679471676,1.00
14,5,5,1681957434,1.00
14,5,5,1694211658,1.00
14,5,5,1694707193,1.00
14,5,5,1697034125,1.00
14,5,5,1702004126,1.00
14,5,5,1704748892,1.00
14,5,5,170762855,1.00
14,5,5,1712966789,1.00
14,5,5,1714788149,1.00
14,5,5,1715878317,1.00
14,5,5,1717113835,1.00
14,5,5,1724631390,1.00
14,5,5,1725903897,1.00
14,5,5,1727556370,1.00
14,5,5,1729780553,1.00
14,5,5,1730276680,1.00
14,5,5,1730912955,1.00
14,5,5,1733489035,1.00
14,5,5,1735114025,1.00
14,5,5,1739554623,1.00
14,5,5,1739973958,1.00
14,5,5,1748811796,1.00
14,5,5,1750509521,1.00
14,5,5,1750976471,1.00
14,5,5,1763606433,1.00
14,5,5,1765610814,1.00
14,5,5,1766986994,1.00
14,5,5,1771076135,1.00
14,5,5,1771648920,1.00
14,5,5,1771990343,1.00
14,5,5,1773138926,1.00
14,5,5,177497167,1.00
14,5,5,1775043039,1.00
14,5,5,1788266412,1.00
14,5,5,1788664802,1.00
14,5,5,1796085689,1.00
14,5,5,1798770081,1.00
14,5,5,1798829038,1.00
14,5,5,1799032315,1.00
14,5,5,1800991999,1.00
14,5,5,1801763681,1.00
14,5,5,1809372692,1.00
14,5,5,1810795081,1.00
14,5,5,1817286289,1.00
14,5,5,181768950,1.00
14,5,5,181982210,1.00
14,5,5,1821894752,1.00
14,5,5,1828942067,1.00
14,5,5,1829323628,1.00
14,5,5,1830079717,1.00
14,5,5,1844265356,1.00
14,5,5,1846327514,1.00
14,5,5,1848826590,1.00
14,5,5,1850595615,1.00
14,5,5,1852335214,1.00
14,5,5,1852788514,1.00
14,5,5,186111956,1.00
14,5,5,1865409562,1.00
14,5,5,1866856091,1.00
14,5,5,1869181255,1.00
14,5,5,1873832094,1.00
14,5,5,1874487668,1.00
14,5,5,1877809067,1.00
14,5,5,1878125708,1.00
14,5,5,1883089525,1.00
14,5,5,188778741,1.00
14,5,5,1891571108,1.00
14,5,5,1894415693,1.00
14,5,5,1897610626,1.00
14,5,5,1902404273,1.00
14,5,5,1910604954,1.00
14,5,5,1912847168,1.00
14,5,5,1914588789,1.00
14,5,5,1925919093,1.00
14,5,5,1929069151,1.00
14,5,5,1929962928,1.00
14,5,5,1931100530,1.00
14,5,5,193185053,1.00
14,5,5,1932369840,1.00
14,5,5,1933201435,1.00
14,5,5,1933793143,1.00
14,5,5,1937462387,1.00
14,5,5,1938461503,1.00
14,5,5,1939779860,1.00
14,5,5,1941839992,1.00
14,5,5,1944332304,1.00
14,5,5,1945468514,1.00
14,5,5,1947693303,1.00
14,5,5,1948644410,1.00
14,5,5,1958657980,1.00
14,5,5,1959470389,1.00
14,5,5,1960293452,1.00
14,5,5,196516132,1.00
14,5,5,196671624,1.00
14,5,5,1982765715,1.00
14,5,5,2006568482,1.00
14,5,5,2011670928,1.00
14,5,5,2024602457,1.00
14,5,5,2025788715,1.00
14,5,5,2027592713,1.00
14,5,5,2030137349,1.00
14,5,5,2036493253,1.00
14,5,5,2037244552,1.00
14,5,5,2037931369,1.00
14,5,5,2042136442,1.00
14,5,5,2044837932,1.00
14,5,5,2045273072,1.00
14,5,5,2047483215,1.00
14,5,5,2049339948,1.00
14,5,5,2049684202,1.00
14,5,5,2050685777,1.00
14,5,5,2054207185,1.00
14,5,5,206335953,1.00
14,5,5,2063993392,1.00
14,5,5,2067585841,1.00
14,5,5,2068490440,1.00
14,5,5,2068923842,1.00
14,5,5,2075885525,1.00
14,5,5,2076295207,1.00
14,5,5,207692694,1.00
14,5,5,2082773813,1.00
14,5,5,208324637,1.00
14,5,5,2087787448,1.00
14,5,5,2089107311,1.00
14,5,5,2091861030,1.00
14,5,5,2093133289,1.00
14,5,5,2095852403,1.00
14,5,5,2101901520,1.00
14,5,5,2109294655,1.00
14,5,5,210980393,1.00
14,5,5,2114835070,1.00
14,5,5,2116797833,1.00
14,5,5,2123785377,1.00
14,5,5,212627847,1.00
14,5,5,2126936951,1.00
14,5,5,2127094367,1.00
14,5,5,2131383682,1.00
14,5,5,2131948645,1.00
14,5,5,2140057165,1.00
14,5,5,2143491760,1.00
14,5,5,2144741204,1.00
14,5,5,2144741799,1.00
14,5,5,214541842,1.00
14,5,5,216833368,1.00
14,5,5,230388266,1.00
14,5,5,237097064,1.00
14,5,5,242372447,1.00
14,5,5,242601915,1.00
14,5,5,248681815,1.00
14,5,5,249765423,1.00
14,5,5,255295245,1.00
14,5,5,257804044,1.00
14,5,5,263869484,1.00
14,5,5,269178834,1.00
14,5,5,26983278,1.00
14,5,5,270948941,1.00
14,5,5,27177253,1.00
14,5,5,282081853,1.00
14,5,5,28552020,1.00
14,5,5,293336975,1.00
14,5,5,299715414,1.00
14,5,5,302410541,1.00
14,5,5,30448293,1.00
14,5,5,306981835,1.00
14,5,5,309389676,1.00
14,5,5,325093362,1.00
14,5,5,339013740,1.00
14,5,5,343373194,1.00
14,5,5,344537874,1.00
14,5,5,348547102,1.00
14,5,5,357721910,1.00
14,5,5,358460744,1.00
14,5,5,360852755,1.00
14,5,5,360903877,1.00
14,5,5,362382362,1.00
14,5,5,364380059,1.00
14,5,5,369265824,1.00
14,5,5,37766784,1.00
14,5,5,384312848,1.00
14,5,5,388401651,1.00
14,5,5,392277312,1.00
14,5,5,3946629,1.00
14,5,5,420897637,1.00
14,5,5,436732057,1.00
14,5,5,445907300,1.00
14,5,5,448099130,1.00
14,5,5,45494622,1.00
14,5,5,460672767,1.00
14,5,5,462174666,1.00
14,5,5,473307692,1.00
14,5,5,476176157,1.00
14,5,5,477837226,1.00
14,5,5,478757367,1.00
14,5,5,480873807,1.00
14,5,5,481463360,1.00
14,5,5,490901727,1.00
14,5,5,498290447,1.00
14,5,5,504939288,1.00
14,5,5,507010534,1.00
14,5,5,508113178,1.00
14,5,5,512178269,1.00
14,5,5,515115779,1.00
14,5,5,522832867,1.00
14,5,5,524790109,1.00
14,5,5,528292372,1.00
14,5,5,529831904,1.00
14,5,5,54036018,1.00
14,5,5,548966419,1.00
14,5,5,552838624,1.00
14,5,5,555764307,1.00
14,5,5,559012653,1.00
14,5,5,559434206,1.00
14,5,5,567929108,1.00
14,5,5,572205941,1.00
14,5,5,582182692,1.00
14,5,5,590927178,1.00
14,5,5,591058147,1.00
14,5,5,591307188,1.00
14,5,5,594124425,1.00
14,5,5,598788524,1.00
14,5,5,5994214,1.00
14,5,5,599921594,1.00
14,5,5,601456956,1.00
14,5,5,606406599,1.00
14,5,5,610335019,1.00
14,5,5,618180723,1.00
14,5,5,620838413,1.00
14,5,5,634412188,1.00
14,5,5,636955664,1.00
14,5,5,641499533,1.00
14,5,5,642608159,1.00
14,5,5,648516898,1.00
14,5,5,651959310,1.00
14,5,5,666202167,1.00
14,5,5,67230582,1.00
14,5,5,674064097,1.00
14,5,5,67499182,1.00
14,5,5,679049228,1.00
14,5,5,681293941,1.00
14,5,5,683281374,1.00
14,5,5,688713511,1.00
14,5,5,693646163,1.00
14,5,5,698641223,1.00
14,5,5,699632552,1.00
14,5,5,703693880,1.00
14,5,5,706941956,1.00
14,5,5,710688840,1.00
14,5,5,726080796,1.00
14,5,5,729349245,1.00
14,5,5,730008068,1.00
14,5,5,7318554,1.00
14,5,5,739862932,1.00
14,5,5,742511068,1.00
14,5,5,745391259,1.00
14,5,5,751374537,1.00
14,5,5,753876293,1.00
14,5,5,754302266,1.00
14,5,5,756184623,1.00
14,5,5,757067288,1.00
14,5,5,759121559,1.00
14,5,5,759619639,1.00
14,5,5,763550682,1.00
14,5,5,769120469,1.00
14,5,5,770741374,1.00
14,5,5,773627493,1.00
14,5,5,781778918,1.00
14,5,5,783331617,1.00
14,5,5,788131507,1.00
14,5,5,790091911,1.00
14,5,5,794053521,1.00
14,5,5,803299301,1.00
14,5,5,804237183,1.00
14,5,5,805425768,1.00
14,5,5,805832917,1.00
14,5,5,808024712,1.00
14,5,5,813011063,1.00
14,5,5,819248817,1.00
14,5,5,819608116,1.00
14,5,5,827069395,1.00
14,5,5,827284323,1.00
14,5,5,839087459,1.00
14,5,5,839420454,1.00
14,5,5,840135269,1.00
14,5,5,843613001,1.00
