level,M,N,seed,completionPct
9,2,2,1424267094,0.23
9,2,2,142893566,0.06
9,2,2,1429223195,0.08
9,2,2,1429653092,0.18
9,2,2,1432292301,0.07
9,2,2,1435013434,0.27
9,2,2,1435861176,0.31
9,2,2,144751898,0.14
9,2,2,1448182689,0.23
9,2,2,144830788,0.07
9,2,2,1457955304,0.11
9,2,2,1464114596,0.15
9,2,2,1473102998,0.13
9,2,2,1473315370,0.06
9,2,2,1473468318,0.10
9,2,2,1477765947,0.08
9,2,2,1481734586,0.08
9,2,2,1483029611,0.11
9,2,2,1493796541,0.10
9,2,2,1500926989,0.17
9,2,2,1506287851,0.07
9,2,2,1511590468,0.07
9,2,2,1525749476,0.07
9,2,2,1530792768,0.17
9,2,2,1536036910,0.10
9,2,2,1544920761,0.55
9,2,2,1548528515,0.07
9,2,2,1550374967,0.27
9,2,2,1552716519,0.27
9,2,2,1558436088,0.07
9,2,2,1558996352,0.07
9,2,2,1559769730,0.07
9,2,2,1562205150,0.15
9,2,2,1569126891,0.03
9,2,2,1589873735,0.14
9,2,2,1600276619,0.25
9,2,2,1602710484,0.20
9,2,2,1605120796,0.07
9,2,2,1605934320,0.07
9,2,2,1606668767,0.07
9,2,2,1622672635,0.13
9,2,2,162666476,0.25
9,2,2,1632541498,0.20
9,2,2,1634175999,0.06
9,2,2,1640908640,0.38
9,2,2,1641547963,0.11
9,2,2,1642172416,0.14
9,2,2,1642878148,0.24
9,2,2,165034037,0.12
9,2,2,1651964486,0.14
9,2,2,1654171783,0.35
9,2,2,1654439301,0.07
9,2,2,1654966419,0.12
9,2,2,1661301594,0.07
9,2,2,1661301995,0.09
9,2,2,1667870915,0.07
9,2,2,1673315734,0.12
9,2,2,1676410162,0.24
9,2,2,1683609487,0.07
9,2,2,1683845298,0.15
9,2,2,1686999695,0.07
9,2,2,1690209127,0.07
9,2,2,1691847105,0.07
9,2,2,1692839770,0.12
9,2,2,1698052607,0.08
9,2,2,1706993396,0.20
9,2,2,1707288956,0.16
9,2,2,170804872,0.09
9,2,2,1711501271,0.05
9,2,2,1715603375,0.07
9,2,2,1718262071,0.07
9,2,2,1724136653,0.06
9,2,2,1729018270,0.07
9,2,2,1729081531,0.15
9,2,2,1729923620,0.07
9,2,2,1730431938,0.05
9,2,2,1738998462,0.07
9,2,2,1739647054,0.08
9,2,2,1740762912,0.07
9,2,2,1743757522,0.35
9,2,2,1744013942,0.07
9,2,2,1761161637,0.07
9,2,2,1765003194,0.20
9,2,2,1766780556,0.07
9,2,2,177793423,0.12
9,2,2,1779476824,0.16
9,2,2,1780026087,0.05
9,2,2,1780730801,0.08
9,2,2,1781850753,0.07
9,2,2,1783425379,0.15
9,2,2,1783439499,0.20
9,2,2,1795592533,0.22
9,2,2,1799069002,0.07
9,2,2,1799152994,0.13
9,2,2,1800603885,0.09
9,2,2,1802407780,0.10
9,2,2,1805806305,0.21
9,2,2,1809236643,0.10
9,2,2,1810477483,0.18
9,2,2,1811776490,0.06
9,2,2,1812774987,0.06
9,2,2,1813106068,0.13
9,2,2,1816914887,0.13
9,2,2,1820581315,0.06
9,2,2,1822376339,0.11
9,2,2,1823965357,0.10
9,2,2,1824113233,0.16
9,2,2,1825890744,0.06
9,2,2,1826515549,0.38
9,2,2,1833594509,0.07
9,2,2,1845466547,0.09
9,2,2,1848400650,0.15
9,2,2,1852039343,0.27
9,2,2,1856683946,0.07
9,2,2,1865093052,0.06
9,2,2,1865371109,0.07
9,2,2,1876465532,0.11
9,2,2,187723133,0.19
9,2,2,1887259748,0.11
9,2,2,1888072187,0.07
9,2,2,189021064,0.13
9,2,2,189680123,0.15
9,2,2,1901757888,0.10
9,2,2,1903942258,0.10
9,2,2,1904321619,0.14
9,2,2,1907476383,0.07
9,2,2,1909545742,0.14
9,2,2,1913745974,0.09
9,2,2,1914564596,0.18
9,2,2,1921745938,0.07
9,2,2,1923704826,0.07
9,2,2,1923858897,0.06
9,2,2,1929657809,0.30
9,2,2,193223702,0.07
9,2,2,1933928931,0.20
9,2,2,1943067405,0.10
9,2,2,1945254984,0.07
9,2,2,1948072721,0.07
9,2,2,1951569857,0.10
9,2,2,1956000866,0.15
9,2,2,1962448516,0.07
9,2,2,1963587431,0.07
9,2,2,196784154,0.15
9,2,2,1972469582,0.17
9,2,2,1972647881,0.07
9,2,2,1973640313,0.12
9,2,2,197626924,0.09
9,2,2,1980420716,0.11
9,2,2,1986451994,0.07
9,2,2,1990107529,0.05
9,2,2,1998503667,0.07
9,2,2,2007797342,0.07
9,2,2,2011568246,0.16
9,2,2,2013672044,0.16
9,2,2,2014259548,0.06
9,2,2,2014752992,0.06
9,2,2,2018803002,0.25
9,2,2,2045693182,0.11
9,2,2,2046040221,0.19
9,2,2,2047493086,0.05
9,2,2,2048019508,0.07
9,2,2,2051523291,0.07
9,2,2,2052263093,0.11
9,2,2,205363761,0.05
9,2,2,2056133971,0.11
9,2,2,2059043734,0.13
9,2,2,205961042,0.10
9,2,2,2063691915,0.12
9,2,2,206511903,0.25
9,2,2,2065231264,0.18
9,2,2,2065499327,0.07
9,2,2,2067367901,0.06
9,2,2,207149312,0.07
9,2,2,2072333006,0.06
9,2,2,207345593,0.16
9,2,2,2074558928,0.16
9,2,2,2079238711,0.07
9,2,2,20877825,0.06
9,2,2,2089714111,0.07
9,2,2,2095406431,0.11
9,2,2,2102847955,0.13
9,2,2,2106421889,0.06
9,2,2,2108695322,0.07
9,2,2,2108849532,0.07
9,2,2,2110298994,0.09
9,2,2,2112429215,0.10
9,2,2,2116673373,0.06
9,2,2,2121430029,0.15
9,2,2,2123040010,0.05
9,2,2,213191999,0.31
9,2,2,2132042691,0.07
9,2,2,2132530017,0.07
9,2,2,2140425588,0.10
9,2,2,2140851503,0.27
9,2,2,2142163732,0.33
9,2,2,214428816,0.07
9,2,2,216054399,0.07
9,2,2,216675669,0.17
9,2,2,217965832,0.16
9,2,2,218774637,0.19
9,2,2,227312054,0.16
9,2,2,228272556,0.07
9,2,2,230978386,0.08
9,2,2,231655472,0.18
9,2,2,231980207,0.19
9,2,2,233757219,0.16
9,2,2,238372453,0.24
9,2,2,240321446,0.07
9,2,2,242646273,0.07
9,2,2,24843113,0.07
9,2,2,249291595,0.07
9,2,2,250052992,0.10
9,2,2,269984492,0.30
9,2,2,274470731,0.16
9,2,2,274795272,0.10
9,2,2,277412965,0.12
9,2,2,284972930,0.10
9,2,2,291167426,0.07
9,2,2,295781885,0.07
9,2,2,296472126,0.08
9,2,2,313493675,0.11
9,2,2,319184100,0.07
9,2,2,321900112,0.29
9,2,2,330302511,0.06
9,2,2,338712224,0.07
9,2,2,339045793,0.07
9,2,2,33970333,0.06
9,2,2,344105723,0.06
9,2,2,347085347,0.14
9,2,2,347730408,0.07
9,2,2,3607216,0.10
9,2,2,369033360,0.26
9,2,2,370840255,0.12
9,2,2,372683203,0.09
9,2,2,380939206,0.08
9,2,2,381497864,0.31
9,2,2,3831889,0.11
9,2,2,388716177,0.07
9,2,2,389103556,0.06
9,2,2,389121641,0.07
9,2,2,40599174,0.09
9,2,2,408698792,0.09
9,2,2,410367348,0.07
9,2,2,410391765,0.06
9,2,2,412463314,0.07
9,2,2,424457568,0.31
9,2,2,428037089,0.34
9,2,2,431562183,0.12
9,2,2,433507244,0.22
9,2,2,436406241,0.13
9,2,2,443007786,0.07
9,2,2,445102802,0.26
9,2,2,450711341,0.10
9,2,2,458737406,0.07
9,2,2,463624996,0.07
9,2,2,465582013,0.21
9,2,2,470198973,0.07
9,2,2,474067436,0.15
9,2,2,479688468,0.07
9,2,2,48216826,0.09
9,2,2,483192410,0.07
9,2,2,487988015,0.07
9,2,2,497044878,0.07
9,2,2,498232753,0.06
9,2,2,498519571,0.18
9,2,2,499220550,0.06
9,2,2,499740233,0.07
9,2,2,500760685,0.07
9,2,2,505664975,0.07
9,2,2,508843352,0.11
9,2,2,516427342,0.12
9,2,2,53439316,0.32
9,2,2,535078184,0.12
9,2,2,536968512,0.07
9,2,2,541456547,0.18
9,2,2,547386595,0.38
9,2,2,56003911,0.07
9,2,2,564369208,0.20
9,2,2,575973515,0.18
9,2,2,592361941,0.29
9,2,2,59566331,0.07
9,2,2,596018858,0.07
9,2,2,596447722,0.06
9,2,2,603588749,0.07
9,2,2,605394327,0.07
9,2,2,605803972,0.10
9,2,2,611186560,0.18
9,2,2,614096326,0.07
9,2,2,61565070,0.43
9,2,2,629131849,0.09
9,2,2,629956927,0.39
9,2,2,63097765,0.12
9,2,2,632562995,0.22
9,2,2,644217091,0.07
9,2,2,645065208,0.06
9,2,2,647459357,0.07
9,2,2,649983574,0.30
9,2,2,653307242,0.12
9,2,2,654306559,0.07
9,2,2,655702212,0.07
9,2,2,65658106,0.14
9,2,2,661409677,0.12
9,2,2,666303482,0.07
9,2,2,667088059,0.07
9,2,2,668371,0.23
9,2,2,670641667,0.10
9,2,2,683200795,0.12
9,2,2,687774574,0.08
9,2,2,689536961,0.13
9,2,2,690506307,0.07
9,2,2,691271463,0.15
9,2,2,692864255,0.21
9,2,2,69569257,0.06
9,2,2,70671108,0.14
9,2,2,707452205,0.17
9,2,2,709336633,0.22
9,2,2,711398918,0.13
9,2,2,713787011,0.06
9,2,2,731592166,0.13
9,2,2,732652969,0.09
9,2,2,734561884,0.07
9,2,2,738199794,0.15
9,2,2,739133517,0.13
9,2,2,740536319,0.07
9,2,2,741640068,0.07
9,2,2,742236419,0.07
9,2,2,746348174,0.11
9,2,2,75822013,0.08
9,2,2,765510266,0.11
9,2,2,766238711,0.07
9,2,2,768300279,0.07
9,2,2,771601431,0.06
9,2,2,771959925,0.30
9,2,2,781238247,0.07
9,2,2,782649612,0.07
9,2,2,782870047,0.07
9,2,2,785863497,0.19
9,2,2,78596654,0.08
9,2,2,788060357,0.10
9,2,2,792763075,0.07
9,2,2,799194517,0.07
9,2,2,805546473,0.17
9,2,2,806830588,0.11
9,2,2,813975612,0.15
9,2,2,823651558,0.10
9,2,2,827716426,0.20
9,2,2,830678410,0.07
9,2,2,836277774,0.24
9,2,2,836503481,0.12
9,2,2,841184492,0.07
9,2,2,846351546,0.18
9,2,2,854272429,0.26
9,2,2,85618298,0.07
9,2,2,862153470,0.23
9,2,2,868141414,0.35
9,2,2,870523157,0.15
9,2,2,875709778,0.15
9,2,2,877318806,0.07
9,2,2,878656411,0.25
9,2,2,879259403,0.12
9,2,2,88329102,0.07
9,2,2,883832618,0.15
9,2,2,8922360,0.11
9,2,2,893295170,0.14
9,2,2,899393165,0.22
9,2,2,906259463,0.11
9,2,2,908235057,0.07
9,2,2,908958057,0.07
9,2,2,91077187,0.07
9,2,2,913316881,0.11
9,2,2,941184515,0.10
9,2,2,945526943,0.06
9,2,2,948487304,0.25
9,2,2,948938010,0.12
9,2,2,950831258,0.07
9,2,2,953866773,0.15
9,2,2,957802267,0.07
9,2,2,964676495,0.12
9,2,2,97174257,0.06
9,2,2,972733535,0.07
9,2,2,983224836,0.08
9,2,2,984142309,0.12
9,2,2,984690219,0.07
9,2,2,985502261,0.12
9,2,2,985627436,0.07
9,2,2,99627311,0.07
9,2,2,998185970,0.24
9,2,2,99846018,0.07
9,2,2,1000232135,0.07
9,2,2,1002515141,0.12
9,2,2,1003631324,0.07
9,2,2,1005833927,0.07
9,2,2,1008110234,0.17
9,2,2,1012747894,0.10
9,2,2,1012826561,0.12
9,2,2,1014684068,0.20
9,2,2,1015100822,0.20
9,2,2,1023290439,0.07
9,2,2,1027049982,0.09
9,2,2,1031152837,0.16
9,2,2,1044234783,0.07
9,2,2,1044564254,0.11
9,2,2,1044710511,0.19
9,2,2,1052564762,0.11
9,2,2,1052566456,0.07
9,2,2,1054004644,0.09
9,2,2,1056061646,0.18
9,2,2,1059053201,0.12
9,2,2,1060764979,0.16
9,2,2,106301301,0.30
9,2,2,1063641467,0.07
9,2,2,1068647239,0.15
9,2,2,1073368046,0.07
9,2,2,1074061309,0.08
9,2,2,1074739036,0.07
9,2,2,1074775122,0.26
9,2,2,1076928773,0.07
9,2,2,107987055,0.16
9,2,2,1083486829,0.07
9,2,2,108423256,0.06
9,2,2,1095854647,0.12
9,2,2,1100830095,0.08
9,2,2,1102303261,0.10
9,2,2,1103414284,0.11
9,2,2,1106538355,0.16
9,2,2,1108974211,0.07
9,2,2,1110890983,0.03
9,2,2,1111382692,0.18
9,2,2,1111784757,0.07
9,2,2,1112432743,0.08
9,2,2,1115057597,0.16
9,2,2,1122474149,0.07
9,2,2,1123428869,0.08
9,2,2,1131255563,0.09
9,2,2,1141260706,0.13
9,2,2,1145389293,0.22
9,2,2,1148501532,0.07
9,2,2,1148618117,0.45
9,2,2,1150109521,0.25
9,2,2,1153739691,0.22
9,2,2,1160107311,0.11
9,2,2,1174836420,0.06
9,2,2,1175058413,0.08
9,2,2,1180523695,0.11
9,2,2,1182364354,0.15
9,2,2,1189131688,0.07
9,2,2,1189554569,0.07
9,2,2,1194037073,0.12
9,2,2,1199136112,0.07
9,2,2,1219999222,0.12
9,2,2,1221212748,0.22
9,2,2,1224650023,0.14
9,2,2,1227505920,0.40
9,2,2,1249038305,0.14
9,2,2,1250283049,0.07
9,2,2,1254163136,0.16
9,2,2,1256804644,0.07
9,2,2,1259601764,0.17
9,2,2,1260782756,0.08
9,2,2,1261880645,0.38
9,2,2,1263750197,0.09
9,2,2,1264237192,0.07
9,2,2,1264458549,0.06
9,2,2,1265208879,0.13
9,2,2,1267806465,0.11
9,2,2,1268338780,0.15
9,2,2,1268682022,0.07
9,2,2,1271229899,0.06
9,2,2,1276632731,0.12
9,2,2,127869430,0.13
9,2,2,1279954735,0.12
9,2,2,1280063444,0.11
9,2,2,1280772126,0.10
9,2,2,1285980011,0.07
9,2,2,1292925260,0.18
9,2,2,1294883712,0.07
9,2,2,1297036087,0.07
9,2,2,129753218,0.07
9,2,2,1299600763,0.06
9,2,2,1301033726,0.17
9,2,2,1305309611,0.09
9,2,2,1305774479,0.32
9,2,2,1313901625,0.09
9,2,2,1316934230,0.07
9,2,2,1316968791,0.10
9,2,2,1333204510,0.07
9,2,2,1337206485,0.08
9,2,2,1337383892,0.14
9,2,2,1344030076,0.27
9,2,2,1346285384,0.17
9,2,2,1346409495,0.07
9,2,2,1347347188,0.19
9,2,2,1359201658,0.07
9,2,2,1366622683,0.19
9,2,2,1367044083,0.08
9,2,2,1367684497,0.11
9,2,2,1372737645,0.15
9,2,2,1373008569,0.08
9,2,2,1373406482,0.11
9,2,2,1376703730,0.06
9,2,2,1378669090,0.06
9,2,2,1378787088,0.07
9,2,2,1379679371,0.06
9,2,2,1379801804,0.10
9,2,2,139478918,0.06
9,2,2,1396448399,0.07
9,2,2,1397329102,0.07
9,2,2,1404861810,0.06
9,2,2,1407918060,0.07
9,2,2,1411656248,0.20
9,2,2,14150614,0.07
9,2,2,1418968903,0.07
9,2,2,1420113326,0.10
9,2,2,1423966446,0.25
9,2,2,1427297566,0.13
9,2,2,1430104339,0.07
9,2,2,1437487487,0.06
9,2,2,1438671357,0.08
9,2,2,1438705834,0.10
9,2,2,1444067114,0.07
9,2,2,144672488,0.06
9,2,2,1452846505,0.14
9,2,2,14610716,0.40
9,2,2,1465558505,0.09
9,2,2,1468116940,0.06
9,2,2,1471725869,0.07
9,2,2,1476412720,0.07
9,2,2,1479026800,0.07
9,2,2,1483822096,0.25
9,2,2,1485720363,0.14
9,2,2,1486990346,0.07
9,2,2,1488534588,0.07
9,2,2,1493306956,0.40
9,2,2,1498635536,0.13
9,2,2,1500813270,0.07
9,2,2,1506888155,0.17
9,2,2,1509801350,0.07
9,2,2,1520708480,0.15
9,2,2,1524127959,0.13
9,2,2,1527732429,0.07
9,2,2,1528575163,0.24
9,2,2,1530908762,0.12
9,2,2,1535742716,0.07
9,2,2,1536990144,0.13
9,2,2,1544391349,0.21
9,2,2,1545305244,0.09
9,2,2,1547050152,0.06
9,2,2,1548700753,0.06
9,2,2,1551556848,0.10
9,2,2,155966055,0.07
9,2,2,1560256164,0.07
9,2,2,1566613955,0.14
9,2,2,1566933820,0.06
9,2,2,1577178425,0.07
9,2,2,1578458428,0.08
9,2,2,1579452933,0.05
9,2,2,1581408707,0.21
9,2,2,1581436121,0.11
9,2,2,1592978264,0.08
9,2,2,1600225562,0.07
9,2,2,1605323083,0.07
9,2,2,1605835915,0.18
9,2,2,1606127807,0.12
9,2,2,1607758136,0.05
9,2,2,1609929417,0.14
9,2,2,1625627081,0.16
9,2,2,1634942113,0.11
9,2,2,1634996990,0.07
9,2,2,1641148782,0.12
9,2,2,1643803228,0.18
9,2,2,1647812935,0.12
9,2,2,1653578850,0.18
9,2,2,1654277192,0.10
9,2,2,166265728,0.12
9,2,2,166667002,0.07
9,2,2,1676510391,0.28
9,2,2,1686073855,0.11
9,2,2,1686568370,0.07
9,2,2,169472506,0.07
9,2,2,1695583655,0.18
9,2,2,1699330100,0.13
9,2,2,1703663357,0.07
9,2,2,1705165703,0.12
9,2,2,1716594697,0.12
9,2,2,1716763535,0.07
9,2,2,1718580509,0.11
9,2,2,1725532312,0.12
9,2,2,1725891061,0.23
9,2,2,1728975988,0.12
9,2,2,1739402647,0.10
9,2,2,1740181677,0.11
9,2,2,1740389610,0.07
9,2,2,1740765034,0.05
9,2,2,1748037198,0.08
9,2,2,1748617960,0.10
9,2,2,1748912731,0.08
9,2,2,1750555713,0.06
9,2,2,1751746196,0.07
9,2,2,1752610596,0.27
9,2,2,1758476529,0.23
9,2,2,1760641594,0.07
9,2,2,1764442188,0.07
9,2,2,1766815900,0.06
9,2,2,1769532570,0.10
9,2,2,1774060280,0.23
9,2,2,1775072882,0.13
9,2,2,1777083756,0.10
9,2,2,1778252838,0.14
9,2,2,1782669210,0.07
9,2,2,1785206026,0.07
9,2,2,178827001,0.29
9,2,2,1790251970,0.17
9,2,2,179042259,0.07
9,2,2,179921512,0.29
9,2,2,1804827102,0.22
9,2,2,1825304220,0.23
9,2,2,1825941840,0.06
9,2,2,1833327017,0.30
9,2,2,1834306976,0.17
9,2,2,1836065569,0.13
9,2,2,1843057532,0.34
9,2,2,1846623743,0.06
9,2,2,1852282509,0.09
9,2,2,1852705179,0.19
9,2,2,1864217584,0.17
9,2,2,1866358582,0.11
9,2,2,187476119,0.20
9,2,2,1877978506,0.16
9,2,2,1881263496,0.07
9,2,2,1882383272,0.12
9,2,2,1882761599,0.06
9,2,2,1885366630,0.07
9,2,2,188626042,0.12
9,2,2,1891149434,0.19
9,2,2,1894244083,0.07
9,2,2,1894567706,0.07
9,2,2,189643543,0.09
9,2,2,1901294636,0.10
9,2,2,1902517589,0.17
9,2,2,1905798268,0.07
9,2,2,1908040334,0.07
9,2,2,1908340170,0.07
9,2,2,1910229986,0.15
9,2,2,1926376915,0.24
9,2,2,1930750371,0.19
9,2,2,1931745575,0.19
9,2,2,1936174384,0.40
9,2,2,1937994495,0.26
9,2,2,1938245719,0.07
9,2,2,1939175862,0.24
9,2,2,1940048741,0.07
9,2,2,1941700524,0.11
9,2,2,1952879357,0.07
9,2,2,1955495976,0.40
9,2,2,1955827604,0.26
9,2,2,1956038226,0.05
9,2,2,1956435610,0.10
9,2,2,1956719048,0.05
9,2,2,1964104274,0.10
9,2,2,1968402542,0.10
9,2,2,1973307151,0.15
9,2,2,1976237897,0.23
9,2,2,1976664152,0.07
9,2,2,1977117993,0.31
9,2,2,1984081146,0.20
9,2,2,1987205661,0.32
9,2,2,1991144773,0.06
9,2,2,1994024133,0.07
9,2,2,1995101203,0.16
9,2,2,1999752959,0.34
9,2,2,2002364495,0.12
9,2,2,2003688863,0.21
9,2,2,200717024,0.28
9,2,2,2007747734,0.07
9,2,2,2014120668,0.14
9,2,2,2015033185,0.06
9,2,2,2018249577,0.15
9,2,2,2020859745,0.13
9,2,2,2031906787,0.07
9,2,2,203339665,0.07
9,2,2,2043186081,0.08
9,2,2,2047631988,0.07
9,2,2,2063970409,0.09
9,2,2,2069941663,0.25
9,2,2,207438551,0.07
9,2,2,20757382,0.18
9,2,2,2078289792,0.10
9,2,2,2079727542,0.07
9,2,2,2082902372,0.13
9,2,2,208403070,0.07
9,2,2,2089640299,0.25
9,2,2,2095279694,0.09
9,2,2,2102133704,0.10
9,2,2,2104259899,0.12
9,2,2,2106082539,0.11
9,2,2,2106660533,0.07
9,2,2,2110041203,0.09
9,2,2,2117975691,0.16
9,2,2,2125713861,0.25
9,2,2,2130591209,0.07
9,2,2,2135314039,0.18
9,2,2,2135709718,0.12
9,2,2,2136446423,0.14
9,2,2,220812098,0.09
9,2,2,22118992,0.16
9,2,2,221230124,0.13
9,2,2,223327390,0.07
9,2,2,240630178,0.16
9,2,2,243119935,0.10
9,2,2,246071975,0.16
9,2,2,247354287,0.06
9,2,2,257795462,0.16
9,2,2,261048556,0.06
9,2,2,265911839,0.06
9,2,2,268120887,0.12
9,2,2,269934185,0.26
9,2,2,271334445,0.16
9,2,2,273846172,0.12
9,2,2,278082067,0.14
9,2,2,284071101,0.24
9,2,2,285270882,0.07
9,2,2,286468038,0.14
9,2,2,289303843,0.07
9,2,2,292824746,0.07
9,2,2,296103400,0.06
9,2,2,298569144,0.12
9,2,2,30325127,0.08
9,2,2,307490955,0.07
9,2,2,312670851,0.07
9,2,2,314826334,0.32
9,2,2,325523436,0.07
9,2,2,326060929,0.06
9,2,2,326385007,0.29
9,2,2,330043764,0.07
9,2,2,332449214,0.12
9,2,2,345605507,0.08
9,2,2,346655134,0.07
9,2,2,347621694,0.19
9,2,2,370153583,0.62
9,2,2,37127749,0.07
9,2,2,375167130,0.17
9,2,2,383989626,0.16
9,2,2,387931733,0.10
9,2,2,394779516,0.08
9,2,2,394857781,0.18
9,2,2,398909027,0.38
9,2,2,405379001,0.15
9,2,2,40984863,0.06
9,2,2,416856025,0.27
9,2,2,426855739,0.22
9,2,2,437089514,0.10
9,2,2,437790864,0.07
9,2,2,440758504,0.07
9,2,2,441543927,0.11
9,2,2,442213708,0.13
9,2,2,447203806,0.07
9,2,2,448940669,0.12
9,2,2,451877111,0.13
9,2,2,45457604,0.09
9,2,2,455528527,0.08
9,2,2,456204330,0.11
9,2,2,457052843,0.14
9,2,2,457562556,0.10
9,2,2,463691058,0.12
9,2,2,471248311,0.12
9,2,2,474632637,0.10
9,2,2,474855560,0.07
9,2,2,476087970,0.09
9,2,2,483908926,0.07
9,2,2,485658306,0.10
9,2,2,493651367,0.07
9,2,2,493821709,0.14
9,2,2,494584296,0.16
9,2,2,495864151,0.17
9,2,2,497921665,0.06
9,2,2,499561656,0.11
9,2,2,500027798,0.07
9,2,2,501534365,0.13
9,2,2,503866693,0.14
9,2,2,508546898,0.07
9,2,2,521540777,0.15
9,2,2,52709218,0.08
9,2,2,527732582,0.08
9,2,2,531410626,0.07
9,2,2,539674341,0.22
9,2,2,551446779,0.07
9,2,2,559657000,0.07
9,2,2,56104154,0.06
9,2,2,562592697,0.23
9,2,2,563479162,0.08
9,2,2,567419533,0.07
9,2,2,568049529,0.07
9,2,2,572146511,0.16
9,2,2,574010280,0.27
9,2,2,580505688,0.12
9,2,2,582360177,0.04
9,2,2,586436993,0.12
9,2,2,592257035,0.16
9,2,2,601130684,0.13
9,2,2,603296608,0.07
9,2,2,604921690,0.20
9,2,2,606818059,0.07
9,2,2,618043657,0.07
9,2,2,618046656,0.06
9,2,2,622019671,0.12
9,2,2,632365455,0.08
9,2,2,634978127,0.19
9,2,2,640252643,0.19
9,2,2,645666758,0.07
9,2,2,655433505,0.06
9,2,2,655669009,0.07
9,2,2,658298623,0.07
9,2,2,658308908,0.12
9,2,2,660632150,0.10
9,2,2,673985626,0.07
9,2,2,67785161,0.12
9,2,2,682616388,0.06
9,2,2,688475762,0.18
9,2,2,690389038,0.49
9,2,2,692193586,0.10
9,2,2,694865971,0.08
9,2,2,707696693,0.07
9,2,2,708391442,0.11
9,2,2,715498532,0.12
9,2,2,717847110,0.08
9,2,2,726200281,0.12
9,2,2,728493585,0.07
9,2,2,729355463,0.14
9,2,2,731642351,0.07
9,2,2,747715552,0.13
9,2,2,750716439,0.07
9,2,2,754109874,0.16
9,2,2,754667798,0.16
9,2,2,760450643,0.07
9,2,2,760933851,0.11
9,2,2,761631566,0.34
9,2,2,762409750,0.08
9,2,2,766945977,0.07
9,2,2,769151186,0.16
9,2,2,769676722,0.06
9,2,2,77173494,0.06
9,2,2,779766535,0.10
9,2,2,78101147,0.20
9,2,2,782416607,0.07
9,2,2,790301737,0.08
9,2,2,794088108,0.24
9,2,2,796625952,0.07
9,2,2,816680769,0.39
9,2,2,817147093,0.11
9,2,2,819123057,0.09
9,2,2,822214157,0.13
9,2,2,82267113,0.15
9,2,2,823138059,0.11
9,2,2,833039228,0.06
9,2,2,835352575,0.31
9,2,2,838278443,0.07
9,2,2,839020090,0.07
9,2,2,842343475,0.15
