level,M,N,seed,completionPct
10,1,1,1341541611,0.87
10,1,1,1347045808,0.48
10,1,1,1349281745,1.00
10,1,1,1352204106,0.67
10,1,1,1359776144,0.25
10,1,1,136224029,0.37
10,1,1,1368611534,0.87
10,1,1,1373985738,1.00
10,1,1,137645081,0.34
10,1,1,1377706964,0.23
10,1,1,1377751547,0.09
10,1,1,1379665369,0.96
10,1,1,1382085976,1.00
10,1,1,1385863525,0.11
10,1,1,1387690608,0.34
10,1,1,1387806332,0.79
10,1,1,1393595035,0.43
10,1,1,1395853595,0.09
10,1,1,1399148950,0.36
10,1,1,1399754016,1.00
10,1,1,1401275137,1.00
10,1,1,1404100928,1.00
10,1,1,1411023910,1.00
10,1,1,1418896780,1.00
10,1,1,1421350294,1.00
10,1,1,142248636,0.99
10,1,1,143415218,0.59
10,1,1,1449522456,0.22
10,1,1,145246250,1.00
10,1,1,14538272,0.93
10,1,1,1461965822,0.13
10,1,1,1471042406,0.36
10,1,1,1477051052,0.49
10,1,1,148043595,1.00
10,1,1,1481900946,0.23
10,1,1,148679818,0.34
10,1,1,1487932118,1.00
10,1,1,1494701003,0.20
10,1,1,1496205085,0.47
10,1,1,1497378068,1.00
10,1,1,1502954486,0.30
10,1,1,1506444434,0.16
10,1,1,1507116957,0.46
10,1,1,1508273794,1.00
10,1,1,1522422158,0.90
10,1,1,1522558786,1.00
10,1,1,1523961834,1.00
10,1,1,1538809932,1.00
10,1,1,155088099,0.99
10,1,1,1551334325,0.33
10,1,1,1551684792,0.96
10,1,1,1557854564,0.17
10,1,1,1560808600,0.88
10,1,1,1560867870,0.20
10,1,1,1560939772,0.45
10,1,1,1565084780,0.44
10,1,1,1571568500,0.21
10,1,1,1574923205,0.49
10,1,1,1575327475,1.00
10,1,1,1580372134,1.00
10,1,1,1581597727,0.59
10,1,1,1587772331,0.44
10,1,1,1587863903,1.00
10,1,1,1589245868,1.00
10,1,1,1594726284,0.25
10,1,1,1596020715,0.59
10,1,1,1604998084,1.00
10,1,1,1628547234,0.44
10,1,1,1632617621,1.00
10,1,1,1633696074,0.49
10,1,1,1645830955,0.18
10,1,1,1647123552,0.14
10,1,1,1652744228,0.57
10,1,1,1654185203,0.16
10,1,1,1655877362,1.00
10,1,1,166050380,0.48
10,1,1,1672993068,0.55
10,1,1,1673243695,0.26
10,1,1,1673364597,0.09
10,1,1,1678557278,0.54
10,1,1,1682760758,0.80
10,1,1,1683603258,0.09
10,1,1,1685130274,0.30
10,1,1,1690497223,1.00
10,1,1,1696962780,0.86
10,1,1,1700429784,0.56
10,1,1,1701697328,1.00
10,1,1,1710749959,1.00
10,1,1,171094543,0.52
10,1,1,1714377656,0.15
10,1,1,1715496854,0.59
10,1,1,1715693657,1.00
10,1,1,1717621229,0.28
10,1,1,1721910923,0.89
10,1,1,1723174691,0.08
10,1,1,1729682352,0.11
10,1,1,1733368297,1.00
10,1,1,1733599337,0.44
10,1,1,1742744696,0.17
10,1,1,1754119249,0.21
10,1,1,1754383330,0.80
10,1,1,1755388114,0.18
10,1,1,1757878645,0.67
10,1,1,1765614014,1.00
10,1,1,1768196679,0.91
10,1,1,1771001106,1.00
10,1,1,1780672548,0.35
10,1,1,1785551454,0.60
10,1,1,1787119042,0.75
10,1,1,1790385529,0.15
10,1,1,1793725458,1.00
10,1,1,1798273501,0.29
10,1,1,1799239740,0.22
10,1,1,1803696573,0.09
10,1,1,1805206584,0.31
10,1,1,181088510,0.14
10,1,1,1812155562,0.22
10,1,1,1824059183,0.13
10,1,1,1825312373,0.34
10,1,1,1831330638,0.48
10,1,1,1831988342,0.77
10,1,1,1834939659,0.29
10,1,1,1835640005,0.63
10,1,1,1838994184,0.09
10,1,1,1844631635,0.95
10,1,1,1855699520,0.35
10,1,1,1860682158,0.65
10,1,1,1864344616,1.00
10,1,1,1866328397,0.10
10,1,1,1872942966,0.35
10,1,1,1883928506,1.00
10,1,1,188731618,0.09
10,1,1,1894378061,1.00
10,1,1,1900051042,1.00
10,1,1,1901147279,0.28
10,1,1,1908290122,0.33
10,1,1,1908326945,0.93
10,1,1,1908937795,0.14
10,1,1,191218761,0.10
10,1,1,1915348125,0.97
10,1,1,1918194008,0.09
10,1,1,1926924932,1.00
10,1,1,1929136529,0.57
10,1,1,1929512722,1.00
10,1,1,1937567422,0.38
10,1,1,1941529578,0.67
10,1,1,194154558,1.00
10,1,1,1941811702,0.72
10,1,1,1941944749,1.00
10,1,1,1944410179,0.30
10,1,1,1944887872,1.00
10,1,1,1946154118,0.44
10,1,1,1947645140,0.83
10,1,1,1952776458,0.93
10,1,1,1954105998,0.43
10,1,1,1955256577,0.11
10,1,1,1957209620,0.38
10,1,1,1958109538,0.35
10,1,1,1965962480,0.81
10,1,1,1967306567,1.00
10,1,1,1970045673,0.96
10,1,1,1970310174,1.00
10,1,1,1974066558,1.00
10,1,1,1981289373,0.16
10,1,1,1990965167,0.68
10,1,1,1994641521,1.00
10,1,1,2002599426,1.00
10,1,1,2005658712,0.29
10,1,1,2009511067,1.00
10,1,1,2028031316,1.00
10,1,1,2028920373,1.00
10,1,1,2033176108,0.09
10,1,1,2033186804,0.19
10,1,1,203871285,0.72
10,1,1,2039828634,1.00
10,1,1,2040598562,0.09
10,1,1,2041351595,0.78
10,1,1,204138251,1.00
10,1,1,2044761510,0.25
10,1,1,2048717013,0.42
10,1,1,2052141807,0.84
10,1,1,2060958840,0.73
10,1,1,2063662329,0.28
10,1,1,2064153791,1.00
10,1,1,2069333949,1.00
10,1,1,2073023441,0.52
10,1,1,2077485466,0.15
10,1,1,2082249866,0.90
10,1,1,208774550,0.58
10,1,1,2093683800,0.84
10,1,1,2099604242,1.00
10,1,1,2102936489,0.25
10,1,1,2108849532,0.75
10,1,1,2110231543,0.13
10,1,1,2118293386,1.00
10,1,1,2124514982,0.27
10,1,1,2126618937,0.26
10,1,1,2131005375,0.59
10,1,1,2138158775,1.00
10,1,1,2138225194,1.00
10,1,1,2138997725,0.12
10,1,1,214033965,0.45
10,1,1,2146191952,1.00
10,1,1,2146958587,1.00
10,1,1,216054399,0.81
10,1,1,216409723,0.57
10,1,1,221934487,0.09
10,1,1,2223428,1.00
10,1,1,223856048,0.24
10,1,1,22734895,1.00
10,1,1,230190790,0.13
10,1,1,230774035,0.25
10,1,1,231895729,0.20
10,1,1,239603800,1.00
10,1,1,24345914,0.38
10,1,1,243514345,0.34
10,1,1,245340446,0.52
10,1,1,258647376,0.87
10,1,1,262034572,0.27
10,1,1,26275474,0.40
10,1,1,264092691,1.00
10,1,1,271220882,0.20
10,1,1,274080651,0.92
10,1,1,275057814,0.43
10,1,1,277551890,0.17
10,1,1,279771329,0.62
10,1,1,280334736,0.96
10,1,1,285971517,0.37
10,1,1,297533727,0.16
10,1,1,3022956,0.46
10,1,1,317219021,0.10
10,1,1,319457687,0.52
10,1,1,320214638,0.90
10,1,1,320852387,0.23
10,1,1,324385454,0.49
10,1,1,325857447,0.25
10,1,1,328015386,0.48
10,1,1,329514858,1.00
10,1,1,333459268,0.22
10,1,1,334192303,0.07
10,1,1,33428204,1.00
10,1,1,33977795,0.15
10,1,1,350939135,1.00
10,1,1,354649336,1.00
10,1,1,35770260,0.59
10,1,1,36279074,1.00
10,1,1,364187214,1.00
10,1,1,367572163,0.34
10,1,1,367753378,0.34
10,1,1,379165253,0.33
10,1,1,380615978,0.23
10,1,1,382494365,1.00
10,1,1,383251116,0.93
10,1,1,397255860,0.87
10,1,1,398182671,0.89
10,1,1,402432265,0.09
10,1,1,408544335,0.29
10,1,1,409094128,1.00
10,1,1,409697732,0.35
10,1,1,411533763,0.61
10,1,1,413600212,1.00
10,1,1,416913298,0.63
10,1,1,417565550,0.27
10,1,1,418237450,1.00
10,1,1,422103768,0.23
10,1,1,424139941,0.13
10,1,1,433507244,0.40
10,1,1,441834058,1.00
10,1,1,451490113,0.63
10,1,1,455755745,0.57
10,1,1,460731605,0.49
10,1,1,464970329,0.08
10,1,1,474067436,0.98
10,1,1,474943127,1.00
10,1,1,478863566,0.90
10,1,1,480090700,0.25
10,1,1,48492299,1.00
10,1,1,490761837,1.00
10,1,1,491221765,0.29
10,1,1,491369942,0.08
10,1,1,497119111,1.00
10,1,1,499676195,0.69
10,1,1,502029649,0.51
10,1,1,511078999,0.45
10,1,1,515092145,0.47
10,1,1,518385922,0.19
10,1,1,519775482,0.09
10,1,1,522324470,1.00
10,1,1,527006157,0.82
10,1,1,529748060,1.00
10,1,1,530386443,0.09
10,1,1,533408982,0.09
10,1,1,536958959,0.23
10,1,1,537434993,0.48
10,1,1,537796174,0.77
10,1,1,540803105,0.21
10,1,1,541885537,0.40
10,1,1,542752633,0.53
10,1,1,545668568,0.13
10,1,1,546924700,0.49
10,1,1,55037659,1.00
10,1,1,554753845,0.26
10,1,1,558814393,0.56
10,1,1,559846525,0.16
10,1,1,564035626,1.00
10,1,1,564418592,0.42
10,1,1,565452400,1.00
10,1,1,566155726,0.13
10,1,1,569287854,0.32
10,1,1,57034999,0.21
10,1,1,574613924,1.00
10,1,1,582728748,0.09
10,1,1,59303808,0.20
10,1,1,593433082,0.21
10,1,1,59356528,0.21
10,1,1,608359642,0.43
10,1,1,609104332,0.58
10,1,1,610982157,0.65
10,1,1,623877052,0.48
10,1,1,628164879,0.16
10,1,1,628724912,1.00
10,1,1,632880169,1.00
10,1,1,638268150,0.41
10,1,1,63839066,0.15
10,1,1,6403573,0.58
10,1,1,648825250,0.55
10,1,1,653198510,0.63
10,1,1,654728073,0.24
10,1,1,65585869,0.69
10,1,1,66291819,0.87
10,1,1,664379260,0.23
10,1,1,668613110,0.79
10,1,1,669241194,1.00
10,1,1,673804358,1.00
10,1,1,678236795,0.77
10,1,1,689371446,1.00
10,1,1,692222591,0.67
10,1,1,693114294,1.00
10,1,1,693681793,1.00
10,1,1,697878920,1.00
10,1,1,700959136,1.00
10,1,1,704193851,0.99
10,1,1,721436427,0.46
10,1,1,724355444,1.00
10,1,1,726746203,0.09
10,1,1,729159723,0.33
10,1,1,739580547,0.80
10,1,1,741318457,1.00
10,1,1,742588782,1.00
10,1,1,74304639,0.32
10,1,1,743382382,0.40
10,1,1,744776527,1.00
10,1,1,744906809,0.74
10,1,1,747704148,0.16
10,1,1,748472410,0.20
10,1,1,751192859,1.00
10,1,1,753652013,1.00
10,1,1,755430221,1.00
10,1,1,767316209,1.00
10,1,1,776167662,0.12
10,1,1,778042745,0.69
10,1,1,802886553,1.00
10,1,1,804047635,0.86
10,1,1,805854661,0.17
10,1,1,812154499,1.00
10,1,1,817199503,0.86
10,1,1,823581770,1.00
10,1,1,837034033,0.10
10,1,1,837108965,0.31
10,1,1,840636710,1.00
10,1,1,848958754,0.55
10,1,1,852590746,0.46
10,1,1,85531745,1.00
10,1,1,859271221,1.00
10,1,1,860273138,0.09
10,1,1,861299990,0.21
10,1,1,865449623,0.09
10,1,1,872964727,0.25
10,1,1,874127386,0.54
10,1,1,877505086,0.78
10,1,1,885703368,0.94
10,1,1,888705713,1.00
10,1,1,890016348,0.68
10,1,1,891430066,0.78
10,1,1,894605533,0.18
10,1,1,912980044,0.64
10,1,1,916417520,0.14
10,1,1,916426922,0.87
10,1,1,917111559,0.34
10,1,1,917262158,0.82
10,1,1,917835214,0.13
10,1,1,920648661,0.60
10,1,1,922922377,0.85
10,1,1,923041354,0.17
10,1,1,931586757,1.00
10,1,1,942375868,0.48
10,1,1,949819199,0.13
10,1,1,95301450,0.35
10,1,1,957008113,1.00
10,1,1,960797009,0.45
10,1,1,967353432,1.00
10,1,1,972505912,0.39
10,1,1,9916711,0.25
10,1,1,999048212,1.00
10,1,1,1001214379,1.00
10,1,1,1001589667,0.81
10,1,1,100239306,0.20
10,1,1,1007132237,0.38
10,1,1,1016455561,0.12
10,1,1,1025295105,0.83
10,1,1,1029516170,1.00
10,1,1,1029753036,0.55
10,1,1,1029903441,1.00
10,1,1,1033003353,0.80
10,1,1,1033866828,0.27
10,1,1,1039970166,0.39
10,1,1,1043535289,0.22
10,1,1,1046857052,1.00
10,1,1,1051571246,0.49
10,1,1,1053988857,0.34
10,1,1,1063641467,1.00
10,1,1,1068744229,1.00
10,1,1,1069528472,1.00
10,1,1,1077626280,1.00
10,1,1,108217935,1.00
10,1,1,1082549045,0.41
10,1,1,1086037341,0.34
10,1,1,1093320314,0.46
10,1,1,1093530951,1.00
10,1,1,109386948,0.71
10,1,1,1094427855,0.67
10,1,1,1099709659,1.00
10,1,1,1101005543,0.10
10,1,1,110270142,0.17
10,1,1,1103414284,0.44
10,1,1,1111607607,0.64
10,1,1,1112946622,1.00
10,1,1,1116280206,0.34
10,1,1,1116282475,0.33
10,1,1,1120990159,0.18
10,1,1,1121811397,1.00
10,1,1,1122937803,0.42
10,1,1,11277782,0.89
10,1,1,1128335226,0.23
10,1,1,113024601,0.20
10,1,1,11368794,0.49
10,1,1,1138685179,0.72
10,1,1,1141649793,0.92
10,1,1,1143458429,0.21
10,1,1,1144677033,1.00
10,1,1,1156443123,0.26
10,1,1,1160583290,1.00
10,1,1,1161534942,1.00
10,1,1,1162630310,0.56
10,1,1,1183344538,1.00
10,1,1,1185215509,0.49
10,1,1,1187211977,0.09
10,1,1,1188473323,0.44
10,1,1,1197079811,0.16
10,1,1,1200412486,0.14
10,1,1,1203443202,0.80
10,1,1,1217248618,0.50
10,1,1,1218008141,1.00
10,1,1,1221323228,0.24
10,1,1,1223184184,0.53
10,1,1,1225871073,0.80
10,1,1,1226539014,0.78
10,1,1,1231256288,0.44
10,1,1,1232762670,0.16
10,1,1,1235376672,0.85
10,1,1,1235573831,1.00
10,1,1,1236383418,1.00
10,1,1,1238106385,0.86
10,1,1,1239437956,0.43
10,1,1,1239476442,0.84
10,1,1,1240909752,1.00
10,1,1,1241173472,1.00
10,1,1,1245263819,0.32
10,1,1,1246021205,0.51
10,1,1,1253703528,0.66
10,1,1,1253734202,0.10
10,1,1,1256375139,0.09
10,1,1,1264237192,0.09
10,1,1,1264688858,0.26
10,1,1,1274245167,1.00
10,1,1,1277259958,0.85
10,1,1,1285597753,0.10
10,1,1,1285749400,1.00
10,1,1,1286063452,1.00
10,1,1,1292182010,1.00
10,1,1,1298998602,0.16
10,1,1,1300150666,0.21
10,1,1,1301616056,0.74
10,1,1,1302108025,0.45
10,1,1,1315365937,0.09
10,1,1,1317397867,0.47
10,1,1,1318359352,0.45
10,1,1,1319685629,0.09
10,1,1,1320217770,0.70
10,1,1,1320711199,0.46
10,1,1,1321697653,0.12
10,1,1,1327104668,1.00
10,1,1,1337336612,0.11
10,1,1,1337490594,1.00
10,1,1,1340573889,0.67
10,1,1,134674116,0.24
10,1,1,1348479258,1.00
10,1,1,1354818206,0.17
10,1,1,1364346194,0.95
10,1,1,1365216118,0.20
10,1,1,13739453,0.13
10,1,1,137671219,0.09
10,1,1,1376839490,0.53
10,1,1,137769714,0.13
10,1,1,1380885705,1.00
10,1,1,1385564646,1.00
10,1,1,1389210036,1.00
10,1,1,1389288186,1.00
10,1,1,1390827665,0.30
10,1,1,1391158828,0.72
10,1,1,1393782699,0.76
10,1,1,1398903954,0.22
10,1,1,1406873481,0.09
10,1,1,1411384617,0.90
10,1,1,14118885,0.41
10,1,1,1412215069,1.00
10,1,1,141265418,0.15
10,1,1,1416334563,0.63
10,1,1,1423039928,0.69
10,1,1,1423274285,0.09
10,1,1,1424389688,1.00
10,1,1,1430248052,0.99
10,1,1,1430284015,0.10
10,1,1,1431723714,0.61
10,1,1,1432623138,1.00
10,1,1,1434923083,1.00
10,1,1,1440243893,0.63
10,1,1,1440359981,0.90
10,1,1,144150262,1.00
10,1,1,1446870680,0.50
10,1,1,1453788772,1.00
10,1,1,1456833264,0.15
10,1,1,1460813668,0.34
10,1,1,1465955955,0.13
10,1,1,1466520701,1.00
10,1,1,1482539780,1.00
10,1,1,1489407811,1.00
10,1,1,1490708463,0.14
10,1,1,1490919968,0.08
10,1,1,1494391757,1.00
10,1,1,1496098148,1.00
10,1,1,1505502923,0.52
10,1,1,1510406796,0.57
10,1,1,1518750244,0.16
10,1,1,1524724762,0.68
10,1,1,1527732429,1.00
10,1,1,1530908762,1.00
10,1,1,1534091859,0.61
10,1,1,1541342713,0.09
10,1,1,1543465813,0.31
10,1,1,154836454,1.00
10,1,1,1553592945,0.99
10,1,1,1562146505,1.00
10,1,1,1573931354,0.32
10,1,1,1580777720,1.00
10,1,1,1585343128,0.18
10,1,1,1588961066,1.00
10,1,1,1589463630,0.39
10,1,1,1593385609,1.00
10,1,1,1596097091,1.00
10,1,1,1597546299,1.00
10,1,1,1605733020,1.00
10,1,1,160923898,0.12
10,1,1,1613964078,1.00
10,1,1,1617692784,1.00
10,1,1,16180276,0.36
10,1,1,161855783,0.51
10,1,1,1618844114,0.35
10,1,1,1620313,1.00
10,1,1,1625391677,0.83
10,1,1,1627155225,1.00
10,1,1,1630146385,0.54
10,1,1,1630162888,0.82
10,1,1,1631458718,0.52
10,1,1,1631687960,0.53
10,1,1,1632208505,0.85
10,1,1,1635029241,0.95
10,1,1,1635160244,0.59
10,1,1,1636440238,0.20
10,1,1,1641693279,1.00
10,1,1,1644383058,1.00
10,1,1,1646404292,0.83
10,1,1,1651445383,0.45
10,1,1,1658746832,0.67
10,1,1,1669619681,0.37
10,1,1,1669623248,1.00
10,1,1,1669965822,1.00
10,1,1,1675722885,0.40
10,1,1,1686553699,0.93
10,1,1,168794476,0.15
10,1,1,1691715796,0.33
10,1,1,1694818290,0.23
10,1,1,1704342794,0.23
10,1,1,1705287610,0.11
10,1,1,1711607097,0.31
10,1,1,1713378863,1.00
10,1,1,1714344973,0.13
10,1,1,1717884310,0.21
10,1,1,1719051773,0.26
10,1,1,1719594980,0.94
10,1,1,1719759705,0.94
10,1,1,1720711518,0.40
10,1,1,172332320,0.13
10,1,1,1723877458,1.00
10,1,1,1735346518,0.14
10,1,1,1740430868,0.69
10,1,1,1744672934,0.84
10,1,1,174580931,0.57
10,1,1,1758771953,0.42
10,1,1,175970929,0.09
10,1,1,1760641594,0.85
10,1,1,1763003949,0.22
10,1,1,1773819669,0.40
10,1,1,1775905878,1.00
10,1,1,1780948624,0.77
10,1,1,1785498645,0.95
10,1,1,1787011974,0.98
10,1,1,179486859,1.00
10,1,1,1800102664,0.25
10,1,1,1807737569,0.36
10,1,1,1808429656,0.97
10,1,1,1812024338,0.44
10,1,1,181350619,1.00
10,1,1,1815762545,0.24
10,1,1,1816483971,0.39
10,1,1,1817168220,0.58
10,1,1,1823180973,0.61
10,1,1,1826149555,0.18
10,1,1,1827816206,0.09
10,1,1,1833335357,0.99
10,1,1,1834190207,0.36
10,1,1,1835085152,0.20
10,1,1,1836844860,1.00
10,1,1,1837779719,0.24
10,1,1,1839624061,0.48
10,1,1,1840059571,1.00
10,1,1,1846510134,1.00
10,1,1,1849363118,1.00
10,1,1,1851307675,1.00
10,1,1,1852834490,0.62
10,1,1,1856504980,0.10
10,1,1,1865699482,0.47
10,1,1,1869482897,0.17
10,1,1,1877971637,0.81
10,1,1,188310238,0.59
10,1,1,1892571495,0.84
10,1,1,1894184271,0.61
10,1,1,1896498475,0.92
10,1,1,1897856468,0.66
10,1,1,1906509345,0.55
10,1,1,1910517442,0.79
10,1,1,1926307795,0.75
10,1,1,1931078715,0.35
10,1,1,1939031859,0.10
10,1,1,193997666,1.00
10,1,1,1941700177,0.33
10,1,1,1947253215,1.00
10,1,1,1951304455,0.18
10,1,1,1961825991,0.32
10,1,1,1963537710,0.15
10,1,1,1967878683,0.46
10,1,1,1969977224,1.00
10,1,1,197450313,0.13
10,1,1,19790299,1.00
10,1,1,1979239761,1.00
10,1,1,1987919029,0.22
10,1,1,2011997449,1.00
10,1,1,2012370111,1.00
10,1,1,2036487553,1.00
10,1,1,2036802702,0.12
10,1,1,2037695454,0.22
10,1,1,2039116529,0.59
10,1,1,2040559645,0.43
10,1,1,2042379,0.29
10,1,1,2043484689,0.21
10,1,1,2043957881,0.67
10,1,1,2044481643,1.00
10,1,1,2050089039,1.00
10,1,1,2052021946,1.00
10,1,1,2059915765,1.00
10,1,1,2065700191,0.28
10,1,1,2067453772,0.94
10,1,1,2068735690,0.15
10,1,1,207275914,1.00
10,1,1,2077143971,1.00
10,1,1,2077180395,1.00
10,1,1,2087929035,0.44
10,1,1,2094289859,0.09
10,1,1,2095577815,1.00
10,1,1,2103908004,1.00
10,1,1,210660554,1.00
10,1,1,2109179467,1.00
10,1,1,2112314055,0.65
10,1,1,2113096677,1.00
10,1,1,2119651901,0.14
10,1,1,21210831,0.32
10,1,1,2121156934,0.14
10,1,1,2121548788,0.52
10,1,1,2129723361,1.00
10,1,1,2133405949,0.66
10,1,1,2135143560,0.39
10,1,1,2138949564,0.19
10,1,1,213988036,0.14
10,1,1,217150481,0.36
10,1,1,217387467,0.18
10,1,1,218540892,0.20
10,1,1,219049815,1.00
10,1,1,222199565,0.33
10,1,1,223570784,1.00
10,1,1,230878984,0.66
10,1,1,240259780,0.09
10,1,1,240529358,1.00
10,1,1,24117945,1.00
10,1,1,243858598,0.96
10,1,1,245083419,0.33
10,1,1,24881585,1.00
10,1,1,253647590,1.00
10,1,1,256906870,0.29
10,1,1,272287435,0.34
10,1,1,273076874,1.00
10,1,1,279794556,0.75
10,1,1,280581283,0.09
10,1,1,281264003,0.23
10,1,1,282592536,0.20
10,1,1,283636795,1.00
10,1,1,286577686,0.33
10,1,1,288774997,0.29
10,1,1,290332013,0.45
10,1,1,29438940,0.99
10,1,1,295920606,1.00
10,1,1,296747362,0.35
10,1,1,298734575,0.19
10,1,1,298825198,0.32
10,1,1,30111787,0.74
10,1,1,305419822,0.38
10,1,1,306316711,1.00
10,1,1,308622235,1.00
10,1,1,311476366,0.09
10,1,1,316062262,0.42
10,1,1,318935148,0.56
10,1,1,323360145,0.46
10,1,1,325115012,0.59
10,1,1,327227086,0.15
10,1,1,329014490,0.52
10,1,1,330446394,0.75
10,1,1,33215806,0.63
10,1,1,332197867,0.12
10,1,1,333758909,0.14
10,1,1,333975244,1.00
10,1,1,336998289,0.60
10,1,1,339882883,1.00
10,1,1,344099184,0.10
10,1,1,350352661,1.00
10,1,1,351068861,0.41
10,1,1,352170527,1.00
10,1,1,362152644,0.28
10,1,1,367802536,0.08
10,1,1,369621530,0.09
10,1,1,371334471,0.81
10,1,1,378638589,0.20
10,1,1,379035413,0.67
10,1,1,379254951,1.00
10,1,1,382001988,0.36
10,1,1,383626655,0.82
10,1,1,388451330,1.00
10,1,1,396290045,0.24
10,1,1,399409432,0.89
10,1,1,400845342,0.12
10,1,1,419443930,0.21
10,1,1,420866118,1.00
10,1,1,421912177,0.93
10,1,1,422030113,0.09
10,1,1,423976361,0.71
10,1,1,42415061,1.00
10,1,1,425089006,0.10
10,1,1,427089605,0.76
10,1,1,438262246,0.14
10,1,1,43901360,0.14
10,1,1,452025407,1.00
10,1,1,45272119,0.96
10,1,1,452876908,0.25
10,1,1,455877522,1.00
10,1,1,456891219,1.00
10,1,1,466153452,0.57
10,1,1,474855560,0.60
10,1,1,480491689,1.00
10,1,1,488810913,1.00
10,1,1,511728907,0.82
10,1,1,518406972,0.44
10,1,1,526994195,0.72
10,1,1,528485622,0.38
10,1,1,529557936,0.15
10,1,1,532023719,0.45
10,1,1,535881228,0.62
10,1,1,538556297,1.00
10,1,1,542905037,0.99
10,1,1,543251224,0.60
10,1,1,544916269,0.22
10,1,1,545142753,0.27
10,1,1,547423781,1.00
10,1,1,549503573,0.22
10,1,1,550857902,0.29
10,1,1,553703211,1.00
10,1,1,557523779,0.57
10,1,1,557783918,1.00
10,1,1,566140789,0.84
10,1,1,574010280,0.91
10,1,1,575257142,0.09
10,1,1,587845590,0.82
10,1,1,589342638,1.00
10,1,1,591952058,0.70
10,1,1,59294897,0.14
10,1,1,603974110,0.09
10,1,1,608359295,0.92
10,1,1,616827304,0.36
10,1,1,627651810,0.20
10,1,1,631779346,0.50
10,1,1,643731077,0.83
10,1,1,646426534,1.00
10,1,1,649382921,1.00
10,1,1,654974828,1.00
10,1,1,657891869,1.00
10,1,1,658100701,1.00
10,1,1,661319448,0.78
10,1,1,66481725,0.70
10,1,1,669323810,0.36
10,1,1,672019137,1.00
10,1,1,689201483,0.31
10,1,1,699938971,0.24
10,1,1,705930679,1.00
10,1,1,706124637,0.61
10,1,1,709520695,1.00
10,1,1,713120680,0.48
10,1,1,715306415,0.10
10,1,1,717308297,0.32
10,1,1,718090852,1.00
10,1,1,719287923,0.09
10,1,1,723770626,0.66
10,1,1,729903967,0.41
10,1,1,733449626,1.00
10,1,1,736255018,0.09
10,1,1,742649161,0.80
10,1,1,74621622,0.60
10,1,1,750787856,0.82
10,1,1,756526739,0.59
10,1,1,768921327,0.09
10,1,1,770638770,1.00
10,1,1,77137258,1.00
10,1,1,774454549,0.71
10,1,1,774881420,0.45
10,1,1,780847928,0.33
10,1,1,781607150,1.00
10,1,1,781932436,0.96
10,1,1,783161333,0.47
10,1,1,788022805,0.36
10,1,1,799733787,0.29
10,1,1,80246818,0.58
10,1,1,80481154,0.23
10,1,1,805282798,0.34
