level,M,N,seed,completionPct
8,1,16,1002221447,1.00
8,1,16,1003192026,1.00
8,1,16,101277513,1.00
8,1,16,1013722796,1.00
8,1,16,1018637518,1.00
8,1,16,1024843062,1.00
8,1,16,1026797542,0.49
8,1,16,1034095704,0.10
8,1,16,1035258029,1.00
8,1,16,1035302114,0.14
8,1,16,1037165908,1.00
8,1,16,1064530934,0.47
8,1,16,1070253627,1.00
8,1,16,1073991198,1.00
8,1,16,1078238519,1.00
8,1,16,1079659711,0.20
8,1,16,1089015963,0.89
8,1,16,1092756634,1.00
8,1,16,1093418118,1.00
8,1,16,1101346450,0.35
8,1,16,1122085835,1.00
8,1,16,1126083708,1.00
8,1,16,1128697502,0.47
8,1,16,1137220935,1.00
8,1,16,1137545103,1.00
8,1,16,1140944606,1.00
8,1,16,1142484002,1.00
8,1,16,1142597197,0.09
8,1,16,1143486029,1.00
8,1,16,1154926906,1.00
8,1,16,1157730507,1.00
8,1,16,11628051,1.00
8,1,16,1165080065,1.00
8,1,16,1168887726,0.12
8,1,16,1170143994,1.00
8,1,16,1172590970,1.00
8,1,16,1176071451,1.00
8,1,16,1180691312,1.00
8,1,16,118543745,1.00
8,1,16,1186607487,0.25
8,1,16,1188026251,1.00
8,1,16,1188502757,0.71
8,1,16,1189021742,1.00
8,1,16,1192848505,0.85
8,1,16,1198312004,1.00
8,1,16,120061287,0.51
8,1,16,1202272553,1.00
8,1,16,1212730453,1.00
8,1,16,1213186888,1.00
8,1,16,1214085982,1.00
8,1,16,1219570271,0.60
8,1,16,1220914512,1.00
8,1,16,1224605099,1.00
8,1,16,1230597560,0.17
8,1,16,1234939998,0.68
8,1,16,1235550394,0.40
8,1,16,1236612884,0.40
8,1,16,1241048708,1.00
8,1,16,1241888939,1.00
8,1,16,1243654596,1.00
8,1,16,1252882785,0.37
8,1,16,1253418988,1.00
8,1,16,1255591006,1.00
8,1,16,1279783441,0.22
8,1,16,1280316215,0.18
8,1,16,1282505427,1.00
8,1,16,1291264595,1.00
8,1,16,1293798679,0.54
8,1,16,129773636,1.00
8,1,16,1300042747,1.00
8,1,16,130407555,1.00
8,1,16,130593944,0.27
8,1,16,1307713477,0.84
8,1,16,1315545550,0.31
8,1,16,1319547359,1.00
8,1,16,132062566,0.12
8,1,16,1325732824,0.69
8,1,16,1326698964,0.13
8,1,16,1340034482,0.67
8,1,16,1340089154,1.00
8,1,16,1343063213,1.00
8,1,16,1345516631,1.00
8,1,16,1348366022,0.09
8,1,16,13514819,0.70
8,1,16,1356062211,1.00
8,1,16,1356535651,1.00
8,1,16,1358253402,0.97
8,1,16,1359419341,1.00
8,1,16,1359822498,1.00
8,1,16,1360565357,1.00
8,1,16,1362866724,1.00
8,1,16,1363387734,1.00
8,1,16,1364137447,1.00
8,1,16,1373649436,0.68
8,1,16,1374813576,0.81
8,1,16,1382439513,0.54
8,1,16,1383670735,1.00
8,1,16,1386111918,1.00
8,1,16,1391122792,0.62
8,1,16,1400082465,1.00
8,1,16,1402711442,0.04
8,1,16,1403474437,0.70
8,1,16,1404620061,1.00
8,1,16,1406300936,1.00
8,1,16,1406717675,1.00
8,1,16,1410075521,1.00
8,1,16,1421910779,0.63
8,1,16,1422011108,1.00
8,1,16,1422509260,1.00
8,1,16,142291839,0.06
8,1,16,1430422464,1.00
8,1,16,1434284078,1.00
8,1,16,143436950,1.00
8,1,16,1440283942,1.00
8,1,16,144572349,1.00
8,1,16,1448740583,1.00
8,1,16,1448752666,1.00
8,1,16,1450487528,1.00
8,1,16,1452040610,1.00
8,1,16,1460856504,0.95
8,1,16,1462459344,1.00
8,1,16,146770739,1.00
8,1,16,1468388080,1.00
8,1,16,147347444,1.00
8,1,16,147531162,1.00
8,1,16,1478254382,1.00
8,1,16,1484138497,1.00
8,1,16,1488159565,1.00
8,1,16,1488968538,0.82
8,1,16,1490296087,1.00
8,1,16,1490936815,1.00
8,1,16,1493072865,1.00
8,1,16,1497931914,1.00
8,1,16,1499198570,1.00
8,1,16,1500989052,1.00
8,1,16,1501471408,1.00
8,1,16,1510270314,1.00
8,1,16,1521170249,0.17
8,1,16,1521443375,0.82
8,1,16,1522719881,1.00
8,1,16,1529490757,0.73
8,1,16,1536030776,1.00
8,1,16,1538515097,1.00
8,1,16,1539649392,1.00
8,1,16,1541387860,1.00
8,1,16,1542458534,1.00
8,1,16,1542551228,1.00
8,1,16,1544509820,0.96
8,1,16,1550369127,0.04
8,1,16,1553937928,0.80
8,1,16,1563211497,1.00
8,1,16,1579504447,1.00
8,1,16,1585208546,1.00
8,1,16,1588806617,1.00
8,1,16,1596892669,1.00
8,1,16,159830820,1.00
8,1,16,1605376023,1.00
8,1,16,1607979593,1.00
8,1,16,1631286799,1.00
8,1,16,1632247011,0.74
8,1,16,1633072422,0.28
8,1,16,1633290882,1.00
8,1,16,1633391189,1.00
8,1,16,1639805589,0.18
8,1,16,1643101269,0.71
8,1,16,1645700755,1.00
8,1,16,1651003459,0.24
8,1,16,1651842115,1.00
8,1,16,1652193439,1.00
8,1,16,1655541515,0.86
8,1,16,1666082791,1.00
8,1,16,1667431112,1.00
8,1,16,1674302921,1.00
8,1,16,1681088631,0.86
8,1,16,1684472254,0.90
8,1,16,1691047137,1.00
8,1,16,1692721390,0.24
8,1,16,1693379270,0.81
8,1,16,1695345702,1.00
8,1,16,1700768688,1.00
8,1,16,1710770883,0.85
8,1,16,1711597751,1.00
8,1,16,1713277237,0.79
8,1,16,1714387532,1.00
8,1,16,1715290266,1.00
8,1,16,171617307,1.00
8,1,16,1722350310,0.14
8,1,16,1728390144,0.63
8,1,16,1731087520,0.69
8,1,16,1735573081,1.00
